Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-75.6,-99.09,-42.25,-87.5,3,0.40708,-0.8225,-0.18583,3
-79,-99.098,-43.667,-85.5,3,0.41021,-0.82438,-0.17896,3
-81.333,-99.107,-63.8,-85,3,-0.0044097,-0.41455,0.22413,3
-81.5,-99.115,-67.75,-84.333,3,-0.084375,0.90312,0.53125,3
-83.5,-99.123,-69.6,-84.333,3,-0.10882,0.77524,0.58913,3
-84.167,-99.131,-69.75,-80.667,3,-0.10608,0.76719,0.59444,3
-86.8,-99.139,-69.75,-80.5,3,-0.10417,0.75833,0.61528,3
-87,-99.148,-69.75,-80.2,3,-0.1099,0.76233,0.59844,3
-87,-99.156,-69.75,-80.2,3,-0.10125,0.76125,0.5975,3
-88,-99.164,-69.6,-80.2,3,-0.11128,0.75503,0.61319,3
-87,-99.172,-69.75,-80.2,3,-0.097292,0.76521,0.6,3
-88,-99.18,-69.6,-80.5,3,-0.092361,0.76076,0.61441,3
-87,-99.189,-69,-80.2,3,-0.096146,0.76344,0.60094,3
-87,-99.197,-68.5,-80.5,3,-0.094271,0.75417,0.61354,3
-88,-99.205,-68.5,-80.5,3,-0.09375,0.75,0.60625,3
-88,-99.213,-68.5,-80.5,3,-0.11094,0.77969,0.58906,3
-88,-99.221,-68.5,-80.2,3,-0.17042,0.78208,0.55833,3
-88,-99.23,-68.5,-80.2,3,-0.12986,0.78125,0.5625,3
-87.5,-99.238,-69,-80.25,3,-0.11875,0.72222,0.64219,3
-84.5,-99.246,-69.333,-80.25,3,-0.094965,0.68073,0.71753,3
-84.5,-99.254,-69.333,-77.333,3,-0.094792,0.68021,0.71562,3
-84,-99.262,-69.333,-80.25,3,-0.09566,0.67882,0.71875,3
-83.667,-99.27,-70,-80.25,3,-0.09375,0.67861,0.71764,3
-84,-99.279,-70,-81.5,3,-0.098437,0.67274,0.72049,3
-87.5,-99.287,-70,-81.5,3,-0.097917,0.67188,0.71458,3
-87.5,-99.295,-70.75,-81.5,3,-0.097222,0.6684,0.71597,3
-87.5,-99.303,-70,-83,3,-0.11389,0.39271,0.74722,3
-87.667,-99.311,-70.75,-83,3,-0.092708,0.26979,1.0083,3
-87.5,-99.32,-70.75,-83,3,-0.092187,0.28125,0.97222,3
-87.5,-99.328,-71.667,-83,3,-0.090278,0.28281,0.97378,3
-87.667,-99.336,-70.75,-83,3,-0.084896,0.28125,0.97448,3
-87.667,-99.344,-70.75,-83,3,-0.076562,0.28125,0.97135,3
-87.667,-99.352,-70.25,-82.625,3,-0.08316,0.28385,0.96875,3
-87.667,-99.361,-70.25,-82.5,3,-0.082639,0.28125,0.97778,3
-87.667,-99.369,-70.25,-82,3,-0.090104,0.28125,0.96875,3
-86.5,-99.377,-69.4,-81,3,-0.084896,0.28125,0.97066,3
-85.5,-99.385,-69.4,-81,3,-0.085521,0.28125,0.97354,3
-84.75,-99.393,-69.4,-81,3,-0.091667,0.28125,0.96875,3
-84.75,-99.402,-68.833,-81.5,3,-0.089375,0.28042,0.97417,3
-84.75,-99.41,-69.4,-81.5,3,-0.084583,0.28167,0.96875,3
-84.75,-99.418,-68.833,-80.5,3,-0.079167,0.28611,0.97604,3
-84.667,-99.426,-69.4,-80.5,3,-0.073611,0.27951,0.97326,3
-84.5,-99.434,-69,-80.5,3,-0.08125,0.28125,0.97396,3
-84,-99.443,-69,-80.5,3,-0.075694,0.27674,0.97153,3
-84.667,-99.451,-69,-81.5,3,-0.078333,0.28083,0.96875,3
-83.667,-99.459,-69,-81.5,3,-0.071354,0.28125,0.9724,3
-83,-99.467,-71,-81.5,3,-0.076389,0.28125,0.96875,3
-83.667,-99.475,-69.667,-82,3,-0.089063,0.28125,0.97031,3
-83.667,-99.484,-70,-81.5,3,-0.079167,0.28125,0.97187,3
-83.667,-99.492,-71,-81,3,-0.083993,0.28125,0.97201,3
-83,-99.5,-71,-81,3,-0.082986,0.27899,0.97049,3
-83.667,-99.508,-71,-81,3,-0.075347,0.28125,0.97083,3
-84.75,-99.516,-71,-81,3,-0.074653,0.28507,0.97257,3
-84.75,-99.525,-71,-81,3,-0.082292,0.28125,0.975,3
-86.5,-99.533,-70.6,-81,3,-0.078819,0.28472,0.97222,3
-89,-99.541,-70,-81,3,-0.078958,0.255,0.98375,3
-89,-99.549,-70,-81,3,-0.074479,0.26319,0.98424,3
-89.5,-99.557,-69.8,-81,3,-0.079167,0.25312,0.98021,3
-89,-99.566,-70,-80,3,-0.075694,0.27622,0.97934,3
-88,-99.574,-70,-81,3,-0.069444,0.27465,0.98056,3
-86.75,-99.582,-70,-81,3,-0.070139,0.28306,0.97056,3
-88,-99.59,-70,-81,3,-0.063542,0.28125,0.97326,3
-88,-99.598,-69.8,-82,3,-0.070903,0.28125,0.97201,3
-89,-99.607,-69.8,-82,3,-0.0725,0.2801,0.97667,3
-91,-99.615,-69.8,-82,3,-0.071667,0.28031,0.96875,3
-91.667,-99.623,-69.8,-82,3,-0.067187,0.28125,0.96875,3
-91,-99.631,-70,-82,3,-0.068229,0.28125,0.97274,3
-91,-99.639,-70,-82,3,-0.067813,0.28125,0.98073,3
-87,-99.648,-70,-82,3,-0.065625,0.28125,0.97188,3
-87,-99.656,-71.2,-83.5,3,-0.070486,0.28125,0.97292,3
-90,-99.664,-66.6,-83.5,3,-0.069792,0.28125,0.96875,3
-90,-99.672,-66.6,-83.5,3,-0.066667,0.28125,0.97396,3
-87,-99.68,-66.6,-83.5,3,-0.071667,0.28083,0.9725,3
-86.667,-99.689,-67.5,-82.5,3,-0.065625,0.28125,0.96979,3
-85.667,-99.697,-66.6,-82,3,-0.069271,0.28125,0.97243,3
-85.667,-99.705,-67.5,-82.333,3,-0.072222,0.28125,0.97101,3
-82.25,-99.713,-68.5,-82,3,-0.072049,0.28299,0.97431,3
-82.25,-99.721,-67.5,-82.333,3,-0.067014,0.28125,0.97049,3
-82.667,-99.73,-68.5,-81.75,3,-0.070833,0.28125,0.97222,3
-82.667,-99.738,-68.5,-81.75,3,-0.067708,0.28125,0.96875,3
-82.667,-99.746,-68.5,-81.75,3,-0.067014,0.28003,0.96997,3
-82,-99.754,-69.25,-81.75,3,-0.070139,0.28264,0.96875,3
-82,-99.762,-69.8,-81.75,3,-0.06875,0.28125,0.97153,3
-82,-99.77,-70,-81.75,3,-0.070104,0.28125,0.97733,3
-82,-99.779,-70,-81.75,3,-0.069444,0.27743,0.97049,3
-82,-99.787,-70,-81.75,3,-0.071562,0.28031,0.97604,3
-82,-99.795,-70,-81.75,3,-0.071354,0.27656,0.97604,3
-82,-99.803,-70,-81.75,3,-0.066146,0.28003,0.9776,3
-82.667,-99.811,-70,-81.75,3,-0.071181,0.27535,0.97951,3
-83,-99.82,-70,-82,3,-0.06875,0.27917,0.97708,3
-82,-99.828,-70,-82.5,3,-0.069965,0.28177,0.97899,3
-83,-99.836,-70,-82.5,3,-0.07066,0.27691,0.97153,3
-84.333,-99.844,-70,-82.667,3,-0.070208,0.27979,0.97833,3
-87,-99.852,-68.25,-83.5,3,-0.071875,0.28125,0.97049,3
-84.333,-99.861,-68.25,-82.667,3,-0.074306,0.2776,0.96753,3
-84.333,-99.869,-67.333,-82,3,-0.068056,0.28125,0.98667,3
-84,-99.877,-67,-82.5,3,-0.067014,0.28125,0.96875,3
-84.333,-99.885,-66.8,-82.5,3,-0.072049,0.28125,0.97066,3
-87,-99.893,-66.8,-82.5,3,-0.069444,0.27014,0.96875,3
-87,-99.902,-67.333,-82.5,3,-0.072222,0.28542,0.9809,3
-87,-99.91,-67.333,-82.5,3,-0.069931,0.2875,0.97132,3
-91.5,-99.918,-67.333,-82.5,3,-0.076562,0.29427,0.97323,3
-91.5,-99.926,-67.25,-82.5,3,-0.068229,0.30156,0.96927,3
-84,-99.934,-67.333,-82.5,3,-0.082812,0.30417,0.96875,3
-82.5,-99.943,-68.25,-81.5,3,-0.085938,0.28281,0.96719,3
-84,-99.951,-68.25,-82.5,3,-0.077083,0.28125,0.96979,3
-84,-99.959,-68.25,-82.5,3,-0.085417,0.2875,0.97292,3
-86.15,-99.963,-68.75,-82.5,3,-0.090278,0.28229,0.97517,3
-82.5,-99.967,-69.25,-82.5,3,-0.082917,0.29465,0.9709,3
-82.25,-99.971,-69.525,-81.5,3,-0.084028,0.28194,0.97257,3
-82,-99.975,-70.8,-83,3,-0.083437,0.2826,0.96875,3
-80.5,-99.98,-69.233,-81.5,3,-0.0875,0.28125,0.97257,3
