Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-84,-99.593,-70.25,-98.75,3,-0.11944,-0.2375,0.98646,3
-84,-99.585,-70.75,-98.75,3,-0.125,-0.23594,0.98359,3
-84,-99.577,-70.25,-98.5,3,-0.12396,-0.23681,0.98715,3
-84,-99.569,-70.25,-98.5,3,-0.125,-0.23958,0.9875,3
-84,-99.561,-69.25,-98.25,3,-0.125,-0.23264,0.98698,3
-83.5,-99.553,-70.25,-99,3,-0.12031,-0.22891,0.9875,3
-83.333,-99.545,-70.25,-99,3,-0.12396,-0.22917,0.98281,3
-83.333,-99.537,-71.5,-98,3,-0.12361,-0.22986,0.98472,3
-83.333,-99.528,-70.333,-91.5,3,-0.12344,-0.23125,0.9875,3
-83,-99.52,-70.333,-87,3,-0.12448,-0.23906,0.99271,3
-82.5,-99.512,-71.5,-87,3,-0.12396,-0.2349,0.99062,3
-81.667,-99.504,-73,-87,3,-0.12375,-0.21917,0.99875,3
-81.667,-99.496,-71.5,-87,3,-0.11875,-0.21875,0.99635,3
-81.5,-99.488,-72.6,-87,3,-0.10729,-0.21875,0.99479,3
-81.5,-99.48,-73.4,-87,3,-0.11875,-0.225,0.99375,3
-80.75,-99.472,-73.4,-87,3,-0.11875,-0.22057,0.99635,3
-81.5,-99.463,-73.4,-87,3,-0.11042,-0.22057,0.9901,3
-81.5,-99.455,-72.6,-87,3,-0.1176,-0.21875,0.99,3
-81.5,-99.447,-70.75,-87,3,-0.11875,-0.22896,0.99562,3
-81.5,-99.439,-72.4,-87,3,-0.12125,-0.22625,0.99375,3
-81.5,-99.431,-71.75,-87,3,-0.12375,-0.23,0.98438,3
-84.5,-99.423,-70.75,-87,3,-0.12219,-0.23531,0.98672,3
-87,-99.415,-70.75,-87,3,-0.12292,-0.23125,0.98594,3
-84.5,-99.407,-71.75,-87,3,-0.12188,-0.22891,0.99219,3
-84.5,-99.398,-70.75,-87,3,-0.12389,-0.22417,0.99097,3
-87,-99.39,-69.75,-87,3,-0.12188,-0.23047,0.98828,3
-87,-99.382,-69.75,-87,3,-0.125,-0.23125,0.975,3
-87.667,-99.374,-70.75,-87,3,-0.125,-0.23047,0.98203,3
-87.667,-99.366,-71.333,-86.667,3,-0.12135,-0.23333,0.98594,3
-88,-99.358,-71.333,-86.667,3,-0.12318,-0.23932,0.98724,3
-88,-99.35,-71.333,-86.667,3,-0.12396,-0.23646,0.98125,3
-87.667,-99.341,-70.8,-86.667,3,-0.12188,-0.23021,0.98646,3
-87,-99.333,-70.8,-86.333,3,-0.125,-0.22604,0.98896,3
-87,-99.325,-70.8,-86.333,3,-0.12205,-0.22674,0.9816,3
-87,-99.317,-70.8,-86.333,3,-0.1224,-0.22292,0.98646,3
-87.5,-99.309,-71.333,-87.833,3,-0.12812,-0.21875,0.99375,3
-87.5,-99.301,-72.25,-89.667,3,-0.125,-0.21146,0.99736,3
-87.5,-99.293,-72.25,-89.667,3,-0.12361,-0.21875,0.99444,3
-87.5,-99.285,-71.333,-89.667,3,-0.12396,-0.21458,0.99063,3
-87.5,-99.276,-70.8,-89.667,3,-0.125,-0.22042,0.99438,3
-87,-99.268,-72,-88.9,3,-0.12021,-0.22083,0.98333,3
-85,-99.26,-70.8,-87.833,3,-0.12266,-0.21953,0.99062,3
-87,-99.252,-72,-87.6,3,-0.12109,-0.22813,0.98438,3
-87.5,-99.244,-72,-87.6,3,-0.125,-0.22083,0.99167,3
-87.5,-99.236,-71.2,-87.5,3,-0.12396,-0.22396,0.99062,3
-87.5,-99.228,-70.333,-87.5,3,-0.125,-0.22344,0.98854,3
-87.5,-99.22,-70,-87.5,3,-0.125,-0.21875,0.99219,3
-87,-99.211,-69.25,-87.5,3,-0.125,-0.22187,0.99609,3
-84.667,-99.203,-70,-87.4,3,-0.12389,-0.22028,0.98847,3
-83.333,-99.195,-70,-87.2,3,-0.12438,-0.22156,0.98813,3
-80.5,-99.187,-69.25,-87.2,3,-0.12396,-0.21979,0.99375,3
-80.5,-99.179,-69.25,-87.25,3,-0.125,-0.2224,0.99557,3
-84.667,-99.171,-69.75,-87.4,3,-0.12188,-0.22266,0.98906,3
-80.5,-99.163,-69.75,-87.5,3,-0.11146,-0.22083,0.99063,3
-80.5,-99.154,-69.75,-87.5,3,-0.11641,-0.21875,0.98984,3
-80.5,-99.146,-70,-87.6,3,-0.11615,-0.21875,0.9901,3
-80.5,-99.138,-71.5,-87.6,3,-0.12188,-0.22344,0.98984,3
-80.5,-99.13,-71.6,-87.6,3,-0.12359,-0.22016,0.99438,3
-80.5,-99.122,-71.6,-87.75,3,-0.12167,-0.22708,0.98917,3
-80.5,-99.114,-71.6,-88,3,-0.125,-0.21875,0.98854,3
-80.5,-99.106,-71.5,-88,3,-0.12031,-0.21875,0.99063,3
-82,-99.098,-71.5,-88,3,-0.125,-0.21667,0.99375,3
-82,-99.089,-71.6,-88,3,-0.11901,-0.20026,0.9974,3
-82,-99.081,-71.6,-88,3,-0.12188,-0.18828,0.99844,3
-82.667,-99.073,-71.75,-88,3,-0.12361,-0.17986,1,3
-82.667,-99.065,-71.75,-80.714,3,-0.11797,-0.18438,1.0008,3
-82,-99.057,-71.75,-72.429,3,-0.12167,-0.19167,0.99271,3
-82,-99.049,-71.75,-64.143,3,-0.12438,-0.21063,0.9975,3
-82.667,-99.041,-73.333,-55.857,3,-0.11953,-0.21328,0.98984,3
-82.667,-99.033,-74.2,-55.857,3,-0.12188,-0.21563,0.99375,3
-88,-99.024,-74.25,-55.857,3,-0.12313,-0.21875,0.99938,3
-88,-99.016,-76,-55.857,4,0.59844,-0.74219,0.051562,4
-88,-99.008,-76.8,-55.857,4,0.60625,-0.72813,0.03125,4
-88,-99,-83,-55.857,4,0.84448,-0.67208,-0.044687,4
-88,-97.714,-88,-55,4,0.5901,-0.70052,0.095833,4
-87.5,-96.429,-91.5,-56.5,4,0.68125,-0.60417,0.21458,4
-87.6,-95.143,-92,-57,4,0.8,-0.49583,0.077083,4
-87.8,-93.857,-92.5,-57.333,4,0.86406,-0.37812,0.20469,4
-87.8,-92.571,-93,-57.333,4,0.83125,-0.4,0.19062,4
-87.8,-91.6,-93.5,-59.75,4,0.87083,-0.40833,0.0875,4
-87.8,-91.6,-93.5,-59.75,4,0.86042,-0.40764,0.17778,4
-87.8,-91.6,-93.5,-59.75,4,0.85417,-0.40625,0.21042,4
-87.8,-91.333,-93.5,-62,4,0.84875,-0.41,0.215,4
-88,-91.286,-93.5,-62,4,0.8275,-0.45375,0.21625,4
-88.2,-91.286,-93.5,-63.5,4,0.76667,-0.57292,0.11667,4
-88.4,-91.333,-93.444,-63.667,4,0.58594,-0.73125,-0.16094,4
-88.4,-91.6,-93.333,-63.5,4,0.675,-0.625,-0.020833,4
-88.4,-91.667,-93.222,-62,4,0.90417,-0.40208,0.17917,4
-88.5,-92,-93.111,-60.8,4,0.88681,-0.30972,0.19583,4
-88.6,-93.5,-93.111,-60.8,4,0.87674,-0.37917,0.19826,4
-88.75,-93.5,-93.111,-60.333,4,0.86375,-0.40375,0.18875,4
-88.75,-93.5,-93,-58.6,4,0.8725,-0.39563,0.17625,4
-88.8,-93.5,-91.75,-58.6,4,0.88625,-0.355,0.1875,4
-89,-93.5,-91.5,-58.6,4,0.90229,-0.30656,0.17802,4
-91,-93.5,-90,-58.6,4,0.9,-0.3125,0.18125,4
-92,-92.4,-90,-56.8,4,0.9026,-0.24115,0.24792,4
-93,-92.4,-88.333,-56.5,4,0.93594,-0.23299,0.19149,4
-97.727,-92,-88.333,-56,4,0.93542,-0.29028,0.10625,4
-97.727,-92,-88.333,-56,4,0.8875,-0.22917,0.26875,4
-97.727,-91.955,-88.333,-54.75,4,0.92969,-0.23672,0.14141,4
-97.727,-91.909,-88.333,-54.75,4,0.92969,-0.24969,0.12875,4
-97.727,-91.864,-88.333,-56,4,0.92448,-0.25833,0.1474,4
-97.727,-91.864,-88.667,-56,4,0.91432,-0.26849,0.1599,4
-96.273,-91.864,-89,-57,4,0.91016,-0.28125,0.16563,4
-94.818,-91.864,-89.333,-57,4,0.90625,-0.27292,0.16875,4
-93.364,-91.864,-89.667,-57,4,0.92,-0.26875,0.16125,4
-91.909,-91.864,-90,-58,4,0.83313,-0.4375,0.17125,4
-90.455,-91.818,-90.048,-58,4,0.795,-0.525,0.13,4
-90,-91.773,-90.095,-58,4,0.74938,-0.58875,0.0475,4
-89.75,-91.727,-90.143,-59,4,0.775,-0.54219,0.092969,4
-89.5,-91.682,-90.19,-59,4,0.91094,-0.25156,0.18125,4
-89.25,-91.636,-90.238,-60.25,4,0.91719,-0.25781,0.19062,4
-89,-91.591,-90.286,-60.25,4,0.91458,-0.25,0.20208,4
-89,-91.545,-90.333,-60.25,4,0.9125,-0.25938,0.19531,4
-89,-91.5,-90.381,-60.25,4,0.90833,-0.26667,0.19167,4
-89,-91.455,-90.429,-63.667,4,0.90875,-0.265,0.18625,4
-89,-91.409,-90.476,-64,4,0.89375,-0.29844,0.1875,4
-89,-91.364,-90.524,-65,4,0.83828,-0.45781,0.15937,4
-89,-91.318,-90.571,-65,4,0.84688,-0.43438,0.15937,4
-90,-91.273,-90.619,-65,4,0.85,-0.43542,0.16042,4
-91,-91.227,-90.667,-65,4,0.84479,-0.43646,0.15625,4
-92.667,-91.227,-90.714,-65,4,0.84625,-0.43375,0.1575,4
-93.5,-91.227,-90.762,-65,4,0.84844,-0.43125,0.15625,4
-93.5,-91.2,-90.762,-65,4,0.855,-0.41875,0.155,4
-93.5,-91.182,-90.81,-63.25,4,0.85833,-0.42292,0.15625,4
-93.5,-91.136,-90.857,-62,4,0.86563,-0.40703,0.15625,4
-94.333,-91.091,-90.905,-59.667,4,0.86094,-0.40833,0.13281,4
-96,-91.091,-90.952,-59.667,4,0.8625,-0.40859,0.125,4
-96.2,-91.091,-91,-59.667,4,0.87861,-0.37569,0.125,4
-97.5,-91.2,-92.958,-56,4,0.88125,-0.375,0.125,4
-96.438,-91.6,-92.958,-56,4,0.90208,-0.32292,0.10625,4
-96.2,-91.6,-92.958,-56,4,0.90813,-0.315,0.099375,4
-95.375,-91.2,-92.958,-56,4,0.90833,-0.31354,0.12292,4
-95.375,-90.8,-92.958,-56,4,0.90955,-0.31163,0.12344,4
-95.375,-90.4,-92.958,-56,4,0.90437,-0.31833,0.12208,4
-95.375,-90,-92.75,-56.75,4,0.90625,-0.31562,0.125,4
-95.375,-88.5,-92.542,-56,4,0.90365,-0.33437,0.13021,4
-94.313,-88.483,-92.333,-56.75,4,0.89844,-0.325,0.13906,4
-93.25,-88.467,-92.125,-58.6,4,0.90469,-0.32031,0.15781,4
-92.188,-88.45,-91.917,-58.6,4,0.8925,-0.3325,0.165,4
-91.125,-88.433,-91.708,-60,4,0.8875,-0.325,0.18281,4
-91.125,-88.417,-91.5,-60.333,4,0.85,-0.40625,0.2125,4
-91.125,-88.4,-91.292,-60.5,4,0.79844,-0.50937,0.18672,4
-91.125,-88.383,-91.083,-61.25,4,0.8125,-0.48625,0.19125,4
-91.125,-88.367,-90.875,-61.25,4,0.82292,-0.45313,0.18854,4
-91.125,-88.35,-90.667,-61.25,4,0.87125,-0.39438,0.17875,4
-93.5,-88.333,-90.458,-61.25,4,0.875,-0.39583,0.17292,4
-93.5,-88.317,-90.25,-61.25,4,0.875,-0.38125,0.16875,4
-93.5,-88.3,-90.042,-60.333,4,0.875,-0.37656,0.1625,4
-93.5,-88.283,-89.833,-61,4,0.87083,-0.375,0.18229,4
-93.5,-88.267,-89.833,-60.5,4,0.85625,-0.42188,0.19062,4
-93.5,-88.25,-89.833,-60.333,4,0.75375,-0.565,0.1725,4
-92,-88.233,-89.833,-60.5,4,0.77292,-0.55833,0.15937,4
-91.25,-88.217,-89.833,-60.5,4,0.78047,-0.55391,0.16641,4
-91.25,-88.2,-89.833,-60.333,4,0.775,-0.54375,0.19,4
-91.25,-88.183,-89.889,-60.2,4,0.775,-0.5375,0.19062,4
-91.25,-88.167,-90.333,-60.5,4,0.81406,-0.45703,0.19531,4
-91.25,-88.15,-90.778,-60.2,4,0.84219,-0.41719,0.20156,4
-91.25,-88.133,-91.222,-60.5,4,0.8375,-0.445,0.20875,4
-91.813,-88.117,-91.667,-60.5,4,0.84,-0.43,0.225,4
-91.813,-88.1,-92.111,-60.5,4,0.8425,-0.43375,0.21875,4
-91.813,-88.083,-92.556,-60.2,4,0.84375,-0.43438,0.21719,4
-91.813,-88.067,-93,-60.2,4,0.84219,-0.43281,0.21563,4
-91.813,-88.05,-93.444,-60,4,0.84167,-0.43125,0.21667,4
-91.813,-88.033,-93.889,-59.5,4,0.84375,-0.42266,0.21875,4
-89.5,-88.017,-94.333,-57.5,4,0.84375,-0.42969,0.21875,4
-89.404,-88,-94.778,-57.25,4,0.84219,-0.41719,0.21719,4
-89.308,-88,-95.222,-55.667,4,0.86625,-0.36125,0.24375,4
-89.212,-88,-95.667,-55.667,4,0.81875,-0.44375,0.28542,4
-89.115,-88,-96.111,-55.667,4,0.82917,-0.41667,0.28542,4
-89.019,-88,-96.556,-55.667,4,0.83594,-0.4125,0.28125,4
-88.923,-88,-97,-55.667,4,0.85625,-0.38333,0.25833,4
-88.827,-88,-97.444,-55.667,4,0.89792,-0.325,0.17708,4
-88.731,-88,-97.889,-62,4,0.88438,-0.35781,0.15937,4
-88.635,-88,-98.333,-62.667,4,0.87083,-0.39271,0.16458,4
-88.538,-90.667,-98.778,-62.667,4,0.8625,-0.39375,0.1875,4
-88.442,-90.667,-99.222,-62.667,4,0.8575,-0.4075,0.19,4
-88.346,-93,-99.222,-62.667,4,0.8625,-0.40625,0.1875,4
-88.25,-93,-99.222,-62.667,4,0.86094,-0.40625,0.1875,4
-88.154,-93,-99.222,-62,4,0.84375,-0.42188,0.19687,4
-88.058,-93,-99.222,-62.667,4,0.85052,-0.41198,0.18854,4
-87.962,-93.333,-99.222,-59.333,4,0.87938,-0.32313,0.21375,4
-87.865,-95,-99.111,-57.6,4,0.87917,-0.32604,0.22083,4
-87.769,-95,-98.167,-57,4,0.87875,-0.34,0.23,4
-87.673,-95,-97.222,-54.6,4,0.91016,-0.32188,0.15469,4
-87.577,-93.667,-96.278,-52.8,4,0.8875,-0.35625,0.15469,4
-87.481,-93,-95.333,-52.8,4,0.85625,-0.40833,0.20208,4
-87.385,-93,-94.389,-52.8,4,0.86125,-0.3925,0.2,4
-87.288,-92,-93.444,-56.375,4,0.87396,-0.36042,0.1875,4
-87.192,-92,-93,-57,4,0.78385,-0.5099,0.034375,4
-87.096,-92,-92.5,-57.6,4,0.83125,-0.52969,0.060937,4
-87,-90,-89.5,-57.6,4,0.81979,-0.50417,0.035417,4
-75.667,-89.803,-86,-57.6,1,0.0052083,-0.75104,-0.54792,1
-65.75,-89.607,-81.4,-79,1,-0.27389,-0.64458,-0.026389,1
-65.5,-89.41,-80.8,-83,1,-0.089583,-0.5875,0.99583,1
-65,-89.213,-80.25,-87,1,-0.056944,-0.52986,0.85972,1
-65,-89.016,-79.25,-95,1,-0.028646,-0.27604,1.1104,1
-65,-88.82,-78.667,-97.5,1,0.034375,-0.38062,0.925,1
-65.5,-88.623,-78.667,-97.794,1,0.12865,-0.56753,0.67569,1
-65.5,-88.426,-77.333,-97.794,1,0.175,-0.45469,0.88125,1
-65.5,-88.23,-77.333,-97.794,1,0.16797,-0.53281,0.82578,1
-65.75,-88.033,-77.25,-97.794,1,0.15625,-0.50781,0.85156,1
-66,-87.836,-77.25,-97.794,1,0.17708,-0.48229,0.86458,1
-67,-87.639,-74.25,-97.794,1,0.17813,-0.48984,0.86094,1
-67.6,-87.443,-77.25,-97.353,1,0.175,-0.49609,0.85781,1
-67.75,-87.246,-74.25,-96.912,1,0.1875,-0.49734,0.85141,1
-67.75,-87.049,-74.25,-96.471,1,0.1875,-0.5,0.85313,1
-68.5,-86.852,-77.25,-96.029,1,0.18328,-0.49438,0.86047,1
-68.5,-86.656,-77.25,-95.588,1,0.1875,-0.49667,0.85688,1
-69.667,-86.459,-77.25,-95.147,1,0.18625,-0.49188,0.85125,1
-69.667,-86.262,-77.25,-94.706,1,0.17969,-0.49844,0.85234,1
-69.333,-86.066,-77.333,-94.265,1,0.18672,-0.49193,0.8526,1
-69.333,-85.869,-77.5,-93.824,1,0.18281,-0.49297,0.85495,1
-69.667,-85.672,-77.5,-93.382,1,0.16859,-0.49859,0.85344,1
-69.333,-85.475,-77.5,-92.941,1,0.17969,-0.49609,0.85964,1
-69.667,-85.279,-77.5,-92.5,1,0.18047,-0.49156,0.85781,1
-69.667,-85.082,-77.6,-92.059,1,0.16354,-0.49792,0.85625,1
-69.667,-84.885,-77.6,-91.618,1,0.16328,-0.49719,0.85281,1
-69.333,-84.689,-77.6,-91.176,1,0.16979,-0.49896,0.86354,1
-69.333,-84.492,-77.333,-90.735,1,0.16094,-0.49531,0.85625,1
-69.333,-84.295,-77.333,-90.294,1,0.15969,-0.5,0.85906,1
-69.333,-84.098,-77.333,-89.853,1,0.175,-0.49375,0.85521,1
-70.4,-83.902,-77.6,-89.412,1,0.175,-0.50844,0.85844,1
-71,-83.705,-77.8,-88.971,1,0.16453,-0.49938,0.85906,1
-71,-83.508,-77.8,-88.529,1,0.1724,-0.49271,0.85755,1
-71,-83.311,-80,-88.088,1,0.16641,-0.49844,0.86719,1
-71,-83.115,-77.8,-87.647,1,0.15729,-0.4974,0.85729,1
-68.5,-82.918,-77.8,-87.206,1,0.16109,-0.49859,0.85625,1
-68.5,-82.721,-78.8,-87.206,1,0.17125,-0.49625,0.86125,1
-71,-82.525,-78.8,-87.206,1,0.17438,-0.48875,0.86187,1
-68.5,-82.328,-78.8,-87.206,1,0.16406,-0.49557,0.85807,1
-68.333,-82.131,-77.4,-87.206,1,0.18406,-0.49328,0.8625,1
-68.5,-81.934,-78.6,-87,1,0.012222,-0.78597,0.49625,1
-65,-81.738,-77.4,-86.765,1,-0.090938,-0.4675,0.88609,1
-64.6,-81.541,-77.4,-86.324,1,-0.09375,-0.46797,0.87813,1
-64.6,-81.344,-77.4,-85.882,1,-0.096875,-0.47083,0.87552,1
-64.6,-81.148,-77.4,-85.441,1,-0.09375,-0.47063,0.87583,1
-64.6,-80.951,-77.4,-85.25,1,-0.0925,-0.47375,0.87125,1
-64.333,-80.754,-77.4,-86,1,-0.095625,-0.485,0.875,1
-64.333,-80.557,-76.5,-86,1,-0.09375,-0.48688,0.87583,1
-64.333,-80.361,-76,-86,1,-0.098437,-0.48411,0.87422,1
-64.667,-80.164,-77.4,-86,1,-0.090625,-0.48438,0.87813,1
-64.8,-79.967,-76,-86,1,-0.089062,-0.48625,0.875,1
-64.8,-79.77,-75.5,-86,1,-0.083073,-0.48958,0.875,1
-64.8,-79.574,-75.5,-86.75,1,-0.091927,-0.49193,0.88047,1
-68.4,-79.377,-74.333,-87.5,1,-0.088125,-0.49208,0.875,1
-68.5,-79.18,-74.333,-88.25,1,-0.086875,-0.49042,0.875,1
-68.5,-78.984,-74.333,-89,1,-0.081944,-0.48785,0.87951,1
-68.5,-78.787,-74.333,-91.2,1,-0.088281,-0.48542,0.87682,1
-68.5,-78.59,-74.333,-93.4,1,-0.077604,-0.48724,0.87422,1
-68.5,-78.393,-75,-95.6,1,-0.0875,-0.49,0.87,1
-68.5,-78.197,-74.333,-95.6,1,-0.084792,-0.49042,0.875,1
-64.75,-78,-74.333,-95.6,1,-0.0875,-0.48854,0.87604,1
-64.75,-77.803,-74.333,-95.6,1,-0.092969,-0.49453,0.87031,1
-64.75,-77.607,-75,-95.6,1,-0.091875,-0.49125,0.8775,1
-65,-77.41,-75.5,-95.6,1,-0.080903,-0.48212,0.87743,1
-64.8,-77.213,-75.75,-96.778,1,-0.082708,-0.48948,0.875,1
-64.8,-77.016,-75.5,-96.778,1,-0.092188,-0.49844,0.875,1
-64.8,-76.82,-75.75,-96.778,1,-0.092083,-0.49771,0.87042,1
-65,-76.623,-77,-96.778,1,-0.09375,-0.5,0.87031,1
-65,-76.426,-77,-96.778,1,-0.095781,-0.5,0.87156,1
-65,-76.23,-76.4,-95.222,1,-0.097188,-0.5,0.86953,1
-65,-76.033,-76.5,-95.222,1,-0.1,-0.49984,0.87156,1
-65,-75.836,-76.5,-95.222,1,-0.10125,-0.49781,0.86875,1
-65.25,-75.639,-77,-95.222,1,-0.095312,-0.48516,0.875,1
-65.6,-75.443,-76.5,-95.222,1,-0.073611,-0.48125,0.87743,1
-66.25,-75.246,-76.4,-88,1,-0.083333,-0.48094,0.87542,1
-66.25,-75.049,-76.2,-88,1,-0.088542,-0.48542,0.87188,1
-66.4,-74.852,-76.4,-88,1,-0.08125,-0.47578,0.87766,1
-66.4,-74.656,-76.2,-88,1,-0.088281,-0.48438,0.875,1
-66.4,-74.459,-76.2,-88,1,-0.085312,-0.47844,0.87781,1
-66.6,-74.262,-76.2,-88,1,-0.0875,-0.485,0.875,1
-66.4,-74.066,-76,-88,1,-0.094375,-0.49422,0.86813,1
-66.4,-73.869,-75.75,-88,1,-0.084115,-0.46953,0.88411,1
-66.25,-73.672,-76,-88,1,-0.08625,-0.48875,0.875,1
-66,-73.475,-75.75,-88,1,-0.0875,-0.4875,0.875,1
-66,-73.279,-75,-91.4,1,-0.07375,-0.47625,0.87875,1
-66,-73.082,-74.4,-91.4,1,-0.089844,-0.48906,0.87578,1
-66.6,-72.885,-74.4,-91.4,1,-0.082083,-0.47427,0.88385,1
-66,-72.689,-74.25,-91.4,1,-0.091667,-0.47187,0.88333,1
-66.6,-72.492,-74.25,-91.4,1,-0.09375,-0.47708,0.87865,1
-66.25,-72.295,-74.2,-91.4,1,-0.0875,-0.47943,0.87943,1
-66.25,-72.098,-74.25,-90.6,1,-0.086094,-0.48188,0.87844,1
-66.25,-71.902,-74.333,-89.8,1,-0.0875,-0.4875,0.875,1
-66.5,-71.705,-74.333,-89,1,-0.09125,-0.49083,0.87042,1
-66.6,-71.508,-74.333,-88,1,-0.086458,-0.48125,0.87865,1
-66.6,-71.311,-74.2,-87,1,-0.09375,-0.48583,0.87677,1
-66.5,-71.115,-74.2,-86.5,1,-0.090417,-0.48333,0.88,1
-66.5,-70.918,-74.333,-86,1,-0.092535,-0.48681,0.87465,1
-66.25,-70.721,-74.4,-85.8,1,-0.077083,-0.48125,0.875,1
-66.5,-70.525,-75,-85.8,1,-0.080469,-0.47781,0.87,1
-66.5,-70.328,-74.667,-85.8,1,-0.078906,-0.47266,0.875,1
-66.6,-70.131,-75,-85.6,1,-0.083125,-0.47875,0.87562,1
-66.5,-69.934,-75,-85.6,1,-0.080312,-0.49,0.87365,1
-66.6,-69.738,-75,-85.6,1,-0.084792,-0.48312,0.875,1
-66.6,-69.541,-75,-85.6,1,-0.075694,-0.48524,0.87205,1
-66.5,-69.344,-75,-86.333,1,-0.075,-0.48472,0.87847,1
-66.5,-69.148,-75,-87.667,1,-0.075,-0.48167,0.87792,1
-66.5,-68.951,-75.5,-89,1,-0.078385,-0.47578,0.875,1
-65.667,-68.754,-75.5,-90,1,-0.075625,-0.48203,0.875,1
-65.75,-68.557,-75.5,-90,1,-0.079167,-0.49063,0.875,1
-65.75,-68.361,-75.667,-93.5,1,-0.090625,-0.49063,0.875,1
-65.75,-68.164,-75.667,-93.5,1,-0.085156,-0.48984,0.875,1
-65.667,-67.967,-75.667,-93.5,1,-0.076875,-0.49031,0.87641,1
-65.667,-67.77,-75.667,-93.5,1,-0.078125,-0.48646,0.87708,1
-64.8,-67.574,-75.667,-93.5,1,-0.089531,-0.49031,0.87562,1
-64.8,-67.377,-75.5,-94.2,1,-0.092361,-0.48889,0.87083,1
-64.75,-67.18,-75.5,-94.2,1,-0.088889,-0.48698,0.87552,1
