Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-81.667,-92.138,-69,-88,3,0.7375,0.14396,0.53687,3
-82.5,-92.207,-69.2,-89.167,3,0.015278,0.62708,0.74931,3
-82.667,-92.276,-72,-89.167,3,-0.01875,0.79705,0.45382,3
-85,-92.345,-73.667,-90,3,0.15292,-0.19917,-0.9225,3
-85,-92.414,-74.75,-90.667,3,0.12865,-0.065104,-0.91771,3
-86,-92.483,-73.667,-91.333,3,0.11536,-0.0625,-0.92396,3
-86.75,-92.552,-73.667,-91.333,3,0.11188,-0.0575,-0.92359,3
-86.75,-92.621,-73.667,-90,3,0.10868,-0.057292,-0.92205,3
-86.75,-92.69,-73.667,-91.333,3,0.10073,-0.074167,-0.91812,3
-86.75,-92.759,-72,-91.333,3,0.090417,-0.09625,-0.92375,3
-85,-92.828,-72,-91.333,3,0.13403,-0.15417,-0.90764,3
-84.75,-92.897,-72,-91.333,3,0.15851,-0.11198,-0.92049,3
-84.75,-92.966,-72,-92.5,3,0.1625,-0.066146,-0.91667,3
-84.75,-93.034,-72,-92,3,0.15781,-0.0875,-0.91823,3
-84.75,-93.103,-72,-92,3,0.15625,-0.1,-0.91083,3
-84.75,-93.172,-72,-92.5,3,0.15625,-0.125,-0.90875,3
-84.75,-93.241,-72,-92.5,3,0.15625,-0.12344,-0.91146,3
-83.5,-93.31,-72,-92,3,0.15625,-0.12031,-0.90729,3
-83.2,-93.379,-72.4,-92,3,0.15625,-0.12313,-0.90625,3
-84.75,-93.448,-73.25,-92,3,0.15625,-0.11875,-0.90903,3
-84.75,-93.517,-73.25,-92,3,0.15625,-0.11778,-0.91035,3
-84.75,-93.586,-74,-92,3,0.15625,-0.11667,-0.90747,3
-85.25,-93.655,-74,-91.5,3,0.15469,-0.11719,-0.9125,3
-85.25,-93.724,-74,-91.25,3,0.12734,-0.10417,-0.91719,3
-85.25,-93.793,-74,-90.5,3,0.13437,-0.16111,-0.91215,3
-86.5,-93.862,-74,-89.25,3,0.2151,-0.34448,-0.80979,3
-87,-93.931,-74,-88.4,3,-0.47917,-0.32274,0.8283,3
-87,-94,-71,-88,3,-0.40174,-0.16476,0.91667,3
-87.5,-94.069,-74,-87.75,3,-0.36156,-0.13948,0.93938,3
-87.5,-94.138,-73.333,-87.75,3,-0.37611,-0.17611,0.93194,3
-87.5,-94.207,-73,-85,3,-0.38403,-0.18542,0.93194,3
-87.5,-94.276,-73,-85,3,-0.39271,-0.19948,0.92198,3
-89.2,-94.345,-71,-86.75,3,-0.38427,-0.19344,0.925,3
-90.25,-94.414,-72.75,-86.75,3,-0.38385,-0.20573,0.91458,3
-90.667,-94.483,-72.75,-86.75,3,-0.39479,-0.21493,0.93403,3
-90.25,-94.552,-73,-84.25,3,-0.38281,-0.19948,0.91927,3
-90.2,-94.621,-73.333,-83.75,3,-0.39132,-0.20712,0.91944,3
-90.2,-94.69,-73.333,-83.75,3,-0.38681,-0.20868,0.91458,3
-89.5,-94.759,-74.25,-83.75,3,-0.38976,-0.20747,0.92396,3
-90.2,-94.828,-73.333,-83.75,3,-0.38802,-0.2151,0.91302,3
-90.2,-94.897,-73.2,-83.667,3,-0.38479,-0.2076,0.91271,3
-90.2,-94.966,-74.25,-83.667,3,-0.38646,-0.21771,0.93542,3
-90.25,-95.034,-74.25,-83.667,3,-0.42474,-0.22917,-0.4625,3
-90.2,-95.103,-74.25,-83.667,3,-0.58646,-0.014583,-0.11875,3
-90.2,-95.172,-74.25,-83.75,3,-0.40583,-0.072431,0.93597,3
-89.5,-95.241,-73.2,-84.5,3,-0.40625,-0.15365,0.92118,3
-89.5,-95.31,-72.75,-85.5,3,-0.39681,-0.10097,0.93681,3
-89.5,-95.379,-72.75,-86.25,3,-0.41417,-0.15896,0.91354,3
-90.8,-95.448,-72.75,-86.25,3,-0.4249,-0.17823,0.90625,3
-90.8,-95.517,-72.75,-87,3,-0.41615,-0.18438,0.90625,3
-90.8,-95.586,-72.75,-87,3,-0.4125,-0.18194,0.91181,3
-90.8,-95.655,-73.2,-87,3,-0.41806,-0.18299,0.9099,3
-89.333,-95.724,-72.5,-86.25,3,-0.41128,-0.17917,0.90625,3
-89.333,-95.793,-72.8,-86.25,3,-0.41722,-0.18125,0.90708,3
-90.6,-95.862,-73.2,-86.25,3,-0.42104,-0.18014,0.90736,3
-89.333,-95.931,-73.6,-85.667,3,-0.41615,-0.18385,0.90868,3
-87.8,-96,-73.6,-85.667,3,-0.42542,-0.18556,0.90153,3
-87.8,-96.069,-74.5,-83,3,-0.42389,-0.1751,0.91198,3
-90,-96.138,-73.6,-82.4,3,-0.42767,-0.18722,0.91208,3
-90,-96.207,-73.6,-83,3,-0.42688,-0.18802,0.90625,3
-90.25,-96.276,-74.5,-82.4,3,-0.42219,-0.1949,0.90521,3
-90.25,-96.345,-73,-82.4,3,-0.42604,-0.19531,0.90417,3
-90.25,-96.414,-72.8,-83,3,-0.43063,-0.19,0.90333,3
-90.25,-96.483,-73,-86.333,3,-0.43368,-0.18889,0.90486,3
-90,-96.552,-73,-85.25,3,-0.42809,-0.19187,0.89972,3
-90,-96.621,-73,-85.25,3,-0.42309,-0.19132,0.90764,3
-90.25,-96.69,-72.6,-85.25,3,-0.43403,-0.18819,0.90347,3
-90.333,-96.759,-73,-84.5,3,-0.43021,-0.18507,0.91007,3
-90.333,-96.828,-73,-84.5,3,-0.40972,-0.18837,0.9026,3
-90.333,-96.897,-72.6,-84.5,3,-0.4226,-0.18972,0.89955,3
-89,-96.966,-73.5,-84.5,3,-0.41597,-0.1809,0.90625,3
-87,-97.034,-71.25,-85.25,3,-0.4125,-0.16771,0.91292,3
-87,-97.103,-71.25,-85.25,3,-0.42552,-0.16927,0.9151,3
-87,-97.172,-71.25,-85.25,3,-0.41646,-0.057708,0.92906,3
-86.667,-97.241,-70.333,-85.25,3,-0.41736,-0.072917,0.92847,3
-84.6,-97.31,-70.333,-87,3,-0.74219,-0.066875,0.031458,3
-84,-97.379,-69,-87.034,3,-0.15625,0.021875,0.70391,3
-83.75,-97.448,-68.25,-87.069,3,0.12094,0.24094,0.97625,3
-83.75,-97.517,-67.4,-87.103,3,0.12359,0.28547,0.96734,3
-81.75,-97.586,-67,-87.138,3,0.12943,0.29583,0.9651,3
-81.5,-97.655,-66.25,-87.172,3,0.13385,0.30807,0.96328,3
-80.25,-97.724,-66,-87.207,3,0.12969,0.31875,0.95859,3
-80.25,-97.793,-66,-87.241,3,0.13047,0.31953,0.96172,3
-81.5,-97.862,-66,-87.276,3,0.125,0.31589,0.95703,3
-81.75,-97.931,-66,-87.31,3,0.125,0.32734,0.96016,3
-81.75,-98,-66,-87.345,3,0.12578,0.32318,0.95443,3
-81.5,-98.069,-66,-87.379,3,0.12875,0.3225,0.95625,3
-81.75,-98.138,-66,-87.414,3,0.1275,0.3275,0.95875,3
-81.75,-98.207,-66,-87.448,3,0.12667,0.32333,0.95333,3
-81.5,-98.276,-66,-87.483,3,0.125,0.32813,0.95781,3
-80.2,-98.345,-67,-87.517,3,0.13229,0.33354,0.95458,3
-78.333,-98.414,-67,-87.552,3,0.14141,0.29922,0.96484,3
-78.333,-98.483,-67,-87.586,3,0.14063,0.31406,0.96328,3
-78.333,-98.552,-66.6,-87.621,3,0.13437,0.30469,0.96406,3
-78.25,-98.621,-66.6,-87.655,3,0.13281,0.30359,0.96453,3
-78.25,-98.69,-66.333,-87.69,3,0.12604,0.3125,0.9625,3
-78.333,-98.759,-66.6,-87.724,3,0.13469,0.31391,0.96734,3
-79.2,-98.828,-66.6,-87.759,3,0.13563,0.31417,0.96479,3
-79.2,-98.897,-66.333,-87.793,3,0.13125,0.3125,0.96667,3
-79.25,-98.966,-66.333,-87.828,3,0.13125,0.3175,0.95875,3
-79.25,-99.034,-65.5,-87.862,3,0.12682,0.33021,0.95885,3
-79.4,-99.103,-65.333,-87.897,3,0.12562,0.33266,0.95969,3
-83,-99.172,-65.333,-87.931,3,0.13188,0.32563,0.9525,3
-83,-99.241,-65.333,-87.931,3,0.12943,0.31901,0.95885,3
-80.8,-99.31,-65.333,-87.931,3,0.1375,0.32691,0.95069,3
-83,-99.379,-65.333,-87.966,3,0.12865,0.34167,0.94557,3
-80.8,-99.448,-64.75,-88,3,0.12594,0.34677,0.93979,3
-79.75,-99.517,-64.75,-88.5,3,0.12786,0.34375,0.94245,3
-79.4,-99.586,-64.75,-89.333,3,0.12937,0.34115,0.94323,3
-79.75,-99.655,-64.5,-90.167,3,0.12922,0.34797,0.94234,3
-79.575,-99.69,-64.25,-90.583,3,0.12882,0.34229,0.94819,3
-79.75,-99.724,-64,-90.167,3,0.13125,0.34687,0.94922,3
-79.875,-99.759,-64.25,-89.75,3,0.12828,0.34313,0.94578,3
-79.75,-99.793,-64.5,-89.333,3,0.13167,0.3425,0.94625,3
-79.875,-99.828,-64.375,-89.75,3,0.12847,0.34201,0.95521,3
