Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-84.5,-85.981,-63.5,-84,3,-0.40208,0.75885,-0.37552,3
-83.333,-86.103,-63.5,-85.5,3,-0.21875,0.85417,0.15972,3
-81.6,-86.225,-63.5,-86.5,3,0.018229,0.50712,0.8316,3
-83.333,-86.347,-63.5,-86.667,3,-0.087083,0.75833,0.26292,3
-81.6,-86.469,-63.5,-88.333,3,-0.13365,0.88896,0.24958,3
-81.6,-86.591,-62.75,-88.333,3,0.019097,0.14931,0.82396,3
-79.333,-86.713,-63.5,-89.333,3,-0.028542,0.22771,0.96583,3
-76.4,-86.835,-62.333,-89.333,3,0.029167,0.2184,0.96042,3
-76.4,-86.957,-62.333,-88.333,3,0.15597,0.26292,0.96986,3
-76.4,-87.079,-61.8,-89.5,3,0.15625,0.27517,0.96875,3
-78.5,-87.2,-61.8,-89.5,3,0.14979,0.28042,0.96729,3
-76.4,-87.322,-61.8,-88.333,3,0.15868,0.27986,0.96875,3
-76.4,-87.444,-61.8,-88.333,3,0.15788,0.28031,0.96875,3
-77,-87.566,-61.6,-88.333,3,0.15816,0.27813,0.96806,3
-76.4,-87.688,-59.25,-88.333,3,0.15625,0.27882,0.96875,3
-77,-87.81,-58.25,-88.333,3,0.15729,0.28542,0.96563,3
-78.5,-87.932,-58.25,-88.333,3,0.15823,0.2801,0.96875,3
-78.5,-88.054,-58,-88.333,3,0.15625,0.28125,0.96875,3
-79,-88.176,-58,-87.25,3,0.15625,0.27792,0.96764,3
-78.5,-88.298,-58,-88,3,0.15833,0.27969,0.96875,3
-78.5,-88.419,-58,-87.25,3,0.15736,0.27806,0.96611,3
-79,-88.541,-57.6,-87.25,3,0.16042,0.27986,0.96875,3
-79,-88.663,-57.667,-88,3,0.15736,0.27757,0.96875,3
-80.8,-88.785,-57.667,-88,3,0.15771,0.28125,0.96687,3
-79,-88.907,-57.667,-88,3,0.15625,0.27813,0.96719,3
-80.8,-89.029,-57.667,-88,3,0.15747,0.27795,0.96753,3
-79,-89.151,-57.667,-88,3,0.15708,0.27937,0.96604,3
-79,-89.273,-57.667,-88,3,0.15625,0.27917,0.96771,3
-79,-89.395,-57.667,-87.333,3,0.15694,0.28125,0.96875,3
-78.5,-89.517,-59.25,-87.333,3,0.16194,0.28014,0.96875,3
-78.5,-89.638,-58.8,-87.333,3,0.15799,0.28003,0.96701,3
-78.5,-89.76,-58.8,-88.333,3,0.16045,0.27962,0.96875,3
-78.5,-89.882,-59.25,-88.333,3,0.15799,0.28003,0.96823,3
-79,-90.004,-59.25,-88.333,3,0.15781,0.27917,0.96875,3
-78.5,-90.126,-59.25,-87.333,3,0.15781,0.28073,0.96719,3
-79,-90.248,-59.25,-87.333,3,0.15771,0.27833,0.96729,3
-78.5,-90.37,-59.25,-87.25,3,0.15736,0.28014,0.96729,3
-79,-90.492,-59.6,-86.75,3,0.15868,0.28073,0.96545,3
-79,-90.614,-59.6,-86.75,3,0.15868,0.27917,0.96701,3
-79.333,-90.736,-59.75,-86.75,3,0.16035,0.27576,0.96618,3
-80,-90.857,-59.8,-86.75,3,0.16979,0.2691,0.96771,3
-80.333,-90.979,-60,-86.5,3,0.17188,0.25833,0.96875,3
-80.75,-91.101,-60,-86.5,3,0.17646,0.25569,0.97097,3
-82.333,-91.223,-60,-86.5,3,0.16562,0.23958,0.96146,3
-82.333,-91.345,-59.8,-85,3,0.18229,0.18892,0.99267,3
-82.333,-91.467,-59.75,-84.5,3,0.1875,0.21292,0.97062,3
-82.333,-91.589,-59.75,-85,3,0.1875,0.21292,0.97201,3
-82.333,-91.711,-59.6,-85,3,0.1875,0.21302,0.97031,3
-82.333,-91.833,-58.333,-85,3,0.1875,0.21385,0.96875,3
-82.333,-91.955,-58.333,-84.5,3,0.1875,0.21424,0.97049,3
-83.333,-92.076,-58.25,-84.5,3,0.1875,0.21545,0.96944,3
-83.333,-92.198,-58.2,-85,3,0.1875,0.21344,0.96875,3
-83.333,-92.32,-57.75,-84.5,3,0.1875,0.21549,0.97063,3
-83.333,-92.442,-57.75,-84,3,0.1875,0.21458,0.96875,3
-82.75,-92.564,-57.75,-81.667,3,0.1875,0.21701,0.97101,3
-83.333,-92.686,-57.75,-81.4,3,0.1875,0.21583,0.97312,3
-83.333,-92.808,-58.2,-81.4,3,0.1875,0.21573,0.97854,3
-82.75,-92.93,-57.75,-81.333,3,0.19188,0.20958,0.975,3
-83.333,-93.052,-57.5,-81.333,3,0.1875,0.23083,0.97042,3
-83.6,-93.174,-57.75,-81.333,3,0.1875,0.21319,0.97028,3
-83.6,-93.295,-57.75,-81.333,3,0.1875,0.2125,0.96979,3
-82.75,-93.417,-58.2,-81.4,3,0.18854,0.21719,0.96875,3
-82.75,-93.539,-58.5,-81.333,3,0.1875,0.21667,0.96875,3
-82.667,-93.661,-58.75,-81.333,3,0.1875,0.21493,0.97344,3
-81,-93.783,-58.75,-81.667,3,0.1875,0.21361,0.96986,3
-82.667,-93.905,-58.5,-81.333,3,0.1875,0.21736,0.97014,3
-81,-94.027,-58.2,-82.333,3,0.1875,0.21354,0.97448,3
-82.667,-94.149,-58.2,-83,3,0.1875,0.21747,0.97243,3
-83.2,-94.271,-60.25,-84,3,0.1875,0.21875,0.97153,3
-83.2,-94.393,-60.25,-86,3,0.1875,0.21875,0.97118,3
-82.667,-94.514,-61.333,-86,3,0.1875,0.21549,0.97122,3
-83.2,-94.636,-61.25,-86,3,0.1875,0.2151,0.9724,3
-83.2,-94.758,-61.333,-85.5,3,0.1875,0.21222,0.96958,3
-81.8,-94.88,-61.25,-85.5,3,0.1875,0.2125,0.97257,3
-83.2,-95.002,-59,-85.5,3,0.1875,0.21337,0.97049,3
-83.2,-95.124,-59,-84,3,0.1875,0.21563,0.97188,3
-84,-95.246,-59,-85.5,3,0.18802,0.20816,0.97188,3
-84,-95.368,-59,-84,3,0.1875,0.21302,0.96979,3
-84,-95.49,-59,-83.333,3,0.1875,0.2125,0.96875,3
-84,-95.612,-58,-83,3,0.18906,0.21597,0.96997,3
-83.2,-95.733,-58,-83,3,0.1875,0.21458,0.97063,3
-84,-95.855,-58,-82.5,3,0.18792,0.21875,0.96875,3
-83.2,-95.977,-57,-82,3,0.18924,0.21354,0.97396,3
-84,-96.099,-57,-82,3,0.1875,0.21771,0.96875,3
-84,-96.221,-57,-82,3,0.1875,0.21146,0.97031,3
-84,-96.343,-58,-82,3,0.1875,0.22007,0.97132,3
-84,-96.465,-58,-82.5,3,0.1908,0.21528,0.96979,3
-84,-96.587,-59,-82,3,0.1875,0.21764,0.97382,3
-84,-96.709,-59.275,-82.5,3,0.18844,0.20993,0.97201,3
-84,-96.831,-59,-82.5,3,0.1875,0.21476,0.96875,3
-82.4,-96.952,-59.275,-82.5,3,0.18941,0.20712,0.96962,3
-82.4,-97.074,-59,-82,3,0.1875,0.19844,0.97188,3
-82.4,-97.196,-59,-81.333,3,0.21531,0.19031,0.97844,3
-84,-97.318,-59,-81.333,3,0.21708,0.22375,0.95625,3
-84,-97.44,-59.275,-85,3,0.19375,0.52292,0.82917,3
-82.4,-97.562,-59,-85,3,0.21896,0.40396,0.90219,3
-84,-97.684,-58.4,-85,3,0.20792,0.38813,0.91125,3
-84,-97.806,-58.6,-85,3,0.20868,0.3283,0.93021,3
-84,-97.928,-58.6,-85.333,3,0.21875,0.31969,0.9417,3
-84.5,-98.05,-58.4,-85,3,0.21875,0.31372,0.93872,3
-84.5,-98.171,-58.4,-85,3,0.21493,0.31458,0.94236,3
-84.5,-98.293,-58.4,-85,3,0.2151,0.33229,0.93628,3
-84.5,-98.415,-58.6,-85,3,0.21194,0.34569,0.92903,3
-83.75,-98.537,-58.6,-85,3,0.21229,0.34035,0.93708,3
-83.333,-98.659,-58.667,-85,3,0.21875,0.33785,0.93576,3
-82.6,-98.781,-58.6,-85,3,0.21875,0.34375,0.93646,3
-82.6,-98.903,-58.667,-85,3,0.21875,0.34076,0.93587,3
-82.4,-99.025,-58.667,-85,3,0.21875,0.34094,0.93656,3
-81,-99.147,-59.25,-85,3,0.21875,0.3375,0.93389,3
-81,-99.269,-58.667,-82.333,3,0.21875,0.3309,0.9375,3
-81,-99.39,-59.25,-82.333,3,0.22049,0.33455,0.93316,3
-81,-99.451,-60.125,-83.667,3,0.21875,0.33958,0.93681,3
-81,-99.512,-61,-82.333,3,0.22066,0.33681,0.93333,3
-81,-99.573,-59.833,-83.667,3,0.21875,0.33767,0.93351,3
-81,-99.634,-61,-85,3,0.21875,0.3417,0.93708,3
-80.875,-99.695,-59.75,-83.833,3,0.21875,0.33792,0.93569,3
