Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-62.667,-73.135,-78.667,-88.5,1,-0.4,0.63438,0.68125,1
-62.667,-72.551,-78.667,-87.25,1,-0.29792,0.51432,0.79036,1
-64.75,-71.967,-76.667,-87.25,1,-0.30972,0.57813,0.53455,1
-66,-71.383,-75.5,-85.25,1,0.42396,-0.34375,0.86493,1
-66,-70.799,-75.5,-85,1,0.39687,-0.15021,0.88427,1
-64.75,-70.215,-74,-85.25,1,-0.038368,0.31319,0.74566,1
-70.667,-69.631,-74,-87,1,-0.16458,0.50625,0.86875,1
-71.4,-69.047,-72.5,-87,1,-0.14931,0.51181,0.85278,1
-71.4,-68.463,-72,-87,1,-0.13646,0.48854,0.86875,1
-72.75,-67.879,-72.5,-86.75,1,-0.12021,0.47958,0.87729,1
-74,-67.295,-74.5,-86.75,1,-0.12118,0.48576,0.875,1
-72.75,-66.711,-75,-86.75,1,-0.125,0.49583,0.875,1
-71.4,-66.127,-75,-86,1,-0.14399,0.49281,0.86969,1
-71.4,-65.543,-74.667,-84.333,1,-0.15417,0.49965,0.85208,1
-71.4,-64.959,-74.667,-84.5,1,-0.15403,0.52174,0.84528,1
-71.4,-64.375,-74.667,-86,1,-0.15625,0.51944,0.84236,1
-72.667,-63.791,-74.667,-86,1,-0.15972,0.57413,0.90799,1
-72.667,-63.207,-74.667,-84.5,1,-0.49583,-0.3349,0.71372,1
-73.6,-62.623,-74.667,-84.333,1,-0.34687,-0.046701,0.90903,1
-74.333,-62.039,-75,-84.333,1,-0.30972,0.33611,0.77708,1
-74.333,-61.455,-75.4,-84.333,1,-0.12281,0.6826,0.71521,1
-74.333,-60.871,-75.4,-84.5,1,-0.125,0.67917,0.71562,1
-74.5,-60.287,-75.4,-86,1,-0.12326,0.6809,0.71875,1
-74.5,-59.702,-75.667,-86,1,-0.1191,0.67465,0.71215,1
-75,-59.118,-75.667,-86,1,-0.12101,0.68125,0.71458,1
-75,-58.534,-75.4,-86.75,1,-0.12066,0.68646,0.71545,1
-77,-57.95,-74.75,-86,1,-0.11208,0.67646,0.71865,1
-77,-57.366,-75.667,-86,1,-0.12031,0.67969,0.71667,1
-77,-56.782,-76,-86,1,-0.11986,0.67708,0.71833,1
-78.5,-56.198,-76,-90,1,-0.11083,0.6799,0.7174,1
-78.5,-55.614,-76,-90.5,1,-0.11146,0.67656,0.71354,1
-78.5,-55.03,-75.667,-90.5,1,-0.12083,0.68229,0.71354,1
-78.5,-54.446,-75.667,-90.5,1,-0.11861,0.67528,0.70625,1
-78.5,-53.862,-75.667,-90.5,1,-0.11389,0.69028,0.71389,1
-78.5,-53.278,-77.333,-90.5,1,-0.10003,0.68424,0.70542,1
-78.4,-52.694,-77.333,-90.5,1,-0.34097,0.55764,0.65625,1
-78.4,-52.11,-77.333,-90.5,1,-0.4875,0.60885,0.58003,1
-74.333,-51.526,-78,-90.5,1,-0.44302,0.68063,0.47167,1
-70.333,-50.942,-78.4,-90.5,1,-0.4501,0.85323,-0.21177,1
-70.2,-50.358,-78.4,-90.5,1,-0.46476,0.78073,0.20191,1
-70.2,-49.774,-79,-90.5,1,-0.18875,0.2101,0.76854,1
-70.2,-49.19,-78.4,-88.25,1,-0.31892,0.31007,0.68611,1
-68.8,-48.606,-78.4,-88.25,1,-0.19056,0.79444,0.57764,1
-68.25,-48.022,-78.333,-86.75,1,-0.42031,0.55573,0.62344,1
-68.25,-47.438,-78.333,-86.6,1,-0.35681,0.64444,0.46625,1
-68.5,-46.854,-77.6,-85.333,1,-0.14583,0.27535,0.98003,1
-68.8,-46.27,-78,-85.333,1,-0.14889,0.3042,0.96267,1
-68.5,-45.686,-78.333,-85.333,1,-0.15694,0.31361,0.96208,1
-68.8,-45.102,-78,-85.5,1,-0.16271,0.31625,0.94875,1
-68.8,-44.518,-78,-85.333,1,-0.15625,0.31788,0.95122,1
-69.333,-43.934,-78,-85,1,-0.15625,0.3167,0.95858,1
-68.8,-43.35,-76.25,-85.333,1,-0.16104,0.32406,0.95385,1
-68.5,-42.766,-76.25,-85.333,1,-0.15771,0.31688,0.95042,1
-68.5,-42.182,-78,-85.5,1,-0.16156,0.31507,0.95326,1
-68.5,-41.598,-78.25,-85.75,1,-0.16233,0.31601,0.9517,1
-67.4,-41.014,-78.25,-85.75,1,-0.15823,0.31344,0.95583,1
-67.4,-40.43,-78.5,-85.75,1,-0.15781,0.31354,0.95885,1
-67,-39.846,-78.5,-85.75,1,-0.15747,0.3125,0.95399,1
-67,-39.262,-78.25,-85.75,1,-0.15865,0.31385,0.95688,1
-67,-38.678,-78.25,-86,1,-0.15812,0.31542,0.95333,1
-67,-38.094,-78.2,-86,1,-0.15747,0.31406,0.95451,1
-67,-37.51,-78.2,-86,1,-0.15937,0.3125,0.95104,1
-67,-36.926,-78.25,-86,1,-0.15937,0.31354,0.95521,1
-67.4,-36.342,-78.2,-86,1,-0.15625,0.3125,0.95833,1
-67.4,-35.758,-78,-86,1,-0.15719,0.31576,0.96111,1
-68,-35.174,-77.333,-85.333,1,-0.16156,0.31396,0.96052,1
-68.5,-34.59,-77.333,-85.333,1,-0.16042,0.31319,0.95521,1
-68.5,-34.006,-75,-85.333,1,-0.14462,0.30434,0.95816,1
-68.5,-33.421,-75,-85.333,1,-0.15208,0.31059,0.96059,1
-69.5,-32.837,-75,-85.333,1,-0.16583,0.31448,0.9549,1
-69.5,-32.253,-74.75,-85.333,1,-0.16458,0.31615,0.95052,1
-70.5,-31.669,-74.304,-85.333,1,-0.19188,0.39875,0.86125,1
-71,-31.085,-74.304,-87,1,-0.28806,0.48153,0.81069,1
-72,-31.085,-74.304,-87,1,-0.30417,0.35208,1.0135,1
-72.444,-31.085,-74.456,-87,1,-0.55694,-0.22986,0.48889,1
-73.25,-31.085,-74.608,-87,2,0.04375,0.425,-0.82083,2
-73.889,-31.085,-74.76,-87,2,0.045312,0.43594,-0.825,2
-75.333,-31.085,-74.76,-87,2,0.046875,0.4375,-0.83125,2
-76.778,-52.4,-74.76,-87,2,0.09625,0.67625,-0.485,2
-78.222,-56.167,-74.76,-87,2,0.10604,0.83937,-0.094167,2
-79.667,-62.667,-74.912,-87,2,0.85375,0.59937,-0.011875,2
-81.111,-69.2,-75.064,-87,2,0.59062,0.31042,0.39375,2
-82.556,-70,-75.216,-87,2,0.78438,0.29766,0.30469,2
-84,-70,-75.368,-86.5,2,0.95417,0.46875,0.089583,2
-85.444,-70.2,-75.52,-85,2,0.81937,0.39313,0.36938,2
-86.889,-70,-75.672,-85,2,0.7375,0.47708,0.39167,2
-88.333,-70,-75.824,-85,2,0.92219,0.42625,-0.011563,2
-89.778,-70.2,-75.976,-85,2,1.0187,0.35885,0.034896,2
-91.222,-70.2,-76.128,-85,2,0.69938,0.58672,0.30766,2
-92,-70.2,-76.28,-84.333,2,0.315,0.6575,0.53313,2
-92.667,-70.2,-76.432,-84,2,-0.090625,0.53516,0.85234,2
-92.818,-70.2,-76.584,-84.333,2,-0.1325,0.25687,0.96437,2
-93.636,-70,-76.736,-85.333,2,0.013889,0.045833,0.98889,2
-94.111,-69,-76.888,-86.5,2,0.75847,0.26215,0.48139,2
-94.455,-69,-77.04,-87,2,0.96198,-0.048958,0.078125,2
-95.273,-69,-77.192,-87,2,0.9425,0.18875,0.00625,2
-95.556,-68,-77.344,-87,2,0.91797,0.22813,0.092969,2
-96.091,-68,-77.496,-88,2,0.975,0.29125,0.01375,2
-96.091,-68,-77.648,-88,2,0.98411,0.17109,0.02474,2
-96.909,-67,-77.8,-89,2,0.97188,0.20208,-0.16875,2
-97.727,-66.25,-77.952,-89,2,0.93594,0.14844,-0.075,2
-97.727,-66.25,-78.104,-89,2,0.93984,0.11875,0.18594,2
-97.727,-67,-78.256,-89,2,0.87318,0.22396,0.13177,2
-97.727,-67,-78.408,-89,2,1.0642,0.32792,0.015,2
-97.727,-67,-78.56,-89,2,0.12344,0.75417,0.044271,2
-97.727,-66.25,-78.712,-88,2,0.98281,0.34531,0.046875,2
-97.727,-63.4,-78.864,-88,2,0.9125,0.2875,0.06875,2
-96.091,-63.4,-79.016,-88,2,0.93906,0.22812,0.027344,2
-94.455,-63.4,-79.168,-87.333,2,0.92109,0.25938,0.064062,2
-92.818,-63.4,-79.32,-87.333,2,0.93875,0.27875,0.055625,2
-91.182,-63.4,-79.472,-87.333,2,0.90625,0.26458,0.015625,2
-89.545,-67,-79.624,-87.333,2,0.91875,0.26,0.0375,2
-87.909,-67,-79.776,-88,2,0.98281,0.21719,-0.090625,2
-86.273,-66.4,-79.928,-88,2,0.89922,0.16484,0.21797,2
-84.636,-66.4,-80.08,-88,2,0.52578,-0.0085937,0.54609,2
-83,-66.4,-80.232,-88,2,1.2323,0.57917,-0.35417,2
-82.786,-66.4,-80.384,-88,2,0.61,0.5725,-0.0825,2
-82.571,-70,-80.536,-88.833,2,0.59125,0.43563,0.35,2
-82.357,-66.4,-80.688,-88.833,2,0.95313,0.28594,0,2
-82.143,-66.4,-80.84,-89.667,2,0.90417,0.24375,0.016667,2
-81.929,-65,-80.992,-90.5,2,0.9025,0.23875,0.04125,2
-81.714,-65,-81.144,-90.5,2,0.8775,0.38875,-0.12438,2
-81.5,-65,-81.296,-90.5,2,0.92594,0.26313,0.03375,2
-81.286,-65,-81.448,-89.667,2,0.93594,0.25859,0.025781,2
-81.071,-69.333,-81.6,-89.667,2,0.96042,0.2375,0.20313,2
-81.071,-70,-81.752,-88.833,2,0.9325,0.315,-0.00375,2
-81.071,-70,-81.904,-88.25,2,0.91563,0.25781,0.073438,2
-81.071,-70,-82.056,-91,2,0.88125,0.24375,-0.01875,2
-81.071,-69.333,-82.208,-91,2,0.94688,0.26094,0.053125,2
-81.071,-70,-82.36,-91.5,2,0.99458,0.26167,0.115,2
-90.5,-72.2,-82.512,-91,2,0.94181,0.28653,0.0070833,2
-92.25,-72.2,-82.664,-91,2,0.86875,0.42708,-0.10573,2
-94,-72.2,-82.816,-90.333,2,0.87813,0.41875,0.016667,2
-94,-72.2,-82.968,-90.333,2,0.92969,0.2625,0.073438,2
-94,-72.2,-83.12,-90.333,2,0.93672,0.28516,0.099219,2
-94,-72.2,-83.272,-88.6,2,0.94813,0.24,0.10938,2
-94,-72.2,-83.424,-88.6,2,0.82778,0.41875,0.095139,2
-95.75,-72.2,-83.576,-88.6,2,0.95854,0.23229,-0.060417,2
-96.5,-72.2,-83.728,-88.333,2,0.985,0.25312,0.0725,2
-97.333,-72.2,-83.88,-87,2,0.93153,0.22542,0.06625,2
-96.5,-71.8,-84.032,-87,2,0.88521,0.34219,-0.043958,2
-93.667,-71.8,-84.184,-83.75,2,0.87922,0.34219,0.020781,2
-92.75,-71.8,-84.336,-83.4,2,0.93516,0.27656,-0.025781,2
-90,-71.25,-84.488,-83,2,0.93875,0.21813,-0.035625,2
-89,-71,-84.64,-83,2,0.95208,0.21069,-0.010417,2
-88.111,-67,-84.792,-82,2,0.96615,0.22188,0.055729,2
-88.111,-67,-84.944,-82,2,0.9849,0.31771,0.36979,2
-88.111,-67,-85.096,-82,2,0.385,0.43312,0.75188,2
-88.111,-67,-85.248,-83,2,1.11,0.4225,0.068125,2
-88.111,-71,-85.4,-83.4,2,0.96094,0.24531,0.11406,2
-88.111,-73.25,-85.552,-85,2,0.96797,0.22344,0.05625,2
-88.333,-73.6,-85.704,-85,2,0.93333,0.1225,0.081875,2
-88.556,-73.25,-85.856,-85,2,0.92188,0.25104,0.094792,2
-88.778,-73.25,-86.008,-86,2,0.89766,0.22812,0.11328,2
-89,-73.25,-86.16,-86,2,0.91354,0.40781,0.17656,2
-89,-73.25,-86.312,-86,2,0.96927,0.31285,-0.011632,2
-92.429,-73.6,-86.464,-86,2,0.91979,0.34896,0.12188,2
-92.429,-73.25,-86.616,-85.5,2,0.95469,0.26094,-0.1125,2
-92.429,-73.25,-86.768,-85,2,0.88333,0.23958,-0.0020833,2
-92.429,-73.25,-86.92,-85,2,0.92,0.32625,-0.14125,2
-92.429,-72.333,-87.072,-85,2,0.965,0.27375,-0.005,2
-92.429,-72,-87.224,-85.5,2,0.93437,0.25156,0.0046875,2
-91.333,-69.5,-87.376,-85.5,2,0.99167,0.26146,-0.09375,2
-91.333,-66,-87.528,-85.5,2,0.93611,0.22917,-0.046528,2
-91.333,-66,-87.68,-85.5,2,0.96771,0.19625,-0.063056,2
-91.333,-72,-87.832,-86,2,0.92083,0.24479,-0.071875,2
-91.333,-72.333,-87.984,-87,2,0.9025,0.42625,-0.065,2
-91.333,-72.333,-88.136,-88,2,0.027083,0.88698,0.034375,2
-92.611,-72.5,-88.288,-88.333,2,0.34375,0.68125,0.017187,2
-93.889,-72.5,-88.44,-88.333,2,0.92109,0.3875,0.0039063,2
-95.167,-72.333,-88.592,-88.333,2,0.86406,0.30312,0.23594,2
-96.444,-68.333,-88.744,-88,2,0.85375,0.27,0.19625,2
-97.286,-68.333,-88.896,-87.333,2,0.9,0.25547,0.14844,2
-97.286,-68.333,-89.048,-87,2,0.88299,0.23733,0.052431,2
-97.286,-70.8,-89.2,-87,2,0.95391,0.27031,-0.13281,2
-97.286,-70.8,-89.352,-86.75,2,0.93229,0.20521,0.047917,2
-97.286,-70.6,-89.504,-86.75,2,0.88437,0.29688,0.054167,2
-97.286,-70.6,-89.656,-86.75,2,0.96042,0.21875,0.10625,2
-96.857,-70.6,-89.808,-86.75,2,0.92656,0.038281,-0.17031,2
-96.429,-70.6,-89.96,-86.667,2,0.92188,0.21208,-0.17521,2
-96,-70.6,-90.112,-85.833,2,0.94181,0.10444,0.063056,2
-93,-70.6,-90.264,-85,2,0.87396,0.35938,0.064062,2
-90,-70.6,-90.416,-85,2,0.93698,0.30938,-0.022917,2
-87.375,-70.6,-90.568,-85,2,0.90035,0.3191,0.022569,2
-87.375,-70.6,-90.72,-85,2,0.96,0.1325,0.033125,2
-87.375,-70.6,-90.872,-85,2,0.93312,0.15187,0.12438,2
-87.375,-71.25,-91.024,-86,2,0.95833,0.29792,-0.091667,2
-87.375,-71.333,-91.176,-86,2,0.91146,0.22187,0.091667,2
-87.375,-71.333,-91.328,-86,2,1.0172,0.33906,-0.023438,2
-87.75,-72.8,-91.48,-86,2,0.92344,0.24375,0.054688,2
-88.125,-72.8,-91.632,-86,2,0.92542,0.25833,0.0020833,2
-88.125,-72.8,-91.784,-86,2,0.94531,0.27031,0.11641,2
-88.125,-74,-91.936,-86,2,0.90938,0.36521,-0.00020833,2
-88.125,-77.5,-92.088,-86,2,0.96172,0.3,0.027344,2
-88.125,-78.25,-92.24,-84.667,2,1.0131,0.47938,-0.02625,2
-88.125,-78.8,-92.392,-75.5,2,-0.16042,0.21406,0.49167,2
-88,-87.5,-92.392,-62.2,4,0.80781,0.51042,-0.034896,4
-86,-88.5,-92.392,-59.25,4,0.78125,0.5125,-0.08125,4
-86,-89.5,-92.392,-57.667,4,0.92031,0.56667,-0.1724,4
-86,-90.333,-92.392,-57.667,4,0.20781,0.78993,-0.089583,4
-86,-91.4,-92.392,-57.667,4,-0.46667,0.79167,0.13438,4
-86,-91.4,-91.5,-55.25,4,-0.58562,0.72757,0.14,4
-86,-91.4,-87.75,-56.4,4,-0.62031,0.70729,0.18385,4
-87,-91.4,-87.75,-56.4,4,-0.56094,0.73229,0.26667,4
-89,-91.4,-87.75,-56.4,4,-0.57656,0.73802,0.18177,4
-89,-91.4,-87.75,-56.4,4,-0.54156,0.76469,0.13781,4
-89,-91,-87.75,-56.4,4,-0.52656,0.76875,0.032813,4
-89,-90.6,-88.5,-56.4,4,-0.525,0.78,-0.011875,4
-89.688,-90.2,-88.5,-56.4,4,-0.525,0.77708,-0.10417,4
-89.688,-89.8,-89.333,-54.75,4,-0.525,0.76875,-0.073438,4
-89.375,-89.4,-89.333,-54.75,4,-0.42063,0.86563,-0.35562,4
-89.063,-89,-90.167,-54.75,4,-0.20958,0.705,-0.51333,4
-89,-88.333,-91,-56.4,4,-0.32292,0.76146,-0.50104,4
-89,-87.667,-91.833,-55.6,4,-0.50625,0.74062,-0.19375,4
-88.75,-87,-92.667,-57,4,-0.37422,0.83203,-0.28906,4
-88.438,-86.333,-93.5,-57,4,-0.38203,0.80391,-0.24063,4
-88.438,-86.333,-93.5,-57,4,-0.33056,0.82604,-0.28396,4
-88.438,-85.667,-94,-57,4,-0.33906,0.80781,-0.28594,4
-88.125,-84.813,-94.5,-55.6,4,-0.375,0.80375,-0.3125,4
-87.813,-84.813,-95,-55.5,4,-0.39531,0.79375,-0.28906,4
-87.5,-84.813,-95.5,-55.6,4,-0.43672,0.76953,-0.27891,4
-87.188,-84.813,-95.75,-55.5,4,-0.375,0.83203,-0.24844,4
-86.875,-84.813,-95.75,-54.75,4,-0.37812,0.80547,-0.26094,4
-86.563,-84.5,-95.75,-54.5,4,-0.34948,0.82813,-0.26094,4
-86.563,-84.5,-95.75,-54.5,4,-0.13187,0.85354,-0.44938,4
-86.563,-85.5,-95.75,-52.75,4,-0.065625,0.81927,-0.44531,4
-86.563,-87,-96,-52.5,4,-0.16172,0.83437,-0.375,4
-86.563,-85.5,-96.167,-49.6,4,-0.10187,0.8125,-0.38875,4
-86.563,-87,-96.167,-49.4,4,0.89938,0.52875,-0.39625,4
-86.25,-87,-95.75,-49.4,4,0.78411,0.40625,-0.38359,4
-88,-85.583,-95.625,-49.6,4,0.25885,0.36016,-0.80365,4
-88,-87,-95.333,-49.4,4,0.083073,0.31562,-0.8901,4
-88.5,-86.333,-94.917,-49.4,4,-0.043125,0.63938,-0.67375,4
-88.5,-86.333,-94.5,-49,4,-0.12826,0.85065,-0.38828,4
-88.5,-88.667,-91,-49,4,0.058125,0.91667,-0.1359,4
-88.5,-88.667,-87.063,-49,4,-0.045182,0.85026,-0.41224,4
-88.333,-86.667,-87.063,-49,4,-0.054688,0.88021,-0.3026,4
-88,-86.333,-87.063,-48.75,4,-0.0041667,0.81431,-0.41368,4
-88,-86.667,-87.063,-48.6,4,-0.022917,0.80104,-0.47187,4
-87,-86.667,-87.063,-48,4,-0.058403,0.80198,-0.4591,4
-87,-86.667,-87.063,-47.2,4,-0.068472,0.73917,-0.53514,4
-87,-86.667,-87.375,-46.6,4,-0.1151,0.91458,-0.27083,4
-87,-86.667,-87.5,-46.6,4,-0.11042,0.83125,-0.36271,4
-87,-86.667,-87.5,-46.5,4,0.016016,0.89805,-0.27383,4
-87.5,-86,-87.5,-46.6,4,0.047743,0.90469,-0.21337,4
-87.5,-86,-87.5,-44,4,0.10125,0.90354,-0.19104,4
-87.5,-86,-87.667,-44,4,0.11708,0.91458,-0.17167,4
-88,-89,-87.688,-46.6,4,0.086806,0.89792,-0.22986,4
-88.833,-89,-87.833,-46.6,4,0.015625,0.88187,-0.29781,4
-89.667,-88.333,-87.667,-48,4,-0.20451,0.86389,-0.23993,4
-89.667,-87.667,-87.5,-48,4,-0.18229,0.88281,-0.22083,4
-89.667,-88.333,-87.375,-48,4,-0.18312,0.87813,-0.21813,4
-91,-89,-87.375,-48,4,-0.13906,0.84727,-0.42188,4
-91,-89,-87.375,-48,4,-0.71458,0.27839,0.17396,4
-93,-89,-87.688,-48,4,-0.81094,-0.10578,0.54656,4
-94,-89,-88,-44,4,-0.54292,0.52167,-0.20625,4
-94,-88.333,-88.25,-43,4,-0.18125,0.675,-0.58073,4
-94,-87.667,-89,-41.8,4,-0.19347,0.69458,-0.56931,4
-94,-87.667,-89,-41.8,4,-0.23099,0.66016,-0.63073,4
-94,-87.667,-92.5,-41.8,4,-0.23625,0.73078,-0.49891,4
-94,-87,-96.75,-41.8,4,-0.21875,0.76007,-0.48542,4
-94,-91,-101,-41.8,4,-0.21688,0.74812,-0.49719,4
-94,-91,-101,-43,4,-0.20052,0.76979,-0.47813,4
-94,-87,-101,-44.5,4,-0.20313,0.855,-0.28437,4
-93.2,-87,-101,-46.2,4,-0.19688,0.8625,-0.28125,4
-91.6,-87.5,-101,-46.5,4,-0.22437,0.87125,-0.24375,4
-90.5,-89,-101,-46.667,4,-0.25885,0.84948,-0.2401,4
-90,-90.5,-99,-47.75,4,-0.23212,0.84236,-0.33663,4
-89.75,-91,-97,-47.75,4,-0.21875,0.82708,-0.35278,4
-89.75,-91,-96,-47.75,4,-0.48333,0.80521,0.33021,4
-89.75,-90.5,-93.111,-48.25,4,-0.625,-0.12812,0.70469,4
-89.75,-90.5,-91.5,-48,4,-0.53403,0.50847,0.64333,4
-89.75,-90.5,-91.5,-48,4,-0.35469,0.84688,0.064062,4
-89.75,-90.5,-91.5,-48,4,-0.42083,0.7901,-0.14167,4
-92,-90.5,-91.5,-47.75,4,-0.40365,0.79253,-0.2783,4
-92,-90.5,-91.5,-47.6,4,-0.41146,0.7862,-0.27656,4
-92,-90.5,-91.5,-47,4,-0.41875,0.77031,-0.28438,4
-92,-90.5,-93,-46.6,4,-0.41563,0.74953,-0.37812,4
-92,-90.5,-93.111,-45.4,4,-0.43281,0.74844,-0.35964,4
-92,-90.333,-93,-45.4,4,-0.42312,0.74812,-0.35875,4
-92,-90.333,-92.722,-46.6,4,-0.30417,0.8175,-0.2625,4
-88,-90.5,-92.722,-46.6,4,-0.17031,0.87214,-0.25573,4
-88,-91,-92.722,-46,4,-0.28917,0.77,-0.39542,4
-88,-91.333,-92.333,-45.4,4,0.008125,0.8475,-0.41375,4
-88,-92,-92.333,-45.4,4,0.19958,0.8274,-0.39437,4
-88,-92,-92.333,-45.4,4,-0.31444,0.81417,-0.35729,4
-87.5,-92,-92.722,-45.4,4,-0.3268,0.79,-0.37727,4
-87.5,-92,-93.111,-45.4,4,-0.33021,0.77604,-0.38229,4
-87.5,-93.625,-93.111,-45,4,-0.33398,0.78508,-0.40062,4
-87.889,-93.625,-92.722,-45,4,-0.25781,0.78906,-0.40312,4
-88,-93.625,-92.333,-45,4,0.039063,0.80078,-0.43516,4
-88,-93,-91.5,-42.4,4,0.42812,0.67656,-0.47031,4
-88.333,-90.75,-94,-42.4,4,-0.023542,0.81792,-0.37958,4
-88.333,-90.75,-94,-41.75,4,0.0095833,0.93792,-0.11,4
-88.333,-90.75,-94,-42.4,4,-0.040625,0.91979,-0.12896,4
-88.333,-90.75,-91.333,-45,4,0,0.88984,-0.30312,4
-88.778,-90.75,-88,-45,4,0.022917,0.85313,-0.39479,4
-89.222,-91.167,-88,-45.25,4,-0.09375,0.83472,-0.35868,4
-89.667,-91.167,-88,-45.667,4,-0.125,0.83125,-0.37292,4
-90.111,-91,-87.5,-47,4,-0.056111,0.83042,-0.42153,4
-90.556,-91,-87.2,-47,4,-0.080903,0.83646,-0.40764,4
-91,-91,-87.75,-47.667,4,-0.082292,0.83789,-0.4013,4
-91.167,-91,-87.75,-47.75,4,-0.10078,0.82969,-0.4125,4
-91.333,-91,-87.75,-47.667,4,-0.13073,0.78932,-0.4513,4
-94.167,-91,-87.75,-47.75,4,-0.16146,0.77882,-0.45243,4
-97,-90.667,-88,-47.667,4,-0.20742,0.71891,-0.54727,4
-99,-90.667,-88,-47.5,4,-0.46719,0.71094,-0.16719,4
-100.17,-91,-89,-47.5,4,-0.82833,0.425,0.091667,4
-100.17,-91,-89,-47.5,4,-0.14125,1.1156,-0.4375,4
-100.17,-91.25,-88,-47.5,4,-0.044514,0.90743,-0.17903,4
-100.17,-92,-88,-47.5,4,-0.075,0.91302,-0.20625,4
-100.17,-92,-88,-47.5,4,-0.04375,0.9,-0.24219,4
-100.17,-92,-88,-47.5,4,-0.089062,0.90031,-0.22906,4
-100,-92.066,-87,-47.5,4,-0.24792,0.80417,-0.35625,4
-86.333,-92.132,-87,-48.4,4,-0.05,0.89063,-0.2125,4
-85.5,-92.198,-87,-48.4,4,-0.061806,0.88507,-0.2559,4
-85,-92.264,-84,-53,4,-0.10417,0.81823,-0.43229,4
-84,-92.331,-70.75,-60.111,3,-0.0375,-0.7776,-0.51823,3
-84,-92.331,-66.8,-76.556,3,-0.0375,-0.75984,-0.52219,3
-84,-92.331,-66.667,-82,3,-0.0525,-0.75056,-0.31458,3
-84,-92.331,-66,-84.667,3,-0.53396,-0.12542,0.655,3
-82.75,-92.331,-64.6,-85,3,0.24271,0.049306,1.0931,3
