Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-76.5,-93.314,-80.8,-90.25,1,0.21875,0.37583,0.90625
-73.25,-93.305,-81.2,-88.5,1,0.22344,0.37891,0.90625
-73.25,-93.295,-81.2,-88,1,0.21927,0.375,0.90313
-73.25,-93.286,-81.75,-87.5,1,0.21937,0.37562,0.90625
-73,-93.276,-81.2,-87,1,0.22115,0.375,0.90625
-73,-93.267,-81.2,-87.5,1,0.21969,0.375,0.90625
-73,-93.257,-81.75,-87.5,1,0.22188,0.37812,0.90521
-73.25,-93.248,-81.2,-88.5,1,0.21979,0.3776,0.90365
-76,-93.238,-81.2,-88.667,1,0.43203,0.36719,0.81641
-76,-93.229,-81.75,-88.667,1,0.42135,0.36441,0.81892
-75,-93.219,-81.75,-88.667,1,0.22344,0.37396,0.90938
-73,-93.21,-82,-90.333,1,0.21875,0.375,0.90828
-73,-93.2,-82,-92,1,0.21875,0.375,0.90792
-73,-93.19,-81.75,-92.25,1,0.21875,0.375,0.90906
-72.5,-93.181,-82,-92.25,1,0.20922,0.41984,0.89094
-72.5,-93.171,-82,-92.25,1,0.051215,0.65503,0.80087
-72.5,-93.162,-83.333,-92.25,1,-0.16875,0.43516,0.79219
-72.5,-93.152,-79.5,-92.25,1,0.24479,0.37708,0.9566
-70,-93.143,-81.5,-92.25,1,0.23333,0.37578,0.90625
-69,-93.133,-83.333,-90.5,1,0.22839,0.375,0.90625
-69,-93.124,-81.5,-88.75,1,0.24375,0.37656,0.90469
-70,-93.114,-82.75,-87,1,0.22635,0.37688,0.90531
-69,-93.105,-81.5,-86.75,1,0.22969,0.375,0.90625
-68,-93.095,-81.5,-86.5,1,0.23385,0.375,0.90547
-69,-93.086,-82.75,-86.25,1,0.22344,0.375,0.90469
-72.5,-93.076,-82.75,-86.25,1,0.23021,0.375,0.90521
-75,-93.067,-82.75,-86.25,1,0.225,0.37682,0.90625
-75.667,-93.057,-81.5,-86.25,1,0.22865,0.37682,0.90547
-72.5,-93.048,-82.75,-86.25,1,0.23203,0.37578,0.90547
-73.667,-93.038,-82.75,-86.25,1,0.23316,0.37622,0.90625
-73.667,-93.029,-82.75,-87,1,0.22641,0.37641,0.90484
-72.5,-93.019,-82.75,-89,1,0.22507,0.375,0.90437
-72.333,-93.01,-82.4,-89.091,1,0.21953,0.37578,0.90234
-72.333,-93,-82.75,-89.182,1,0.23333,0.375,0.90625
-72.333,-92.99,-82.4,-89.273,1,0.23021,0.37708,0.90521
-72.25,-92.981,-82.25,-89.364,1,0.225,0.375,0.90625
-72.25,-92.971,-82.25,-89.455,1,0.22109,0.37578,0.90625
-72.25,-92.962,-82.4,-89.545,1,0.22313,0.375,0.90625
-72.25,-92.952,-83.333,-89.636,1,0.23047,0.37578,0.90547
-71.5,-92.943,-83.333,-89.727,1,0.22604,0.37682,0.90625
-71.5,-92.933,-83.5,-89.818,1,0.22422,0.375,0.90625
-71.5,-92.924,-83.5,-89.909,1,0.2225,0.37625,0.90625
-71.5,-92.914,-83.5,-90,1,0.22083,0.37639,0.90625
-71.5,-92.905,-85,-91.375,1,0.22057,0.375,0.90625
-71.5,-92.895,-85,-92.75,1,0.225,0.375,0.90625
-71.5,-92.886,-85,-94.125,1,0.22109,0.37578,0.90625
-71.333,-92.876,-85,-95.5,1,0.2276,0.37682,0.90625
-70.667,-92.867,-85,-96.875,1,0.22641,0.375,0.90625
-65.75,-92.857,-85,-96.875,1,0.22448,0.375,0.90625
-65.75,-92.848,-83.4,-96.875,1,0.22083,0.375,0.90625
-65.75,-92.838,-82.667,-96.875,1,0.22292,0.375,0.90625
-65.75,-92.829,-81.333,-96.875,1,0.22708,0.375,0.90625
-65.75,-92.819,-81.333,-96.875,1,0.22318,0.375,0.90443
-63.667,-92.81,-81.333,-96.125,1,0.22375,0.37719,0.90625
-63.667,-92.8,-81.333,-94.5,1,0.22333,0.375,0.90625
-66.5,-92.79,-81.333,-93.6,1,0.22135,0.375,0.90625
-66.5,-92.781,-81.333,-93.6,1,0.22292,0.375,0.90625
-66.5,-92.771,-81.333,-93.6,1,0.225,0.375,0.90625
-66.5,-92.762,-81.8,-93.6,1,0.21944,0.375,0.90625
-67.5,-92.752,-83.4,-93.6,1,0.21875,0.375,0.90625
-67.5,-92.743,-84.6,-93.6,1,0.22453,0.37781,0.90625
-69.667,-92.733,-84.75,-96.4,1,0.21937,0.375,0.90625
-73,-92.724,-84.75,-96.4,1,0.21979,0.375,0.90521
-76,-92.714,-84.6,-96.4,1,0.22062,0.3775,0.90625
-76,-92.705,-84.6,-97.5,1,0.22016,0.375,0.90625
-76,-92.695,-84.6,-99,1,0.21875,0.37812,0.90625
-76,-92.686,-84.6,-99,1,0.21953,0.375,0.90625
-75,-92.676,-84,-99,1,0.22187,0.375,0.90625
-75,-92.667,-83,-97.5,1,0.21927,0.375,0.90399
-75,-92.657,-83,-96,1,0.22031,0.375,0.90625
-75,-92.648,-80.75,-96,1,0.22344,0.375,0.90547
-75,-92.638,-80.75,-96,1,0.2276,0.375,0.90625
-73,-92.629,-80.75,-96,1,0.22031,0.375,0.90521
-73,-92.619,-80,-96,1,0.22378,0.375,0.90625
-73,-92.61,-80,-96,1,0.21875,0.37943,0.90443
-73,-92.6,-80,-95.286,1,0.22188,0.37552,0.90625
-72.75,-92.59,-80,-95,1,0.21875,0.375,0.90625
-73,-92.581,-80,-93.714,1,0.22266,0.3776,0.90625
-73,-92.571,-81.75,-93.714,1,0.21979,0.375,0.90521
-73,-92.562,-81.75,-94.2,1,0.21953,0.375,0.91719
-73,-92.552,-81.75,-94.2,1,0.21953,0.375,0.90625
-72.75,-92.543,-81.75,-94.2,1,0.22578,0.375,0.90391
-75,-92.533,-81.75,-94.2,1,0.22535,0.37622,0.90625
-78,-92.524,-80,-94.2,1,0.22083,0.375,0.90625
-75,-92.514,-79,-94.2,1,0.2276,0.375,0.90625
-75,-92.505,-79,-96.667,1,0.22578,0.375,0.90625
-77,-92.495,-79,-96.667,1,0.21979,0.375,0.90625
-77,-92.486,-78.333,-96.667,1,0.22552,0.37778,0.91007
-75,-92.476,-78.333,-96.667,1,0.22109,0.375,0.90625
-77,-92.467,-78.333,-96.667,1,0.22344,0.37656,0.90625
-77,-92.457,-78.25,-96.667,1,0.21979,0.375,0.90625
-72,-92.448,-78.25,-94.889,1,0.22396,0.375,0.90625
-72,-92.438,-78.25,-93.111,1,0.22344,0.375,0.90625
-71.5,-92.429,-77.5,-91.333,1,0.2224,0.37578,0.90625
-71.2,-92.419,-77.5,-91,1,0.22219,0.37719,0.90563
-71.5,-92.41,-78.333,-90,1,0.22656,0.375,0.90625
-71.5,-92.4,-79,-89.556,1,0.22083,0.37604,0.90521
-71.2,-92.39,-77.5,-89,1,0.22344,0.375,0.90625
-71.5,-92.381,-78,-88.813,1,0.22042,0.375,0.90625
-71.2,-92.371,-76,-88.625,1,0.22083,0.37708,0.90625
-69,-92.362,-76,-88.5,1,0.22778,0.375,0.90625
-71.2,-92.352,-76,-88.5,1,0.22187,0.37604,0.90625
-71.2,-92.343,-76.2,-88.5,1,0.22396,0.375,0.90625
-71.2,-92.333,-76.2,-88.438,1,0.22344,0.375,0.90547
-74,-92.324,-78,-88.25,1,0.22318,0.37682,0.90443
-74,-92.314,-78,-88.063,1,0.22083,0.375,0.90625
-69,-92.305,-77.667,-87.875,1,0.22318,0.375,0.90625
-68.333,-92.295,-77.667,-87.688,1,0.22141,0.375,0.90625
-68.5,-92.286,-78,-87.5,1,0.22396,0.375,0.90521
-68.333,-92.276,-81.333,-87.313,1,0.22656,0.375,0.90547
-68.5,-92.267,-81.333,-87.125,1,0.22292,0.375,0.90729
-68.5,-92.257,-78.5,-86.938,1,0.22292,0.37604,0.90625
-68.5,-92.248,-78.5,-86.75,1,0.23021,0.37604,0.90625
-68.333,-92.238,-78.75,-86.75,1,0.22422,0.375,0.90625
-68.5,-92.229,-78.75,-86.75,1,0.21979,0.375,0.90625
-68.5,-92.219,-78.5,-86.563,1,0.22156,0.39187,0.89406
-69.667,-92.21,-78.75,-86.563,1,0.20885,0.52969,0.91198
-71.75,-92.2,-81.333,-86.563,1,-0.52691,0.43993,0.61753
-71.75,-92.19,-80.8,-86.563,1,-0.70677,0.25312,0.63229
-73,-92.181,-78.75,-87.5,1,-0.72344,0.27344,0.63281
-73.5,-92.171,-78.75,-88.25,1,-0.69045,0.20417,0.61979
-73.5,-92.162,-80.8,-90,1,-0.15313,0.44479,0.83073
-76.5,-92.152,-82.5,-91.5,1,0.21875,0.40156,0.90625
-76.5,-92.143,-82.5,-91.5,1,0.22437,0.39948,0.89573
-76.5,-92.133,-82.5,-91.125,1,0.24063,0.44479,0.90833
-76.5,-92.124,-82.5,-91.125,1,0.52865,0.35469,0.76667
-76.5,-92.114,-82.5,-91.125,1,0.45359,0.39438,0.79438
-76.5,-92.105,-82.4,-91.5,1,0.25854,0.44042,0.86229
-75,-92.095,-82.4,-91.875,1,0.24375,0.4375,0.87422
-76.5,-92.086,-82.5,-91.875,1,0.25,0.4375,0.87083
-79,-92.076,-83,-91.875,1,0.24818,0.44375,0.87057
-79,-92.067,-83,-91.875,1,0.225,0.40104,0.89375
-79,-92.057,-83,-100.39,1,0.21875,0.40625,0.89778
-78.75,-92.048,-82.4,-100.39,1,0.21563,0.40781,0.89688
-78.75,-92.038,-82,-100.39,1,0.21875,0.41047,0.89656
-78.75,-92.029,-82.4,-100.39,1,0.21797,0.40833,0.89844
-78.75,-92.019,-83.2,-100.39,1,0.21719,0.40625,0.89687
-79.333,-92.01,-83.2,-100.39,1,0.21875,0.40625,0.89531
-78.75,-92,-85,-99.87,1,0.21875,0.40729,0.89583
-78.75,-91.99,-83.2,-99.348,1,0.21797,0.40625,0.89531
-78,-91.981,-82.4,-98.826,1,0.21797,0.40625,0.89922
-77.25,-91.971,-82.4,-98.304,1,0.21875,0.40625,0.89844
-76.75,-91.962,-82.8,-97.783,1,0.21625,0.4075,0.89125
-74.5,-91.952,-82.4,-97.261,1,0.22,0.40625,0.89641
-76.75,-91.943,-82.8,-96.739,1,0.22031,0.40625,0.89297
-77.25,-91.933,-83.75,-96.217,1,0.21875,0.40625,0.89375
-76.75,-91.924,-82.8,-95.696,1,0.21875,0.40625,0.89656
-76.75,-91.914,-82.8,-95.174,1,0.21875,0.40625,0.89156
-76.75,-91.905,-83.25,-94.652,1,0.22031,0.40703,0.89818
-76.75,-91.895,-83.25,-94.13,1,0.21875,0.40625,0.8849
-76.75,-91.886,-83.25,-93.609,1,0.21875,0.40906,0.88938
-77.4,-91.876,-83.5,-93.087,1,0.21875,0.40625,0.89719
-77.4,-91.867,-83.5,-92.565,1,0.21875,0.40687,0.89516
-77.4,-91.857,-83.25,-92.565,1,0.21667,0.40625,0.90104
-77.667,-91.848,-83.5,-92.565,1,0.21875,0.40625,0.9
-77.4,-91.838,-83.25,-92.565,1,0.21875,0.40625,0.89458
-76,-91.829,-82.333,-92.565,1,0.21875,0.40625,0.89922
-77.4,-91.819,-83.25,-92.565,1,0.21875,0.40234,0.88307
-77.667,-91.81,-82.333,-92.8,1,0.21875,0.40625,0.9
-77.4,-91.8,-82,-93.4,1,0.21875,0.40625,0.89375
-76.25,-91.79,-81.75,-94,1,0.21875,0.40625,0.89922
-76.25,-91.781,-81.75,-94,1,0.21875,0.40625,0.89583
-76,-91.771,-81,-94,1,0.21734,0.40766,0.89516
-76,-91.762,-81.75,-94,1,0.21693,0.40625,0.89479
-76,-91.752,-81.75,-94.6,1,0.21406,0.45781,0.90938
-75.4,-91.743,-81.75,-94.6,1,0.084028,0.19201,0.93299
-75.4,-91.733,-81.5,-94.6,1,-0.0065972,0.49635,0.81181
-75.4,-91.724,-81.5,-93,1,-0.0084375,0.48906,0.8175
-75.333,-91.714,-81.5,-89,1,0.15234,0.43464,0.98255
-75.333,-91.705,-81.25,-89,1,0.26788,0.39323,0.88455
-75.333,-91.695,-81.25,-89,1,0.43056,0.36458,0.82292
-75.333,-91.686,-81.5,-89,1,0.25719,0.37766,0.90125
-74.333,-91.676,-81.5,-89,1,0.22656,0.39349,0.89844
-74.333,-91.667,-82,-89,1,0.21927,0.39948,0.89896
-75.333,-91.657,-81.5,-89,1,0.21875,0.39859,0.90422
-75.75,-91.648,-81.25,-87.667,1,0.22083,0.40208,0.90694
-77.5,-91.638,-81.25,-87.667,1,0.23516,0.38854,0.89531
-75.75,-91.629,-80.5,-88.143,1,0.22205,0.39931,0.90174
-75.75,-91.619,-80,-88.857,1,0.21875,0.38958,0.90208
-75.75,-91.61,-80,-88.857,1,0.21875,0.39497,0.90503
-75.5,-91.6,-79.75,-88.857,1,0.21875,0.40313,0.9
-74.333,-91.59,-80.5,-88.857,1,0.21875,0.39479,0.90625
-75.5,-91.581,-79.75,-88.857,1,0.21875,0.40182,0.9
-75.5,-91.571,-80.5,-88.857,1,0.21875,0.4,0.90563
-75.5,-91.562,-80.5,-89.571,1,0.21875,0.4,0.90625
-75.5,-91.552,-80.5,-90.286,1,0.21875,0.39922,0.90547
-74,-91.543,-80.5,-90.5,1,0.21875,0.39948,0.90021
-74,-91.533,-80.5,-90.5,1,0.23724,0.39661,0.8974
-74,-91.524,-80,-90.5,1,0.2375,0.39844,0.88828
-74.333,-91.514,-80.5,-90.5,1,0.21953,0.40625,0.88828
-75,-91.505,-80.5,-90.5,1,0.22177,0.40625,0.90354
-75,-91.495,-82.333,-90.5,1,0.21875,0.40625,0.89635
-77.25,-91.486,-80.5,-90,1,0.21875,0.40625,0.89306
-76,-91.476,-80.5,-89.667,1,0.21979,0.40625,0.89271
-76,-91.467,-80.5,-89.333,1,0.22031,0.40521,0.89323
-76,-91.457,-82.333,-89.333,1,0.21875,0.40625,0.89583
-76,-91.448,-82.333,-89.333,1,0.21875,0.40391,0.89844
-76,-91.438,-82.4,-89.333,1,0.21875,0.40625,0.90078
-76,-91.429,-82.4,-89.333,1,0.21875,0.40625,0.90156
-76,-91.419,-82.4,-89.333,1,0.21875,0.405,0.90125
-76,-91.41,-82.2,-89.5,1,0.21875,0.40625,0.89896
-76,-91.4,-81,-89.5,1,0.21875,0.40625,0.89859
-75.25,-91.39,-81,-89.5,1,0.21875,0.40573,0.89184
-75.25,-91.381,-81,-89.5,1,0.21875,0.405,0.90125
-75.25,-91.371,-81,-89.5,1,0.21875,0.40625,0.89557
-75.25,-91.362,-81,-89.5,1,0.21875,0.40667,0.90063
-74,-91.352,-80.8,-89.5,1,0.21875,0.40563,0.895
-74,-91.343,-81,-89.5,1,0.22057,0.40208,0.90052
