Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-85,-35.279,-39.25,-86.273,3,-0.017188,-0.17078,-0.91672,3
-88,-34.853,-46.75,-86,3,0.038021,-0.30938,-0.94115,3
-88.3,-34.426,-47.19,-85.714,2,-0.066667,-0.03125,-0.93125,2
-88.6,-34.333,-47.63,-85.429,2,-0.071875,-0.025,-0.93437,2
-88.9,-34,-48.07,-85.143,2,-0.071875,-0.00625,-0.9375,2
-89.2,-34,-48.51,-84.857,2,-0.066667,-0.0020833,-0.92917,2
-89.5,-34,-48.95,-84.571,2,-0.06875,-0.003125,-0.92969,2
-89.8,-34,-49.39,-84.286,2,-0.076563,-0.023438,-0.93281,2
-90.1,-34.333,-49.831,-84,2,-0.077083,-0.014583,-0.93125,2
-90.4,-34.333,-50.271,-83.714,2,-0.073438,-0.0078125,-0.92969,2
-90.7,-46,-50.711,-83.429,2,0.0083333,0.11042,-0.9625,2
-91,-63,-51.151,-83.429,2,-0.26875,0.6625,-0.48438,2
-91.3,-69.5,-51.591,-83.429,2,-0.205,0.58,-0.70625,2
-91.5,-75.8,-52.031,-83.429,2,-0.18021,0.60208,-0.74062,2
-91.5,-75.8,-52.471,-83.429,2,-0.49583,0.56458,-0.45625,2
-91.5,-75.8,-52.911,-83.429,2,-0.52031,0.68656,-0.43563,2
-91.5,-75.8,-53.351,-84,2,-0.39167,0.69687,-0.50417,2
-91.5,-75.8,-53.791,-85.667,2,-0.33125,0.62969,-0.62344,2
-91.5,-69.5,-54.231,-85.667,2,-0.22375,0.57313,-0.67063,2
-91,-69.5,-54.671,-85.667,2,-0.079687,0.69844,-0.64063,2
-90.5,-69.5,-55.112,-86,2,-0.26625,0.71625,-0.5075,2
-90,-69.5,-55.552,-86.333,2,-0.28542,0.78542,-0.4125,2
-89.5,-73.25,-55.992,-86.667,2,-0.2925,0.71,-0.5425,2
-89,-73.25,-56.432,-86.333,2,-0.1875,0.78594,-0.46875,2
-88.5,-73.25,-56.872,-86.333,2,-0.20625,0.70521,-0.56615,2
-88,-73.25,-57.312,-86.333,2,-0.11641,0.80625,-0.44141,2
-87.5,-73.25,-57.752,-87.917,2,-0.084062,0.71594,-0.59156,2
-87.5,-73.25,-58.192,-88,2,-0.018333,0.70625,-0.55542,2
-87.5,-73.25,-58.632,-90.333,2,-0.011719,0.44297,-0.79219,2
-87.5,-74.333,-59.072,-92,2,-0.063542,0.54063,-0.78438,2
-87.5,-73.25,-59.512,-92,2,-0.04375,0.6475,-0.65125,2
-87.5,-72.5,-59.952,-92,2,-0.11,0.5125,-0.76,2
-87.513,-72.5,-60.393,-90.333,2,-0.0625,0.71406,-0.60313,2
-87.615,-71.8,-60.833,-87.917,2,-0.11875,0.73438,-0.59688,2
-87.718,-71.8,-61.273,-87.917,2,-0.0875,0.66042,-0.60833,2
-87.821,-71.8,-61.713,-90,2,-0.10781,0.63281,-0.66641,2
-87.923,-72.5,-62.153,-90,2,-0.0625,0.54125,-0.7625,2
-88.026,-72.5,-62.593,-90,2,-0.057813,0.56563,-0.76094,2
-88.128,-72.5,-63.033,-90,2,-0.10688,0.56625,-0.73938,2
-88.231,-71.8,-63.473,-90,2,-0.047917,0.61979,-0.72083,2
-88.333,-70,-63.913,-90,2,-0.060937,0.57344,-0.72031,2
-88.436,-68.4,-64.353,-91.5,2,-0.0375,0.60313,-0.70937,2
-88.538,-71.8,-64.793,-93,2,-0.0625,0.59792,-0.70833,2
-88.641,-71.8,-65.233,-93,2,-0.10312,0.53906,-0.74062,2
-88.744,-75.25,-65.674,-93,2,-0.10875,0.59,-0.715,2
-88.846,-75.25,-66.114,-93,2,-0.105,0.49875,-0.77125,2
-88.949,-75.25,-66.554,-93,2,0.015625,0.58021,-0.76615,2
-89.051,-70,-66.994,-93,2,-0.10234,0.65625,-0.68281,2
-89.154,-76.5,-67.434,-87,2,-0.025,0.56328,-0.73828,2
-89.256,-76.5,-67.874,-86.25,2,-0.0425,0.43938,-0.81125,2
-89.359,-76.5,-68.314,-86.25,2,-0.065625,0.57031,-0.76094,2
-89.462,-76.5,-68.754,-86.25,2,-0.077083,0.67708,-0.62083,2
-89.564,-76.5,-69.194,-86.25,2,-0.076563,0.78156,-0.49281,2
-89.667,-74,-69.634,-84.5,2,-0.0078125,0.74844,-0.55312,2
-89.769,-73.333,-70.074,-84.5,2,-0.015,0.71,-0.5875,2
-89.872,-73.333,-70.514,-86.25,2,0.15125,0.71,-0.59375,2
-89.974,-73,-70.955,-86.25,2,0.15125,0.66875,-0.64375,2
-90.077,-72.5,-71.395,-86.25,2,0.12708,0.71458,-0.53958,2
-90.179,-72.5,-71.835,-87,2,0.18125,0.64141,-0.64844,2
-90.282,-72.5,-72.275,-90.25,2,0.04375,0.71562,-0.65,2
-90.385,-72.5,-72.715,-90.25,2,0.13984,0.73281,-0.53359,2
-90.487,-72.5,-73.155,-88,2,0.11094,0.77187,-0.5375,2
-90.59,-72.5,-73.595,-87.333,2,0.17969,0.69063,-0.60156,2
-90.692,-72.333,-74.035,-87,2,0.19323,0.68437,-0.57135,2
-90.795,-72.333,-74.475,-87,2,0.17813,0.73516,-0.54609,2
-90.897,-72.5,-74.915,-87,2,-0.13437,0.67969,-0.46667,2
-91,-72.5,-75.355,-87,2,0.098785,0.79757,-0.49271,2
-101.82,-72.333,-75.795,-87.333,2,0.25417,0.78958,-0.42344,2
-101.82,-72.333,-76.236,-88,2,0.25234,0.775,-0.39297,2
-101.82,-72.333,-76.676,-88,2,0.17,0.77375,-0.5125,2
-101.82,-71,-77.116,-87.333,2,0.26875,0.72656,-0.48438,2
-101.82,-70.25,-77.556,-87,2,0.19656,0.73875,-0.5725,2
-101.82,-70.25,-77.996,-85.5,2,0.23438,0.74219,-0.51094,2
-101.78,-72.333,-78.436,-85.5,2,0.16042,0.74792,-0.52708,2
-101.75,-72.333,-78.876,-85.5,2,0.20339,0.62734,-0.6388,2
-101.71,-72.333,-79.316,-87,2,0.1625,0.62083,-0.6875,2
-101.67,-72.333,-79.756,-87,2,0.115,0.77125,-0.50375,2
-101.64,-72.333,-80.196,-87,2,0.24167,0.76354,-0.49062,2
-101.6,-73.833,-80.636,-87,2,0.24375,0.82625,-0.32,2
-101.56,-75,-81.076,-86.8,2,0.18771,0.81479,-0.43833,2
-101.53,-73.833,-81.517,-86.2,2,0.28854,0.81979,-0.33125,2
-101.49,-73.833,-81.957,-86.2,2,0.22917,0.77708,-0.42083,2
-101.45,-73.833,-82.397,-86.2,2,0.10938,0.79896,-0.50104,2
-101.42,-75,-82.837,-86.8,2,0.175,0.75625,-0.53125,2
-101.38,-75,-83.277,-87,2,0.125,0.70833,-0.6,2
-101.35,-75.667,-83.717,-87.4,2,0.11375,0.72125,-0.575,2
-101.31,-75.667,-84.157,-87.4,2,0.13594,0.82344,-0.41719,2
-101.27,-75,-84.597,-87.4,2,0.10125,0.81812,-0.4575,2
-101.24,-75,-85.037,-87.4,2,0.2025,0.79875,-0.44125,2
-101.2,-73,-85.477,-87,2,0.11875,0.79167,-0.49792,2
-101.16,-73,-85.917,-89,2,0.28625,0.75625,-0.4525,2
-101.13,-73,-86.357,-91,2,0.21875,0.77292,-0.49583,2
-101.09,-73,-86.798,-91,2,0.10469,0.62344,-0.69531,2
-101.05,-73,-87.238,-91,2,0.10391,0.70469,-0.57734,2
-101.02,-72.25,-87.678,-91,2,0.10859,0.74375,-0.55078,2
-100.98,-69.75,-88.118,-91,2,0.17125,0.78312,-0.5,2
-100.95,-69.75,-88.558,-86.667,2,0.15391,0.87109,-0.28984,2
-100.91,-69.75,-88.998,-86.667,2,0.20875,0.8175,-0.385,2
-100.87,-69.75,-89.438,-86.667,2,0.14875,0.7775,-0.5075,2
-100.84,-68.75,-89.878,-86.667,2,0.14375,0.8625,-0.29844,2
-100.8,-68.75,-90.318,-86.833,2,0.20625,0.78125,-0.41875,2
-100.76,-68.6,-90.758,-86.833,2,0.040625,0.70625,-0.59219,2
-100.73,-68.6,-91.198,-86.833,2,0.098437,0.75781,-0.57031,2
-100.69,-68.75,-91.638,-86.833,2,0.045,0.84125,-0.31812,2
-100.65,-68.75,-92.079,-86.833,2,0.49818,0.75182,-0.42083,2
-100.62,-68.75,-92.519,-86.833,2,0.2875,0.8125,-0.34792,2
-100.58,-68.75,-92.959,-87,2,0.31042,0.75208,-0.45417,2
-100.55,-68.75,-93.399,-88.333,2,0.2263,0.76563,-0.45,2
-100.51,-68.333,-93.839,-89.556,2,0.37917,0.71771,-0.50729,2
-100.47,-68.333,-94.279,-90.778,2,0.20625,0.74375,-0.49583,2
-100.44,-68.333,-94.719,-91,2,0.37422,0.65781,-0.55781,2
-100.4,-68.5,-95.159,-92,2,0.17708,0.6125,-0.6375,2
-100.36,-69.25,-95.599,-99,2,0.10391,0.61484,-0.71797,2
-100.33,-70,-96.039,-100,2,0.11563,0.69844,-0.6125,2
-100.29,-70,-96.479,-100,2,0.17396,0.67396,-0.57813,2
-100.25,-71.667,-96.919,-100,2,0.22266,0.69375,-0.55234,2
-100.22,-74.5,-97.36,-100,2,0.31875,0.85417,-0.27708,2
-100.18,-74.5,-97.8,-100,2,0.23958,0.89375,-0.28125,2
-100.16,-74.625,-98.02,-100.17,2,0.21797,0.83359,-0.33828,2
-100.15,-74.75,-98.24,-100,2,0.32344,0.73906,-0.40391,2
-100.13,-74.625,-98.46,-92.5,2,0.38594,0.74375,-0.39687,2
-100.11,-74.75,-98.68,-85,2,0.19062,0.81563,-0.4375,2
-100.09,-74.625,-98.9,-85,2,0.26016,0.75313,-0.41641,2
