Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-59.2,-100,-81,-100,1,0.1875,-0.52667,0.84313,1
-59,-100,-81,-100,1,0.18688,-0.51781,0.84031,1
-59,-100,-81,-100,1,0.1875,-0.52703,0.84375,1
-58.8,-100,-81,-100,1,0.18594,-0.52344,0.84375,1
-58.8,-100,-81,-100,1,0.1875,-0.52109,0.84297,1
-59,-100,-81,-100,1,0.1875,-0.52156,0.84375,1
-59,-100,-81,-100,1,0.1875,-0.5225,0.8425,1
-59,-100,-81,-100,1,0.18672,-0.51797,0.84375,1
-59,-100,-81,-100,1,0.1875,-0.52297,0.84375,1
-59,-100,-81,-100,1,0.18609,-0.525,0.84375,1
-58.333,-100,-81,-100,1,0.18625,-0.525,0.845,1
-58.2,-100,-81,-100,1,0.1875,-0.51667,0.84375,1
-58,-100,-81.167,-100,1,0.18672,-0.5224,0.84193,1
-58,-100,-81.167,-100,1,0.18469,-0.51875,0.84234,1
-58.333,-100,-81.667,-100,1,0.18125,-0.51719,0.84375,1
-59,-100,-81.667,-100,1,0.18609,-0.51938,0.84375,1
-59,-100,-81.667,-100,1,0.17917,-0.51458,0.84583,1
-59,-100,-81.75,-100,1,0.18521,-0.51479,0.84375,1
-59,-100,-81.667,-100,1,0.1875,-0.51875,0.84375,1
-59,-100,-81.667,-100,1,0.18125,-0.52969,0.84375,1
-58.333,-100,-81.167,-100,1,0.18177,-0.52839,0.84219,1
-58.333,-100,-81.667,-100,1,0.16479,-0.53125,0.84146,1
-58,-100,-81.667,-100,1,0.16938,-0.52703,0.83547,1
-58.667,-100,-81.167,-100,1,0.175,-0.53125,0.84297,1
-58.667,-100,-81.667,-100,1,0.17266,-0.53125,0.84141,1
-58,-100,-81.8,-100,1,0.17031,-0.53125,0.84219,1
-57.667,-100,-81.8,-100,1,0.17333,-0.53125,0.84313,1
-57.333,-100,-81.8,-100,1,0.17813,-0.53047,0.84062,1
-57.333,-100,-82.25,-100,1,0.16406,-0.53125,0.84375,1
-57.333,-100,-82.25,-100,1,0.16672,-0.53125,0.84234,1
-58,-100,-82.5,-100,1,0.17604,-0.53125,0.84271,1
-58,-100,-82.5,-100,1,0.16667,-0.5375,0.84167,1
-58,-100,-82.667,-100,1,0.16797,-0.53125,0.84234,1
-58.6,-100,-82.5,-100,1,0.17344,-0.53047,0.84062,1
-58,-100,-82.5,-100,1,0.16641,-0.53125,0.84245,1
-58,-100,-82.5,-100,1,0.16672,-0.53125,0.84234,1
-57.333,-100,-82.5,-100,1,0.1651,-0.53125,0.84193,1
-57.167,-100,-82.5,-100,1,0.16719,-0.53125,0.83906,1
-57.167,-100,-82.667,-100,1,0.16271,-0.53125,0.84208,1
-56.667,-100,-82.667,-100,1,0.1625,-0.53125,0.84271,1
-56.667,-100,-82.5,-100,1,0.1625,-0.53125,0.84375,1
-57.167,-100,-82.667,-100,1,0.16562,-0.53125,0.84219,1
-57.167,-100,-82.5,-100,1,0.16479,-0.52958,0.84208,1
-57.167,-100,-82.667,-100,1,0.16354,-0.52943,0.84193,1
-56.75,-100,-82.667,-100,1,0.16375,-0.53,0.84,1
-56.25,-100,-82.5,-100,1,0.15891,-0.53125,0.84375,1
-56.75,-100,-82.667,-100,1,0.16875,-0.52708,0.83958,1
-57.333,-100,-82.667,-100,1,0.16146,-0.53125,0.84375,1
-58.4,-100,-82.667,-100,1,0.15906,-0.53125,0.84375,1
-58.4,-100,-82.5,-100,1,0.15781,-0.53125,0.84375,1
-58.4,-100,-82.75,-100,1,0.16146,-0.53125,0.84375,1
-57,-100,-82.5,-100,1,0.16187,-0.53125,0.84313,1
-57,-100,-82.5,-100,1,0.16328,-0.53125,0.84297,1
-58.4,-100,-82.4,-100,1,0.17188,-0.53125,0.84219,1
-57,-100,-82.4,-100,1,0.16875,-0.53125,0.83828,1
-58,-100,-82.5,-100,1,0.16875,-0.53125,0.84141,1
-57,-100,-82.5,-100,1,0.16615,-0.53021,0.84271,1
-57,-100,-82.5,-100,1,0.17203,-0.53063,0.84375,1
-57,-100,-82.4,-100,1,0.175,-0.53125,0.84375,1
-57,-100,-81.667,-100,1,0.17344,-0.53125,0.84375,1
-58,-100,-81.667,-100,1,0.18141,-0.52281,0.84375,1
-57,-100,-82.4,-100,1,0.29115,-0.51458,0.80417,1
-57,-100,-81.667,-100,1,0.29948,-0.37031,0.81615,1
-57,-100,-80.75,-100,1,0.21719,-0.50156,0.84375,1
-57,-100,-80.75,-100,1,0.20813,-0.50344,0.84375,1
-58,-100,-80.75,-100,1,0.20156,-0.51172,0.84375,1
-58,-100,-80.75,-100,1,0.20651,-0.52214,0.84193,1
-58,-100,-80.75,-100,1,0.21125,-0.52063,0.84375,1
-57,-100,-80.75,-100,1,0.2075,-0.5225,0.84375,1
-57,-100,-80.75,-100,1,0.19688,-0.51719,0.84141,1
-55.8,-100,-81,-100,1,0.19656,-0.52453,0.84172,1
-55.6,-100,-81,-100,1,0.19896,-0.525,0.84375,1
-55.5,-100,-81,-100,1,0.19562,-0.51516,0.84172,1
-55.5,-100,-81,-100,1,0.20156,-0.5151,0.84193,1
-54,-100,-81,-100,1,0.20365,-0.51615,0.84193,1
-54,-100,-81.75,-100,1,0.205,-0.51125,0.8425,1
-54,-100,-81.75,-100,1,0.2,-0.51594,0.84375,1
-55.5,-100,-81.75,-100,1,0.20469,-0.5125,0.84375,1
-55.5,-100,-81.75,-100,1,0.21031,-0.51656,0.84937,1
-55.5,-100,-82.5,-100,1,0.20885,-0.50625,0.84271,1
-55.6,-100,-82.667,-100,1,0.20313,-0.50625,0.84375,1
-55.6,-100,-84.25,-100,1,0.20469,-0.5125,0.83906,1
-55.6,-100,-84.25,-100,1,0.20859,-0.51016,0.84297,1
-55.6,-100,-84.667,-100,1,0.20937,-0.51354,0.84297,1
-55.6,-100,-86,-100,1,0.21083,-0.50021,0.83937,1
-58,-100,-86.25,-100,1,0.22292,-0.48516,0.84818,1
-58,-100,-87.333,-100,1,0.22,-0.48875,0.84708,1
-58.667,-100,-90.75,-100,1,0.21875,-0.48307,0.8474,1
-88.667,-79.2,-100,-100,2,-0.084375,0.0625,-0.91875,2
-100,-77.75,-100,-100,2,-0.054167,0.12083,-0.98125,2
-100,-76.6,-100,-100,2,0.61562,-0.5125,-0.48125,2
-100,-72.25,-100,-100,2,0.93542,-0.13542,0.09375,2
-100,-72.25,-100,-100,2,1.0604,-0.11042,-0.17292,2
-100,-72.25,-100,-100,2,1.0241,-0.15031,-0.18625,2
-100,-72.25,-100,-100,2,0.89375,-0.15729,-0.0020833,2
-100,-72.25,-100,-100,2,0.9276,-0.16562,-0.034375,2
-100,-72.25,-100,-99,2,0.98958,-0.16111,-0.17361,2
-100,-72.25,-100,-93,2,0.9125,-0.24625,-0.0875,2
-100,-72.25,-100,-92,2,0.96094,-0.20938,-0.048438,2
-100,-73.5,-100,-92,2,0.90391,-0.10781,0.020313,2
-100,-73.5,-100,-92,2,1.0788,-0.1125,-0.1625,2
-100,-73.5,-100,-92,2,0.93281,-0.009375,-0.14922,2
-100,-76,-100,-92,2,0.9625,-0.17604,-0.18542,2
-100,-76,-100,-88.5,2,0.90712,-0.11684,0.079167,2
-100,-76,-100,-86,2,1.0878,-0.1309,-0.16319,2
-100,-76,-100,-86,2,0.94396,-0.12125,-0.32667,2
-100,-76,-100,-87.4,2,0.91875,-0.16875,0,2
-100,-76,-100,-88.5,2,1.0852,-0.13281,-0.27344,2
-100,-74.8,-100,-88.5,2,0.89563,-0.08875,-0.26875,2
-100,-74.8,-100,-87.4,2,0.90625,-0.057813,0.028125,2
-100,-74.8,-100,-88.5,2,1,-0.15625,-0.12917,2
-100,-74.8,-100,-88.5,2,0.96964,-0.13125,-0.022321,2
-100,-74.8,-100,-88.5,2,0.89375,-0.13125,0.09375,2
-100,-74.5,-100,-87.4,2,0.97986,-0.13264,-0.17639,2
-100,-73.5,-100,-88.5,2,0.93403,-0.12795,-0.14219,2
-100,-73.5,-100,-88.5,2,0.95344,-0.17042,-0.10802,2
-100,-73.5,-100,-93,2,0.94646,-0.16187,-0.31354,2
-100,-73.5,-100,-100,2,0.85563,-0.10688,0.036875,2
-100,-73,-100,-100,2,0.93906,-0.12188,-0.11875,2
-100,-70.75,-100,-100,2,0.92188,-0.15313,-0.10937,2
-100,-69.25,-100,-100,2,0.95,-0.070313,-0.096875,2
-100,-70.75,-100,-100,2,0.93281,-0.0875,-0.14688,2
-100,-70.75,-100,-100,2,0.90781,-0.059375,-0.14688,2
-100,-70.75,-100,-93,2,0.88583,-0.092083,0.072083,2
-100,-73,-100,-93,2,1.0132,-0.053819,-0.14097,2
-100,-70.75,-100,-93,2,0.91094,-0.055208,-0.10052,2
-100,-70.75,-100,-93,2,0.96953,-0.0875,-0.16797,2
-100,-70.75,-100,-100,2,0.9625,-0.085417,-0.11667,2
-100,-70.75,-100,-100,2,0.9675,-0.11375,-0.03625,2
-100,-70,-100,-100,2,0.1375,-0.3,0.12031,2
-100,-70,-100,-100,2,-0.79844,0.2375,0.41875,2
-100,-72.75,-100,-100,2,-0.83875,-0.26875,-0.073438,2
-100,-73,-100,-93,2,-0.46563,-0.40469,-0.082812,2
-100,-73,-100,-93,2,0.98562,-0.21453,0.0092187,2
-100,-73,-100,-93,2,0.92135,-0.17734,-0.2625,2
-100,-72.75,-100,-90.75,2,0.95938,-0.09974,0.010937,2
-100,-72.75,-100,-90.75,2,0.945,-0.062083,-0.26021,2
-100,-71.75,-100,-90.75,2,0.97813,-0.078125,-0.19531,2
-100,-71.75,-100,-90.75,2,0.94063,-0.078125,-0.04375,2
-100,-71.75,-100,-90.75,2,0.92031,-0.05625,-0.22969,2
-100,-71.75,-100,-90.75,2,0.92188,-0.12188,-0.15937,2
-100,-71.75,-100,-90.75,2,0.55781,-0.27969,-0.25391,2
-100,-71,-100,-90.75,2,-0.87734,-0.24297,0.41328,2
-100,-71.75,-100,-93,2,-0.32448,-0.1934,0.073611,2
-100,-71.75,-100,-93,2,0.93986,-0.098194,-0.36208,2
-100,-71.75,-100,-93,2,0.92986,-0.13264,-0.17465,2
-100,-72.2,-100,-93,2,0.92639,-0.15972,-0.29583,2
-100,-72.2,-100,-93,2,0.92031,-0.18594,0.23125,2
-100,-72.2,-100,-93,2,0.9425,-0.16125,0.0975,2
-100,-72.2,-100,-93,2,0.92969,-0.15625,-0.070313,2
-100,-72.2,-100,-85,2,0.6525,-0.295,-0.38875,2
-100,-72.2,-100,-85,2,0.775,-0.04375,-0.36875,2
-100,-71.75,-100,-93,2,0.875,-0.22917,-0.22083,2
-100,-71,-100,-93,2,0.94063,-0.12083,-0.15729,2
-100,-71,-100,-85,2,0.94323,-0.10938,-0.31979,2
-100,-71.75,-100,-85,2,0.93469,-0.16094,0.0044792,2
-100,-71.75,-100,-85,2,0.96437,-0.15625,-0.094583,2
-100,-71.75,-100,-99.5,2,0.95469,-0.13719,-0.026563,2
-100,-69.5,-100,-99.5,2,0.945,-0.16375,-0.02875,2
-100,-68,-100,-99.5,2,0.95,-0.10625,-0.11667,2
-100,-68,-100,-97,2,0.96172,-0.096094,-0.18359,2
-100,-68,-100,-97,2,0.91563,-0.15781,-0.039063,2
-100,-68,-100,-97,2,1.0088,-0.14875,-0.02375,2
-100,-69.5,-100,-97,2,0.88854,0.064583,-0.01875,2
-100,-69.5,-100,-85.667,2,0.92417,-0.073333,-0.18792,2
-100,-69.5,-100,-85.667,2,0.94917,-0.08,-0.17167,2
-100,-69.5,-100,-85.667,2,0.97656,-0.10156,-0.14583,2
-100,-68,-100,-97,2,0.96875,-0.10703,-0.24219,2
-100,-66.333,-100,-99.5,2,0.92625,-0.12375,-0.0575,2
-100,-64.833,-100,-99.5,2,0.9375,-0.105,0.005,2
-100,-64.8,-100,-99.5,2,1.0945,-0.18828,-0.026563,2
-100,-64.8,-100,-100,2,0.94219,-0.13594,-0.12031,2
-100,-64.8,-100,-99.5,2,0.94688,-0.065625,-0.30781,2
-100,-64.8,-100,-98,2,0.93139,-0.10625,-0.15208,2
-100,-64.75,-100,-98,2,0.99089,-0.14974,-0.083854,2
-100,-64.75,-100,-98,2,0.95599,-0.05026,-0.19974,2
-100,-64.75,-100,-98,2,0.94167,-0.11615,-0.030208,2
-100,-64.8,-100,-98,2,0.98542,-0.14583,-0.022917,2
-100,-64.8,-100,-97,2,0.97188,-0.076042,-0.15208,2
-100,-64.833,-100,-95,2,0.94531,-0.10625,-0.023438,2
-100,-66.333,-100,-93.5,2,1.0438,-0.12188,-0.17813,2
-100,-70.5,-100,-92.5,2,0.9,-0.19062,0.20625,2
-100,-70.5,-100,-91,2,0.96875,-0.10625,-0.19,2
-100,-70.8,-100,-90,2,1.0406,-0.14063,-0.24688,2
-100,-70.5,-100,-90,2,0.89375,-0.058333,-0.064583,2
-100,-69.75,-100,-90,2,0.92344,-0.061632,-0.035069,2
-100,-69.667,-100,-91,2,0.94562,-0.090625,-0.20156,2
-100,-66.333,-100,-91,2,0.92875,-0.061667,-0.12833,2
-100,-65.333,-100,-90,2,0.97656,-0.16484,-0.13906,2
-100,-65.333,-100,-88.667,2,0.99271,-0.094792,-0.097917,2
-100,-69.667,-100,-88.667,2,0.87208,-0.064583,-0.070556,2
-100,-69.75,-100,-87,2,1.0113,-0.10281,-0.05625,2
-100,-70.8,-100,-85.667,2,1.0719,-0.13854,-0.27812,2
-100,-70.8,-100,-85,2,1.0164,0.082031,-0.020313,2
-100,-70.8,-100,-84,2,0.90521,-0.046875,-0.14896,2
-100,-70.8,-100,-84.667,2,0.99609,-0.13359,-0.073698,2
-100,-70.667,-100,-83,2,1.0086,-0.092188,0.029687,2
-100,-69.75,-100,-83,2,0.97083,-0.16875,-0.11042,2
-100,-69.667,-100,-84.667,2,0.88984,-0.16094,0.05,2
-100,-69.667,-100,-83,2,0.95469,-0.046875,-0.090625,2
-100,-69.667,-100,-83,2,0.9125,-0.11875,0.020313,2
-100,-69.667,-100,-83,2,0.93448,-0.14281,0.17677,2
-100,-69.667,-100,-83,2,1.0344,-0.0625,-0.058854,2
-100,-69.75,-100,-82.5,2,0.96797,-0.14688,-0.014063,2
-100,-69.75,-100,-82.5,2,0.97562,-0.11938,-0.070625,2
-100,-70.667,-100,-82.25,2,0.99097,-0.048611,-0.20625,2
-100,-71,-100,-82,2,0.93854,-0.14896,0.04375,2
-97,-77.25,-100,-82,2,0.92344,-0.092188,-0.22969,2
-90.75,-81.8,-100,-78,2,0.94625,-0.10125,-0.0375,2
-89,-88,-100,-63.4,4,0.9375,-0.21875,0.0625,4
-89,-88,-93,-61.333,4,0.98264,-0.12569,-0.12431,4
-88.333,-88.5,-93,-61.25,4,0.92448,-0.090625,-0.14479,4
-88,-89,-92,-61.25,4,0.93589,-0.070833,0.032813,4
-88,-92.5,-92,-61.25,4,0.96055,-0.11445,-0.065234,4
-85.75,-92.5,-92,-61.25,4,0.94698,-0.13431,-0.061111,4
-85.5,-100,-91.5,-61,4,0.95156,-0.13797,-0.069219,4
-85.75,-100,-89.8,-60.75,4,0.95292,-0.12687,-0.069792,4
-85.75,-100,-89.5,-58.5,4,0.95,-0.12604,-0.072526,4
-85.5,-100,-89.5,-58.5,4,0.95052,-0.13247,-0.070486,4
-85.5,-100,-89.5,-58.5,4,0.94766,-0.12956,-0.065885,4
-85.333,-100,-88.75,-58.5,4,0.94809,-0.12569,-0.065972,4
-85.333,-100,-89.5,-60.75,4,0.94792,-0.125,-0.069444,4
-85.333,-100,-89.6,-61,4,0.94611,-0.12722,-0.066111,4
-85.333,-100,-89.6,-60.75,4,0.94323,-0.13219,-0.063437,4
-85.333,-100,-89.8,-60.75,4,0.94766,-0.13008,-0.070703,4
-85.5,-100,-89.8,-60.75,4,0.95285,-0.12757,-0.070382,4
-85.333,-100,-89.6,-60.75,4,0.94604,-0.12938,-0.063958,4
-85.5,-100,-89,-59.8,4,0.94555,-0.14211,-0.070547,4
-85.5,-100,-89,-59.6,4,0.95352,-0.13477,-0.077734,4
-85.333,-100,-89.6,-59.8,4,0.94896,-0.12854,-0.061042,4
-85.75,-100,-89.6,-59.6,4,0.94906,-0.12635,-0.0625,4
-85.75,-100,-89,-59,4,0.94611,-0.15118,-0.071111,4
-85.75,-100,-88.75,-59.6,4,0.94826,-0.13299,-0.064236,4
-85.75,-100,-89,-59,4,0.94611,-0.14014,-0.055833,4
-85.75,-100,-89,-59,4,0.94727,-0.12656,-0.060937,4
-86.25,-100,-89,-59,4,0.95169,-0.12591,-0.0625,4
-86.5,-100,-89,-58.333,4,0.94987,-0.12552,-0.061979,4
-86.5,-100,-89,-58.333,4,0.94945,-0.13682,-0.067214,4
-86.25,-100,-89,-59,4,0.9559,-0.13819,-0.055903,4
-86.25,-100,-88.5,-58.333,4,0.95156,-0.1276,-0.047135,4
-86.5,-100,-88.5,-58.333,4,0.95833,-0.11667,-0.079167,4
-86.5,-100,-88.5,-58.333,4,0.95385,-0.13035,-0.078646,4
-86.5,-100,-88.5,-58.333,4,0.95484,-0.15781,-0.025312,4
-86.5,-100,-88.5,-57.8,4,0.93722,-0.23007,0.026319,4
-86.5,-100,-88.333,-57.8,4,0.94236,-0.17361,-0.013542,4
-86.4,-100,-88.333,-58.333,4,0.94653,-0.14965,-0.063194,4
-86,-100,-88.2,-58.333,4,0.94812,-0.14148,-0.073906,4
-86,-100,-88,-58.333,4,0.93685,-0.1444,-0.05625,4
-86,-100,-88,-58.333,4,0.93828,-0.15078,-0.085938,4
-86,-100,-88,-57.8,4,0.95375,-0.13117,-0.032448,4
-86.4,-100,-88,-57.8,4,0.9543,-0.10859,-0.089063,4
-86,-100,-88,-58.333,4,0.94583,-0.13438,-0.066667,4
-86,-100,-87.75,-58.333,4,0.95521,-0.13062,-0.057292,4
-86,-100,-87.75,-58,4,0.92812,-0.23438,0.06875,4
-85.5,-100,-87.667,-58,4,0.93611,-0.21375,0.10736,4
-85.5,-100,-87,-57.8,4,0.92109,-0.25703,0.16094,4
-85.5,-100,-87,-57.8,4,0.92153,-0.23681,0.14722,4
-85.2,-100,-87,-57.8,4,0.94913,-0.13212,-0.077083,4
-85.2,-100,-86.667,-58,4,0.95,-0.125,-0.065625,4
-85.5,-100,-86.667,-57.8,4,0.95122,-0.13576,-0.069097,4
-85.5,-100,-86.333,-58,4,0.94583,-0.12917,-0.070833,4
-85.2,-100,-86,-57.8,4,0.95208,-0.14792,-0.04375,4
-85.5,-100,-86,-57.5,4,0.94792,-0.14193,-0.08099,4
-85.5,-100,-86,-57.5,4,0.95469,-0.13333,-0.041667,4
-85.2,-100,-86,-57.5,4,0.94922,-0.12964,-0.064115,4
-85.2,-100,-85.667,-57.5,4,0.95208,-0.14531,-0.0625,4
-84.667,-100,-85.667,-57.25,4,0.95078,-0.13016,-0.063906,4
-84.667,-100,-85.667,-57.25,4,0.955,-0.12917,-0.065,4
-84.667,-100,-85.667,-57.25,4,0.94618,-0.13438,-0.064931,4
-84.667,-100,-86,-57.25,4,0.94766,-0.14141,-0.06875,4
-84.333,-100,-85.667,-57.25,4,0.95,-0.14715,-0.069028,4
-84,-100,-85.667,-57,4,0.94549,-0.14844,-0.068229,4
-84.333,-100,-86,-57,4,0.94062,-0.1349,-0.075521,4
-84.667,-100,-86,-57,4,0.95,-0.12986,-0.064722,4
-85.2,-100,-86.333,-57,4,0.95347,-0.13611,-0.065972,4
-86,-100,-86.333,-57.25,4,0.94557,-0.14245,-0.065885,4
-86,-100,-86.333,-57.25,4,0.93867,-0.14883,-0.066406,4
-86,-100,-86.333,-57.5,4,0.95508,-0.14687,-0.062891,4
-86,-100,-86.333,-57.25,4,0.955,-0.13781,-0.0625,4
-86,-100,-86.5,-57.25,4,0.94028,-0.14479,-0.0625,4
-86,-100,-86.333,-57.5,4,0.94323,-0.13594,-0.058854,4
-86,-100,-86.5,-57.25,4,0.94583,-0.15243,-0.0625,4
-86,-100,-86.667,-57.25,4,0.9441,-0.1434,-0.0625,4
-86,-100,-86.667,-57.25,4,0.9475,-0.14229,-0.062917,4
-86,-100,-87,-57.25,4,0.94847,-0.13878,-0.063437,4
-86,-100,-87,-57.25,4,0.95313,-0.14609,-0.062891,4
-86.25,-100,-87,-57.25,4,0.95778,-0.12667,-0.076389,4
-86.5,-100,-87,-57,4,0.94427,-0.12318,-0.090104,4
-86.25,-100,-86.75,-56.8,4,0.94635,-0.094792,-0.084896,4
-86.25,-100,-86.75,-56.667,4,0.95486,-0.10694,-0.065625,4
-86.25,-100,-86.667,-57,4,0.9425,-0.16688,-0.052292,4
-86.333,-100,-86.667,-57,4,0.95486,-0.14514,-0.042361,4
-86.5,-100,-86.667,-58,4,0.94493,-0.12646,-0.019931,4
-86.5,-100,-86.667,-57,4,0.95625,-0.12031,-0.021701,4
-86.333,-100,-86.667,-57,4,0.95156,-0.16885,0.014792,4
-86.333,-100,-85.667,-57,4,0.94601,-0.17865,-0.0086806,4
-86.333,-100,-85.667,-56.667,4,0.9474,-0.16875,-0.016146,4
-86.5,-100,-85.5,-56.6,4,0.94253,-0.19776,-0.027214,4
-86.333,-100,-85.5,-56.333,4,0.94667,-0.16562,-0.049167,4
-86.333,-100,-85.5,-56.333,4,0.94167,-0.15833,-0.063542,4
-86.333,-100,-85.5,-56,4,0.9375,-0.16276,-0.06224,4
-87,-100,-85.667,-56,4,0.94931,-0.16389,-0.043056,4
-87,-100,-85.667,-56,4,0.95937,-0.13073,-0.01224,4
-86.5,-100,-85.5,-56,4,0.94479,-0.13906,-0.056944,4
-86.5,-100,-85.5,-56,4,0.94917,-0.15069,-0.062083,4
-86.333,-100,-85.5,-56,4,0.94639,-0.16167,-0.067917,4
-86.5,-100,-85.5,-56.5,4,0.94062,-0.16667,-0.059375,4
-86.5,-100,-85,-56.6,4,0.93958,-0.15521,-0.071615,4
-86.333,-100,-84.667,-56.75,4,0.94375,-0.18781,-0.029063,4
-86.5,-100,-84.667,-57,4,0.9459,-0.16458,-0.022083,4
-86.5,-100,-84.667,-57,4,0.94245,-0.18177,-0.0058594,4
-86.333,-100,-85,-57,4,0.94358,-0.17674,0.0069444,4
-86.5,-100,-85.5,-57.5,4,0.94757,-0.20722,0.02,4
-86.5,-100,-85.5,-57.5,4,0.94618,-0.20556,-0.01059,4
-86.5,-100,-85.667,-58.25,4,0.91615,-0.22708,-0.078125,4
-86.5,-100,-88.333,-59.25,4,0.9566,-0.17222,-0.046875,4
-86.25,-100,-88.667,-59.25,4,0.9559,-0.13958,0.024306,4
-86,-100,-88.333,-59.333,4,0.95972,-0.083854,0.026562,4
-85.75,-100,-88.667,-59.75,4,0.9559,-0.11007,-0.057986,4
-85.75,-100,-88.667,-59.8,4,0.96042,-0.11458,-0.054167,4
-85.75,-100,-88.667,-60,4,0.94826,-0.10486,-0.053299,4
-84.8,-100,-88.333,-61,4,0.95917,-0.11896,-0.046042,4
-84.667,-100,-85.667,-61.25,4,0.96208,-0.12406,-0.043646,4
-83.667,-100,-85.5,-61.25,4,0.96458,-0.12083,-0.050521,4
-82.333,-100,-85.5,-61.5,4,0.9599,-0.11979,-0.044792,4
-82.333,-100,-85,-61.5,4,0.96528,-0.11875,-0.046528,4
-81,-100,-84.667,-61.5,4,0.95618,-0.1209,-0.049514,4
-80.5,-100,-83.5,-61.75,4,0.95125,-0.11729,-0.055417,4
-80.25,-100,-83.5,-62.4,4,0.95625,-0.12188,-0.05,4
-80,-100,-80,-62.4,4,0.96146,-0.12917,-0.05625,4
-80,-100,-64.6,-81,3,0.14833,-0.39302,0.75479,3
-78.4,-100,-63.2,-83,3,-0.33125,-0.52135,0.78385,3
-78.4,-100,-62.75,-83,3,-0.33646,-0.52187,0.78646,3
-78,-100,-61.667,-83,3,-0.34167,-0.51667,0.78906,3
-78,-100,-61.4,-83,3,-0.34229,-0.51302,0.7874,3
-78,-100,-61.25,-83,3,-0.34,-0.50583,0.79208,3
-78,-100,-61.25,-84,3,-0.34153,-0.50653,0.79264,3
-78.4,-100,-60.75,-88,3,-0.34453,-0.50703,0.78594,3
-78.4,-100,-60.75,-89.5,3,-0.3474,-0.50243,0.78906,3
-78,-100,-60.75,-96,3,-0.35208,-0.50083,0.78917,3
-78,-100,-60.2,-96,3,-0.3459,-0.5,0.79097,3
-78,-100,-60.2,-96,3,-0.34427,-0.50052,0.78229,3
-78,-100,-60.2,-89.5,3,-0.35313,-0.50313,0.7875,3
-77.667,-100,-60.2,-89.5,3,-0.3625,-0.49635,0.78958,3
-78,-100,-60.75,-88,3,-0.35521,-0.50104,0.79271,3
-77.667,-100,-60.2,-89.5,3,-0.34375,-0.5,0.78229,3
-77.25,-100,-60.2,-88,3,-0.35156,-0.50156,0.78906,3
-76.5,-100,-60.75,-89.5,3,-0.35281,-0.5,0.78047,3
-76.333,-100,-61.333,-89.5,3,-0.34557,-0.5,0.79375,3
-75.75,-100,-61.333,-96,3,-0.34661,-0.5,0.78932,3
-76,-100,-60.75,-98,3,-0.35069,-0.49375,0.79306,3
-76,-100,-60.75,-98,3,-0.3375,-0.51042,0.7875,3
-76.333,-100,-61.333,-96,3,-0.34167,-0.51042,0.78611,3
-76.333,-100,-62,-90,3,-0.35833,-0.50122,0.78142,3
-76.333,-100,-62,-90,3,-0.36781,-0.50052,0.78302,3
-76.5,-100,-62,-96,3,-0.3625,-0.49661,0.78828,3
