timestamp,gateway,mean_x,mean_y,mean_z,mean_rssi,localisation,activity
2017-08-07 13:11:29,custom,-0.15625,0.103125,1.003125,-90.0,living,sitting
2017-08-07 13:11:30,custom,-0.153125,0.103125,1.003125,-86.0,living,sitting
2017-08-07 13:11:30,living,-0.1515625,0.1,1.003125,-73.0,living,sitting
2017-08-07 13:11:30,bedroom,-0.152083333333,0.1,1.00416666667,-84.6666666667,living,sitting
2017-08-07 13:11:31,bedroom,-0.153125,0.1078125,1.00625,-75.75,living,sitting
2017-08-07 13:11:31,custom,-0.153125,0.103125,1.009375,-90.5,living,sitting
2017-08-07 13:11:31,living,-0.153125,0.1078125,1.00625,-76.5,living,sitting
2017-08-07 13:11:32,living,-0.234375,0.528125,0.33125,-63.0,living,sitting
2017-08-07 13:11:32,bedroom,-0.234375,0.528125,0.33125,-79.0,living,sitting
2017-08-07 13:11:32,custom,-0.165625,0.29375,0.740625,-84.0,living,sitting
2017-08-07 13:11:33,living,-0.45,0.5025,0.62625,-67.4,living,sitting
2017-08-07 13:11:33,bedroom,-0.460416666667,0.410416666667,0.702083333333,-75.0,living,sitting
2017-08-07 13:11:33,custom,-0.428125,0.403125,0.75625,-89.0,living,sitting
2017-08-07 13:11:34,living,-0.46875,0.46375,0.74875,-65.2,living,sitting
2017-08-07 13:11:34,bedroom,-0.40625,0.545833333333,0.779166666667,-87.6666666667,living,sitting
2017-08-07 13:11:34,custom,-0.409375,0.534375,0.784375,-86.0,living,sitting
2017-08-07 13:11:35,custom,-0.44375,0.61875,0.628125,-86.0,living,sitting
2017-08-07 13:11:35,living,-0.425,0.604166666667,0.6375,-68.6666666667,living,sitting
2017-08-07 13:11:35,bedroom,-0.4296875,0.6,0.65,-81.0,living,sitting
2017-08-07 13:11:36,custom,-0.4375,0.69375,0.535416666667,-93.3333333333,living,sitting
2017-08-07 13:11:36,bedroom,-0.410416666667,0.69375,0.572916666667,-84.6666666667,living,sitting
2017-08-07 13:11:36,living,-0.4109375,0.6875,0.571875,-73.0,living,sitting
2017-08-07 13:11:37,living,-0.41875,0.6296875,0.6140625,-80.25,living,sitting
2017-08-07 13:11:37,bedroom,-0.41875,0.6296875,0.6140625,-82.5,living,sitting
2017-08-07 13:11:37,custom,-0.429166666667,0.625,0.625,-88.0,living,sitting
2017-08-07 13:11:38,living,-0.435416666667,0.639583333333,0.633333333333,-72.6666666667,living,sitting
2017-08-07 13:11:38,bedroom,-0.43125,0.65,0.628125,-82.5,living,sitting
2017-08-07 13:11:38,custom,-0.435416666667,0.639583333333,0.633333333333,-91.3333333333,living,sitting
2017-08-07 13:11:39,custom,-0.459375,0.5125,0.73125,-87.5,living,sitting
2017-08-07 13:11:39,living,-0.4,0.5203125,0.7171875,-81.5,living,sitting
2017-08-07 13:11:39,bedroom,-0.408333333333,0.447916666667,0.775,-80.3333333333,living,sitting
2017-08-07 13:11:40,bedroom,-0.429166666667,0.389583333333,0.835416666667,-73.3333333333,living,sitting
2017-08-07 13:11:40,custom,-0.43125,0.3734375,0.8390625,-89.75,living,sitting
2017-08-07 13:11:40,living,-0.429166666667,0.389583333333,0.835416666667,-80.3333333333,living,sitting
2017-08-07 13:11:41,bedroom,-0.4046875,0.365625,0.8546875,-77.75,living,sitting
2017-08-07 13:11:41,custom,-0.403125,0.365625,0.859375,-88.5,living,sitting
2017-08-07 13:11:41,living,-0.404166666667,0.364583333333,0.854166666667,-71.3333333333,living,sitting
2017-08-07 13:13:31,kitchen,0.970833333333,0.24375,0.235416666667,-73.0,kitchen,walking
2017-08-07 13:13:32,kitchen,0.935416666667,0.31875,0.20625,-80.3333333333,kitchen,walking
2017-08-07 13:13:32,custom,0.903125,0.384375,0.184375,-86.25,kitchen,walking
2017-08-07 13:13:33,kitchen,0.5859375,0.7484375,0.2328125,-75.0,kitchen,walking
2017-08-07 13:13:33,custom,0.47375,0.7725,0.215,-86.0,kitchen,walking
2017-08-07 13:13:34,kitchen,0.33125,0.7234375,0.515625,-73.5,kitchen,walking
2017-08-07 13:13:34,custom,0.29375,0.765625,0.421875,-84.5,kitchen,walking
2017-08-07 13:13:35,kitchen,0.534375,0.546875,0.34375,-67.5,kitchen,walking
2017-08-07 13:13:35,custom,0.73125,0.535416666667,0.335416666667,-80.6666666667,kitchen,walking
2017-08-07 13:13:36,kitchen,0.83875,0.32,0.37125,-74.0,kitchen,walking
2017-08-07 13:13:36,custom,0.76875,0.2875,0.45,-97.0,kitchen,walking
2017-08-07 13:13:37,kitchen,0.90375,0.3425,0.16375,-70.2,kitchen,walking
2017-08-07 13:13:38,kitchen,0.85,0.315625,0.153125,-65.5,kitchen,walking
2017-08-07 13:13:39,kitchen,0.9765625,0.3375,0.171875,-58.25,kitchen,walking
2017-08-07 13:13:40,kitchen,0.92125,0.395,0.18875,-65.8,kitchen,walking
2017-08-07 13:13:41,kitchen,0.64375,0.570833333333,0.04375,-81.6666666667,kitchen,walking
2017-08-07 13:13:42,kitchen,0.8975,0.3025,0.16875,-81.2,kitchen,walking
2017-08-07 13:13:42,custom,0.975,0.28125,0.2875,-84.0,kitchen,walking
2017-08-07 13:13:43,kitchen,0.934375,0.297916666667,0.185416666667,-77.0,kitchen,walking
2017-08-07 13:13:43,custom,0.939583333333,0.30625,0.183333333333,-87.6666666667,kitchen,walking
2017-08-07 13:13:44,living,0.927083333333,0.289583333333,0.1875,-93.3333333333,kitchen,walking
2017-08-07 13:13:44,kitchen,0.9359375,0.2359375,0.215625,-70.0,kitchen,walking
2017-08-07 13:13:44,custom,0.871875,0.2328125,0.1796875,-88.5,kitchen,walking
2017-08-07 13:13:45,kitchen,0.915,0.32875,0.1175,-70.8,kitchen,walking
2017-08-07 13:13:45,custom,0.8625,0.3125,0.13125,-94.0,kitchen,walking
2017-08-07 13:13:46,custom,0.8625,0.28125,0.25625,-86.0,kitchen,walking
2017-08-07 13:13:46,kitchen,0.928125,0.2453125,0.2140625,-71.25,kitchen,walking
2017-08-07 13:13:47,kitchen,0.89875,0.35625,0.0725,-65.8,kitchen,walking
2017-08-07 13:13:47,custom,0.7375,0.675,-0.06875,-87.0,kitchen,walking
2017-08-07 13:13:48,kitchen,0.8225,0.41,0.1025,-66.2,kitchen,walking
2017-08-07 13:13:48,custom,0.9625,0.10625,0.425,-99.0,kitchen,walking
2017-08-07 13:13:49,kitchen,0.93125,0.3,0.1109375,-56.0,kitchen,walking
2017-08-07 13:13:50,kitchen,0.8875,0.31875,0.2625,-63.75,kitchen,walking
2017-08-07 13:13:50,custom,0.875,0.2875,0.26875,-85.0,kitchen,walking
2017-08-07 13:13:51,kitchen,0.9359375,0.26875,0.196875,-83.75,kitchen,walking
2017-08-07 13:13:52,kitchen,0.92,0.24125,0.23125,-75.0,kitchen,walking
2017-08-07 13:13:52,custom,0.9125,0.246875,0.24375,-85.5,kitchen,walking
2017-08-07 13:13:53,kitchen,1.0,0.2975,0.025,-67.4,kitchen,walking
2017-08-07 13:13:54,kitchen,0.93875,0.28375,0.2525,-65.0,kitchen,walking
2017-08-07 13:13:55,custom,0.9796875,0.2234375,0.2421875,-86.75,kitchen,walking
2017-08-07 13:13:55,kitchen,0.984375,0.1765625,0.2203125,-75.0,kitchen,walking
2017-08-07 13:13:56,kitchen,0.960416666667,0.258333333333,0.20625,-68.6666666667,kitchen,walking
2017-08-07 13:13:56,custom,1.00625,0.18125,0.1875,-88.0,kitchen,walking
2017-08-07 13:13:57,kitchen,0.940625,0.078125,0.221875,-75.0,kitchen,walking
2017-08-07 13:13:57,custom,1.00416666667,0.09375,0.25625,-85.3333333333,kitchen,walking
2017-08-07 13:13:58,kitchen,0.95,0.16875,0.246875,-71.75,kitchen,walking
2017-08-07 13:13:58,custom,1.00833333333,0.20625,0.197916666667,-81.6666666667,kitchen,walking
2017-08-07 13:13:59,kitchen,0.9484375,0.1109375,0.240625,-70.0,kitchen,walking
2017-08-07 13:13:59,custom,0.9725,0.165,0.2425,-86.2,kitchen,walking
2017-08-07 13:14:00,kitchen,0.9125,0.23,0.29125,-76.2,kitchen,walking
2017-08-07 13:14:00,living,0.93125,0.225,0.297916666667,-87.6666666667,kitchen,walking
2017-08-07 13:14:00,custom,0.9109375,0.2390625,0.3140625,-82.0,kitchen,walking
2017-08-07 13:14:01,custom,0.91875,0.275,0.16875,-96.0,kitchen,walking
2017-08-07 13:14:01,kitchen,0.9725,0.16125,0.1525,-61.4,kitchen,walking
2017-08-07 13:14:02,custom,0.941666666667,0.141666666667,0.19375,-76.0,kitchen,walking
2017-08-07 13:14:02,living,1.04375,0.16875,0.20625,-85.0,kitchen,walking
2017-08-07 13:14:02,kitchen,1.01041666667,0.09375,0.164583333333,-69.3333333333,kitchen,walking
2017-08-07 13:14:03,kitchen,0.74625,0.5875,0.27875,-61.0,kitchen,walking
2017-08-07 13:14:03,custom,0.74375,0.5875,0.4,-84.0,kitchen,walking
2017-08-07 13:14:04,kitchen,0.86875,0.396875,0.2390625,-62.5,kitchen,walking
2017-08-07 13:14:04,custom,0.79375,0.425,0.21875,-96.0,kitchen,walking
2017-08-07 13:14:05,kitchen,0.9625,0.19,0.15625,-60.8,kitchen,walking
2017-08-07 13:14:05,custom,0.86875,0.24375,0.18125,-84.0,kitchen,walking
2017-08-07 13:14:06,kitchen,0.964583333333,0.16875,0.0729166666667,-57.3333333333,kitchen,walking
2017-08-07 13:14:06,custom,0.875,0.15625,0.05625,-83.0,kitchen,walking
2017-08-07 13:14:07,kitchen,0.935,0.11875,0.14,-62.2,kitchen,walking
2017-08-07 13:14:07,custom,1.0,0.14375,-0.00625,-84.0,kitchen,walking
2017-08-07 13:14:08,kitchen,0.971875,0.253125,0.13125,-64.0,kitchen,walking
2017-08-07 13:14:08,custom,0.9,0.1875,0.05625,-83.0,kitchen,walking
2017-08-07 13:14:09,custom,0.9859375,0.190625,0.06875,-89.25,kitchen,walking
2017-08-07 13:14:09,kitchen,1.059375,0.196875,0.128125,-69.0,kitchen,walking
2017-08-07 13:14:10,living,0.86875,0.103125,0.153125,-88.5,kitchen,walking
2017-08-07 13:14:10,kitchen,0.9625,0.14375,0.1203125,-67.5,kitchen,walking
2017-08-07 13:14:10,custom,0.914583333333,0.145833333333,0.122916666667,-88.3333333333,kitchen,walking
2017-08-07 13:14:11,living,0.975,0.09375,0.175,-87.0,kitchen,walking
2017-08-07 13:14:11,kitchen,1.025,0.1265625,0.009375,-62.75,kitchen,walking
2017-08-07 13:14:11,custom,1.025,0.0520833333333,0.0833333333333,-84.3333333333,kitchen,walking
2017-08-07 13:14:12,kitchen,0.9375,0.116666666667,0.160416666667,-60.6666666667,kitchen,walking
2017-08-07 13:14:13,kitchen,1.00375,0.21875,0.13,-62.8,kitchen,walking
2017-08-07 13:14:13,custom,1.01875,0.2375,0.25,-87.0,kitchen,walking
2017-08-07 13:14:14,custom,0.85625,-0.01875,0.05,-84.0,kitchen,walking
2017-08-07 13:14:14,kitchen,0.952083333333,0.05,0.183333333333,-50.0,kitchen,walking
2017-08-07 13:14:15,kitchen,0.96,0.225,0.125,-56.0,kitchen,walking
2017-08-07 13:14:16,kitchen,0.9296875,0.1796875,0.1265625,-57.5,kitchen,walking
2017-08-07 13:14:17,kitchen,0.9325,0.2725,0.10625,-60.8,kitchen,walking
2017-08-07 13:14:18,kitchen,0.95625,0.20125,0.19125,-74.0,kitchen,walking
2017-08-07 13:14:18,custom,0.985416666667,0.21875,0.1875,-84.0,kitchen,walking
2017-08-07 13:14:19,kitchen,0.94625,0.25125,0.1775,-75.0,kitchen,walking
2017-08-07 13:14:20,kitchen,0.925,0.275,0.075,-79.6,kitchen,walking
2017-08-07 13:14:20,custom,0.91875,0.2625,0.11875,-75.0,kitchen,walking
2017-08-07 13:14:21,living,0.89375,0.175,0.25625,-89.0,kitchen,walking
2017-08-07 13:14:21,kitchen,0.975,0.2,0.19375,-78.75,kitchen,walking
2017-08-07 13:14:21,custom,0.94375,0.204166666667,0.204166666667,-91.3333333333,kitchen,walking
2017-08-07 13:14:22,kitchen,0.57,0.50875,-0.1075,-77.4,kitchen,walking
2017-08-07 13:14:23,kitchen,-0.02625,0.6825,-0.64625,-72.4,kitchen,walking
2017-08-07 13:14:24,kitchen,-0.03875,0.6325,-0.68875,-72.4,kitchen,walking
2017-08-07 13:14:25,kitchen,-0.03875,0.70375,-0.62875,-64.4,kitchen,walking
2017-08-07 13:14:25,custom,0.0125,0.725,-0.63125,-87.0,kitchen,walking
2017-08-07 13:14:26,kitchen,-0.0046875,0.70625,-0.596875,-62.5,kitchen,walking
2017-08-07 13:14:27,kitchen,0.02375,0.76125,-0.5425,-55.8,kitchen,walking
2017-08-07 13:14:28,kitchen,0.0625,0.7484375,-0.5890625,-53.75,kitchen,walking
2017-08-07 13:14:29,kitchen,0.15,0.795833333333,-0.460416666667,-72.6666666667,kitchen,walking
2017-08-07 13:14:30,kitchen,-0.028125,0.8046875,-0.49375,-77.25,kitchen,walking
2017-08-07 13:14:30,custom,-0.06875,0.81875,-0.4625,-84.0,kitchen,walking
2017-08-07 13:14:31,living,0.99375,0.2875,0.30625,-96.0,kitchen,walking
2017-08-07 13:14:31,kitchen,0.6390625,0.478125,0.0546875,-72.0,kitchen,walking
2017-08-07 13:14:31,custom,0.971875,0.4125,0.078125,-90.0,kitchen,walking
2017-08-07 13:14:32,kitchen,0.935416666667,0.2625,0.160416666667,-73.3333333333,kitchen,walking
2017-08-07 13:14:32,custom,1.0,0.36875,0.19375,-86.0,kitchen,walking
2017-08-07 13:14:32,living,1.025,0.35,0.175,-83.0,kitchen,walking
2017-08-07 13:14:33,kitchen,0.9125,0.1171875,0.221875,-61.75,kitchen,walking
2017-08-07 13:14:33,custom,1.0,0.125,0.228125,-81.0,kitchen,walking
2017-08-07 13:14:33,living,0.970833333333,0.141666666667,0.233333333333,-90.6666666667,kitchen,walking
2017-08-07 13:14:34,custom,0.9875,0.20625,0.1875,-74.0,kitchen,walking
2017-08-07 13:14:34,kitchen,0.9546875,0.2625,0.1265625,-56.5,kitchen,walking
2017-08-07 13:14:35,kitchen,0.9125,-0.03125,0.134375,-63.5,kitchen,walking
2017-08-07 13:14:36,kitchen,0.9296875,0.340625,0.1671875,-76.75,kitchen,walking
2017-08-07 13:14:36,custom,0.933333333333,0.383333333333,0.158333333333,-86.3333333333,kitchen,walking
2017-08-07 13:14:37,kitchen,0.977083333333,0.197916666667,0.2125,-63.6666666667,kitchen,walking
2017-08-07 13:14:37,custom,1.03125,0.1875,0.16875,-92.0,kitchen,walking
2017-08-07 13:14:38,kitchen,0.94125,0.22875,0.1725,-62.6,kitchen,walking
2017-08-07 13:14:39,kitchen,0.929166666667,0.166666666667,0.129166666667,-62.3333333333,kitchen,walking
2017-08-07 13:14:40,kitchen,0.93,0.23,0.105,-55.2,kitchen,walking
2017-08-07 13:14:41,kitchen,0.9625,0.175,0.1925,-62.0,kitchen,walking
2017-08-07 13:14:42,kitchen,0.945,0.17875,0.14875,-64.8,kitchen,walking
2017-08-07 13:14:42,custom,1.075,0.3,0.175,-90.0,kitchen,walking
2017-08-07 13:14:43,kitchen,0.952083333333,0.15625,0.189583333333,-81.6666666667,kitchen,walking
2017-08-07 13:14:44,kitchen,0.964583333333,0.125,0.179166666667,-85.6666666667,kitchen,walking
2017-08-07 13:14:45,kitchen,0.9453125,0.2171875,0.109375,-70.25,kitchen,walking
2017-08-07 13:14:45,custom,0.922916666667,0.2,0.11875,-94.6666666667,kitchen,walking
2017-08-07 13:14:46,living,0.9,0.0375,0.19375,-102.0,kitchen,walking
2017-08-07 13:14:46,kitchen,0.9234375,0.146875,0.1609375,-73.5,kitchen,walking
2017-08-07 13:14:46,custom,0.972916666667,0.18125,0.175,-84.3333333333,kitchen,walking
2017-08-07 13:14:47,kitchen,0.9703125,0.1515625,0.1328125,-78.0,kitchen,walking
2017-08-07 13:14:47,custom,0.990625,0.178125,0.115625,-88.5,kitchen,walking
2017-08-07 13:14:48,living,0.9125,0.025,0.28125,-98.0,kitchen,walking
2017-08-07 13:14:48,kitchen,0.960416666667,0.1,0.164583333333,-71.3333333333,kitchen,walking
2017-08-07 13:14:48,custom,0.91875,0.0291666666667,0.239583333333,-92.6666666667,kitchen,walking
2017-08-07 13:14:49,custom,1.0375,0.05,0.15625,-89.0,kitchen,walking
2017-08-07 13:14:49,kitchen,0.983333333333,0.310416666667,-0.0729166666667,-60.0,kitchen,walking
2017-08-07 13:14:49,living,1.0,0.025,0.2625,-83.0,kitchen,walking
2017-08-07 13:14:50,kitchen,0.985416666667,0.175,0.233333333333,-60.3333333333,kitchen,walking
2017-08-07 13:14:51,kitchen,0.9765625,0.190625,0.14375,-58.0,kitchen,walking
2017-08-07 13:14:52,kitchen,0.96,0.2,0.205,-73.0,kitchen,walking
2017-08-07 13:14:52,custom,1.15,0.225,0.24375,-87.0,kitchen,walking
2017-08-07 13:14:53,kitchen,0.9625,0.24375,0.0520833333333,-77.0,kitchen,walking
2017-08-07 13:14:54,kitchen,0.9484375,0.175,0.1671875,-77.75,kitchen,walking
2017-08-07 13:14:54,custom,0.91875,0.178125,0.259375,-88.0,kitchen,walking
2017-08-07 13:14:55,living,0.93125,0.2125,0.175,-84.0,kitchen,walking
2017-08-07 13:14:55,kitchen,1.04166666667,0.2625,0.147916666667,-75.0,kitchen,walking
2017-08-07 13:14:55,custom,1.04375,0.2578125,0.153125,-87.25,kitchen,walking
2017-08-07 13:14:56,custom,0.86875,0.26875,0.196875,-79.0,kitchen,walking
2017-08-07 13:14:56,living,0.84375,0.2875,0.19375,-88.0,kitchen,walking
2017-08-07 13:14:56,kitchen,0.909375,0.184375,0.1984375,-75.75,kitchen,walking
2017-08-07 13:14:57,kitchen,0.0425,0.45875,0.23,-70.6,kitchen,walking
2017-08-07 13:14:57,custom,0.64375,1.19375,0.06875,-79.0,kitchen,walking
2017-08-07 13:14:58,kitchen,1.159375,0.3046875,0.271875,-67.25,kitchen,walking
2017-08-07 13:14:58,custom,1.0,0.09375,0.1125,-87.0,kitchen,walking
2017-08-07 13:14:59,kitchen,0.9375,0.245833333333,0.0770833333333,-61.0,kitchen,walking
2017-08-07 13:14:59,custom,0.9625,0.23125,0.0625,-89.0,kitchen,walking
2017-08-07 13:15:00,kitchen,0.94,0.19,0.16625,-58.4,kitchen,walking
2017-08-07 13:15:01,custom,0.95,0.2375,0.11875,-90.0,kitchen,walking
2017-08-07 13:15:01,kitchen,0.9225,0.2325,0.2325,-78.6,kitchen,walking
2017-08-07 13:15:02,kitchen,0.904166666667,0.229166666667,0.360416666667,-75.6666666667,kitchen,walking
2017-08-07 13:15:03,custom,0.93125,0.25,0.14375,-86.0,kitchen,walking
2017-08-07 13:15:03,kitchen,0.97375,0.2525,0.11125,-72.4,kitchen,walking
2017-08-07 13:15:04,kitchen,0.952083333333,0.2125,0.222916666667,-71.0,kitchen,walking
2017-08-07 13:15:04,custom,0.975,0.20625,0.18125,-89.0,kitchen,walking
2017-08-07 13:15:05,kitchen,0.9875,0.247916666667,0.191666666667,-73.0,kitchen,walking
2017-08-07 13:15:05,custom,1.175,0.3375,0.14375,-79.0,kitchen,walking
2017-08-07 13:15:06,kitchen,0.9453125,0.215625,0.1328125,-75.0,kitchen,walking
2017-08-07 13:15:06,custom,0.9328125,0.1953125,0.146875,-86.0,kitchen,walking
2017-08-07 13:15:07,kitchen,0.9609375,0.1828125,0.159375,-67.75,kitchen,walking
2017-08-07 13:15:07,custom,1.10625,0.2625,0.19375,-80.0,kitchen,walking
2017-08-07 13:15:08,living,1.03125,0.24375,0.08125,-97.0,kitchen,walking
2017-08-07 13:15:08,kitchen,0.945833333333,0.173958333333,0.125,-77.3333333333,kitchen,walking
2017-08-07 13:15:08,custom,0.960416666667,0.15625,0.1375,-91.3333333333,kitchen,walking
2017-08-07 13:15:09,custom,0.927083333333,0.14375,0.189583333333,-80.6666666667,kitchen,walking
2017-08-07 13:15:09,living,0.93125,0.11875,0.2125,-96.0,kitchen,walking
2017-08-07 13:15:09,kitchen,0.9328125,0.196875,0.171875,-67.5,kitchen,walking
2017-08-07 13:15:10,living,0.958333333333,0.204166666667,0.239583333333,-90.6666666667,kitchen,walking
2017-08-07 13:15:10,kitchen,0.9296875,0.184375,0.178125,-67.25,kitchen,walking
2017-08-07 13:15:10,custom,0.9515625,0.18125,0.2296875,-82.75,kitchen,walking
2017-08-07 13:15:11,living,0.9375,-0.03125,0.19375,-100.0,kitchen,walking
2017-08-07 13:15:11,kitchen,0.94,0.14375,0.16875,-58.4,kitchen,walking
2017-08-07 13:15:11,custom,0.95,0.19375,0.16875,-82.0,kitchen,walking
2017-08-07 13:15:12,kitchen,0.93125,0.141964285714,0.189285714286,-62.0,kitchen,walking
2017-08-07 13:15:13,kitchen,0.94125,0.1575,0.1475,-64.6,kitchen,walking
2017-08-07 13:15:13,custom,0.96875,0.16875,0.165625,-89.0,kitchen,walking
2017-08-07 13:15:14,kitchen,0.9475,0.1675,0.18,-60.6,kitchen,walking
2017-08-07 13:15:15,custom,1.1125,0.2625,0.1625,-85.0,kitchen,walking
2017-08-07 13:15:15,kitchen,0.959375,0.1171875,0.1828125,-64.75,kitchen,walking
2017-08-07 13:15:16,kitchen,0.9734375,0.1296875,0.215625,-61.0,kitchen,walking
2017-08-07 13:15:16,custom,0.896875,0.14375,0.175,-95.0,kitchen,walking
2017-08-07 13:15:17,kitchen,0.93625,0.2575,0.11375,-80.0,kitchen,walking
2017-08-07 13:15:17,custom,1.0,0.3125,0.05,-85.0,kitchen,walking
2017-08-07 13:15:18,kitchen,0.970833333333,0.141666666667,0.233333333333,-68.0,kitchen,walking
2017-08-07 13:15:18,custom,0.970833333333,0.141666666667,0.233333333333,-89.0,kitchen,walking
2017-08-07 13:15:19,living,0.953125,0.140625,0.159375,-92.0,kitchen,walking
2017-08-07 13:15:19,kitchen,1.0125,0.195833333333,0.164583333333,-71.0,kitchen,walking
2017-08-07 13:15:19,custom,0.8375,0.225,0.075,-92.0,kitchen,walking
2017-08-07 13:15:20,custom,0.960416666667,0.116666666667,0.16875,-82.3333333333,kitchen,walking
2017-08-07 13:15:20,kitchen,0.94375,0.140625,0.15,-76.5,kitchen,walking
2017-08-07 13:15:21,kitchen,0.9325,0.25125,0.125,-73.6,kitchen,walking
2017-08-07 13:15:21,custom,0.920833333333,0.260416666667,0.11875,-91.3333333333,kitchen,walking
2017-08-07 13:15:22,kitchen,0.9234375,0.25,0.1171875,-61.5,kitchen,walking
2017-08-07 13:15:23,kitchen,0.939583333333,0.166666666667,0.152083333333,-64.0,kitchen,walking
2017-08-07 13:15:24,kitchen,0.9171875,0.228125,0.1390625,-62.25,kitchen,walking
2017-08-07 13:15:25,kitchen,0.9296875,0.1625,0.1625,-55.75,kitchen,walking
2017-08-07 13:15:26,kitchen,0.9390625,0.16875,0.1640625,-74.25,kitchen,walking
2017-08-07 13:15:27,kitchen,0.9796875,0.2546875,0.1296875,-73.5,kitchen,walking
2017-08-07 13:15:27,custom,0.94375,0.3,0.146875,-87.5,kitchen,walking
2017-08-07 13:15:28,kitchen,0.9875,0.251041666667,0.195833333333,-74.5,kitchen,walking
2017-08-07 13:15:29,kitchen,0.915625,0.359375,0.121875,-63.5,kitchen,walking
2017-08-07 13:15:30,kitchen,0.3275,0.82875,0.15875,-44.4,kitchen,walking
2017-08-07 13:15:31,kitchen,0.191666666667,0.747916666667,-0.522916666667,-24.0,kitchen,walking
2017-08-07 13:16:55,custom,0.8921875,0.09375,0.39375,-29.25,stairs,custom
2017-08-07 13:16:56,custom,0.891666666667,0.0895833333333,0.4,-41.6666666667,stairs,custom
2017-08-07 13:16:57,living,0.8875,0.09375,0.409375,-89.0,stairs,custom
2017-08-07 13:16:57,custom,0.8890625,0.0875,0.403125,-27.5,stairs,custom
2017-08-07 13:16:58,custom,0.8875,0.096875,0.3875,-39.0,stairs,custom
2017-08-07 13:16:59,living,0.909375,0.16875,0.34375,-88.0,stairs,custom
2017-08-07 13:16:59,bedroom,0.8125,0.35,0.240625,-90.0,stairs,custom
2017-08-07 13:16:59,custom,0.9140625,0.2625,0.3,-57.0,stairs,custom
2017-08-07 13:17:00,living,0.659375,0.4953125,0.3984375,-91.5,stairs,custom
2017-08-07 13:17:00,bedroom,0.659375,0.4953125,0.3984375,-80.5,stairs,custom
2017-08-07 13:17:00,custom,0.56125,0.4775,0.445,-69.0,stairs,custom
2017-08-07 13:17:01,living,0.4875,0.4875,0.7046875,-84.25,stairs,custom
2017-08-07 13:17:01,bedroom,0.477083333333,0.439583333333,0.697916666667,-94.0,stairs,custom
2017-08-07 13:17:01,custom,0.515625,0.478125,0.702083333333,-61.0,stairs,custom
2017-08-07 13:17:02,custom,0.903125,0.2,0.359375,-49.5,stairs,custom
2017-08-07 13:17:02,bedroom,0.925,0.15,0.2625,-96.0,stairs,custom
2017-08-07 13:17:02,living,0.9,0.20625,0.3703125,-78.25,stairs,custom
2017-08-07 13:17:03,living,0.934375,0.15625,0.2359375,-82.0,stairs,custom
2017-08-07 13:17:03,kitchen,0.93125,0.16875,0.25,-101.0,stairs,custom
2017-08-07 13:17:03,bedroom,0.933333333333,0.15625,0.2375,-89.0,stairs,custom
2017-08-07 13:17:03,custom,0.934375,0.165625,0.2375,-57.5,stairs,custom
2017-08-07 13:17:04,living,0.928125,0.1703125,0.2390625,-82.0,stairs,custom
2017-08-07 13:17:04,bedroom,0.927083333333,0.172916666667,0.239583333333,-84.6666666667,stairs,custom
2017-08-07 13:17:04,custom,0.928125,0.1703125,0.2390625,-49.0,stairs,custom
2017-08-07 13:17:05,living,0.9359375,0.1828125,0.21875,-80.5,stairs,custom
2017-08-07 13:17:05,bedroom,0.9375,0.179166666667,0.21875,-90.0,stairs,custom
2017-08-07 13:17:05,custom,0.9359375,0.1890625,0.21875,-49.25,stairs,custom
2017-08-07 13:17:06,living,0.934375,0.178125,0.2171875,-86.5,stairs,custom
2017-08-07 13:17:06,bedroom,0.9328125,0.18125,0.2171875,-92.0,stairs,custom
2017-08-07 13:17:06,custom,0.9359375,0.1796875,0.215625,-52.25,stairs,custom
2017-08-07 13:17:07,custom,0.935416666667,0.1875,0.227083333333,-52.0,stairs,custom
2017-08-07 13:17:07,bedroom,0.93125,0.1875,0.23125,-88.6666666667,stairs,custom
2017-08-07 13:17:07,living,0.93125,0.1875,0.228125,-80.25,stairs,custom
2017-08-07 13:17:07,kitchen,0.9125,0.175,0.21875,-84.0,stairs,custom
2017-08-07 13:17:08,living,0.9296875,0.190625,0.2234375,-78.0,stairs,custom
2017-08-07 13:17:08,bedroom,0.925,0.1875,0.21875,-87.0,stairs,custom
2017-08-07 13:17:08,custom,0.9225,0.1925,0.2225,-54.2,stairs,custom
2017-08-07 13:17:09,living,0.9296875,0.2046875,0.2375,-78.5,stairs,custom
2017-08-07 13:17:09,bedroom,0.93125,0.2,0.25,-86.0,stairs,custom
2017-08-07 13:17:09,custom,0.927083333333,0.202083333333,0.227083333333,-50.3333333333,stairs,custom
2017-08-07 13:17:10,living,0.935416666667,0.177083333333,0.20625,-80.6666666667,stairs,custom
2017-08-07 13:17:10,bedroom,0.93125,0.1625,0.1875,-89.0,stairs,custom
2017-08-07 13:17:10,custom,0.935416666667,0.177083333333,0.20625,-49.3333333333,stairs,custom
2017-08-07 13:17:11,living,0.92625,0.1975,0.21875,-81.2,stairs,custom
2017-08-07 13:17:11,bedroom,0.934375,0.190625,0.225,-94.0,stairs,custom
2017-08-07 13:17:11,custom,0.922916666667,0.202083333333,0.214583333333,-43.6666666667,stairs,custom
2017-08-07 13:17:12,bedroom,0.928125,0.19375,0.2125,-84.5,stairs,custom
2017-08-07 13:17:12,custom,0.928125,0.1953125,0.215625,-52.75,stairs,custom
