timestamp,gateway,mean_x,mean_y,mean_z,mean_rssi,localisation,activity
2017-08-01 15:31:51,bedroom,-0.221875,0.8375,-0.3390625,-83.0,living,sitting
2017-08-01 15:31:51,custom,-0.2125,0.846875,-0.35625,-82.0,living,sitting
2017-08-01 15:31:52,living,-0.225,0.8578125,-0.2328125,-76.5,living,sitting
2017-08-01 15:31:52,bedroom,-0.22875,0.8625,-0.21125,-79.8,living,sitting
2017-08-01 15:31:52,custom,-0.24625,0.8825,-0.16,-81.2,living,sitting
2017-08-01 15:31:53,living,-0.2625,0.889583333333,-0.127083333333,-74.0,living,sitting
2017-08-01 15:31:53,bedroom,-0.253125,0.8953125,-0.1,-83.25,living,sitting
2017-08-01 15:31:53,custom,-0.245,0.89875,-0.08875,-85.6,living,sitting
2017-08-01 15:31:54,bedroom,-0.24875,0.89125,-0.12375,-80.0,living,sitting
2017-08-01 15:31:54,custom,-0.247916666667,0.889583333333,-0.122916666667,-82.3333333333,living,sitting
2017-08-01 15:31:54,living,-0.2484375,0.890625,-0.1234375,-74.75,living,sitting
2017-08-01 15:31:55,custom,-0.227083333333,0.9,-0.14375,-77.0,living,sitting
2017-08-01 15:31:55,living,-0.23375,0.89625,-0.1325,-75.0,living,sitting
2017-08-01 15:31:55,bedroom,-0.22875,0.8975,-0.14125,-81.6,living,sitting
2017-08-01 15:31:56,living,-0.2328125,0.890625,-0.1453125,-73.75,living,sitting
2017-08-01 15:31:56,bedroom,-0.22875,0.88875,-0.14375,-79.6,living,sitting
2017-08-01 15:31:56,custom,-0.221875,0.89375,-0.15625,-83.5,living,sitting
2017-08-01 15:31:57,living,-0.2171875,0.746875,-0.465625,-63.75,living,sitting
2017-08-01 15:31:57,bedroom,-0.2125,0.7875,-0.45625,-78.0,living,sitting
2017-08-01 15:31:58,living,-0.259375,0.6421875,-0.621875,-66.25,living,sitting
2017-08-01 15:31:58,bedroom,-0.2625,0.646875,-0.609375,-87.0,living,sitting
2017-08-01 15:31:59,living,-0.27125,0.67625,-0.58125,-67.2,living,sitting
2017-08-01 15:31:59,bedroom,-0.271875,0.678125,-0.590625,-83.5,living,sitting
2017-08-01 15:32:00,living,-0.275,0.684375,-0.571875,-67.75,living,sitting
2017-08-01 15:32:00,bedroom,-0.271875,0.6875,-0.56875,-82.0,living,sitting
2017-08-01 15:32:01,living,-0.278125,0.6875,-0.56875,-68.5,living,sitting
2017-08-01 15:32:01,bedroom,-0.26875,0.68125,-0.56875,-85.0,living,sitting
2017-08-01 15:32:02,living,-0.278125,0.6828125,-0.571875,-70.25,living,sitting
2017-08-01 15:32:03,bedroom,-0.277083333333,0.689583333333,-0.564583333333,-88.6666666667,living,sitting
2017-08-01 15:32:03,living,-0.277083333333,0.685416666667,-0.5625,-58.0,living,sitting
2017-08-01 15:32:04,living,-0.283333333333,0.68125,-0.572916666667,-63.6666666667,living,sitting
2017-08-01 15:32:04,bedroom,-0.2875,0.670833333333,-0.591666666667,-83.6666666667,living,sitting
2017-08-01 15:32:04,custom,-0.29375,0.65,-0.6125,-102.0,living,sitting
2017-08-01 15:32:05,living,-0.31875,0.625,-0.6125,-81.4,living,sitting
2017-08-01 15:32:05,bedroom,-0.328125,0.621875,-0.6125,-92.5,living,sitting
2017-08-01 15:32:06,living,-0.30625,0.6375,-0.61875,-74.0,living,sitting
2017-08-01 15:32:06,bedroom,-0.3125,0.61875,-0.628125,-98.0,living,sitting
2017-08-01 15:32:06,custom,-0.3125,0.63125,-0.6125,-86.0,living,sitting
2017-08-01 15:32:07,living,-0.3125,0.65,-0.59375,-84.0,living,sitting
2017-08-01 15:32:07,bedroom,-0.3109375,0.659375,-0.590625,-85.75,living,sitting
2017-08-01 15:32:07,custom,-0.309375,0.640625,-0.59375,-90.5,living,sitting
2017-08-01 15:32:08,living,0.046875,0.759375,0.1125,-66.5,living,sitting
2017-08-01 15:32:08,bedroom,0.1125,0.760416666667,0.102083333333,-74.3333333333,living,sitting
2017-08-01 15:32:08,custom,0.4,0.7,0.68125,-96.0,living,sitting
2017-08-01 15:32:09,custom,0.477083333333,0.4125,0.741666666667,-90.0,living,sitting
2017-08-01 15:32:09,bedroom,0.4609375,0.4078125,0.7625,-78.5,living,sitting
2017-08-01 15:32:09,living,0.435416666667,0.36875,0.78125,-63.6666666667,living,sitting
2017-08-01 15:32:10,living,0.39,0.455,0.78875,-71.0,living,sitting
2017-08-01 15:32:10,bedroom,0.347916666667,0.433333333333,0.735416666667,-74.6666666667,living,sitting
2017-08-01 15:32:10,custom,0.4046875,0.428125,0.84375,-85.0,living,sitting
2017-08-01 15:32:11,living,-0.015625,0.5265625,0.8453125,-66.75,living,sitting
2017-08-01 15:32:11,bedroom,-0.0075,0.53375,0.8425,-77.0,living,sitting
2017-08-01 15:32:11,custom,-0.0541666666667,0.51875,0.7125,-78.0,living,sitting
2017-08-01 15:32:12,living,-0.190625,0.5875,0.6625,-59.5,living,sitting
2017-08-01 15:32:12,bedroom,-0.16375,0.525,0.7825,-82.0,living,sitting
2017-08-01 15:32:12,custom,-0.16875,0.528125,0.7640625,-91.0,living,sitting
2017-08-01 15:32:13,custom,-0.529166666667,0.495833333333,-0.627083333333,-90.3333333333,living,sitting
2017-08-01 15:32:13,living,-0.5234375,0.496875,-0.6140625,-65.5,living,sitting
2017-08-01 15:32:13,bedroom,-0.5234375,0.496875,-0.6140625,-82.25,living,sitting
2017-08-01 15:32:14,custom,-0.46875,0.53125,-0.596875,-90.0,living,sitting
2017-08-01 15:32:14,bedroom,-0.46875,0.539583333333,-0.595833333333,-86.6666666667,living,sitting
2017-08-01 15:32:14,living,-0.46875,0.54375,-0.59375,-74.0,living,sitting
2017-08-01 15:32:15,living,-0.470833333333,0.539583333333,-0.595833333333,-57.0,living,sitting
2017-08-01 15:32:15,bedroom,-0.46875,0.539583333333,-0.595833333333,-87.6666666667,living,sitting
2017-08-01 15:32:15,custom,-0.46875,0.5375,-0.59375,-82.0,living,sitting
2017-08-01 15:32:16,living,-0.47125,0.54,-0.595,-62.8,living,sitting
2017-08-01 15:32:16,bedroom,-0.471875,0.5375,-0.59375,-74.5,living,sitting
2017-08-01 15:32:16,custom,-0.46875,0.546875,-0.596875,-84.0,living,sitting
2017-08-01 15:32:17,custom,-0.4734375,0.534375,-0.5921875,-86.5,living,sitting
2017-08-01 15:32:17,living,-0.47125,0.53375,-0.59375,-66.4,living,sitting
2017-08-01 15:32:17,bedroom,-0.475,0.53125,-0.591666666667,-93.0,living,sitting
2017-08-01 15:32:18,bedroom,-0.47125,0.5375,-0.59375,-80.2,living,sitting
2017-08-01 15:32:18,custom,-0.472916666667,0.539583333333,-0.59375,-89.6666666667,living,sitting
2017-08-01 15:32:18,living,-0.471875,0.5375,-0.59375,-64.75,living,sitting
2017-08-01 15:32:19,bedroom,-0.475,0.535416666667,-0.597916666667,-81.3333333333,living,sitting
2017-08-01 15:32:19,custom,-0.4734375,0.5390625,-0.596875,-83.0,living,sitting
2017-08-01 15:32:19,living,-0.472916666667,0.5375,-0.595833333333,-68.0,living,sitting
2017-08-01 15:32:20,custom,-0.48125,0.5375,-0.59375,-79.5,living,sitting
2017-08-01 15:32:20,living,-0.4765625,0.540625,-0.59375,-60.75,living,sitting
2017-08-01 15:32:20,bedroom,-0.475,0.5390625,-0.59375,-90.25,living,sitting
2017-08-01 15:32:21,living,-0.46875,0.540625,-0.59375,-60.0,living,sitting
2017-08-01 15:32:21,bedroom,-0.46875,0.5390625,-0.59375,-84.0,living,sitting
2017-08-01 15:32:21,custom,-0.46875,0.54,-0.59375,-86.0,living,sitting
2017-08-01 15:32:22,living,-0.478125,0.540625,-0.590625,-70.5,living,sitting
2017-08-01 15:32:22,bedroom,-0.479166666667,0.539583333333,-0.589583333333,-85.0,living,sitting
2017-08-01 15:32:22,custom,-0.475,0.54375,-0.59375,-85.0,living,sitting
2017-08-01 15:32:23,living,-0.1375,0.897916666667,-0.214583333333,-72.3333333333,living,sitting
2017-08-01 15:32:23,bedroom,-0.0875,0.9046875,-0.1546875,-75.5,living,sitting
2017-08-01 15:32:23,custom,0.0625,0.925,0.025,-100.0,living,sitting
2017-08-01 15:32:24,living,0.03625,0.93625,0.1,-65.0,living,sitting
2017-08-01 15:32:24,bedroom,0.0375,0.9359375,0.1,-75.75,living,sitting
2017-08-01 15:32:25,living,0.03125,0.9390625,0.096875,-62.75,living,sitting
2017-08-01 15:32:25,bedroom,0.03125,0.9390625,0.0953125,-77.75,living,sitting
2017-08-01 15:32:25,custom,0.03125,0.9375,0.1,-85.0,living,sitting
2017-08-01 15:32:26,custom,0.0375,0.9375,0.09375,-89.0,living,sitting
2017-08-01 15:32:26,bedroom,0.0325,0.9375,0.09375,-81.4,living,sitting
2017-08-01 15:32:26,living,0.03125,0.9375,0.09375,-68.75,living,sitting
2017-08-01 15:32:27,living,0.03375,0.9375,0.09375,-68.2,living,sitting
2017-08-01 15:32:27,bedroom,0.034375,0.9375,0.09375,-76.25,living,sitting
2017-08-01 15:32:27,custom,0.0375,0.9375,0.09375,-87.0,living,sitting
2017-08-01 15:32:28,living,0.0328125,0.9375,0.0921875,-62.5,living,sitting
2017-08-01 15:32:28,bedroom,0.0328125,0.9375,0.09375,-80.5,living,sitting
2017-08-01 15:32:28,custom,0.034375,0.9375,0.090625,-90.5,living,sitting
2017-08-01 15:32:29,living,0.03125,0.9375,0.095,-64.6,living,sitting
2017-08-01 15:32:29,bedroom,0.03125,0.9375,0.09375,-74.75,living,sitting
2017-08-01 15:32:30,living,0.025,0.9375,0.0125,-69.6,living,sitting
2017-08-01 15:32:30,bedroom,0.0375,0.93125,0.078125,-76.0,living,sitting
2017-08-01 15:32:31,living,0.00208333333333,0.91875,-0.0791666666667,-66.0,living,sitting
2017-08-01 15:32:31,bedroom,0.005,0.925,-0.08875,-74.2,living,sitting
2017-08-01 15:32:32,living,0.025,0.9375,0.11875,-65.0,living,sitting
2017-08-01 15:32:32,bedroom,0.025,0.9375,0.11875,-74.75,living,sitting
2017-08-01 15:32:33,custom,0.028125,0.9375,0.1125,-94.0,living,sitting
2017-08-01 15:32:33,living,0.02875,0.9375,0.1125,-64.6,living,sitting
2017-08-01 15:32:33,bedroom,0.02875,0.9375,0.11125,-73.6,living,sitting
2017-08-01 15:32:34,living,0.0296875,0.9375,0.10625,-69.0,living,sitting
2017-08-01 15:32:34,bedroom,0.02875,0.9375,0.11,-77.6,living,sitting
2017-08-01 15:32:35,living,0.0296875,0.9375,0.121875,-70.5,living,sitting
2017-08-01 15:32:35,bedroom,0.02875,0.9375,0.11375,-77.8,living,sitting
2017-08-01 15:32:36,living,0.03125,0.9375,0.1125,-77.0,living,sitting
2017-08-01 15:32:36,bedroom,0.03125,0.9375,0.10625,-74.8,living,sitting
2017-08-01 15:32:36,custom,0.03125,0.9375,0.109375,-94.5,living,sitting
2017-08-01 15:32:37,living,0.03125,0.9375,0.1140625,-76.5,living,sitting
2017-08-01 15:32:37,bedroom,0.03125,0.9375,0.11875,-76.0,living,sitting
2017-08-01 15:32:37,custom,0.03125,0.9375,0.1125,-85.0,living,sitting
2017-08-01 15:32:38,custom,0.03125,0.9375,0.1,-89.0,living,sitting
2017-08-01 15:32:38,living,0.03125,0.9375,0.1,-68.0,living,sitting
2017-08-01 15:32:38,bedroom,0.03125,0.9375,0.1025,-80.8,living,sitting
2017-08-01 15:32:39,bedroom,0.03125,0.9375,0.102083333333,-74.3333333333,living,sitting
2017-08-01 15:32:39,living,0.03125,0.9375,0.1125,-67.6666666667,living,sitting
2017-08-01 15:32:40,living,0.0354166666667,0.939583333333,0.1125,-63.6666666667,living,sitting
2017-08-01 15:32:40,bedroom,0.03125,0.9375,0.1125,-76.0,living,sitting
2017-08-01 15:32:41,living,0.0333333333333,0.947916666667,0.0979166666667,-67.0,living,sitting
2017-08-01 15:32:41,bedroom,0.0333333333333,0.947916666667,0.102083333333,-77.6666666667,living,sitting
2017-08-01 15:32:42,living,0.03125,0.9375,0.1015625,-66.75,living,sitting
2017-08-01 15:32:42,bedroom,0.03125,0.9375,0.10625,-79.5,living,sitting
2017-08-01 15:32:42,custom,0.03125,0.9375,0.1,-84.0,living,sitting
2017-08-01 15:32:43,living,0.03125,0.9375,0.105,-68.4,living,sitting
2017-08-01 15:32:43,bedroom,0.03125,0.9375,0.105,-80.2,living,sitting
2017-08-01 15:32:43,custom,0.03125,0.9375,0.10625,-90.0,living,sitting
2017-08-01 15:32:44,living,0.03125,0.9375,0.0984375,-68.0,living,sitting
2017-08-01 15:32:44,bedroom,0.03125,0.936458333333,0.1,-81.1666666667,living,sitting
2017-08-01 15:32:45,custom,0.03125,0.9375,0.09375,-100.0,living,sitting
2017-08-01 15:32:45,living,0.03125,0.940625,0.1,-71.0,living,sitting
2017-08-01 15:32:45,bedroom,0.03,0.93875,0.09375,-86.2,living,sitting
2017-08-01 15:32:46,custom,0.03125,0.9375,0.1125,-98.0,living,sitting
2017-08-01 15:32:46,living,0.03125,0.93125,0.10625,-70.25,living,sitting
2017-08-01 15:32:46,bedroom,0.03125,0.933333333333,0.107291666667,-78.8333333333,living,sitting
2017-08-01 15:32:47,living,0.03125,0.9375,0.10625,-66.0,living,sitting
2017-08-01 15:32:47,bedroom,0.03125,0.9375,0.110416666667,-72.6666666667,living,sitting
2017-08-01 15:32:48,living,0.03125,0.9375,0.0984375,-69.5,living,sitting
2017-08-01 15:32:48,bedroom,0.03125,0.9375,0.1,-68.5,living,sitting
2017-08-01 15:32:49,living,0.03125,0.9375,0.096875,-66.0,living,sitting
2017-08-01 15:32:49,bedroom,0.03125,0.9375,0.0975,-77.8,living,sitting
2017-08-01 15:32:50,living,0.03125,0.9390625,0.1,-68.25,living,sitting
2017-08-01 15:32:50,bedroom,0.03125,0.93875,0.105,-74.2,living,sitting
2017-08-01 15:32:50,custom,0.03125,0.9375,0.08125,-102.0,living,sitting
2017-08-01 15:32:51,living,0.03,0.93625,0.10625,-66.8,living,sitting
2017-08-01 15:32:51,bedroom,0.03,0.93625,0.10625,-75.2,living,sitting
2017-08-01 15:32:52,living,0.03125,0.9375,0.1075,-68.2,living,sitting
2017-08-01 15:32:52,bedroom,0.03125,0.9375,0.10625,-82.75,living,sitting
2017-08-01 15:32:53,bedroom,0.03125,0.9359375,0.1015625,-86.0,living,sitting
2017-08-01 15:32:53,living,0.03125,0.9375,0.1,-66.6666666667,living,sitting
2017-08-01 15:32:54,living,0.03125,0.9375,0.1046875,-69.75,living,sitting
2017-08-01 15:32:54,bedroom,0.03125,0.9375,0.1046875,-77.25,living,sitting
2017-08-01 15:32:54,custom,0.03125,0.9375,0.10625,-87.0,living,sitting
2017-08-01 15:32:55,living,0.03125,0.9375,0.1078125,-67.5,living,sitting
2017-08-01 15:32:55,bedroom,0.03125,0.9375,0.104166666667,-80.3333333333,living,sitting
2017-08-01 15:32:55,custom,0.03125,0.9375,0.1125,-88.0,living,sitting
2017-08-01 15:32:56,living,0.03,0.9375,0.1075,-67.6,living,sitting
2017-08-01 15:32:56,bedroom,0.028125,0.9375,0.109375,-87.5,living,sitting
2017-08-01 15:32:57,living,0.03125,0.9359375,0.1046875,-68.75,living,sitting
2017-08-01 15:32:57,bedroom,0.03125,0.9375,0.1,-74.6666666667,living,sitting
2017-08-01 15:32:58,living,0.053125,0.93125,0.11875,-60.0,living,sitting
2017-08-01 15:32:58,bedroom,0.0578125,0.93125,0.1171875,-82.5,living,sitting
2017-08-01 15:32:59,custom,0.05625,0.93125,0.13125,-86.5,living,sitting
2017-08-01 15:32:59,living,0.046875,0.928125,0.0984375,-73.5,living,sitting
2017-08-01 15:32:59,bedroom,0.0475,0.93,0.10625,-74.8,living,sitting
2017-08-01 15:33:00,living,0.0604166666667,0.939583333333,0.0625,-70.0,living,sitting
2017-08-01 15:33:00,bedroom,0.059375,0.940625,0.0234375,-83.75,living,sitting
2017-08-01 15:33:01,living,0.040625,0.94375,0.0359375,-72.5,living,sitting
2017-08-01 15:33:01,bedroom,0.02625,0.9725,-0.0825,-79.6,living,sitting
2017-08-01 15:33:01,custom,0.0625,0.9375,0.09375,-95.0,living,sitting
2017-08-01 15:33:02,living,0.2425,0.17,0.7425,-61.6,living,sitting
2017-08-01 15:33:02,bedroom,0.23125,0.1296875,0.7046875,-82.0,living,sitting
2017-08-01 15:33:02,custom,0.30625,0.2,0.975,-83.0,living,sitting
2017-08-01 15:33:03,living,0.385416666667,-0.367708333333,0.84375,-64.6666666667,living,sitting
2017-08-01 15:33:03,bedroom,0.38125,-0.3640625,0.85,-71.25,living,sitting
2017-08-01 15:33:03,custom,0.3875,-0.3375,0.8375,-85.0,living,sitting
2017-08-01 15:33:04,bedroom,0.4578125,0.4171875,0.6421875,-81.75,living,sitting
2017-08-01 15:33:04,custom,0.4625,0.614583333333,0.527083333333,-87.0,living,sitting
2017-08-01 15:33:04,living,0.4578125,0.4171875,0.6421875,-68.75,living,sitting
2017-08-01 15:33:05,living,0.08875,0.86,-0.27,-73.6,living,sitting
2017-08-01 15:33:05,bedroom,0.158333333333,0.858333333333,-0.197916666667,-74.0,living,sitting
2017-08-01 15:33:05,custom,0.3125,0.83125,-0.0375,-80.0,living,sitting
2017-08-01 15:33:06,living,-0.2078125,0.7375,-0.5421875,-67.5,living,sitting
2017-08-01 15:33:06,bedroom,-0.208333333333,0.745833333333,-0.529166666667,-81.6666666667,living,sitting
2017-08-01 15:33:06,custom,-0.196875,0.734375,-0.559375,-88.5,living,sitting
2017-08-01 15:33:07,living,-0.197916666667,0.708333333333,-0.572916666667,-65.6666666667,living,sitting
2017-08-01 15:33:07,bedroom,-0.20125,0.7125,-0.57625,-78.2,living,sitting
2017-08-01 15:33:07,custom,-0.196875,0.715625,-0.578125,-82.5,living,sitting
2017-08-01 15:33:08,bedroom,-0.1796875,0.8234375,-0.3765625,-82.5,living,sitting
2017-08-01 15:33:08,custom,-0.18125,0.797916666667,-0.391666666667,-84.6666666667,living,sitting
2017-08-01 15:33:08,living,-0.1796875,0.8234375,-0.3765625,-71.5,living,sitting
2017-08-01 15:33:09,bedroom,-0.175,0.783333333333,-0.4875,-86.0,living,sitting
2017-08-01 15:33:09,custom,-0.15625,0.7875,-0.46875,-89.0,living,sitting
2017-08-01 15:33:09,living,-0.16875,0.78125,-0.4828125,-67.5,living,sitting
2017-08-01 15:33:10,bedroom,-0.18125,0.725,-0.546875,-86.5,living,sitting
2017-08-01 15:33:10,custom,-0.1890625,0.721875,-0.5578125,-85.75,living,sitting
2017-08-01 15:33:10,living,-0.172916666667,0.741666666667,-0.539583333333,-64.0,living,sitting
2017-08-01 15:33:11,custom,-0.220833333333,0.675,-0.608333333333,-85.6666666667,living,sitting
2017-08-01 15:33:11,bedroom,-0.21875,0.671875,-0.603125,-77.5,living,sitting
2017-08-01 15:33:11,living,-0.2203125,0.6734375,-0.6046875,-59.25,living,sitting
2017-08-01 15:33:12,living,-0.24,0.65625,-0.62,-62.2,living,sitting
2017-08-01 15:33:12,bedroom,-0.2375,0.66,-0.6125,-82.8,living,sitting
2017-08-01 15:33:12,custom,-0.234375,0.6578125,-0.615625,-85.75,living,sitting
2017-08-01 15:33:13,living,-0.240625,0.65,-0.625,-75.0,living,sitting
2017-08-01 15:33:13,bedroom,-0.240625,0.653125,-0.625,-78.0,living,sitting
2017-08-01 15:33:13,custom,-0.241666666667,0.652083333333,-0.625,-81.0,living,sitting
2017-08-01 15:33:14,custom,-0.246875,0.625,-0.659375,-85.5,living,sitting
2017-08-01 15:33:14,bedroom,-0.2453125,0.628125,-0.6484375,-83.75,living,sitting
2017-08-01 15:33:14,living,-0.24375,0.625,-0.652083333333,-68.0,living,sitting
2017-08-01 15:33:15,living,-0.240625,0.6171875,-0.65625,-63.25,living,sitting
2017-08-01 15:33:15,bedroom,-0.24125,0.6175,-0.65625,-83.0,living,sitting
2017-08-01 15:33:15,custom,-0.240625,0.6171875,-0.65625,-87.0,living,sitting
2017-08-01 15:33:16,living,-0.2375,0.64375,-0.61875,-58.0,living,sitting
2017-08-01 15:33:16,bedroom,-0.2375,0.65625,-0.60625,-86.0,living,sitting
2017-08-01 15:33:16,custom,-0.2390625,0.634375,-0.6421875,-80.75,living,sitting
2017-08-01 15:33:17,custom,-0.2375,0.65625,-0.61875,-90.0,living,sitting
2017-08-01 15:33:17,living,-0.228125,0.65625,-0.615625,-62.25,living,sitting
2017-08-01 15:33:17,bedroom,-0.23125,0.65625,-0.6175,-85.0,living,sitting
2017-08-01 15:33:18,living,-0.228125,0.65625,-0.625,-67.5,living,sitting
2017-08-01 15:33:18,bedroom,-0.228125,0.65625,-0.625,-75.0,living,sitting
2017-08-01 15:33:18,custom,-0.229166666667,0.65625,-0.625,-85.0,living,sitting
2017-08-01 15:33:19,living,-0.2234375,0.6546875,-0.6265625,-63.0,living,sitting
2017-08-01 15:33:19,bedroom,-0.220833333333,0.654166666667,-0.627083333333,-74.6666666667,living,sitting
2017-08-01 15:33:19,custom,-0.220833333333,0.654166666667,-0.627083333333,-86.3333333333,living,sitting
2017-08-01 15:33:20,living,-0.225,0.65,-0.627083333333,-69.6666666667,living,sitting
2017-08-01 15:33:20,bedroom,-0.225,0.65125,-0.6275,-82.0,living,sitting
2017-08-01 15:33:20,custom,-0.225,0.65125,-0.6275,-82.8,living,sitting
2017-08-01 15:33:21,living,-0.2296875,0.6515625,-0.6296875,-67.5,living,sitting
2017-08-01 15:33:21,bedroom,-0.2375,0.652083333333,-0.625,-82.3333333333,living,sitting
2017-08-01 15:33:21,custom,-0.234375,0.646875,-0.621875,-82.5,living,sitting
2017-08-01 15:33:22,bedroom,-0.2,0.6,-0.689583333333,-90.0,living,sitting
2017-08-01 15:33:22,living,-0.2,0.6125,-0.671875,-67.0,living,sitting
2017-08-01 15:33:23,custom,-0.190625,0.6375,-0.640625,-89.0,living,sitting
2017-08-01 15:33:23,living,-0.18,0.65,-0.63625,-76.6,living,sitting
2017-08-01 15:33:23,bedroom,-0.175,0.6515625,-0.6375,-85.5,living,sitting
2017-08-01 15:33:24,living,-0.0421875,0.8484375,-0.3765625,-66.25,living,sitting
2017-08-01 15:33:24,bedroom,-0.0583333333333,0.827083333333,-0.383333333333,-84.6666666667,living,sitting
2017-08-01 15:33:24,custom,-0.06875,0.8125,-0.225,-85.6666666667,living,sitting
2017-08-01 15:33:25,living,-0.0296875,0.728125,-0.2140625,-67.0,living,sitting
2017-08-01 15:33:25,bedroom,-0.0925,0.7425,-0.08,-73.4,living,sitting
2017-08-01 15:33:25,custom,-0.1125,0.9125,0.525,-94.0,living,sitting
2017-08-01 15:33:26,living,0.4703125,-0.684375,0.2328125,-45.25,living,sitting
