Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-99,-66,-73.62,-83.75,2,0.95851,-0.24219,-0.00625,2
-98,-70.333,-73.84,-77.667,2,0.96042,-0.23333,0.10625,2
-97,-79.2,-74.06,-85.5,2,0.93156,-0.22594,0.014063,2
-96,-82.667,-74.279,-87.75,2,0.9125,-0.21042,0.12292,2
-95,-76,-74.499,-90,2,0.95391,-0.24375,-0.019531,2
-94,-79,-74.719,-83.5,2,0.925,-0.2875,-0.1276,2
-93,-74,-74.939,-85.25,2,0.94063,-0.21875,0.0625,2
-92,-57,-75.159,-87,2,0.94875,-0.2425,0.04625,2
-91,-63.667,-75.379,-88.75,2,0.93125,-0.25729,0.082292,2
-90,-73.4,-75.598,-90.5,2,0.91187,-0.19844,0.070938,2
-89,-66,-75.818,-93,2,0.94167,-0.25833,-0.0041667,2
-90,-70,-76.038,-86,2,0.95903,-0.25174,-0.01875,2
-89.556,-61,-76.258,-82,2,0.95,-0.24375,0.10469,2
-89.111,-55.667,-76.478,-82.667,2,0.96667,-0.23333,0.077083,2
-88.667,-60.333,-76.698,-83.333,2,0.93958,-0.31667,-0.079167,2
-88.222,-58.5,-76.917,-84,2,0.87813,-0.37969,0.085938,2
-87.778,-67.333,-77.137,-84.667,2,0.60833,-0.43542,0.43125,2
-87.333,-71.5,-77.357,-85.333,2,0.71562,-0.32813,0.56406,2
-86.889,-65.25,-77.577,-86,2,0.975,-0.053906,0.013281,2
-86.444,-62.5,-77.797,-87,2,0.95313,-0.23594,-0.050781,2
-86,-73.75,-78.017,-94,2,0.96406,-0.17865,0.10573,2
-85,-70.5,-78.236,-77.333,2,0.95208,-0.23438,0.03559,2
-85.818,-70.5,-78.456,-84.333,2,0.94505,-0.17526,0.060938,2
-86.636,-76.4,-78.676,-98.5,2,0.91281,-0.21187,0.013125,2
-87.455,-75.5,-78.896,-85,2,0.94375,-0.13594,0.13594,2
-88.273,-63.5,-79.116,-86.6,2,0.9125,-0.2,0.08125,2
-89.091,-74.333,-79.336,-88.2,2,0.92083,-0.18125,0.10417,2
-89.909,-63.4,-79.555,-89.8,2,0.95,-0.195,-0.035,2
-90.727,-62,-79.775,-91.4,2,0.98125,-0.19062,0.17188,2
-91.545,-69.333,-79.995,-93,2,0.95313,-0.25156,0.033854,2
-92.364,-63.25,-80.215,-91.25,2,0.92656,-0.14219,0.10469,2
-93.182,-60.5,-80.435,-89.5,2,0.92969,-0.26406,0.021094,2
-94,-61.5,-80.655,-91,2,0.95,-0.18125,0.021875,2
-94.818,-54.2,-80.874,-94,2,0.93125,-0.18375,0.043125,2
-95.636,-60.75,-81.094,-90,2,0.95208,-0.18307,0.084375,2
-96.455,-78.25,-81.314,-86.75,2,0.95078,-0.20859,0.071094,2
-97.273,-75.333,-81.534,-82.333,2,0.91146,-0.1125,0.19167,2
-98.091,-72.667,-81.754,-81,2,0.97396,-0.13229,0.077083,2
-98.909,-68.25,-81.974,-94.333,2,0.94271,-0.20781,0.091146,2
-99.727,-69.333,-82.193,-95.556,2,0.95833,-0.21667,0.075,2
-100.55,-67.333,-82.413,-96.778,2,0.90208,-0.19167,0.11875,2
-101.36,-48,-82.633,-98,2,0.9375,-0.24375,-0.0875,2
-102.18,-66.333,-82.853,-88.5,2,0.93958,-0.225,0.10365,2
-103,-73.5,-83.073,-86.75,2,0.94375,-0.2625,-0.066667,2
-94.667,-74.75,-83.293,-78,2,0.92205,-0.18299,0.092014,2
-94.383,-75,-83.512,-82,2,0.96719,-0.20781,-0.014583,2
-94.1,-78.167,-83.732,-92,2,0.91823,-0.15417,0.1401,2
-93.817,-73.667,-83.952,-91,2,0.95,-0.23958,-0.04375,2
-93.533,-67.75,-84.172,-90,2,0.925,-0.18594,0.084375,2
-93.25,-68.75,-84.392,-89,2,0.95313,-0.24219,0.046875,2
-92.967,-45.5,-84.612,-88,2,1.0031,-0.2125,0.059375,2
-92.683,-68.6,-84.831,-87,2,0.9475,-0.22917,-0.12188,2
-92.4,-75.25,-85.051,-88,2,0.93828,-0.18438,0.073438,2
-92.117,-75,-85.271,-86.2,2,0.94125,-0.22125,0.04625,2
-91.833,-78.5,-85.491,-86.6,2,0.94828,-0.20641,0.026094,2
-91.55,-69.5,-85.711,-83,2,0.94531,-0.15625,0.085938,2
-91.267,-66,-85.931,-84.667,2,0.9625,-0.17917,0.039583,2
-90.983,-73,-86.15,-84.778,2,0.97188,-0.11719,0.053125,2
-90.7,-73.667,-86.37,-84.889,2,1.0042,-0.25417,0.075,2
-90.417,-75.2,-86.59,-85,2,0.91938,-0.22063,0.14625,2
-90.133,-62.4,-86.81,-84.7,2,0.8575,-0.36875,0.14625,2
-89.85,-54,-87.03,-84.4,2,0.42083,-0.64375,0.23958,2
-89.567,-58.75,-87.25,-84.1,2,1.0547,-0.10156,-0.026562,2
-89.283,-61.333,-87.469,-83.8,2,0.91458,-0.30208,-0.16667,2
-89,-67.75,-87.689,-83.5,2,0.91823,-0.20885,0.035417,2
-89.226,-69.5,-87.909,-83.25,2,0.93281,-0.21875,-0.0039063,2
-89.452,-75.5,-88.129,-91.2,2,0.95562,-0.19453,0.041094,2
-89.677,-80,-88.349,-91,2,0.98021,-0.19583,0.015625,2
-89.903,-74.2,-88.569,-86,2,0.975,-0.20188,0.09125,2
-90.129,-73,-88.788,-86,2,0.92969,-0.27656,-0.0015625,2
-90.355,-74.4,-89.008,-86,2,0.95,-0.1975,0.09,2
-90.581,-75,-89.228,-86,2,0.94167,-0.26979,0.055208,2
-90.806,-61.5,-89.448,-96,2,0.93203,-0.21719,0.067969,2
-91.032,-71.25,-89.668,-83,2,0.93281,-0.16719,0.11719,2
-91.258,-57.2,-89.888,-86,2,1.02,-0.2325,0.02125,2
-91.484,-52.5,-90.107,-86,2,0.87344,-0.21563,0.03125,2
-91.71,-60.75,-90.327,-79,2,0.97266,-0.20234,0.13203,2
-91.935,-75.333,-90.547,-83.333,2,0.96458,-0.17917,0.04375,2
-92.161,-74.2,-90.767,-88.2,2,0.94375,-0.205,0.11875,2
-92.387,-72.25,-90.987,-83.6,2,0.97188,-0.15719,0.059688,2
-92.613,-75.5,-91.207,-86,2,0.94167,-0.1026,0.13021,2
-92.839,-61.6,-91.426,-85,2,0.89687,-0.24375,0.093125,2
-93.065,-57,-91.646,-91,2,0.95,-0.17813,0.15313,2
-93.29,-54,-91.866,-97,2,1.0117,-0.20547,0.0085937,2
-93.516,-56.8,-92.086,-94.393,2,0.93,-0.18,0.16,2
-93.742,-57,-92.306,-91.786,2,0.9525,-0.31625,0.05625,2
-93.968,-48.667,-92.526,-89.179,2,0.6375,-0.42083,0.47083,2
-94.194,-57.4,-92.745,-86.571,2,0.5625,-0.3375,0.7775,2
-94.419,-73.25,-92.965,-83.964,2,0.62969,-0.38125,0.55469,2
-94.645,-72.333,-93.185,-81.357,2,0.95,-0.24792,-0.15,2
-94.871,-70.75,-93.405,-78.75,2,0.95313,-0.14922,0.079687,2
-95.097,-69.75,-93.625,-81.25,2,0.97734,-0.21953,-0.046094,2
-95.323,-65.6,-93.845,-82.625,2,0.94875,-0.1475,0.1325,2
-95.548,-59.8,-94.064,-84,2,0.98906,-0.18219,0.032188,2
-95.774,-53.6,-94.284,-85,2,0.92688,-0.1725,0.14219,2
-96,-50.75,-94.504,-91.5,2,0.96615,-0.23698,0.020313,2
-95.583,-58.6,-94.724,-86.75,2,0.96,-0.1425,0.08875,2
-95.167,-54.333,-94.944,-82,2,0.99688,-0.24844,0.036979,2
-94.75,-68,-95.164,-80.5,2,0.97031,-0.11719,0.059375,2
-94.333,-71.75,-95.383,-85,2,0.94766,-0.17891,0.089062,2
-93.917,-73,-95.603,-90,2,0.9375,-0.15391,0.14766,2
-93.5,-79.667,-95.823,-89.75,2,0.9375,-0.32083,0.077083,2
-93.083,-73.25,-96.043,-89.5,2,0.91875,-0.26406,-0.076563,2
-92.667,-68.5,-96.263,-89.25,2,0.93437,-0.16094,0.16406,2
-92.25,-59.2,-96.483,-89,2,1.0031,-0.21188,0.041875,2
-91.833,-65.25,-96.702,-93,2,0.95859,-0.19141,0.11563,2
-91.417,-73.5,-96.922,-80,2,0.86094,-0.31094,-0.032031,2
-91,-72.75,-97.142,-86,2,0.86562,-0.39948,0.060417,2
-90.667,-75,-97.362,-82,2,0.93906,-0.19219,0.042188,2
-90.333,-71.6,-97.582,-86.5,2,0.95188,-0.19875,0.0009375,2
-90,-66,-97.802,-89.375,2,0.94375,-0.1875,0.0625,2
-89.667,-71.5,-98.021,-92.25,2,0.95156,-0.23438,-0.014063,2
-89.333,-64.333,-98.241,-95.125,2,0.93958,-0.175,0.089583,2
-89,-57.75,-98.461,-98,2,0.93594,-0.21641,0.022656,2
-88.667,-56.5,-98.681,-94,2,0.95625,-0.28438,0.070313,2
-88.333,-77,-98.901,-84.5,2,0.6099,-0.67708,0.075521,2
-88,-81.75,-99.121,-85.4,2,0.84177,-0.36385,0.085625,2
-97,-78,-99.34,-85,2,1.0503,-0.20226,0.064236,2
-98,-76.75,-99.56,-83,2,0.95313,-0.20391,0.030469,2
-99,-69.6,-99.78,-91.5,2,0.945,-0.1775,0.02875,2
-100,-65,-100,-100,2,0.99375,-0.16875,0.09375,2
