Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-96.852,-73,-88.237,-81.5,2,0.87708,-0.61615,0.064583,2
-96.593,-65.4,-88.044,-91.25,2,0.16625,-0.82375,-0.39,2
-96.333,-60.8,-87.851,-101,2,0.15125,-0.745,-0.54375,2
-96.074,-82.333,-87.658,-92.5,2,0.125,-0.75625,-0.5474,2
-95.815,-75.2,-87.466,-85,2,0.26625,-0.76875,-0.43188,2
-95.556,-74,-87.273,-86.25,2,0.6125,-0.48906,-0.39687,2
-95.296,-73.4,-87.08,-80.2,2,1.0075,-0.25875,-0.0575,2
-95.037,-63.2,-86.887,-98,2,0.92312,-0.1975,-0.0275,2
-94.778,-58.6,-86.694,-98,2,1.0019,-0.20375,-0.11375,2
-94.519,-55.4,-86.501,-86.667,2,0.93812,-0.11083,-0.053958,2
-94.259,-50.667,-86.309,-90,2,1.0557,-0.16667,-0.070833,2
-94,-66,-86.116,-94,2,1.0135,-0.30208,-0.19688,2
-94.9,-67.5,-85.923,-81.5,2,0.99687,-0.14844,-0.067187,2
-95.8,-74,-85.73,-83,2,1.0602,-0.28516,-0.15547,2
-96.7,-70.2,-85.537,-85.333,2,1.0604,-0.24583,-0.091458,2
-97.6,-64.75,-85.344,-86.667,2,0.98073,-0.16406,-0.15677,2
-98.5,-67,-85.152,-88,2,0.975,-0.1125,-0.038542,2
-99.4,-55,-84.959,-91.5,2,0.96094,-0.20625,-0.11719,2
-100.3,-55.6,-84.766,-91,2,0.99094,-0.13281,-0.085625,2
-101.2,-71.4,-84.573,-90,2,0.97604,-0.12938,-0.17854,2
-102.1,-72.667,-84.38,-77.333,2,1.0052,-0.088542,-0.0875,2
-103,-80,-84.187,-83.6,2,0.95583,-0.24542,-0.12958,2
-102.43,-76.333,-83.994,-84.75,2,0.99167,-0.13073,-0.059115,2
-101.86,-73,-83.802,-82.5,2,0.93646,-0.18229,-0.16979,2
-101.29,-75,-83.609,-90,2,0.95156,-0.17656,-0.10625,2
-100.71,-66.2,-83.416,-95.333,2,0.89437,-0.30542,-0.053542,2
-100.14,-66.6,-83.223,-95,2,-0.80656,0.0065625,0.56969,2
-99.571,-54.667,-83.03,-90.167,2,-0.041667,-0.0875,0.21667,2
-99,-67.25,-82.837,-85.333,2,1.1161,-0.14236,0.0067708,2
-90.5,-63.8,-82.645,-86.2,2,-0.032292,-0.51417,-0.00020833,2
-90.156,-65.5,-82.452,-87,2,0.26432,-0.48958,-0.052865,2
-89.813,-70.667,-82.259,-79,2,1.1104,-0.32188,0.051042,2
-89.469,-72.667,-82.066,-87,2,0.96354,-0.28021,-0.11042,2
-89.125,-65.6,-81.873,-88,2,1.005,-0.17125,-0.0175,2
-88.781,-57.667,-81.68,-89,2,0.96042,-0.2125,-0.027083,2
-88.438,-54,-81.488,-90,2,0.70156,-0.46797,-0.24141,2
-88.094,-63.75,-81.295,-80,2,0.28516,-0.70156,-0.51328,2
-87.75,-77,-81.102,-83,2,0.03125,-0.77969,-0.48828,2
-87.406,-75.8,-80.909,-80.5,2,0.096875,-0.76875,-0.49281,2
-87.063,-68.75,-80.716,-79.5,2,0.099219,-0.70859,-0.53828,2
-86.719,-73.4,-80.523,-97,2,0.91187,-0.185,-0.0625,2
-86.375,-56,-80.331,-94,2,1.0281,-0.096875,-0.1,2
-86.031,-60.2,-80.138,-87.75,2,0.97922,-0.1025,-0.13328,2
-85.688,-55.6,-79.945,-84,2,0.99219,-0.195,-0.10281,2
-85.344,-70.333,-79.752,-88.75,2,0.95651,-0.17812,-0.069531,2
-85,-69.4,-79.559,-84,2,0.99,-0.16375,-0.0975,2
-85.25,-70.75,-79.366,-85,2,0.94063,-0.23438,-0.10938,2
-85.5,-69,-79.174,-81.333,2,1.01,-0.16354,-0.13312,2
-85.75,-68.333,-78.981,-88,2,0.92917,-0.11979,-0.13854,2
-86,-66.4,-78.788,-99,2,0.98906,-0.15531,-0.13219,2
-86.25,-60.2,-78.595,-91.5,2,1.0034,-0.18656,-0.073125,2
-86.5,-63.75,-78.402,-85,2,0.93594,-0.12422,-0.035156,2
-86.75,-62.2,-78.209,-86.833,2,0.935,-0.16,-0.095,2
-87,-49.333,-78.017,-88.667,2,0.97083,-0.17917,-0.020833,2
-87.25,-57.6,-77.824,-90.5,2,0.93281,-0.075,-0.12469,2
-87.5,-67.75,-77.631,-91,2,1.0391,-0.11354,-0.2651,2
-81,-72.25,-77.438,-89.333,2,0.92569,-0.11979,-0.10556,2
-67.583,-73,-77.245,-77,2,0.93411,-0.18073,-0.1526,2
-54.167,-74,-77.052,-81,2,0.925,-0.11016,-0.11797,2
-40.75,-61.75,-76.86,-84.667,2,0.9349,-0.21302,-0.22604,2
-27.333,-62.037,-76.667,-86.333,1,-0.03125,-0.6375,-0.66042,1
-33,-62.324,-76.333,-88,1,-0.03125,-0.64896,-0.65417,1
-28,-62.611,-74,-89.667,1,-0.034063,-0.65219,-0.65766,1
-31.75,-62.899,-78.5,-91.333,1,-0.035937,-0.6625,-0.65625,1
-59,-63.186,-79.75,-93,1,-0.31875,-0.69063,-0.53594,1
-57,-63.473,-76.5,-88.75,1,-0.16437,-0.80313,-0.14906,1
-63,-63.76,-78,-84.5,1,-0.4625,-0.77187,-0.2684,1
-52.2,-64.047,-75.6,-86.5,1,-0.24375,-0.81,-0.39625,1
-59,-64.334,-78,-88.5,1,-0.64375,-0.61319,-0.40538,1
-70.333,-64.622,-72.333,-81,1,-0.22153,-0.62083,0.58264,1
-61,-64.909,-71.5,-83,1,-0.29219,0.32995,0.66432,1
-60.6,-65.196,-74.75,-85,1,-0.42333,0.3399,0.82625,1
-62.75,-65.483,-90,-97,1,-0.1099,-0.42188,0.90677,1
-65,-65.77,-78.667,-91,1,-0.23,-0.56604,0.76674,1
-62.25,-66.057,-69.5,-89.444,1,-0.017188,-0.32344,0.91563,1
-52.5,-66.345,-65.75,-87.889,1,-0.0054687,-0.18359,0.85703,1
-67.667,-66.632,-65.667,-86.333,1,0.044444,0.091667,0.99583,1
-71.5,-66.919,-78,-87.5,1,0.44479,-0.89635,0.32396,1
-67.8,-67.206,-83,-81,1,0.0675,-0.43542,-0.74458,1
-82,-67.493,-89,-83.5,1,-0.11536,-0.52604,-0.79349,1
-70,-67.78,-86,-86,1,-0.084028,-0.67691,-0.61198,1
-72.5,-68.068,-76,-89,1,-0.22587,-0.72378,-0.53021,1
-79.5,-68.355,-82.5,-98,1,-0.2599,-0.57917,-0.65833,1
-76.25,-68.642,-89.333,-88,1,-0.28576,-0.49253,-0.73993,1
-76.6,-68.929,-83.8,-86.25,1,-0.26552,-0.52823,-0.70979,1
-87,-69.216,-91,-87.5,1,-0.27813,-0.54531,-0.69844,1
-80,-69.503,-78,-93,1,-0.30347,-0.60097,-0.62458,1
-71,-69.791,-79.333,-91.333,1,-0.25833,-0.59236,-0.66458,1
-77,-70.078,-80.5,-87.167,1,-0.23281,-0.62031,-0.65,1
-76,-70.365,-82.75,-83,1,-0.23542,-0.62604,-0.62917,1
-79,-70.652,-81.667,-82,1,-0.22604,-0.63299,-0.63889,1
-78.25,-70.939,-81,-86.5,1,-0.22073,-0.64594,-0.625,1
-76,-71.226,-82.333,-89.5,1,-0.225,-0.63125,-0.62917,1
-84,-71.514,-82.8,-92.5,1,-0.23687,-0.625,-0.625,1
-78.75,-71.801,-84,-95.5,1,-0.23003,-0.62917,-0.62882,1
-79.75,-72.088,-83,-82,1,-0.21771,-0.63542,-0.62812,1
-71.333,-72.375,-76.333,-85.333,1,-0.21875,-0.64375,-0.62917,1
-80.4,-72.662,-83.75,-78,1,-0.21969,-0.64583,-0.62802,1
-74,-72.949,-80,-87,1,-0.21875,-0.64625,-0.62583,1
-83.25,-73.236,-80.5,-86,1,-0.21997,-0.6526,-0.62326,1
-72.8,-73.524,-80,-77,1,-0.21028,-0.63417,-0.63153,1
-73.5,-73.811,-77.6,-89,1,-0.21833,-0.6499,-0.62677,1
-81,-74.098,-84,-86,1,-0.24063,-0.68125,-0.6,1
-67.667,-74.385,-87.4,-83,1,-0.24694,-0.68927,-0.59715,1
-66.333,-74.672,-86,-77,1,-0.42708,-0.38819,-0.71944,1
-61.667,-74.959,-86,-78,1,-0.38924,-0.45955,-0.61198,1
-75.6,-75.247,-80.6,-85.667,1,-0.28542,-0.59931,-0.66958,1
-76.25,-75.534,-84,-88.667,1,-0.19549,-0.63403,-0.64167,1
-74.75,-75.821,-84.75,-99,1,-0.2151,-0.68385,-0.58229,1
-89,-76.108,-82.5,-90,1,-0.19514,-0.73542,-0.51875,1
-66.333,-76.395,-85.8,-81.333,1,-0.15424,-0.65097,-0.61215,1
-72,-76.682,-84.667,-77,1,-0.028472,-0.69896,-0.63715,1
-78,-76.97,-87.25,-88,1,-0.2625,-0.64375,-0.61562,1
-71.25,-77.257,-92,-88,1,0.033594,-0.76016,-0.52812,1
-65.6,-77.544,-83,-88,1,-0.1075,-0.76375,-0.51458,1
-68.25,-77.831,-89.667,-88,1,-0.11042,-0.76406,-0.5092,1
-71.4,-78.118,-87.333,-87.833,1,-0.12667,-0.76271,-0.50396,1
-69.25,-78.405,-89.75,-87.667,1,-0.12812,-0.76406,-0.5,1
-68.25,-78.693,-93,-87.5,1,-0.125,-0.76172,-0.51016,1
-72,-78.98,-92.5,-87.333,1,-0.12812,-0.75938,-0.50703,1
-69,-79.267,-97.5,-87.167,1,-0.12969,-0.75062,-0.52687,1
-72.5,-79.554,-92,-87,1,-0.125,-0.7625,-0.51875,1
-77.5,-79.841,-86.5,-88,1,-0.125,-0.75625,-0.52031,1
-73,-80.128,-81,-89,1,-0.12708,-0.75,-0.53125,1
-75.8,-80.416,-85.5,-97,1,-0.125,-0.75625,-0.51625,1
-66,-80.703,-85.15,-99,1,-0.125,-0.75521,-0.52083,1
-65.5,-80.99,-84.8,-96.4,1,-0.125,-0.75406,-0.51391,1
-73.5,-81.277,-80,-93.8,1,-0.125,-0.75625,-0.50781,1
-70.333,-81.564,-85.5,-91.2,1,-0.125,-0.75625,-0.51094,1
-71.6,-81.851,-86.25,-88.6,1,-0.12219,-0.7625,-0.51453,1
-77,-82.139,-88,-86,1,-0.17431,-0.69444,-0.58437,1
-78.5,-82.426,-78,-82,1,-0.072569,-0.70538,-0.57587,1
-87.5,-82.713,-93,-78,1,-0.18194,-0.72986,-0.57604,1
-91.5,-83,-91.5,-74,1,-0.093958,-0.78292,-0.52479,1
-87,-95,-90,-86,1,-0.073177,-0.72552,-0.55313,1
-88.667,-101,-99,-77,1,-0.10938,-0.69753,-0.57435,1
-101,-94.167,-97.875,-77.667,1,-0.11771,-0.71146,-0.60313,1
-94.5,-87.333,-96.75,-71.25,1,0.0028646,-0.59844,-0.69792,1
-88,-81,-95.625,-72.8,1,-0.059028,-0.54903,-0.69972,1
-89,-85.333,-94.5,-57,1,0.0625,-0.6724,-0.7901,1
-90,-90,-93.375,-56.75,1,-0.028906,-0.60078,-0.66953,1
-91,-94.5,-92.25,-52,1,-0.048125,-0.59844,-0.66969,1
-92,-91,-91.125,-55.167,1,-0.064583,-0.59479,-0.66667,1
-93,-87.5,-90,-49,1,-0.046667,-0.6875,-0.59875,1
-94,-87.667,-91.25,-48.8,1,0.041458,-0.61896,-0.68875,1
-95,-88.667,-92.5,-49.333,1,-0.061111,-0.6934,-0.57778,1
-96,-86.5,-85.667,-54.667,1,-0.064236,-0.70729,-0.59167,1
-97,-95.333,-87,-48.75,1,-0.05816,-0.7151,-0.59132,1
-98,-86.75,-92,-50.2,1,-0.044375,-0.68312,-0.59109,1
-99,-91.5,-97,-57,1,0.17396,-0.68802,-0.65417,1
-100,-100,-82.5,-56,1,0.064844,-0.74109,-0.53,1
-95,-92.5,-84,-60,1,0.28385,-0.83229,0.058854,1
-90,-91.6,-91,-54,1,0.24602,-0.59516,0.10773,1
-94,-91.133,-90.5,-49.333,1,0.71146,-0.14375,-0.64063,1
-100,-90.667,-90,-64.333,1,0.72014,-0.25972,-0.55972,1
-96.75,-91.667,-89.5,-62,1,0.70083,-0.28833,-0.56917,1
-93.5,-89.5,-89,-52.6,1,0.52406,-0.66531,-0.37562,1
-90.25,-89.75,-88.5,-55.5,1,0.20625,-0.8526,-0.26146,1
-87,-90,-91.625,-68.667,1,0.64653,-0.63056,-0.45833,1
-88,-89.5,-94.75,-56.2,1,0.61312,-0.62,-0.28,1
-91.25,-89,-97.875,-52,1,0.22708,-0.80104,-0.37812,1
-94.5,-87.25,-101,-46.6,1,0.18271,-0.81979,-0.37667,1
-97.75,-83,-91,-42.5,1,0.1849,-0.70868,-0.57309,1
-101,-90.667,-98,-45.25,1,0.12214,-0.65924,-0.63789,1
-98.5,-89.583,-91.5,-63.5,1,0.175,-0.69375,-0.6,1
-96,-88.5,-96,-52,1,0.2349,-0.72292,-0.51979,1
-93.5,-91,-97.5,-46.667,1,0.275,-0.68333,-0.57396,1
-91,-91.833,-99,-52.8,1,0.2475,-0.67083,-0.59458,1
-91,-92.667,-100,-54.5,1,0.20625,-0.68125,-0.6,1
-93.25,-93.5,-94,-58.333,1,0.21875,-0.67396,-0.60052,1
-95.5,-99,-88,-53.4,1,0.21875,-0.67292,-0.5975,1
-97.75,-93.5,-88,-55.25,1,0.21875,-0.66875,-0.60234,1
-100,-88,-102,-59,1,0.21875,-0.65703,-0.61289,1
-97,-88.889,-100.5,-52,1,0.225,-0.65625,-0.61875,1
-94,-89.778,-99,-47.333,1,0.22292,-0.65625,-0.62292,1
-91,-90.667,-84,-58.5,1,0.21966,-0.6582,-0.62161,1
-92.333,-90.167,-89,-54.5,1,0.21875,-0.65547,-0.625,1
-93.667,-89.667,-89.6,-52,1,0.21875,-0.65625,-0.62708,1
-95,-89.167,-90.2,-49.25,1,0.18438,-0.64844,-0.62813,1
-96.333,-88.667,-90.8,-57,1,0.11042,-0.6,-0.71042,1
-97.667,-95,-91.4,-46,1,0.089844,-0.60234,-0.69375,1
-99,-91.333,-92,-36.5,4,0.83125,-0.55755,-0.04375,4
-98.889,-93,-93,-58.5,4,0.65208,-0.56875,-0.16875,4
-98.778,-89,-94.5,-57.25,4,0.53333,-0.74635,-0.073958,4
-98.667,-93.333,-95.167,-51.6,4,0.14438,-0.50521,-0.76271,4
-98.556,-89.5,-95.833,-54.75,4,0.070313,-0.53984,-0.75547,4
-98.444,-88.5,-96.5,-53,4,0.091667,-0.5776,-0.71875,4
-98.333,-89.25,-89,-56.75,4,0.06875,-0.59375,-0.71476,4
-98.222,-88,-94,-44.667,4,0.080903,-0.58715,-0.71563,4
-98.111,-94.5,-94,-48,4,0.097917,-0.62326,-0.65208,4
-98,-93,-93,-49,4,0.60104,-0.61146,-0.27917,4
-91,-91,-92,-49.25,4,0.90729,-0.24271,-0.19792,4
-85,-89,-91,-40.667,4,0.90694,-0.22014,-0.19306,4
-102,-91.667,-90,-45,4,0.90955,-0.24115,-0.20677,4
-85.5,-91.5,-89,-41,4,0.90885,-0.21042,-0.21875,4
-86.667,-97,-88,-46.25,4,0.90781,-0.21302,-0.20417,4
-87.833,-87,-89,-47.6,4,0.91125,-0.23313,-0.2025,4
-89,-99,-90,-44.25,4,0.90508,-0.2457,-0.18867,4
-89,-88,-86.5,-54.2,4,0.83766,-0.39495,-0.24036,4
-92,-91.5,-87.25,-47.667,4,0.10469,-0.52187,-0.73281,4
-95,-82.5,-88,-49.6,4,0.035625,-0.6,-0.70125,4
-86,-93.5,-101,-53.4,4,0.26672,-0.63219,-0.605,4
-87,-90.778,-98.667,-48.667,4,0.30677,-0.52604,-0.70417,4
-96.667,-88.056,-96.333,-54.333,4,0.3125,-0.52396,-0.70625,4
-99,-85.333,-94,-52.4,4,0.46922,-0.62906,-0.51292,4
-99,-87,-93.571,-51,4,0.84219,-0.35844,-0.14781,4
-95.75,-84.333,-93.143,-49,4,0.91875,-0.23438,-0.1625,4
-92.5,-87.667,-92.714,-49.25,4,0.91901,-0.20391,-0.18411,4
-89.25,-87.333,-92.286,-49.5,4,0.91797,-0.21328,-0.17161,4
-86,-84,-91.857,-51,4,0.91615,-0.21875,-0.16823,4
-87.091,-89.5,-91.429,-44.4,4,0.915,-0.21313,-0.17094,4
-88.182,-93.5,-91,-46.667,4,0.91753,-0.21372,-0.17934,4
-89.273,-91.25,-92.667,-49.5,4,0.92031,-0.21354,-0.17622,4
-90.364,-90.25,-87,-50.6,4,0.92229,-0.19,-0.18521,4
-91.455,-87,-89.333,-53.333,4,0.91771,-0.20625,-0.18646,4
-92.545,-88.667,-91.667,-44.2,4,0.92396,-0.19292,-0.18188,4
-93.636,-82.5,-94,-45.5,4,0.92083,-0.20313,-0.18021,4
-94.727,-89.333,-92.333,-47,4,0.92271,-0.2,-0.17854,4
-95.818,-82,-90.667,-48.25,4,0.91563,-0.20547,-0.17266,4
-96.909,-98,-89,-52,4,0.92569,-0.18958,-0.18611,4
-98,-87,-90,-50.6,4,0.92398,-0.20703,-0.16734,4
-83,-80.5,-90.333,-50.8,4,0.91812,-0.21479,-0.16021,4
-85,-85.333,-90.667,-43.6,4,0.92125,-0.20854,-0.16729,4
-87,-89.333,-91,-49.8,4,0.92028,-0.20958,-0.17264,4
-86.5,-88.667,-91.333,-41.25,4,0.91589,-0.19818,-0.1849,4
-86,-85,-91.667,-46.333,4,0.9125,-0.21319,-0.17292,4
-92,-91.333,-92,-49.75,4,0.91458,-0.21875,-0.17031,4
-84,-90.75,-98,-47.6,4,0.91617,-0.22789,-0.16227,4
-86.25,-91,-94,-53,4,0.71875,-0.46563,-0.30208,4
-88.5,-91,-90,-53.6,4,-0.015833,-0.48708,-0.74688,4
-90.75,-92,-89.917,-46,4,0.33359,-0.53984,-0.52812,4
-93,-95.667,-89.833,-50,4,0.90708,-0.28146,-0.17708,4
-95.25,-83,-89.75,-46.667,4,0.90833,-0.23646,-0.19479,4
-97.5,-92.5,-89.667,-45.25,4,0.89531,-0.22422,-0.19375,4
-99.75,-91.5,-89.583,-52,4,0.90781,-0.23594,-0.19271,4
-102,-86.25,-89.5,-46,4,0.90729,-0.22083,-0.19583,4
-90,-89.667,-89.417,-49.25,4,0.90938,-0.21372,-0.19861,4
-86.5,-91,-89.333,-48,4,0.91285,-0.22569,-0.18507,4
-82,-100,-89.25,-51.6,4,0.9125,-0.19958,-0.20042,4
-99,-90.333,-89.167,-49,4,0.90847,-0.21458,-0.19486,4
-91.5,-85,-89.083,-49.25,4,0.90937,-0.18906,-0.19948,4
-89,-89.75,-89,-48.333,4,0.90781,-0.20885,-0.19258,4
-89,-91.278,-87.667,-45.667,4,0.91562,-0.21563,-0.18958,4
-88,-92.806,-86.333,-49.25,4,0.90859,-0.20547,-0.19141,4
-88.5,-94.333,-85,-50.6,4,0.90667,-0.21486,-0.18583,4
-89,-91.5,-90,-47.6,4,0.92172,-0.21047,-0.1875,4
-99,-81,-90,-47.8,4,0.91625,-0.21153,-0.18931,4
-87,-86,-90,-47.5,4,0.91354,-0.19271,-0.19167,4
-98,-96,-90,-52.4,4,0.91375,-0.18625,-0.19333,4
-98.667,-91,-90,-47.333,4,0.91536,-0.18724,-0.19609,4
-99.333,-92,-90,-47.8,4,0.91781,-0.19396,-0.1875,4
-100,-91.6,-91.25,-56.5,4,0.91812,-0.1925,-0.18812,4
-100.67,-83,-92.5,-52,4,0.92042,-0.37292,-0.12104,4
-101.33,-91.5,-93.6,-51,4,0.067969,-0.53516,-0.725,4
-102,-89.5,-94.7,-54.75,4,-0.039063,-0.4651,-0.80521,4
-94.5,-96,-95.8,-52.25,4,0.35938,-0.53828,-0.51719,4
-87,-90,-96.9,-48.5,4,0.89427,-0.40069,-0.22222,4
-91.333,-89,-98,-51.75,4,0.91641,-0.17266,-0.23021,4
-91,-86,-99,-47.5,4,0.90312,-0.24492,-0.2168,4
-94.333,-92.4,-98,-45.5,4,0.91026,-0.21185,-0.22346,4
-91.5,-84.5,-98.5,-51,4,0.91547,-0.19016,-0.22016,4
-88.667,-85.75,-99,-54.25,4,0.89375,-0.2138,-0.25417,4
-94.5,-87.2,-95.667,-57,4,0.9109,-0.1766,-0.23861,4
-90,-83,-92.333,-52.75,4,0.90694,-0.19757,-0.24618,4
-96.333,-82,-89,-49.5,4,0.91107,-0.17643,-0.23607,4
-86.75,-84,-89,-50.333,4,0.90937,-0.17083,-0.2309,4
-99.5,-86.25,-89,-51.6,4,0.90625,-0.18352,-0.24328,4
-92.5,-84.2,-87,-53.4,4,0.90625,-0.1875,-0.25,4
-85.5,-84.75,-101,-51.8,4,0.90625,-0.19148,-0.24227,4
-87,-85.6,-94,-50,4,0.90736,-0.1809,-0.24632,4
-88,-84.4,-87,-48.4,4,0.90625,-0.1775,-0.24672,4
-88,-84.25,-87.5,-48.75,4,0.90729,-0.18281,-0.23802,4
-88,-83.2,-88,-44.5,4,0.90625,-0.18557,-0.24182,4
-102,-87.2,-88,-50.4,4,0.90687,-0.17625,-0.24594,4
-89.5,-85.6,-89,-49.333,4,0.90865,-0.17385,-0.23984,4
-95.5,-89.667,-89.5,-48.6,4,0.90736,-0.18125,-0.23396,4
-98,-82.6,-90,-47.6,4,0.90625,-0.17406,-0.23698,4
-87,-85.4,-102,-46.8,4,0.90687,-0.18234,-0.22859,4
-89,-82.5,-86,-49,4,0.90807,-0.18411,-0.21953,4
-100,-80.667,-87,-55.8,4,0.90312,-0.31917,-0.19177,4
-97.8,-89.25,-90.667,-59.75,4,0.022656,-0.47344,-0.77969,4
-95.6,-92.75,-94.333,-54.2,4,0.0014062,-0.49516,-0.78828,4
-93.4,-77,-98,-47.2,4,0.3775,-0.54458,-0.56833,4
-91.2,-85.5,-95,-48,4,0.91354,-0.3599,-0.16042,4
-89,-81.5,-92,-47.667,4,0.91007,-0.23403,-0.17344,4
-88.25,-95,-89,-49.75,4,0.91719,-0.19922,-0.1875,4
-89,-89,-89,-46.667,4,0.91328,-0.19557,-0.2013,4
-90.25,-84.25,-100,-45.4,4,0.92313,-0.16917,-0.1924,4
-91.5,-86.75,-102,-49,4,0.9243,-0.18102,-0.19375,4
-80,-80,-88,-53.6,4,0.92359,-0.18313,-0.1875,4
-97,-78.667,-88,-46,4,0.92778,-0.17931,-0.19861,4
-92,-87,-88,-58.667,4,0.91806,-0.17604,-0.20208,4
-89.5,-83.333,-88,-42.75,4,0.92188,-0.18125,-0.1934,4
-96,-83.5,-88,-51,4,0.91367,-0.18359,-0.20234,4
-84.5,-83.25,-88.5,-49.6,4,0.925,-0.1825,-0.20323,4
-95.5,-90.5,-89,-47,4,0.91667,-0.1849,-0.1987,4
-87.667,-79,-92,-48.2,4,0.91986,-0.17125,-0.20528,4
-87.708,-84,-95,-42.667,4,0.91979,-0.1776,-0.20885,4
-87.75,-84.5,-98,-47,4,0.91562,-0.18516,-0.19687,4
-90,-85,-96.667,-49,4,0.9224,-0.18385,-0.19983,4
-89,-87,-95.333,-51.6,4,0.80656,-0.4475,-0.22813,4
