Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-91.5,-89.177,-84.167,-64,4,-0.27656,-0.8375,-0.32969,4
-87,-89.266,-87,-62.5,4,-0.46172,-0.81953,-0.046094,4
-82.5,-89.355,-31.667,-64.667,3,0.0070313,-0.15521,-0.91458,3
-85.5,-89.444,-25.5,-66.833,3,0.00625,-0.15625,-0.91484,3
-75.5,-89.532,-26,-69,3,0,-0.1625,-0.91406,3
-84.25,-89.621,-34,-71.167,3,0.00078125,-0.15625,-0.91406,3
-82.4,-89.71,-32,-73.333,3,0.000625,-0.15625,-0.91812,3
-79.5,-89.798,-34,-75.5,3,0.0023438,-0.13906,-0.91641,3
-87.333,-89.887,-35.667,-77.667,3,-0.003125,-0.125,-0.92292,3
-83,-89.976,-25,-79.833,3,-0.000625,-0.1275,-0.91625,3
-80.5,-90.065,-34,-82,3,-0.00078125,-0.14063,-0.92578,3
-84.2,-90.153,-36,-84.167,3,0,-0.15042,-0.91604,3
-83.4,-90.242,-32.75,-86.333,3,-0.000625,-0.15203,-0.92156,3
-74.8,-90.331,-31.333,-88.5,3,-0.000625,-0.14229,-0.92104,3
-78,-90.419,-51,-90.667,3,0.36267,-0.41059,-0.68403,3
-83,-90.508,-68.333,-90.5,3,0.99111,-0.17833,-0.062708,3
-81.25,-90.597,-74.5,-90.75,3,0.81094,-0.26641,0.15391,3
-67.5,-90.685,-68,-91,3,0.58542,-0.63125,-0.32187,3
-69,-90.774,-46.4,-99,3,0.82427,-0.48594,-0.1226,3
-64,-90.863,-45.333,-97.5,3,0.78438,-0.50208,0.078125,3
-84,-90.952,-55,-96,3,0.73576,-0.24201,0.56285,3
-82.4,-91.04,-58.667,-90.5,3,-0.60208,-0.25521,0.86167,3
-77,-91.129,-59,-85,3,-0.47827,-0.24891,0.79187,3
-85,-91.218,-59.667,-86,3,-0.45729,-0.59062,0.65833,3
-82.5,-91.306,-71.667,-87,3,-0.42465,-0.59271,0.6559,3
-91.75,-91.395,-75,-82,3,-0.39427,-0.56781,0.70833,3
-87.2,-91.484,-66.5,-90.5,3,-0.41021,-0.55938,0.70031,3
-91.5,-91.573,-61.75,-92,3,-0.33108,-0.61024,0.67951,3
-80,-91.661,-47,-95.75,3,-0.60979,-0.014271,0.67771,3
-80.8,-91.75,-44.25,-81,3,-0.66677,0.15615,0.75844,3
-81.667,-91.839,-39,-86.75,3,-0.56667,0.10312,0.78229,3
-79.667,-91.927,-43.25,-92.5,3,-0.53125,-0.0013889,0.86215,3
-81.75,-92.016,-45.667,-101,3,-0.53715,-0.044097,0.87448,3
-83,-92.105,-50.333,-94,3,-0.54444,-0.028993,0.85365,3
-78.75,-92.194,-48.2,-91,3,-0.53891,-0.029844,0.85281,3
-79,-92.282,-50,-88,3,-0.51042,-0.013889,0.86458,3
-83,-92.371,-38.5,-87,3,-0.54922,-0.01875,0.86094,3
-87.2,-92.46,-50.4,-86,3,-0.53208,-0.03125,0.85875,3
-78.8,-92.548,-39,-84.25,3,-0.53292,-0.017708,0.865,3
-81.75,-92.637,-44.25,-82.5,3,-0.53073,-0.0046875,0.86667,3
-82,-92.726,-41,-82.818,3,-0.53063,-0.0040625,0.87375,3
-80,-92.815,-48.5,-83.136,3,-0.52812,-0.032813,0.86719,3
-81.75,-92.903,-45.667,-83.455,3,-0.53047,-0.029427,0.875,3
-86.8,-92.992,-48.25,-83.773,3,-0.53125,-0.032656,0.86875,3
-83.75,-93.081,-45,-84.091,3,-0.52734,-0.03125,0.86562,3
-83.5,-93.169,-49,-84.409,3,-0.53438,-0.032813,0.87057,3
-82,-93.258,-44.25,-84.727,3,-0.50078,-0.058594,0.87734,3
-85,-93.347,-41.5,-85.045,3,-0.48688,-0.084687,0.88687,3
-83.6,-93.435,-48,-85.364,3,-0.49594,-0.085469,0.87844,3
-74,-93.524,-43.2,-85.682,3,-0.49938,-0.077083,0.88479,3
-82.25,-93.613,-44.333,-86,3,-0.48941,-0.0375,0.88524,3
-83.667,-93.702,-42.25,-100,3,-0.54236,-0.026736,0.85851,3
-80.6,-93.79,-51,-91,3,-0.52375,-0.029583,0.87333,3
-79,-93.879,-48,-91.667,3,-0.52214,-0.029687,0.87031,3
-80.6,-93.968,-46.4,-92.333,3,-0.51958,-0.023333,0.87333,3
-81.5,-94.056,-43.8,-86,3,-0.52844,-0.025729,0.86531,3
-90,-94.145,-47.5,-98.5,3,-0.52344,-0.0088542,0.85625,3
-77,-94.234,-47.5,-87.667,3,-0.53142,-0.018403,0.85833,3
-79.333,-94.323,-45,-90,3,-0.53368,-0.01441,0.86354,3
-77.75,-94.411,-45,-97,3,-0.5349,-0.013021,0.86042,3
-79,-94.5,-49.333,-85,3,-0.53212,-0.015451,0.87101,3
-83.667,-94.589,-48,-85,3,-0.51014,-0.041806,0.87694,3
-80,-94.677,-42.75,-81,3,-0.50938,-0.048958,0.87531,3
-73.333,-94.766,-46.5,-90,3,-0.52257,-0.049132,0.8724,3
-80.75,-94.855,-43.5,-87.75,3,-0.53125,-0.042188,0.86875,3
-81.75,-94.944,-45.4,-85.5,3,-0.53083,-0.040729,0.86865,3
-82.25,-95.032,-52,-94,3,-0.53125,-0.040625,0.87292,3
-77.25,-95.121,-47.8,-88,3,-0.53288,-0.049236,0.86986,3
-78,-95.21,-46,-96,3,-0.53125,-0.028125,0.8625,3
-81.5,-95.298,-39.8,-91.667,3,-0.53219,-0.036632,0.86576,3
-80.2,-95.387,-50.333,-90,3,-0.53306,-0.035694,0.87056,3
-79.6,-95.476,-44.25,-97,3,-0.53031,-0.035417,0.86729,3
-76.75,-95.565,-44,-84.5,3,-0.52882,-0.039757,0.87257,3
-77.6,-95.653,-46,-83,3,-0.53125,-0.0475,0.87125,3
-80.5,-95.742,-46,-89.333,3,-0.53125,-0.033125,0.86531,3
-74,-95.831,-43,-89,3,-0.53368,-0.048264,0.86771,3
-85.25,-95.919,-45.75,-92.667,3,-0.53021,-0.029514,0.86875,3
-78.667,-96.008,-39.5,-89,3,-0.53125,-0.03125,0.87135,3
-77.5,-96.097,-42.25,-86.333,3,-0.53333,-0.035764,0.85955,3
-81,-96.185,-46.2,-85.5,3,-0.53125,-0.035625,0.86875,3
-80.75,-96.274,-37.5,-87,3,-0.52813,-0.034375,0.87292,3
-76.75,-96.363,-47,-88,3,-0.52448,-0.049167,0.87365,3
-77.667,-96.452,-43,-88.125,3,-0.52448,-0.04375,0.87422,3
-81,-96.54,-46,-88.25,3,-0.51583,-0.04625,0.875,3
-80,-96.629,-45.25,-96,3,-0.5074,-0.039375,0.87365,3
-78.667,-96.718,-46,-95.25,3,-0.5026,-0.042708,0.87865,3
-76.6,-96.806,-47,-94.5,3,-0.50187,-0.041354,0.87542,3
-86,-96.895,-46.2,-91.667,3,-0.50556,-0.040069,0.87833,3
-81,-96.984,-38.333,-85.5,3,-0.5092,-0.042708,0.87274,3
-82.4,-97.073,-43.75,-84,3,-0.51687,-0.040417,0.875,3
-82.2,-97.161,-43.8,-86.75,3,-0.52125,-0.07625,0.87375,3
-81.333,-97.25,-53,-89.5,3,-0.81021,-0.15375,0.52771,3
-79.333,-97.339,-48,-92.25,3,-0.80625,-0.16172,0.54375,3
-82.75,-97.427,-55.333,-95,3,-0.56649,-0.042535,0.82066,3
-84.2,-97.516,-45.25,-99,3,-0.52052,-0.026667,0.87396,3
-76.6,-97.605,-45.8,-81.5,3,-0.52187,-0.03125,0.87333,3
-77.8,-97.694,-44.333,-94.667,3,-0.53014,-0.03125,0.87208,3
-84,-97.782,-44.667,-84,3,-0.52292,-0.03125,0.875,3
-75.25,-97.871,-45,-97,3,-0.52552,-0.03125,0.87344,3
-83.333,-97.96,-45,-84,3,-0.53125,-0.03125,0.86944,3
-82,-98.048,-45.75,-87.375,3,-0.51953,-0.03125,0.87109,3
-81.6,-98.137,-45.8,-90.75,3,-0.52583,-0.03125,0.87229,3
-83.333,-98.226,-45.4,-85,3,-0.51958,-0.033611,0.875,3
-82,-98.315,-48,-87.833,3,-0.52625,-0.03125,0.875,3
-79,-98.403,-45.333,-90.667,3,-0.52014,-0.033333,0.87431,3
-78.5,-98.492,-43.333,-90.583,3,-0.52057,-0.035677,0.87135,3
-80,-98.581,-45.8,-90.5,3,-0.52326,-0.037708,0.86771,3
-83.8,-98.669,-43.75,-89.333,3,-0.52774,-0.032188,0.86969,3
-81.4,-98.758,-42.6,-93,3,-0.515,-0.040208,0.87229,3
-78.5,-98.847,-40,-84,3,-0.52778,-0.032986,0.875,3
-78.5,-98.935,-46.5,-96,3,-0.52708,-0.035417,0.875,3
-86,-99.024,-45.4,-89.667,3,-0.52792,-0.039722,0.87028,3
-74.667,-99.113,-47,-85,3,-0.51858,-0.050174,0.8684,3
-79.4,-99.202,-43.75,-93,3,-0.52312,-0.047813,0.87635,3
-89.667,-99.29,-46.333,-89.333,3,-0.53438,-0.032292,0.86042,3
-78.333,-99.379,-47.2,-85.667,3,-0.52667,-0.040833,0.87333,3
-80.333,-99.468,-47.25,-82,3,-0.52118,-0.033507,0.87378,3
-77.75,-99.556,-49,-84.833,3,-0.51875,-0.04375,0.87187,3
-74,-99.645,-43.5,-87.667,3,-0.52812,-0.037326,0.87448,3
-73.333,-99.734,-44,-86,3,-0.52778,-0.038194,0.87431,3
-79.667,-99.823,-44.25,-88,3,-0.52465,-0.039757,0.875,3
-83.8,-99.911,-47.4,-89,3,-0.54323,-0.033021,0.85292,3
-79.333,-100,-40,-87,3,-0.55243,-0.034028,0.84896,3
