Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-72.308,-100,-73.995,-93.28,1,0.29021,-0.74167,0.52312,1
-72.065,-100,-74.131,-93.871,1,0.16813,-0.31229,0.91063,1
-72.365,-100,-74.146,-93.53,1,0.2033,-0.32153,0.95243,1
-73.192,-100,-74.327,-91.712,1,-0.19349,-0.37187,0.66172,1
-74.647,-100,-74.396,-90.652,1,-0.12708,-0.31111,0.71389,1
-75.192,-100,-76.009,-89.492,1,-0.075069,0.2516,0.98191,1
-74.72,-100,-76.57,-88.333,1,-0.10456,0.81528,0.51597,1
-73.065,-100,-77.524,-88.152,1,-0.10174,0.71632,0.66319,1
-71.77,-100,-79.434,-88.197,1,-0.21146,0.64965,0.65694,1
-70.77,-100,-81.252,-86.788,1,0.084514,0.23056,0.95681,1
-70.109,-100,-82.729,-87.083,1,-0.70573,-0.12656,0.65625,1
-69.261,-100,-83.806,-86.758,1,-0.7434,-0.13281,0.65104,1
-68.397,-100,-83.841,-86.348,1,-0.71979,-0.15312,0.67188,1
-67.352,-100,-84.803,-86.212,1,-0.71875,-0.16484,0.65625,1
-67.033,-100,-85.833,-87.712,1,-0.72552,-0.1651,0.66059,1
-66.294,-100,-85.288,-88,1,-0.72021,-0.16594,0.66062,1
-67.394,-100,-84.129,-88.523,1,-0.72049,-0.16823,0.65729,1
-67.83,-100,-83.756,-89.364,1,-0.71875,-0.15868,0.65833,1
-69.012,-100,-83.72,-90.545,1,-0.71875,-0.16302,0.65885,1
-70.361,-100,-82.311,-90.727,1,-0.65052,0.11042,0.65104,1
-71.391,-100,-82.447,-92.136,1,-0.19097,0.55451,0.84861,1
-71.597,-100,-82.492,-91.818,1,-0.041146,0.19906,1.0006,1
-72.15,-100,-81.742,-91.629,1,-0.032083,0.23354,0.9875,1
-73.074,-100,-82.045,-92.402,1,-0.12479,0.43552,0.89885,1
-73.802,-100,-81.78,-93.652,1,-0.27726,0.48958,0.8191,1
-74.62,-100,-81.985,-93.97,1,-0.53281,0.68958,-0.35052,1
-75.65,-100,-83.439,-94.742,1,-0.575,0.41736,-0.65556,1
-75.595,-100,-83.462,-95.379,1,-0.45069,0.69601,-0.29896,1
-76.795,-100,-83.971,-95.697,1,-0.28229,0.77552,-0.32552,1
-77.098,-100,-82.947,-95.606,1,-0.067448,0.84948,-0.3901,1
-76.868,-100,-81.841,-95.576,1,0.12578,0.86797,-0.13781,1
-76.156,-100,-80.268,-94.235,1,0.1125,0.80937,0.13437,1
-76.095,-100,-78.65,-94.508,1,-0.42422,0.72656,-0.0049479,1
-75.777,-100,-78.468,-94.356,1,-0.58906,0.61187,0.46063,1
-75.762,-100,-77.68,-93.023,1,0.15903,0.31667,0.75486,1
-75.52,-100,-76.347,-91.727,1,0.31875,-0.17944,0.91208,1
-74.829,-100,-75.082,-90.218,1,0.58323,-0.18271,0.79604,1
-73.942,-100,-73.491,-88.764,1,0.62111,-0.24819,0.75153,1
-73.882,-100,-72.15,-87.4,1,0.61024,-0.25,0.75,1
-73.359,-100,-71.559,-85.855,1,0.61441,-0.25243,0.74687,1
-73.359,-100,-71.741,-84.703,1,0.60972,-0.25729,0.74844,1
-72.741,-100,-71.506,-84.415,1,0.60944,-0.25931,0.74917,1
-72.673,-100,-71.852,-84.392,1,0.60833,-0.25677,0.75208,1
-73.097,-100,-72.538,-84.483,1,0.61285,-0.27014,0.75677,1
-73.783,-100,-72.447,-84.37,1,0.61073,-0.25344,0.75,1
-73.511,-100,-72.917,-84.885,1,0.60764,-0.25208,0.75,1
-73.826,-100,-72.924,-84.708,1,0.60677,-0.25521,0.75,1
-73.63,-100,-72.894,-84.792,1,0.61094,-0.25938,0.74844,1
-73.585,-100,-73.242,-85.02,1,0.61753,-0.26059,0.74236,1
-73.645,-100,-73.992,-84.898,1,0.61969,-0.2649,0.74667,1
-72.441,-100,-73.902,-84.698,1,0.62378,-0.26649,0.74444,1
-72.365,-100,-74.126,-84.895,1,0.62094,-0.2701,0.74458,1
-73.511,-100,-74.467,-84.668,1,0.62378,-0.27309,0.74687,1
-73.988,-100,-73.648,-85.077,1,0.61997,-0.2651,0.7408,1
-74.223,-100,-74.186,-84.305,1,0.61701,-0.27028,0.74375,1
-74.332,-100,-73.611,-84.168,1,0.62191,-0.2709,0.74632,1
-73.832,-100,-73.092,-83.241,1,0.61927,-0.26083,0.74375,1
-73.486,-100,-73.388,-82.641,1,0.62094,-0.27521,0.7375,1
-74.236,-100,-73.509,-82.042,1,0.62292,-0.2658,0.73681,1
-75.123,-100,-73.07,-81.633,1,0.6224,-0.26354,0.74306,1
-75.577,-100,-72.724,-80.603,1,0.61684,-0.26597,0.75,1
-75.964,-100,-72.733,-80.689,1,0.61875,-0.26875,0.74306,1
-76.395,-100,-72.206,-80.098,1,0.62097,-0.26313,0.74306,1
-75.955,-100,-72.024,-80.062,1,0.61875,-0.26146,0.75,1
-75.341,-100,-72.456,-79.448,1,0.62115,-0.26052,0.74854,1
-74.818,-100,-71.35,-79.562,1,0.62208,-0.25806,0.74708,1
-73.545,-100,-71.835,-79.63,1,0.62167,-0.2324,0.72875,1
-73.727,-100,-71.998,-79.808,1,0.68781,-0.19854,0.71437,1
-73.255,-100,-71.853,-80.062,1,0.66892,-0.25024,0.69392,1
-75.118,-93.364,-74.368,-81.994,1,0.68177,-0.25312,0.68542,1
-76.891,-87.636,-76.959,-83.448,1,0.675,-0.24688,0.68906,1
-78.8,-81.591,-79.668,-85.964,1,0.66771,-0.25104,0.69958,1
-81.505,-75.318,-82.068,-87.623,1,0.68521,-0.24271,0.68604,1
-83.3,-70.227,-85.068,-89.623,1,0.6625,-0.24677,0.68885,1
-85.505,-66.991,-87.659,-91.205,2,-0.016875,0.32688,-0.87187,2
-88.391,-64.427,-90.318,-92.227,2,-0.0015625,0.33437,-0.87656,2
-90.891,-61.723,-93,-92.856,2,-0.009375,0.35313,-0.86875,2
-94.164,-58.905,-95.455,-93.72,2,0,0.35,-0.87813,2
-96.982,-55.586,-97.582,-93.379,2,-0.00625,0.3275,-0.8725,2
-99.909,-52.405,-100,-94.333,2,0.89688,0.34188,-0.19062,2
-99.909,-56.423,-100,-93.424,2,0.94,0.16375,0.0825,2
-99.909,-60.314,-100,-92.03,2,1.0271,0.21484,-0.04974,2
-99.909,-64.068,-100,-90.939,2,0.99427,0.14708,0.10135,2
-99.909,-67.795,-100,-89.621,2,1.1516,0.25938,-0.16875,2
-99.909,-70.177,-100,-88.894,2,0.97578,0.33828,-0.041406,2
-99.909,-70.214,-100,-89.076,2,1.0647,0.20219,-0.074375,2
-99.909,-69.845,-100,-88.924,2,1.005,0.2875,-0.12042,2
-99.909,-69.709,-100,-89.348,2,0.95531,0.20063,-0.090938,2
-100,-70.095,-100,-90.121,2,0.97578,0.17266,0.0375,2
-100,-70.505,-100,-92.03,2,0.99906,0.25594,-0.036562,2
-100,-71.929,-100,-91.985,2,0.93437,0.1925,0.0775,2
-100,-72.002,-100,-91.53,2,0.77839,0.48906,-0.017969,2
-100,-71.602,-100,-92.333,2,1.0906,0.36771,0.020573,2
-100,-71.092,-100,-92.061,2,1.0203,0.44219,-0.11875,2
-100,-71.856,-100,-92.409,2,1.0188,0.3625,-0.06,2
-98.727,-72.429,-100,-92.318,2,0.9724,0.33802,-0.2224,2
-98.727,-73.742,-100,-90.773,2,0.9225,0.41125,-0.0125,2
-98.727,-73.886,-100,-89.742,2,0.98281,0.21187,-0.067187,2
-98.727,-73.939,-100,-89.03,2,0.94688,0.23688,-0.035,2
-98.727,-74.614,-100,-87.394,2,0.93583,0.15813,0.032708,2
-98.727,-75.295,-100,-86.189,2,0.93438,0.22847,-0.091667,2
-98.727,-74.762,-100,-85.417,2,0.65547,0.64297,-0.046875,2
-98.727,-75.598,-100,-85.205,2,-0.04375,0.90312,-0.32917,2
-98.727,-74.653,-100,-84.523,2,-0.092188,0.81979,-0.44948,2
-98.727,-74.93,-100,-85.886,2,0.034375,0.87187,0.066667,2
-98.727,-74.098,-100,-86.856,2,0.0023437,0.87266,0.37266,2
-100,-73.992,-100,-87.674,2,-0.015156,0.80547,0.45281,2
-100,-72.697,-100,-89.311,2,0.010625,0.82333,0.51687,2
-100,-72.921,-100,-91.038,2,-0.11016,0.91719,-0.25938,2
-100,-72.527,-100,-92.356,2,-0.053125,0.68437,0.39687,2
-100,-71.339,-100,-93.992,2,-0.084375,0.74375,0.35,2
-100,-71.817,-100,-95.015,2,0,0.21875,0.95625,2
-100,-71.471,-100,-96.697,2,-0.082812,0.65625,0.20938,2
-100,-70.453,-100,-98.364,2,-0.20375,0.46125,-0.77125,2
-100,-71.217,-100,-99.818,2,-0.10938,0.825,-0.31875,2
-100,-71.33,-100,-99.818,2,0.0625,0.75875,0.09625,2
-100,-71.962,-100,-99.818,2,-0.0375,0.76641,-0.49766,2
-100,-72.059,-100,-98.727,2,-0.29375,0.77917,-0.41042,2
-100,-71.559,-100,-98.727,2,-0.089583,0.91458,-0.23333,2
-99.364,-70.668,-100,-97.455,2,-0.14875,0.85125,-0.3175,2
-99.364,-71.055,-100,-97.455,2,-0.053125,0.89219,-0.2625,2
-99.364,-70.727,-100,-96.091,2,0.03625,0.91375,0.0525,2
-99.364,-70.25,-100,-94.909,2,0.01,0.91438,0.26875,2
-99.364,-70.553,-100,-92.727,2,0.59531,0.53906,0.057813,2
-99.364,-70.795,-100,-91.455,2,1.025,0.34271,0.092708,2
-99.364,-71.595,-100,-91.455,2,1.1516,0.40078,-0.10156,2
-99.364,-71.156,-100,-91.455,2,1.0453,0.42812,-0.1375,2
-99.364,-69.938,-100,-90.182,2,0.26172,0.55625,0.64219,2
-99.364,-69.674,-100,-90.545,2,-0.091667,0.92292,0.17917,2
-99.364,-71.52,-100,-90.545,2,-0.03151,0.64583,0.20781,2
-100,-72.861,-100,-90.636,2,0.00625,0.68,-0.275,2
-100,-72.861,-100,-90.636,2,-0.060417,0.8625,-0.064583,2
-100,-72.715,-100,-92,2,-0.06125,0.73875,0.52875,2
-99.091,-72.465,-100,-92.545,2,-0.22266,0.92109,0.057813,2
-97.591,-72.617,-100,-93.97,2,-0.11125,0.8525,-0.29,2
-97.409,-72.138,-100,-93.97,2,-0.053125,0.66406,-0.25312,2
-96.318,-69.877,-100,-92.606,2,0.67656,0.51563,0.0125,2
-96.318,-69.271,-100,-91.242,2,0.93375,0.305,-0.01875,2
-96.318,-69.089,-100,-92.515,2,-0.13281,0.17222,-0.15885,2
-96.318,-69.026,-100,-92.242,2,-0.11285,0.5375,-0.4434,2
-96.318,-68.462,-100,-90.788,2,0.86167,0.38708,-0.38833,2
-96.318,-67.894,-100,-91.061,2,0.93403,0.22083,0.0041667,2
-96.318,-67.939,-100,-91.061,2,0.94531,0.26328,0.066406,2
-96.318,-68.236,-100,-91.061,2,0.9575,0.26875,0.05125,2
-97.227,-66.895,-100,-90.788,2,0.96063,0.068125,0.23813,2
-98.727,-65.941,-100,-91.545,2,0.9625,0.2475,0.048125,2
-98.909,-65.405,-100,-92.818,2,0.94063,0.22891,0.13047,2
-100,-65.147,-100,-94.182,2,0.91094,0.28906,0.375,2
-100,-64.261,-100,-95.545,2,0.67917,-0.075,0.49792,2
-100,-63.62,-100,-94.727,2,0.86328,0.19609,0.075781,2
-100,-62.638,-100,-95,2,0.98594,-0.00625,0.25625,2
-100,-62.015,-100,-95.394,2,0.9375,-0.026562,0.31094,2
-100,-61.879,-100,-94.848,2,0.95781,0.11406,0.079687,2
-100,-62.72,-100,-93.848,2,0.96562,0.2125,0.04375,2
-100,-63.659,-100,-92.758,2,0.86484,0.065625,0.011719,2
-99.591,-64.583,-100,-92.485,2,0.95625,0.15208,0.097917,2
-98.682,-65.083,-100,-91.727,2,0.9474,0.16458,0.067448,2
-98.682,-65.606,-100,-91.727,2,0.94635,0.24167,0.021875,2
-98.682,-67.397,-100,-90,2,0.97833,0.32792,0.15667,2
-98.682,-69.715,-100,-88.227,2,0.52812,0.25104,0.71458,2
-98.773,-71.708,-100,-87.773,2,0.49097,0.43819,0.78715,2
-98.773,-72.139,-100,-87.318,2,0.47656,0.57622,0.61944,2
-98.773,-71.344,-100,-88.106,2,-0.10469,0.42344,0.87813,2
-97.773,-70.653,-100,-88.47,2,-0.04125,0.23375,0.98875,2
-97.773,-69.453,-100,-89.379,2,-0.10703,0.34609,0.94219,2
-97.773,-68.332,-100,-90.47,2,0.3,0.64097,0.0625,2
-98.182,-67.353,-100,-91.152,2,0.93906,0.021094,0.40859,2
-99.091,-66.739,-100,-91.045,2,0.76563,0.073437,0.60391,2
-99.091,-67.565,-100,-91.227,2,0.83028,0.1175,0.50694,2
-99.091,-66.874,-100,-92.955,2,0.79656,0.29281,0.3975,2
-99.091,-66.374,-100,-94.152,2,0.8125,0.15,0.55833,2
-99,-65.745,-100,-94.242,2,0.83719,0.1675,0.49813,2
-99,-65.814,-100,-94.106,2,0.73125,0.23516,0.59844,2
-99,-67.432,-100,-94.379,2,0.80833,0.10208,0.55312,2
-100,-68.959,-100,-95.47,2,0.8275,0.02,0.54375,2
-100,-70.364,-100,-95.561,2,0.67865,-0.013802,0.71953,2
-98.909,-72.333,-100,-94.379,2,0.72552,-0.0020833,0.66875,2
-98.909,-74.047,-100,-94.22,2,1.0375,0.17344,0.070313,2
-98.909,-75.497,-100,-94.402,2,0.96875,0.2275,-0.025,2
-98.909,-74.667,-100,-94.22,2,0.97,0.1925,0.15375,2
-98.909,-74.824,-100,-94.22,2,0.93906,0.2625,-0.015625,2
-98.909,-74.862,-100,-94.795,2,0.92014,0.18194,0.039583,2
-98.909,-74.394,-100,-95.977,2,0.97422,0.21172,-0.0046875,2
-98.909,-74.008,-100,-97.295,2,0.845,0.22188,0.016563,2
-98.909,-73.177,-100,-97.295,2,0.9275,0.305,0.12875,2
-98.909,-72.159,-100,-96.386,2,0.95,0.20417,-0.0041667,2
-98.909,-70.627,-100,-96.386,2,0.97917,0.16667,0.0125,2
-100,-67.892,-100,-97.568,2,0.96375,0.21,0.01625,2
-100,-66.983,-100,-98.409,2,0.92188,0.1625,0.089063,2
-100,-66.761,-100,-98.545,2,0.94583,0.125,0,2
-100,-68.879,-100,-91.6,2,0.97708,0.23958,-0.0041667,2
-100,-70.576,-100,-84.964,2,0.95875,0.1825,0.08875,2
-100,-72.303,-100,-77.873,2,0.94688,0.24063,-0.0046875,2
-100,-74.521,-100,-71.145,2,0.92969,0.35313,0.20781,2
-100,-76.953,-100,-63.645,2,0.73151,0.13646,0.65599,2
-100,-79.029,-100,-56.305,4,0.345,0.85906,0.21875,4
-100,-82.029,-100,-50.153,4,0.34687,0.85312,0.21875,4
-100,-84.538,-100,-43.911,4,0.34479,0.85521,0.21875,4
-99.273,-87.333,-100,-38.092,4,0.34479,0.8625,0.21875,4
-98.727,-89.311,-100,-32.842,4,0.34687,0.85469,0.21875,4
-98.273,-89.061,-98.818,-28.6,4,0.34375,0.85781,0.21953,4
-97.295,-88.652,-97.727,-32.977,4,0.34375,0.85208,0.22083,4
-96.041,-88.833,-96.909,-36.977,4,0.34375,0.85104,0.22292,4
-94.132,-88.561,-96,-41.668,4,0.41542,0.645,0.53625,4
-93.041,-88.652,-96,-45.441,4,0.8908,0.33733,-0.029167,4
-91.623,-88.288,-96,-49.555,4,0.93177,0.21302,0.0083333,4
-90.214,-88.606,-94.591,-53.677,4,0.95742,0.21289,-0.0058594,4
-88.214,-87.697,-93.652,-57.889,4,1.0035,0.27943,0.021068,4
-86.714,-88.106,-92.833,-61.291,4,0.92495,0.22745,0.0079167,4
-86.168,-88.879,-92.833,-64.223,4,0.88021,0.38125,-0.24323,4
-85.714,-88.833,-92.106,-65.45,4,0.90712,0.25153,-0.047986,4
-86.168,-89.985,-93.288,-67.033,4,1.0252,0.22789,-0.024844,4
-86.782,-90.076,-94.379,-66.783,4,0.98932,0.18177,0.026302,4
-87.15,-89.621,-95.015,-66.692,4,0.93984,0.19245,0.011719,4
-88.764,-89.083,-95.106,-65.895,4,0.94427,0.28281,-0.039583,4
-89.097,-88.295,-94.833,-65.995,4,0.96393,0.16667,-0.0049479,4
-89.379,-88.132,-94.833,-66.364,4,0.96484,0.20417,-0.0054688,4
-89.909,-87.109,-96.242,-66.945,4,0.93493,0.27965,-0.019861,4
-90.545,-87.23,-96.455,-66.576,4,0.95273,0.23398,0.018359,4
-92.318,-86.548,-95.909,-66.348,4,0.92917,0.21458,0.010807,4
-92.409,-87.048,-95.909,-66.114,4,0.93969,0.21547,0.010573,4
-93.409,-86.912,-96.636,-66.523,4,0.93885,0.21833,0.0022917,4
-93.409,-87.124,-96.636,-66.436,4,0.92622,0.27778,-0.031597,4
-93.773,-88.306,-96.636,-66.073,4,0.92146,0.34023,-0.061536,4
-93.75,-89.761,-96.818,-65.3,4,0.55273,0.59453,0.37461,4
-94.045,-91.329,-97.636,-64.376,4,0.62813,0.36875,0.65521,4
-94.803,-92.935,-97.909,-63.844,4,0.67422,0.26953,0.67031,4
-95.939,-94.371,-97.909,-63.226,4,0.65437,0.26687,0.6975,4
-96.818,-95.121,-97.909,-63.135,4,0.65208,0.25208,0.71042,4
-98.182,-95.909,-98.636,-62.656,4,0.65156,0.22891,0.72109,4
-96.909,-96.909,-99,-62.233,4,0.65417,0.23333,0.71042,4
-98.091,-96.909,-99,-62.218,4,0.65469,0.23906,0.71719,4
-98.091,-97.545,-99,-61.923,4,0.65417,0.25,0.72083,4
-97.091,-98.455,-99,-61.009,4,0.66563,0.24792,0.69792,4
-97.091,-98.455,-99,-60.032,4,0.65417,0.24583,0.7125,4
-96.727,-98.455,-99,-59.368,4,0.6525,0.24958,0.71875,4
-96.727,-98.455,-99,-59.376,4,0.65781,0.24844,0.7125,4
-96.727,-98.455,-99,-58.708,4,0.64688,0.25156,0.71406,4
-96.727,-97.909,-99,-58.935,4,0.72734,0.50234,0.44219,4
-96.727,-98.818,-99,-57.511,4,0.70469,0.46719,0.49219,4
-95.636,-98.818,-99,-56.935,4,0.67375,0.4625,0.545,4
-96.636,-98.818,-100,-56.353,4,0.65469,0.47187,0.56406,4
-95.955,-98.818,-100,-55.489,4,0.6675,0.44375,0.56625,4
-94.864,-98.909,-100,-55.58,4,0.68359,0.43906,0.54297,4
-95.864,-98.909,-100,-55.398,4,0.67083,0.46458,0.54375,4
-95.864,-98.909,-100,-55.376,4,0.67266,0.45781,0.54688,4
-97.136,-98,-100,-55.244,4,0.67625,0.465,0.535,4
-97.136,-98,-100,-55.039,4,0.67406,0.47562,0.53625,4
-97.136,-98,-100,-54.753,4,0.69722,0.43264,0.52986,4
-97.136,-98.545,-100,-53.798,4,0.6875,0.48906,0.48281,4
-96.318,-98.545,-100,-54.459,4,0.67875,0.50375,0.49,4
-96.258,-98.545,-100,-55.459,4,0.65859,0.52812,0.49766,4
-95.5,-98.545,-100.09,-55.865,4,0.66719,0.51094,0.48906,4
-95.091,-98.545,-99.182,-56.811,4,0.66563,0.51563,0.49531,4
-94.955,-99.091,-99.182,-57.674,4,0.66406,0.51875,0.49219,4
-93.773,-99.091,-99.182,-58.37,4,0.66625,0.52,0.48313,4
-93.955,-99.091,-99.182,-59.855,4,0.59583,0.30146,0.73417,4
-93.245,-100,-98.909,-60.756,4,0.60903,0.070139,0.79097,4
-93.245,-100,-97.636,-61.911,4,0.59417,0.0875,0.80875,4
-92.064,-100,-97.636,-62.961,4,0.6125,0.066406,0.79375,4
-92.064,-100,-97.636,-64.561,4,0.63,0.10187,0.76812,4
-92.882,-100,-97.182,-65.983,4,0.62604,0.14063,0.77396,4
-94.033,-100,-96.091,-66.938,4,0.62722,0.14014,0.76625,4
-94.791,-100,-93.909,-67.377,4,0.6025,0.15406,0.78,4
-95.882,-100,-94.818,-67.091,4,0.60062,0.15563,0.78563,4
-97.109,-100,-94.818,-66.909,4,0.2175,0.26125,0.815,4
-98.291,-100,-94.818,-67.221,4,-0.57656,-0.084375,0.72891,4
-98.109,-100,-94.818,-66.536,4,-0.64219,-0.075781,0.76094,4
-98.818,-100,-95.091,-66.239,4,-0.575,-0.12812,0.74844,4
-98.818,-100,-96.364,-65.645,4,0.5125,0.41406,0.76875,4
-100,-100,-96.364,-65.421,4,0.61146,0.20208,0.7625,4
-100,-100,-96.364,-64.803,4,0.59896,0.20833,0.77292,4
-100,-100,-96.818,-63.326,4,0.6025,0.2075,0.775,4
-100,-100,-97.909,-61.735,4,0.595,0.21125,0.78,4
-100,-100,-100,-61.258,4,0.59375,0.21667,0.78125,4
-100,-100,-100,-61.417,4,0.59375,0.2125,0.77917,4
-100,-100,-100,-61.117,4,0.5975,0.2125,0.7775,4
-100,-100,-100,-60.708,4,0.59688,0.2125,0.77812,4
-100,-100,-100,-60.953,4,0.60313,0.21563,0.775,4
-100,-100,-100,-61.144,4,0.59531,0.21719,0.77969,4
-99.909,-100,-100,-61.611,4,0.59688,0.21719,0.78125,4
-99.5,-100,-100,-61.914,4,0.5975,0.2175,0.7725,4
-99.5,-100,-100,-61.805,4,0.59583,0.21458,0.78125,4
-99.5,-100,-100,-61.895,4,0.59375,0.20781,0.77969,4
-98.609,-100,-100,-62.691,4,0.59219,0.20625,0.78281,4
-98.109,-100,-100.09,-63.456,4,0.58688,0.21437,0.78875,4
-98.109,-99.091,-100.09,-62.835,4,0.56875,0.18281,0.81198,4
-98.109,-99.091,-100.09,-62.93,4,0.56375,0.17625,0.81375,4
-98.291,-99.091,-100.09,-62.809,4,0.57292,0.19375,0.80625,4
-97.2,-99.091,-100.09,-62.655,4,0.54391,0.28281,0.79094,4
-97.382,-99.091,-100.09,-62.882,4,0.39236,0.40833,0.82674,4
-97.473,-99.091,-100.09,-63.264,4,0.1349,0.47396,0.88073,4
-97.882,-99.091,-100.09,-62.998,4,0.44062,0.32656,0.82969,4
-97.427,-99.091,-100.09,-63.398,4,0.44375,0.3125,0.85104,4
-97.518,-99.091,-100.09,-63.694,4,0.37687,0.33625,0.87312,4
-98.409,-99.091,-100.09,-63.389,4,0.40729,0.30625,0.87083,4
-98.909,-99.091,-100,-62.995,4,0.405,0.31125,0.875,4
-98.182,-100,-100,-64.117,4,0.40313,0.30312,0.87344,4
-98.182,-100,-100,-64.221,4,0.49062,0.25,0.84583,4
-98,-100,-100,-64.971,4,0.42578,0.29688,0.87266,4
-99.091,-100,-100,-65.148,4,0.4,0.3125,0.875,4
-98.909,-100,-100,-64.785,4,0.42292,0.3,0.8625,4
-98.409,-100,-100,-63.603,4,0.40781,0.30859,0.875,4
-98.409,-100,-100,-64.285,4,0.40375,0.30625,0.875,4
-98.864,-100,-100,-63.958,4,0.39375,0.30781,0.875,4
-98.773,-100,-100,-63.771,4,0.37969,0.3125,0.875,4
-97.955,-100,-100,-64.08,4,0.3925,0.31125,0.8725,4
-97.955,-100,-100,-64.444,4,0.39687,0.3125,0.875,4
-98.682,-100,-100,-63.944,4,0.40625,0.3125,0.875,4
-98.682,-100,-99.273,-63.786,4,0.38625,0.3125,0.87625,4
-98.773,-100,-99.273,-63.764,4,0.3975,0.31375,0.875,4
-96.47,-100,-92.864,-66.605,4,0.38813,0.3125,0.87562,4
-94.765,-100,-87.918,-69.059,4,0.40417,0.3125,0.875,4
-93.674,-100,-82.191,-72.877,4,0.39,0.31125,0.875,4
-91.856,-100,-77.191,-74.173,4,0.375,0.3125,0.875,4
-89.183,-100,-74.391,-76.318,4,0.39167,0.3125,0.875,4
-87.342,-100,-72.3,-79.664,3,0.91493,0.28299,-0.072569,3
-86.585,-100,-69.373,-82.773,3,0.915,0.28427,-0.079896,3
-84.918,-100,-66.555,-85.742,3,0.90937,0.27521,-0.087604,3
-83.645,-100,-63.433,-87.833,3,0.92535,0.28628,-0.15885,3
-81.918,-100,-62.233,-91.227,3,0.90042,0.22333,-0.070833,3
-80.736,-100,-59.938,-93.227,3,1.0438,-0.10938,-0.15937,3
-81.926,-100,-63.953,-93.5,3,0.7375,0.14396,0.53687,3
-82.698,-100,-66.917,-94.682,3,0.015278,0.62708,0.74931,3
-82.926,-100,-70.098,-94.364,3,-0.01875,0.79705,0.45382,3
