Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-66.385,-100,-78.282,-92.955,1,0.03375,0.9375,0.09375,1
-66.839,-100,-77.441,-94.227,1,0.035208,0.9375,0.09375,1
-66.303,-100,-76.405,-95.045,1,0.033333,0.9375,0.092187,1
-66,-100,-76.595,-95.045,1,0.03125,0.9375,0.094375,1
-66.5,-100,-76.782,-95.045,1,0.03125,0.93437,0.045312,1
-67.795,-100,-76.514,-95.909,1,0.0035417,0.92188,-0.083958,1
-68.5,-100,-76.023,-95.545,1,0.025,0.9375,0.11875,1
-68.482,-100,-76.436,-95.727,1,0.028542,0.9375,0.11208,1
-68.952,-100,-75.876,-96.591,1,0.029219,0.9375,0.10813,1
-68.867,-100,-75.989,-96.591,1,0.029219,0.9375,0.11781,1
-68.63,-100,-76.141,-96.591,1,0.03125,0.9375,0.10938,1
-68.698,-100,-76.623,-95.136,1,0.03125,0.9375,0.1151,1
-69.008,-100,-77.118,-94.227,1,0.03125,0.9375,0.10083,1
-69.317,-100,-77.806,-94.773,1,0.03125,0.9375,0.10729,1
-69.498,-100,-78.588,-94.773,1,0.033333,0.93854,0.1125,1
-69.476,-100,-78.682,-94.591,1,0.033333,0.94792,0.1,1
-68.476,-100,-78.488,-95.091,1,0.03125,0.9375,0.1026,1
-67.839,-100,-77.806,-96.455,1,0.03125,0.9375,0.10542,1
-67.658,-100,-77.533,-97.455,1,0.03125,0.93698,0.099219,1
-67.711,-100,-77.521,-97.636,1,0.030833,0.93896,0.095833,1
-67.995,-100,-77.448,-97.636,1,0.03125,0.93403,0.10868,1
-68.105,-100,-77.911,-97.636,1,0.03125,0.9375,0.10833,1
-68.097,-100,-78.502,-99.091,1,0.03125,0.9375,0.099219,1
-68.22,-100,-78.233,-98.818,1,0.03125,0.9375,0.097188,1
-68.174,-100,-78.158,-97.727,1,0.03125,0.93844,0.095417,1
-67.865,-100,-78.276,-97.727,1,0.03,0.93625,0.10625,1
-67.729,-100,-77.897,-97.909,1,0.03125,0.9375,0.10688,1
-67.183,-100,-78.791,-97.909,1,0.03125,0.93672,0.10078,1
-67.547,-100,-79.364,-96.682,1,0.03125,0.9375,0.10521,1
-67.911,-100,-79.905,-96.682,1,0.03125,0.9375,0.10816,1
-68.297,-100,-80.395,-96.045,1,0.029062,0.9375,0.10844,1
-67.824,-100,-81.014,-94.5,1,0.03125,0.93672,0.10234,1
-67.503,-100,-79.968,-93.136,1,0.055469,0.93125,0.11797,1
-67.692,-100,-79.582,-91.955,1,0.050208,0.92979,0.11198,1
-68.042,-100,-79.286,-91.318,1,0.059896,0.9401,0.042969,1
-68.042,-100,-79.408,-91.364,1,0.043125,0.95125,0.015729,1
-67.867,-100,-78.562,-89.773,1,0.26,0.16656,0.8074,1
-68.117,-100,-79.274,-88.379,1,0.38472,-0.35642,0.84375,1
-68.798,-100,-79.592,-87.379,1,0.45938,0.48299,0.60382,1
-67.935,-100,-80.656,-87.311,1,0.18653,0.84986,-0.16847,1
-66.958,-100,-80.088,-86.008,1,-0.20434,0.73924,-0.54358,1
-66.021,-100,-80.379,-85.167,1,-0.19868,0.71215,-0.57576,1
-67.239,-100,-80.015,-84.985,1,-0.18021,0.81493,-0.3816,1
-67.542,-100,-81.152,-85.03,1,-0.16667,0.78403,-0.47969,1
-67.042,-100,-81.265,-85.03,1,-0.18108,0.72951,-0.54809,1
-65.624,-100,-82.356,-85.098,1,-0.21997,0.67344,-0.60538,1
-65.147,-100,-82.659,-85.235,1,-0.23729,0.65802,-0.61604,1
-65.314,-100,-82.368,-85.462,1,-0.24097,0.65174,-0.625,1
-64.541,-100,-81.656,-85.614,1,-0.24531,0.62604,-0.6533,1
-64.738,-100,-81.292,-85.05,1,-0.24083,0.61729,-0.65625,1
-65.056,-100,-80.914,-84.755,1,-0.23802,0.64479,-0.6224,1
-65.761,-100,-82.05,-86.058,1,-0.23229,0.65625,-0.61729,1
-67.07,-100,-82.295,-86.353,1,-0.22847,0.65625,-0.625,1
-66.274,-100,-82.902,-86.777,1,-0.2217,0.65434,-0.62691,1
-66.183,-100,-81.961,-87.55,1,-0.225,0.65083,-0.62736,1
-64.547,-100,-80.961,-87.823,1,-0.23385,0.65017,-0.62552,1
-64.411,-100,-80.324,-88.027,1,-0.2,0.60625,-0.68073,1
-61.842,-100,-79.197,-88.936,1,-0.18188,0.64635,-0.63812,1
-58.615,-100,-79.136,-88.755,1,-0.056424,0.82934,-0.3283,1
-56.002,-100,-79.553,-88.724,1,-0.078229,0.79438,0.076979,1
-52.895,-100,-79.262,-88.924,1,0.45094,-0.63417,0.24365,1
-55.85,-93.409,-80.868,-90.515,1,0.15573,-0.88802,0.29167,1
-58.85,-86.864,-81.777,-90.515,1,0.18969,-0.86672,0.27375,1
-60.977,-80.439,-83.095,-91.515,1,0.36007,-0.81493,-0.21701,1
-64.045,-74.045,-84.489,-92.818,1,0.37083,-0.52865,-0.69792,1
-67.045,-67.455,-86.908,-93.364,1,0.30406,-0.42896,-0.78052,1
-72.023,-62.114,-89.453,-93.364,2,-0.078125,-0.034375,-0.9375,2
-75.977,-57.386,-91.362,-94.03,2,-0.070833,-0.020833,-0.93542,2
-81.977,-53.114,-93.853,-92.439,2,-0.064583,-0.010417,-0.92917,2
-88.159,-49.114,-96.186,-92.712,2,-0.0625,-0.0041667,-0.93333,2
-94.136,-45.538,-98.073,-92.53,2,-0.0625,-0.01875,-0.93594,2
-100,-41.765,-100,-92.621,2,-0.10234,0.071094,-0.93672,2
-99.636,-45.697,-100,-91.197,2,0.33125,0.54896,0.098958,2
-99.636,-48.311,-100,-89.47,2,0.78073,0.53594,-0.0067708,2
-99.636,-51.735,-100,-87.288,2,0.77187,0.45156,0.12578,2
-98.727,-54.924,-100,-85.561,2,0.85417,0.088542,0.38542,2
-98.182,-58.006,-100,-84.606,2,0.82344,0.30078,0.38438,2
-96.955,-61.256,-100,-83.561,2,0.8651,0.39722,-0.019097,2
-96.182,-62.529,-100,-82.53,2,0.91875,0.23828,0.052344,2
-94.455,-62.832,-100,-82.348,2,0.89453,0.32734,0.098437,2
-94.455,-62.668,-100,-82.561,2,0.85677,0.34063,-0.019271,2
-94.455,-62.589,-100,-82.833,2,0.92104,0.14854,0.089167,2
-94.121,-62.689,-100,-82.803,2,0.89063,0.16215,0.16701,2
-93.303,-62.553,-100,-83.082,2,0.84531,0.16562,0.1375,2
-93.303,-63.333,-100,-84.809,2,0.97292,0.12917,-0.051736,2
-93.303,-63.356,-100,-85.445,2,0.94479,0.14333,-0.063333,2
-94.212,-62.985,-100,-85.627,2,0.95531,0.14281,-0.054375,2
-94.758,-63.73,-100,-86.582,2,0.95306,0.12611,-0.038889,2
-94.773,-62.821,-100,-87.264,2,0.96677,0.085729,-0.031458,2
-95.545,-63.761,-100,-88.567,2,0.95,0.097917,-0.079167,2
-96.182,-65.476,-100,-88.794,2,0.98438,0.13281,0.015625,2
-95.045,-66.912,-100,-88.976,2,0.90156,0.21042,-0.23385,2
-95.045,-67.112,-100,-88.885,2,0.94375,0.11875,-0.055,2
-95.379,-67.27,-100,-90.188,2,0.96875,0.17639,-0.064236,2
-96.561,-65.465,-100,-91.333,2,0.98229,0.18958,-0.017708,2
-96.561,-64.102,-100,-90.97,2,1.0562,0.26208,-0.015833,2
-96.561,-61.488,-100,-92.515,2,1.0146,0.21424,-0.10347,2
-96.561,-61.905,-100,-92.576,2,0.98375,0.24063,-0.0075,2
-95.242,-61.286,-100,-90.818,2,1.0375,0.26667,-0.05625,2
-95.909,-61.514,-100,-90.182,2,0.9075,0.3225,0.03,2
-94.697,-60.279,-100,-89.333,2,0.89896,0.30208,-0.23229,2
-94.788,-58.915,-100,-89.848,2,0.97188,0.19062,-0.065625,2
-95.924,-57.529,-100,-90.727,2,0.97318,0.2224,-0.044531,2
-95.924,-57.279,-100,-90.591,2,0.93847,0.25382,-0.00375,2
-95.924,-57.817,-100,-88.773,2,0.96458,0.1625,0.090625,2
-95.924,-59.126,-100,-87.682,2,0.93889,0.22344,-0.073264,2
-95.924,-60.75,-100,-87.197,2,0.96736,0.23097,0.038333,2
-95.924,-63.614,-100,-85.697,2,0.95937,0.27656,-0.10469,2
-95.742,-64.245,-100,-85.773,2,1.0305,0.14844,0.05625,2
-97.061,-64.324,-100,-86.212,2,1.0234,0.19062,-0.14922,2
-97.606,-63.642,-100,-88.121,2,0.94625,0.21625,0.022812,2
-98.818,-63.998,-100,-88.818,2,1.0806,0.20417,-0.13208,2
-99.818,-63.926,-100,-89.848,2,0.91328,0.19062,0.0375,2
-99.818,-63.858,-100,-88.303,2,0.95667,0.22,-0.10854,2
-99.182,-64.198,-100,-87.924,2,0.96771,0.21771,-0.096354,2
-99.182,-64.676,-100,-88.97,2,0.95417,0.20833,-0.077083,2
-99.182,-64.755,-100,-88.379,2,0.94583,0.24167,-0.13125,2
-99.182,-65.282,-100,-88.182,2,0.985,0.2025,0.0425,2
-99.182,-64.736,-100,-88.591,2,0.93021,0.23333,-0.054167,2
-98.364,-64.036,-100,-88.864,2,0.93438,0.26337,0.015278,2
-97.864,-63.339,-100,-89,2,0.81484,0.43438,0.086719,2
-97.864,-63.908,-100,-87.773,2,0.83385,0.3026,0.18385,2
-96.455,-64.605,-100,-86.985,2,0.93359,0.19453,0.13281,2
-95.182,-65.091,-100,-85.076,2,1.0094,0.1875,0.057812,2
-94.091,-65.273,-100,-85.53,2,0.97813,0.28281,-0.10469,2
-94.727,-64.891,-100,-86.652,2,0.96736,0.17118,-0.015972,2
-94.727,-63.664,-100,-86.265,2,0.95625,0.18984,-0.070313,2
-94.727,-63.376,-100,-86.674,2,0.98687,0.28924,-0.034444,2
-94.727,-62.808,-100,-87.72,2,0.94323,0.24132,-0.0036458,2
-94.636,-63.608,-100,-87.356,2,0.91917,0.18125,0.081042,2
-95.636,-63.956,-100,-87.402,2,0.91187,0.36083,-0.040208,2
-95.136,-65.556,-100,-87.197,2,0.97656,0.2875,-0.09375,2
-95.136,-65.352,-100,-87,2,0.9125,0.17031,0.045313,2
-96.545,-64.594,-100,-87.303,2,0.97031,0.20625,-0.095312,2
-97.818,-63.98,-100,-88.03,2,0.9275,0.21875,-0.10292,2
-98.909,-63.889,-100,-89.121,2,0.96406,0.19687,0,2
-98.909,-63.998,-100,-88.242,2,0.92677,0.21062,-0.10896,2
-98.909,-63.885,-100,-88.856,2,0.99193,0.18411,0.049219,2
-98.909,-64.658,-100,-87.992,2,0.93854,0.21979,-0.088542,2
-98.909,-64.438,-100,-87.326,2,0.98229,0.14375,-0.067708,2
-98.545,-63.274,-100,-87.944,2,0.99167,0.23438,-0.075,2
-98.545,-62.717,-100,-88.262,2,0.97812,0.2125,-0.03125,2
-98.818,-62.117,-100,-88.012,2,0.94063,0.13047,0.078906,2
-98.818,-61.708,-100,-87.83,2,0.95547,0.25156,-0.13672,2
-97.955,-61.556,-100,-87.909,2,0.96042,0.18021,-0.048958,2
-97.955,-61.647,-100,-88.091,2,1.0356,0.22062,-0.04,2
-97.955,-62.686,-100,-87.909,2,1,0.29156,-0.060625,2
-97.955,-63.431,-100,-88.091,2,0.98931,0.25583,0.012153,2
-97.955,-64.818,-100,-87.045,2,0.88802,0.29948,-0.030729,2
-97.955,-64,-100,-89.182,2,0.9825,0.22986,0.064792,2
-97.955,-64.606,-100,-88.121,2,0.98646,0.23281,-0.053125,2
-98.409,-65.219,-100,-87.048,2,0.84509,0.37277,0.12411,2
-97.136,-66.001,-100,-86.821,2,0.98313,0.26813,0.055625,2
-97.864,-64.88,-100,-87.321,2,0.87891,0.24297,-0.015625,2
-97.864,-64.774,-100,-87.518,2,0.9125,0.26875,0.0020833,2
-98.727,-65.039,-100,-87.25,2,0.95937,0.21667,-0.098958,2
-97.273,-65.744,-100,-86.523,2,0.90938,0.13437,0.12344,2
-96,-65.295,-100,-85.5,2,0.94,0.20604,-0.097083,2
-96,-64.368,-100,-85.47,2,0.95469,0.23646,-0.064062,2
-95,-62.968,-100,-85.606,2,0.96042,0.14948,0.048438,2
-95,-62.605,-100,-83.947,2,0.95,0.2375,-0.11094,2
-95,-61.302,-100,-84.311,2,0.91719,0.17448,0.0125,2
-95,-60.392,-100,-85.174,2,1.0026,0.2099,-0.10781,2
-96.273,-59.547,-100,-85.053,2,0.93899,0.23452,0.041369,2
-96.273,-60.577,-100,-85.523,2,0.935,0.25319,0.039583,2
-96.273,-61.57,-100,-86.568,2,0.98828,0.21094,-0.057031,2
-95.864,-62.138,-100,-86.455,2,0.98958,0.27292,-0.064062,2
-96.5,-62.047,-100,-87.909,2,0.97969,0.18047,-0.10859,2
-96.682,-61.638,-100,-87.477,2,0.95078,0.16745,0.067708,2
-96.682,-61.941,-100,-87.735,2,0.96771,0.19229,-0.072292,2
-97.682,-62.038,-100,-88.644,2,0.94922,0.10703,0.10625,2
-97.045,-62.638,-100,-89.167,2,0.89861,0.21285,0.11597,2
-96.045,-62.608,-100,-89.326,2,0.92865,0.19323,-0.10938,2
-95.318,-62.539,-100,-88.894,2,0.96417,0.16854,0.019167,2
-94.682,-62.512,-100,-89.773,2,0.96875,0.20833,-0.10312,2
-94.682,-63.221,-100,-88.924,2,0.92708,0.21875,-0.16042,2
-94.682,-62.689,-100,-89.015,2,0.93562,0.16396,0.030208,2
-95.091,-62.353,-100,-89.197,2,0.96059,0.078993,0.077604,2
-95.909,-62.694,-100,-87.985,2,0.93542,0.17135,-0.10104,2
-96,-63.512,-100,-88.076,2,0.95528,0.18285,0.016458,2
-94.864,-64.618,-100,-89.212,2,0.95271,0.18271,0.025625,2
-94.227,-65.77,-100,-87.758,2,0.94188,0.21313,-0.050625,2
-94.864,-67.397,-98.773,-82.803,2,0.9875,0.20625,0.01375,2
-95.864,-70.458,-97.864,-76.826,2,0.9513,0.27526,-0.16693,2
-95.47,-74.458,-97.227,-73.558,2,0.97014,0.21337,-0.0053819,2
-93.833,-77.439,-96.106,-70.323,2,0.94688,0.22187,-0.0015625,2
-91.682,-78.367,-96.106,-68.232,2,0.9809,0.23229,-0.10104,2
-90.009,-80.494,-95.197,-65.286,4,0.96563,0.030208,0.082292,4
-88.259,-82.936,-95.197,-63.468,4,0.96875,0.017708,0.0875,4
-86.191,-84.8,-95.106,-61.362,4,1.0099,0.078403,0.062014,4
-85.1,-86.83,-93.47,-59.695,4,0.68776,0.42474,0.40391,4
-83.709,-88.33,-92.561,-55.841,4,0.98646,0.32865,0.15208,4
-82.945,-90.936,-91.348,-55.041,4,0.83031,0.35391,-0.004375,4
-81.764,-92.618,-90.826,-58.427,4,-3.4722e-05,0.45278,-0.74385,4
-80.355,-92.982,-90.553,-63.518,4,-0.34297,0.31836,-0.8125,4
-79.494,-91.118,-89.553,-65.173,4,0.19167,0.65234,-0.49271,4
-79.797,-90.323,-88.977,-66.832,4,0.92375,0.2026,0.032708,4
-80.312,-90.559,-87.568,-67.779,4,0.90347,0.32681,0.082639,4
-80.008,-90.645,-86.568,-67.797,4,0.032292,0.5474,0.31771,4
-80.076,-90.517,-85.659,-67.488,4,-0.87734,0.088281,0.27187,4
-80.417,-89.941,-84.023,-67.715,4,0.67435,0.53568,0.2057,4
-80.114,-90.183,-84.455,-67.745,4,0.93411,0.11758,-0.04987,4
-81.277,-89.911,-84.212,-68.618,4,0.9257,0.19539,-0.19664,4
-80.677,-88.698,-84.402,-69.35,4,0.93148,0.16539,-0.1493,4
-80.344,-87.13,-85.515,-69.259,4,0.92784,0.16854,-0.16721,4
-80.098,-86.38,-86.697,-68.805,4,0.9181,0.21836,-0.175,4
-80.232,-86.971,-87.833,-68.677,4,0.91667,0.23737,-0.14583,4
-80.656,-87.63,-88.045,-67.541,4,0.91206,0.21031,-0.08513,4
-80.602,-87.63,-88.182,-66.945,4,0.92122,0.23125,-0.086458,4
-80.215,-86.835,-88.97,-66.895,4,0.82201,0.31589,-0.25482,4
-79.442,-86.63,-88.424,-67.902,4,0.87938,0.30563,-0.22664,4
-79.715,-86.433,-89.333,-68.902,4,0.91073,0.29682,-0.11042,4
-80.291,-85.388,-89.674,-68.829,4,0.12656,0.45495,0.12721,4
-80.127,-85.024,-89.311,-68.902,4,0.5632,0.58344,0.045078,4
-80.127,-85.032,-89.333,-68.515,4,0.89922,0.3332,-0.16732,4
-80.052,-84.691,-88.879,-68.438,4,0.88255,0.33932,-0.14036,4
-80.652,-84.968,-87.924,-68.111,4,0.8724,0.34115,-0.17135,4
-81.5,-84.756,-87.212,-69.261,4,0.87906,0.36578,-0.15922,4
-81.5,-84.135,-87.667,-69.17,4,0.84214,0.34687,-0.25255,4
-81.1,-83.558,-87.894,-69.679,4,0.87057,0.345,-0.17766,4
-83.1,-84.376,-87.72,-70.383,4,0.88857,0.25464,-0.20469,4
-84.191,-83.421,-88.629,-70.277,4,0.87062,0.33203,-0.22469,4
-83.918,-83.406,-88.265,-69.732,4,0.83034,0.35169,-0.29023,4
-83.755,-84.179,-87.42,-69.623,4,0.88646,0.28919,-0.19023,4
-83.5,-84.179,-87.511,-69.555,4,0.90703,0.27805,-0.15586,4
-83.818,-84.111,-87.48,-69.509,4,0.89664,0.2432,-0.15109,4
-83.773,-85.111,-87.458,-69.473,4,0.90312,0.26563,-0.19219,4
-83.145,-85.129,-87.079,-69.255,4,0.91016,0.26615,-0.16224,4
-82.032,-85.886,-87.055,-68.08,4,0.93719,0.23836,-0.10289,4
-81.509,-85.985,-86.297,-67.944,4,0.91203,0.24315,-0.14568,4
-82.327,-87.053,-86.274,-67.744,4,0.91549,0.24063,-0.13984,4
-80.555,-87.235,-86.267,-67.835,4,0.91758,0.23789,-0.12891,4
-80.245,-87.985,-85.267,-67.88,4,0.91628,0.24128,-0.125,4
-80.264,-88.573,-85.145,-67.68,4,0.92177,0.22115,-0.13094,4
-80.215,-89.073,-86.097,-68.014,4,0.91966,0.23138,-0.1513,4
-79.883,-89.482,-86.612,-68.052,4,0.91354,0.26781,-0.12383,4
-79.861,-89.982,-86.279,-66.824,4,0.92023,0.26232,-0.11927,4
-79.77,-89.982,-85.733,-66.642,4,0.91742,0.26563,-0.11628,4
-79.702,-89.959,-85.582,-66.491,4,0.91542,0.27969,-0.10083,4
-80.161,-89.3,-85.727,-66.279,4,0.90846,0.28984,-0.099609,4
-81.002,-88.444,-86.515,-66.279,4,0.92096,0.27253,-0.086719,4
-80.411,-87.921,-86.856,-66.088,4,0.91406,0.28281,-0.094922,4
-81.129,-87.709,-87.159,-65.561,4,0.90484,0.27568,-0.10284,4
-80.597,-87.959,-88.568,-64.939,4,0.86654,0.37135,-0.16146,4
-80.283,-87.591,-88.992,-65.23,4,0.92523,0.24609,-0.1213,4
-80.223,-87.159,-87.886,-64.465,4,0.93919,0.21927,-0.14063,4
-79.791,-87.75,-88.795,-63.738,4,0.90148,0.28313,-0.12172,4
-79.55,-87.414,-88.932,-63.768,4,0.90583,0.24229,-0.14406,4
-79.118,-86.686,-89.318,-64.041,4,0.92096,0.23177,-0.15247,4
-79.111,-86.527,-89.621,-64.083,4,0.91302,0.24557,-0.12917,4
-78.977,-86.368,-90.712,-65.538,4,0.92109,0.25586,-0.11914,4
-78.223,-87.883,-91.288,-66.356,4,0.91319,0.2441,-0.13333,4
-78.177,-87.588,-90.894,-66.833,4,0.91609,0.25406,-0.12844,4
-77.286,-87.83,-90.803,-66.383,4,0.9207,0.24648,-0.12773,4
-78.188,-87.921,-89.803,-66.762,4,0.91875,0.24042,-0.13,4
-78.241,-87.808,-89.364,-66.671,4,0.92951,0.21875,-0.12396,4
-78.195,-87.967,-89.591,-67.376,4,0.92052,0.22437,-0.12615,4
-78.536,-87.467,-89.318,-68.224,4,0.91849,0.22669,-0.13021,4
-78.536,-87.667,-89.333,-69.121,4,0.92581,0.21398,-0.12969,4
-78.923,-88.394,-89.652,-68.576,4,0.92344,0.2388,-0.13698,4
-78.385,-89.03,-89.652,-69.63,4,0.90781,0.26224,-0.15443,4
-78.3,-89.43,-88.47,-68.485,4,0.91602,0.23828,-0.13438,4
-78.191,-88.764,-87.682,-67.894,4,0.90872,0.25651,-0.13698,4
-78.191,-89.491,-87.621,-68.235,4,0.92966,0.23042,-0.10154,4
-78.75,-89.006,-87.848,-68.612,4,0.92008,0.25312,-0.11328,4
-77.992,-88.779,-88.144,-68.218,4,0.91703,0.26547,-0.11766,4
-78.008,-89.097,-89.28,-68.006,4,0.91422,0.27367,-0.10656,4
-77.689,-89.015,-89.598,-68.165,4,0.90951,0.28307,-0.10911,4
-77.439,-89.129,-89.053,-67.915,4,0.91992,0.27969,-0.13203,4
-77.458,-88.765,-89.156,-67.783,4,0.90495,0.29346,-0.16755,4
-77.685,-88.424,-89.232,-68.238,4,0.91289,0.25651,-0.14505,4
-77.944,-88.079,-89.323,-67.256,4,0.92302,0.22169,-0.1,4
-77.044,-88.156,-90.505,-67.492,4,0.93086,0.23711,-0.11117,4
-76.553,-88.065,-91.808,-67.326,4,0.92016,0.22781,-0.11672,4
-76.644,-87.792,-91.656,-66.426,4,0.92781,0.23227,-0.11977,4
-76.558,-87.865,-91.702,-66.535,4,0.92396,0.2319,-0.11914,4
-75.952,-88.38,-91.906,-66.426,4,0.92156,0.22938,-0.11875,4
-75.87,-88.403,-90.542,-67.274,4,0.92604,0.23646,-0.11979,4
-76.112,-88.112,-91.315,-67.509,4,0.92771,0.22896,-0.12583,4
-76.703,-88.408,-90.982,-67.282,4,0.92951,0.22849,-0.12029,4
-77.236,-88.885,-90.848,-66.986,4,0.92594,0.22766,-0.12219,4
-76.382,-89.271,-90.667,-66.714,4,0.92339,0.22635,-0.12203,4
-76.291,-88.844,-91,-67.295,4,0.92836,0.2332,-0.11727,4
-76.682,-88.458,-90,-67.714,4,0.92604,0.22448,-0.12333,4
-77.203,-89.011,-88.409,-67.78,4,0.93008,0.22474,-0.125,4
-77.239,-89.12,-89.129,-68.158,4,0.93047,0.21875,-0.125,4
-76.73,-88.805,-89.22,-68.148,4,0.9287,0.22091,-0.125,4
-77.215,-88.176,-89.356,-67.621,4,0.92984,0.21937,-0.12771,4
-76.933,-88.426,-90.22,-66.803,4,0.93203,0.22448,-0.12068,4
-77.259,-88.238,-89.583,-66.75,4,0.9257,0.22768,-0.11065,4
-77.941,-87.738,-89.871,-67.609,4,0.93266,0.21516,-0.11781,4
-77.28,-87.242,-89.902,-67.873,4,0.92734,0.21935,-0.1162,4
-77.294,-87.288,-89.72,-67.873,4,0.93398,0.22344,-0.11875,4
-77.403,-87.424,-89.614,-67.555,4,0.9332,0.21875,-0.11914,4
-77.83,-87.833,-90.114,-67.136,4,0.93529,0.21953,-0.11836,4
-78.091,-87.492,-90.614,-67.282,4,0.93492,0.21875,-0.11758,4
-77.358,-87.056,-89.523,-66.85,4,0.93219,0.22021,-0.12406,4
-77.771,-87.389,-88.795,-66.514,4,0.92878,0.22083,-0.12096,4
-77.971,-87.253,-87.977,-66.968,4,0.93086,0.21766,-0.12242,4
-78.508,-87.162,-87.841,-66.665,4,0.93437,0.21992,-0.12344,4
-78.667,-87.7,-88.295,-66.506,4,0.92909,0.22227,-0.12154,4
-78.339,-87.945,-87.977,-65.988,4,0.92516,0.21654,-0.11706,4
-78.121,-87.895,-87.78,-65.558,4,0.92883,0.21695,-0.12477,4
-79.098,-88.714,-84.605,-68.739,4,0.92492,0.22,-0.11805,4
-80.08,-89.805,-81.341,-70.148,4,0.92771,0.22526,-0.11224,4
-80.005,-90.85,-77.447,-71.558,4,0.92453,0.22164,-0.11779,4
