Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-66.448,-100,-85.177,-100,1,-0.058854,0.91406,-0.15781,1
-65.964,-100,-84.904,-100,1,-0.059844,0.91047,-0.15766,1
-65.327,-100,-84.449,-100,1,-0.054167,0.91146,-0.15937,1
-65.714,-100,-84.746,-100,1,-0.056458,0.91146,-0.15625,1
-65.736,-100,-84.237,-100,1,-0.055,0.9175,-0.15625,1
-65.153,-100,-84.52,-100,1,-0.057292,0.90938,-0.15521,1
-65.926,-100,-84.914,-100,1,-0.052917,0.91187,-0.15854,1
-66.767,-100,-84.635,-100,1,-0.057292,0.90885,-0.15625,1
-67.179,-100,-84.514,-99.773,1,-0.051823,0.90417,-0.15078,1
-67.479,-100,-85.347,-99.864,1,-0.053437,0.92156,-0.15281,1
-67.206,-100,-84.355,-99.864,1,-0.053385,0.91589,-0.15547,1
-67.164,-100,-84.627,-99.864,1,-0.051042,0.9125,-0.15,1
-67.521,-100,-84.688,-99.864,1,-0.055625,0.92104,-0.15042,1
-66.976,-100,-84.817,-99.864,1,-0.055417,0.91438,-0.15083,1
-66.802,-100,-84.423,-99.864,1,-0.039063,0.91719,-0.14531,1
-66.756,-100,-84.538,-99.864,1,-0.049531,0.92266,-0.15281,1
-67.598,-100,-84.538,-99.864,1,-0.052812,0.90906,-0.15063,1
-67.538,-100,-84.144,-99.955,1,-0.048958,0.9175,-0.15292,1
-67.883,-100,-83.259,-98.409,1,-0.045313,0.91719,-0.15234,1
-69.32,-100,-82.668,-98.636,1,-0.05,0.91979,-0.14583,1
-69.608,-100,-81.645,-98.545,1,-0.04401,0.91484,-0.14974,1
-70.821,-100,-81.559,-98.545,1,-0.047969,0.91656,-0.15016,1
-73.53,-100,-82.559,-91.636,1,-0.090972,0.88125,0.20903,1
-76.658,-100,-84.044,-84.182,1,-0.23625,0.31333,0.9175,1
-79.839,-100,-85.43,-78.909,1,0.0023438,0.28464,0.98047,1
-82.809,-100,-86.309,-74.364,1,0.029427,0.28307,0.97318,1
-86.014,-100,-87.158,-70.114,1,0.032656,0.32625,0.96875,1
-88.595,-99.818,-86.862,-67.068,4,0.93594,0.22187,0.096875,4
-90.474,-98.909,-88.741,-62.123,4,0.9375,0.21875,0.09375,4
-92.856,-98.242,-89.959,-59.505,4,1.0625,0.24375,-0.025,4
-93.538,-97.697,-92.095,-55.141,4,0.81563,0.51625,0.060625,4
-94.841,-97.03,-93.982,-50.717,4,0.29844,0.80937,0.21641,4
-96.045,-97.03,-95,-45.68,4,-0.009375,0.56562,0.57083,4
-94.955,-97.03,-95,-47.271,4,0.91875,0.50833,0.098333,4
-94.864,-97.03,-95,-50.021,4,0.88375,0.455,0.14347,4
-94.864,-97.03,-95,-50.726,4,-0.068056,0.77014,-0.10069,4
-94.864,-96.939,-95.909,-50.574,4,-0.51389,0.70694,-0.29375,4
-94.864,-96.939,-96.273,-50.352,4,-0.40111,0.67,-0.53181,4
-93.409,-97.121,-97.636,-48.452,4,-0.34062,0.6625,-0.56563,4
-93.591,-96.939,-97.636,-48.056,4,-0.32344,0.6875,-0.56719,4
-93.591,-96.606,-99,-47.424,4,0.8,0.45,0.16875,4
-93.818,-96.061,-99,-47.424,4,0.88646,0.35938,0.10312,4
-93.97,-96.273,-99,-47.394,4,0.87938,0.37562,0.096875,4
-93.697,-95.879,-100,-47.558,4,0.88187,0.37625,0.12687,4
-94.788,-95.879,-99.182,-48.221,4,0.87344,0.39583,0.088021,4
-94.333,-95.879,-99.182,-47.926,4,0.87891,0.39609,0.1,4
-94.333,-95.879,-99.182,-47.53,4,0.87917,0.37812,0.11146,4
-94.333,-95.97,-98,-47.445,4,0.88715,0.35017,0.11545,4
-93.152,-95.97,-98,-48.888,4,0.88431,0.36056,0.10111,4
-94.606,-95.97,-97.273,-50.492,4,0.88125,0.3575,0.11438,4
-95.515,-97.061,-96.091,-51.288,4,0.87625,0.3825,0.097812,4
-94.333,-96.97,-96.091,-53.265,4,0.89,0.3625,0.105,4
-93.788,-98.061,-95.182,-54.598,4,0.88,0.34937,0.12812,4
-94.545,-98.515,-95.273,-55.398,4,0.47292,0.86667,0.18681,4
-94.864,-98.591,-94.955,-56.703,4,-0.82656,0.40859,0.27578,4
-94.864,-98.591,-94.409,-58.285,4,-0.79063,0.43437,0.20104,4
-95.409,-97.591,-94.409,-60.194,4,-0.74688,0.55521,0.090625,4
-94.727,-97.591,-94.409,-61.408,4,-0.72569,0.58542,-0.12361,4
-94.818,-96.682,-94.455,-62.426,4,-0.72063,0.6275,-0.086875,4
-95.364,-96.682,-94.455,-61.42,4,-0.74609,0.59102,0.093359,4
-94.182,-96.682,-94.773,-61.102,4,-0.71875,0.67688,-0.12125,4
-94.182,-96.682,-95.955,-61.538,4,-0.70625,0.61719,-0.1125,4
-94.136,-97.773,-95.955,-60.038,4,-0.71484,0.61719,-0.13203,4
-94.227,-97.773,-96.864,-58.577,4,-0.70391,0.60828,-0.15812,4
-94.227,-97.773,-96.5,-58.202,4,-0.71063,0.61125,-0.14438,4
-94.182,-98.091,-96.818,-57.52,4,-0.68906,0.61719,-0.15781,4
-94.182,-98.091,-98.182,-56.365,4,-0.63,0.65,-0.23,4
-93.818,-99.091,-98.182,-54.765,4,-0.50625,0.63359,-0.40859,4
-94.5,-99.091,-97.5,-53.897,4,-0.44375,0.50625,-0.62062,4
-94.409,-100,-98.455,-53.956,4,-0.36979,0.58958,-0.65938,4
-95.045,-100,-97.409,-53.386,4,-0.31641,0.62266,-0.55625,4
-96.227,-100,-97.273,-53.455,4,-0.26719,0.81094,-0.37812,4
-96.227,-100,-97.273,-53.609,4,-0.23562,0.81937,-0.37438,4
-97.455,-100,-97.273,-53.268,4,-0.23688,0.77625,-0.4525,4
-98.727,-100,-97.273,-53.736,4,-0.22109,0.79375,-0.43438,4
-98.727,-100,-96.455,-53.312,4,-0.22396,0.78125,-0.4375,4
-99.636,-100,-96.455,-52.994,4,-0.22422,0.78594,-0.4375,4
-99.636,-100,-95.364,-53.191,4,-0.22812,0.78438,-0.44062,4
-100,-100,-95.364,-53.664,4,-0.22656,0.77969,-0.44688,4
-100,-100,-96.045,-54.032,4,-0.21875,0.78125,-0.45937,4
-100,-100,-96.227,-53.573,4,-0.21979,0.77708,-0.46042,4
-100,-100,-97.273,-53.833,4,-0.21875,0.77031,-0.46719,4
-100,-100,-97.818,-53.197,4,-0.21875,0.77448,-0.46719,4
-100,-100,-97.818,-53.061,4,-0.21875,0.77125,-0.46875,4
-100,-100,-97.818,-53.197,4,-0.21875,0.78281,-0.45156,4
-100,-100,-97.818,-52.879,4,-0.2025,0.82375,-0.38625,4
-100,-100,-98.909,-52.879,4,-0.1975,0.8075,-0.41375,4
-100.36,-98.909,-98.909,-52.992,4,-0.19062,0.81094,-0.41406,4
-99.727,-98.909,-100,-52.586,4,-0.19062,0.80469,-0.42031,4
-99.727,-98.909,-100,-52.623,4,-0.18438,0.80312,-0.425,4
-99.727,-98.909,-98.818,-52.418,4,-0.19531,0.80625,-0.42969,4
-99.727,-98.909,-98,-52.491,4,-0.19583,0.76875,-0.48958,4
-99.727,-98.909,-98,-52.427,4,-0.19028,0.79514,-0.43958,4
-99.727,-98.909,-98,-51.973,4,-0.18438,0.79125,-0.4425,4
-99.727,-98.909,-98,-51.336,4,-0.15625,0.82625,-0.3975,4
-99.273,-97.909,-96.909,-51.427,4,-0.16979,0.82083,-0.39427,4
-98.091,-97,-95.636,-51.405,4,-0.20469,0.80859,-0.40859,4
-98.091,-97,-95.273,-52.177,4,-0.19375,0.80937,-0.4375,4
-97.727,-98.091,-95,-52.935,4,-0.19687,0.78438,-0.45625,4
-98.364,-98.091,-93.727,-53.689,4,-0.27656,0.79063,-0.40937,4
-98.364,-98.091,-93.545,-53.28,4,-0.28906,0.7724,-0.39831,4
-98.364,-98.091,-94.636,-53.765,4,-0.2125,0.78984,-0.43281,4
-98.455,-97.909,-94.182,-53.311,4,-0.19219,0.80937,-0.42969,4
-98.364,-97.364,-94.182,-53.106,4,-0.20556,0.81181,-0.42014,4
-98.364,-96.818,-94.182,-53.552,4,-0.23281,0.80156,-0.41641,4
-98.364,-95.818,-94.182,-53.711,4,-0.24219,0.81172,-0.39219,4
-98.818,-96.636,-95.273,-53.342,4,-0.26771,0.81354,-0.38125,4
-100,-96.364,-96.545,-52.979,4,-0.35344,0.71813,-0.3675,4
-100,-95.242,-96.909,-51.897,4,-0.18333,0.86042,-0.39427,4
-100,-94.515,-97.182,-51.185,4,-0.085,0.85208,-0.36917,4
-100,-93.288,-98.455,-49.958,4,-0.11641,0.84766,-0.38438,4
-100,-92.197,-98.636,-49.98,4,-0.11188,0.86813,-0.28687,4
-100,-91.379,-98.727,-49.132,4,-0.1,0.87266,-0.29844,4
-99.091,-90.561,-100,-48.405,4,-0.09375,0.83646,-0.39438,4
-99.182,-91.106,-100,-48.564,4,-0.09375,0.83828,-0.40625,4
-99.182,-91.015,-100,-47.664,4,-0.09375,0.83516,-0.40703,4
-99.182,-92.015,-100,-47.359,4,-0.094531,0.83359,-0.39609,4
-99.182,-92.197,-100,-47.409,4,0.78125,0.60313,-0.18646,4
-99.182,-93.379,-100,-47.197,4,0.85125,0.43396,-0.050833,4
-99.182,-94.5,-100,-47.433,4,0.86719,0.40937,-0.059375,4
-98.091,-95.227,-100,-46.661,4,0.87109,0.40078,-0.028125,4
-98.091,-96.455,-100,-46.752,4,0.87,0.405,0.0075,4
-98.091,-97.545,-100,-46.592,4,0.87969,0.40781,0.023438,4
-98.091,-98.364,-100,-46.32,4,0.87292,0.40625,0.033333,4
-98.909,-99.364,-100,-46.865,4,0.875,0.40125,0.04625,4
-98.909,-99.364,-100,-46.615,4,0.85417,0.43646,0.0375,4
-98.909,-100,-100,-47.161,4,0.8475,0.4425,0.04875,4
-98.909,-100,-100,-46.715,4,0.83594,0.47031,0.03125,4
-98.909,-99.273,-100,-46.798,4,0.86406,0.42656,0.046875,4
-98.909,-99.273,-100,-46.647,4,0.87187,0.40781,0.0375,4
-98.909,-99.273,-100,-45.029,4,0.86406,0.41719,0.071875,4
-100,-99.273,-100,-43.529,4,0.85313,0.45,0.071875,4
-100,-99.273,-100,-41.211,4,0.725,0.58437,-0.065625,4
-100,-99.273,-100,-38.892,4,0.56875,0.70833,-0.22187,4
-100,-99.273,-100,-37.915,4,0.63625,0.64,0.21,4
-100,-99.273,-100,-36.37,4,0.9,0.32875,0.1275,4
-100,-99.273,-100,-35.438,4,0.95937,0.21875,0.071875,4
-100,-99.273,-100,-32.968,4,0.9375,0.21875,0.084375,4
-100,-99.273,-100,-31.505,4,0.9375,0.24531,0.0875,4
-100,-100,-100,-29.02,4,0.92812,0.25156,0.08125,4
-100,-100,-100,-27.156,4,0.9125,0.28125,0.078125,4
-100,-100,-100,-26.786,4,0.91875,0.2875,0.0875,4
-100,-100,-100,-27.25,4,0.9125,0.28125,0.09375,4
-98.545,-100,-95.773,-33.545,4,0.9125,0.28375,0.08875,4
-97.114,-100,-91.727,-40.591,4,0.90833,0.28333,0.091667,4
-96.114,-100,-88,-46.659,4,0.9125,0.28437,0.090625,4
-94.909,-100,-83.955,-52.932,4,0.9125,0.28125,0.09375,4
-94.242,-100,-79.886,-58.568,4,0.9125,0.28875,0.09125,4
-93.006,-100,-76.136,-65.629,3,0.048125,-0.40396,-0.6225,3
-92.067,-100,-72,-72.32,3,-0.50625,0.017969,0.85938,3
-92.067,-100,-68.455,-79.471,3,-0.48906,0.025,0.88281,3
-90.385,-100,-64.386,-86.426,3,-0.46875,0.036719,0.90391,3
-88.93,-100,-60.368,-92.941,3,-0.46875,0.046094,0.89635,3
-88.339,-100,-56.459,-99.159,3,-0.47641,0.058125,0.89516,3
-88.498,-100,-56.868,-100,3,-0.4526,0.10365,0.9099,3
-89.173,-100,-57.073,-100,3,-0.465,0.06625,0.895,3
-89.127,-100,-56.873,-100,3,-0.46641,0.073438,0.90312,3
-89.574,-100,-56.933,-100,3,-0.47016,0.052812,0.90219,3
-89.392,-100,-57.661,-100,3,-0.46875,0.0625,0.90625,3
-89.192,-100,-57.265,-100,3,-0.47297,0.053437,0.89922,3
-88.814,-100,-57.886,-100,3,-0.47604,0.055469,0.89453,3
-87.495,-100,-57.386,-100,3,-0.47,0.05625,0.90125,3
-88.427,-100,-57.341,-100,3,-0.46875,0.051042,0.90573,3
-88.7,-100,-57.655,-100,3,-0.47057,0.053385,0.9026,3
-88.291,-100,-57.814,-100,3,-0.46875,0.05375,0.90375,3
-88.023,-100,-57.655,-100,3,-0.46875,0.060417,0.90625,3
-87.144,-100,-57.695,-98.818,3,-0.47031,0.063281,0.90078,3
-87.298,-100,-58.017,-98.091,3,-0.46875,0.039844,0.9,3
-87.147,-100,-58.024,-98.091,3,-0.46875,0.041146,0.90443,3
-87.298,-100,-56.971,-98.091,3,-0.46875,0.0375,0.90078,3
-87.608,-100,-57.117,-98.091,3,-0.47016,0.044688,0.90469,3
-87.789,-100,-56.905,-98.091,3,-0.46875,0.033125,0.90146,3
-87.471,-100,-57.071,-98.091,3,-0.46951,0.036458,0.90701,3
-86.403,-100,-57.798,-98.091,3,-0.47109,0.040625,0.90547,3
-87.009,-100,-57.094,-98.091,3,-0.49792,0.01875,0.88125,3
-86.918,-100,-57.329,-98.091,3,-0.49297,0.032031,0.89031,3
-87.255,-100,-57.518,-98.091,3,-0.49219,0.035937,0.89141,3
-87.527,-100,-57.864,-99.273,3,-0.48438,0.035417,0.89271,3
-87.441,-100,-57.652,-98.682,3,-0.47891,0.024219,0.89687,3
-86.441,-100,-58.265,-97.318,3,-0.48021,0.027604,0.89427,3
-85.479,-100,-59.477,-96.955,3,-0.48188,0.023958,0.89375,3
-85.091,-100,-59.614,-96.955,3,-0.48906,0.030208,0.88698,3
-84.173,-100,-59.141,-96.955,3,-0.47813,0.035417,0.90312,3
-83.536,-100,-58.952,-96.955,3,-0.47031,0.032813,0.90313,3
-83.991,-100,-58.792,-96.955,3,-0.14583,-0.71215,0.022222,3
-83.688,-100,-59.186,-96.955,3,-0.089931,-0.76181,-0.021354,3
-83.415,-100,-58.847,-96.955,3,-0.49635,-0.28437,0.82396,3
-82.711,-100,-58.689,-96.955,3,-0.49125,-0.24,0.85125,3
-81.529,-100,-57.798,-96.955,3,-0.48177,-0.18828,0.86979,3
-80.597,-100,-57.548,-97.182,3,-0.4776,-0.19115,0.87578,3
-81.37,-100,-57.958,-98.545,3,-0.47708,-0.1875,0.86615,3
-81.574,-100,-57.576,-98.909,3,-0.47875,-0.17625,0.88,3
-81.108,-100,-57.439,-98.909,3,-0.4825,-0.15156,0.88484,3
-81.889,-100,-57.094,-98.909,3,-0.48313,-0.12,0.8875,3
-83.071,-100,-57.253,-97.909,3,-0.46875,-0.125,0.89167,3
-82.73,-100,-56.344,-97.909,3,-0.46094,-0.12422,0.89297,3
-82.518,-100,-56.927,-97,3,-0.46875,-0.125,0.89516,3
-82.836,-100,-57.085,-97,3,-0.46875,-0.11938,0.89271,3
-83.617,-100,-57.28,-95.364,3,-0.46875,-0.1224,0.89375,3
-84.298,-100,-58.292,-95.182,3,-0.46917,-0.11639,0.89958,3
-84.867,-100,-58.633,-96.273,3,-0.46797,-0.10781,0.89844,3
-84.518,-100,-57.202,-96,3,-0.45469,-0.030729,0.9,3
-84.5,-100,-57.183,-96,3,-0.45729,-0.059896,0.90417,3
-85.777,-100,-56.865,-96,3,-0.46406,-0.059722,0.9099,3
-85.705,-100,-57.657,-96,3,-0.46354,-0.0625,0.91111,3
-85.705,-100,-58.354,-97,3,-0.47656,-0.084375,0.89687,3
-85.591,-100,-58.15,-97,3,-0.47413,-0.12517,0.87812,3
-85.227,-100,-57.642,-97.636,3,-0.49875,-0.09125,0.8725,3
-85.227,-100,-57.279,-97.455,3,-0.50313,-0.09375,0.88047,3
-85.076,-100,-56.801,-99.091,3,-0.48509,-0.1125,0.88473,3
-85.212,-100,-56.716,-98.545,3,-0.46953,-0.10964,0.89036,3
-84.735,-100,-56.739,-97.745,3,-0.46875,-0.10469,0.89141,3
-84.765,-100,-58.444,-96.382,3,-0.46927,-0.10625,0.88594,3
-84.547,-100,-58.571,-95.109,3,-0.47205,-0.11128,0.9,3
-83.842,-100,-59.647,-93.245,3,-0.46667,-0.10312,0.88802,3
-83.461,-100,-60.445,-91.609,3,-0.46417,-0.07875,0.92986,3
-83.62,-100,-61.567,-90.548,3,-0.40365,-0.70542,0.39948,3
-83.665,-100,-63.335,-88.73,3,-0.47417,-0.81729,-0.0091667,3
-84.011,-100,-64.002,-88.367,3,-0.46792,-0.8125,0.036667,3
-83.602,-100,-64.971,-87.094,3,-0.45833,-0.81562,0.10035,3
-83.238,-100,-66.162,-86.458,3,-0.43917,-0.82354,0.11979,3
-83.079,-100,-65.898,-86.367,3,-0.44253,-0.82153,0.072743,3
-83.079,-100,-65.989,-85.939,3,-0.45208,-0.82177,-0.027396,3
-83.124,-100,-65.489,-86.879,3,-0.44917,-0.81417,-0.026111,3
-83.27,-100,-66.467,-88.152,3,-0.44958,-0.81958,-0.035278,3
-83.209,-100,-67.103,-89.136,3,-0.44847,-0.81583,-0.023194,3
-83.997,-100,-67.203,-89.318,3,-0.45052,-0.81632,-0.030903,3
-83.133,-100,-66.271,-89.409,3,-0.44375,-0.81771,-0.0046875,3
-83.315,-100,-65.935,-90.045,3,-0.45,-0.82361,0.031076,3
-83.22,-100,-66.389,-89.652,3,-0.46484,-0.80937,0.094531,3
-83.902,-100,-66.971,-89.53,3,-0.47986,-0.80139,0.14201,3
-83.75,-100,-67.117,-89.803,3,-0.47132,-0.80493,0.14847,3
-85.636,-100,-68.298,-90.621,3,-0.475,-0.80174,0.15191,3
-85.455,-100,-68.785,-90.394,3,-0.47865,-0.80729,0.15625,3
-85.636,-100,-68.648,-89.909,3,-0.45972,-0.8125,0.13437,3
-85.864,-100,-66.967,-89.909,3,-0.44528,-0.8209,0.10958,3
-86.788,-100,-66.891,-90.788,3,-0.43542,-0.81458,0.20813,3
-87.212,-100,-66.473,-92.242,3,-0.4375,-0.80312,0.28437,3
-87.894,-100,-65.344,-93.212,3,-0.43604,-0.80563,0.28208,3
-89.485,-100,-64.594,-94.394,3,-0.4375,-0.78594,0.29062,3
-89.689,-100,-63.648,-95.424,3,-0.45156,-0.23125,0.87187,3
-89.583,-100,-62.317,-97,3,-0.51063,-0.06875,0.845,3
-90.674,-100,-61.435,-97.364,3,-0.53396,0.0425,0.86583,3
-90.765,-100,-60.298,-97.364,3,-0.53125,0.014063,0.86953,3
-91.765,-100,-60.408,-98.818,3,-0.525,0.05,0.86562,3
-92.129,-100,-60.18,-100,3,-0.52719,0.074375,0.87375,3
-92.356,-100,-60.68,-99.091,3,-0.52682,0.06849,0.87135,3
-92.902,-100,-60.18,-99.091,3,-0.52266,0.080469,0.86016,3
-92.576,-100,-59.998,-98,3,-0.53646,0.14688,0.84583,3
-93.28,-100,-60.695,-96.545,3,-0.53687,0.14375,0.84625,3
-92.371,-100,-61,-95.182,3,-0.55781,0.063542,0.83177,3
-92.371,-100,-60.279,-94.455,3,-0.54333,-0.054583,0.855,3
-90.636,-100,-58.865,-93.455,3,-0.56563,-0.051042,0.83542,3
-89.836,-100,-56.547,-93.455,3,-0.5625,-0.06625,0.83948,3
-88.23,-100,-53.395,-93.455,3,-0.56042,-0.064583,0.84583,3
-88.103,-100,-50.595,-93.455,3,-0.56125,-0.070556,0.84486,3
-86.845,-100,-47.626,-93.455,3,-0.66649,-0.11944,0.78038,3
-86.573,-100,-45.467,-94.364,3,-0.18687,-0.71406,0.10938,3
-83.845,-100,-43.126,-94.364,3,-0.004375,-0.40844,-0.8425,3
-82.755,-100,-40.362,-95.455,3,-0.0041667,-0.11771,-0.92188,3
-81.209,-100,-38.217,-96.909,3,-0.0072917,-0.12146,-0.92354,3
-80.173,-100,-35.798,-98.273,3,-0.027083,-0.12083,-0.92604,3
-79.282,-100,-34.533,-99,3,-0.027344,-0.10625,-0.92578,3
-80.805,-100,-34.947,-98.727,3,-0.027344,-0.17891,-0.91484,3
-82.332,-94,-41.038,-98.727,3,-0.024219,-0.17188,-0.91469,3
-83.847,-88.409,-47.826,-98.727,3,-0.021562,-0.26063,-0.89156,3
-84.974,-82.227,-53.644,-98.727,3,-0.0125,-0.17781,-0.9125,3
-87.095,-76.258,-60.159,-98.727,3,-0.017188,-0.17078,-0.91672,3
-88.459,-70.03,-65.977,-98.727,3,0.038021,-0.30938,-0.94115,3
-91.186,-63.371,-71.5,-98.727,2,-0.066667,-0.03125,-0.93125,2
