Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-74.818,-100,-79.706,-100.09,1,0.23932,0.55,0.80286,1
-73.735,-100,-78.861,-100.09,1,0.24896,0.51771,0.81875,1
-73.248,-100,-78.097,-99.364,1,0.2625,0.50035,0.82049,1
-73.839,-100,-78.211,-98.364,1,0.25443,0.50182,0.82943,1
-73.362,-100,-78.135,-97.364,1,0.25,0.50781,0.82578,1
-73.271,-100,-78.18,-97.364,1,0.23375,0.51687,0.8275,1
-72.476,-100,-78.532,-96,1,0.21406,0.56484,0.78672,1
-72.353,-100,-79.373,-95.909,1,-0.13872,0.46979,0.65365,1
-71.577,-100,-78.964,-95.909,1,-0.40417,-4.6259e-18,0.81042,1
-70.805,-100,-78.359,-94.182,1,0.055556,0.47778,0.84375,1
-70.35,-100,-77.715,-94.182,1,-0.061719,0.41406,0.91172,1
-70.814,-100,-76.224,-94.182,1,-0.12323,-0.79677,0.2775,1
-70.503,-100,-75.792,-94.182,1,-0.039844,-0.88734,0.022344,1
-70.48,-100,-76.224,-94.909,1,0.11656,-0.90422,-0.21063,1
-69.912,-100,-75.702,-95.909,1,-0.041146,-0.71917,0.46104,1
-70.767,-100,-74.656,-96.909,1,-0.045312,-0.71589,0.67839,1
-70.858,-100,-73.952,-97,1,-0.076563,-0.50078,0.84922,1
-71.389,-100,-73.297,-96.727,1,0.041406,-0.63906,0.775,1
-70.626,-100,-72.002,-96.727,1,-0.05625,-0.64687,0.73125,1
-70.795,-100,-71.661,-95.455,1,-0.047656,-0.65781,0.72734,1
-71.841,-100,-71.879,-97.182,1,0.11656,-0.65094,0.73906,1
-72.932,-100,-72.545,-97.182,1,0.30521,-0.38437,0.87083,1
-72.682,-100,-74.291,-97.182,1,0.31014,-0.67028,0.61097,1
-72.955,-100,-75.114,-97.182,1,0.22604,-0.75938,0.54688,1
-73.355,-100,-75.627,-96,1,0.40208,-0.60625,0.58958,1
-73.35,-100,-75.918,-96,1,0.058594,-0.23698,0.51458,1
-72.95,-100,-77.532,-96,1,0.13125,0.61667,0.87917,1
-73.305,-100,-78.918,-95.182,1,0.17859,0.59563,0.77438,1
-73.826,-100,-79.645,-96.818,1,0.17208,0.6125,0.75979,1
-74.235,-100,-80.009,-96.818,1,0.16333,0.62417,0.75333,1
-73.879,-100,-80.486,-98.091,1,0.175,0.61375,0.75875,1
-73.242,-100,-81.055,-98.091,1,0.18328,0.60844,0.76313,1
-72.402,-100,-81.305,-98.091,1,-0.092639,0.78208,0.35722,1
-71.77,-100,-81.18,-98.091,1,-0.10651,0.73177,0.47656,1
-71.8,-100,-80.471,-98.091,1,0.13906,0.56875,0.80703,1
-69.945,-100,-79.798,-98.591,1,0.13724,0.56068,0.81589,1
-68.503,-100,-78.659,-97.227,1,0.14063,0.56328,0.81406,1
-67.821,-100,-78.409,-97.227,1,0.125,0.56328,0.8125,1
-67.088,-100,-77.25,-97.955,1,-0.054375,0.53229,0.80583,1
-66.012,-100,-75.668,-97.955,1,-0.32986,0.27778,0.99132,1
-65.815,-100,-75.432,-97.955,1,0.078125,-0.61146,0.67396,1
-65.542,-100,-74.947,-97.955,1,0.078472,-0.58889,0.79653,1
-65.052,-100,-74.152,-97.955,1,-0.096875,-0.44766,0.87578,1
-64.074,-100,-74.447,-96.682,1,-0.13021,-0.39896,0.92552,1
-63.426,-100,-74.553,-95.5,1,-0.14313,-0.38906,0.92406,1
-62.729,-100,-75.22,-94.5,1,-0.15708,-0.40063,0.93292,1
-64.82,-100,-75.965,-94.727,1,-0.19062,-0.225,0.81432,1
-65.698,-100,-77.495,-96.091,1,-0.39766,0.39656,0.82125,1
-67.411,-100,-77.968,-96.091,1,-0.40174,0.087326,0.73594,1
-68.38,-100,-79.4,-96.091,1,-0.3559,-0.75486,0.45851,1
-69.335,-100,-80.368,-96.091,1,-0.40417,-0.70486,0.50903,1
-71.25,-100,-81.211,-96.091,1,-0.36972,-0.67431,0.57472,1
-71.927,-100,-82.082,-96.091,1,0.0078125,-0.039063,0.67344,1
-73.6,-100,-82.536,-96.091,1,0.18542,0.49375,0.85604,1
-74.4,-100,-82.355,-97.364,1,0.18438,0.49844,0.85078,1
-75.908,-100,-82.415,-98.545,1,0.1849,0.48125,0.85521,1
-77.135,-100,-82.43,-99.545,1,0.1875,0.48188,0.86187,1
-76.953,-100,-82.43,-100,1,0.1875,0.48203,0.855,1
-77.385,-100,-82.021,-100,1,0.18281,0.49375,0.86146,1
-76.536,-100,-82.033,-100,1,0.16313,0.47646,0.86833,1
-75.9,-100,-81.352,-100,1,0.16849,0.47552,0.86589,1
-75.3,-100,-81.102,-100,1,0.15937,0.48438,0.86562,1
-73.864,-100,-80.495,-100,1,0.16828,0.48188,0.86125,1
-74.118,-100,-80.182,-100,1,0.17031,0.5,0.85156,1
-73.345,-100,-80.909,-100,1,0.1763,0.5,0.84922,1
-73.977,-100,-81,-100,1,0.17906,0.5,0.84703,1
-73.864,-100,-80.812,-100,1,0.16391,0.50344,0.84656,1
-73.394,-100,-81.471,-98.091,1,0.17625,0.5,0.845,1
-71.455,-100,-81.78,-98.091,1,0.17854,0.5,0.85042,1
-69.477,-100,-82.508,-98.091,1,0.16797,0.50625,0.84844,1
-66.455,-100,-83.083,-98.091,1,0.17656,0.50104,0.84609,1
-63.409,-100,-83.341,-98.091,1,0.16125,0.50875,0.8475,1
-59.63,-100,-83.841,-98.091,1,0.14132,0.59566,0.89653,1
-56.515,-100,-85.114,-98.091,1,0.041042,0.09875,0.42917,1
-52.333,-100,-85.814,-98.091,1,0.28802,0.92214,0.10859,1
-54.742,-93.477,-87.132,-98.091,1,0.30599,0.87891,-0.094271,1
-56.674,-87.768,-88.405,-98.091,1,0.30885,0.8776,-0.0625,1
-59.22,-80.768,-90.441,-98.091,1,0.30833,0.88437,-0.051562,1
-61.917,-76.177,-91.645,-100,1,0.3151,0.88125,-0.047396,1
-66.129,-73.518,-93.045,-99.212,1,0.3125,0.88125,-0.045312,1
-70.765,-70.882,-93.955,-98.076,2,0.0625,0.5875,-0.72656,2
-76.242,-69.518,-94.894,-96.303,2,0.06125,0.59375,-0.72375,2
-81.015,-66.564,-96.5,-95.212,2,0.05625,0.58437,-0.72188,2
-87.03,-63.564,-97.955,-95.212,2,-0.13594,0.67656,-0.675,2
-92.727,-60.086,-98.864,-95.212,2,-0.28151,0.11224,0.63698,2
-98.909,-57.45,-100,-95.212,2,0.81823,0.575,0.23229,2
-98.909,-62.405,-100,-95.212,2,0.92552,0.39323,-0.0020833,2
-97.727,-65.864,-100,-93.621,2,0.87813,0.38594,0.11354,2
-97.727,-69.682,-100,-93.621,2,0.75,0.46875,-0.18438,2
-97.727,-71.727,-100,-92.258,2,0.75625,0.58125,0.051562,2
-97.727,-71.068,-100,-93.045,2,0.675,0.60417,0.070833,2
-97.727,-71.45,-100,-93,2,0.60781,0.62813,0.14688,2
-97.727,-70.117,-100,-92.955,2,0.56875,0.30625,0.41875,2
-98.818,-70.798,-100,-94.045,2,0.60938,0.45,0.1,2
-98.818,-72.617,-100,-92.773,2,0.76875,0.40859,-0.088281,2
-98.818,-74.253,-100,-91.712,2,0.92188,0.25625,0.01875,2
-97.636,-74.094,-100,-90.894,2,0.98562,0.34688,-0.065625,2
-97.318,-72.753,-100,-89.258,2,0.96667,0.40104,-0.14688,2
-98.5,-71.579,-100,-90.848,2,0.94531,0.21875,0.08125,2
-98.5,-72.397,-100,-90.848,2,0.91771,0.28646,-0.0041667,2
-98.5,-71.442,-100,-92.212,2,0.95859,0.29661,0.045573,2
-98.5,-71.124,-100,-92.212,2,1.1198,0.19792,0.21979,2
-98.5,-69.856,-100,-93.394,2,1.1208,0.34323,0.10156,2
-98.5,-69.444,-100,-95.212,2,0.91667,0.18958,0.14375,2
-98.5,-68.626,-100,-93.394,2,0.9925,0.26875,0.0425,2
-98.5,-67.853,-100,-94.667,2,0.87266,0.25625,0.00078125,2
-98.5,-68.239,-100,-94.697,2,0.98281,0.27344,0.20313,2
-99.682,-68.512,-100,-94.242,2,0.97031,0.24531,-0.021875,2
-100,-68.391,-100,-94.152,2,0.92875,0.33,-0.02625,2
-100,-67.679,-100,-94.152,2,0.90781,0.32891,0.039844,2
-100,-66.897,-100,-94.152,2,0.85,0.35,-0.04375,2
-100,-67.397,-100,-94.152,2,0.94453,0.23542,0.011719,2
-100,-69.329,-100,-92.879,2,0.89688,0.46875,-0.036719,2
-100,-70.783,-100,-91.879,2,0.92188,0.32083,0.0020833,2
-99.091,-72.347,-100,-90.03,2,0.95469,0.30312,-0.12188,2
-99.091,-73.597,-100,-91.303,2,0.97875,0.24375,0.07,2
-99.091,-72.665,-100,-91.303,2,0.88333,0.23542,0.10417,2
-99.091,-70.892,-100,-92.333,2,0.93359,0.37734,-0.090625,2
-99.091,-69.415,-100,-93.606,2,0.96875,0.26016,0.074219,2
-99.091,-69.7,-100,-95.333,2,1.1082,0.29653,-0.0017361,2
-99.091,-72.064,-100,-94.606,2,0.64687,0.69766,-0.17188,2
-99.091,-73.345,-100,-94.606,2,0.93594,0.33125,-0.082812,2
-99.091,-74.618,-100,-94.606,2,0.92188,0.25625,0.046875,2
-99.091,-73.936,-100,-95.879,2,0.91406,0.24688,-0.025,2
-99.091,-73.027,-100,-96.879,2,0.82125,0.49,-0.2025,2
-100,-71.391,-100,-98.545,2,0.81094,0.56406,-0.021094,2
-100,-70.186,-100,-99.091,2,0.76719,0.52656,-0.2125,2
-100,-70.414,-100,-99.091,2,0.71875,0.54531,-0.11719,2
-100,-71.505,-100,-99.091,2,0.77187,0.53438,-0.19062,2
-100,-73.073,-100,-97.455,2,0.7625,0.56406,-0.010937,2
-100,-73.545,-100,-96.485,2,0.77969,0.57031,-0.098438,2
-99.909,-73.273,-100,-96.242,2,0.76016,0.53906,-0.25156,2
-99.091,-72.809,-100,-94.902,2,0.81875,0.50469,-0.08125,2
-99.091,-71.591,-100,-94.902,2,0.82031,0.47813,-0.17344,2
-99.091,-70.686,-100,-94.902,2,0.71016,0.5625,-0.13125,2
-99.091,-70.709,-100,-94.902,2,0.82005,0.41432,-0.15286,2
-99.091,-70.491,-100,-95.083,2,0.78646,0.54306,-0.18576,2
-97.909,-70.514,-100,-93.629,2,0.87896,0.43052,-0.14021,2
-97.909,-70.355,-100,-92.538,2,0.81375,0.44375,-0.19,2
-97.909,-69.836,-100,-91.265,2,0.7575,0.58375,-0.01125,2
-97,-70.177,-100,-91.78,2,0.8125,0.47813,0.009375,2
-96.091,-69.48,-100,-91.341,2,0.79125,0.53938,-0.16688,2
-96.182,-69.198,-100,-91.447,2,0.75,0.47917,-0.17188,2
-95.636,-69.271,-100,-92.788,2,0.74844,0.53281,0.06875,2
-95.636,-69.247,-100,-92.242,2,0.76625,0.57531,-0.12375,2
-95.636,-70.053,-100,-90.667,2,0.74792,0.4875,0.034549,2
-95.636,-70.862,-100,-88.636,2,0.8625,0.47222,-0.18559,2
-95,-71.444,-100,-87.227,2,0.705,0.62625,0.069062,2
-96.182,-72.412,-100,-88,2,0.68312,0.1925,0.69813,2
-94.909,-72.261,-100,-88.455,2,0.39323,0.5724,0.31667,2
-94.909,-71.847,-100,-89.727,2,-0.70208,0.19896,0.092708,2
-95.818,-71.544,-100,-90.848,2,-0.76583,0.16625,0.46958,2
-96.727,-71.441,-100,-92.258,2,-0.74531,0.39896,0.37031,2
-96.727,-70.895,-100,-93.121,2,0.44875,0.55594,0.41875,2
-98.091,-70.877,-100,-91.848,2,0.88125,0.20069,0.079861,2
-98.091,-71.711,-100,-92.121,2,0.86562,0.15156,-0.34531,2
-98.091,-72.355,-100,-93.697,2,0.91875,0.19167,-0.32083,2
-98.091,-72.082,-100,-95.636,2,0.89875,0.14375,-0.19,2
-98.727,-72.245,-100,-96.106,2,0.9025,0.18,-0.3675,2
-98.727,-71.209,-100,-96.061,2,0.91354,0.23708,-0.15833,2
-99.364,-70.452,-100,-96.652,2,0.92292,0.19922,-0.20677,2
-99.364,-70.247,-100,-95.47,2,0.92812,0.1625,-0.40469,2
-99.364,-69.709,-100,-95.47,2,0.88938,0.20375,-0.21313,2
-99.364,-69.327,-100,-94.47,2,0.90396,0.20896,-0.1875,2
-99.364,-70.177,-100,-93.197,2,0.90729,0.16333,-0.38354,2
-99.364,-69.48,-100,-92.924,2,0.87604,0.19844,-0.21667,2
-99.364,-69.011,-100,-92.47,2,0.94375,0.14792,-0.13021,2
-99.364,-68.942,-100,-91.379,2,0.93594,0.175,-0.19375,2
-98.864,-69.761,-100,-90.379,2,0.8975,0.035625,-0.16,2
-98.864,-69.642,-100,-91.318,2,0.85938,0.098437,-0.43516,2
-97.955,-69.491,-100,-92.045,2,0.95104,0.17188,-0.15208,2
-98.591,-70.4,-100,-91.303,2,0.93177,0.24896,-0.23542,2
-98.591,-70.782,-100,-92.485,2,0.93437,0.15125,-0.06,2
-98.591,-71.123,-100,-91.303,2,0.93729,0.25833,-0.20937,2
-98.591,-72.509,-100,-92.303,2,0.90781,0.042188,-0.073438,2
-98.591,-72.786,-100,-92.303,2,0.97604,0.26042,-0.083854,2
-98.591,-73.506,-100,-93.848,2,0.94375,0.13646,-0.12344,2
-98.591,-72.658,-100,-94.576,2,0.9175,0.1075,-0.23875,2
-98.591,-71.87,-100,-95.667,2,0.93984,0.23438,-0.26172,2
-99.091,-71.288,-100,-96.758,2,0.925,0.15156,-0.06875,2
-99.091,-72.333,-100,-96.394,2,0.9175,0.22938,-0.17188,2
-98.818,-74.326,-100,-95.273,2,0.86562,0.28125,-0.31562,2
-97.727,-74.902,-100,-94.242,2,0.89219,0.1375,-0.2125,2
-97.727,-74.883,-100,-92.697,2,0.95833,0.11667,-0.19167,2
-97.727,-75.338,-100,-92.848,2,0.8625,0.24375,-0.23333,2
-97.727,-74.497,-100,-91.621,2,0.87562,0.1475,-0.12,2
-97.727,-73.533,-100,-92.894,2,0.93524,0.26528,-0.12969,2
-97.727,-72.147,-100,-92.894,2,0.88403,0.16458,0.16389,2
-97.727,-71.488,-100,-92.894,2,0.97708,0.23646,-0.026042,2
-97.727,-71.064,-100,-92.621,2,0.93047,0.15625,0.078385,2
-97.727,-71.185,-100,-91.939,2,0.96953,0.21797,0.032031,2
-97.727,-72.026,-100,-92.303,2,0.92,0.31625,-0.05875,2
-98.909,-71.239,-100,-93.424,2,0.92344,0.23594,0.082812,2
-98.864,-71.118,-100,-93.242,2,1.0047,0.26563,-0.0015625,2
-98.864,-71.3,-100,-94.788,2,0.93646,0.34688,-0.16562,2
-98.864,-70.406,-100,-95.818,2,0.97292,0.18906,-0.011979,2
-98.864,-73.315,-99.091,-90.682,2,0.95156,0.33906,-0.032813,2
-98.864,-76.024,-98.909,-84.727,2,0.9925,0.1725,0.0725,2
-97.682,-79.661,-98.909,-79.045,2,0.91771,0.30313,-0.099479,2
-96.773,-83.774,-98.909,-74.955,2,0.92656,0.2625,0.13125,2
-95.455,-86.895,-97.909,-71.664,2,0.92917,0.29375,-0.12708,2
-93.909,-88.956,-97.545,-68.545,4,0.91812,-0.12562,0.31094,4
-92.879,-89.842,-97.545,-64.455,4,0.90938,-0.13437,0.30781,4
-91.879,-91.879,-96.236,-62.03,4,0.95547,-0.11641,0.13203,4
-93.015,-94.242,-95.782,-61.909,4,0.25469,0.68281,0.20052,4
-93.015,-96.97,-94.509,-59.545,4,0.11125,0.66,0.63854,4
-91.803,-100,-93.055,-56.818,4,0.3025,0.81125,0.46542,4
-90.621,-100,-93.236,-61.545,4,0.054167,0.77604,0.60625,4
-89.561,-100,-92.645,-64.955,4,0.28333,0.49694,0.69056,4
-89.697,-100,-91.555,-67.655,4,0.083333,0.69583,0.73542,4
-90.424,-100,-90.282,-69.8,4,-0.060937,0.61719,0.78438,4
-91.152,-98.909,-89.948,-71.114,4,0.087778,0.8,0.13167,4
-91.402,-98.909,-89.221,-72.386,4,0.099653,0.87483,-0.32205,4
-91.614,-98.909,-88.494,-73.455,4,0.12326,0.86562,-0.29826,4
-92.614,-98.909,-88.591,-73.455,4,0.086667,0.88542,-0.29865,4
-91.75,-98.909,-89.045,-73.076,4,0.081667,0.8725,-0.28625,4
-91.341,-98.909,-90.227,-72.773,4,0.094661,0.88008,-0.29648,4
-91.583,-98.909,-90.909,-73.136,4,0.083958,0.87802,-0.30042,4
-92.765,-98.909,-90.636,-72.818,4,0.093229,0.875,-0.3026,4
-92.886,-98.909,-90.227,-73.364,4,0.072917,0.88125,-0.28646,4
-93.174,-98.909,-90.409,-74.323,4,0.057813,0.87656,-0.28984,4
-92.144,-98.909,-90.5,-74.147,4,0.065972,0.87882,-0.28368,4
-91.462,-100,-90.197,-74.306,4,0.0625,0.875,-0.2934,4
-92.091,-100,-90.697,-74.142,4,0.060938,0.89688,-0.28177,4
-92.606,-100,-90.288,-74.953,4,0.068576,0.89375,-0.24497,4
-92.424,-100,-90.561,-75.68,4,0.068056,0.88993,-0.25,4
-91.924,-100,-89.833,-75.489,4,0.088889,0.89167,-0.24514,4
-91.152,-100,-89.106,-75.459,4,0.089062,0.88646,-0.25156,4
-91.667,-100,-89.606,-75.414,4,0.075069,0.88424,-0.25597,4
-90.485,-100,-89.606,-75.641,4,0.072917,0.89028,-0.25278,4
-90.606,-100,-89.515,-75.005,4,0.074306,0.88611,-0.25694,4
-91.273,-100,-88.97,-74.815,4,0.07,0.88889,-0.26007,4
-91.485,-100,-89.273,-74.427,4,0.063194,0.89236,-0.24931,4
-91.636,-100,-89.636,-73.639,4,0.061458,0.88906,-0.2599,4
-91.364,-100,-89.773,-74.167,4,0.059028,0.88576,-0.2651,4
-91.455,-100,-90.136,-73.888,4,0.06875,0.89306,-0.2684,4
-90.242,-100,-91.076,-72.918,4,0.076736,0.88646,-0.26354,4
-90.833,-100,-91.803,-73.018,4,0.061389,0.87972,-0.28083,4
-91.045,-100,-91.167,-73.374,4,0.0625,0.88125,-0.27986,4
-90.136,-100,-91.439,-73.238,4,0.057778,0.88389,-0.28389,4
-90.833,-100,-92.53,-72.056,4,0.0625,0.87833,-0.28687,4
-90.258,-100,-92.076,-72.905,4,0.063542,0.88646,-0.28021,4
-89.667,-100,-92.894,-72.617,4,0.054688,0.87969,-0.29219,4
-90.303,-100,-93.636,-73.52,4,0.074132,0.87413,-0.30451,4
-90.333,-98.909,-93.841,-74.08,4,0.067187,0.83438,-0.34375,4
-90,-98.909,-92.841,-74.585,4,0.021528,0.8691,-0.39722,4
-88.848,-98.909,-92.523,-74.955,4,-0.064583,0.8684,-0.36076,4
-88.765,-98.091,-92.523,-75.312,4,0.2184,0.8625,-0.1092,4
-88.833,-98.091,-91.932,-75.6,4,-0.043056,0.87743,-0.34826,4
-89.106,-98.091,-91.962,-76.009,4,-0.015234,0.88633,-0.29023,4
-89.106,-98.091,-91.871,-76.536,4,-0.022917,0.87552,-0.33125,4
-88.682,-98.091,-90.617,-77.591,4,-0.010069,0.87049,-0.30972,4
-88.985,-98.091,-91.798,-77.597,4,-0.10031,0.87646,-0.31177,4
-88.485,-98.091,-91.435,-77.847,4,-0.091493,0.87552,-0.31962,4
-88.258,-98.091,-90.844,-77.12,4,0.01441,0.89618,-0.21059,4
-88.5,-99.182,-90.367,-77.747,4,-0.028958,0.89708,-0.25146,4
-88.318,-99.182,-90.876,-77.17,4,-0.02875,0.89667,-0.25,4
-88.636,-99.182,-91.512,-77.655,4,-0.023542,0.89812,-0.24417,4
-89.795,-100,-89.967,-77.6,4,-0.024479,0.9,-0.25,4
-89.682,-100,-89.406,-77.539,4,-0.027778,0.89375,-0.25556,4
-89.197,-100,-89.717,-76.88,4,-0.027639,0.89417,-0.25403,4
-89.379,-100,-88.626,-76.535,4,-0.0275,0.90292,-0.25,4
-89.152,-100,-89.789,-76.094,4,-0.03125,0.89375,-0.25,4
-89.015,-100,-89.426,-75.148,4,-0.027778,0.89132,-0.25278,4
-88.955,-100,-90.062,-75.444,4,-0.03125,0.89097,-0.25347,4
-88.418,-100,-89.517,-75.959,4,-0.033854,0.89688,-0.25833,4
-88.903,-100,-89.759,-76.105,4,-0.032292,0.8974,-0.25,4
-90.358,-100,-89.008,-76.614,4,-0.03125,0.89453,-0.25,4
-90.706,-100,-88.735,-76.341,4,-0.029514,0.89583,-0.25278,4
-90.524,-100,-88.462,-78.705,4,-0.016667,0.87431,-0.25312,4
-90.433,-100,-88.386,-79.068,4,-0.023229,0.90865,-0.24885,4
-90.736,-100,-87.955,-79.75,4,-0.015625,0.89965,-0.22847,4
-91.214,-100,-88.227,-80.023,4,-0.051562,0.88021,-0.2901,4
-91.914,-100,-87.364,-80.477,4,-0.028472,0.88056,-0.28264,4
-93.095,-100,-87.909,-81.659,4,-0.022656,0.88594,-0.29297,4
-93.308,-100,-87.382,-81.432,4,-0.035938,0.87969,-0.28663,4
-93.526,-100,-87.859,-80.705,4,-0.034028,0.88264,-0.28333,4
-92.798,-100,-88.223,-79.568,4,-0.027951,0.87882,-0.2842,4
-92.162,-100,-89.056,-78.55,4,-0.018958,0.87792,-0.29271,4
-92.041,-100,-88.753,-77.217,4,-0.018056,0.87951,-0.28368,4
-91.359,-100,-89.389,-74.58,4,0.041615,0.88786,-0.31802,4
-91.473,-100,-89.617,-73.762,4,-0.080104,0.89115,-0.25833,4
-91.783,-99.273,-90.859,-72.792,4,-0.10191,0.87604,-0.28003,4
-91.556,-98.091,-90.798,-72.247,4,-0.10646,0.87375,-0.29083,4
-91.72,-98.091,-89.98,-71.209,4,-0.090451,0.86076,-0.34531,4
-91.765,-97.182,-89.253,-70.3,4,-0.051875,0.85625,-0.36062,4
-92.341,-96.182,-88.235,-69.427,4,-0.023611,0.85104,-0.37292,4
-91.932,-95.303,-89.03,-68.573,4,-0.026693,0.86393,-0.34948,4
-91.932,-94.212,-89.288,-68.527,4,0.02513,0.87422,-0.30794,4
-91.235,-94.212,-90.515,-69.159,4,-0.091667,0.84687,-0.33576,4
-90.758,-94.212,-90.455,-69.765,4,0.041146,0.91215,-0.24566,4
-90.758,-94.212,-90.164,-70.015,4,0.065781,0.87125,-0.27734,4
-90.689,-94.212,-90.255,-70.136,4,-0.0087153,0.91444,-0.19083,4
-90.803,-94.939,-89.648,-70.633,4,-0.067969,0.92292,-0.24609,4
-91.189,-96.121,-89.891,-70.747,4,0.049653,0.8783,-0.29722,4
-91.462,-96.121,-90.255,-71.308,4,0.075521,0.88594,-0.3224,4
-90.758,-97.03,-90.8,-71.808,4,0.01625,0.89979,-0.32177,4
-89.939,-98.03,-92.709,-72.317,4,0.015972,0.91076,-0.26944,4
-90.53,-98.909,-92.073,-73.262,4,0.10792,0.92083,-0.094583,4
-91.076,-100,-91.482,-73.944,4,0.073438,0.90469,-0.1974,4
-91.227,-100,-89.845,-73.762,4,-0.065104,0.86615,-0.30521,4
-91.341,-100,-89.573,-73.702,4,-0.13021,0.8691,-0.33281,4
-92.038,-100,-90,-73.724,4,0.0029167,0.87729,-0.28396,4
-92.72,-100,-89.788,-74.535,4,0.065278,0.88576,-0.30243,4
-92.629,-100,-89.424,-74.735,4,0.083333,0.88125,-0.2875,4
-92.72,-100,-89.197,-75.227,4,0.082292,0.88437,-0.29948,4
-92.053,-100,-89.447,-75.291,4,0.090278,0.87222,-0.31181,4
-91.667,-100,-88.674,-74.852,4,0.070833,0.88806,-0.28042,4
-92.371,-100,-87.523,-75.602,4,-0.030556,0.89375,-0.2309,4
-92.189,-100,-87.28,-76.283,4,-0.03125,0.89583,-0.24375,4
-91.765,-100,-88.553,-76.511,4,-0.030208,0.89358,-0.25312,4
-91.735,-100,-89.008,-76.465,4,-0.0079167,0.88153,-0.32653,4
-91.371,-100,-88.917,-77.708,4,-0.010764,0.87257,-0.31632,4
-90.638,-100,-88.826,-78.374,4,-0.017361,0.87569,-0.32222,4
-90.82,-100,-89.947,-77.67,4,-0.017708,0.87222,-0.3184,4
-89.911,-100,-89.674,-77.276,4,-0.015972,0.87292,-0.31389,4
-89.638,-100,-90.22,-77.102,4,-0.013889,0.875,-0.31372,4
-88.668,-100,-85.015,-79.356,4,-0.025,0.875,-0.32083,4
-88.032,-100,-82.356,-81.045,4,-0.0038889,0.87208,-0.32194,4
-87.305,-100,-80.598,-81.841,4,0,0.875,-0.31562,4
-86.486,-100,-77.962,-81.886,4,0.018056,0.87326,-0.31736,4
-86.433,-100,-74.167,-82.189,4,0.023438,0.88906,-0.30156,4
-86.145,-100,-73.021,-83.985,3,0.24245,0.62865,-0.65,3
-86.373,-100,-72.039,-84.53,3,0.47691,0.52101,-0.3592,3
-86.045,-100,-71.176,-85.197,3,0.93073,0.11944,0.21146,3
