Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-98.182,-67.577,-100,-94.273,2,0.96042,0.2375,0.20313,2
-97.318,-69.062,-100,-92.303,2,0.9325,0.315,-0.00375,2
-97.318,-70.292,-100,-91.212,2,0.91563,0.25781,0.073438,2
-97.318,-70.759,-100,-91.485,2,0.88125,0.24375,-0.01875,2
-97.318,-70.305,-100,-92.303,2,0.94688,0.26094,0.053125,2
-97.318,-71.827,-100,-93.758,2,0.99458,0.26167,0.115,2
-97.318,-72.088,-100,-92.758,2,0.94181,0.28653,0.0070833,2
-97.409,-72.33,-100,-92.076,2,0.86875,0.42708,-0.10573,2
-97.409,-72.462,-100,-91.197,2,0.87813,0.41875,0.016667,2
-97.409,-72.262,-100,-89.288,2,0.92969,0.2625,0.073438,2
-96.5,-72.426,-100,-89.591,2,0.93672,0.28516,0.099219,2
-97.318,-71.939,-100,-89.1,2,0.94813,0.24,0.10938,2
-98.182,-72.685,-100,-89.592,2,0.82778,0.41875,0.095139,2
-98.182,-73.041,-100,-88.933,2,0.95854,0.23229,-0.060417,2
-98.182,-72.992,-100,-87.661,2,0.985,0.25312,0.0725,2
-98.545,-72.811,-100,-86.152,2,0.93153,0.22542,0.06625,2
-97.364,-71.22,-100,-85.379,2,0.88521,0.34219,-0.043958,2
-97.364,-71.383,-100,-84.288,2,0.87922,0.34219,0.020781,2
-97.273,-71.686,-100,-83.424,2,0.93516,0.27656,-0.025781,2
-97.273,-70.359,-100,-82.667,2,0.93875,0.21813,-0.035625,2
-97.273,-68.809,-100,-84.576,2,0.95208,0.21069,-0.010417,2
-98.182,-68.373,-100,-83.727,2,0.96615,0.22188,0.055729,2
-99.182,-68.495,-100,-83.582,2,0.9849,0.31771,0.36979,2
-99.182,-68.598,-100,-84.514,2,0.385,0.43312,0.75188,2
-99.182,-69.439,-100,-85.991,2,1.11,0.4225,0.068125,2
-98.182,-70.026,-100,-86.718,2,0.96094,0.24531,0.11406,2
-96.818,-71.253,-100,-86.864,2,0.96797,0.22344,0.05625,2
-98.091,-72.798,-100,-86.727,2,0.93333,0.1225,0.081875,2
-98.091,-72.389,-100,-89,2,0.92188,0.25104,0.094792,2
-98.091,-71.874,-100,-90.545,2,0.89766,0.22812,0.11328,2
-98.091,-71.347,-100,-92.182,2,0.91354,0.40781,0.17656,2
-98.091,-71.424,-100,-92.182,2,0.96927,0.31285,-0.011632,2
-98.091,-72.606,-100,-94.091,2,0.91979,0.34896,0.12188,2
-98.091,-72.461,-100,-93.818,2,0.95469,0.26094,-0.1125,2
-97.091,-71.733,-100,-92.364,2,0.88333,0.23958,-0.0020833,2
-95.955,-71.215,-100,-91.061,2,0.92,0.32625,-0.14125,2
-96.955,-71.132,-100,-91.394,2,0.965,0.27375,-0.005,2
-97.955,-70.177,-100,-92.758,2,0.93437,0.25156,0.0046875,2
-97.864,-68.73,-100,-93.576,2,0.99167,0.26146,-0.09375,2
-97.864,-67.23,-100,-93.485,2,0.93611,0.22917,-0.046528,2
-97.864,-66.45,-100,-93.258,2,0.96771,0.19625,-0.063056,2
-97.864,-67.695,-100,-91.985,2,0.92083,0.24479,-0.071875,2
-97.864,-70.059,-100,-91.985,2,0.9025,0.42625,-0.065,2
-97.864,-69.968,-100,-90.894,2,0.027083,0.88698,0.034375,2
-97.773,-70.195,-100,-91.288,2,0.34375,0.68125,0.017187,2
-98.773,-70.392,-100,-92.083,2,0.92109,0.3875,0.0039063,2
-99.909,-69.805,-100,-92.508,2,0.86406,0.30312,0.23594,2
-99.909,-68.32,-100,-92.326,2,0.85375,0.27,0.19625,2
-99.909,-67.926,-100,-92.326,2,0.9,0.25547,0.14844,2
-99.909,-67.35,-100,-91.326,2,0.88299,0.23733,0.052431,2
-99.909,-68.968,-100,-90.538,2,0.95391,0.27031,-0.13281,2
-99.545,-70.227,-100,-89.311,2,0.93229,0.20521,0.047917,2
-99.545,-69.424,-100,-88.902,2,0.88437,0.29688,0.054167,2
-98.636,-68.302,-100,-88.356,2,0.96042,0.21875,0.10625,2
-97.318,-67.605,-100,-88.326,2,0.92656,0.038281,-0.17031,2
-97.409,-67.723,-100,-87.75,2,0.92188,0.21208,-0.17521,2
-97.409,-67.732,-100,-87.227,2,0.94181,0.10444,0.063056,2
-97.409,-67.641,-100,-88.379,2,0.87396,0.35938,0.064062,2
-97.409,-67.974,-100,-88.227,2,0.93698,0.30938,-0.022917,2
-97.409,-67.186,-100,-88.227,2,0.90035,0.3191,0.022569,2
-97.409,-66.755,-100,-89.591,2,0.96,0.1325,0.033125,2
-97.409,-66.936,-100,-89.894,2,0.93312,0.15187,0.12438,2
-97.773,-67.632,-100,-90.076,2,0.95833,0.29792,-0.091667,2
-97.773,-69.008,-100,-90.364,2,0.91146,0.22187,0.091667,2
-98.682,-68.712,-100,-90.091,2,1.0172,0.33906,-0.023438,2
-100,-68.955,-100,-89.939,2,0.92344,0.24375,0.054688,2
-99.091,-69.109,-100,-89.348,2,0.92542,0.25833,0.0020833,2
-99.091,-70.1,-100,-83.864,2,0.94531,0.27031,0.11641,2
-99.091,-73.07,-100,-75.318,2,0.90938,0.36521,-0.00020833,2
-97.636,-75.782,-100,-70.432,2,0.96172,0.3,0.027344,2
-97.636,-79.176,-99.364,-66.364,2,1.0131,0.47938,-0.02625,2
-97.636,-83.335,-98.864,-61.939,2,-0.16042,0.21406,0.49167,2
-97.636,-85.171,-97.636,-59.079,4,0.80781,0.51042,-0.034896,4
-96.364,-87.148,-96.864,-56.647,4,0.78125,0.5125,-0.08125,4
-95.182,-89.076,-96.864,-54.192,4,0.92031,0.56667,-0.1724,4
-95.182,-91.985,-95.409,-51.306,4,0.20781,0.78993,-0.089583,4
-95.182,-94.348,-94.136,-49.179,4,-0.46667,0.79167,0.13438,4
-96.091,-96.394,-94.136,-47.292,4,-0.58562,0.72757,0.14,4
-95.091,-97.53,-94.136,-50.541,4,-0.62031,0.70729,0.18385,4
-94.273,-97.53,-94.136,-54.874,4,-0.56094,0.73229,0.26667,4
-95.727,-98.485,-94.136,-56.92,4,-0.57656,0.73802,0.18177,4
-94.545,-99.364,-94.773,-56.188,4,-0.54156,0.76469,0.13781,4
-93.364,-98.364,-95.273,-55.739,4,-0.52656,0.76875,0.032813,4
-92.455,-99,-96.5,-55.418,4,-0.525,0.78,-0.011875,4
-93.727,-99,-97.273,-55.85,4,-0.525,0.77708,-0.10417,4
-94.909,-99,-96.682,-55.471,4,-0.525,0.76875,-0.073438,4
-94.909,-99,-97.136,-55.812,4,-0.42063,0.86563,-0.35562,4
-94.909,-97.697,-97.818,-55.303,4,-0.20958,0.705,-0.51333,4
-94.909,-97.697,-97.818,-55.621,4,-0.32292,0.76146,-0.50104,4
-95.909,-97.697,-97.818,-55.548,4,-0.50625,0.74062,-0.19375,4
-96.727,-97.697,-97.818,-56.033,4,-0.37422,0.83203,-0.28906,4
-96.727,-96.083,-97.818,-56.192,4,-0.38203,0.80391,-0.24063,4
-97.909,-95.538,-97.818,-56.879,4,-0.33056,0.82604,-0.28396,4
-99.091,-95.129,-97.818,-57.615,4,-0.33906,0.80781,-0.28594,4
-100,-93.583,-97.545,-57.077,4,-0.375,0.80375,-0.3125,4
-100,-92.674,-97.545,-55.732,4,-0.39531,0.79375,-0.28906,4
-100,-91.356,-98.136,-55.929,4,-0.43672,0.76953,-0.27891,4
-100,-90.424,-99.136,-54.361,4,-0.375,0.83203,-0.24844,4
-100,-90.545,-99.727,-53.688,4,-0.37812,0.80547,-0.26094,4
-98.636,-90.545,-99.727,-52.883,4,-0.34948,0.82813,-0.26094,4
-97.727,-88.864,-99.227,-52.98,4,-0.13187,0.85354,-0.44938,4
-97.727,-88.288,-99.227,-51.912,4,-0.065625,0.81927,-0.44531,4
-97.727,-89.265,-99.227,-51.639,4,-0.16172,0.83437,-0.375,4
-97.727,-87.992,-99.227,-51.117,4,-0.10187,0.8125,-0.38875,4
-96.636,-88.371,-99.136,-50.594,4,0.89938,0.52875,-0.39625,4
-95.327,-89.917,-98.591,-50.556,4,0.78411,0.40625,-0.38359,4
-94.873,-89.235,-97.273,-50.902,4,0.25885,0.36016,-0.80365,4
-93.782,-90.28,-97.273,-49.841,4,0.083073,0.31562,-0.8901,4
-93.055,-89.97,-97.273,-50.1,4,-0.043125,0.63938,-0.67375,4
-91.691,-90.424,-97.273,-49.818,4,-0.12826,0.85065,-0.38828,4
-91.994,-89.652,-97.273,-50.582,4,0.058125,0.91667,-0.1359,4
-92.085,-90.121,-97.773,-50.048,4,-0.045182,0.85026,-0.41224,4
-90.903,-89.424,-97.773,-48.685,4,-0.054688,0.88021,-0.3026,4
-89.721,-88.788,-97.773,-48.203,4,-0.0041667,0.81431,-0.41368,4
-88.448,-89.924,-96.682,-47.635,4,-0.022917,0.80104,-0.47187,4
-89.539,-90.106,-95.682,-47.567,4,-0.058403,0.80198,-0.4591,4
-90.848,-88.833,-96.5,-46.682,4,-0.068472,0.73917,-0.53514,4
-91.303,-89.061,-97.818,-46.1,4,-0.1151,0.91458,-0.27083,4
-91.303,-88.667,-97.818,-45.797,4,-0.11042,0.83125,-0.36271,4
-92.03,-88.409,-97.818,-45.342,4,0.016016,0.89805,-0.27383,4
-92.455,-87.682,-97.818,-45.979,4,0.047743,0.90469,-0.21337,4
-92.697,-87.848,-96.636,-44.724,4,0.10125,0.90354,-0.19104,4
-93.242,-89.061,-96.636,-44.47,4,0.11708,0.91458,-0.17167,4
-94.152,-89.333,-95.682,-46.288,4,0.086806,0.89792,-0.22986,4
-95.333,-90.606,-94.682,-48.474,4,0.015625,0.88187,-0.29781,4
-96.606,-91.288,-94.568,-50.588,4,-0.20451,0.86389,-0.23993,4
-95.515,-90.955,-95.659,-50.697,4,-0.18229,0.88281,-0.22083,4
-94.424,-91.659,-95.659,-50.074,4,-0.18312,0.87813,-0.21813,4
-93.788,-92.477,-95.659,-48.783,4,-0.13906,0.84727,-0.42188,4
-94.515,-92.553,-94.568,-48.753,4,-0.71458,0.27839,0.17396,4
-94.152,-92.826,-93.886,-48.698,4,-0.81094,-0.10578,0.54656,4
-94.545,-92.826,-93.886,-46.744,4,-0.54292,0.52167,-0.20625,4
-94.5,-92.25,-95.159,-46.544,4,-0.18125,0.675,-0.58073,4
-94.591,-90.886,-95.159,-45.748,4,-0.19347,0.69458,-0.56931,4
-94.864,-91.886,-96.114,-45.198,4,-0.23099,0.66016,-0.63073,4
-94.864,-91.068,-97.114,-42.964,4,-0.23625,0.73078,-0.49891,4
-94.864,-89.75,-98.318,-41.364,4,-0.21875,0.76007,-0.48542,4
-95.955,-91.295,-98.409,-41.118,4,-0.21688,0.74812,-0.49719,4
-96.136,-91.364,-98.409,-41.914,4,-0.20052,0.76979,-0.47813,4
-96.773,-90.636,-98.136,-43.665,4,-0.20313,0.855,-0.28437,4
-97.136,-91.227,-97.5,-46.392,4,-0.19688,0.8625,-0.28125,4
-97.5,-92.455,-97.023,-48.552,4,-0.22437,0.87125,-0.24375,4
-97.045,-93.909,-95.871,-50.879,4,-0.25885,0.84948,-0.2401,4
-97.909,-95.091,-95.78,-51.42,4,-0.23212,0.84236,-0.33663,4
-97.136,-95.864,-95.78,-51.874,4,-0.21875,0.82708,-0.35278,4
-97.136,-95.288,-95.417,-51.652,4,-0.48333,0.80521,0.33021,4
-97.136,-95.167,-95.417,-51.795,4,-0.625,-0.12812,0.70469,4
-97.136,-96.485,-94.235,-51.759,4,-0.53403,0.50847,0.64333,4
-97.136,-95.303,-93.871,-51.768,4,-0.35469,0.84688,0.064062,4
-98.045,-95.015,-93.871,-51.836,4,-0.42083,0.7901,-0.14167,4
-98.045,-94.894,-94.144,-51.467,4,-0.40365,0.79253,-0.2783,4
-96.955,-94.894,-95.053,-48.836,4,-0.41146,0.7862,-0.27656,4
-95.636,-94.03,-95.439,-47.041,4,-0.41875,0.77031,-0.28438,4
-96.636,-93.076,-96,-45.932,4,-0.41563,0.74953,-0.37812,4
-96.636,-92.348,-96,-45.209,4,-0.43281,0.74844,-0.35964,4
-96.318,-91.962,-96,-45.314,4,-0.42312,0.74812,-0.35875,4
-95.636,-92.538,-95.667,-45.645,4,-0.30417,0.8175,-0.2625,4
-94.318,-93.295,-94.28,-46.005,4,-0.17031,0.87214,-0.25573,4
-93.636,-93.295,-94.689,-45.823,4,-0.28917,0.77,-0.39542,4
-92.636,-93.75,-93.744,-45.336,4,0.008125,0.8475,-0.41375,4
-92.636,-94.038,-93.335,-45.018,4,0.19958,0.8274,-0.39437,4
-92.636,-93.568,-93.335,-45.077,4,-0.31444,0.81417,-0.35729,4
-93.727,-92.727,-94.153,-45.405,4,-0.3268,0.79,-0.37727,4
-93.864,-92.227,-94.926,-44.986,4,-0.33021,0.77604,-0.38229,4
-93.864,-93,-95.244,-44.314,4,-0.33398,0.78508,-0.40062,4
-93.864,-93.091,-94.108,-44.15,4,-0.25781,0.78906,-0.40312,4
-95.136,-94.068,-92.835,-44.295,4,0.039063,0.80078,-0.43516,4
-95.818,-92.795,-92.441,-43.759,4,0.42812,0.67656,-0.47031,4
-97.136,-91.977,-93.282,-43.408,4,-0.023542,0.81792,-0.37958,4
-97.818,-91.977,-92.327,-42.68,4,0.0095833,0.93792,-0.11,4
-98.818,-91.735,-92.382,-43.312,4,-0.040625,0.91979,-0.12896,4
-98.818,-91.598,-92.003,-44.335,4,0,0.88984,-0.30312,4
-98,-92.189,-90.821,-44.289,4,0.022917,0.85313,-0.39479,4
-98,-92.258,-90.821,-44.312,4,-0.09375,0.83472,-0.35868,4
-98.394,-92.348,-90.048,-44.609,4,-0.125,0.83125,-0.37292,4
-98.394,-91.712,-88.897,-45.488,4,-0.056111,0.83042,-0.42153,4
-98.121,-91.621,-88.806,-45.87,4,-0.080903,0.83646,-0.40764,4
-98.121,-91.621,-90.079,-47.074,4,-0.082292,0.83789,-0.4013,4
-98.212,-92.894,-90.17,-48.429,4,-0.10078,0.82969,-0.4125,4
-98.212,-92.803,-90.715,-47.908,4,-0.13073,0.78932,-0.4513,4
-98.212,-92.076,-91.261,-49.108,4,-0.16146,0.77882,-0.45243,4
-98.212,-91.636,-92.242,-49.021,4,-0.20742,0.71891,-0.54727,4
-98.212,-92.273,-93.03,-48.521,4,-0.46719,0.71094,-0.16719,4
-99.03,-93,-94.212,-48.58,4,-0.82833,0.425,0.091667,4
-99.03,-93.773,-93.212,-47.921,4,-0.14125,1.1156,-0.4375,4
-98.455,-95.045,-92.803,-47.679,4,-0.044514,0.90743,-0.17903,4
-97.136,-95.864,-92.773,-48.164,4,-0.075,0.91302,-0.20625,4
-96.167,-95.864,-92.818,-48.297,4,-0.04375,0.9,-0.24219,4
-94.121,-95.864,-87.212,-51.911,4,-0.089062,0.90031,-0.22906,4
-92.053,-95.864,-81.885,-55.874,4,-0.24792,0.80417,-0.35625,4
-90.598,-96.955,-77.412,-60.456,4,-0.05,0.89063,-0.2125,4
-88.962,-97.682,-75.503,-63.574,4,-0.061806,0.88507,-0.2559,4
