Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-68.742,-100,-78.644,-95.091,1,0.90708,-0.21531,0.44833,1
-68.742,-100,-79.098,-95.091,1,0.24049,-0.57694,0.76653,1
-69.361,-100,-79.417,-95.273,1,-0.015625,-0.4125,0.52344,1
-70.815,-100,-79.121,-94.318,1,-0.025,-0.86719,0.35104,1
-71.626,-100,-79.035,-92.955,1,0.32986,-0.71528,0.69167,1
-72.512,-100,-78.953,-91.591,1,0.31701,-0.63542,0.68194,1
-72.671,-100,-79.067,-91.227,1,0.3349,-0.61875,0.7,1
-70.989,-100,-79.194,-91.136,1,0.34656,-0.6175,0.69297,1
-71.626,-100,-79.785,-90.955,1,0.3401,-0.6099,0.70469,1
-70.808,-100,-80.467,-91.045,1,0.34167,-0.60208,0.70885,1
-71.068,-100,-81.353,-90.955,1,0.35542,-0.58927,0.70417,1
-70.455,-100,-80.686,-91.227,1,0.36719,-0.57813,0.71667,1
-70.159,-100,-81.095,-90.318,1,0.35104,-0.63771,0.655,1
-70.132,-100,-81.65,-89.636,1,0.33031,-0.67792,0.61906,1
-70.609,-100,-81.891,-89.227,1,0.33187,-0.66656,0.63354,1
-70.541,-100,-81.505,-89.53,1,0.33896,-0.63844,0.6674,1
-70.445,-100,-81.577,-90.076,1,0.34063,-0.63125,0.66875,1
-70.241,-100,-81.123,-91.394,1,0.34375,-0.63646,0.67708,1
-71.195,-100,-80.862,-91.258,1,0.33354,-0.63469,0.67969,1
-71.514,-100,-81.089,-90.576,1,0.34813,-0.6249,0.67542,1
-70.405,-100,-79.317,-92.03,1,0.34819,-0.625,0.67646,1
-69.773,-100,-77.362,-92.894,1,0.34875,-0.625,0.67792,1
-68.682,-100,-77.271,-91.576,1,0.34896,-0.61354,0.69271,1
-67.977,-100,-76.298,-92.485,1,0.34653,-0.61319,0.69722,1
-67.477,-100,-75.017,-92.394,1,0.39427,-0.61719,0.81927,1
-65.805,-100,-74.162,-93.485,1,0.12125,-0.26109,0.91672,1
-64.509,-100,-73.73,-94.545,1,-0.34375,0.015625,0.90625,1
-63.976,-100,-73.194,-95.364,1,-0.3851,0.045417,0.94656,1
-63.733,-100,-73.208,-95.591,1,-0.36354,0.060625,0.98687,1
-63.388,-100,-73.064,-96.591,1,-0.275,0.1874,0.93073,1
-62.183,-100,-72.867,-97.636,1,-0.19687,0.24271,0.99625,1
-61.959,-100,-73.639,-97.455,1,-0.39141,0.20859,0.88672,1
-62.277,-100,-74.476,-96.303,1,-0.45911,0.029948,0.83724,1
-63.677,-100,-75.135,-96.576,1,-0.33208,-0.35729,0.65917,1
-63.344,-100,-75.517,-96.576,1,-0.43172,-0.21437,0.76328,1
-63.23,-100,-75.926,-97.348,1,-0.21432,0.58281,0.70651,1
-63.858,-100,-76.517,-97.621,1,-0.035417,0.80278,0.525,1
-64.744,-100,-76.585,-97.621,1,-0.22122,0.70063,0.45177,1
-65.059,-100,-76.039,-97.621,1,-0.45667,0.415,0.75177,1
-65.192,-100,-75.109,-95.894,1,-0.25677,-0.064063,0.79844,1
-64.962,-100,-74.768,-95.894,1,-0.039063,-0.65312,0.7375,1
-65.394,-100,-74.102,-95.894,1,-0.040625,-0.65625,0.72656,1
-66.136,-100,-73.92,-94.894,1,-0.065625,-0.69562,0.77406,1
-67.273,-100,-73.447,-96.045,1,-0.19969,-0.37844,0.83688,1
-67.782,-100,-72.952,-96.318,1,-0.075,-0.40056,0.87785,1
-68.661,-100,-73.115,-96.318,1,0.10937,-0.40625,0.9,1
-69.092,-100,-72.63,-95.318,1,0.18594,-0.40391,0.91172,1
-69.714,-100,-72.198,-94.136,1,-0.036979,-0.65052,0.6599,1
-69.691,-100,-72.289,-94.136,1,0.016406,-0.56406,0.82734,1
-70.118,-100,-72.448,-94.136,1,0.019375,-0.57771,0.81292,1
-71.227,-100,-73.252,-95.864,1,-0.050937,-0.56937,0.81906,1
-71.917,-100,-72.948,-95.864,1,-0.068576,-0.56128,0.82031,1
-72.523,-100,-73.926,-95.864,1,-0.0625,-0.5625,0.81701,1
-72.682,-100,-74.153,-97.045,1,-0.0625,-0.56406,0.81719,1
-71.455,-100,-74.577,-97.045,1,-0.0625,-0.56406,0.81953,1
-70.697,-100,-74.262,-96.818,1,-0.0625,-0.56328,0.82031,1
-70.394,-100,-74.03,-96.818,1,-0.051562,-0.56979,0.81771,1
-70.076,-100,-74.042,-97.818,1,-0.04375,-0.56797,0.81719,1
-69.045,-100,-74.156,-97.636,1,-0.048438,-0.56693,0.81875,1
-69.864,-100,-74.224,-97.636,1,-0.060677,-0.5651,0.81615,1
-69.455,-100,-74.838,-97.636,1,-0.15972,-0.48125,0.76458,1
-68.955,-100,-74.717,-97.636,1,-0.41172,-0.31536,0.48464,1
-68.886,-100,-75.542,-97.636,1,-0.17708,-0.47333,0.7725,1
-69.705,-100,-75.292,-97.636,1,0.11198,0.070833,1.001,1
-69.75,-100,-75.765,-97.636,1,0.048437,-0.59922,0.64609,1
-69.841,-100,-76.195,-97.636,1,0.03125,-0.76625,0.605,1
-70.508,-100,-76.802,-98.636,1,0.033073,-0.75885,0.60703,1
-70.583,-100,-76.445,-98.636,1,0.03125,-0.76328,0.60859,1
-72.402,-100,-76.827,-98.636,1,0.033333,-0.76042,0.60833,1
-73.152,-100,-77.441,-100,1,0.036094,-0.75969,0.61047,1
-72.483,-100,-77.682,-100,1,0.034531,-0.75625,0.61187,1
-73.241,-100,-77.909,-100,1,0.03375,-0.75875,0.60875,1
-73.264,-100,-77.921,-100,1,0.03125,-0.75365,0.61094,1
-72.764,-100,-78.353,-100,1,0.038281,-0.75781,0.61016,1
-72.589,-100,-78.126,-100,1,0.035156,-0.75391,0.61328,1
-72.248,-100,-77.653,-98.818,1,0.03125,-0.7575,0.6125,1
-72.703,-100,-78.041,-98.818,1,0.03125,-0.75677,0.60703,1
-74.976,-96.477,-80.223,-98.818,1,0.032656,-0.76734,0.60969,1
-77.748,-93.568,-82.738,-98.818,1,0.03125,-0.76172,0.61172,1
-79.021,-91.386,-84.738,-98.818,1,0.034375,-0.75938,0.60703,1
-81.817,-89.174,-86.397,-96.955,1,0.03125,-0.76667,0.59479,1
-84.598,-88.174,-88.452,-95.47,1,0.033854,-0.76276,0.60443,1
-86.568,-86.029,-90.224,-94.5,2,0.7875,-0.4625,-0.20781,2
-89.045,-84.006,-92.333,-93.53,2,0.66563,-0.6,0.025,2
-92.136,-81.415,-93.924,-91.53,2,0.445,-0.79875,-0.065,2
-94.341,-78.658,-95.97,-91.53,2,0.54722,-0.64063,-0.17708,2
-97.523,-75.43,-98.333,-91.712,2,0.98229,-0.38646,0.22708,2
-100.09,-72.176,-100,-91.712,2,0.89688,-0.35104,0.17063,2
-100.09,-72.123,-100,-90.167,2,0.94661,-0.35625,0.11823,2
-100.27,-71.282,-100,-89.439,2,0.97188,-0.31094,0.15625,2
-99.455,-70.039,-100,-88.076,2,0.95417,-0.23542,0.19375,2
-99.364,-70.379,-100,-88.621,2,0.89141,-0.16406,0.25078,2
-99.364,-69.106,-100,-90.106,2,0.89875,-0.31125,0.1625,2
-99.364,-69.252,-100,-90.439,2,0.95521,-0.3,0.21667,2
-99.364,-69.183,-100,-91.409,2,0.91667,-0.30833,0.10469,2
-99.364,-68.911,-100,-91.845,2,0.90938,-0.33993,0.17604,2
-99.364,-69.941,-100,-91.845,2,0.95531,-0.15687,0.26875,2
-99.364,-71.138,-100,-92.845,2,0.73438,-0.6625,0.053125,2
-99.364,-70.529,-100,-92.845,2,0.85625,-0.44688,-0.10625,2
-99.364,-69.347,-100,-94.391,2,0.825,-0.46667,-0.16042,2
-99.182,-68.779,-100,-95.118,2,0.90422,-0.38422,-0.082187,2
-100,-70.233,-100,-96.482,2,0.87604,-0.40833,0.072917,2
-100,-69.724,-100,-96.8,2,0.75521,-0.58958,-0.24375,2
-100,-70.27,-100,-96.8,2,0.53125,-0.6125,-0.36562,2
-100,-68.542,-100,-97.436,2,0.51875,-0.65417,-0.42083,2
-100,-68.474,-100,-96.285,2,0.32969,-0.65781,-0.5375,2
-100,-69.065,-100,-96.485,2,0.71667,-0.61667,-0.1375,2
-100,-68.679,-100,-95.939,2,0.4875,-0.67188,-0.49188,2
-100,-68.836,-100,-95.939,2,0.57188,-0.61562,-0.47813,2
-100,-69.391,-100,-95.939,2,0.375,-0.50625,-0.65625,2
-100,-69.815,-100,-95.939,2,0.71719,-0.5487,0.092188,2
-100,-70.012,-100,-94.667,2,0.96458,-0.18438,0.10833,2
-99.091,-69.406,-100,-94.303,2,0.83672,-0.40937,0.22813,2
-99.091,-68.661,-100,-95.303,2,0.93375,-0.3375,0.035,2
-99.091,-67.479,-100,-95.303,2,0.9225,-0.30875,0.07625,2
-99.091,-68.515,-100,-94.394,2,0.90417,-0.25833,0.25417,2
-99.091,-67.833,-100,-95.545,2,0.88958,-0.23229,0.25,2
-99.091,-68.142,-100,-95.273,2,0.86875,-0.25903,0.11875,2
-99.091,-68.953,-100,-95.455,2,0.8625,-0.2825,-0.21625,2
-99.091,-68.667,-100,-93.636,2,0.875,-0.285,-0.21125,2
-98,-70.112,-100,-92.485,2,0.83125,-0.34313,-0.2975,2
-96.545,-72.809,-100,-91.03,2,0.85938,-0.34063,-0.08125,2
-96.545,-75.453,-100,-92.303,2,0.82781,-0.48625,-0.01375,2
-97.455,-75.733,-100,-92.667,2,0.90625,-0.31042,0.22708,2
-97.455,-76.224,-100,-92.667,2,0.91745,-0.31146,0.12474,2
-97.455,-75.133,-100,-92.667,2,0.92309,-0.29253,0.21389,2
-97.455,-74.606,-100,-93.576,2,0.89833,-0.32292,0.059583,2
-97.455,-74.702,-100,-93.576,2,0.89687,-0.37656,0.065625,2
-97.455,-73.711,-100,-95.212,2,0.90938,-0.33125,0.08125,2
-97.455,-71.923,-100,-94.348,2,0.92125,-0.285,0.12375,2
-97.455,-70.476,-100,-95.167,2,0.8875,-0.30208,0.1875,2
-97.727,-68.994,-100,-95.727,2,0.92,-0.29375,0.0675,2
-99.182,-67.448,-100,-95.818,2,0.925,-0.28375,0.1275,2
-99.182,-65.517,-100,-94.939,2,0.92344,-0.22656,0.20156,2
-99.182,-65.873,-100,-92.939,2,0.91656,-0.26563,0.085938,2
-99.182,-66.236,-100,-91.697,2,0.88438,-0.27292,0.20833,2
-99.182,-67.509,-100,-90.424,2,0.85958,-0.41729,0.17958,2
-99.182,-68.795,-100,-88.879,2,0.375,-0.78344,0.0009375,2
-99.182,-69.389,-100,-87.788,2,0.925,-0.43125,-0.015365,2
-99.182,-68.821,-100,-87.788,2,0.80365,-0.47187,0.20156,2
-99.182,-68.048,-100,-89.015,2,0.56979,-0.72083,-0.066667,2
-99.182,-68.261,-100,-90.015,2,-0.070833,-0.82708,-0.26146,2
-100,-68.352,-100,-89.152,2,-0.055469,-0.65312,-0.66016,2
-100,-68.515,-100,-90.515,2,-0.13229,-0.72188,-0.50313,2
-100,-69.765,-100,-91.303,2,-0.25469,-0.49375,-0.73594,2
-100,-69.432,-100,-92.439,2,-0.16875,-0.82969,-0.22969,2
-100,-68.818,-100,-92.25,2,0.060417,-0.96042,-0.1875,2
-100,-68.932,-100,-91.705,2,-0.27313,-0.88813,-0.053125,2
-100,-67.445,-100,-92.038,2,-0.15125,-0.865,0.245,2
-100,-66.87,-100,-91.583,2,-0.0015625,-0.99688,0.31797,2
-100,-67.688,-100,-91.129,2,-0.21979,-0.85677,0.32135,2
-100,-69.097,-100,-90.202,2,-0.096094,-0.89609,-0.009375,2
-100,-69.506,-100,-89.717,2,-0.19375,-0.83828,-0.46328,2
-100,-68.988,-100,-90.202,2,-0.26104,-0.68938,-0.58458,2
-100,-68.533,-100,-90.202,2,-0.35365,-0.61302,-0.61354,2
-100,-67.111,-100,-90.292,2,-0.39219,-0.65625,-0.44141,2
-100,-65.77,-100,-89.792,2,0.49583,-0.57646,-0.38042,2
-100,-65.674,-100,-89.588,2,0.9151,-0.22083,0.39948,2
-100,-64.712,-100,-89.77,2,1.0201,-0.33203,0.020573,2
-100,-65.698,-100,-89.709,2,0.96125,-0.21625,0.305,2
-100,-66.062,-100,-90.027,2,0.9875,-0.3425,0.0775,2
-100,-65.948,-100,-90.482,2,0.84141,-0.24687,0.36016,2
-100,-66.653,-100,-89.636,2,1.0106,-0.25688,0.070625,2
-100,-67.292,-100,-88.576,2,1.0406,-0.15104,0.29896,2
-100,-68.156,-100,-88.273,2,0.98359,-0.25234,0.049219,2
-100,-67.765,-100,-88.273,2,0.90104,-0.23594,0.27734,2
-100,-68.506,-100,-88.273,2,0.91458,-0.26042,0.16667,2
-100,-68.665,-100,-89.636,2,0.85547,-0.23047,0.32813,2
-100,-67.483,-100,-91.273,2,0.88938,-0.27875,0.10187,2
-100,-67.036,-100,-92.909,2,0.91875,-0.19896,0.28646,2
-100,-65.953,-100,-94.182,2,0.94531,-0.23281,0.11563,2
-100,-65.371,-100,-93.818,2,0.88125,-0.22656,0.33906,2
-100,-65.78,-100,-92.477,2,0.90781,-0.36094,0.0375,2
-100,-65.258,-100,-93.977,2,0.89875,-0.245,0.2675,2
-100,-66.058,-100,-94.371,2,0.94219,-0.23594,0.12969,2
-100,-66.058,-100,-93.826,2,0.96667,-0.08125,0.18958,2
-100,-68.444,-100,-93.28,2,0.94781,-0.22094,0.12812,2
-100,-69.103,-100,-92.826,2,0.92344,-0.22422,0.24063,2
-100,-68.848,-100,-92.826,2,0.92396,-0.23125,0.19583,2
-100,-69.339,-100,-92.826,2,0.90729,-0.15625,0.2901,2
-100,-69.567,-100,-92.826,2,0.95906,-0.26281,0.095,2
-98.545,-69.786,-100,-92.189,2,0.88516,-0.25938,0.26797,2
-98.455,-69.641,-100,-92.205,2,0.94427,-0.27292,0.10625,2
-98.455,-69.095,-100,-92.409,2,0.91,-0.25125,0.24875,2
-98.455,-67.52,-100,-91.682,2,0.935,-0.235,0.17625,2
-98.455,-66.633,-100,-91.833,2,0.95469,-0.19219,0.20938,2
-98.455,-67.088,-100,-92.076,2,0.87813,-0.1974,0.2474,2
-98.455,-66.898,-100,-91.712,2,0.90799,-0.18472,0.28437,2
-98.455,-67.717,-100,-90.348,2,0.95078,-0.18906,0.15625,2
-98.455,-69.395,-100,-89.848,2,0.93333,-0.1099,0.24635,2
-98.455,-70.583,-100,-88.553,2,0.925,-0.24922,0.18984,2
-98.455,-71.688,-100,-88.553,2,0.85764,-0.21694,0.28208,2
-99.909,-71.923,-100,-89.189,2,0.98333,-0.34583,0.069792,2
-100,-71.086,-100,-90.765,2,0.93385,-0.32865,0.11354,2
-100,-70.526,-100,-91.902,2,0.91979,-0.29427,0.10729,2
-99.909,-71.261,-100,-90.538,2,0.92005,-0.28073,0.28672,2
-99.909,-70.256,-100,-91.538,2,0.93625,-0.33375,0.10875,2
-99.909,-70.302,-100,-92.568,2,0.85208,-0.22917,0.32917,2
-99.909,-71.968,-100,-88.023,2,0.8675,-0.41125,0.10875,2
-99.909,-73.332,-100,-83.659,2,0.9625,-0.35208,0.06875,2
-99.909,-75.362,-100,-78.023,2,0.61406,-0.48594,-0.24375,2
-99.909,-76.665,-100,-74.477,2,0.99875,-0.41125,0.1425,2
-99.909,-77.72,-100,-70.068,2,0.9974,-0.26615,0.066667,2
-98.795,-80.553,-98.636,-65.932,4,0.7175,-0.625,-0.09375,4
-97.795,-84.48,-96.182,-61.932,4,0.71667,-0.62292,-0.09375,4
-98.341,-86.814,-96.182,-58.477,4,0.71562,-0.625,-0.0875,4
-97.341,-89.927,-96.182,-58.038,4,0.84062,-0.58125,-0.0015625,4
-97.341,-93.364,-95.182,-54.765,4,0.80703,-0.31016,0.17031,4
-97.614,-95.955,-95.182,-52.174,4,1.0152,-0.23242,-0.00625,4
-97.614,-95.955,-95.182,-54.429,4,0.90833,-0.3,0.24792,4
-97.614,-95.955,-95.182,-57.792,4,0.58472,-0.29444,0.16181,4
-97.614,-95.045,-95,-61.05,4,0.55365,-0.43594,0.67396,4
-97.614,-95.136,-93.909,-62.564,4,0.64453,-0.38281,0.65,4
-97.614,-96.773,-92.818,-64.2,4,0.53333,-0.35,0.74896,4
-98.727,-97,-94.182,-64.548,4,0.61875,-0.3775,0.67125,4
-99.727,-97,-96.636,-65.367,4,0.64375,-0.35625,0.6625,4
-99.182,-97.591,-96.636,-65.603,4,0.63958,-0.34028,0.67986,4
-100.27,-97.591,-95.386,-65.315,4,0.62625,-0.35708,0.68125,4
-99.5,-97.591,-95.477,-66.361,4,0.64687,-0.34141,0.66484,4
-97.727,-97.409,-94.068,-67.242,4,0.63125,-0.36042,0.67292,4
-96.364,-97.409,-93.295,-68.139,4,0.62656,-0.35781,0.68125,4
-95.394,-97.409,-92.205,-68.844,4,0.58719,-0.38344,0.69219,4
-94.439,-98.318,-91.341,-69.541,4,0.62813,-0.17813,0.71875,4
-93.348,-99.409,-91.659,-70.368,4,0.69375,0.039583,0.64167,4
-92.439,-99.409,-91.205,-70.832,4,0.57854,-0.18833,0.81812,4
-92.439,-99.409,-89.432,-72.22,4,0.58715,-0.20313,0.79097,4
-91.258,-99.409,-88,-72.553,4,0.57639,-0.22014,0.79323,4
-89.939,-100,-88,-73.371,4,0.56076,-0.22674,0.79722,4
-89.939,-100,-88.614,-73.553,4,0.55747,-0.2375,0.80278,4
-89.03,-100,-88.364,-73.489,4,0.55569,-0.25611,0.83556,4
-89.735,-100,-88.3,-74.18,4,0.48656,-0.31188,0.80219,4
-89.735,-100,-87.83,-74.029,4,0.51979,-0.23924,0.82691,4
-89.614,-100,-87.444,-73.597,4,0.54719,-0.37141,0.74172,4
-90.205,-100,-86.641,-73.355,4,0.54063,-0.32813,0.775,4
-91.023,-100,-86.232,-74.006,4,0.48812,-0.58208,0.6274,4
-91.023,-100,-86.777,-73.345,4,0.48208,-0.63229,0.56417,4
-90.477,-100,-86.841,-72.564,4,0.45972,-0.69375,0.49236,4
-91.659,-100,-86.782,-72.503,4,0.4684,-0.68924,0.50243,4
-91.795,-100,-85.358,-71.789,4,0.11875,-0.72222,0.078472,4
-91.22,-100,-85.108,-71.698,4,0.47153,-0.50833,0.67882,4
-92.129,-100,-85.017,-71.285,4,0.49132,-0.5099,0.68594,4
-92.015,-100,-85.194,-70.303,4,0.47708,-0.50917,0.68917,4
-91.879,-100,-84.8,-69.909,4,0.19453,-0.79531,0.41359,4
-91.788,-100,-85.391,-69.886,4,-0.1776,-0.73177,0.60833,4
-91.697,-100,-86.285,-69.456,4,0.39688,-0.43194,0.78715,4
-90.697,-100,-86.603,-68.941,4,0.46458,-0.44531,0.77396,4
-91.606,-100,-85.944,-68.592,4,0.46146,-0.40781,0.77812,4
-90.606,-100,-86.494,-68.911,4,0.46875,-0.42569,0.77847,4
-90.606,-100,-85.894,-69.492,4,0.47083,-0.40937,0.78021,4
-91.379,-100,-85.47,-68.992,4,0.46833,-0.41396,0.77833,4
-92.136,-100,-85.447,-68.106,4,0.45354,-0.47667,0.73792,4
-92.909,-100,-86.697,-67.447,4,0.40313,-0.48438,0.75938,4
-93.818,-100,-86.629,-66.174,4,0.40937,-0.58125,0.70208,4
-95.227,-100,-87.583,-64.877,4,-0.71437,-0.17813,0.46313,4
-95.636,-100,-87.47,-63.609,4,-0.22031,-0.90712,-0.0024306,4
-96.091,-100,-87.152,-62.318,4,0.87344,-0.40885,0.18594,4
-96.045,-100,-86.894,-60.432,4,0.86875,-0.33125,0.18125,4
-96.045,-100,-88.189,-60.386,4,0.88021,-0.35938,0.17292,4
-97.591,-100,-88.621,-59.159,4,0.88844,-0.34563,0.15948,4
-97.591,-100,-90.348,-57.145,4,0.89201,-0.33875,0.14965,4
-97.545,-100,-91.167,-56.827,4,0.88969,-0.34313,0.13469,4
-97.273,-100,-91.076,-56.486,4,0.89063,-0.33958,0.13194,4
-96.091,-100,-89.803,-56.032,4,0.9,-0.35313,0.1375,4
-96.091,-100,-89.758,-55.577,4,0.89625,-0.34031,0.13594,4
-96.182,-100,-89.758,-55.432,4,0.89609,-0.33516,0.1375,4
-96.955,-100,-89.712,-55.427,4,0.90052,-0.33854,0.13403,4
-96.955,-100,-90.985,-55.073,4,0.8967,-0.33038,0.12969,4
-98.273,-100,-92.106,-55.444,4,0.90069,-0.33333,0.12986,4
-98.273,-100,-91.682,-54.608,4,0.89271,-0.3375,0.12448,4
-98.273,-100,-91.636,-55.176,4,0.89531,-0.33375,0.12156,4
-98.182,-100,-91,-55.403,4,0.89844,-0.33437,0.12031,4
-98.636,-100,-91.758,-55.63,4,0.89375,-0.33437,0.11563,4
-98.727,-100,-91.212,-55.694,4,0.90208,-0.33333,0.1125,4
-99,-99.909,-91.53,-56.094,4,0.89896,-0.32042,0.12208,4
-97.909,-99.909,-91.939,-56.208,4,0.90156,-0.32344,0.11641,4
-96.727,-99.909,-91.136,-56.317,4,0.9026,-0.32934,0.082465,4
-96.727,-99.909,-90.909,-57.212,4,0.89297,-0.30078,0.15547,4
-95.727,-99.909,-89.705,-58.621,4,0.90594,-0.32844,0.14437,4
-95.727,-99.909,-88.432,-59.621,4,0.85086,-0.405,0.30469,4
-94.182,-99.909,-87.711,-60.958,4,0.015104,-0.80625,0.41719,4
-93.136,-99.909,-87.138,-61.626,4,-0.28333,-0.87778,0.0055556,4
-92.379,-99.909,-86.956,-62.867,4,-0.35688,-0.855,0.15766,4
-91.424,-99.909,-85.902,-62.98,4,-0.39281,-0.8349,0.20167,4
-91.424,-99.909,-86.402,-63.659,4,-0.43312,-0.82958,0.16583,4
-91.061,-100,-86.197,-63.759,4,-0.41802,-0.84635,0.072292,4
-91.545,-100,-85.765,-64.555,4,-0.39729,-0.8425,-0.055625,4
-91.758,-100,-85.886,-65.3,4,-0.39903,-0.78472,-0.29875,4
-90.621,-100,-85.886,-64.5,4,-0.39677,-0.77552,-0.33323,4
-91.621,-100,-85.667,-64.091,4,-0.39583,-0.75625,-0.34583,4
-91.621,-100,-85.962,-63.297,4,-0.38229,-0.75365,-0.38854,4
-92.121,-100,-86.539,-62.956,4,-0.34913,-0.76736,-0.39097,4
-91.985,-100,-86.476,-62.447,4,-0.37875,-0.74028,-0.39236,4
-92.311,-100,-86.87,-61.524,4,-0.37406,-0.75625,-0.40031,4
-92.083,-100,-86.833,-61.509,4,-0.38047,-0.84297,-0.091927,4
-91.083,-100,-86.788,-61.835,4,-0.39094,-0.8375,-0.084687,4
-92.356,-100,-87.947,-62.717,4,-0.34115,-0.8599,-0.14375,4
-92.962,-100,-89.379,-62.656,4,-0.33698,-0.85156,-0.18281,4
-93.932,-100,-90.47,-62.438,4,-0.3125,-0.85451,-0.1967,4
-95.068,-100,-90.652,-63.07,4,-0.31771,-0.84514,-0.1941,4
-95.068,-100,-91.894,-61.873,4,-0.36337,-0.84983,-0.16788,4
-95.068,-100,-92.871,-61.788,4,-0.27875,-0.88,-0.15625,4
-96.114,-100,-93.803,-61.174,4,-0.31042,-0.84792,-0.19583,4
-97.295,-100,-95.212,-61.538,4,-0.21625,-0.84062,-0.18625,4
-97.818,-100,-96,-61.242,4,0.17943,-0.9112,-0.030208,4
-99,-100,-97,-61.248,4,0.32188,-0.87917,0.13542,4
-100,-100,-98.091,-60.826,4,-0.060417,-0.92292,-0.047917,4
-100,-100,-98.091,-58.989,4,-0.14125,-0.9125,-0.0575,4
-100,-100,-98.091,-58.345,4,-0.20625,-0.9,-0.09375,4
-100,-100,-97.424,-57.455,4,-0.21458,-0.90417,-0.089583,4
-100,-100,-97.152,-56.75,4,-0.18312,-0.90906,-0.065938,4
-100,-100,-96.242,-57.32,4,-0.1725,-0.90875,-0.07875,4
-100,-99.091,-96.242,-56.895,4,-0.15937,-0.9125,-0.096875,4
-100,-99.091,-96.242,-56.744,4,-0.18594,-0.88906,-0.18125,4
-100,-99.091,-96.242,-56.441,4,-0.14922,-0.85443,-0.3099,4
-100,-99.091,-96.242,-57.295,4,-0.16667,-0.76458,-0.5625,4
-100,-98.091,-96.197,-56.895,4,-0.22125,-0.82937,-0.36062,4
-99.636,-98.091,-94.5,-57.568,4,-0.16771,-0.86042,-0.32292,4
-99.636,-98.091,-94.5,-58.568,4,-0.24167,-0.88542,-0.15625,4
-99.636,-98.091,-93.318,-59.227,4,-0.23542,-0.90625,-0.089583,4
-98.045,-98.091,-88.045,-63.773,4,-0.24625,-0.89125,-0.09875,4
-96.727,-98.091,-82.636,-67.591,4,-0.23819,-0.88681,-0.17153,4
-94.5,-98.091,-77,-71.718,4,-0.13069,-0.90222,-0.21056,4
-93.068,-99,-71,-75.9,4,-0.27656,-0.8375,-0.32969,4
-91.468,-99,-64.818,-79.87,4,-0.46172,-0.81953,-0.046094,4
