Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-84.856,-100,-70.068,-98.273,3,-0.125,-0.23594,0.98359,3
-84.826,-100,-69.356,-97,3,-0.12396,-0.23681,0.98715,3
-83.28,-100,-69.447,-97,3,-0.125,-0.23958,0.9875,3
-84.326,-100,-69.265,-96.818,3,-0.125,-0.23264,0.98698,3
-82.962,-100,-69.72,-96.818,3,-0.12031,-0.22891,0.9875,3
-81.962,-100,-69.908,-95.818,3,-0.12396,-0.22917,0.98281,3
-81.667,-100,-70.552,-95.818,3,-0.12361,-0.22986,0.98472,3
-82.03,-100,-70.339,-95.727,3,-0.12344,-0.23125,0.9875,3
-83.273,-100,-70.945,-95.727,3,-0.12448,-0.23906,0.99271,3
-82.788,-100,-71.355,-95.818,3,-0.12396,-0.2349,0.99062,3
-81.902,-100,-72.218,-95.818,3,-0.12375,-0.21917,0.99875,3
-82.402,-100,-71.964,-96.091,3,-0.11875,-0.21875,0.99635,3
-82.386,-100,-72.685,-96.182,3,-0.10729,-0.21875,0.99479,3
-84.25,-100,-73.248,-96.182,3,-0.11875,-0.225,0.99375,3
-83.932,-100,-72.962,-96.364,3,-0.11875,-0.22057,0.99635,3
-84.977,-100,-72.571,-96.364,3,-0.11042,-0.22057,0.9901,3
-85.614,-100,-72.202,-97.545,3,-0.1176,-0.21875,0.99,3
-85.818,-100,-71.694,-97.545,3,-0.11875,-0.22896,0.99562,3
-85.818,-100,-71.882,-96.455,3,-0.12125,-0.22625,0.99375,3
-85.409,-100,-71.162,-96.455,3,-0.12375,-0.23,0.98438,3
-87.409,-100,-70.276,-96.455,3,-0.12219,-0.23531,0.98672,3
-88.409,-100,-70.117,-96.455,3,-0.12292,-0.23125,0.98594,3
-87.682,-100,-70.402,-97.636,3,-0.12188,-0.22891,0.99219,3
-87.333,-100,-70.142,-98.909,3,-0.12389,-0.22417,0.99097,3
-86.242,-100,-69.306,-98.909,3,-0.12188,-0.23047,0.98828,3
-86.879,-100,-69.555,-98.909,3,-0.125,-0.23125,0.975,3
-87.167,-100,-70.082,-98.909,3,-0.125,-0.23047,0.98203,3
-87.508,-100,-70.264,-97.545,3,-0.12135,-0.23333,0.98594,3
-88.235,-100,-70.105,-96.636,3,-0.12318,-0.23932,0.98724,3
-88.78,-100,-70.114,-97.727,3,-0.12396,-0.23646,0.98125,3
-87.826,-100,-70.027,-96.955,3,-0.12188,-0.23021,0.98646,3
-85.371,-100,-69.997,-95.682,3,-0.125,-0.22604,0.98896,3
-85.462,-100,-70.398,-95.682,3,-0.12205,-0.22674,0.9816,3
-85.25,-100,-70.605,-95.682,3,-0.1224,-0.22292,0.98646,3
-86.144,-100,-70.864,-94.909,3,-0.12812,-0.21875,0.99375,3
-86.098,-100,-71.523,-94.909,3,-0.125,-0.21146,0.99736,3
-86.098,-100,-71.515,-94.909,3,-0.12361,-0.21875,0.99444,3
-86.25,-100,-71.273,-94.909,3,-0.12396,-0.21458,0.99063,3
-86.212,-100,-71.152,-96.273,3,-0.125,-0.22042,0.99438,3
-84.348,-100,-71.424,-95.818,3,-0.12021,-0.22083,0.98333,3
-83.121,-100,-70.712,-95.818,3,-0.12266,-0.21953,0.99062,3
-83.576,-100,-70.844,-96.591,3,-0.12109,-0.22813,0.98438,3
-85.03,-100,-71.438,-96.682,3,-0.125,-0.22083,0.99167,3
-84.985,-100,-70.614,-96.682,3,-0.12396,-0.22396,0.99062,3
-86.106,-100,-69.377,-95.591,3,-0.125,-0.22344,0.98854,3
-85.848,-100,-68.959,-96.364,3,-0.125,-0.21875,0.99219,3
-85.212,-100,-68.686,-96.364,3,-0.125,-0.22187,0.99609,3
-83.939,-100,-69.209,-96.364,3,-0.12389,-0.22028,0.98847,3
-83.136,-100,-69.656,-96.364,3,-0.12438,-0.22156,0.98813,3
-82.833,-100,-69.406,-95.182,3,-0.12396,-0.21979,0.99375,3
-83.379,-100,-69.202,-96.545,3,-0.125,-0.2224,0.99557,3
-84.083,-100,-69.868,-96.545,3,-0.12188,-0.22266,0.98906,3
-82.962,-100,-69.809,-96.545,3,-0.11146,-0.22083,0.99063,3
-81.417,-100,-69.7,-96.636,3,-0.11641,-0.21875,0.98984,3
-81.28,-100,-70.055,-96.636,3,-0.11615,-0.21875,0.9901,3
-80.705,-100,-70.964,-97.727,3,-0.12188,-0.22344,0.98984,3
-80.311,-100,-71.305,-97.727,3,-0.12359,-0.22016,0.99438,3
-81.061,-100,-70.736,-97.727,3,-0.12167,-0.22708,0.98917,3
-81.606,-100,-70.676,-96.727,3,-0.125,-0.21875,0.98854,3
-81.742,-100,-70.221,-96.727,3,-0.12031,-0.21875,0.99063,3
-81.985,-100,-70.562,-97.909,3,-0.125,-0.21667,0.99375,3
-81.576,-100,-70.967,-97.909,3,-0.11901,-0.20026,0.9974,3
-81.553,-100,-71.171,-97.909,3,-0.12188,-0.18828,0.99844,3
-83.856,-100,-71.571,-97.909,3,-0.12361,-0.17986,1,3
-84.183,-100,-71.062,-99,3,-0.11797,-0.18438,1.0008,3
-85.365,-100,-73.653,-92.727,3,-0.12167,-0.19167,0.99271,3
-86.85,-100,-76.198,-86.455,3,-0.12438,-0.21063,0.9975,3
-88.153,-99.909,-77.221,-80.909,3,-0.11953,-0.21328,0.98984,3
-89.312,-99.909,-79.494,-77.909,3,-0.12188,-0.21563,0.99375,3
-90.176,-99.909,-81.145,-74.955,3,-0.12313,-0.21875,0.99938,3
-91.812,-99.909,-83.85,-71.076,4,0.59844,-0.74219,0.051562,4
-93.388,-99.909,-86.486,-67.417,4,0.60625,-0.72813,0.03125,4
-94.388,-99.909,-88.832,-63.508,4,0.84448,-0.67208,-0.044687,4
-95.479,-99.909,-91.173,-59.417,4,0.5901,-0.70052,0.095833,4
-95.206,-99,-92.809,-56.326,4,0.68125,-0.60417,0.21458,4
-97.424,-99,-96.045,-53.023,4,0.8,-0.49583,0.077083,4
-97.424,-99,-96.045,-56.186,4,0.86406,-0.37812,0.20469,4
-97.424,-99,-96.045,-58.314,4,0.83125,-0.4,0.19062,4
-97.909,-99.091,-97.591,-60.92,4,0.87083,-0.40833,0.0875,4
-97.773,-98.364,-98.682,-60.602,4,0.86042,-0.40764,0.17778,4
-98.818,-98.364,-99.455,-60.435,4,0.85417,-0.40625,0.21042,4
-98.818,-98.364,-99.455,-60.859,4,0.84875,-0.41,0.215,4
-97.818,-97.545,-99.455,-60.912,4,0.8275,-0.45375,0.21625,4
-99,-97.455,-98.818,-61.7,4,0.76667,-0.57292,0.11667,4
-99,-97.455,-98.818,-63.009,4,0.58594,-0.73125,-0.16094,4
-99,-98.364,-98.455,-62.173,4,0.675,-0.625,-0.020833,4
-97.909,-98.364,-97.545,-61.712,4,0.90417,-0.40208,0.17917,4
-97.091,-98.364,-96.795,-61.258,4,0.88681,-0.30972,0.19583,4
-97.091,-98.364,-96.795,-61.448,4,0.87674,-0.37917,0.19826,4
-96.455,-98.364,-96.614,-60.274,4,0.86375,-0.40375,0.18875,4
-95.091,-99.091,-95.409,-59.592,4,0.8725,-0.39563,0.17625,4
-95.545,-99.091,-94.227,-59.198,4,0.88625,-0.355,0.1875,4
-95.545,-99.091,-94.227,-58.986,4,0.90229,-0.30656,0.17802,4
-96.545,-98.818,-94.227,-58.888,4,0.9,-0.3125,0.18125,4
-96.545,-97.864,-94.864,-57.845,4,0.9026,-0.24115,0.24792,4
-96.545,-97.273,-94.864,-56.415,4,0.93594,-0.23299,0.19149,4
-96.545,-96.545,-95.773,-56.047,4,0.93542,-0.29028,0.10625,4
-97.636,-95.818,-96.682,-55.902,4,0.8875,-0.22917,0.26875,4
-98.455,-95.818,-97.432,-54.889,4,0.92969,-0.23672,0.14141,4
-98.455,-95.818,-97.432,-54.844,4,0.92969,-0.24969,0.12875,4
-99.091,-95.818,-96.705,-55.685,4,0.92448,-0.25833,0.1474,4
-100.45,-95.818,-97.909,-56.085,4,0.91432,-0.26849,0.1599,4
-99,-95.818,-99.091,-57.364,4,0.91016,-0.28125,0.16563,4
-98.091,-95.818,-99.091,-57.303,4,0.90625,-0.27292,0.16875,4
-98.091,-96.909,-99.091,-57.189,4,0.92,-0.26875,0.16125,4
-98.091,-97.955,-99.091,-57.739,4,0.83313,-0.4375,0.17125,4
-98.091,-98.545,-99.091,-57.406,4,0.795,-0.525,0.13,4
-98.091,-99.273,-99.091,-57.452,4,0.74938,-0.58875,0.0475,4
-98.091,-100,-99.091,-58.058,4,0.775,-0.54219,0.092969,4
-98.091,-100,-99.091,-58.324,4,0.91094,-0.25156,0.18125,4
-98.091,-100,-99.091,-59.052,4,0.91719,-0.25781,0.19062,4
-97,-100,-100,-59.142,4,0.91458,-0.25,0.20208,4
-97,-100,-100,-59.742,4,0.9125,-0.25938,0.19531,4
-98,-100,-100,-59.797,4,0.90833,-0.26667,0.19167,4
-98.091,-100,-100,-60.888,4,0.90875,-0.265,0.18625,4
-98.091,-100,-100,-61.779,4,0.89375,-0.29844,0.1875,4
-98.091,-100,-100,-62.756,4,0.83828,-0.45781,0.15937,4
-98.091,-100,-100,-64.247,4,0.84688,-0.43438,0.15937,4
-98.091,-100,-100,-64.83,4,0.85,-0.43542,0.16042,4
-98.091,-99.182,-100,-64.792,4,0.84479,-0.43646,0.15625,4
-98.182,-98.455,-100,-65.647,4,0.84625,-0.43375,0.1575,4
-98.182,-98.455,-99.182,-64.465,4,0.84844,-0.43125,0.15625,4
-98,-98.455,-98.152,-63.065,4,0.855,-0.41875,0.155,4
-98,-98.455,-97.606,-61.883,4,0.85833,-0.42292,0.15625,4
-98,-98.455,-97.606,-61.398,4,0.86563,-0.40703,0.15625,4
-98.818,-97.545,-97.606,-60.035,4,0.86094,-0.40833,0.13281,4
-98.818,-96.818,-97.606,-58.962,4,0.8625,-0.40859,0.125,4
-99.091,-96.515,-97.606,-58.053,4,0.87861,-0.37569,0.125,4
-98.864,-95.97,-97.606,-56.926,4,0.88125,-0.375,0.125,4
-98.864,-95.379,-97.606,-56.956,4,0.90208,-0.32292,0.10625,4
-98.864,-95.152,-97.606,-56.055,4,0.90813,-0.315,0.099375,4
-98.773,-95.879,-97.606,-55.577,4,0.90833,-0.31354,0.12292,4
-98.773,-95.879,-98.424,-56.441,4,0.90955,-0.31163,0.12344,4
-100.05,-95.879,-99.455,-56.932,4,0.90437,-0.31833,0.12208,4
-100.05,-95.879,-100,-57.773,4,0.90625,-0.31562,0.125,4
-100.05,-95.879,-100,-57.076,4,0.90365,-0.33437,0.13021,4
-99.045,-96.788,-100,-57.735,4,0.89844,-0.325,0.13906,4
-99.045,-97.515,-100,-57.971,4,0.90469,-0.32031,0.15781,4
-97.682,-97.818,-100,-58.153,4,0.8925,-0.3325,0.165,4
-97.091,-98.364,-100,-58.971,4,0.8875,-0.325,0.18281,4
-97.091,-98.955,-100,-59.002,4,0.85,-0.40625,0.2125,4
-97.091,-100,-100,-59.735,4,0.79844,-0.50937,0.18672,4
-97.091,-100,-100,-60.144,4,0.8125,-0.48625,0.19125,4
-97.182,-100,-100,-60.129,4,0.82292,-0.45313,0.18854,4
-97.182,-100,-100,-60.083,4,0.87125,-0.39438,0.17875,4
-97.182,-100,-100,-60.061,4,0.875,-0.39583,0.17292,4
-96.455,-100,-100,-60.606,4,0.875,-0.38125,0.16875,4
-97.455,-100,-99,-60.106,4,0.875,-0.37656,0.1625,4
-97.455,-100,-99,-60.324,4,0.87083,-0.375,0.18229,4
-98.545,-100,-99,-60.097,4,0.85625,-0.42188,0.19062,4
-98.364,-100,-99,-59.642,4,0.75375,-0.565,0.1725,4
-98.364,-100,-99,-59.998,4,0.77292,-0.55833,0.15937,4
-98.364,-100,-99,-59.944,4,0.78047,-0.55391,0.16641,4
-98.364,-100,-99,-59.848,4,0.775,-0.54375,0.19,4
-98.273,-100,-99,-59.818,4,0.775,-0.5375,0.19062,4
-98.273,-100,-99,-60.409,4,0.81406,-0.45703,0.19531,4
-98.273,-100,-99,-60.091,4,0.84219,-0.41719,0.20156,4
-99,-100,-99,-61,4,0.8375,-0.445,0.20875,4
-98.682,-100,-100,-60.977,4,0.84,-0.43,0.225,4
-97.727,-100,-100,-61.068,4,0.8425,-0.43375,0.21875,4
-97.727,-98.909,-100,-60.773,4,0.84375,-0.43438,0.21719,4
-98.727,-98.909,-100,-60.191,4,0.84219,-0.43281,0.21563,4
-98.727,-98.909,-100,-58.532,4,0.84167,-0.43125,0.21667,4
-98.727,-98.909,-100,-57.641,4,0.84375,-0.42266,0.21875,4
-98.727,-98.909,-100,-56.577,4,0.84375,-0.42969,0.21875,4
-98.727,-98.909,-100,-55.729,4,0.84219,-0.41719,0.21719,4
-98.727,-98.909,-100,-55.244,4,0.86625,-0.36125,0.24375,4
-98.727,-98.909,-100,-55.744,4,0.81875,-0.44375,0.28542,4
-98.727,-97.818,-100,-55.198,4,0.82917,-0.41667,0.28542,4
-99.045,-97.818,-100,-55.744,4,0.83594,-0.4125,0.28125,4
-100,-97.818,-100,-56.398,4,0.85625,-0.38333,0.25833,4
-100,-98.909,-100,-56.891,4,0.89792,-0.325,0.17708,4
-100,-98.909,-100,-58.064,4,0.88438,-0.35781,0.15937,4
-100,-98.909,-100,-59.791,4,0.87083,-0.39271,0.16458,4
-100,-99.273,-100.09,-59.905,4,0.8625,-0.39375,0.1875,4
-100,-98.182,-100.09,-60.459,4,0.8575,-0.4075,0.19,4
-100,-97.545,-100.09,-60.429,4,0.8625,-0.40625,0.1875,4
-100,-97.545,-100.09,-60.168,4,0.86094,-0.40625,0.1875,4
-100,-96.545,-100.09,-59.032,4,0.84375,-0.42188,0.19687,4
-100,-97.636,-100.09,-59.373,4,0.85052,-0.41198,0.18854,4
-100,-97.636,-100.09,-58.994,4,0.87938,-0.32313,0.21375,4
-100,-97.636,-100.09,-57.939,4,0.87917,-0.32604,0.22083,4
-100,-97.727,-100.09,-57.424,4,0.87875,-0.34,0.23,4
-100,-97.727,-99.409,-55.136,4,0.91016,-0.32188,0.15469,4
-100,-97.727,-98.773,-52.091,4,0.8875,-0.35625,0.15469,4
-98.818,-96.455,-98.682,-49.682,4,0.85625,-0.40833,0.20208,4
-94.424,-97.545,-97.409,-53.809,4,0.86125,-0.3925,0.2,4
-90.848,-98.182,-95.664,-57.142,4,0.87396,-0.36042,0.1875,4
-88.636,-98.182,-93.391,-61.433,4,0.78385,-0.5099,0.034375,4
-84.97,-99.182,-91.452,-63.842,4,0.83125,-0.52969,0.060937,4
-81.856,-99.182,-89.179,-66.502,4,0.81979,-0.50417,0.035417,4
-78.438,-99.182,-87.488,-70.198,1,0.0052083,-0.75104,-0.54792,1
-74.824,-99.182,-84.73,-74.053,1,-0.27389,-0.64458,-0.026389,1
-71.688,-99.091,-82.935,-77.962,1,-0.089583,-0.5875,0.99583,1
-68.506,-99.091,-81.73,-83.477,1,-0.056944,-0.52986,0.85972,1
-65.574,-99.091,-80.026,-89.705,1,-0.028646,-0.27604,1.1104,1
-64.12,-100,-77.965,-96.455,1,0.034375,-0.38062,0.925,1
-65.65,-100,-77.738,-96.455,1,0.12865,-0.56753,0.67569,1
-66.089,-100,-76.961,-97.636,1,0.175,-0.45469,0.88125,1
-65.702,-100,-77.165,-97.636,1,0.16797,-0.53281,0.82578,1
-66.368,-100,-76.605,-99.545,1,0.15625,-0.50781,0.85156,1
-66.391,-100,-76.532,-100,1,0.17708,-0.48229,0.86458,1
-67.718,-100,-75.877,-100,1,0.17813,-0.48984,0.86094,1
-68.386,-100,-76.689,-100,1,0.175,-0.49609,0.85781,1
-69.045,-100,-76.008,-100,1,0.1875,-0.49734,0.85141,1
-69.227,-100,-75.894,-100,1,0.1875,-0.5,0.85313,1
-69.523,-100,-76.189,-100,1,0.18328,-0.49438,0.86047,1
-69.541,-100,-76.386,-100,1,0.1875,-0.49667,0.85688,1
-69.647,-100,-76.023,-100,1,0.18625,-0.49188,0.85125,1
-69.965,-100,-76.418,-100,1,0.17969,-0.49844,0.85234,1
-69.777,-100,-76.426,-100,1,0.18672,-0.49193,0.8526,1
-69.732,-100,-76.889,-100,1,0.18281,-0.49297,0.85495,1
-70.641,-100,-77.144,-100,1,0.16859,-0.49859,0.85344,1
-69.936,-100,-77.33,-100,1,0.17969,-0.49609,0.85964,1
-70.191,-100,-77.526,-100,1,0.18047,-0.49156,0.85781,1
-70.214,-100,-78.185,-100,1,0.16354,-0.49792,0.85625,1
-70.35,-100,-78.167,-100,1,0.16328,-0.49719,0.85281,1
-70.055,-100,-77.83,-100,1,0.16979,-0.49896,0.86354,1
-70.036,-100,-77.444,-100,1,0.16094,-0.49531,0.85625,1
-70.339,-100,-78.035,-100,1,0.15969,-0.5,0.85906,1
-70.279,-100,-77.98,-100,1,0.175,-0.49375,0.85521,1
-70.953,-100,-78.223,-100,1,0.175,-0.50844,0.85844,1
-71.544,-100,-78.641,-100,1,0.16453,-0.49938,0.85906,1
-71.144,-100,-78.164,-100,1,0.1724,-0.49271,0.85755,1
-70.515,-100,-78.55,-100,1,0.16641,-0.49844,0.86719,1
-70.342,-100,-78.227,-100,1,0.15729,-0.4974,0.85729,1
-69.615,-100,-78.118,-98.636,1,0.16109,-0.49859,0.85625,1
-69.261,-100,-78.273,-98.636,1,0.17125,-0.49625,0.86125,1
-70.283,-100,-78.518,-98.636,1,0.17438,-0.48875,0.86187,1
-69.624,-100,-78.518,-98.045,1,0.16406,-0.49557,0.85807,1
-68.761,-100,-77.736,-97.045,1,0.18406,-0.49328,0.8625,1
-68.985,-100,-77.973,-97.045,1,0.012222,-0.78597,0.49625,1
-67.68,-100,-77.318,-97.045,1,-0.090938,-0.4675,0.88609,1
-66.862,-100,-77.255,-95.5,1,-0.09375,-0.46797,0.87813,1
-66.232,-100,-77.595,-95.5,1,-0.096875,-0.47083,0.87552,1
-65.929,-100,-77.429,-95.5,1,-0.09375,-0.47063,0.87583,1
-65.92,-100,-77.092,-95.5,1,-0.0925,-0.47375,0.87125,1
-65.859,-100,-77.065,-96.864,1,-0.095625,-0.485,0.875,1
-66.418,-100,-76.595,-96.864,1,-0.09375,-0.48688,0.87583,1
-65.127,-100,-76.55,-96.864,1,-0.098437,-0.48411,0.87422,1
-65.635,-100,-76.909,-97.455,1,-0.090625,-0.48438,0.87813,1
-66.339,-100,-76.63,-97.455,1,-0.089062,-0.48625,0.875,1
-66.13,-100,-76.182,-97.455,1,-0.083073,-0.48958,0.875,1
-65.935,-100,-76.2,-97.455,1,-0.091927,-0.49193,0.88047,1
-66.353,-100,-75.409,-99,1,-0.088125,-0.49208,0.875,1
-66.929,-100,-75.545,-99,1,-0.086875,-0.49042,0.875,1
-67.02,-100,-75.258,-99,1,-0.081944,-0.48785,0.87951,1
-66.688,-100,-74.758,-99,1,-0.088281,-0.48542,0.87682,1
-66.348,-100,-74.439,-99,1,-0.077604,-0.48724,0.87422,1
-66.235,-100,-74.864,-98.818,1,-0.0875,-0.49,0.87,1
-66.208,-100,-74.645,-97.818,1,-0.084792,-0.49042,0.875,1
-65.791,-100,-74.332,-97.818,1,-0.0875,-0.48854,0.87604,1
-65.223,-100,-74.332,-98.818,1,-0.092969,-0.49453,0.87031,1
-64.905,-100,-74.794,-98.818,1,-0.091875,-0.49125,0.8775,1
-65.359,-100,-75.176,-98.818,1,-0.080903,-0.48212,0.87743,1
-65.014,-100,-75.603,-98.818,1,-0.082708,-0.48948,0.875,1
-64.523,-100,-75.262,-98.818,1,-0.092188,-0.49844,0.875,1
-64.686,-100,-75.398,-98.818,1,-0.092083,-0.49771,0.87042,1
-65.164,-100,-76.489,-98.818,1,-0.09375,-0.5,0.87031,1
-65.321,-100,-76.512,-99.091,1,-0.095781,-0.5,0.87156,1
-65.367,-100,-76.276,-97.818,1,-0.097188,-0.5,0.86953,1
-65.276,-100,-76.539,-97.727,1,-0.1,-0.49984,0.87156,1
-65.644,-100,-75.994,-97.727,1,-0.10125,-0.49781,0.86875,1
-65.985,-100,-76.282,-97.727,1,-0.095312,-0.48516,0.875,1
-66.098,-100,-76.032,-97.727,1,-0.073611,-0.48125,0.87743,1
-66.203,-100,-75.941,-97.727,1,-0.083333,-0.48094,0.87542,1
-66.312,-100,-75.441,-97.727,1,-0.088542,-0.48542,0.87188,1
-66.735,-100,-75.994,-97.727,1,-0.08125,-0.47578,0.87766,1
-67.044,-100,-75.758,-97.727,1,-0.088281,-0.48438,0.875,1
-66.998,-100,-75.53,-96.636,1,-0.085312,-0.47844,0.87781,1
-67.386,-100,-75.398,-96.364,1,-0.0875,-0.485,0.875,1
-67.023,-100,-75.203,-97.818,1,-0.094375,-0.49422,0.86813,1
-67.195,-100,-75.135,-98.909,1,-0.084115,-0.46953,0.88411,1
-66.736,-100,-75.703,-98.273,1,-0.08625,-0.48875,0.875,1
-66.35,-100,-75.476,-98.273,1,-0.0875,-0.4875,0.875,1
-66.994,-100,-75.067,-98.273,1,-0.07375,-0.47625,0.87875,1
-67.185,-100,-74.885,-98.273,1,-0.089844,-0.48906,0.87578,1
-67.662,-100,-77.43,-98.273,1,-0.082083,-0.47427,0.88385,1
-67.258,-100,-76.764,-97.273,1,-0.091667,-0.47187,0.88333,1
-67.467,-100,-77.364,-97.273,1,-0.09375,-0.47708,0.87865,1
-67.171,-100,-76.773,-97.182,1,-0.0875,-0.47943,0.87943,1
-67.42,-100,-77.245,-97.182,1,-0.086094,-0.48188,0.87844,1
-67.215,-100,-77.253,-95.909,1,-0.0875,-0.4875,0.875,1
-67.315,-100,-77.791,-95.909,1,-0.09125,-0.49083,0.87042,1
-67.574,-100,-77.859,-96.545,1,-0.086458,-0.48125,0.87865,1
-67.438,-100,-77.586,-96.545,1,-0.09375,-0.48583,0.87677,1
-66.347,-100,-77.705,-96.545,1,-0.090417,-0.48333,0.88,1
-66.324,-100,-77.723,-95.182,1,-0.092535,-0.48681,0.87465,1
-65.597,-100,-75.614,-93.727,1,-0.077083,-0.48125,0.875,1
-65.888,-100,-75.886,-93.818,1,-0.080469,-0.47781,0.87,1
-66.145,-100,-75.311,-92.909,1,-0.078906,-0.47266,0.875,1
-66.305,-100,-75.765,-92.727,1,-0.083125,-0.47875,0.87562,1
-65.797,-100,-75.402,-92.727,1,-0.080312,-0.49,0.87365,1
-66.074,-100,-75.917,-94,1,-0.084792,-0.48312,0.875,1
-65.574,-100,-75.538,-93,1,-0.075694,-0.48524,0.87205,1
-65.565,-100,-75.061,-92.409,1,-0.075,-0.48472,0.87847,1
-65.724,-100,-75.424,-92.409,1,-0.075,-0.48167,0.87792,1
-65.948,-100,-75.67,-92.409,1,-0.078385,-0.47578,0.875,1
-65.714,-100,-75.058,-93.773,1,-0.075625,-0.48203,0.875,1
-65.941,-100,-75.421,-95.227,1,-0.079167,-0.49063,0.875,1
-66.123,-100,-75.482,-95.864,1,-0.090625,-0.49063,0.875,1
-65.797,-100,-75.542,-95.5,1,-0.085156,-0.48984,0.875,1
-65.233,-100,-75.779,-96.182,1,-0.076875,-0.49031,0.87641,1
-64.741,-100,-75.203,-95.318,1,-0.078125,-0.48646,0.87708,1
-64.559,-100,-75.188,-94.136,1,-0.089531,-0.49031,0.87562,1
-64.159,-100,-74.779,-94.955,1,-0.092361,-0.48889,0.87083,1
-63.727,-100,-74.952,-95.545,1,-0.088889,-0.48698,0.87552,1
-66.841,-96.909,-77.133,-94.068,1,-0.085625,-0.49104,0.875,1
-70.132,-94.212,-79.361,-92.038,1,-0.095833,-0.45069,0.92569,1
-73.253,-92.321,-82.3,-90.72,1,-0.26861,-0.59188,0.71028,1
-76.367,-90.745,-84.045,-90.72,1,-0.065833,-0.6775,0.71458,1
-79.003,-88.564,-86.258,-90.083,1,-0.21547,-0.63625,0.73719,1
-82.026,-86.655,-88.5,-89.856,2,0.95851,-0.24219,-0.00625,2
