Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-57.397,-100,-81.95,-100,1,0.16146,-0.53125,0.84375,1
-57.738,-100,-81.836,-100,1,0.15906,-0.53125,0.84375,1
-56.677,-100,-81.147,-100,1,0.15781,-0.53125,0.84375,1
-56.695,-100,-81.356,-100,1,0.16146,-0.53125,0.84375,1
-56.786,-100,-81.652,-100,1,0.16187,-0.53125,0.84313,1
-57.277,-100,-81.265,-100,1,0.16328,-0.53125,0.84297,1
-57.823,-100,-80.817,-100,1,0.17188,-0.53125,0.84219,1
-58.309,-100,-80.589,-100,1,0.16875,-0.53125,0.83828,1
-58.855,-100,-81.326,-100,1,0.16875,-0.53125,0.84141,1
-58.559,-100,-80.803,-98.545,1,0.16615,-0.53021,0.84271,1
-58.059,-100,-81.348,-98.273,1,0.17203,-0.53063,0.84375,1
-58.286,-100,-81.174,-98.273,1,0.175,-0.53125,0.84375,1
-58.2,-100,-80.015,-98.273,1,0.17344,-0.53125,0.84375,1
-58.745,-100,-80.955,-98.273,1,0.18141,-0.52281,0.84375,1
-58.245,-100,-81.152,-98.273,1,0.29115,-0.51458,0.80417,1
-57.7,-100,-80.985,-98.273,1,0.29948,-0.37031,0.81615,1
-57.082,-100,-80.989,-98.273,1,0.21719,-0.50156,0.84375,1
-56.764,-100,-80.453,-98.273,1,0.20813,-0.50344,0.84375,1
-56.718,-100,-80.094,-98.273,1,0.20156,-0.51172,0.84375,1
-55.173,-100,-80.161,-98.273,1,0.20651,-0.52214,0.84193,1
-55.3,-100,-80.524,-99.727,1,0.21125,-0.52063,0.84375,1
-55.808,-100,-79.411,-100,1,0.2075,-0.5225,0.84375,1
-55.035,-100,-79.858,-100,1,0.19688,-0.51719,0.84141,1
-55.653,-100,-80.603,-100,1,0.19656,-0.52453,0.84172,1
-55.435,-100,-80.808,-100,1,0.19896,-0.525,0.84375,1
-56.117,-100,-80.611,-100,1,0.19562,-0.51516,0.84172,1
-55.826,-100,-80.232,-100,1,0.20156,-0.5151,0.84193,1
-55.498,-100,-80.432,-100,1,0.20365,-0.51615,0.84193,1
-55.271,-100,-81.295,-100,1,0.205,-0.51125,0.8425,1
-54.703,-100,-81.745,-100,1,0.2,-0.51594,0.84375,1
-55.271,-100,-80.806,-100,1,0.20469,-0.5125,0.84375,1
-54.72,-100,-82.124,-100,1,0.21031,-0.51656,0.84937,1
-54.071,-100,-82.026,-100,1,0.20885,-0.50625,0.84271,1
-54.208,-100,-81.844,-100,1,0.20313,-0.50625,0.84375,1
-53.571,-100,-82.674,-100,1,0.20469,-0.5125,0.83906,1
-53.85,-100,-82.492,-100,1,0.20859,-0.51016,0.84297,1
-57.668,-94.591,-84.083,-100,1,0.20937,-0.51354,0.84297,1
-61.868,-89.561,-85.856,-100,1,0.21083,-0.50021,0.83937,1
-66.595,-85.833,-87.583,-100,1,0.22292,-0.48516,0.84818,1
-70.868,-82.712,-88.856,-100,1,0.22,-0.48875,0.84708,1
-75.05,-79.136,-90.515,-100,1,0.21875,-0.48307,0.8474,1
-79.482,-77.009,-92.788,-99.364,2,-0.084375,0.0625,-0.91875,2
-83.997,-74.986,-93.629,-97.773,2,-0.054167,0.12083,-0.98125,2
-88.342,-72.464,-95.841,-96.068,2,0.61562,-0.5125,-0.48125,2
-91.358,-69.767,-97.417,-94.795,2,0.93542,-0.13542,0.09375,2
-95.394,-67.876,-98.568,-94.795,2,1.0604,-0.11042,-0.17292,2
-99.152,-64.626,-100,-94.795,2,1.0241,-0.15031,-0.18625,2
-99.152,-65.808,-100,-93.159,2,0.89375,-0.15729,-0.0020833,2
-99.152,-67.129,-100,-93.159,2,0.9276,-0.16562,-0.034375,2
-99.152,-67.811,-100,-93.068,2,0.98958,-0.16111,-0.17361,2
-99.152,-68.75,-100,-92.341,2,0.9125,-0.24625,-0.0875,2
-98.03,-70.621,-100,-90.25,2,0.96094,-0.20938,-0.048438,2
-96.939,-70.961,-100,-89.295,2,0.90391,-0.10781,0.020313,2
-94.848,-70.947,-100,-89.386,2,1.0788,-0.1125,-0.1625,2
-94.848,-71.288,-100,-90.045,2,0.93281,-0.009375,-0.14922,2
-95.879,-72.098,-100,-89.682,2,0.9625,-0.17604,-0.18542,2
-95.879,-72.335,-100,-88.045,2,0.90712,-0.11684,0.079167,2
-95.879,-73.176,-100,-88.045,2,1.0878,-0.1309,-0.16319,2
-95.879,-72.979,-100,-89.682,2,0.94396,-0.12125,-0.32667,2
-95.879,-73.714,-100,-89.682,2,0.91875,-0.16875,0,2
-95.879,-74.668,-100,-89.773,2,1.0852,-0.13281,-0.27344,2
-94.788,-74.002,-100,-88.561,2,0.89563,-0.08875,-0.26875,2
-94.795,-73.676,-100,-88.856,2,0.90625,-0.057813,0.028125,2
-94.886,-73.518,-100,-88.561,2,1,-0.15625,-0.12917,2
-95.523,-73.237,-100,-88.915,2,0.96964,-0.13125,-0.022321,2
-94.341,-73.127,-100,-89.961,2,0.89375,-0.13125,0.09375,2
-94.341,-72.355,-100,-91.597,2,0.97986,-0.13264,-0.17639,2
-94.341,-71.191,-100,-91.961,2,0.93403,-0.12795,-0.14219,2
-94.341,-68.987,-100,-91.961,2,0.95344,-0.17042,-0.10802,2
-94.341,-70.411,-100,-91.961,2,0.94646,-0.16187,-0.31354,2
-94.341,-70.976,-100,-92.052,2,0.85563,-0.10688,0.036875,2
-93.886,-70.23,-100,-89.961,2,0.93906,-0.12188,-0.11875,2
-93.932,-70.624,-100,-91.264,2,0.92188,-0.15313,-0.10937,2
-94.227,-69.859,-100,-91.627,2,0.95,-0.070313,-0.096875,2
-94.864,-69.941,-100,-93.514,2,0.93281,-0.0875,-0.14688,2
-96.136,-70.108,-100,-94.659,2,0.90781,-0.059375,-0.14688,2
-97.318,-69.398,-100,-94.659,2,0.88583,-0.092083,0.072083,2
-97.318,-68.33,-100,-94.659,2,1.0132,-0.053819,-0.14097,2
-97.318,-67.967,-100,-95.932,2,0.91094,-0.055208,-0.10052,2
-97.318,-70.453,-100,-94.977,2,0.96953,-0.0875,-0.16797,2
-97.318,-70.408,-100,-93.159,2,0.9625,-0.085417,-0.11667,2
-97.318,-70.471,-100,-92.227,2,0.9675,-0.11375,-0.03625,2
-97.773,-71.156,-100,-92.568,2,0.1375,-0.3,0.12031,2
-97,-70.883,-98.818,-91.432,2,-0.79844,0.2375,0.41875,2
-97.318,-71.497,-98.818,-91.318,2,-0.83875,-0.26875,-0.073438,2
-97.682,-71.474,-98.818,-91.318,2,-0.46563,-0.40469,-0.082812,2
-97.682,-71.262,-98.818,-91.318,2,0.98562,-0.21453,0.0092187,2
-97.682,-70.535,-98.818,-91.318,2,0.92135,-0.17734,-0.2625,2
-97.682,-70.148,-98.818,-91.318,2,0.95938,-0.09974,0.010937,2
-97.682,-70.853,-98.818,-89.955,2,0.945,-0.062083,-0.26021,2
-97.682,-70.844,-98.818,-88.909,2,0.97813,-0.078125,-0.19531,2
-96.273,-71.98,-98.818,-90.091,2,0.94063,-0.078125,-0.04375,2
-95.182,-71.417,-98.818,-88.902,2,0.92031,-0.05625,-0.22969,2
-94.045,-70.871,-98.818,-89.061,2,0.92188,-0.12188,-0.15937,2
-94.136,-70.962,-100,-89.076,2,0.55781,-0.27969,-0.25391,2
-94.636,-70.576,-100,-90.621,2,-0.87734,-0.24297,0.41328,2
-94.636,-70.771,-100,-90.621,2,-0.32448,-0.1934,0.073611,2
-94.636,-69.93,-100,-90.621,2,0.93986,-0.098194,-0.36208,2
-94.636,-69.948,-100,-90.621,2,0.92986,-0.13264,-0.17465,2
-94.636,-70.221,-100,-90.621,2,0.92639,-0.15972,-0.29583,2
-94.636,-69.638,-100,-90.53,2,0.92031,-0.18594,0.23125,2
-94.636,-69.532,-100,-92.53,2,0.9425,-0.16125,0.0975,2
-94.864,-69.214,-100,-91.712,2,0.92969,-0.15625,-0.070313,2
-95.364,-70.105,-100,-92.174,2,0.6525,-0.295,-0.38875,2
-94.841,-70.274,-100,-92.152,2,0.775,-0.04375,-0.36875,2
-96.568,-70.583,-100,-92.045,2,0.875,-0.22917,-0.22083,2
-96.568,-71.297,-100,-92.045,2,0.94063,-0.12083,-0.15729,2
-96.568,-71.261,-100,-92.045,2,0.94323,-0.10938,-0.31979,2
-96.568,-70.829,-100,-90.682,2,0.93469,-0.16094,0.0044792,2
-96.568,-70.311,-100,-90.682,2,0.96437,-0.15625,-0.094583,2
-96.568,-69.933,-100,-90.682,2,0.95469,-0.13719,-0.026563,2
-96.568,-70.085,-100,-90.773,2,0.945,-0.16375,-0.02875,2
-95.659,-70.236,-100,-88.955,2,0.95,-0.10625,-0.11667,2
-96.841,-70.064,-100,-88.955,2,0.96172,-0.096094,-0.18359,2
-96.341,-68.877,-100,-89.136,2,0.91563,-0.15781,-0.039063,2
-98,-68.632,-100,-90.705,2,1.0088,-0.14875,-0.02375,2
-98,-67.759,-100,-92.568,2,0.88854,0.064583,-0.01875,2
-98,-66.014,-100,-92.568,2,0.92417,-0.073333,-0.18792,2
-98,-63.445,-100,-92.295,2,0.94917,-0.08,-0.17167,2
-98,-63.195,-100,-93.659,2,0.97656,-0.10156,-0.14583,2
-98,-63.241,-100,-93.659,2,0.96875,-0.10703,-0.24219,2
-97.636,-64.932,-100,-91.932,2,0.92625,-0.12375,-0.0575,2
-97.636,-65.5,-100,-91.992,2,0.9375,-0.105,0.005,2
-98.545,-65.5,-100,-92.379,2,1.0945,-0.18828,-0.026563,2
-98.545,-65.218,-100,-92.106,2,0.94219,-0.13594,-0.12031,2
-99.636,-65.362,-100,-93.492,2,0.94688,-0.065625,-0.30781,2
-99.636,-64.938,-100,-93.538,2,0.93139,-0.10625,-0.15208,2
-99.636,-64.683,-100,-93.538,2,0.99089,-0.14974,-0.083854,2
-99.636,-64.692,-100,-93.538,2,0.95599,-0.05026,-0.19974,2
-99.636,-65.397,-100,-93.811,2,0.94167,-0.11615,-0.030208,2
-99.636,-65.302,-100,-93.629,2,0.98542,-0.14583,-0.022917,2
-99.636,-65.392,-100,-93.174,2,0.97188,-0.076042,-0.15208,2
-100,-64.708,-100,-93.447,2,0.94531,-0.10625,-0.023438,2
-99.909,-64.708,-100,-93.568,2,1.0438,-0.12188,-0.17813,2
-99.909,-64.726,-100,-93.636,2,0.9,-0.19062,0.20625,2
-98.455,-64.808,-100,-93.636,2,0.96875,-0.10625,-0.19,2
-98.455,-66.095,-100,-92.955,2,1.0406,-0.14063,-0.24688,2
-97.318,-66.702,-100,-92.364,2,0.89375,-0.058333,-0.064583,2
-95.682,-67.756,-100,-91.455,2,0.92344,-0.061632,-0.035069,2
-95.682,-68.692,-100,-89.818,2,0.94562,-0.090625,-0.20156,2
-95.682,-69.132,-100,-89,2,0.92875,-0.061667,-0.12833,2
-95.682,-71,-100,-87.273,2,0.97656,-0.16484,-0.13906,2
-95.682,-72.333,-100,-86.424,2,0.99271,-0.094792,-0.097917,2
-95.682,-72.795,-100,-86.848,2,0.87208,-0.064583,-0.070556,2
-95.773,-71.386,-100,-87.939,2,1.0113,-0.10281,-0.05625,2
-95.773,-69.974,-100,-87.758,2,1.0719,-0.13854,-0.27812,2
-97.227,-68.279,-100,-87.939,2,1.0164,0.082031,-0.020313,2
-97.227,-66.461,-100,-87.03,2,0.90521,-0.046875,-0.14896,2
-98.364,-66.415,-100,-87.621,2,0.99609,-0.13359,-0.073698,2
-99.727,-67.161,-100,-86.917,2,1.0086,-0.092188,0.029687,2
-98.727,-67.747,-100,-86.917,2,0.97083,-0.16875,-0.11042,2
-98.727,-67.808,-100,-86.189,2,0.88984,-0.16094,0.05,2
-98.727,-66.921,-100,-86.098,2,0.95469,-0.046875,-0.090625,2
-97.364,-67.012,-100,-86.008,2,0.9125,-0.11875,0.020313,2
-97.364,-66.914,-100,-85.402,2,0.93448,-0.14281,0.17677,2
-97.364,-67.073,-100,-85.492,2,1.0344,-0.0625,-0.058854,2
-97.364,-66.703,-100,-87.038,2,0.96797,-0.14688,-0.014063,2
-97.364,-70.998,-100,-82.174,2,0.97562,-0.11938,-0.070625,2
-95.727,-74.589,-98.879,-78.795,2,0.99097,-0.048611,-0.20625,2
-93.795,-77.226,-97.652,-75.023,2,0.93854,-0.14896,0.04375,2
-92.977,-78.198,-96.697,-73.309,2,0.92344,-0.092188,-0.22969,2
-93.136,-79.176,-95.015,-71.15,2,0.94625,-0.10125,-0.0375,2
-91.591,-82.267,-94.288,-68.832,4,0.9375,-0.21875,0.0625,4
-90.5,-84.267,-93.361,-66.605,4,0.98264,-0.12569,-0.12431,4
-90.318,-86.933,-92.588,-64.476,4,0.92448,-0.090625,-0.14479,4
-89.258,-88.691,-91.383,-62.597,4,0.93589,-0.070833,0.032813,4
-87.939,-92.282,-90.171,-58.733,4,0.96055,-0.11445,-0.065234,4
-86.606,-95.091,-89.444,-55.211,4,0.94698,-0.13431,-0.061111,4
-85.606,-95.091,-88.808,-58.074,4,0.95156,-0.13797,-0.069219,4
-85.606,-95.091,-89.383,-59.165,4,0.95292,-0.12687,-0.069792,4
-85.78,-95.091,-89.217,-59.538,4,0.95,-0.12604,-0.072526,4
-85.576,-95.773,-89.48,-59.002,4,0.95052,-0.13247,-0.070486,4
-84.992,-95.955,-90.094,-59.297,4,0.94766,-0.12956,-0.065885,4
-84.78,-95.955,-89.73,-59.592,4,0.94809,-0.12569,-0.065972,4
-85.053,-96.955,-89.635,-59.983,4,0.94792,-0.125,-0.069444,4
-85.508,-96.318,-88.971,-59.597,4,0.94611,-0.12722,-0.066111,4
-85.114,-96.409,-89.403,-59.839,4,0.94323,-0.13219,-0.063437,4
-85.182,-96.409,-90.138,-60.612,4,0.94766,-0.13008,-0.070703,4
-85.083,-97.455,-89.302,-60.171,4,0.95285,-0.12757,-0.070382,4
-84.556,-97.455,-88.992,-60.611,4,0.94604,-0.12938,-0.063958,4
-84.859,-97.455,-88.902,-60.944,4,0.94555,-0.14211,-0.070547,4
-85.594,-97.455,-89.295,-60.671,4,0.95352,-0.13477,-0.077734,4
-86.071,-96.455,-89.123,-60.603,4,0.94896,-0.12854,-0.061042,4
-86.427,-96.455,-89.494,-59.876,4,0.94906,-0.12635,-0.0625,4
-86.821,-95.636,-89.539,-59.717,4,0.94611,-0.15118,-0.071111,4
-86.412,-94.545,-89.441,-59.898,4,0.94826,-0.13299,-0.064236,4
-86.321,-95.182,-89.741,-60.02,4,0.94611,-0.14014,-0.055833,4
-85.889,-96.182,-90.514,-60.505,4,0.94727,-0.12656,-0.060937,4
-86.23,-96.182,-90.991,-59.383,4,0.95169,-0.12591,-0.0625,4
-86.367,-96.182,-91.494,-59.274,4,0.94987,-0.12552,-0.061979,4
-86.03,-96.455,-91.03,-59.035,4,0.94945,-0.13682,-0.067214,4
-86.242,-96.455,-90.939,-58.635,4,0.9559,-0.13819,-0.055903,4
-85.629,-96.455,-91.333,-58.58,4,0.95156,-0.1276,-0.047135,4
-85.78,-97.455,-90.788,-58.148,4,0.95833,-0.11667,-0.079167,4
-85.78,-97.364,-90.212,-58.539,4,0.95385,-0.13035,-0.078646,4
-85.917,-98.227,-90.136,-58.221,4,0.95484,-0.15781,-0.025312,4
-85.462,-98.227,-90.167,-58.558,4,0.93722,-0.23007,0.026319,4
-84.917,-97.409,-90.23,-58.414,4,0.94236,-0.17361,-0.013542,4
-85.985,-96.5,-89.185,-57.588,4,0.94653,-0.14965,-0.063194,4
-85.197,-96.5,-89.185,-58.012,4,0.94812,-0.14148,-0.073906,4
-85.256,-96.5,-89.132,-58.221,4,0.93685,-0.1444,-0.05625,4
-85.983,-96.227,-90.541,-57.248,4,0.93828,-0.15078,-0.085938,4
-85.668,-96.227,-90.026,-58.133,4,0.95375,-0.13117,-0.032448,4
-85.986,-96.227,-90.632,-59.202,4,0.9543,-0.10859,-0.089063,4
-85.38,-96.227,-90.95,-59.929,4,0.94583,-0.13438,-0.066667,4
-85.024,-97.227,-91.041,-60.523,4,0.95521,-0.13062,-0.057292,4
-85.092,-97.182,-90.753,-60.568,4,0.92812,-0.23438,0.06875,4
-85.562,-98.273,-90.753,-59.909,4,0.93611,-0.21375,0.10736,4
-86.085,-99.091,-90.326,-60.159,4,0.92109,-0.25703,0.16094,4
-85.335,-100,-90.008,-60.5,4,0.92153,-0.23681,0.14722,4
-85.608,-99,-88.326,-60.47,4,0.94913,-0.13212,-0.077083,4
-85.389,-98,-87.894,-60.061,4,0.95,-0.125,-0.065625,4
-85.041,-97.182,-86.53,-60.47,4,0.95122,-0.13576,-0.069097,4
-84.886,-96.182,-86.561,-59.561,4,0.94583,-0.12917,-0.070833,4
-84.932,-95.182,-85.288,-58.129,4,0.95208,-0.14792,-0.04375,4
-84.859,-95.182,-85.033,-57.929,4,0.94792,-0.14193,-0.08099,4
-85.192,-95.182,-84.624,-57.777,4,0.95469,-0.13333,-0.041667,4
-85.533,-95.364,-84.988,-57.323,4,0.94922,-0.12964,-0.064115,4
-85.255,-95.364,-84.776,-57.527,4,0.95208,-0.14531,-0.0625,4
-85.065,-95.364,-84.73,-57.345,4,0.95078,-0.13016,-0.063906,4
-85.361,-95.364,-84.867,-56.755,4,0.955,-0.12917,-0.065,4
-85.997,-96.364,-85.306,-56.609,4,0.94618,-0.13438,-0.064931,4
-85.664,-97.364,-85.609,-56.761,4,0.94766,-0.14141,-0.06875,4
-85.209,-97.182,-85.579,-56.783,4,0.95,-0.14715,-0.069028,4
-85.164,-97.364,-86.064,-56.867,4,0.94549,-0.14844,-0.068229,4
-85.573,-97.182,-86.336,-57.639,4,0.94062,-0.1349,-0.075521,4
-85.1,-96.091,-87.045,-57.548,4,0.95,-0.12986,-0.064722,4
-84.979,-96.091,-87.455,-56.427,4,0.95347,-0.13611,-0.065972,4
-83.888,-95.909,-87.045,-56.814,4,0.94557,-0.14245,-0.065885,4
-83.697,-95.909,-86.439,-56.495,4,0.93867,-0.14883,-0.066406,4
-83.818,-95.909,-86.985,-56.564,4,0.95508,-0.14687,-0.062891,4
-83.955,-95.909,-86.667,-56.791,4,0.955,-0.13781,-0.0625,4
-83.697,-95.909,-86.697,-56.845,4,0.94028,-0.14479,-0.0625,4
-84.485,-94.909,-86.803,-57.148,4,0.94323,-0.13594,-0.058854,4
-84.939,-95.909,-86.985,-57.217,4,0.94583,-0.15243,-0.0625,4
-85.394,-95.727,-86.394,-57.588,4,0.9441,-0.1434,-0.0625,4
-84.712,-96.909,-85.894,-56.474,4,0.9475,-0.14229,-0.062917,4
-85.303,-98,-85.985,-56.674,4,0.94847,-0.13878,-0.063437,4
-85.265,-98,-85.712,-57.517,4,0.95313,-0.14609,-0.062891,4
-85.326,-98,-86.076,-57.645,4,0.95778,-0.12667,-0.076389,4
-86.432,-98,-87.53,-58.118,4,0.94427,-0.12318,-0.090104,4
-86.386,-98,-87.803,-57.944,4,0.94635,-0.094792,-0.084896,4
-86.568,-98,-88.621,-57.871,4,0.95486,-0.10694,-0.065625,4
-86.28,-98,-88.629,-57.78,4,0.9425,-0.16688,-0.052292,4
-86.189,-98.136,-88.462,-57.598,4,0.95486,-0.14514,-0.042361,4
-86.644,-97.227,-88.515,-57.471,4,0.94493,-0.12646,-0.019931,4
-86.371,-97.591,-88.439,-56.786,4,0.95625,-0.12031,-0.021701,4
-86.008,-97.273,-89.939,-56.764,4,0.95156,-0.16885,0.014792,4
-86.144,-96.091,-88.894,-56.718,4,0.94601,-0.17865,-0.0086806,4
-86.152,-96.091,-88.985,-56.361,4,0.9474,-0.16875,-0.016146,4
-87.318,-95.909,-88.758,-57.27,4,0.94253,-0.19776,-0.027214,4
-86.303,-95.909,-87.576,-56.683,4,0.94667,-0.16562,-0.049167,4
-85.712,-95.909,-86.818,-56.744,4,0.94167,-0.15833,-0.063542,4
-85.636,-95.909,-86.152,-56.762,4,0.9375,-0.16276,-0.06224,4
-85.788,-95.909,-86.629,-56.762,4,0.94931,-0.16389,-0.043056,4
-85.97,-95.727,-86.114,-56.247,4,0.95937,-0.13073,-0.01224,4
-85.75,-96.636,-85.873,-56.192,4,0.94479,-0.13906,-0.056944,4
-85.614,-97.273,-85.752,-56.392,4,0.94917,-0.15069,-0.062083,4
-87.008,-97.045,-85.024,-56.642,4,0.94639,-0.16167,-0.067917,4
-86.947,-98.227,-85.555,-56.483,4,0.94062,-0.16667,-0.059375,4
-86.962,-98.227,-85.615,-57.023,4,0.93958,-0.15521,-0.071615,4
-86.25,-98.409,-85.145,-56.348,4,0.94375,-0.18781,-0.029063,4
-86.068,-98.409,-86.236,-56.598,4,0.9459,-0.16458,-0.022083,4
-86.492,-98.409,-86.873,-57.008,4,0.94245,-0.18177,-0.0058594,4
-86.386,-98.409,-87.539,-56.789,4,0.94358,-0.17674,0.0069444,4
-86.932,-98.409,-86.721,-57.13,4,0.94757,-0.20722,0.02,4
-86.568,-99.455,-87.039,-58.373,4,0.94618,-0.20556,-0.01059,4
-86.727,-99.455,-86.621,-58.676,4,0.91615,-0.22708,-0.078125,4
-86.545,-99.455,-87.409,-59.198,4,0.9566,-0.17222,-0.046875,4
-85.242,-100,-87.364,-59.748,4,0.9559,-0.13958,0.024306,4
-85.503,-100,-87.742,-59.817,4,0.95972,-0.083854,0.026562,4
-85.503,-100,-87.727,-59.762,4,0.9559,-0.11007,-0.057986,4
-84.852,-100,-88.697,-59.671,4,0.96042,-0.11458,-0.054167,4
-85.329,-100,-88.364,-60.103,4,0.94826,-0.10486,-0.053299,4
-84.814,-100,-88.182,-60.185,4,0.95917,-0.11896,-0.046042,4
-84.568,-100,-87.515,-60.594,4,0.96208,-0.12406,-0.043646,4
-83.477,-100,-89.061,-60.753,4,0.96458,-0.12083,-0.050521,4
-83.545,-100,-89.197,-60.389,4,0.9599,-0.11979,-0.044792,4
-82.364,-100,-86.888,-63.723,4,0.96528,-0.11875,-0.046528,4
-82.53,-100,-83.956,-67.2,4,0.95618,-0.1209,-0.049514,4
