Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-100,-67.167,-100,-89.8,2,-0.096094,-0.89609,-0.009375,2
-100,-67.167,-100,-89.8,2,-0.19375,-0.83828,-0.46328,2
-100,-66.8,-100,-89.8,2,-0.26104,-0.68938,-0.58458,2
-100,-66.8,-100,-89.8,2,-0.35365,-0.61302,-0.61354,2
-100,-67.167,-100,-89.333,2,-0.39219,-0.65625,-0.44141,2
-100,-67.2,-100,-89.333,2,0.49583,-0.57646,-0.38042,2
-100,-68.25,-100,-86.667,2,0.9151,-0.22083,0.39948,2
-100,-69,-100,-86.667,2,1.0201,-0.33203,0.020573,2
-100,-69,-100,-86.5,2,0.96125,-0.21625,0.305,2
-100,-68.25,-100,-86.5,2,0.9875,-0.3425,0.0775,2
-100,-68.25,-100,-86.5,2,0.84141,-0.24687,0.36016,2
-100,-68,-100,-86.667,2,1.0106,-0.25688,0.070625,2
-100,-67.2,-100,-89.333,2,1.0406,-0.15104,0.29896,2
-100,-67.2,-100,-89.8,2,0.98359,-0.25234,0.049219,2
-100,-67.167,-100,-94.667,2,0.90104,-0.23594,0.27734,2
-100,-67.167,-100,-89.8,2,0.91458,-0.26042,0.16667,2
-100,-67.167,-100,-89.333,2,0.85547,-0.23047,0.32813,2
-100,-67.2,-100,-89.333,2,0.88938,-0.27875,0.10187,2
-100,-67.6,-100,-87.333,2,0.91875,-0.19896,0.28646,2
-100,-68,-100,-86.5,2,0.94531,-0.23281,0.11563,2
-100,-68,-100,-86.5,2,0.88125,-0.22656,0.33906,2
-100,-68.75,-100,-87.333,2,0.90781,-0.36094,0.0375,2
-100,-68.75,-100,-94,2,0.89875,-0.245,0.2675,2
-100,-68.75,-100,-95,2,0.94219,-0.23594,0.12969,2
-100,-68,-100,-97,2,0.96667,-0.08125,0.18958,2
-100,-68,-100,-97,2,0.94781,-0.22094,0.12812,2
-100,-67.6,-100,-95,2,0.92344,-0.22422,0.24063,2
-100,-67.5,-100,-95,2,0.92396,-0.23125,0.19583,2
-100,-66,-100,-95,2,0.90729,-0.15625,0.2901,2
-100,-66,-100,-95,2,0.95906,-0.26281,0.095,2
-100,-67.5,-100,-94,2,0.88516,-0.25938,0.26797,2
-100,-67.5,-100,-93,2,0.94427,-0.27292,0.10625,2
-100,-67.6,-100,-90,2,0.91,-0.25125,0.24875,2
-100,-68,-100,-90,2,0.935,-0.235,0.17625,2
-100,-72.667,-100,-89,2,0.95469,-0.19219,0.20938,2
-100,-72.667,-100,-89,2,0.87813,-0.1974,0.2474,2
-100,-72.667,-100,-90,2,0.90799,-0.18472,0.28437,2
-100,-70.4,-100,-93,2,0.95078,-0.18906,0.15625,2
-100,-68,-100,-93,2,0.93333,-0.1099,0.24635,2
-100,-67.5,-100,-93,2,0.925,-0.24922,0.18984,2
-100,-66.333,-100,-94,2,0.85764,-0.21694,0.28208,2
-100,-66.333,-100,-94,2,0.98333,-0.34583,0.069792,2
-100,-66.333,-100,-93,2,0.93385,-0.32865,0.11354,2
-100,-67.5,-100,-90,2,0.91979,-0.29427,0.10729,2
-100,-70.4,-100,-89,2,0.92005,-0.28073,0.28672,2
-100,-72.667,-100,-89,2,0.93625,-0.33375,0.10875,2
-100,-73,-100,-87.5,2,0.85208,-0.22917,0.32917,2
-100,-73.25,-100,-87.5,2,0.8675,-0.41125,0.10875,2
-100,-73.5,-100,-85.75,2,0.9625,-0.35208,0.06875,2
-100,-77.667,-100,-82.667,2,0.61406,-0.48594,-0.24375,2
-100,-81.667,-100,-80,2,0.99875,-0.41125,0.1425,2
-100,-82,-100,-74,2,0.9974,-0.26615,0.066667,2
-100,-85,-100,-69.167,4,0.7175,-0.625,-0.09375,4
-100,-87,-100,-65.5,4,0.71667,-0.62292,-0.09375,4
-100,-87,-100,-65.5,4,0.71562,-0.625,-0.0875,4
-100,-90,-100,-65.5,4,0.84062,-0.58125,-0.0015625,4
-100,-90,-100,-64.8,4,0.80703,-0.31016,0.17031,4
-100,-97.5,-100,-64.8,4,1.0152,-0.23242,-0.00625,4
-100,-100,-100,-64,4,0.90833,-0.3,0.24792,4
-100,-100,-100,-64,4,0.58472,-0.29444,0.16181,4
-100,-100,-100,-64,4,0.55365,-0.43594,0.67396,4
-100,-100,-100,-64,4,0.64453,-0.38281,0.65,4
-100,-100,-100,-64,4,0.53333,-0.35,0.74896,4
-100,-100,-100,-64.6,4,0.61875,-0.3775,0.67125,4
-100,-100,-100,-64.8,4,0.64375,-0.35625,0.6625,4
-100,-100,-98,-65,4,0.63958,-0.34028,0.67986,4
-100,-100,-91.5,-65.5,4,0.62625,-0.35708,0.68125,4
-100,-100,-91.5,-66,4,0.64687,-0.34141,0.66484,4
-100,-100,-91.5,-68.333,4,0.63125,-0.36042,0.67292,4
-100,-100,-91.5,-69,4,0.62656,-0.35781,0.68125,4
-100,-100,-90,-69,4,0.58719,-0.38344,0.69219,4
-100,-100,-90,-69,4,0.62813,-0.17813,0.71875,4
-100,-100,-91.5,-69,4,0.69375,0.039583,0.64167,4
-100,-100,-90,-69.5,4,0.57854,-0.18833,0.81812,4
-91.5,-100,-88.5,-72.5,4,0.58715,-0.20313,0.79097,4
-91.25,-100,-88,-73,4,0.57639,-0.22014,0.79323,4
-90,-100,-88,-73,4,0.56076,-0.22674,0.79722,4
-90,-100,-88,-73.333,4,0.55747,-0.2375,0.80278,4
-90,-100,-87.25,-73.6,4,0.55569,-0.25611,0.83556,4
-90,-100,-87.25,-73.6,4,0.48656,-0.31188,0.80219,4
-90,-100,-87,-73.6,4,0.51979,-0.23924,0.82691,4
-90,-100,-86.333,-73.6,4,0.54719,-0.37141,0.74172,4
-89.5,-100,-86.333,-73.6,4,0.54063,-0.32813,0.775,4
-89.5,-100,-86.333,-73.333,4,0.48812,-0.58208,0.6274,4
-90,-100,-86.333,-73,4,0.48208,-0.63229,0.56417,4
-90,-100,-86.25,-72.5,4,0.45972,-0.69375,0.49236,4
-90,-100,-85.75,-72,4,0.4684,-0.68924,0.50243,4
-90,-100,-85.75,-72,4,0.11875,-0.72222,0.078472,4
-90,-100,-85.75,-71.75,4,0.47153,-0.50833,0.67882,4
-90,-100,-86.25,-71.75,4,0.49132,-0.5099,0.68594,4
-90,-100,-86.25,-70.25,4,0.47708,-0.50917,0.68917,4
-90,-100,-86.333,-70.25,4,0.19453,-0.79531,0.41359,4
-91.25,-100,-86.25,-70.25,4,-0.1776,-0.73177,0.60833,4
-91.25,-100,-85.75,-70.25,4,0.39688,-0.43194,0.78715,4
-91.5,-100,-85.75,-68.667,4,0.46458,-0.44531,0.77396,4
-93.667,-100,-86.25,-68.6,4,0.46146,-0.40781,0.77812,4
-94,-100,-85.75,-68.5,4,0.46875,-0.42569,0.77847,4
-95,-100,-86.25,-68,4,0.47083,-0.40937,0.78021,4
-94,-100,-87,-67.333,4,0.46833,-0.41396,0.77833,4
-94,-100,-86.25,-67,4,0.45354,-0.47667,0.73792,4
-94,-100,-86.25,-65.75,4,0.40313,-0.48438,0.75938,4
-95,-100,-87.25,-65.75,4,0.40937,-0.58125,0.70208,4
-95,-100,-87.667,-63.5,4,-0.71437,-0.17813,0.46313,4
-95.5,-100,-89,-63,4,-0.22031,-0.90712,-0.0024306,4
-95.5,-100,-88.667,-63,4,0.87344,-0.40885,0.18594,4
-99,-100,-89,-60.25,4,0.86875,-0.33125,0.18125,4
-99,-100,-89,-58,4,0.88021,-0.35938,0.17292,4
-99,-100,-89,-58,4,0.88844,-0.34563,0.15948,4
-100,-100,-89,-57.8,4,0.89201,-0.33875,0.14965,4
-100,-100,-88.667,-57.75,4,0.88969,-0.34313,0.13469,4
-100,-100,-88.667,-57.25,4,0.89063,-0.33958,0.13194,4
-100,-100,-89,-57.25,4,0.9,-0.35313,0.1375,4
-100,-100,-89,-56.75,4,0.89625,-0.34031,0.13594,4
-100,-100,-90,-56.75,4,0.89609,-0.33516,0.1375,4
-100,-100,-90,-55,4,0.90052,-0.33854,0.13403,4
-100,-100,-91.333,-55,4,0.8967,-0.33038,0.12969,4
-100,-100,-89,-54.75,4,0.90069,-0.33333,0.12986,4
-100,-100,-89.5,-54.75,4,0.89271,-0.3375,0.12448,4
-100,-100,-89,-54.75,4,0.89531,-0.33375,0.12156,4
-100,-100,-89,-54.4,4,0.89844,-0.33437,0.12031,4
-100,-100,-89,-54.75,4,0.89375,-0.33437,0.11563,4
-100,-100,-89,-55,4,0.90208,-0.33333,0.1125,4
-100,-100,-89,-55,4,0.89896,-0.32042,0.12208,4
-100,-100,-89,-56.75,4,0.90156,-0.32344,0.11641,4
-100,-100,-88.667,-57.333,4,0.9026,-0.32934,0.082465,4
-100,-100,-88.5,-57.75,4,0.89297,-0.30078,0.15547,4
-100,-100,-87,-58,4,0.90594,-0.32844,0.14437,4
-100,-100,-88.5,-59.25,4,0.85086,-0.405,0.30469,4
-100,-100,-88.5,-60.5,4,0.015104,-0.80625,0.41719,4
-99,-100,-87.25,-61.25,4,-0.28333,-0.87778,0.0055556,4
-93.333,-100,-87,-61.667,4,-0.35688,-0.855,0.15766,4
-90.667,-100,-86.75,-61.667,4,-0.39281,-0.8349,0.20167,4
-90.667,-100,-86,-61.667,4,-0.43312,-0.82958,0.16583,4
-90.667,-100,-86,-61.667,4,-0.41802,-0.84635,0.072292,4
-90,-100,-86,-62.2,4,-0.39729,-0.8425,-0.055625,4
-89.5,-100,-86,-62.4,4,-0.39903,-0.78472,-0.29875,4
-89.5,-100,-86,-62.4,4,-0.39677,-0.77552,-0.33323,4
-89.333,-100,-86,-62.4,4,-0.39583,-0.75625,-0.34583,4
-89,-100,-86,-63,4,-0.38229,-0.75365,-0.38854,4
-89.333,-100,-86,-63,4,-0.34913,-0.76736,-0.39097,4
-89.5,-100,-86,-63,4,-0.37875,-0.74028,-0.39236,4
-89.5,-100,-86.75,-63,4,-0.37406,-0.75625,-0.40031,4
-90.667,-100,-87,-63,4,-0.38047,-0.84297,-0.091927,4
-90.667,-100,-87.25,-62.333,4,-0.39094,-0.8375,-0.084687,4
-93.333,-100,-88,-62.2,4,-0.34115,-0.8599,-0.14375,4
-94.25,-100,-88,-61.667,4,-0.33698,-0.85156,-0.18281,4
-100,-100,-88.5,-61.667,4,-0.3125,-0.85451,-0.1967,4
-100,-100,-89.25,-61.667,4,-0.31771,-0.84514,-0.1941,4
-100,-100,-89.75,-61.5,4,-0.36337,-0.84983,-0.16788,4
-100,-100,-91.333,-60.6,4,-0.27875,-0.88,-0.15625,4
-100,-100,-96,-60.4,4,-0.31042,-0.84792,-0.19583,4
-100,-100,-97,-60.333,4,-0.21625,-0.84062,-0.18625,4
-100,-100,-97,-60.333,4,0.17943,-0.9112,-0.030208,4
-100,-100,-97,-59.8,4,0.32188,-0.87917,0.13542,4
-100,-100,-97,-59.8,4,-0.060417,-0.92292,-0.047917,4
-100,-100,-98,-58.667,4,-0.14125,-0.9125,-0.0575,4
-100,-100,-100,-58.25,4,-0.20625,-0.9,-0.09375,4
-100,-100,-100,-58.667,4,-0.21458,-0.90417,-0.089583,4
-100,-100,-100,-58.667,4,-0.18312,-0.90906,-0.065938,4
-100,-100,-100,-58,4,-0.1725,-0.90875,-0.07875,4
-100,-100,-100,-58,4,-0.15937,-0.9125,-0.096875,4
-100,-100,-100,-58,4,-0.18594,-0.88906,-0.18125,4
-100,-100,-100,-58,4,-0.14922,-0.85443,-0.3099,4
-100,-100,-100,-58,4,-0.16667,-0.76458,-0.5625,4
-100,-100,-100,-58.667,4,-0.22125,-0.82937,-0.36062,4
-100,-100,-100,-60.4,4,-0.16771,-0.86042,-0.32292,4
-100,-100,-96,-60.6,4,-0.24167,-0.88542,-0.15625,4
-100,-100,-95.5,-60.6,4,-0.23542,-0.90625,-0.089583,4
-100,-100,-89.667,-62.5,4,-0.24625,-0.89125,-0.09875,4
-100,-100,-88,-63.667,4,-0.23819,-0.88681,-0.17153,4
-100,-100,-87,-64,4,-0.13069,-0.90222,-0.21056,4
-100,-100,-85,-64.4,4,-0.27656,-0.8375,-0.32969,4
-96,-100,-81.333,-68,4,-0.46172,-0.81953,-0.046094,4
-87.333,-100,-36,-100,3,0.0070313,-0.15521,-0.91458,3
-85.5,-100,-35.667,-100,3,0.00625,-0.15625,-0.91484,3
-84.25,-100,-35.667,-100,3,0,-0.1625,-0.91406,3
-84.2,-100,-35.667,-100,3,0.00078125,-0.15625,-0.91406,3
-83.4,-100,-35.667,-100,3,0.000625,-0.15625,-0.91812,3
-83,-100,-35.667,-100,3,0.0023438,-0.13906,-0.91641,3
-83,-100,-35.667,-100,3,-0.003125,-0.125,-0.92292,3
-82.5,-100,-35.667,-100,3,-0.000625,-0.1275,-0.91625,3
-82.5,-100,-35.667,-100,3,-0.00078125,-0.14063,-0.92578,3
-82.4,-100,-35.667,-100,3,0,-0.15042,-0.91604,3
-82.4,-100,-35.667,-100,3,-0.000625,-0.15203,-0.92156,3
-82.4,-100,-36,-100,3,-0.000625,-0.14229,-0.92104,3
-82.4,-100,-45.333,-100,3,0.36267,-0.41059,-0.68403,3
-82.4,-100,-46.4,-100,3,0.99111,-0.17833,-0.062708,3
-82.4,-100,-51,-100,3,0.81094,-0.26641,0.15391,3
-82.5,-100,-55,-100,3,0.58542,-0.63125,-0.32187,3
-82.5,-100,-55,-99,3,0.82427,-0.48594,-0.1226,3
-82.4,-100,-55,-96,3,0.78438,-0.50208,0.078125,3
-81.667,-100,-55,-96,3,0.73576,-0.24201,0.56285,3
-81.667,-100,-55,-95.75,3,-0.60208,-0.25521,0.86167,3
-81.667,-100,-55,-95.75,3,-0.47827,-0.24891,0.79187,3
-81.667,-100,-55,-94,3,-0.45729,-0.59062,0.65833,3
-81.667,-100,-55,-94,3,-0.42465,-0.59271,0.6559,3
-81.667,-100,-55,-94,3,-0.39427,-0.56781,0.70833,3
-81.667,-100,-50.333,-95.75,3,-0.41021,-0.55938,0.70031,3
-81.75,-100,-50.333,-94,3,-0.33108,-0.61024,0.67951,3
-81.75,-100,-50,-95.75,3,-0.60979,-0.014271,0.67771,3
-81.75,-100,-50,-94,3,-0.66677,0.15615,0.75844,3
-82,-100,-50,-94,3,-0.56667,0.10312,0.78229,3
-81.75,-100,-48.5,-94,3,-0.53125,-0.0013889,0.86215,3
-81.75,-100,-48.2,-94,3,-0.53715,-0.044097,0.87448,3
-81.75,-100,-48.2,-95.75,3,-0.54444,-0.028993,0.85365,3
