Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-81.5,-100,-71.333,-100,3,-0.12431,-0.24097,0.98125,3
-82,-100,-71.333,-100,3,-0.12431,-0.23264,0.98611,3
-83.333,-100,-71.333,-100,3,-0.12031,-0.2349,0.97552,3
-83.333,-100,-71.333,-100,3,-0.12431,-0.2342,0.98889,3
-83.333,-100,-70.75,-100,3,-0.12031,-0.23594,0.98438,3
-83.333,-100,-70.25,-100,3,-0.11563,-0.23828,0.97891,3
-83.333,-100,-70,-100,3,-0.125,-0.25156,0.99844,3
-83.333,-100,-70,-100,3,-0.11944,-0.2375,0.98646,3
-82.5,-100,-70,-99,3,-0.125,-0.23594,0.98359,3
-83.333,-100,-70.25,-99,3,-0.12396,-0.23681,0.98715,3
-83.333,-100,-70.25,-100,3,-0.125,-0.23958,0.9875,3
-83.5,-100,-70.333,-100,3,-0.125,-0.23264,0.98698,3
-83.5,-100,-70.75,-100,3,-0.12031,-0.22891,0.9875,3
-83.5,-100,-71.333,-100,3,-0.12396,-0.22917,0.98281,3
-84,-100,-70.75,-100,3,-0.12361,-0.22986,0.98472,3
-83.5,-100,-71.333,-100,3,-0.12344,-0.23125,0.9875,3
-84,-100,-71.5,-100,3,-0.12448,-0.23906,0.99271,3
-83.5,-100,-71.5,-100,3,-0.12396,-0.2349,0.99062,3
-83.5,-100,-71.5,-100,3,-0.12375,-0.21917,0.99875,3
-83.333,-100,-71.5,-100,3,-0.11875,-0.21875,0.99635,3
-83.333,-100,-70.75,-100,3,-0.10729,-0.21875,0.99479,3
-83.333,-100,-70.75,-100,3,-0.11875,-0.225,0.99375,3
-83.5,-100,-71.5,-100,3,-0.11875,-0.22057,0.99635,3
-83.5,-100,-71.5,-100,3,-0.11042,-0.22057,0.9901,3
-84.5,-100,-71.5,-100,3,-0.1176,-0.21875,0.99,3
-84.5,-100,-71.75,-100,3,-0.11875,-0.22896,0.99562,3
-84.5,-100,-71.75,-100,3,-0.12125,-0.22625,0.99375,3
-84.75,-100,-71.75,-100,3,-0.12375,-0.23,0.98438,3
-87,-100,-71.75,-100,3,-0.12219,-0.23531,0.98672,3
-87,-100,-71.75,-100,3,-0.12292,-0.23125,0.98594,3
-87,-100,-71.333,-100,3,-0.12188,-0.22891,0.99219,3
-87,-100,-71.333,-100,3,-0.12389,-0.22417,0.99097,3
-87,-100,-71.333,-100,3,-0.12188,-0.23047,0.98828,3
-87,-100,-70.8,-100,3,-0.125,-0.23125,0.975,3
-87,-100,-70.75,-100,3,-0.125,-0.23047,0.98203,3
-87,-100,-70.8,-100,3,-0.12135,-0.23333,0.98594,3
-87,-100,-70.8,-100,3,-0.12318,-0.23932,0.98724,3
-87,-100,-70.8,-100,3,-0.12396,-0.23646,0.98125,3
-87.5,-100,-71.333,-100,3,-0.12188,-0.23021,0.98646,3
-87.5,-100,-71.333,-100,3,-0.125,-0.22604,0.98896,3
-87.5,-100,-71.333,-100,3,-0.12205,-0.22674,0.9816,3
-87.5,-100,-71.333,-100,3,-0.1224,-0.22292,0.98646,3
-87.5,-100,-71.333,-100,3,-0.12812,-0.21875,0.99375,3
-87,-100,-70.8,-100,3,-0.125,-0.21146,0.99736,3
-87,-100,-71.333,-100,3,-0.12361,-0.21875,0.99444,3
-87,-100,-71.2,-100,3,-0.12396,-0.21458,0.99063,3
-87.5,-100,-70.8,-100,3,-0.125,-0.22042,0.99438,3
-87.5,-100,-70.8,-100,3,-0.12021,-0.22083,0.98333,3
-87.5,-100,-70.8,-100,3,-0.12266,-0.21953,0.99062,3
-87.5,-100,-70.8,-100,3,-0.12109,-0.22813,0.98438,3
-87,-100,-70.8,-100,3,-0.125,-0.22083,0.99167,3
-87,-100,-70.8,-100,3,-0.12396,-0.22396,0.99062,3
-85,-100,-70.8,-100,3,-0.125,-0.22344,0.98854,3
-84.667,-100,-70.333,-100,3,-0.125,-0.21875,0.99219,3
-84.667,-100,-70.333,-100,3,-0.125,-0.22187,0.99609,3
-84.667,-100,-71.2,-100,3,-0.12389,-0.22028,0.98847,3
-83.333,-100,-70.333,-100,3,-0.12438,-0.22156,0.98813,3
-84.667,-100,-70.333,-100,3,-0.12396,-0.21979,0.99375,3
-83.667,-100,-70.333,-100,3,-0.125,-0.2224,0.99557,3
-83.333,-100,-70.333,-100,3,-0.12188,-0.22266,0.98906,3
-83.333,-100,-70.333,-100,3,-0.11146,-0.22083,0.99063,3
-80.5,-100,-71.2,-100,3,-0.11641,-0.21875,0.98984,3
-80.5,-100,-71.2,-100,3,-0.11615,-0.21875,0.9901,3
-82,-100,-71,-100,3,-0.12188,-0.22344,0.98984,3
-82,-100,-71.2,-100,3,-0.12359,-0.22016,0.99438,3
-82,-100,-71.2,-100,3,-0.12167,-0.22708,0.98917,3
-82,-100,-71.5,-100,3,-0.125,-0.21875,0.98854,3
-80.5,-100,-71.5,-100,3,-0.12031,-0.21875,0.99063,3
-80.5,-100,-71.6,-100,3,-0.125,-0.21667,0.99375,3
-80.5,-100,-71.75,-100,3,-0.11901,-0.20026,0.9974,3
-82,-100,-72,-100,3,-0.12188,-0.18828,0.99844,3
-82.667,-100,-72,-100,3,-0.12361,-0.17986,1,3
-83.667,-100,-72,-100,3,-0.11797,-0.18438,1.0008,3
-87,-100,-72,-100,3,-0.12167,-0.19167,0.99271,3
-88,-100,-73.333,-100,3,-0.12438,-0.21063,0.9975,3
-87,-100,-74.2,-100,3,-0.11953,-0.21328,0.98984,3
-88,-100,-74.25,-89,3,-0.12188,-0.21563,0.99375,3
-88.5,-100,-76,-89,3,-0.12313,-0.21875,0.99938,3
-88.75,-100,-83,-67,4,0.59844,-0.74219,0.051562,4
-94.667,-100,-88,-66,4,0.60625,-0.72813,0.03125,4
-100,-100,-91.5,-65.8,4,0.84448,-0.67208,-0.044687,4
-100,-100,-94,-65.8,4,0.5901,-0.70052,0.095833,4
-100,-100,-100,-63.667,4,0.68125,-0.60417,0.21458,4
-100,-100,-100,-63.5,4,0.8,-0.49583,0.077083,4
-100,-100,-100,-62,4,0.86406,-0.37812,0.20469,4
-100,-100,-100,-60.333,4,0.83125,-0.4,0.19062,4
-100,-100,-100,-60.333,4,0.87083,-0.40833,0.0875,4
-100,-100,-100,-60.333,4,0.86042,-0.40764,0.17778,4
-100,-100,-100,-59.75,4,0.85417,-0.40625,0.21042,4
-100,-100,-100,-59.75,4,0.84875,-0.41,0.215,4
-100,-100,-100,-60.333,4,0.8275,-0.45375,0.21625,4
-100,-100,-100,-60.333,4,0.76667,-0.57292,0.11667,4
-100,-100,-100,-59.75,4,0.58594,-0.73125,-0.16094,4
-100,-100,-100,-59.75,4,0.675,-0.625,-0.020833,4
-100,-100,-100,-59.75,4,0.90417,-0.40208,0.17917,4
-100,-100,-100,-59.667,4,0.88681,-0.30972,0.19583,4
-100,-100,-100,-59.667,4,0.87674,-0.37917,0.19826,4
-100,-100,-100,-59.667,4,0.86375,-0.40375,0.18875,4
-100,-100,-100,-59.25,4,0.8725,-0.39563,0.17625,4
-100,-100,-100,-58.6,4,0.88625,-0.355,0.1875,4
-100,-100,-100,-57,4,0.90229,-0.30656,0.17802,4
-100,-100,-100,-57,4,0.9,-0.3125,0.18125,4
-100,-100,-100,-56.8,4,0.9026,-0.24115,0.24792,4
-100,-100,-100,-56.8,4,0.93594,-0.23299,0.19149,4
-100,-100,-100,-57,4,0.93542,-0.29028,0.10625,4
-100,-100,-100,-57,4,0.8875,-0.22917,0.26875,4
-100,-100,-100,-57,4,0.92969,-0.23672,0.14141,4
-100,-100,-100,-57,4,0.92969,-0.24969,0.12875,4
-100,-100,-100,-57,4,0.92448,-0.25833,0.1474,4
-100,-100,-100,-57,4,0.91432,-0.26849,0.1599,4
-100,-100,-100,-56.5,4,0.91016,-0.28125,0.16563,4
-100,-100,-100,-56.5,4,0.90625,-0.27292,0.16875,4
-100,-100,-100,-56,4,0.92,-0.26875,0.16125,4
-100,-100,-100,-57,4,0.83313,-0.4375,0.17125,4
-100,-100,-100,-58,4,0.795,-0.525,0.13,4
-100,-100,-100,-59,4,0.74938,-0.58875,0.0475,4
-100,-100,-100,-59,4,0.775,-0.54219,0.092969,4
-100,-100,-100,-59,4,0.91094,-0.25156,0.18125,4
-100,-100,-100,-60.25,4,0.91719,-0.25781,0.19062,4
-100,-100,-100,-60.4,4,0.91458,-0.25,0.20208,4
-100,-100,-100,-63.667,4,0.9125,-0.25938,0.19531,4
-100,-100,-100,-63.667,4,0.90833,-0.26667,0.19167,4
-100,-100,-100,-63.667,4,0.90875,-0.265,0.18625,4
-100,-100,-100,-63.667,4,0.89375,-0.29844,0.1875,4
-100,-100,-100,-63.25,4,0.83828,-0.45781,0.15937,4
-100,-100,-100,-63.25,4,0.84688,-0.43438,0.15937,4
-100,-100,-100,-62,4,0.85,-0.43542,0.16042,4
-100,-100,-100,-62,4,0.84479,-0.43646,0.15625,4
-100,-100,-100,-62,4,0.84625,-0.43375,0.1575,4
-100,-100,-100,-62,4,0.84844,-0.43125,0.15625,4
-100,-100,-100,-62,4,0.855,-0.41875,0.155,4
-100,-100,-100,-62,4,0.85833,-0.42292,0.15625,4
-100,-100,-100,-61,4,0.86563,-0.40703,0.15625,4
-100,-100,-100,-61,4,0.86094,-0.40833,0.13281,4
-100,-100,-100,-60,4,0.8625,-0.40859,0.125,4
-100,-100,-100,-60,4,0.87861,-0.37569,0.125,4
-100,-100,-100,-59.667,4,0.88125,-0.375,0.125,4
-100,-100,-100,-59.667,4,0.90208,-0.32292,0.10625,4
-100,-100,-100,-59.667,4,0.90813,-0.315,0.099375,4
-100,-100,-100,-59.667,4,0.90833,-0.31354,0.12292,4
-100,-100,-100,-58.6,4,0.90955,-0.31163,0.12344,4
-100,-100,-100,-58.6,4,0.90437,-0.31833,0.12208,4
-100,-100,-100,-58.6,4,0.90625,-0.31562,0.125,4
-100,-100,-100,-58.6,4,0.90365,-0.33437,0.13021,4
-100,-100,-100,-58.6,4,0.89844,-0.325,0.13906,4
-100,-100,-100,-59.667,4,0.90469,-0.32031,0.15781,4
-100,-100,-100,-60,4,0.8925,-0.3325,0.165,4
-100,-100,-100,-60,4,0.8875,-0.325,0.18281,4
-100,-100,-100,-60.333,4,0.85,-0.40625,0.2125,4
-100,-100,-100,-60.333,4,0.79844,-0.50937,0.18672,4
-100,-100,-100,-60.333,4,0.8125,-0.48625,0.19125,4
-100,-100,-100,-60.333,4,0.82292,-0.45313,0.18854,4
-100,-100,-100,-60.333,4,0.87125,-0.39438,0.17875,4
-100,-100,-100,-60.333,4,0.875,-0.39583,0.17292,4
-100,-100,-100,-60.5,4,0.875,-0.38125,0.16875,4
-100,-100,-100,-60.5,4,0.875,-0.37656,0.1625,4
-100,-100,-100,-60.5,4,0.87083,-0.375,0.18229,4
-100,-100,-100,-60.5,4,0.85625,-0.42188,0.19062,4
-100,-100,-100,-60.5,4,0.75375,-0.565,0.1725,4
-100,-100,-100,-60.5,4,0.77292,-0.55833,0.15937,4
-100,-100,-100,-60.5,4,0.78047,-0.55391,0.16641,4
-100,-100,-100,-60.5,4,0.775,-0.54375,0.19,4
-100,-100,-100,-60.5,4,0.775,-0.5375,0.19062,4
-100,-100,-100,-60.333,4,0.81406,-0.45703,0.19531,4
-100,-100,-100,-60.333,4,0.84219,-0.41719,0.20156,4
-100,-100,-100,-60.2,4,0.8375,-0.445,0.20875,4
-100,-100,-100,-60,4,0.84,-0.43,0.225,4
-100,-100,-100,-59.5,4,0.8425,-0.43375,0.21875,4
-100,-100,-100,-59.5,4,0.84375,-0.43438,0.21719,4
-100,-100,-100,-58,4,0.84219,-0.43281,0.21563,4
-100,-100,-100,-59.5,4,0.84167,-0.43125,0.21667,4
-100,-100,-100,-60,4,0.84375,-0.42266,0.21875,4
-100,-100,-100,-60,4,0.84375,-0.42969,0.21875,4
-100,-100,-100,-60,4,0.84219,-0.41719,0.21719,4
-100,-100,-100,-60.2,4,0.86625,-0.36125,0.24375,4
-100,-100,-100,-60.2,4,0.81875,-0.44375,0.28542,4
-100,-100,-100,-60.2,4,0.82917,-0.41667,0.28542,4
-100,-100,-100,-60,4,0.83594,-0.4125,0.28125,4
-100,-100,-100,-59.5,4,0.85625,-0.38333,0.25833,4
-100,-100,-100,-57.5,4,0.89792,-0.325,0.17708,4
-100,-100,-100,-57.25,4,0.88438,-0.35781,0.15937,4
-100,-100,-100,-55.667,4,0.87083,-0.39271,0.16458,4
-100,-100,-100,-55.667,4,0.8625,-0.39375,0.1875,4
-100,-100,-100,-55.667,4,0.8575,-0.4075,0.19,4
-100,-100,-100,-55.667,4,0.8625,-0.40625,0.1875,4
-100,-100,-100,-57,4,0.86094,-0.40625,0.1875,4
-100,-100,-100,-57,4,0.84375,-0.42188,0.19687,4
-100,-100,-100,-57,4,0.85052,-0.41198,0.18854,4
-100,-100,-100,-57,4,0.87938,-0.32313,0.21375,4
-100,-100,-100,-57.6,4,0.87917,-0.32604,0.22083,4
-100,-100,-100,-59.333,4,0.87875,-0.34,0.23,4
-100,-100,-100,-59.333,4,0.91016,-0.32188,0.15469,4
-100,-100,-100,-59.333,4,0.8875,-0.35625,0.15469,4
-100,-100,-100,-59.333,4,0.85625,-0.40833,0.20208,4
-100,-100,-100,-59.333,4,0.86125,-0.3925,0.2,4
-100,-100,-100,-59.333,4,0.87396,-0.36042,0.1875,4
-100,-100,-100,-59.333,4,0.78385,-0.5099,0.034375,4
-100,-100,-93,-59.333,4,0.83125,-0.52969,0.060937,4
-87,-100,-92.5,-65.75,4,0.81979,-0.50417,0.035417,4
-75.667,-100,-86,-79,1,0.0052083,-0.75104,-0.54792,1
-71,-100,-83.5,-87,1,-0.27389,-0.64458,-0.026389,1
-68.5,-100,-81.4,-95,1,-0.089583,-0.5875,0.99583,1
-68.5,-100,-80.8,-100,1,-0.056944,-0.52986,0.85972,1
-67.75,-100,-80.25,-100,1,-0.028646,-0.27604,1.1104,1
-67,-100,-79.25,-100,1,0.034375,-0.38062,0.925,1
-67,-100,-78.667,-100,1,0.12865,-0.56753,0.67569,1
-67,-100,-78.6,-100,1,0.175,-0.45469,0.88125,1
-67,-100,-77.333,-100,1,0.16797,-0.53281,0.82578,1
-67,-100,-77.333,-100,1,0.15625,-0.50781,0.85156,1
-67,-100,-77.333,-100,1,0.17708,-0.48229,0.86458,1
-67,-100,-77.333,-100,1,0.17813,-0.48984,0.86094,1
-67.6,-100,-77.333,-100,1,0.175,-0.49609,0.85781,1
-67.6,-100,-77.333,-100,1,0.1875,-0.49734,0.85141,1
-67.75,-100,-77.333,-100,1,0.1875,-0.5,0.85313,1
-67.75,-100,-77.333,-100,1,0.18328,-0.49438,0.86047,1
-68.5,-100,-77.333,-100,1,0.1875,-0.49667,0.85688,1
-69,-100,-77.333,-100,1,0.18625,-0.49188,0.85125,1
-69.25,-100,-77.333,-100,1,0.17969,-0.49844,0.85234,1
-69.333,-100,-77.333,-100,1,0.18672,-0.49193,0.8526,1
-69.333,-100,-77.333,-100,1,0.18281,-0.49297,0.85495,1
-69.25,-100,-77.333,-100,1,0.16859,-0.49859,0.85344,1
-69.333,-100,-77.25,-100,1,0.17969,-0.49609,0.85964,1
-69.667,-100,-77.333,-100,1,0.18047,-0.49156,0.85781,1
-69.333,-100,-77.333,-100,1,0.16354,-0.49792,0.85625,1
-69.667,-100,-77.5,-100,1,0.16328,-0.49719,0.85281,1
-70.4,-100,-77.6,-100,1,0.16979,-0.49896,0.86354,1
-70.4,-100,-77.6,-100,1,0.16094,-0.49531,0.85625,1
-70.4,-100,-77.6,-100,1,0.15969,-0.5,0.85906,1
-69.667,-100,-77.6,-100,1,0.175,-0.49375,0.85521,1
-69.667,-100,-77.6,-100,1,0.175,-0.50844,0.85844,1
-69.333,-100,-77.8,-100,1,0.16453,-0.49938,0.85906,1
-69.333,-100,-77.6,-100,1,0.1724,-0.49271,0.85755,1
-69.25,-100,-77.333,-100,1,0.16641,-0.49844,0.86719,1
-69.25,-100,-77.4,-100,1,0.15729,-0.4974,0.85729,1
-69.25,-100,-77.6,-100,1,0.16109,-0.49859,0.85625,1
-69.25,-100,-77.4,-100,1,0.17125,-0.49625,0.86125,1
-68.5,-100,-77.8,-100,1,0.17438,-0.48875,0.86187,1
-68.5,-100,-77.8,-100,1,0.16406,-0.49557,0.85807,1
-68.333,-100,-77.8,-100,1,0.18406,-0.49328,0.8625,1
-68.333,-100,-77.4,-100,1,0.012222,-0.78597,0.49625,1
-67.75,-100,-77.4,-100,1,-0.090938,-0.4675,0.88609,1
-68.333,-100,-77.4,-100,1,-0.09375,-0.46797,0.87813,1
-65,-100,-77.4,-100,1,-0.096875,-0.47083,0.87552,1
-65,-100,-77.4,-100,1,-0.09375,-0.47063,0.87583,1
-65,-100,-77.4,-100,1,-0.0925,-0.47375,0.87125,1
-65,-100,-77.2,-100,1,-0.095625,-0.485,0.875,1
-64.8,-100,-76.5,-100,1,-0.09375,-0.48688,0.87583,1
-64.8,-100,-76.5,-100,1,-0.098437,-0.48411,0.87422,1
-65,-100,-76.5,-100,1,-0.090625,-0.48438,0.87813,1
-64.8,-100,-76,-100,1,-0.089062,-0.48625,0.875,1
-64.75,-100,-75.5,-100,1,-0.083073,-0.48958,0.875,1
-64.75,-100,-75.5,-100,1,-0.091927,-0.49193,0.88047,1
-64.75,-100,-75.5,-100,1,-0.088125,-0.49208,0.875,1
-64.75,-100,-75.5,-100,1,-0.086875,-0.49042,0.875,1
-64.75,-100,-75.5,-100,1,-0.081944,-0.48785,0.87951,1
-64.75,-100,-75,-100,1,-0.088281,-0.48542,0.87682,1
-64.8,-100,-75.5,-100,1,-0.077604,-0.48724,0.87422,1
-65,-100,-75.5,-100,1,-0.0875,-0.49,0.87,1
-65,-100,-75.5,-100,1,-0.084792,-0.49042,0.875,1
-65,-100,-75,-100,1,-0.0875,-0.48854,0.87604,1
-65,-100,-75.5,-100,1,-0.092969,-0.49453,0.87031,1
-65,-100,-75.5,-100,1,-0.091875,-0.49125,0.8775,1
-65,-100,-75.5,-100,1,-0.080903,-0.48212,0.87743,1
-65,-100,-75.5,-100,1,-0.082708,-0.48948,0.875,1
-65,-100,-75.5,-100,1,-0.092188,-0.49844,0.875,1
-65,-100,-75.5,-100,1,-0.092083,-0.49771,0.87042,1
-65,-100,-75.75,-100,1,-0.09375,-0.5,0.87031,1
-65,-100,-76,-100,1,-0.095781,-0.5,0.87156,1
-65,-100,-76.2,-100,1,-0.097188,-0.5,0.86953,1
-65,-100,-76,-100,1,-0.1,-0.49984,0.87156,1
-65.25,-100,-76.2,-100,1,-0.10125,-0.49781,0.86875,1
-65.25,-100,-76.2,-100,1,-0.095312,-0.48516,0.875,1
-65.6,-100,-76.4,-100,1,-0.073611,-0.48125,0.87743,1
-65.6,-100,-76.2,-100,1,-0.083333,-0.48094,0.87542,1
-66,-100,-76.2,-100,1,-0.088542,-0.48542,0.87188,1
-66,-100,-76.2,-100,1,-0.08125,-0.47578,0.87766,1
-66,-100,-76.2,-100,1,-0.088281,-0.48438,0.875,1
-66,-100,-76,-100,1,-0.085312,-0.47844,0.87781,1
-66,-100,-76,-100,1,-0.0875,-0.485,0.875,1
-66.25,-100,-75.75,-100,1,-0.094375,-0.49422,0.86813,1
-66.4,-100,-76,-100,1,-0.084115,-0.46953,0.88411,1
-66.4,-100,-75.75,-100,1,-0.08625,-0.48875,0.875,1
-66.4,-100,-75.75,-100,1,-0.0875,-0.4875,0.875,1
-66.4,-100,-75.75,-100,1,-0.07375,-0.47625,0.87875,1
-66.4,-100,-75.75,-100,1,-0.089844,-0.48906,0.87578,1
-66.4,-100,-75,-100,1,-0.082083,-0.47427,0.88385,1
-66.4,-100,-75.75,-100,1,-0.091667,-0.47187,0.88333,1
-66.4,-100,-75.75,-100,1,-0.09375,-0.47708,0.87865,1
-66.4,-100,-75,-100,1,-0.0875,-0.47943,0.87943,1
-66.25,-100,-74.4,-100,1,-0.086094,-0.48188,0.87844,1
-66.5,-100,-74.4,-100,1,-0.0875,-0.4875,0.875,1
-66.25,-100,-74.4,-100,1,-0.09125,-0.49083,0.87042,1
-66.5,-100,-75,-100,1,-0.086458,-0.48125,0.87865,1
-66.5,-100,-74.667,-100,1,-0.09375,-0.48583,0.87677,1
-66.5,-100,-75,-100,1,-0.090417,-0.48333,0.88,1
-66.5,-100,-75,-100,1,-0.092535,-0.48681,0.87465,1
-66.6,-100,-75,-100,1,-0.077083,-0.48125,0.875,1
-66.6,-100,-75,-100,1,-0.080469,-0.47781,0.87,1
-66.6,-100,-75,-100,1,-0.078906,-0.47266,0.875,1
-66.5,-100,-75,-100,1,-0.083125,-0.47875,0.87562,1
-66.5,-100,-75.5,-100,1,-0.080312,-0.49,0.87365,1
-66.25,-100,-75,-100,1,-0.084792,-0.48312,0.875,1
-66.25,-100,-75.5,-100,1,-0.075694,-0.48524,0.87205,1
-66.25,-100,-75.5,-100,1,-0.075,-0.48472,0.87847,1
-66.5,-100,-75.5,-100,1,-0.075,-0.48167,0.87792,1
-65.75,-100,-75.5,-97,1,-0.078385,-0.47578,0.875,1
-65.75,-100,-75.5,-97,1,-0.075625,-0.48203,0.875,1
-65.667,-100,-75.5,-93.5,1,-0.079167,-0.49063,0.875,1
-64.8,-100,-75.333,-93.5,1,-0.090625,-0.49063,0.875,1
-64.8,-100,-75.333,-93.5,1,-0.085156,-0.48984,0.875,1
-65.667,-100,-75.5,-92.5,1,-0.076875,-0.49031,0.87641,1
-65.667,-100,-75.667,-92.5,1,-0.078125,-0.48646,0.87708,1
-65.75,-100,-75.667,-92.5,1,-0.089531,-0.49031,0.87562,1
-65.75,-100,-76,-93.5,1,-0.092361,-0.48889,0.87083,1
-65.75,-100,-76,-93.5,1,-0.088889,-0.48698,0.87552,1
-65.75,-100,-77.5,-93.5,1,-0.085625,-0.49104,0.875,1
-66.5,-100,-78.6,-93.5,1,-0.095833,-0.45069,0.92569,1
-66.5,-100,-78.6,-93.5,1,-0.26861,-0.59188,0.71028,1
-66.75,-100,-79.833,-97,1,-0.065833,-0.6775,0.71458,1
-71,-100,-80.8,-97,1,-0.21547,-0.63625,0.73719,1
-89,-82.667,-100,-93,2,0.95851,-0.24219,-0.00625,2
-90,-79.2,-100,-92.5,2,0.96042,-0.23333,0.10625,2
-99,-79,-100,-90.5,2,0.93156,-0.22594,0.014063,2
-100,-76,-100,-90.5,2,0.9125,-0.21042,0.12292,2
-100,-74,-100,-90.5,2,0.95391,-0.24375,-0.019531,2
-100,-73.4,-100,-92.5,2,0.925,-0.2875,-0.1276,2
-100,-70.333,-100,-93,2,0.94063,-0.21875,0.0625,2
-100,-70.333,-100,-98,2,0.94875,-0.2425,0.04625,2
-100,-70,-100,-98,2,0.93125,-0.25729,0.082292,2
-100,-67.333,-100,-93,2,0.91187,-0.19844,0.070938,2
-100,-67.333,-100,-93,2,0.94167,-0.25833,-0.0041667,2
-100,-70,-100,-93,2,0.95903,-0.25174,-0.01875,2
-100,-70,-100,-93,2,0.95,-0.24375,0.10469,2
-100,-70,-100,-94,2,0.96667,-0.23333,0.077083,2
-100,-70,-100,-93,2,0.93958,-0.31667,-0.079167,2
-100,-67.333,-100,-94,2,0.87813,-0.37969,0.085938,2
-100,-67.333,-100,-98.5,2,0.60833,-0.43542,0.43125,2
-100,-66,-100,-98.5,2,0.71562,-0.32813,0.56406,2
-100,-66,-100,-98.5,2,0.975,-0.053906,0.013281,2
-100,-67.333,-100,-94,2,0.95313,-0.23594,-0.050781,2
-100,-66,-100,-98.5,2,0.96406,-0.17865,0.10573,2
-100,-65.25,-100,-98.5,2,0.95208,-0.23438,0.03559,2
-100,-63.5,-100,-98.5,2,0.94505,-0.17526,0.060938,2
-100,-63.5,-100,-98.5,2,0.91281,-0.21187,0.013125,2
-100,-63.5,-100,-94,2,0.94375,-0.13594,0.13594,2
-100,-65.25,-100,-94,2,0.9125,-0.2,0.08125,2
-100,-67.333,-100,-93,2,0.92083,-0.18125,0.10417,2
-100,-69.333,-100,-91,2,0.95,-0.195,-0.035,2
-100,-68.25,-100,-91,2,0.98125,-0.19062,0.17188,2
-100,-69.333,-100,-93,2,0.95313,-0.25156,0.033854,2
-100,-69.333,-100,-94,2,0.92656,-0.14219,0.10469,2
-100,-68.25,-100,-94,2,0.92969,-0.26406,0.021094,2
-100,-67.333,-100,-94,2,0.95,-0.18125,0.021875,2
-100,-67.333,-100,-94,2,0.93125,-0.18375,0.043125,2
-100,-67.333,-100,-93,2,0.95208,-0.18307,0.084375,2
-100,-67.333,-100,-93,2,0.95078,-0.20859,0.071094,2
