Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-65.6,-100,-84.4,-100,1,-0.051823,0.90417,-0.15078,1
-66.4,-100,-84.333,-100,1,-0.053437,0.92156,-0.15281,1
-65.6,-100,-84.333,-100,1,-0.053385,0.91589,-0.15547,1
-66.4,-100,-84.4,-100,1,-0.051042,0.9125,-0.15,1
-67.333,-100,-84.333,-100,1,-0.055625,0.92104,-0.15042,1
-67.333,-100,-83.667,-100,1,-0.055417,0.91438,-0.15083,1
-67.333,-100,-83.667,-100,1,-0.039063,0.91719,-0.14531,1
-68,-100,-83.667,-100,1,-0.049531,0.92266,-0.15281,1
-68,-100,-83.333,-100,1,-0.052812,0.90906,-0.15063,1
-69.25,-100,-83.667,-100,1,-0.048958,0.9175,-0.15292,1
-69.25,-100,-83.667,-100,1,-0.045313,0.91719,-0.15234,1
-70,-100,-83.667,-100,1,-0.05,0.91979,-0.14583,1
-70.2,-100,-83.667,-100,1,-0.04401,0.91484,-0.14974,1
-71.6,-100,-83.667,-100,1,-0.047969,0.91656,-0.15016,1
-72.5,-100,-84.75,-100,1,-0.090972,0.88125,0.20903,1
-73.8,-100,-85,-100,1,-0.23625,0.31333,0.9175,1
-75.667,-100,-85,-100,1,0.0023438,0.28464,0.98047,1
-76.75,-100,-85,-100,1,0.029427,0.28307,0.97318,1
-81,-100,-86.667,-83,1,0.032656,0.32625,0.96875,1
-88,-100,-86.667,-66.5,4,0.93594,0.22187,0.096875,4
-88,-100,-88.25,-54.2,4,0.9375,0.21875,0.09375,4
-88.5,-100,-89,-53.25,4,1.0625,0.24375,-0.025,4
-90,-100,-90,-52,4,0.81563,0.51625,0.060625,4
-90,-100,-96,-51.333,4,0.29844,0.80937,0.21641,4
-99,-100,-100,-50.8,4,-0.009375,0.56562,0.57083,4
-99,-100,-100,-50,4,0.91875,0.50833,0.098333,4
-99,-100,-100,-49.75,4,0.88375,0.455,0.14347,4
-100,-100,-100,-48.333,4,-0.068056,0.77014,-0.10069,4
-100,-100,-100,-48.333,4,-0.51389,0.70694,-0.29375,4
-100,-100,-100,-48.333,4,-0.40111,0.67,-0.53181,4
-99,-99,-100,-48.333,4,-0.34062,0.6625,-0.56563,4
-99,-99,-100,-48.8,4,-0.32344,0.6875,-0.56719,4
-94,-99,-100,-48.8,4,0.8,0.45,0.16875,4
-94,-99,-100,-48.333,4,0.88646,0.35938,0.10312,4
-94,-99,-100,-48.25,4,0.87938,0.37562,0.096875,4
-91.667,-100,-100,-48.25,4,0.88187,0.37625,0.12687,4
-94,-100,-100,-48.333,4,0.87344,0.39583,0.088021,4
-94,-100,-100,-48.333,4,0.87891,0.39609,0.1,4
-94,-100,-100,-48.333,4,0.87917,0.37812,0.11146,4
-94,-100,-100,-48.333,4,0.88715,0.35017,0.11545,4
-99,-100,-100,-48.8,4,0.88431,0.36056,0.10111,4
-99,-100,-100,-49.75,4,0.88125,0.3575,0.11438,4
-100,-100,-100,-50.8,4,0.87625,0.3825,0.097812,4
-100,-100,-100,-51,4,0.89,0.3625,0.105,4
-94,-100,-100,-51,4,0.88,0.34937,0.12812,4
-94,-100,-100,-52,4,0.47292,0.86667,0.18681,4
-94,-100,-100,-55.6,4,-0.82656,0.40859,0.27578,4
-94,-100,-100,-58.6,4,-0.79063,0.43437,0.20104,4
-94,-100,-100,-58.6,4,-0.74688,0.55521,0.090625,4
-94,-100,-100,-58.6,4,-0.72569,0.58542,-0.12361,4
-94,-100,-100,-58.6,4,-0.72063,0.6275,-0.086875,4
-100,-100,-100,-58.6,4,-0.74609,0.59102,0.093359,4
-94,-100,-100,-58.6,4,-0.71875,0.67688,-0.12125,4
-100,-100,-100,-58.6,4,-0.70625,0.61719,-0.1125,4
-96,-100,-100,-58.6,4,-0.71484,0.61719,-0.13203,4
-96,-100,-100,-58.6,4,-0.70391,0.60828,-0.15812,4
-100,-100,-100,-58.6,4,-0.71063,0.61125,-0.14438,4
-100,-100,-100,-55.8,4,-0.68906,0.61719,-0.15781,4
-100,-100,-100,-58.6,4,-0.63,0.65,-0.23,4
-100,-100,-100,-57.5,4,-0.50625,0.63359,-0.40859,4
-100,-100,-100,-55.8,4,-0.44375,0.50625,-0.62062,4
-100,-100,-100,-55.75,4,-0.36979,0.58958,-0.65938,4
-100,-100,-100,-55.667,4,-0.31641,0.62266,-0.55625,4
-100,-100,-100,-55.6,4,-0.26719,0.81094,-0.37812,4
-100,-100,-100,-55.6,4,-0.23562,0.81937,-0.37438,4
-100,-100,-100,-53.6,4,-0.23688,0.77625,-0.4525,4
-100,-100,-100,-53.5,4,-0.22109,0.79375,-0.43438,4
-100,-100,-100,-53.5,4,-0.22396,0.78125,-0.4375,4
-100,-100,-100,-53.25,4,-0.22422,0.78594,-0.4375,4
-100,-100,-100,-53.25,4,-0.22812,0.78438,-0.44062,4
-100,-100,-100,-53.5,4,-0.22656,0.77969,-0.44688,4
-100,-100,-100,-53.5,4,-0.21875,0.78125,-0.45937,4
-100,-100,-100,-53.25,4,-0.21979,0.77708,-0.46042,4
-100,-100,-100,-53.25,4,-0.21875,0.77031,-0.46719,4
-100,-100,-100,-52.25,4,-0.21875,0.77448,-0.46719,4
-100,-100,-100,-52.25,4,-0.21875,0.77125,-0.46875,4
-100,-100,-100,-53.25,4,-0.21875,0.78281,-0.45156,4
-100,-100,-100,-52.25,4,-0.2025,0.82375,-0.38625,4
-100,-100,-100,-53.25,4,-0.1975,0.8075,-0.41375,4
-100,-100,-100,-52.25,4,-0.19062,0.81094,-0.41406,4
-100,-100,-100,-52.2,4,-0.19062,0.80469,-0.42031,4
-100,-100,-100,-52.2,4,-0.18438,0.80312,-0.425,4
-100,-100,-100,-51.5,4,-0.19531,0.80625,-0.42969,4
-100,-100,-100,-52,4,-0.19583,0.76875,-0.48958,4
-100,-100,-100,-52.2,4,-0.19028,0.79514,-0.43958,4
-100,-100,-100,-52.2,4,-0.18438,0.79125,-0.4425,4
-100,-100,-100,-52.2,4,-0.15625,0.82625,-0.3975,4
-100,-100,-100,-52,4,-0.16979,0.82083,-0.39427,4
-100,-100,-100,-52,4,-0.20469,0.80859,-0.40859,4
-100,-100,-100,-51.5,4,-0.19375,0.80937,-0.4375,4
-100,-100,-100,-51.25,4,-0.19687,0.78438,-0.45625,4
-100,-100,-100,-51.25,4,-0.27656,0.79063,-0.40937,4
-100,-100,-100,-51.25,4,-0.28906,0.7724,-0.39831,4
-100,-100,-100,-51.2,4,-0.2125,0.78984,-0.43281,4
-100,-100,-100,-51.2,4,-0.19219,0.80937,-0.42969,4
-100,-100,-100,-51.2,4,-0.20556,0.81181,-0.42014,4
-100,-100,-100,-51.25,4,-0.23281,0.80156,-0.41641,4
-100,-98,-100,-51,4,-0.24219,0.81172,-0.39219,4
-100,-98,-100,-50.75,4,-0.26771,0.81354,-0.38125,4
-100,-94,-100,-50,4,-0.35344,0.71813,-0.3675,4
-100,-94,-100,-49.75,4,-0.18333,0.86042,-0.39427,4
-100,-94,-100,-50,4,-0.085,0.85208,-0.36917,4
-100,-93,-100,-50,4,-0.11641,0.84766,-0.38438,4
-100,-94,-100,-49.75,4,-0.11188,0.86813,-0.28687,4
-100,-94,-100,-49.5,4,-0.1,0.87266,-0.29844,4
-100,-94,-100,-49.25,4,-0.09375,0.83646,-0.39438,4
-100,-94,-100,-49.25,4,-0.09375,0.83828,-0.40625,4
-100,-94,-100,-48,4,-0.09375,0.83516,-0.40703,4
-100,-94,-100,-47.75,4,-0.094531,0.83359,-0.39609,4
-100,-94,-100,-47.75,4,0.78125,0.60313,-0.18646,4
-100,-94,-100,-47.6,4,0.85125,0.43396,-0.050833,4
-100,-98,-100,-47.6,4,0.86719,0.40937,-0.059375,4
-100,-100,-100,-47.6,4,0.87109,0.40078,-0.028125,4
-100,-100,-100,-47.6,4,0.87,0.405,0.0075,4
-100,-100,-100,-47.6,4,0.87969,0.40781,0.023438,4
-100,-100,-100,-47.6,4,0.87292,0.40625,0.033333,4
-100,-100,-100,-47.4,4,0.875,0.40125,0.04625,4
-100,-100,-100,-47,4,0.85417,0.43646,0.0375,4
-100,-100,-100,-47,4,0.8475,0.4425,0.04875,4
-100,-100,-100,-47,4,0.83594,0.47031,0.03125,4
-100,-100,-100,-45.667,4,0.86406,0.42656,0.046875,4
-100,-100,-100,-45.667,4,0.87187,0.40781,0.0375,4
-100,-100,-100,-44,4,0.86406,0.41719,0.071875,4
-100,-100,-100,-44,4,0.85313,0.45,0.071875,4
-100,-100,-100,-44,4,0.725,0.58437,-0.065625,4
-100,-100,-100,-43,4,0.56875,0.70833,-0.22187,4
-100,-100,-100,-42.5,4,0.63625,0.64,0.21,4
-100,-100,-100,-38,4,0.9,0.32875,0.1275,4
-100,-100,-100,-33.25,4,0.95937,0.21875,0.071875,4
-100,-100,-100,-32.4,4,0.9375,0.21875,0.084375,4
-100,-100,-100,-32.4,4,0.9375,0.24531,0.0875,4
-100,-100,-100,-32.4,4,0.92812,0.25156,0.08125,4
-100,-100,-100,-32.4,4,0.9125,0.28125,0.078125,4
-100,-100,-100,-32.4,4,0.91875,0.2875,0.0875,4
-100,-100,-100,-32.4,4,0.9125,0.28125,0.09375,4
-100,-100,-100,-32.4,4,0.9125,0.28375,0.08875,4
-100,-100,-100,-32.4,4,0.90833,0.28333,0.091667,4
-100,-100,-100,-32.4,4,0.9125,0.28437,0.090625,4
-100,-100,-100,-33.25,4,0.9125,0.28125,0.09375,4
-100,-100,-100,-38,4,0.9125,0.28875,0.09125,4
-100,-100,-61,-90.75,3,0.048125,-0.40396,-0.6225,3
-93.5,-100,-59,-100,3,-0.50625,0.017969,0.85938,3
-92.667,-100,-58.75,-100,3,-0.48906,0.025,0.88281,3
-91.667,-100,-58,-100,3,-0.46875,0.036719,0.90391,3
-91.667,-100,-57.75,-100,3,-0.46875,0.046094,0.89635,3
-90.667,-100,-57.75,-100,3,-0.47641,0.058125,0.89516,3
-89.667,-100,-57,-100,3,-0.4526,0.10365,0.9099,3
-89,-100,-57,-100,3,-0.465,0.06625,0.895,3
-88.5,-100,-56.8,-100,3,-0.46641,0.073438,0.90312,3
-88.5,-100,-56.167,-100,3,-0.47016,0.052812,0.90219,3
-87,-100,-56.167,-100,3,-0.46875,0.0625,0.90625,3
-88.5,-100,-56.8,-100,3,-0.47297,0.053437,0.89922,3
-88.5,-100,-56.8,-100,3,-0.47604,0.055469,0.89453,3
-87,-100,-56.8,-100,3,-0.47,0.05625,0.90125,3
-88.5,-100,-57,-100,3,-0.46875,0.051042,0.90573,3
-88.5,-100,-57,-100,3,-0.47057,0.053385,0.9026,3
-89,-100,-56.8,-100,3,-0.46875,0.05375,0.90375,3
-88.5,-100,-56.8,-100,3,-0.46875,0.060417,0.90625,3
-87.6,-100,-56.8,-100,3,-0.47031,0.063281,0.90078,3
-87.6,-100,-57,-100,3,-0.46875,0.039844,0.9,3
-87.6,-100,-57.333,-100,3,-0.46875,0.041146,0.90443,3
-87.6,-100,-57.333,-100,3,-0.46875,0.0375,0.90078,3
-88,-100,-57.333,-100,3,-0.47016,0.044688,0.90469,3
-87.6,-100,-57.333,-100,3,-0.46875,0.033125,0.90146,3
-87.5,-100,-58.2,-100,3,-0.46951,0.036458,0.90701,3
-87.5,-100,-58.2,-100,3,-0.47109,0.040625,0.90547,3
-87,-100,-58.2,-100,3,-0.49792,0.01875,0.88125,3
-87,-100,-58.333,-100,3,-0.49297,0.032031,0.89031,3
-87,-100,-58.2,-100,3,-0.49219,0.035937,0.89141,3
-87,-100,-58.2,-100,3,-0.48438,0.035417,0.89271,3
-86.5,-100,-58.2,-100,3,-0.47891,0.024219,0.89687,3
-85,-100,-58.2,-100,3,-0.48021,0.027604,0.89427,3
-85,-100,-58,-100,3,-0.48188,0.023958,0.89375,3
-85,-100,-58,-100,3,-0.48906,0.030208,0.88698,3
-85,-100,-57.6,-100,3,-0.47813,0.035417,0.90312,3
-85,-100,-57.5,-100,3,-0.47031,0.032813,0.90313,3
-85,-100,-57.5,-100,3,-0.14583,-0.71215,0.022222,3
-85,-100,-57.6,-100,3,-0.089931,-0.76181,-0.021354,3
-84,-100,-58,-100,3,-0.49635,-0.28437,0.82396,3
-83.333,-100,-57.6,-100,3,-0.49125,-0.24,0.85125,3
-84,-100,-57.6,-100,3,-0.48177,-0.18828,0.86979,3
-85,-100,-57.5,-100,3,-0.4776,-0.19115,0.87578,3
-84,-100,-57.5,-100,3,-0.47708,-0.1875,0.86615,3
-84,-100,-57.5,-100,3,-0.47875,-0.17625,0.88,3
-84,-100,-57.5,-100,3,-0.4825,-0.15156,0.88484,3
-84,-100,-57.5,-100,3,-0.48313,-0.12,0.8875,3
-83.333,-100,-57.5,-100,3,-0.46875,-0.125,0.89167,3
-84,-100,-57.5,-100,3,-0.46094,-0.12422,0.89297,3
-84,-100,-57,-100,3,-0.46875,-0.125,0.89516,3
-84,-100,-57,-100,3,-0.46875,-0.11938,0.89271,3
-85,-100,-57,-100,3,-0.46875,-0.1224,0.89375,3
-85,-100,-57.6,-100,3,-0.46917,-0.11639,0.89958,3
-85.2,-100,-57.6,-100,3,-0.46797,-0.10781,0.89844,3
-85,-100,-57.6,-100,3,-0.45469,-0.030729,0.9,3
-84,-100,-57,-100,3,-0.45729,-0.059896,0.90417,3
-85.2,-100,-57,-100,3,-0.46406,-0.059722,0.9099,3
-85.25,-100,-57,-100,3,-0.46354,-0.0625,0.91111,3
-85.25,-100,-58.714,-100,3,-0.47656,-0.084375,0.89687,3
-85.2,-100,-58.714,-100,3,-0.47413,-0.12517,0.87812,3
-85.2,-100,-58.714,-100,3,-0.49875,-0.09125,0.8725,3
-85.2,-100,-58.75,-98,3,-0.50313,-0.09375,0.88047,3
-84.5,-100,-59,-98,3,-0.48509,-0.1125,0.88473,3
-84,-100,-59.25,-98,3,-0.46953,-0.10964,0.89036,3
-84.5,-100,-59.333,-97,3,-0.46875,-0.10469,0.89141,3
-84,-100,-59.333,-97,3,-0.46927,-0.10625,0.88594,3
-84,-100,-60.6,-97,3,-0.47205,-0.11128,0.9,3
-84,-100,-62,-97,3,-0.46667,-0.10312,0.88802,3
-84,-100,-62,-93,3,-0.46417,-0.07875,0.92986,3
-84,-100,-62,-93,3,-0.40365,-0.70542,0.39948,3
-84,-100,-62,-92,3,-0.47417,-0.81729,-0.0091667,3
-84,-100,-62.4,-92,3,-0.46792,-0.8125,0.036667,3
-84,-100,-64,-92,3,-0.45833,-0.81562,0.10035,3
-83.833,-100,-64.333,-91.2,3,-0.43917,-0.82354,0.11979,3
-83.833,-100,-64.333,-91,3,-0.44253,-0.82153,0.072743,3
-83.833,-100,-65,-90.333,3,-0.45208,-0.82177,-0.027396,3
-83,-100,-65,-89.333,3,-0.44917,-0.81417,-0.026111,3
-83,-100,-66,-88.667,3,-0.44958,-0.81958,-0.035278,3
-83,-100,-66.6,-88.333,3,-0.44847,-0.81583,-0.023194,3
-83,-100,-66.75,-88.333,3,-0.45052,-0.81632,-0.030903,3
-83.833,-100,-67.5,-88.333,3,-0.44375,-0.81771,-0.0046875,3
-83,-100,-66.75,-88.333,3,-0.45,-0.82361,0.031076,3
-83.833,-100,-66.75,-88.333,3,-0.46484,-0.80937,0.094531,3
-83.833,-100,-66.75,-88.667,3,-0.47986,-0.80139,0.14201,3
-84,-100,-66.75,-89.333,3,-0.47132,-0.80493,0.14847,3
-84,-100,-66.6,-90.333,3,-0.475,-0.80174,0.15191,3
-84.5,-100,-66,-91,3,-0.47865,-0.80729,0.15625,3
-84.5,-100,-66,-91,3,-0.45972,-0.8125,0.13437,3
-85.5,-100,-65.6,-92.333,3,-0.44528,-0.8209,0.10958,3
-86.5,-100,-65,-92.333,3,-0.43542,-0.81458,0.20813,3
-86.75,-100,-65,-96,3,-0.4375,-0.80312,0.28437,3
-87.75,-100,-65,-100,3,-0.43604,-0.80563,0.28208,3
-89,-100,-65.6,-100,3,-0.4375,-0.78594,0.29062,3
-89,-100,-64.5,-100,3,-0.45156,-0.23125,0.87187,3
-89,-100,-64,-100,3,-0.51063,-0.06875,0.845,3
-89,-100,-64,-100,3,-0.53396,0.0425,0.86583,3
-90.333,-100,-63.5,-100,3,-0.53125,0.014063,0.86953,3
-90.5,-100,-62,-100,3,-0.525,0.05,0.86562,3
-90.5,-100,-62,-100,3,-0.52719,0.074375,0.87375,3
-90.333,-100,-61,-100,3,-0.52682,0.06849,0.87135,3
-90.333,-100,-60,-100,3,-0.52266,0.080469,0.86016,3
-90,-100,-59.75,-100,3,-0.53646,0.14688,0.84583,3
-90,-100,-59.6,-100,3,-0.53687,0.14375,0.84625,3
-90,-100,-58.6,-100,3,-0.55781,0.063542,0.83177,3
-90,-100,-58.6,-100,3,-0.54333,-0.054583,0.855,3
-89,-100,-58.5,-100,3,-0.56563,-0.051042,0.83542,3
-89,-100,-57.75,-100,3,-0.5625,-0.06625,0.83948,3
-89,-100,-57.75,-100,3,-0.56042,-0.064583,0.84583,3
-89,-100,-57.75,-100,3,-0.56125,-0.070556,0.84486,3
-88,-100,-50.667,-100,3,-0.66649,-0.11944,0.78038,3
-87.6,-100,-42.2,-100,3,-0.18687,-0.71406,0.10938,3
-87.6,-100,-42.2,-100,3,-0.004375,-0.40844,-0.8425,3
-87.6,-100,-42.2,-100,3,-0.0041667,-0.11771,-0.92188,3
-87.6,-100,-42.2,-100,3,-0.0072917,-0.12146,-0.92354,3
-87.6,-100,-42.2,-100,3,-0.027083,-0.12083,-0.92604,3
-87.6,-100,-42.2,-100,3,-0.027344,-0.10625,-0.92578,3
-87.6,-100,-42.2,-100,3,-0.027344,-0.17891,-0.91484,3
-87.6,-100,-42.2,-100,3,-0.024219,-0.17188,-0.91469,3
-87.6,-100,-42.2,-100,3,-0.021562,-0.26063,-0.89156,3
-87.6,-100,-42.2,-100,3,-0.0125,-0.17781,-0.9125,3
-87.6,-100,-42.2,-100,3,-0.017188,-0.17078,-0.91672,3
-88,-100,-46.75,-100,3,0.038021,-0.30938,-0.94115,3
-100,-75.8,-100,-100,2,-0.066667,-0.03125,-0.93125,2
-100,-75.8,-100,-100,2,-0.071875,-0.025,-0.93437,2
-100,-75.8,-100,-100,2,-0.071875,-0.00625,-0.9375,2
-100,-75.8,-100,-100,2,-0.066667,-0.0020833,-0.92917,2
-100,-69.5,-100,-100,2,-0.06875,-0.003125,-0.92969,2
-100,-69.5,-100,-100,2,-0.076563,-0.023438,-0.93281,2
-100,-69.5,-100,-100,2,-0.077083,-0.014583,-0.93125,2
-100,-66.5,-100,-100,2,-0.073438,-0.0078125,-0.92969,2
-100,-63.2,-100,-100,2,0.0083333,0.11042,-0.9625,2
-100,-63.2,-100,-100,2,-0.26875,0.6625,-0.48438,2
-100,-63,-100,-100,2,-0.205,0.58,-0.70625,2
-100,-63.2,-100,-100,2,-0.18021,0.60208,-0.74062,2
-100,-64.333,-100,-100,2,-0.49583,0.56458,-0.45625,2
-100,-66.5,-100,-100,2,-0.52031,0.68656,-0.43563,2
-100,-66.5,-100,-100,2,-0.39167,0.69687,-0.50417,2
-100,-69.5,-100,-100,2,-0.33125,0.62969,-0.62344,2
-100,-73.25,-100,-100,2,-0.22375,0.57313,-0.67063,2
-100,-74.333,-100,-100,2,-0.079687,0.69844,-0.64063,2
-100,-74.333,-100,-100,2,-0.26625,0.71625,-0.5075,2
-100,-74.333,-100,-100,2,-0.28542,0.78542,-0.4125,2
-100,-74.333,-100,-100,2,-0.2925,0.71,-0.5425,2
-100,-73.25,-100,-100,2,-0.1875,0.78594,-0.46875,2
-100,-73.25,-100,-100,2,-0.20625,0.70521,-0.56615,2
-100,-72.5,-100,-100,2,-0.11641,0.80625,-0.44141,2
-100,-71.2,-100,-100,2,-0.084062,0.71594,-0.59156,2
-100,-72.5,-100,-100,2,-0.018333,0.70625,-0.55542,2
-100,-71.8,-100,-100,2,-0.011719,0.44297,-0.79219,2
-100,-71.8,-100,-100,2,-0.063542,0.54063,-0.78438,2
-100,-72.5,-100,-100,2,-0.04375,0.6475,-0.65125,2
-100,-73.25,-100,-100,2,-0.11,0.5125,-0.76,2
-100,-73.25,-100,-100,2,-0.0625,0.71406,-0.60313,2
-100,-73.25,-100,-100,2,-0.11875,0.73438,-0.59688,2
-100,-73.25,-100,-100,2,-0.0875,0.66042,-0.60833,2
-100,-72.5,-100,-100,2,-0.10781,0.63281,-0.66641,2
-100,-71.8,-100,-100,2,-0.0625,0.54125,-0.7625,2
