Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-77.09,-84.218,-78.491,-85.684,1,0.40521,-0.12813,0.80521,1
-78.753,-83.658,-77.7,-86.09,1,0.22639,-0.21458,1.0271,1
-79.769,-83.118,-76.731,-86.684,1,0.27021,-0.36771,0.90771,1
-79.984,-82.575,-75.77,-87.324,1,0.27073,-0.36677,0.90625,1
-79.479,-82.007,-74.96,-87.851,1,0.265,-0.37111,0.90625,1
-78.549,-81.4,-74.382,-88.13,1,0.26701,-0.37049,0.90573,1
-77.602,-80.755,-74.063,-88.086,1,0.26441,-0.36684,0.90434,1
-77.038,-80.087,-73.987,-87.735,1,0.26608,-0.36906,0.90625,1
-77.113,-79.419,-74.122,-87.184,1,0.26128,-0.36753,0.90625,1
-77.851,-78.775,-74.437,-86.608,1,0.26826,-0.36514,0.90625,1
-79.023,-78.171,-74.897,-86.207,1,0.26844,-0.36823,0.90625,1
-80.209,-77.608,-75.467,-86.145,1,0.26372,-0.36667,0.90451,1
-80.912,-77.071,-76.089,-86.5,1,0.26875,-0.35958,0.90958,1
-80.712,-76.536,-76.682,-87.231,1,0.26424,-0.36528,0.90625,1
-79.4,-75.979,-77.143,-88.179,1,0.26875,-0.36875,0.90625,1
-77.054,-75.382,-77.363,-89.105,1,0.2625,-0.37431,0.90625,1
-74.042,-74.742,-77.253,-89.75,1,0.26799,-0.36806,0.90625,1
-70.944,-74.071,-76.778,-89.912,1,0.26583,-0.37125,0.90479,1
-68.403,-73.395,-75.971,-89.514,1,0.10646,-0.71917,0.56271,1
-66.967,-72.739,-74.944,-88.63,1,0.0375,-0.89016,0.35359,1
-66.946,-72.123,-73.861,-87.474,1,-0.026562,-0.91016,0.25703,1
-68.334,-71.553,-72.915,-86.351,1,0.29021,-0.74167,0.52312,1
-70.8,-71.017,-72.28,-85.565,1,0.16813,-0.31229,0.91063,1
-73.776,-70.491,-72.078,-85.332,1,0.2033,-0.32153,0.95243,1
-76.589,-69.948,-72.358,-85.711,1,-0.19349,-0.37187,0.66172,1
-78.615,-69.364,-73.092,-86.579,1,-0.12708,-0.31111,0.71389,1
-79.416,-68.733,-74.196,-87.658,1,-0.075069,0.2516,0.98191,1
-78.83,-68.063,-75.556,-88.591,1,-0.10456,0.81528,0.51597,1
-76.98,-67.377,-77.062,-89.051,1,-0.10174,0.71632,0.66319,1
-74.23,-66.706,-78.624,-88.837,1,-0.21146,0.64965,0.65694,1
-71.087,-66.075,-80.179,-87.947,1,0.084514,0.23056,0.95681,1
-68.08,-65.493,-81.679,-86.588,1,-0.70573,-0.12656,0.65625,1
-65.66,-64.956,-83.068,-85.135,1,-0.7434,-0.13281,0.65104,1
-64.115,-64.438,-84.271,-84.026,1,-0.71979,-0.15312,0.67188,1
-63.55,-63.911,-85.183,-83.644,1,-0.71875,-0.16484,0.65625,1
-63.891,-63.346,-85.686,-84.212,1,-0.72552,-0.1651,0.66059,1
-64.937,-62.728,-85.678,-85.715,1,-0.72021,-0.16594,0.66062,1
-66.416,-62.062,-85.116,-87.902,1,-0.72049,-0.16823,0.65729,1
-68.051,-61.368,-84.05,-90.342,1,-0.71875,-0.15868,0.65833,1
-69.608,-60.68,-82.64,-92.527,1,-0.71875,-0.16302,0.65885,1
-70.925,-60.027,-81.142,-94.006,1,-0.65052,0.11042,0.65104,1
-71.927,-59.429,-79.867,-94.491,1,-0.19097,0.55451,0.84861,1
-72.618,-58.886,-79.109,-93.927,1,-0.041146,0.19906,1.0006,1
-73.072,-58.376,-79.074,-92.501,1,-0.032083,0.23354,0.9875,1
-73.4,-57.868,-79.819,-90.586,1,-0.12479,0.43552,0.89885,1
-73.731,-57.326,-81.223,-88.645,1,-0.27726,0.48958,0.8191,1
-74.177,-56.729,-83.001,-87.112,1,-0.53281,0.68958,-0.35052,1
-74.811,-56.071,-84.764,-86.297,1,-0.575,0.41736,-0.65556,1
-75.638,-55.371,-86.098,-86.315,1,-0.45069,0.69601,-0.29896,1
-76.591,-54.662,-86.663,-87.081,1,-0.28229,0.77552,-0.32552,1
-77.537,-53.982,-86.27,-88.34,1,-0.067448,0.84948,-0.3901,1
-78.297,-53.359,-84.921,-89.745,1,0.12578,0.86797,-0.13781,1
-78.692,-52.803,-82.806,-90.941,1,0.1125,0.80937,0.13437,1
-78.584,-52.298,-80.252,-91.649,1,-0.42422,0.72656,-0.0049479,1
-77.923,-51.812,-77.641,-91.712,1,-0.58906,0.61187,0.46063,1
-76.768,-51.303,-75.319,-91.12,1,0.15903,0.31667,0.75486,1
-75.294,-50.737,-73.525,-89.988,1,0.31875,-0.17944,0.91208,1
-73.754,-50.097,-72.349,-88.521,1,0.58323,-0.18271,0.79604,1
-72.425,-49.394,-71.737,-86.956,1,0.62111,-0.24819,0.75153,1
-71.547,-48.661,-71.526,-85.515,1,0.61024,-0.25,0.75,1
-71.258,-47.942,-71.518,-84.367,1,0.61441,-0.25243,0.74687,1
-71.558,-47.28,-71.541,-83.606,1,0.60972,-0.25729,0.74844,1
-72.312,-46.698,-71.504,-83.25,1,0.60944,-0.25931,0.74917,1
-73.279,-46.193,-71.412,-83.255,1,0.60833,-0.25677,0.75208,1
-74.185,-45.734,-71.351,-83.531,1,0.61285,-0.27014,0.75677,1
-74.787,-45.272,-71.442,-83.969,1,0.61073,-0.25344,0.75,1
-74.942,-44.756,-71.784,-84.462,1,0.60764,-0.25208,0.75,1
-74.639,-44.152,-72.407,-84.92,1,0.60677,-0.25521,0.75,1
-73.997,-43.455,-73.246,-85.281,1,0.61094,-0.25938,0.74844,1
-73.221,-42.692,-74.153,-85.513,1,0.61753,-0.26059,0.74236,1
-72.544,-41.916,-74.934,-85.61,1,0.61969,-0.2649,0.74667,1
-72.149,-41.186,-75.41,-85.587,1,0.62378,-0.26649,0.74444,1
-72.13,-40.552,-75.469,-85.464,1,0.62094,-0.2701,0.74458,1
-72.461,-40.033,-75.106,-85.261,1,0.62378,-0.27309,0.74687,1
-73.022,-39.607,-74.428,-84.988,1,0.61997,-0.2651,0.7408,1
-73.641,-39.22,-73.623,-84.642,1,0.61701,-0.27028,0.74375,1
-74.16,-38.797,-72.91,-84.214,1,0.62191,-0.2709,0.74632,1
-74.485,-38.272,-72.467,-83.692,1,0.61927,-0.26083,0.74375,1
-74.615,-37.604,-72.384,-83.075,1,0.62094,-0.27521,0.7375,1
-74.64,-36.803,-72.63,-82.38,1,0.62292,-0.2658,0.73681,1
-74.702,-35.923,-73.068,-81.638,1,0.6224,-0.26354,0.74306,1
-74.932,-35.055,-73.496,-80.894,1,0.61684,-0.26597,0.75,1
-75.396,-34.296,-73.71,-80.196,1,0.61875,-0.26875,0.74306,1
-76.053,-33.72,-73.569,-79.582,1,0.62097,-0.26313,0.74306,1
-76.75,-33.343,-73.045,-79.074,1,0.61875,-0.26146,0.75,1
-77.252,-33.114,-72.231,-78.681,1,0.62115,-0.26052,0.74854,1
-77.314,-32.919,-71.317,-78.411,1,0.62208,-0.25806,0.74708,1
-76.749,-32.609,-70.54,-78.289,1,0.62167,-0.2324,0.72875,1
-75.502,-32.047,-70.111,-78.372,1,0.68781,-0.19854,0.71437,1
-73.684,-31.157,-70.157,-78.759,1,0.66892,-0.25024,0.69392,1
-71.576,-29.973,-70.683,-79.578,1,0.68177,-0.25312,0.68542,1
-69.576,-28.661,-71.57,-80.953,1,0.675,-0.24688,0.68906,1
-68.124,-27.51,-72.614,-82.96,1,0.66771,-0.25104,0.69958,1
-67.612,-26.897,-73.582,-85.576,1,0.68521,-0.24271,0.68604,1
-68.298,-27.215,-74.28,-88.642,1,0.6625,-0.24677,0.68885,1
-70.255,-28.796,-74.6,-91.859,2,-0.016875,0.32688,-0.87187,2
-73.355,-31.83,-74.548,-94.82,2,-0.0015625,0.33437,-0.87656,2
-77.298,-36.305,-74.233,-97.084,2,-0.009375,0.35313,-0.86875,2
-81.672,-41.986,-73.823,-98.267,2,0,0.35,-0.87813,2
-86.031,-48.438,-73.495,-98.148,2,-0.00625,0.3275,-0.8725,2
-89.975,-55.085,-73.377,-96.733,2,0.89688,0.34188,-0.19062,2
-93.204,-61.311,-73.517,-94.281,2,0.94,0.16375,0.0825,2
-95.555,-66.558,-73.871,-91.269,2,1.0271,0.21484,-0.04974,2
-97.004,-70.426,-74.33,-88.291,2,0.99427,0.14708,0.10135,2
-97.64,-72.739,-74.761,-85.935,2,1.1516,0.25938,-0.16875,2
-97.629,-73.566,-75.048,-84.645,2,0.97578,0.33828,-0.041406,2
-97.168,-73.196,-75.139,-84.621,2,1.0647,0.20219,-0.074375,2
-96.443,-72.065,-75.049,-85.776,2,1.005,0.2875,-0.12042,2
-95.605,-70.669,-74.858,-87.763,2,0.95531,0.20063,-0.090938,2
-94.756,-69.457,-74.677,-90.07,2,0.97578,0.17266,0.0375,2
-93.946,-68.755,-74.605,-92.151,2,0.99906,0.25594,-0.036562,2
-93.187,-68.711,-74.7,-93.558,2,0.93437,0.1925,0.0775,2
-92.463,-69.298,-74.958,-94.045,2,0.77839,0.48906,-0.017969,2
-91.75,-70.34,-75.317,-93.609,2,1.0906,0.36771,0.020573,2
-91.026,-71.585,-75.681,-92.463,2,1.0203,0.44219,-0.11875,2
-90.281,-72.775,-75.957,-90.956,2,1.0188,0.3625,-0.06,2
-89.52,-73.718,-76.086,-89.458,2,0.9724,0.33802,-0.2224,2
-88.765,-74.324,-76.064,-88.255,2,0.9225,0.41125,-0.0125,2
-88.051,-74.617,-75.94,-87.475,2,0.98281,0.21187,-0.067187,2
-87.42,-74.705,-75.797,-87.07,2,0.94688,0.23688,-0.035,2
-86.914,-74.735,-75.725,-86.861,2,0.93583,0.15813,0.032708,2
-86.568,-74.835,-75.784,-86.612,2,0.93438,0.22847,-0.091667,2
-86.401,-75.065,-75.988,-86.125,2,0.65547,0.64297,-0.046875,2
-86.418,-75.397,-76.296,-85.32,2,-0.04375,0.90312,-0.32917,2
-86.599,-75.721,-76.633,-84.266,2,-0.092188,0.81979,-0.44948,2
-86.909,-75.883,-76.914,-83.168,2,0.034375,0.87187,0.066667,2
-87.302,-75.731,-77.077,-82.312,2,0.0023437,0.87266,0.37266,2
-87.727,-75.172,-77.101,-81.977,2,-0.015156,0.80547,0.45281,2
-88.139,-74.207,-77.018,-82.358,2,0.010625,0.82333,0.51687,2
-88.504,-72.947,-76.897,-83.51,2,-0.11016,0.91719,-0.25938,2
-88.809,-71.588,-76.818,-85.326,2,-0.053125,0.68437,0.39687,2
-89.055,-70.371,-76.847,-87.571,2,-0.084375,0.74375,0.35,2
-89.262,-69.523,-77.009,-89.936,2,0,0.21875,0.95625,2
-89.458,-69.198,-77.281,-92.11,2,-0.082812,0.65625,0.20938,2
-89.669,-69.438,-77.6,-93.846,2,-0.20375,0.46125,-0.77125,2
-89.92,-70.161,-77.888,-95.001,2,-0.10938,0.825,-0.31875,2
-90.221,-71.175,-78.079,-95.542,2,0.0625,0.75875,0.09625,2
-90.57,-72.227,-78.142,-95.532,2,-0.0375,0.76641,-0.49766,2
-90.951,-73.057,-78.092,-95.089,2,-0.29375,0.77917,-0.41042,2
-91.341,-73.457,-77.986,-94.345,2,-0.089583,0.91458,-0.23333,2
-91.711,-73.318,-77.901,-93.414,2,-0.14875,0.85125,-0.3175,2
-92.035,-72.654,-77.903,-92.374,2,-0.053125,0.89219,-0.2625,2
-92.294,-71.593,-78.029,-91.272,2,0.03625,0.91375,0.0525,2
-92.477,-70.351,-78.27,-90.132,2,0.01,0.91438,0.26875,2
-92.583,-69.187,-78.575,-88.979,2,0.59531,0.53906,0.057813,2
-92.62,-68.348,-78.869,-87.852,2,1.025,0.34271,0.092708,2
-92.598,-68.022,-79.085,-86.808,2,1.1516,0.40078,-0.10156,2
-92.529,-68.301,-79.181,-85.92,2,1.0453,0.42812,-0.1375,2
-92.421,-69.163,-79.16,-85.267,2,0.26172,0.55625,0.64219,2
-92.276,-70.477,-79.069,-84.915,2,-0.091667,0.92292,0.17917,2
-92.093,-72.024,-78.978,-84.903,2,-0.03151,0.64583,0.20781,2
-91.87,-73.53,-78.957,-85.236,2,0.00625,0.68,-0.275,2
-91.606,-74.717,-79.052,-85.873,2,-0.060417,0.8625,-0.064583,2
-91.307,-75.351,-79.264,-86.734,2,-0.06125,0.73875,0.52875,2
-90.988,-75.282,-79.555,-87.702,2,-0.22266,0.92109,0.057813,2
-90.669,-74.479,-79.854,-88.639,2,-0.11125,0.8525,-0.29,2
-90.375,-73.042,-80.091,-89.402,2,-0.053125,0.66406,-0.25312,2
-90.13,-71.19,-80.218,-89.863,2,0.67656,0.51563,0.0125,2
-89.947,-69.223,-80.225,-89.94,2,0.93375,0.305,-0.01875,2
-89.825,-67.472,-80.148,-89.61,2,-0.13281,0.17222,-0.15885,2
-89.75,-66.229,-80.053,-88.931,2,-0.11285,0.5375,-0.4434,2
-89.7,-65.681,-80.012,-88.035,2,0.86167,0.38708,-0.38833,2
-89.651,-65.865,-80.077,-87.108,2,0.93403,0.22083,0.0041667,2
-89.587,-66.648,-80.263,-86.356,2,0.94531,0.26328,0.066406,2
-89.515,-67.744,-80.539,-85.954,2,0.9575,0.26875,0.05125,2
-89.46,-68.774,-80.841,-86.005,2,0.96063,0.068125,0.23813,2
-89.469,-69.347,-81.097,-86.506,2,0.9625,0.2475,0.048125,2
-89.593,-69.152,-81.252,-87.346,2,0.94063,0.22891,0.13047,2
-89.875,-68.042,-81.285,-88.333,2,0.91094,0.28906,0.375,2
-90.331,-66.081,-81.223,-89.246,2,0.67917,-0.075,0.49792,2
-90.936,-63.551,-81.125,-89.893,2,0.86328,0.19609,0.075781,2
-91.628,-60.896,-81.066,-90.17,2,0.98594,-0.00625,0.25625,2
-92.316,-58.64,-81.105,-90.084,2,0.9375,-0.026562,0.31094,2
-92.903,-57.272,-81.265,-89.747,2,0.95781,0.11406,0.079687,2
-93.315,-57.135,-81.526,-89.327,2,0.96562,0.2125,0.04375,2
-93.519,-58.35,-81.83,-88.989,2,0.86484,0.065625,0.011719,2
-93.544,-60.785,-82.103,-88.822,2,0.95625,0.15208,0.097917,2
-93.472,-64.076,-82.284,-88.806,2,0.9474,0.16458,0.067448,2
-93.419,-67.704,-82.342,-88.815,2,0.94635,0.24167,0.021875,2
-93.499,-71.098,-82.294,-88.661,2,0.97833,0.32792,0.15667,2
-93.791,-73.752,-82.196,-88.178,2,0.52812,0.25104,0.71458,2
-94.303,-75.316,-82.121,-87.304,2,0.49097,0.43819,0.78715,2
-94.964,-75.653,-82.135,-86.139,2,0.47656,0.57622,0.61944,2
-95.63,-74.842,-82.271,-84.95,2,-0.10469,0.42344,0.87813,2
-96.121,-73.146,-82.517,-84.116,2,-0.04125,0.23375,0.98875,2
-96.26,-70.932,-82.822,-84.022,2,-0.10703,0.34609,0.94219,2
-95.929,-68.595,-83.11,-84.931,2,0.3,0.64097,0.0625,2
-95.098,-66.477,-83.314,-86.88,2,0.93906,0.021094,0.40859,2
-93.841,-64.823,-83.395,-89.631,2,0.76563,0.073437,0.60391,2
-92.325,-63.76,-83.361,-92.702,2,0.83028,0.1175,0.50694,2
-90.769,-63.309,-83.262,-95.481,2,0.79656,0.29281,0.3975,2
-89.395,-63.422,-83.173,-97.38,2,0.8125,0.15,0.55833,2
-88.375,-64.019,-83.165,-98,2,0.83719,0.1675,0.49813,2
-87.796,-65.022,-83.279,-97.246,2,0.73125,0.23516,0.59844,2
-87.642,-66.37,-83.514,-95.357,2,0.80833,0.10208,0.55312,2
-87.812,-68.02,-83.819,-92.837,2,0.8275,0.02,0.54375,2
-88.15,-69.924,-84.121,-90.311,2,0.67865,-0.013802,0.71953,2
-88.495,-72.009,-84.345,-88.343,2,0.72552,-0.0020833,0.66875,2
-88.718,-74.153,-84.445,-87.276,2,1.0375,0.17344,0.070313,2
-88.759,-76.181,-84.421,-87.152,2,0.96875,0.2275,-0.025,2
-88.625,-77.87,-84.32,-87.728,2,0.97,0.1925,0.15375,2
-88.385,-78.986,-84.218,-88.587,2,0.93906,0.2625,-0.015625,2
-88.136,-79.319,-84.192,-89.309,2,0.92014,0.18194,0.039583,2
-87.974,-78.731,-84.292,-89.637,2,0.97422,0.21172,-0.0046875,2
-87.961,-77.196,-84.52,-89.576,2,0.845,0.22188,0.016563,2
-88.115,-74.82,-84.831,-89.393,2,0.9275,0.305,0.12875,2
-88.41,-71.851,-85.146,-89.496,2,0.95,0.20417,-0.0041667,2
-88.785,-68.653,-85.384,-90.246,2,0.97917,0.16667,0.0125,2
-89.174,-65.665,-85.491,-91.744,2,0.96375,0.21,0.01625,2
-89.517,-63.346,-85.465,-93.685,2,0.92188,0.1625,0.089063,2
-89.777,-62.108,-85.352,-95.338,2,0.94583,0.125,0,2
-89.947,-62.246,-85.236,-95.661,2,0.97708,0.23958,-0.0041667,2
-90.037,-63.892,-85.203,-93.558,2,0.95875,0.1825,0.08875,2
-90.074,-66.977,-85.309,-88.193,2,0.94688,0.24063,-0.0046875,2
-90.09,-71.226,-85.558,-79.283,2,0.92969,0.35313,0.20781,2
-90.12,-76.193,-85.895,-67.275,2,0.73151,0.13646,0.65599,2
-90.195,-81.315,-86.227,-53.35,4,0.345,0.85906,0.21875,4
-90.347,-85.996,-86.458,-39.235,4,0.34687,0.85312,0.21875,4
-90.604,-89.708,-86.528,-26.866,4,0.34479,0.85521,0.21875,4
-90.979,-92.071,-86.439,-17.979,4,0.34479,0.8625,0.21875,4
-91.461,-92.927,-86.26,-13.744,4,0.34687,0.85469,0.21875,4
-91.998,-92.368,-86.11,-14.517,4,0.34375,0.85781,0.21953,4
-92.49,-90.72,-86.114,-19.794,4,0.34375,0.85208,0.22083,4
-92.798,-88.478,-86.354,-28.353,4,0.34375,0.85104,0.22292,4
-92.761,-86.215,-86.835,-38.554,4,0.41542,0.645,0.53625,4
-92.241,-84.467,-87.475,-48.703,4,0.8908,0.33733,-0.029167,4
-91.164,-83.626,-88.121,-57.402,4,0.93177,0.21302,0.0083333,4
-89.559,-83.871,-88.606,-63.781,4,0.95742,0.21289,-0.0058594,4
-87.584,-85.134,-88.802,-67.58,4,1.0035,0.27943,0.021068,4
-85.511,-87.125,-88.68,-69.081,4,0.92495,0.22745,0.0079167,4
-83.683,-89.405,-88.33,-68.924,4,0.88021,0.38125,-0.24323,4
-82.444,-91.482,-87.953,-67.872,4,0.90712,0.25153,-0.047986,4
-82.06,-92.923,-87.804,-66.608,4,1.0252,0.22789,-0.024844,4
-82.648,-93.443,-88.118,-65.598,4,0.98932,0.18177,0.026302,4
-84.138,-92.961,-89.027,-65.053,4,0.93984,0.19245,0.011719,4
-86.275,-91.602,-90.506,-64.97,4,0.94427,0.28281,-0.039583,4
-88.678,-89.661,-92.362,-65.227,4,0.96393,0.16667,-0.0049479,4
-90.918,-87.527,-94.265,-65.672,4,0.96484,0.20417,-0.0054688,4
-92.62,-85.594,-95.827,-66.19,4,0.93493,0.27965,-0.019861,4
-93.545,-84.181,-96.704,-66.715,4,0.95273,0.23398,0.018359,4
-93.641,-83.469,-96.68,-67.211,4,0.92917,0.21458,0.010807,4
-93.039,-83.486,-95.728,-67.63,4,0.93969,0.21547,0.010573,4
-92.008,-84.119,-94.015,-67.881,4,0.93885,0.21833,0.0022917,4
-90.872,-85.157,-91.861,-67.839,4,0.92622,0.27778,-0.031597,4
-89.924,-86.354,-89.656,-67.382,4,0.92146,0.34023,-0.061536,4
-89.35,-87.487,-87.762,-66.454,4,0.55273,0.59453,0.37461,4
-89.196,-88.399,-86.436,-65.111,4,0.62813,0.36875,0.65521,4
-89.377,-89.022,-85.776,-63.546,4,0.67422,0.26953,0.67031,4
-89.721,-89.372,-85.723,-62.053,4,0.65437,0.26687,0.6975,4
-90.036,-89.529,-86.102,-60.948,4,0.65208,0.25208,0.71042,4
-90.178,-89.599,-86.689,-60.469,4,0.65156,0.22891,0.72109,4
-90.085,-89.687,-87.279,-60.68,4,0.65417,0.23333,0.71042,4
-89.792,-89.864,-87.744,-61.433,4,0.65469,0.23906,0.71719,4
-89.403,-90.161,-88.054,-62.394,4,0.65417,0.25,0.72083,4
-89.036,-90.571,-88.264,-63.13,4,0.66563,0.24792,0.69792,4
-88.781,-91.054,-88.478,-63.245,4,0.65417,0.24583,0.7125,4
-88.662,-91.565,-88.798,-62.513,4,0.6525,0.24958,0.71875,4
-88.629,-92.059,-89.285,-60.956,4,0.65781,0.24844,0.7125,4
-88.587,-92.51,-89.936,-58.854,4,0.64688,0.25156,0.71406,4
-88.437,-92.907,-90.686,-56.671,4,0.72734,0.50234,0.44219,4
-88.128,-93.255,-91.442,-54.907,4,0.70469,0.46719,0.49219,4
-87.682,-93.562,-92.108,-53.949,4,0.67375,0.4625,0.545,4
-87.206,-93.83,-92.63,-53.942,4,0.65469,0.47187,0.56406,4
-86.852,-94.052,-93.008,-54.739,4,0.6675,0.44375,0.56625,4
-86.774,-94.205,-93.296,-55.947,4,0.68359,0.43906,0.54297,4
-87.065,-94.26,-93.582,-57.052,4,0.67083,0.46458,0.54375,4
-87.717,-94.183,-93.961,-57.583,4,0.67266,0.45781,0.54688,4
-88.611,-93.951,-94.5,-57.27,4,0.67625,0.465,0.535,4
-89.546,-93.558,-95.216,-56.13,4,0.67406,0.47562,0.53625,4
-90.294,-93.02,-96.072,-54.473,4,0.69722,0.43264,0.52986,4
-90.671,-92.377,-96.987,-52.801,4,0.6875,0.48906,0.48281,4
-90.601,-91.69,-97.852,-51.659,4,0.67875,0.50375,0.49,4
-90.138,-91.025,-98.556,-51.462,4,0.65859,0.52812,0.49766,4
-89.458,-90.449,-99.011,-52.372,4,0.66719,0.51094,0.48906,4
-88.805,-90.013,-99.161,-54.254,4,0.66563,0.51563,0.49531,4
-88.419,-89.744,-98.992,-56.728,4,0.66406,0.51875,0.49219,4
-88.455,-89.642,-98.528,-59.293,4,0.66625,0.52,0.48313,4
-88.937,-89.68,-97.823,-61.486,4,0.59583,0.30146,0.73417,4
-89.747,-89.809,-96.953,-63.021,4,0.60903,0.070139,0.79097,4
-90.657,-89.973,-95.999,-63.863,4,0.59417,0.0875,0.80875,4
-91.402,-90.118,-95.036,-64.208,4,0.6125,0.066406,0.79375,4
-91.76,-90.205,-94.117,-64.4,4,0.63,0.10187,0.76812,4
-91.619,-90.215,-93.259,-64.786,4,0.62604,0.14063,0.77396,4
-91.014,-90.157,-92.433,-65.586,4,0.62722,0.14014,0.76625,4
-90.114,-90.054,-91.571,-66.804,4,0.6025,0.15406,0.78,4
-89.173,-89.944,-90.573,-68.227,4,0.60062,0.15563,0.78563,4
-88.45,-89.861,-89.342,-69.489,4,0.2175,0.26125,0.815,4
-88.137,-89.83,-87.818,-70.199,4,-0.57656,-0.084375,0.72891,4
-88.305,-89.856,-86.015,-70.072,4,-0.64219,-0.075781,0.76094,4
-88.895,-89.927,-84.048,-69.029,4,-0.575,-0.12812,0.74844,4
-89.74,-90.019,-82.127,-67.229,4,0.5125,0.41406,0.76875,4
-90.634,-90.099,-80.529,-65.02,4,0.61146,0.20208,0.7625,4
-91.396,-90.143,-79.539,-62.838,4,0.59896,0.20833,0.77292,4
-91.93,-90.137,-79.372,-61.08,4,0.6025,0.2075,0.775,4
-92.25,-90.085,-80.111,-59.993,4,0.595,0.21125,0.78,4
-92.467,-90.007,-81.665,-59.621,4,0.59375,0.21667,0.78125,4
-92.741,-89.929,-83.776,-59.819,4,0.59375,0.2125,0.77917,4
-93.219,-89.877,-86.072,-60.322,4,0.5975,0.2125,0.7775,4
-93.975,-89.869,-88.163,-60.852,4,0.59688,0.2125,0.77812,4
-94.977,-89.905,-89.739,-61.213,4,0.60313,0.21563,0.775,4
-96.084,-89.974,-90.665,-61.345,4,0.59531,0.21719,0.77969,4
-97.091,-90.05,-91.014,-61.326,4,0.59688,0.21719,0.78125,4
-97.785,-90.107,-91.047,-61.319,4,0.5975,0.2175,0.7725,4
-98.011,-90.127,-91.134,-61.488,4,0.59583,0.21458,0.78125,4
-97.721,-90.103,-91.628,-61.924,4,0.59375,0.20781,0.77969,4
-96.996,-90.043,-92.751,-62.592,4,0.59219,0.20625,0.78281,4
-96.019,-89.968,-94.511,-63.343,4,0.58688,0.21437,0.78875,4
-95.031,-89.904,-96.681,-63.963,4,0.56875,0.18281,0.81198,4
-94.27,-89.874,-98.869,-64.254,4,0.56375,0.17625,0.81375,4
-93.907,-89.888,-100.63,-64.113,4,0.57292,0.19375,0.80625,4
-94.012,-89.943,-101.6,-63.575,4,0.54391,0.28281,0.79094,4
-94.544,-90.025,-101.64,-62.813,4,0.39236,0.40833,0.82674,4
-95.374,-90.112,-100.87,-62.081,4,0.1349,0.47396,0.88073,4
-96.325,-90.185,-99.633,-61.635,4,0.44062,0.32656,0.82969,4
-97.219,-90.231,-98.397,-61.645,4,0.44375,0.3125,0.85104,4
-97.919,-90.252,-97.601,-62.14,4,0.37687,0.33625,0.87312,4
-98.344,-90.26,-97.5,-63.004,4,0.40729,0.30625,0.87083,4
-98.471,-90.274,-98.073,-64.011,4,0.405,0.31125,0.875,4
-98.319,-90.312,-99.021,-64.909,4,0.40313,0.30312,0.87344,4
-97.926,-90.386,-99.869,-65.499,4,0.49062,0.25,0.84583,4
-97.331,-90.492,-100.13,-65.69,4,0.42578,0.29688,0.87266,4
-96.57,-90.62,-99.481,-65.524,4,0.4,0.3125,0.875,4
-95.68,-90.747,-97.921,-65.136,4,0.42292,0.3,0.8625,4
-94.715,-90.854,-95.786,-64.695,4,0.40781,0.30859,0.875,4
-93.76,-90.927,-93.68,-64.331,4,0.40375,0.30625,0.875,4
