Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-73.619,-98.945,-86.771,-89.723,1,-0.39583,0.83437,0.24896,1
-73.813,-98.875,-87.389,-89.764,1,-0.4025,0.83229,0.25,1
-74.261,-98.841,-88.235,-89.307,1,-0.39347,0.83528,0.24389,1
-74.775,-98.851,-89.113,-88.51,1,-0.40174,0.8408,0.24931,1
-75.171,-98.899,-89.81,-87.654,1,-0.39878,0.83906,0.25052,1
-75.339,-98.961,-90.157,-87.056,1,-0.39948,0.84115,0.25156,1
-75.277,-99.005,-90.084,-86.973,1,-0.40313,0.84062,0.25,1
-75.089,-99.005,-89.649,-87.519,1,-0.38906,0.84063,0.24844,1
-74.944,-98.953,-89.023,-88.631,1,-0.40094,0.83792,0.24719,1
-75.002,-98.859,-88.445,-90.096,1,-0.40729,0.83021,0.24687,1
-75.349,-98.752,-88.15,-91.61,1,-0.40625,0.83656,0.25,1
-75.945,-98.669,-88.294,-92.882,1,-0.40313,0.83062,0.20292,1
-76.631,-98.638,-88.909,-93.711,1,-0.39396,0.79243,-0.25993,1
-77.168,-98.669,-89.88,-94.038,1,-0.40208,0.83594,-0.12604,1
-77.318,-98.746,-90.983,-93.949,1,-0.40625,0.84722,0.0036458,1
-76.922,-98.837,-91.944,-93.629,1,-0.40937,0.84583,0.070833,1
-75.963,-98.898,-92.52,-93.29,1,-0.40625,0.84927,0.092396,1
-74.58,-98.897,-92.565,-93.103,1,-0.40625,0.84375,0.085417,1
-73.025,-98.824,-92.068,-93.151,1,-0.40625,0.84792,0.0875,1
-71.592,-98.698,-91.149,-93.422,1,-0.40625,0.84931,0.083333,1
-70.52,-98.557,-90.013,-93.833,1,-0.40625,0.84861,0.061111,1
-69.92,-98.452,-88.882,-94.283,1,-0.39427,0.84167,0.066406,1
-69.736,-98.42,-87.931,-94.695,1,-0.11458,0.91719,-0.24453,1
-69.771,-98.471,-87.24,-95.043,1,-0.04375,0.91531,-0.16297,1
-69.754,-98.586,-86.781,-95.347,1,-0.061458,0.91042,-0.16667,1
-69.433,-98.717,-86.449,-95.645,1,-0.058542,0.9125,-0.16187,1
-68.667,-98.807,-86.113,-95.956,1,-0.0625,0.91615,-0.1599,1
-67.48,-98.811,-85.675,-96.258,1,-0.06,0.90875,-0.16,1
-66.055,-98.716,-85.116,-96.484,1,-0.060417,0.9099,-0.16094,1
-64.686,-98.545,-84.504,-96.555,1,-0.057924,0.91083,-0.15915,1
-63.68,-98.355,-83.969,-96.424,1,-0.058854,0.91406,-0.15781,1
-63.266,-98.213,-83.655,-96.115,1,-0.059844,0.91047,-0.15766,1
-63.52,-98.17,-83.659,-95.74,1,-0.054167,0.91146,-0.15937,1
-64.342,-98.247,-83.987,-95.472,1,-0.056458,0.91146,-0.15625,1
-65.491,-98.415,-84.54,-95.483,1,-0.055,0.9175,-0.15625,1
-66.657,-98.608,-85.139,-95.873,1,-0.057292,0.90938,-0.15521,1
-67.559,-98.748,-85.584,-96.605,1,-0.052917,0.91187,-0.15854,1
-68.025,-98.768,-85.718,-97.499,1,-0.057292,0.90885,-0.15625,1
-68.031,-98.645,-85.485,-98.273,1,-0.051823,0.90417,-0.15078,1
-67.694,-98.408,-84.957,-98.65,1,-0.053437,0.92156,-0.15281,1
-67.216,-98.135,-84.314,-98.47,1,-0.053385,0.91589,-0.15547,1
-66.81,-97.924,-83.786,-97.795,1,-0.051042,0.9125,-0.15,1
-66.621,-97.857,-83.579,-96.932,1,-0.055625,0.92104,-0.15042,1
-66.684,-97.967,-83.792,-96.366,1,-0.055417,0.91438,-0.15083,1
-66.925,-98.222,-84.379,-96.602,1,-0.039063,0.91719,-0.14531,1
-67.206,-98.53,-85.146,-97.96,1,-0.049531,0.92266,-0.15281,1
-67.393,-98.768,-85.798,-100.39,1,-0.052812,0.90906,-0.15063,1
-67.422,-98.829,-86.028,-103.35,1,-0.048958,0.9175,-0.15292,1
-67.348,-98.662,-85.612,-105.88,1,-0.045313,0.91719,-0.15234,1
-67.333,-98.302,-84.487,-106.77,1,-0.05,0.91979,-0.14583,1
-67.607,-97.859,-82.785,-104.87,1,-0.04401,0.91484,-0.14974,1
-68.384,-97.494,-80.816,-99.424,1,-0.047969,0.91656,-0.15016,1
-69.789,-97.356,-78.995,-90.369,1,-0.090972,0.88125,0.20903,1
-71.796,-97.527,-77.737,-78.445,1,-0.23625,0.31333,0.9175,1
-74.22,-97.983,-77.355,-65.12,1,0.0023438,0.28464,0.98047,1
-76.762,-98.584,-77.977,-52.291,1,0.029427,0.28307,0.97318,1
-79.085,-99.109,-79.51,-41.864,1,0.032656,0.32625,0.96875,1
-80.915,-99.321,-81.67,-35.299,4,0.93594,0.22187,0.096875,4
-82.124,-99.045,-84.054,-33.247,4,0.9375,0.21875,0.09375,4
-82.768,-98.234,-86.234,-35.399,4,1.0625,0.24375,-0.025,4
-83.072,-96.997,-87.868,-40.574,4,0.81563,0.51625,0.060625,4
-83.362,-95.585,-88.767,-47.033,4,0.29844,0.80937,0.21641,4
-83.967,-94.32,-88.933,-52.932,4,-0.009375,0.56562,0.57083,4
-85.118,-93.505,-88.535,-56.793,4,0.91875,0.50833,0.098333,4
-86.871,-93.334,-87.855,-57.848,4,0.88375,0.455,0.14347,4
-89.086,-93.818,-87.203,-56.177,4,-0.068056,0.77014,-0.10069,4
-91.464,-94.783,-86.839,-52.606,4,-0.51389,0.70694,-0.29375,4
-93.624,-95.911,-86.914,-48.401,4,-0.40111,0.67,-0.53181,4
-95.209,-96.829,-87.438,-44.86,4,-0.34062,0.6625,-0.56563,4
-95.984,-97.22,-88.3,-42.932,4,-0.32344,0.6875,-0.56719,4
-95.893,-96.918,-89.303,-42.961,4,0.8,0.45,0.16875,4
-95.072,-95.958,-90.228,-44.643,4,0.88646,0.35938,0.10312,4
-93.804,-94.563,-90.889,-47.18,4,0.87938,0.37562,0.096875,4
-92.439,-93.077,-91.18,-49.577,4,0.88187,0.37625,0.12687,4
-91.295,-91.859,-91.093,-50.988,4,0.87344,0.39583,0.088021,4
-90.58,-91.176,-90.715,-50.988,4,0.87891,0.39609,0.1,4
-90.341,-91.123,-90.199,-49.694,4,0.87917,0.37812,0.11146,4
-90.469,-91.602,-89.723,-47.705,4,0.88715,0.35017,0.11545,4
-90.742,-92.359,-89.445,-45.893,4,0.88431,0.36056,0.10111,4
-90.904,-93.068,-89.467,-45.107,4,0.88125,0.3575,0.11438,4
-90.745,-93.442,-89.812,-45.899,4,0.87625,0.3825,0.097812,4
-90.172,-93.318,-90.419,-48.36,4,0.89,0.3625,0.105,4
-89.238,-92.712,-91.161,-52.1,4,0.88,0.34937,0.12812,4
-88.132,-91.803,-91.869,-56.384,4,0.47292,0.86667,0.18681,4
-87.129,-90.87,-92.378,-60.365,4,-0.82656,0.40859,0.27578,4
-86.513,-90.195,-92.56,-63.333,4,-0.79063,0.43437,0.20104,4
-86.495,-89.972,-92.358,-64.902,4,-0.74688,0.55521,0.090625,4
-87.151,-90.239,-91.804,-65.089,4,-0.72569,0.58542,-0.12361,4
-88.392,-90.867,-91.014,-64.243,4,-0.72063,0.6275,-0.086875,4
-89.973,-91.609,-90.171,-62.895,4,-0.74609,0.59102,0.093359,4
-91.554,-92.18,-89.487,-61.555,4,-0.71875,0.67688,-0.12125,4
-92.774,-92.35,-89.157,-60.548,4,-0.70625,0.61719,-0.1125,4
-93.348,-92.024,-89.312,-59.929,4,-0.71484,0.61719,-0.13203,4
-93.137,-91.267,-89.994,-59.515,4,-0.70391,0.60828,-0.15812,4
-92.193,-90.279,-91.135,-58.995,4,-0.71063,0.61125,-0.14438,4
-90.751,-89.332,-92.572,-58.088,4,-0.68906,0.61719,-0.15781,4
-89.186,-88.675,-94.08,-56.679,4,-0.63,0.65,-0.23,4
-87.921,-88.457,-95.416,-54.881,4,-0.50625,0.63359,-0.40859,4
-87.328,-88.682,-96.375,-53.013,4,-0.44375,0.50625,-0.62062,4
-87.641,-89.211,-96.824,-51.49,4,-0.36979,0.58958,-0.65938,4
-88.891,-89.818,-96.733,-50.676,4,-0.31641,0.62266,-0.55625,4
-90.9,-90.266,-96.167,-50.75,4,-0.26719,0.81094,-0.37812,4
-93.326,-90.388,-95.267,-51.635,4,-0.23562,0.81937,-0.37438,4
-95.74,-90.136,-94.208,-53.014,4,-0.23688,0.77625,-0.4525,4
-97.738,-89.597,-93.157,-54.435,4,-0.22109,0.79375,-0.43438,4
-99.036,-88.953,-92.235,-55.452,4,-0.22396,0.78125,-0.4375,4
-99.538,-88.415,-91.494,-55.769,4,-0.22422,0.78594,-0.4375,4
-99.354,-88.149,-90.923,-55.331,4,-0.22812,0.78438,-0.44062,4
-98.759,-88.216,-90.461,-54.331,4,-0.22656,0.77969,-0.44688,4
-98.112,-88.556,-90.029,-53.135,4,-0.21875,0.78125,-0.45937,4
-97.756,-89.013,-89.563,-52.148,4,-0.21979,0.77708,-0.46042,4
-97.922,-89.391,-89.034,-51.68,4,-0.21875,0.77031,-0.46719,4
-98.67,-89.524,-88.462,-51.843,4,-0.21875,0.77448,-0.46719,4
-99.878,-89.341,-87.903,-52.524,4,-0.21875,0.77125,-0.46875,4
-101.29,-88.884,-87.433,-53.433,4,-0.21875,0.78281,-0.45156,4
-102.57,-88.299,-87.121,-54.214,4,-0.2025,0.82375,-0.38625,4
-103.44,-87.778,-87.004,-54.57,4,-0.1975,0.8075,-0.41375,4
-103.71,-87.494,-87.076,-54.364,4,-0.19062,0.81094,-0.41406,4
-103.35,-87.535,-87.287,-53.653,4,-0.19062,0.80469,-0.42031,4
-102.47,-87.872,-87.556,-52.663,4,-0.18438,0.80312,-0.425,4
-101.27,-88.366,-87.796,-51.697,4,-0.19531,0.80625,-0.42969,4
-99.967,-88.817,-87.938,-51.025,4,-0.19583,0.76875,-0.48958,4
-98.735,-89.038,-87.954,-50.792,4,-0.19028,0.79514,-0.43958,4
-97.654,-88.92,-87.862,-50.98,4,-0.18438,0.79125,-0.4425,4
-96.701,-88.486,-87.73,-51.428,4,-0.15625,0.82625,-0.3975,4
-95.79,-87.897,-87.655,-51.914,4,-0.16979,0.82083,-0.39427,4
-94.824,-87.408,-87.74,-52.242,4,-0.20469,0.80859,-0.40859,4
-93.763,-87.301,-88.068,-52.333,4,-0.19375,0.80937,-0.4375,4
-92.663,-87.797,-88.679,-52.251,4,-0.19687,0.78438,-0.45625,4
-91.675,-88.988,-89.547,-52.173,4,-0.27656,0.79063,-0.40937,4
-91.014,-90.797,-90.586,-52.312,4,-0.28906,0.7724,-0.39831,4
-90.887,-92.991,-91.651,-52.816,4,-0.2125,0.78984,-0.43281,4
-91.419,-95.231,-92.564,-53.684,4,-0.19219,0.80937,-0.42969,4
-92.595,-97.154,-93.144,-54.742,4,-0.20556,0.81181,-0.42014,4
-94.247,-98.452,-93.24,-55.676,4,-0.23281,0.80156,-0.41641,4
-96.079,-98.941,-92.761,-56.131,4,-0.24219,0.81172,-0.39219,4
-97.74,-98.591,-91.698,-55.83,4,-0.26771,0.81354,-0.38125,4
-98.909,-97.52,-90.13,-54.685,4,-0.35344,0.71813,-0.3675,4
-99.384,-95.953,-88.212,-52.842,4,-0.18333,0.86042,-0.39427,4
-99.121,-94.161,-86.15,-50.659,4,-0.085,0.85208,-0.36917,4
-98.243,-92.405,-84.164,-48.605,4,-0.11641,0.84766,-0.38438,4
-96.993,-90.891,-82.441,-47.122,4,-0.11188,0.86813,-0.28687,4
-95.652,-89.744,-81.102,-46.486,4,-0.1,0.87266,-0.29844,4
-94.463,-89.013,-80.178,-46.717,4,-0.09375,0.83646,-0.39438,4
-93.564,-88.689,-79.611,-47.572,4,-0.09375,0.83828,-0.40625,4
-92.965,-88.722,-79.267,-48.623,4,-0.09375,0.83516,-0.40703,4
-92.566,-89.047,-78.979,-49.392,4,-0.094531,0.83359,-0.39609,4
-92.21,-89.593,-78.589,-49.51,4,0.78125,0.60313,-0.18646,4
-91.754,-90.284,-77.984,-48.84,4,0.85125,0.43396,-0.050833,4
-91.12,-91.041,-77.13,-47.523,4,0.86719,0.40937,-0.059375,4
-90.329,-91.78,-76.069,-45.939,4,0.87109,0.40078,-0.028125,4
-89.483,-92.416,-74.903,-44.583,4,0.87,0.405,0.0075,4
-88.729,-92.876,-73.763,-43.899,4,0.87969,0.40781,0.023438,4
-88.195,-93.116,-72.761,-44.139,4,0.87292,0.40625,0.033333,4
-87.941,-93.13,-71.96,-45.266,4,0.875,0.40125,0.04625,4
-87.937,-92.96,-71.354,-46.956,4,0.85417,0.43646,0.0375,4
-88.067,-92.68,-70.872,-48.693,4,0.8475,0.4425,0.04875,4
-88.175,-92.383,-70.404,-49.921,4,0.83594,0.47031,0.03125,4
-88.121,-92.15,-69.838,-50.205,4,0.86406,0.42656,0.046875,4
-87.834,-92.028,-69.096,-49.359,4,0.87187,0.40781,0.0375,4
-87.335,-92.017,-68.163,-47.49,4,0.86406,0.41719,0.071875,4
-86.736,-92.069,-67.09,-44.946,4,0.85313,0.45,0.071875,4
-86.192,-92.107,-65.976,-42.193,4,0.725,0.58437,-0.065625,4
-85.849,-92.046,-64.934,-39.65,4,0.56875,0.70833,-0.22187,4
-85.784,-91.828,-64.056,-37.554,4,0.63625,0.64,0.21,4
-85.975,-91.436,-63.376,-35.891,4,0.9,0.32875,0.1275,4
-86.3,-90.902,-62.857,-34.417,4,0.95937,0.21875,0.071875,4
-86.583,-90.293,-62.406,-32.777,4,0.9375,0.21875,0.084375,4
-86.649,-89.692,-61.899,-30.675,4,0.9375,0.24531,0.0875,4
-86.392,-89.167,-61.228,-28.042,4,0.92812,0.25156,0.08125,4
-85.814,-88.753,-60.336,-25.144,4,0.9125,0.28125,0.078125,4
-85.034,-88.439,-59.24,-22.596,4,0.91875,0.2875,0.0875,4
-84.251,-88.179,-58.034,-21.249,4,0.9125,0.28125,0.09375,4
-83.686,-87.909,-56.866,-21.996,4,0.9125,0.28375,0.08875,4
-83.512,-87.569,-55.891,-25.527,4,0.90833,0.28333,0.091667,4
-83.795,-87.129,-55.237,-32.11,4,0.9125,0.28437,0.090625,4
-84.476,-86.597,-54.959,-41.471,4,0.9125,0.28125,0.09375,4
-85.388,-86.013,-55.035,-52.785,4,0.9125,0.28875,0.09125,4
-86.307,-85.438,-55.368,-64.821,3,0.048125,-0.40396,-0.6225,3
-87.024,-84.927,-55.823,-76.179,3,-0.50625,0.017969,0.85938,3
-87.409,-84.51,-56.261,-85.581,3,-0.48906,0.025,0.88281,3
-87.441,-84.182,-56.583,-92.137,3,-0.46875,0.036719,0.90391,3
-87.214,-83.906,-56.748,-95.512,3,-0.46875,0.046094,0.89635,3
-86.894,-83.625,-56.78,-95.97,3,-0.47641,0.058125,0.89516,3
-86.667,-83.285,-56.748,-94.27,3,-0.4526,0.10365,0.9099,3
-86.67,-82.855,-56.734,-91.457,3,-0.465,0.06625,0.895,3
-86.953,-82.337,-56.803,-88.598,3,-0.46641,0.073438,0.90312,3
-87.468,-81.766,-56.979,-86.537,3,-0.47016,0.052812,0.90219,3
-88.087,-81.195,-57.239,-85.721,3,-0.46875,0.0625,0.90625,3
-88.651,-80.679,-57.524,-86.152,3,-0.47297,0.053437,0.89922,3
-89.017,-80.249,-57.763,-87.452,3,-0.47604,0.055469,0.89453,3
-89.107,-79.907,-57.903,-89.023,3,-0.47,0.05625,0.90125,3
-88.924,-79.62,-57.925,-90.253,3,-0.46875,0.051042,0.90573,3
-88.537,-79.337,-57.852,-90.706,3,-0.47057,0.053385,0.9026,3
-88.061,-79.005,-57.74,-90.242,3,-0.46875,0.05375,0.90375,3
-87.609,-78.589,-57.651,-89.039,3,-0.46875,0.060417,0.90625,3
-87.261,-78.086,-57.626,-87.519,3,-0.47031,0.063281,0.90078,3
-87.049,-77.524,-57.672,-86.207,3,-0.46875,0.039844,0.9,3
-86.959,-76.954,-57.751,-85.558,3,-0.46875,0.041146,0.90443,3
-86.951,-76.428,-57.797,-85.819,3,-0.46875,0.0375,0.90078,3
-86.986,-75.983,-57.738,-86.955,3,-0.47016,0.044688,0.90469,3
-87.041,-75.625,-57.532,-88.661,3,-0.46875,0.033125,0.90146,3
-87.118,-75.33,-57.188,-90.456,3,-0.46951,0.036458,0.90701,3
-87.234,-75.048,-56.775,-91.83,3,-0.47109,0.040625,0.90547,3
-87.394,-74.727,-56.41,-92.389,3,-0.49792,0.01875,0.88125,3
-87.582,-74.328,-56.227,-91.972,3,-0.49297,0.032031,0.89031,3
-87.74,-73.84,-56.337,-90.693,3,-0.49219,0.035937,0.89141,3
-87.786,-73.287,-56.791,-88.904,3,-0.48438,0.035417,0.89271,3
-87.632,-72.715,-57.56,-87.094,3,-0.47891,0.024219,0.89687,3
-87.217,-72.177,-58.528,-85.751,3,-0.48021,0.027604,0.89427,3
-86.537,-71.715,-59.521,-85.227,3,-0.48188,0.023958,0.89375,3
-85.652,-71.34,-60.343,-85.656,3,-0.48906,0.030208,0.88698,3
-84.674,-71.036,-60.828,-86.922,3,-0.47813,0.035417,0.90312,3
-83.743,-70.756,-60.88,-88.712,3,-0.47031,0.032813,0.90313,3
-82.975,-70.447,-60.495,-90.61,3,-0.14583,-0.71215,0.022222,3
-82.435,-70.067,-59.764,-92.209,3,-0.089931,-0.76181,-0.021354,3
-82.114,-69.597,-58.846,-93.221,3,-0.49635,-0.28437,0.82396,3
-81.938,-69.054,-57.93,-93.532,3,-0.49125,-0.24,0.85125,3
-81.8,-68.48,-57.188,-93.207,3,-0.48177,-0.18828,0.86979,3
-81.607,-67.929,-56.732,-92.444,3,-0.4776,-0.19115,0.87578,3
-81.322,-67.446,-56.597,-91.497,3,-0.47708,-0.1875,0.86615,3
-80.983,-67.052,-56.734,-90.592,3,-0.47875,-0.17625,0.88,3
-80.698,-66.737,-57.034,-89.871,3,-0.4825,-0.15156,0.88484,3
-80.61,-66.459,-57.359,-89.369,3,-0.48313,-0.12,0.8875,3
-80.841,-66.165,-57.585,-89.031,3,-0.46875,-0.125,0.89167,3
-81.442,-65.806,-57.634,-88.764,3,-0.46094,-0.12422,0.89297,3
-82.363,-65.357,-57.496,-88.488,3,-0.46875,-0.125,0.89516,3
-83.458,-64.826,-57.227,-88.186,3,-0.46875,-0.11938,0.89271,3
-84.52,-64.25,-56.933,-87.913,3,-0.46875,-0.1224,0.89375,3
-85.342,-63.683,-56.739,-87.788,3,-0.46917,-0.11639,0.89958,3
-85.788,-63.177,-56.749,-87.944,3,-0.46797,-0.10781,0.89844,3
-85.83,-62.761,-57.013,-88.488,3,-0.45469,-0.030729,0.9,3
-85.563,-62.433,-57.505,-89.456,3,-0.45729,-0.059896,0.90417,3
-85.17,-62.157,-58.123,-90.797,3,-0.46406,-0.059722,0.9099,3
-84.86,-61.879,-58.706,-92.383,3,-0.46354,-0.0625,0.91111,3
-84.795,-61.545,-59.077,-94.043,3,-0.47656,-0.084375,0.89687,3
-85.033,-61.121,-59.085,-95.598,3,-0.47413,-0.12517,0.87812,3
-85.502,-60.605,-58.656,-96.9,3,-0.49875,-0.09125,0.8725,3
-86.025,-60.027,-57.827,-97.846,3,-0.50313,-0.09375,0.88047,3
-86.381,-59.443,-56.75,-98.377,3,-0.48509,-0.1125,0.88473,3
-86.378,-58.909,-55.678,-98.458,3,-0.46953,-0.10964,0.89036,3
-85.934,-58.466,-54.916,-98.063,3,-0.46875,-0.10469,0.89141,3
-85.101,-58.12,-54.748,-97.165,3,-0.46927,-0.10625,0.88594,3
-84.066,-57.845,-55.373,-95.748,3,-0.47205,-0.11128,0.9,3
-83.087,-57.586,-56.844,-93.833,3,-0.46667,-0.10312,0.88802,3
-82.417,-57.283,-59.041,-91.514,3,-0.46417,-0.07875,0.92986,3
-82.216,-56.89,-61.684,-88.976,3,-0.40365,-0.70542,0.39948,3
-82.499,-56.394,-64.382,-86.497,3,-0.47417,-0.81729,-0.0091667,3
-83.131,-55.816,-66.719,-84.408,3,-0.46792,-0.8125,0.036667,3
-83.867,-55.211,-68.347,-83.028,3,-0.45833,-0.81562,0.10035,3
-84.435,-54.642,-69.061,-82.58,3,-0.43917,-0.82354,0.11979,3
-84.625,-54.163,-68.856,-83.126,3,-0.44253,-0.82153,0.072743,3
-84.36,-53.794,-67.916,-84.531,3,-0.45208,-0.82177,-0.027396,3
-83.721,-53.518,-66.577,-86.474,3,-0.44917,-0.81417,-0.026111,3
-82.919,-53.283,-65.239,-88.522,3,-0.44958,-0.81958,-0.035278,3
-82.226,-53.019,-64.267,-90.231,3,-0.44847,-0.81583,-0.023194,3
-81.881,-52.669,-63.91,-91.258,3,-0.45052,-0.81632,-0.030903,3
-82.011,-52.2,-64.244,-91.447,3,-0.44375,-0.81771,-0.0046875,3
-82.585,-51.625,-65.169,-90.866,3,-0.45,-0.82361,0.031076,3
-83.429,-50.993,-66.449,-89.776,3,-0.46484,-0.80937,0.094531,3
-84.277,-50.378,-67.787,-88.55,3,-0.47986,-0.80139,0.14201,3
-84.868,-49.848,-68.902,-87.556,3,-0.47132,-0.80493,0.14847,3
-85.029,-49.445,-69.603,-87.049,3,-0.475,-0.80174,0.15191,3
-84.734,-49.165,-69.817,-87.104,3,-0.47865,-0.80729,0.15625,3
-84.122,-48.96,-69.584,-87.601,3,-0.45972,-0.8125,0.13437,3
-83.446,-48.753,-69.015,-88.283,3,-0.44528,-0.8209,0.10958,3
-82.999,-48.464,-68.235,-88.844,3,-0.43542,-0.81458,0.20813,3
-83.023,-48.038,-67.329,-89.045,3,-0.4375,-0.80312,0.28437,3
-83.634,-47.469,-66.318,-88.789,3,-0.43604,-0.80563,0.28208,3
-84.788,-46.801,-65.163,-88.157,3,-0.4375,-0.78594,0.29062,3
-86.305,-46.117,-63.814,-87.376,3,-0.45156,-0.23125,0.87187,3
-87.925,-45.509,-62.26,-86.737,3,-0.51063,-0.06875,0.845,3
-89.389,-45.05,-60.578,-86.495,3,-0.53396,0.0425,0.86583,3
-90.518,-44.76,-58.957,-86.778,3,-0.53125,0.014063,0.86953,3
-91.252,-44.601,-57.669,-87.54,3,-0.525,0.05,0.86562,3
-91.653,-44.484,-57.004,-88.574,3,-0.52719,0.074375,0.87375,3
-91.863,-44.296,-57.179,-89.578,3,-0.52682,0.06849,0.87135,3
-92.043,-43.946,-58.247,-90.257,3,-0.52266,0.080469,0.86016,3
-92.299,-43.392,-60.038,-90.416,3,-0.53646,0.14688,0.84583,3
-92.644,-42.663,-62.161,-90.024,3,-0.53687,0.14375,0.84625,3
-92.983,-41.857,-64.058,-89.22,3,-0.55781,0.063542,0.83177,3
