Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-81.942,-72.358,-83.952,-86.191,1,0.95187,0.30181,0.30319
-80.6,-72.048,-84.622,-86.441,1,0.95104,0.23333,0.15417
-79.258,-72.517,-85.51,-86.617,1,1.0036,0.30719,0.16573
-77.799,-73.584,-86.458,-86.748,1,1.1003,0.094167,0.081806
-76.177,-74.93,-87.286,-86.906,1,0.78003,-0.39323,0.25573
-74.457,-76.209,-87.851,-87.17,1,0.95486,0.16632,0.13715
-72.822,-77.156,-88.081,-87.601,1,0.93472,0.23958,0.14097
-71.517,-77.661,-87.992,-88.213,1,0.60234,0.57891,0.27422
-70.765,-77.779,-87.67,-88.973,1,-0.37865,0.64661,0.60026
-70.672,-77.691,-87.23,-89.82,1,-0.46063,0.60813,0.59562
-71.164,-77.626,-86.771,-90.683,1,-0.45573,0.7099,0.51198
-71.989,-77.778,-86.349,-91.505,1,-0.435,0.70875,0.5025
-72.773,-78.242,-85.963,-92.253,1,-0.25594,0.67563,0.46344
-73.137,-78.991,-85.584,-92.907,1,0.90844,0.32052,0.18677
-72.823,-79.9,-85.184,-93.452,1,0.92014,0.25278,0.21667
-71.79,-80.799,-84.779,-93.857,1,0.92986,0.14097,0.22903
-70.247,-81.538,-84.437,-94.07,1,0.93792,0.20201,0.20083
-68.603,-82.038,-84.27,-94.027,1,0.93203,0.21484,0.16797
-67.35,-82.315,-84.388,-93.677,1,0.92812,0.20313,0.18854
-66.911,-82.462,-84.848,-93.001,1,0.9375,0.20573,0.18229
-67.502,-82.613,-85.609,-92.042,1,0.93861,0.20583,0.18201
-69.056,-82.89,-86.523,-90.9,1,0.94576,0.1175,0.15993
-71.234,-83.358,-87.364,-89.721,1,0.97552,0.12865,0.18885
-73.52,-84.009,-87.897,-88.658,1,0.9283,0.17101,0.16076
-75.378,-84.767,-87.955,-87.834,1,0.81944,0.32708,0.25486
-76.406,-85.524,-87.511,-87.307,1,0.68437,0.6,-0.14531
-76.448,-86.179,-86.694,-87.066,1,0.67083,0.5724,-0.23255
-75.631,-86.677,-85.762,-87.037,1,0.93222,0.21944,0.1625
-74.298,-87.023,-85.015,-87.125,1,0.93906,0.22734,0.13047
-72.887,-87.278,-84.688,-87.247,1,0.14089,0.5612,0.35417
-71.772,-87.532,-84.859,-87.363,1,-0.59688,-0.16875,0.72031
-71.144,-87.868,-85.399,-87.488,1,-0.5175,-0.2625,0.82396
-70.959,-88.334,-86.007,-87.669,1,-0.57865,-0.092969,0.82995
-70.966,-88.928,-86.297,-87.952,1,-0.098437,0.21901,0.78542
-70.821,-89.601,-85.938,-88.345,1,1.013,0.2125,0.3425
-70.225,-90.279,-84.784,-88.788,1,0.95191,0.18264,0.2684
-69.049,-90.893,-82.949,-89.162,1,0.93976,0.21267,0.25226
-67.397,-91.403,-80.803,-89.314,1,0.66424,0.51882,0.39229
-65.586,-91.809,-78.879,-89.12,1,-0.24444,0.42205,0.77986
-64.045,-92.148,-77.71,-88.529,1,0.42708,0.23802,0.69844
-63.181,-92.468,-77.665,-87.609,1,0.97101,0.10851,0.25816
-63.243,-92.812,-78.817,-86.54,1,1.002,0.15104,0.23035
-64.249,-93.193,-80.905,-85.578,1,0.79167,0.25625,0.18542
-65.982,-93.586,-83.401,-84.984,1,0.99701,0.13789,0.26042
-68.072,-93.942,-85.665,-84.949,1,0.61979,0.50625,0.077083
-70.121,-94.2,-87.141,-85.53,1,0.61285,0.67576,-0.092778
-71.829,-94.317,-87.524,-86.626,1,0.86667,0.15174,-0.43889
-73.079,-94.284,-86.854,-88.007,1,0.85903,0.22431,-0.29306
-73.946,-94.134,-85.493,-89.374,1,0.81094,0.3276,0.11146
-74.633,-93.93,-83.996,-90.446,1,0.75208,0.31562,0.53437
-75.363,-93.747,-82.923,-91.036,1,0.76094,0.34045,0.51024
-76.261,-93.646,-82.641,-91.097,1,0.62951,0.56806,0.45816
-77.288,-93.655,-83.196,-90.722,1,0.71979,0.34063,0.45729
-78.239,-93.759,-84.297,-90.101,1,0.97083,0.1776,0.25833
-78.815,-93.911,-85.408,-89.455,1,0.91615,0.18281,0.14323
-78.742,-94.049,-85.932,-88.957,1,0.96646,0.20615,0.18312
-77.895,-94.119,-85.423,-88.69,1,0.76406,0.68229,0.17708
-76.372,-94.093,-83.747,-88.632,1,0.74375,0.51753,0.079514
-74.487,-93.984,-81.146,-88.68,1,0.89479,0.20833,0.14688
-72.69,-93.831,-78.182,-88.704,1,0.22526,0.42708,0.80469
-71.421,-93.69,-75.575,-88.602,1,0.097656,0.44375,0.84375
-70.961,-93.61,-73.986,-88.339,1,0.12672,0.25281,0.93516
-71.326,-93.615,-73.822,-87.951,1,0.098958,0.11375,1.001
-72.25,-93.697,-75.107,-87.529,1,0.06,0.0925,0.89625
-73.259,-93.817,-77.49,-87.165,1,0.25833,0.87917,0.33333
-73.819,-93.927,-80.344,-86.919,1,0.47604,0.65365,0.53333
-73.515,-93.981,-82.96,-86.783,1,0.47734,0.65391,0.54531
-72.196,-93.957,-84.748,-86.694,1,0.47083,0.65208,0.54375
-70.032,-93.864,-85.391,-86.561,1,0.31172,0.46813,0.79172
-67.48,-93.734,-84.905,-86.317,1,0.23785,0.71076,0.57309
-65.152,-93.616,-83.603,-85.955,1,0.225,0.74141,0.59375
-63.635,-93.548,-81.957,-85.551,1,0.32517,0.53438,0.78385
-63.318,-93.553,-80.443,-85.246,1,0.047656,0.27604,0.95833
-64.285,-93.622,-79.395,-85.193,1,-0.059375,-0.13125,0.97188
-66.297,-93.723,-78.92,-85.505,1,-0.094531,-0.014063,0.99219
-68.873,-93.815,-78.912,-86.192,1,0.011389,0.21569,0.94556
-71.44,-93.858,-79.121,-87.141,1,0.42483,0.51684,0.73264
-73.49,-93.835,-79.275,-88.135,1,0.12917,0.59028,0.77431
-74.709,-93.751,-79.186,-88.911,1,-0.075833,0.48219,0.86177
-75.034,-93.638,-78.82,-89.236,1,-0.26354,0.4125,0.87396
-74.63,-93.534,-78.288,-88.985,1,-0.35313,0.35078,0.79609
-73.794,-93.476,-77.796,-88.183,1,-0.30156,0.51146,0.91458
-72.844,-93.481,-77.55,-87.005,1,-0.061042,0.84062,0.23917
-72.014,-93.541,-77.67,-85.73,1,-0.18828,0.90156,-0.016406
-71.408,-93.629,-78.148,-84.66,1,-0.10281,1.0041,-0.1125
-71.004,-93.708,-78.851,-84.032,1,-0.045625,0.30984,0.9125
-70.711,-93.743,-79.576,-83.96,1,0.00034722,0.54479,0.79236
-70.446,-93.719,-80.135,-84.405,1,-0.49203,0.74969,0.15047
-70.19,-93.643,-80.418,-85.199,1,-0.55812,0.73875,0.25281
-70.014,-93.541,-80.433,-86.101,1,-0.59219,0.69844,0.3
-70.051,-93.449,-80.29,-86.875,1,-0.59089,0.71354,0.26536
-70.435,-93.398,-80.147,-87.352,1,-0.59062,0.70625,0.27813
-71.237,-93.403,-80.134,-87.468,1,-0.57969,0.71875,0.28125
-72.416,-93.457,-80.293,-87.261,1,-0.55819,0.71215,0.29271
-73.821,-93.535,-80.557,-86.845,1,0.05875,0.635,0.63542
-75.227,-93.604,-80.77,-86.364,1,0.25347,0.44149,0.86441
-76.409,-93.633,-80.756,-85.949,1,0.25781,0.44653,0.8533
-77.216,-93.609,-80.393,-85.695,1,0.25,0.46484,0.84922
-77.614,-93.538,-79.681,-85.659,1,0.24149,0.48333,0.84566
-77.69,-93.445,-78.757,-85.876,1,0.18438,0.42812,0.88125
-77.612,-93.362,-77.866,-86.38,1,0.21771,0.41146,0.88854
-77.559,-93.316,-77.288,-87.204,1,0.21875,0.42448,0.8842
-77.649,-93.321,-77.243,-88.378,1,0.21667,0.4125,0.89792
-77.902,-93.371,-77.819,-89.893,1,0.20712,0.39896,0.89774
-78.234,-93.441,-78.934,-91.675,1,0.23266,0.41187,0.88406
-78.506,-93.502,-80.354,-93.561,1,0.23958,0.425,0.88333
-78.587,-93.526,-81.768,-95.31,1,0.22569,0.42917,0.875
-78.417,-93.502,-82.875,-96.643,1,0.22347,0.39083,0.90403
-78.034,-93.435,-83.474,-97.312,1,0.22359,0.38469,0.90625
-77.559,-93.349,-83.512,-97.17,1,0.22448,0.38958,0.90573
-77.146,-93.273,-83.085,-96.228,1,0.22031,0.37552,0.90573
-76.906,-93.232,-82.394,-94.666,1,0.2224,0.375,0.90729
-76.85,-93.237,-81.668,-92.799,1,0.22016,0.375,0.90484
-76.871,-93.282,-81.089,-90.992,1,0.22951,0.375,0.90625
-76.778,-93.346,-80.748,-89.568,1,0.22417,0.375,0.90333
-76.372,-93.401,-80.629,-88.713,1,0.21875,0.37583,0.90625
-75.538,-93.421,-80.649,-88.434,1,0.22344,0.37891,0.90625
-74.312,-93.397,-80.706,-88.568,1,0.21927,0.375,0.90313
-72.904,-93.334,-80.73,-88.851,1,0.21937,0.37562,0.90625
-71.644,-93.253,-80.721,-89.015,1,0.22115,0.375,0.90625
-70.884,-93.183,-80.734,-88.895,1,0.21969,0.375,0.90625
-70.872,-93.145,-80.852,-88.485,1,0.22188,0.37812,0.90521
-71.656,-93.151,-81.133,-87.953,1,0.21979,0.3776,0.90365
-73.036,-93.193,-81.57,-87.58,1,0.43203,0.36719,0.81641
-74.611,-93.252,-82.078,-87.659,1,0.42135,0.36441,0.81892
-75.893,-93.301,-82.518,-88.385,1,0.22344,0.37396,0.90938
-76.451,-93.318,-82.742,-89.768,1,0.21875,0.375,0.90828
-76.055,-93.293,-82.658,-91.609,1,0.21875,0.375,0.90792
-74.75,-93.233,-82.27,-93.539,1,0.21875,0.375,0.90906
-72.852,-93.158,-81.691,-95.12,1,0.20922,0.41984,0.89094
-70.846,-93.092,-81.108,-95.966,1,0.051215,0.65503,0.80087
-69.242,-93.057,-80.718,-95.856,1,-0.16875,0.43516,0.79219
-68.413,-93.063,-80.66,-94.794,1,0.24479,0.37708,0.9566
-68.49,-93.102,-80.955,-93.005,1,0.23333,0.37578,0.90625
-69.33,-93.157,-81.494,-90.864,1,0.22839,0.375,0.90625
-70.585,-93.202,-82.073,-88.788,1,0.24375,0.37656,0.90469
-71.825,-93.216,-82.463,-87.119,1,0.22635,0.37688,0.90531
-72.69,-93.191,-82.497,-86.048,1,0.22969,0.375,0.90625
-73.004,-93.134,-82.139,-85.581,1,0.23385,0.375,0.90547
-72.817,-93.062,-81.504,-85.576,1,0.22344,0.375,0.90469
-72.365,-93,-80.83,-85.814,1,0.23021,0.375,0.90521
-71.962,-92.968,-80.401,-86.091,1,0.225,0.37682,0.90625
-71.865,-92.973,-80.445,-86.283,1,0.22865,0.37682,0.90547
-72.17,-93.011,-81.051,-86.384,1,0.23203,0.37578,0.90547
-72.774,-93.062,-82.123,-86.48,1,0.23316,0.37622,0.90625
-73.411,-93.103,-83.401,-86.698,1,0.22641,0.37641,0.90484
-73.759,-93.116,-84.536,-87.136,1,0.22507,0.375,0.90437
-73.57,-93.091,-85.195,-87.811,1,0.21953,0.37578,0.90234
-72.776,-93.035,-85.17,-88.641,1,0.23333,0.375,0.90625
-71.529,-92.966,-84.447,-89.463,1,0.23021,0.37708,0.90521
-70.158,-92.908,-83.215,-90.092,1,0.225,0.375,0.90625
-69.061,-92.877,-81.815,-90.389,1,0.22109,0.37578,0.90625
-68.562,-92.883,-80.637,-90.315,1,0.22313,0.375,0.90625
-68.799,-92.919,-80.009,-89.956,1,0.23047,0.37578,0.90547
-69.666,-92.967,-80.1,-89.499,1,0.22604,0.37682,0.90625
-70.848,-93.005,-80.882,-89.187,1,0.22422,0.375,0.90625
-71.923,-93.016,-82.145,-89.245,1,0.2225,0.37625,0.90625
-72.505,-92.991,-83.564,-89.822,1,0.22083,0.37639,0.90625
-72.376,-92.937,-84.799,-90.943,1,0.22057,0.375,0.90625
-71.553,-92.871,-85.587,-92.515,1,0.225,0.375,0.90625
-70.272,-92.815,-85.803,-94.343,1,0.22109,0.37578,0.90625
-68.903,-92.786,-85.473,-96.186,1,0.2276,0.37682,0.90625
-67.811,-92.792,-84.747,-97.799,1,0.22641,0.375,0.90625
-67.229,-92.826,-83.835,-98.98,1,0.22448,0.375,0.90625
-67.178,-92.872,-82.937,-99.592,1,0.22083,0.375,0.90625
-67.476,-92.908,-82.2,-99.572,1,0.22292,0.375,0.90625
-67.809,-92.916,-81.687,-98.927,1,0.22708,0.375,0.90625
-67.867,-92.892,-81.392,-97.733,1,0.22318,0.375,0.90443
-67.465,-92.839,-81.27,-96.128,1,0.22375,0.37719,0.90625
-66.63,-92.776,-81.275,-94.317,1,0.22333,0.375,0.90625
-65.602,-92.722,-81.383,-92.557,1,0.22135,0.375,0.90625
-64.763,-92.695,-81.603,-91.135,1,0.22292,0.375,0.90625
-64.51,-92.701,-81.962,-90.328,1,0.225,0.375,0.90625
-65.117,-92.733,-82.476,-90.339,1,0.21944,0.375,0.90625
-66.643,-92.777,-83.133,-91.244,1,0.21875,0.375,0.90625
-68.898,-92.81,-83.874,-92.946,1,0.22453,0.37781,0.90625
-71.501,-92.818,-84.6,-95.171,1,0.21937,0.375,0.90625
-73.985,-92.793,-85.196,-97.509,1,0.21979,0.375,0.90521
-75.932,-92.742,-85.554,-99.5,1,0.22062,0.3775,0.90625
-77.076,-92.68,-85.605,-100.75,1,0.22016,0.375,0.90625
-77.356,-92.629,-85.323,-101.01,1,0.21875,0.37812,0.90625
-76.903,-92.603,-84.734,-100.31,1,0.21953,0.375,0.90625
-75.966,-92.609,-83.896,-98.864,1,0.22187,0.375,0.90625
-74.819,-92.64,-82.884,-97.111,1,0.21927,0.375,0.90399
-73.685,-92.681,-81.781,-95.533,1,0.22031,0.375,0.90625
-72.689,-92.713,-80.667,-94.536,1,0.22344,0.375,0.90547
-71.865,-92.72,-79.625,-94.336,1,0.2276,0.375,0.90625
-71.199,-92.695,-78.746,-94.887,1,0.22031,0.375,0.90521
-70.683,-92.645,-78.125,-95.904,1,0.22378,0.375,0.90625
-70.35,-92.585,-77.85,-96.947,1,0.21875,0.37943,0.90443
-70.279,-92.535,-77.981,-97.562,1,0.22188,0.37552,0.90625
-70.559,-92.51,-78.518,-97.427,1,0.21875,0.375,0.90625
-71.233,-92.516,-79.388,-96.46,1,0.22266,0.3776,0.90625
-72.254,-92.547,-80.433,-94.85,1,0.21979,0.375,0.90521
-73.464,-92.586,-81.445,-93.01,1,0.21953,0.375,0.91719
-74.628,-92.616,-82.198,-91.461,1,0.21953,0.375,0.90625
-75.5,-92.622,-82.515,-90.675,1,0.22578,0.375,0.90391
-75.908,-92.597,-82.313,-90.934,1,0.22535,0.37622,0.90625
-75.82,-92.548,-81.628,-92.246,1,0.22083,0.375,0.90625
-75.364,-92.49,-80.615,-94.335,1,0.2276,0.375,0.90625
-74.784,-92.442,-79.498,-96.711,1,0.22578,0.375,0.90625
-74.357,-92.417,-78.515,-98.806,1,0.21979,0.375,0.90625
-74.284,-92.423,-77.843,-100.12,1,0.22552,0.37778,0.91007
-74.601,-92.453,-77.557,-100.33,1,0.22109,0.375,0.90625
-75.156,-92.491,-77.613,-99.403,1,0.22344,0.37656,0.90625
-75.647,-92.52,-77.874,-97.541,1,0.21979,0.375,0.90625
-75.734,-92.524,-78.166,-95.136,1,0.22396,0.375,0.90625
-75.163,-92.5,-78.342,-92.657,1,0.22344,0.375,0.90625
-73.886,-92.451,-78.332,-90.525,1,0.2224,0.37578,0.90625
-72.1,-92.395,-78.159,-89.022,1,0.22219,0.37719,0.90563
-70.216,-92.348,-77.927,-88.245,1,0.22656,0.375,0.90625
-68.736,-92.324,-77.767,-88.113,1,0.22083,0.37604,0.90521
-68.092,-92.33,-77.786,-88.416,1,0.22344,0.375,0.90625
-68.503,-92.359,-78.013,-88.895,1,0.22042,0.375,0.90625
-69.885,-92.396,-78.388,-89.314,1,0.22083,0.37708,0.90625
-71.861,-92.423,-78.783,-89.516,1,0.22778,0.375,0.90625
-73.869,-92.427,-79.05,-89.443,1,0.22187,0.37604,0.90625
-75.329,-92.402,-79.082,-89.132,1,0.22396,0.375,0.90625
-75.822,-92.355,-78.86,-88.679,1,0.22344,0.375,0.90547
-75.218,-92.3,-78.468,-88.201,1,0.22318,0.37682,0.90443
-73.707,-92.254,-78.064,-87.799,1,0.22083,0.375,0.90625
-71.738,-92.231,-77.827,-87.529,1,0.22318,0.375,0.90625
-69.864,-92.236,-77.885,-87.396,1,0.22141,0.375,0.90625
-68.569,-92.264,-78.264,-87.364,1,0.22396,0.375,0.90521
-68.123,-92.3,-78.872,-87.366,1,0.22656,0.375,0.90547
-68.511,-92.327,-79.522,-87.332,1,0.22292,0.375,0.90729
-69.466,-92.33,-79.998,-87.211,1,0.22292,0.37604,0.90625
-70.583,-92.306,-80.136,-86.984,1,0.23021,0.37604,0.90625
-71.469,-92.259,-79.88,-86.678,1,0.22422,0.375,0.90625
-71.888,-92.204,-79.32,-86.358,1,0.21979,0.375,0.90625
-71.831,-92.159,-78.659,-86.123,1,0.22156,0.39187,0.89406
-71.505,-92.137,-78.158,-86.076,1,0.20885,0.52969,0.91198
-71.242,-92.143,-78.041,-86.303,1,-0.52691,0.43993,0.61753
-71.361,-92.17,-78.425,-86.841,1,-0.70677,0.25312,0.63229
-72.043,-92.205,-79.269,-87.662,1,-0.72344,0.27344,0.63281
-73.253,-92.231,-80.394,-88.666,1,-0.69045,0.20417,0.61979
-74.754,-92.233,-81.529,-89.7,1,-0.15313,0.44479,0.83073
-76.187,-92.209,-82.409,-90.593,1,0.21875,0.40156,0.90625
-77.202,-92.163,-82.85,-91.202,1,0.22437,0.39948,0.89573
-77.579,-92.109,-82.814,-91.46,1,0.24063,0.44479,0.90833
-77.308,-92.065,-82.411,-91.406,1,0.52865,0.35469,0.76667
-76.586,-92.043,-81.856,-91.191,1,0.45359,0.39438,0.79438
-75.744,-92.049,-81.394,-91.042,1,0.25854,0.44042,0.86229
-75.121,-92.076,-81.219,-91.209,1,0.24375,0.4375,0.87422
-74.947,-92.11,-81.406,-91.891,1,0.25,0.4375,0.87083
-75.263,-92.134,-81.9,-93.173,1,0.24818,0.44375,0.87057
-75.912,-92.137,-82.541,-94.984,1,0.225,0.40104,0.89375
-76.604,-92.112,-83.128,-97.105,1,0.21875,0.40625,0.89778
-77.033,-92.067,-83.496,-99.214,1,0.21563,0.40781,0.89688
-76.986,-92.014,-83.568,-100.96,1,0.21875,0.41047,0.89656
-76.431,-91.971,-83.38,-102.07,1,0.21797,0.40833,0.89844
-75.524,-91.949,-83.058,-102.4,1,0.21719,0.40625,0.89687
-74.551,-91.955,-82.76,-101.96,1,0.21875,0.40625,0.89531
-73.828,-91.981,-82.617,-100.95,1,0.21875,0.40729,0.89583
-73.585,-92.014,-82.679,-99.648,1,0.21797,0.40625,0.89531
-73.883,-92.038,-82.899,-98.377,1,0.21797,0.40625,0.89922
-74.602,-92.041,-83.156,-97.377,1,0.21875,0.40625,0.89844
-75.486,-92.016,-83.302,-96.771,1,0.21625,0.4075,0.89125
-76.243,-91.971,-83.228,-96.537,1,0.22,0.40625,0.89641
-76.645,-91.919,-82.905,-96.532,1,0.22031,0.40625,0.89297
-76.616,-91.876,-82.406,-96.555,1,0.21875,0.40625,0.89375
-76.245,-91.855,-81.874,-96.414,1,0.21875,0.40625,0.89656
-75.749,-91.861,-81.481,-95.988,1,0.21875,0.40625,0.89156
-75.381,-91.886,-81.364,-95.263,1,0.22031,0.40703,0.89818
-75.336,-91.919,-81.579,-94.325,1,0.21875,0.40625,0.8849
-75.671,-91.943,-82.081,-93.326,1,0.21875,0.40906,0.88938
-76.289,-91.944,-82.744,-92.435,1,0.21875,0.40625,0.89719
-76.977,-91.92,-83.401,-91.785,1,0.21875,0.40687,0.89516
-77.491,-91.875,-83.9,-91.447,1,0.21667,0.40625,0.90104
-77.649,-91.824,-84.146,-91.417,1,0.21875,0.40625,0.9
-77.402,-91.782,-84.12,-91.641,1,0.21875,0.40625,0.89458
-76.853,-91.761,-83.871,-92.039,1,0.21875,0.40625,0.89922
-76.217,-91.766,-83.483,-92.537,1,0.21875,0.40234,0.88307
-75.74,-91.792,-83.039,-93.078,1,0.21875,0.40625,0.9
-75.601,-91.824,-82.596,-93.625,1,0.21875,0.40625,0.89375
-75.843,-91.847,-82.173,-94.14,1,0.21875,0.40625,0.89922
-76.351,-91.848,-81.77,-94.571,1,0.21875,0.40625,0.89583
-76.892,-91.824,-81.393,-94.842,1,0.21734,0.40766,0.89516
-77.197,-91.78,-81.076,-94.864,1,0.21693,0.40625,0.89479
-77.059,-91.729,-80.887,-94.558,1,0.21406,0.45781,0.90938
-76.407,-91.687,-80.907,-93.895,1,0.084028,0.19201,0.93299
-75.339,-91.667,-81.198,-92.918,1,-0.0065972,0.49635,0.81181
-74.09,-91.672,-81.755,-91.753,1,-0.0084375,0.48906,0.8175
-72.952,-91.697,-82.49,-90.585,1,0.15234,0.43464,0.98255
-72.187,-91.728,-83.228,-89.618,1,0.26788,0.39323,0.88455
-71.941,-91.751,-83.753,-89.009,1,0.43056,0.36458,0.82292
-72.206,-91.752,-83.872,-88.827,1,0.25719,0.37766,0.90125
-72.841,-91.728,-83.484,-89.015,1,0.22656,0.39349,0.89844
-73.627,-91.684,-82.626,-89.414,1,0.21927,0.39948,0.89896
-74.356,-91.634,-81.482,-89.799,1,0.21875,0.39859,0.90422
-74.893,-91.592,-80.334,-89.958,1,0.22083,0.40208,0.90694
-75.218,-91.572,-79.483,-89.758,1,0.23516,0.38854,0.89531
-75.411,-91.577,-79.153,-89.19,1,0.22205,0.39931,0.90174
-75.6,-91.602,-79.416,-88.382,1,0.21875,0.38958,0.90208
-75.89,-91.633,-80.166,-87.557,1,0.21875,0.39497,0.90503
-76.31,-91.655,-81.148,-86.968,1,0.21875,0.40313,0.9
-76.786,-91.656,-82.037,-86.819,1,0.21875,0.39479,0.90625
-77.165,-91.632,-82.547,-87.196,1,0.21875,0.40182,0.9
-77.274,-91.589,-82.52,-88.042,1,0.21875,0.4,0.90563
-76.989,-91.538,-81.98,-89.172,1,0.21875,0.4,0.90625
-76.296,-91.497,-81.118,-90.327,1,0.21875,0.39922,0.90547
-75.311,-91.477,-80.223,-91.252,1,0.21875,0.39948,0.90021
-74.255,-91.482,-79.582,-91.766,1,0.23724,0.39661,0.8974
