Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-59.09,-76.237,-80.291,-84.969,1,0.18125,-0.51719,0.84375,1
-58.877,-75.518,-80.346,-85.161,1,0.18609,-0.51938,0.84375,1
-58.583,-75.122,-80.491,-85.375,1,0.17917,-0.51458,0.84583,1
-58.209,-75.019,-80.685,-85.522,1,0.18521,-0.51479,0.84375,1
-57.804,-75.07,-80.918,-85.538,1,0.1875,-0.51875,0.84375,1
-57.465,-75.076,-81.213,-85.41,1,0.18125,-0.52969,0.84375,1
-57.314,-74.85,-81.608,-85.179,1,0.18177,-0.52839,0.84219,1
-57.463,-74.289,-82.129,-84.921,1,0.16479,-0.53125,0.84146,1
-57.968,-73.413,-82.758,-84.722,1,0.16938,-0.52703,0.83547,1
-58.791,-72.358,-83.417,-84.644,1,0.175,-0.53125,0.84297,1
-59.794,-71.331,-83.982,-84.704,1,0.17266,-0.53125,0.84141,1
-60.755,-70.532,-84.307,-84.869,1,0.17031,-0.53125,0.84219,1
-61.427,-70.08,-84.275,-85.066,1,0.17333,-0.53125,0.84313,1
-61.601,-69.968,-83.84,-85.213,1,0.17813,-0.53047,0.84062,1
-61.171,-70.06,-83.051,-85.249,1,0.16406,-0.53125,0.84375,1
-60.176,-70.144,-82.055,-85.15,1,0.16672,-0.53125,0.84234,1
-58.8,-70.005,-81.061,-84.947,1,0.17604,-0.53125,0.84271,1
-57.335,-69.506,-80.286,-84.703,1,0.16667,-0.5375,0.84167,1
-56.103,-68.641,-79.901,-84.497,1,0.16797,-0.53125,0.84234,1
-55.375,-67.543,-79.98,-84.393,1,0.17344,-0.53047,0.84062,1
-55.295,-66.431,-80.484,-84.418,1,0.16641,-0.53125,0.84245,1
-55.845,-65.538,-81.282,-84.55,1,0.16672,-0.53125,0.84234,1
-56.847,-65.018,-82.184,-84.733,1,0.1651,-0.53125,0.84193,1
-58.014,-64.891,-83.005,-84.892,1,0.16719,-0.53125,0.83906,1
-59.036,-65.03,-83.61,-84.964,1,0.16271,-0.53125,0.84208,1
-59.658,-65.207,-83.946,-84.914,1,0.1625,-0.53125,0.84271,1
-59.75,-65.171,-84.035,-84.754,1,0.1625,-0.53125,0.84375,1
-59.333,-64.747,-83.954,-84.528,1,0.16562,-0.53125,0.84219,1
-58.561,-63.9,-83.79,-84.305,1,0.16479,-0.52958,0.84208,1
-57.668,-62.75,-83.605,-84.149,1,0.16354,-0.52943,0.84193,1
-56.891,-61.537,-83.412,-84.1,1,0.16375,-0.53,0.84,1
-56.402,-60.528,-83.179,-84.165,1,0.15891,-0.53125,0.84375,1
-56.262,-59.924,-82.855,-84.315,1,0.16875,-0.52708,0.83958,1
-56.423,-59.778,-82.402,-84.498,1,0.16146,-0.53125,0.84375,1
-56.752,-59.974,-81.83,-84.654,1,0.15906,-0.53125,0.84375,1
-57.09,-60.265,-81.204,-84.73,1,0.15781,-0.53125,0.84375,1
-57.315,-60.359,-80.636,-84.694,1,0.16146,-0.53125,0.84375,1
-57.383,-60.03,-80.247,-84.539,1,0.16187,-0.53125,0.84313,1
-57.337,-59.203,-80.126,-84.284,1,0.16328,-0.53125,0.84297,1
-57.29,-57.988,-80.294,-83.97,1,0.17188,-0.53125,0.84219,1
-57.371,-56.644,-80.688,-83.656,1,0.16875,-0.53125,0.83828,1
-57.673,-55.487,-81.176,-83.422,1,0.16875,-0.53125,0.84141,1
-58.207,-54.775,-81.598,-83.364,1,0.16615,-0.53021,0.84271,1
-58.884,-54.608,-81.814,-83.59,1,0.17203,-0.53063,0.84375,1
-59.538,-54.882,-81.754,-84.204,1,0.175,-0.53125,0.84375,1
-59.97,-55.325,-81.44,-85.28,1,0.17344,-0.53125,0.84375,1
-60.011,-55.591,-80.976,-86.841,1,0.18141,-0.52281,0.84375,1
-59.576,-55.386,-80.511,-88.83,1,0.29115,-0.51458,0.80417,1
-58.697,-54.58,-80.185,-91.096,1,0.29948,-0.37031,0.81615,1
-57.513,-53.268,-80.081,-93.411,1,0.21719,-0.50156,0.84375,1
-56.242,-51.74,-80.193,-95.5,1,0.20813,-0.50344,0.84375,1
-55.118,-50.378,-80.43,-97.098,1,0.20156,-0.51172,0.84375,1
-54.331,-49.524,-80.65,-98.014,1,0.20651,-0.52214,0.84193,1
-53.981,-49.34,-80.719,-98.183,1,0.21125,-0.52063,0.84375,1
-54.064,-49.742,-80.562,-97.691,1,0.2075,-0.5225,0.84375,1
-54.483,-50.419,-80.201,-96.757,1,0.19688,-0.51719,0.84141,1
-55.085,-50.936,-79.749,-95.69,1,0.19656,-0.52453,0.84172,1
-55.709,-50.895,-79.381,-94.799,1,0.19896,-0.525,0.84375,1
-56.228,-50.09,-79.268,-94.318,1,0.19562,-0.51516,0.84172,1
-56.565,-48.594,-79.519,-94.34,1,0.20156,-0.5151,0.84193,1
-56.696,-46.752,-80.134,-94.792,1,0.20365,-0.51615,0.84193,1
-56.626,-45.07,-80.994,-95.464,1,0.205,-0.51125,0.8425,1
-56.365,-44.025,-81.899,-96.078,1,0.2,-0.51594,0.84375,1
-55.907,-43.888,-82.625,-96.375,1,0.20469,-0.5125,0.84375,1
-55.237,-44.593,-83.002,-96.204,1,0.21031,-0.51656,0.84937,1
-54.347,-45.735,-82.968,-95.572,1,0.20885,-0.50625,0.84271,1
-53.279,-46.693,-82.593,-94.646,1,0.20313,-0.50625,0.84375,1
-52.16,-46.848,-82.062,-93.698,1,0.20469,-0.5125,0.83906,1
-51.218,-45.828,-81.611,-93.021,1,0.20859,-0.51016,0.84297,1
-50.777,-43.695,-81.455,-92.829,1,0.20937,-0.51354,0.84297,1
-51.202,-40.995,-81.713,-93.177,1,0.21083,-0.50021,0.83937,1
-52.824,-38.65,-82.376,-93.941,1,0.22292,-0.48516,0.84818,1
-55.853,-37.705,-83.301,-94.838,1,0.22,-0.48875,0.84708,1
-60.3,-39.002,-84.265,-95.512,1,0.21875,-0.48307,0.8474,1
-65.943,-42.894,-85.035,-95.636,2,-0.084375,0.0625,-0.91875,2
-72.337,-49.077,-85.441,-95.012,2,-0.054167,0.12083,-0.98125,2
-78.884,-56.618,-85.432,-93.632,2,0.61562,-0.5125,-0.48125,2
-84.931,-64.177,-85.083,-91.687,2,0.93542,-0.13542,0.09375,2
-89.9,-70.357,-84.569,-89.511,2,1.0604,-0.11042,-0.17292,2
-93.389,-74.091,-84.103,-87.494,2,1.0241,-0.15031,-0.18625,2
-95.241,-74.946,-83.861,-85.97,2,0.89375,-0.15729,-0.0020833,2
-95.557,-73.242,-83.932,-85.138,2,0.9276,-0.16562,-0.034375,2
-94.652,-69.951,-84.287,-85.017,2,0.98958,-0.16111,-0.17361,2
-92.965,-66.412,-84.8,-85.456,2,0.9125,-0.24625,-0.0875,2
-90.961,-63.934,-85.297,-86.197,2,0.96094,-0.20938,-0.048438,2
-89.026,-63.422,-85.619,-86.949,2,0.90391,-0.10781,0.020313,2
-87.409,-65.126,-85.679,-87.473,2,1.0788,-0.1125,-0.1625,2
-86.199,-68.601,-85.486,-87.631,2,0.93281,-0.009375,-0.14922,2
-85.351,-72.875,-85.143,-87.398,2,0.9625,-0.17604,-0.18542,2
-84.743,-76.765,-84.801,-86.837,2,0.90712,-0.11684,0.079167,2
-84.242,-79.257,-84.607,-86.053,2,1.0878,-0.1309,-0.16319,2
-83.767,-79.8,-84.649,-85.141,2,0.94396,-0.12125,-0.32667,2
-83.314,-78.454,-84.924,-84.16,2,0.91875,-0.16875,0,2
-82.955,-75.829,-85.346,-83.129,2,1.0852,-0.13281,-0.27344,2
-82.808,-72.86,-85.777,-82.054,2,0.89563,-0.08875,-0.26875,2
-82.982,-70.489,-86.08,-80.971,2,0.90625,-0.057813,0.028125,2
-83.534,-69.361,-86.167,-79.971,2,1,-0.15625,-0.12917,2
-84.433,-69.639,-86.032,-79.215,2,0.96964,-0.13125,-0.022321,2
-85.564,-70.987,-85.751,-78.899,2,0.89375,-0.13125,0.09375,2
-86.748,-72.718,-85.451,-79.204,2,0.97986,-0.13264,-0.17639,2
-87.798,-74.056,-85.264,-80.23,2,0.93403,-0.12795,-0.14219,2
-88.569,-74.408,-85.278,-81.939,2,0.95344,-0.17042,-0.10802,2
-89.007,-73.56,-85.505,-84.14,2,0.94646,-0.16187,-0.31354,2
-89.163,-71.736,-85.88,-86.515,2,0.85563,-0.10688,0.036875,2
-89.186,-69.501,-86.282,-88.686,2,0.93906,-0.12188,-0.11875,2
-89.27,-67.547,-86.585,-90.308,2,0.92188,-0.15313,-0.10937,2
-89.599,-66.452,-86.7,-91.154,2,0.95,-0.070313,-0.096875,2
-90.281,-66.481,-86.607,-91.178,2,0.93281,-0.0875,-0.14688,2
-91.301,-67.514,-86.366,-90.513,2,0.90781,-0.059375,-0.14688,2
-92.508,-69.107,-86.087,-89.435,2,0.88583,-0.092083,0.072083,2
-93.644,-70.664,-85.895,-88.272,2,1.0132,-0.053819,-0.14097,2
-94.402,-71.661,-85.881,-87.314,2,0.91094,-0.055208,-0.10052,2
-94.51,-71.828,-86.069,-86.729,2,0.96953,-0.0875,-0.16797,2
-93.811,-71.231,-86.409,-86.533,2,0.9625,-0.085417,-0.11667,2
-92.322,-70.234,-86.796,-86.601,2,0.9675,-0.11375,-0.03625,2
-90.25,-69.342,-87.107,-86.723,2,0.1375,-0.3,0.12031,2
-87.961,-69.003,-87.25,-86.688,2,-0.79844,0.2375,0.41875,2
-85.904,-69.432,-87.196,-86.358,2,-0.83875,-0.26875,-0.073438,2
-84.501,-70.528,-86.986,-85.715,2,-0.46563,-0.40469,-0.082812,2
-84.043,-71.912,-86.718,-84.861,2,0.98562,-0.21453,0.0092187,2
-84.611,-73.069,-86.509,-83.982,2,0.92135,-0.17734,-0.2625,2
-86.04,-73.547,-86.452,-83.276,2,0.95938,-0.09974,0.010937,2
-87.948,-73.134,-86.579,-82.889,2,0.945,-0.062083,-0.26021,2
-89.828,-71.945,-86.854,-82.865,2,0.97813,-0.078125,-0.19531,2
-91.168,-70.389,-87.183,-83.132,2,0.94063,-0.078125,-0.04375,2
-91.583,-69.026,-87.45,-83.534,2,0.92031,-0.05625,-0.22969,2
-90.922,-68.358,-87.563,-83.884,2,0.92188,-0.12188,-0.15937,2
-89.316,-68.639,-87.485,-84.024,2,0.55781,-0.27969,-0.25391,2
-87.15,-69.772,-87.249,-83.877,2,-0.87734,-0.24297,0.41328,2
-84.981,-71.328,-86.945,-83.467,2,-0.32448,-0.1934,0.073611,2
-83.389,-72.693,-86.69,-82.9,2,0.93986,-0.098194,-0.36208,2
-82.835,-73.286,-86.58,-82.325,2,0.92986,-0.13264,-0.17465,2
-83.531,-72.775,-86.658,-81.889,2,0.92639,-0.15972,-0.29583,2
-85.386,-71.217,-86.898,-81.684,2,0.92031,-0.18594,0.23125,2
-88.018,-69.056,-87.215,-81.735,2,0.9425,-0.16125,0.0975,2
-90.846,-66.99,-87.493,-81.996,2,0.92969,-0.15625,-0.070313,2
-93.237,-65.743,-87.635,-82.38,2,0.6525,-0.295,-0.38875,2
-94.661,-65.813,-87.591,-82.788,2,0.775,-0.04375,-0.36875,2
-94.823,-67.291,-87.381,-83.139,2,0.875,-0.22917,-0.22083,2
-93.727,-69.813,-87.087,-83.379,2,0.94063,-0.12083,-0.15729,2
-91.669,-72.661,-86.821,-83.486,2,0.94323,-0.10938,-0.31979,2
-89.146,-74.986,-86.684,-83.455,2,0.93469,-0.16094,0.0044792,2
-86.73,-76.077,-86.73,-83.287,2,0.96437,-0.15625,-0.094583,2
-84.912,-75.588,-86.945,-82.996,2,0.95469,-0.13719,-0.026563,2
-83.997,-73.645,-87.252,-82.616,2,0.945,-0.16375,-0.02875,2
-84.04,-70.794,-87.541,-82.222,2,0.95,-0.10625,-0.11667,2
-84.862,-67.82,-87.709,-81.949,2,0.96172,-0.096094,-0.18359,2
-86.129,-65.48,-87.697,-81.981,2,0.91563,-0.15781,-0.039063,2
-87.465,-64.26,-87.512,-82.518,2,1.0088,-0.14875,-0.02375,2
-88.56,-64.227,-87.227,-83.716,2,0.88854,0.064583,-0.01875,2
-89.261,-65.031,-86.95,-85.617,2,0.92417,-0.073333,-0.18792,2
-89.586,-66.053,-86.787,-88.09,2,0.94917,-0.08,-0.17167,2
-89.704,-66.643,-86.802,-90.813,2,0.97656,-0.10156,-0.14583,2
-89.85,-66.369,-86.992,-93.314,2,0.96875,-0.10703,-0.24219,2
-90.238,-65.187,-87.29,-95.069,2,0.92625,-0.12375,-0.0575,2
-90.986,-63.463,-87.589,-95.632,2,0.9375,-0.105,0.005,2
-92.073,-61.842,-87.783,-94.778,2,1.0945,-0.18828,-0.026563,2
-93.36,-61.019,-87.802,-92.595,2,0.94219,-0.13594,-0.12031,2
-94.634,-61.461,-87.643,-89.502,2,0.94688,-0.065625,-0.30781,2
-95.695,-63.218,-87.367,-86.176,2,0.93139,-0.10625,-0.15208,2
-96.419,-65.861,-87.08,-83.396,2,0.99089,-0.14974,-0.083854,2
-96.798,-68.592,-86.892,-81.839,2,0.95599,-0.05026,-0.19974,2
-96.942,-70.49,-86.875,-81.897,2,0.94167,-0.11615,-0.030208,2
-97.021,-70.823,-87.039,-83.561,2,0.98542,-0.14583,-0.022917,2
-97.201,-69.307,-87.327,-86.404,2,0.97188,-0.076042,-0.15208,2
-97.565,-66.243,-87.636,-89.694,2,0.94531,-0.10625,-0.023438,2
-98.069,-62.464,-87.855,-92.585,2,1.0438,-0.12188,-0.17813,2
-98.536,-59.111,-87.906,-94.356,2,0.9,-0.19062,0.20625,2
-98.702,-57.3,-87.773,-94.603,2,0.96875,-0.10625,-0.19,2
-98.294,-57.78,-87.508,-93.352,2,1.0406,-0.14063,-0.24688,2
-97.124,-60.69,-87.213,-91.041,2,0.89375,-0.058333,-0.064583,2
-95.154,-65.493,-86.999,-88.379,2,0.92344,-0.061632,-0.035069,2
-92.538,-71.107,-86.95,-86.129,2,0.94562,-0.090625,-0.20156,2
-89.599,-76.198,-87.086,-84.88,2,0.92875,-0.061667,-0.12833,2
-86.764,-79.548,-87.362,-84.874,2,0.97656,-0.16484,-0.13906,2
-84.469,-80.389,-87.679,-85.946,2,0.99271,-0.094792,-0.097917,2
-83.061,-78.604,-87.923,-87.591,2,0.87208,-0.064583,-0.070556,2
-82.724,-74.742,-88.007,-89.141,2,1.0113,-0.10281,-0.05625,2
-83.445,-69.851,-87.903,-89.989,2,1.0719,-0.13854,-0.27812,2
-85.028,-65.173,-87.653,-89.784,2,1.0164,0.082031,-0.020313,2
-87.144,-61.804,-87.352,-88.552,2,0.90521,-0.046875,-0.14896,2
-89.413,-60.414,-87.114,-86.674,2,0.99609,-0.13359,-0.073698,2
-91.476,-61.096,-87.03,-84.757,2,1.0086,-0.092188,0.029687,2
-93.051,-63.391,-87.134,-83.412,2,0.97083,-0.16875,-0.11042,2
-93.969,-66.461,-87.39,-83.036,2,0.88984,-0.16094,0.05,2
-94.17,-69.351,-87.708,-83.647,2,0.95469,-0.046875,-0.090625,2
-93.688,-71.263,-87.976,-84.843,2,0.9125,-0.11875,0.020313,2
-92.622,-71.762,-88.098,-85.9,2,0.93448,-0.14281,0.17677,2
-91.109,-70.864,-88.036,-85.972,2,1.0344,-0.0625,-0.058854,2
-89.309,-68.995,-87.819,-84.351,2,0.96797,-0.14688,-0.014063,2
-87.396,-66.842,-87.528,-80.697,2,0.97562,-0.11938,-0.070625,2
-85.554,-65.151,-87.271,-75.166,2,0.99097,-0.048611,-0.20625,2
-83.968,-64.538,-87.136,-68.407,2,0.93854,-0.14896,0.04375,2
-82.804,-65.346,-87.161,-61.413,2,0.92344,-0.092188,-0.22969,2
-82.185,-67.597,-87.32,-55.28,2,0.94625,-0.10125,-0.0375,2
-82.161,-71.024,-87.542,-50.933,4,0.9375,-0.21875,0.0625,4
-82.69,-75.161,-87.737,-48.899,4,0.98264,-0.12569,-0.12431,4
-83.633,-79.467,-87.842,-49.195,4,0.92448,-0.090625,-0.14479,4
-84.773,-83.439,-87.852,-51.35,4,0.93589,-0.070833,0.032813,4
-85.862,-86.692,-87.83,-54.55,4,0.96055,-0.11445,-0.065234,4
-86.673,-89.006,-87.879,-57.871,4,0.94698,-0.13431,-0.061111,4
-87.053,-90.327,-88.111,-60.511,4,0.95156,-0.13797,-0.069219,4
-86.961,-90.745,-88.585,-61.978,4,0.95292,-0.12687,-0.069792,4
-86.47,-90.462,-89.278,-62.171,4,0.95,-0.12604,-0.072526,4
-85.743,-89.748,-90.073,-61.353,4,0.95052,-0.13247,-0.070486,4
-84.988,-88.9,-90.783,-60.022,4,0.94766,-0.12956,-0.065885,4
-84.391,-88.2,-91.209,-58.739,4,0.94809,-0.12569,-0.065972,4
-84.076,-87.869,-91.204,-57.955,4,0.94792,-0.125,-0.069444,4
-84.071,-88.029,-90.732,-57.9,4,0.94611,-0.12722,-0.066111,4
-84.315,-88.674,-89.892,-58.542,4,0.94323,-0.13219,-0.063437,4
-84.69,-89.671,-88.897,-59.637,4,0.94766,-0.13008,-0.070703,4
-85.068,-90.777,-88.021,-60.83,4,0.95285,-0.12757,-0.070382,4
-85.356,-91.701,-87.512,-61.775,4,0.94604,-0.12938,-0.063958,4
-85.526,-92.175,-87.522,-62.239,4,0.94555,-0.14211,-0.070547,4
-85.616,-92.032,-88.049,-62.153,4,0.95352,-0.13477,-0.077734,4
-85.705,-91.263,-88.942,-61.61,4,0.94896,-0.12854,-0.061042,4
-85.876,-90.035,-89.939,-60.813,4,0.94906,-0.12635,-0.0625,4
-86.171,-88.655,-90.75,-59.995,4,0.94611,-0.15118,-0.071111,4
-86.567,-87.501,-91.14,-59.348,4,0.94826,-0.13299,-0.064236,4
-86.975,-86.922,-91.006,-58.975,4,0.94611,-0.14014,-0.055833,4
-87.269,-87.143,-90.4,-58.875,4,0.94727,-0.12656,-0.060937,4
-87.329,-88.21,-89.509,-58.968,4,0.95169,-0.12591,-0.0625,4
-87.09,-89.973,-88.592,-59.136,4,0.94987,-0.12552,-0.061979,4
-86.57,-92.128,-87.896,-59.268,4,0.94945,-0.13682,-0.067214,4
-85.879,-94.302,-87.577,-59.293,4,0.9559,-0.13819,-0.055903,4
-85.189,-96.143,-87.66,-59.188,4,0.95156,-0.1276,-0.047135,4
-84.681,-97.403,-88.035,-58.971,4,0.95833,-0.11667,-0.079167,4
-84.491,-97.979,-88.505,-58.681,4,0.95385,-0.13035,-0.078646,4
-84.665,-97.913,-88.86,-58.356,4,0.95484,-0.15781,-0.025312,4
-85.137,-97.347,-88.946,-58.023,4,0.93722,-0.23007,0.026319,4
-85.748,-96.465,-88.719,-57.7,4,0.94236,-0.17361,-0.013542,4
-86.297,-95.427,-88.255,-57.409,4,0.94653,-0.14965,-0.063194,4
-86.603,-94.339,-87.715,-57.184,4,0.94812,-0.14148,-0.073906,4
-86.56,-93.25,-87.285,-57.083,4,0.93685,-0.1444,-0.05625,4
-86.177,-92.175,-87.108,-57.177,4,0.93828,-0.15078,-0.085938,4
-85.575,-91.134,-87.231,-57.525,4,0.95375,-0.13117,-0.032448,4
-84.946,-90.178,-87.585,-58.155,4,0.9543,-0.10859,-0.089063,4
-84.497,-89.4,-88.017,-59.034,4,0.94583,-0.13438,-0.066667,4
-84.378,-88.905,-88.335,-60.062,4,0.95521,-0.13062,-0.057292,4
-84.634,-88.766,-88.378,-61.082,4,0.92812,-0.23438,0.06875,4
-85.189,-88.986,-88.07,-61.913,4,0.93611,-0.21375,0.10736,4
-85.867,-89.462,-87.442,-62.389,4,0.92109,-0.25703,0.16094,4
-86.444,-90.007,-86.621,-62.408,4,0.92153,-0.23681,0.14722,4
-86.721,-90.391,-85.784,-61.955,4,0.94913,-0.13212,-0.077083,4
-86.583,-90.424,-85.1,-61.108,4,0.95,-0.125,-0.065625,4
-86.04,-90.029,-84.678,-60.02,4,0.95122,-0.13576,-0.069097,4
-85.226,-89.288,-84.534,-58.883,4,0.94583,-0.12917,-0.070833,4
-84.36,-88.445,-84.603,-57.876,4,0.95208,-0.14792,-0.04375,4
-83.685,-87.842,-84.766,-57.126,4,0.94792,-0.14193,-0.08099,4
-83.397,-87.822,-84.899,-56.689,4,0.95469,-0.13333,-0.041667,4
-83.592,-88.618,-84.924,-56.54,4,0.94922,-0.12964,-0.064115,4
-84.233,-90.257,-84.83,-56.601,4,0.95208,-0.14531,-0.0625,4
-85.168,-92.531,-84.678,-56.767,4,0.95078,-0.13016,-0.063906,4
-86.164,-95.028,-84.569,-56.94,4,0.955,-0.12917,-0.065,4
-86.976,-97.234,-84.605,-57.058,4,0.94618,-0.13438,-0.064931,4
-87.404,-98.666,-84.849,-57.099,4,0.94766,-0.14141,-0.06875,4
-87.344,-99.005,-85.303,-57.08,4,0.95,-0.14715,-0.069028,4
-86.804,-98.182,-85.904,-57.036,4,0.94549,-0.14844,-0.068229,4
-85.902,-96.393,-86.551,-57,4,0.94062,-0.1349,-0.075521,4
-84.825,-94.043,-87.135,-56.989,4,0.95,-0.12986,-0.064722,4
-83.784,-91.631,-87.57,-56.995,4,0.95347,-0.13611,-0.065972,4
-82.967,-89.612,-87.818,-56.994,4,0.94557,-0.14245,-0.065885,4
-82.502,-88.282,-87.881,-56.958,4,0.93867,-0.14883,-0.066406,4
-82.436,-87.72,-87.789,-56.869,4,0.95508,-0.14687,-0.062891,4
-82.74,-87.79,-87.575,-56.734,4,0.955,-0.13781,-0.0625,4
-83.324,-88.221,-87.259,-56.583,4,0.94028,-0.14479,-0.0625,4
-84.061,-88.704,-86.848,-56.465,4,0.94323,-0.13594,-0.058854,4
-84.816,-89.002,-86.345,-56.433,4,0.94583,-0.15243,-0.0625,4
-85.473,-89.015,-85.779,-56.528,4,0.9441,-0.1434,-0.0625,4
-85.948,-88.793,-85.223,-56.762,4,0.9475,-0.14229,-0.062917,4
-86.206,-88.496,-84.798,-57.115,4,0.94847,-0.13878,-0.063437,4
-86.255,-88.313,-84.655,-57.537,4,0.95313,-0.14609,-0.062891,4
-86.147,-88.38,-84.93,-57.958,4,0.95778,-0.12667,-0.076389,4
-85.962,-88.725,-85.692,-58.304,4,0.94427,-0.12318,-0.090104,4
-85.791,-89.258,-86.898,-58.512,4,0.94635,-0.094792,-0.084896,4
-85.721,-89.807,-88.375,-58.541,4,0.95486,-0.10694,-0.065625,4
-85.804,-90.192,-89.844,-58.381,4,0.9425,-0.16688,-0.052292,4
-86.051,-90.296,-90.983,-58.051,4,0.95486,-0.14514,-0.042361,4
-86.421,-90.122,-91.51,-57.6,4,0.94493,-0.12646,-0.019931,4
-86.828,-89.797,-91.266,-57.092,4,0.95625,-0.12031,-0.021701,4
-87.161,-89.53,-90.27,-56.603,4,0.95156,-0.16885,0.014792,4
-87.31,-89.54,-88.721,-56.205,4,0.94601,-0.17865,-0.0086806,4
-87.206,-89.971,-86.95,-55.957,4,0.9474,-0.16875,-0.016146,4
-86.837,-90.838,-85.325,-55.894,4,0.94253,-0.19776,-0.027214,4
-86.267,-92.001,-84.155,-56.019,4,0.94667,-0.16562,-0.049167,4
-85.62,-93.21,-83.597,-56.299,4,0.94167,-0.15833,-0.063542,4
-85.055,-94.176,-83.623,-56.667,4,0.9375,-0.16276,-0.06224,4
-84.725,-94.663,-84.046,-57.036,4,0.94931,-0.16389,-0.043056,4
-84.728,-94.563,-84.59,-57.309,4,0.95937,-0.13073,-0.01224,4
-85.083,-93.93,-84.995,-57.407,4,0.94479,-0.13906,-0.056944,4
-85.717,-92.969,-85.109,-57.286,4,0.94917,-0.15069,-0.062083,4
-86.48,-91.967,-84.94,-56.953,4,0.94639,-0.16167,-0.067917,4
-87.188,-91.211,-84.647,-56.468,4,0.94062,-0.16667,-0.059375,4
-87.67,-90.904,-84.478,-55.94,4,0.93958,-0.15521,-0.071615,4
-87.82,-91.108,-84.659,-55.504,4,0.94375,-0.18781,-0.029063,4
-87.62,-91.741,-85.306,-55.293,4,0.9459,-0.16458,-0.022083,4
