Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-90.839,-99.898,-73.247,-87.67,3,-0.11979,-0.24427,0.98385,3
-88.74,-100.24,-74.432,-87.536,3,-0.10859,-0.23672,0.98359,3
-85.61,-100.4,-75.062,-87.667,3,-0.092708,-0.24167,0.99583,3
-82.172,-100.31,-75.073,-88.085,3,-0.11458,-0.22427,0.98312,3
-79.202,-100.01,-74.558,-88.772,3,-0.11625,-0.23135,0.98406,3
-77.324,-99.612,-73.738,-89.678,3,-0.12135,-0.22552,0.98854,3
-76.85,-99.259,-72.883,-90.723,3,-0.11688,-0.2225,0.99313,3
-77.705,-99.081,-72.226,-91.808,3,-0.1125,-0.22875,0.99156,3
-79.464,-99.137,-71.887,-92.819,3,-0.11372,-0.23125,0.98681,3
-81.49,-99.402,-71.839,-93.648,3,-0.10885,-0.22969,0.98385,3
-83.119,-99.771,-71.93,-94.212,3,-0.11667,-0.225,0.98472,3
-83.862,-100.1,-71.95,-94.484,3,-0.11172,-0.21953,0.98906,3
-83.539,-100.27,-71.718,-94.505,3,-0.11719,-0.22604,0.99115,3
-82.322,-100.21,-71.155,-94.389,3,-0.12135,-0.22448,0.98854,3
-80.667,-99.948,-70.322,-94.299,3,-0.12431,-0.24097,0.98125,3
-79.172,-99.577,-69.41,-94.41,3,-0.12431,-0.23264,0.98611,3
-78.388,-99.235,-68.667,-94.852,3,-0.12031,-0.2349,0.97552,3
-78.654,-99.046,-68.32,-95.663,3,-0.12431,-0.2342,0.98889,3
-79.994,-99.075,-68.484,-96.76,3,-0.12031,-0.23594,0.98438,3
-82.117,-99.304,-69.114,-97.95,3,-0.11563,-0.23828,0.97891,3
-84.502,-99.644,-70.006,-98.968,3,-0.125,-0.25156,0.99844,3
-86.552,-99.964,-70.863,-99.55,3,-0.11944,-0.2375,0.98646,3
-87.764,-100.14,-71.381,-99.51,3,-0.125,-0.23594,0.98359,3
-87.865,-100.11,-71.354,-98.798,3,-0.12396,-0.23681,0.98715,3
-86.876,-99.882,-70.75,-97.526,3,-0.125,-0.23958,0.9875,3
-85.092,-99.54,-69.728,-95.938,3,-0.125,-0.23264,0.98698,3
-82.982,-99.21,-68.6,-94.346,3,-0.12031,-0.22891,0.9875,3
-81.052,-99.011,-67.744,-93.036,3,-0.12396,-0.22917,0.98281,3
-79.704,-99.013,-67.487,-92.188,3,-0.12361,-0.22986,0.98472,3
-79.135,-99.209,-68.008,-91.817,3,-0.12344,-0.23125,0.9875,3
-79.308,-99.521,-69.275,-91.778,3,-0.12448,-0.23906,0.99271,3
-79.989,-99.829,-71.054,-91.812,3,-0.12396,-0.2349,0.99062,3
-80.84,-100.02,-72.965,-91.64,3,-0.12375,-0.21917,0.99875,3
-81.531,-100.01,-74.589,-91.054,3,-0.11875,-0.21875,0.99635,3
-81.847,-99.813,-75.579,-89.996,3,-0.10729,-0.21875,0.99479,3
-81.74,-99.498,-75.751,-88.583,3,-0.11875,-0.225,0.99375,3
-81.336,-99.179,-75.123,-87.074,3,-0.11875,-0.22057,0.99635,3
-80.877,-98.973,-73.9,-85.793,3,-0.11042,-0.22057,0.9901,3
-80.638,-98.951,-72.404,-85.024,3,-0.1176,-0.21875,0.99,3
-80.836,-99.117,-70.981,-84.922,3,-0.11875,-0.22896,0.99562,3
-81.562,-99.403,-69.907,-85.457,3,-0.12125,-0.22625,0.99375,3
-82.753,-99.7,-69.329,-86.428,3,-0.12375,-0.23,0.98438,3
-84.213,-99.894,-69.237,-87.517,3,-0.12219,-0.23531,0.98672,3
-85.672,-99.91,-69.498,-88.389,3,-0.12292,-0.23125,0.98594,3
-86.863,-99.741,-69.911,-88.793,3,-0.12188,-0.22891,0.99219,3
-87.595,-99.45,-70.276,-88.63,3,-0.12389,-0.22417,0.99097,3
-87.801,-99.142,-70.457,-87.98,3,-0.12188,-0.23047,0.98828,3
-87.544,-98.929,-70.409,-87.062,3,-0.125,-0.23125,0.975,3
-86.998,-98.888,-70.18,-86.163,3,-0.125,-0.23047,0.98203,3
-86.384,-99.028,-69.873,-85.543,3,-0.12135,-0.23333,0.98594,3
-85.913,-99.293,-69.608,-85.359,3,-0.12318,-0.23932,0.98724,3
-85.724,-99.579,-69.48,-85.631,3,-0.12396,-0.23646,0.98125,3
-85.854,-99.777,-69.532,-86.25,3,-0.12188,-0.23021,0.98646,3
-86.232,-99.811,-69.751,-87.033,3,-0.125,-0.22604,0.98896,3
-86.704,-99.665,-70.09,-87.79,3,-0.12205,-0.22674,0.9816,3
-87.085,-99.394,-70.488,-88.387,3,-0.1224,-0.22292,0.98646,3
-87.209,-99.096,-70.893,-88.782,3,-0.12812,-0.21875,0.99375,3
-86.977,-98.88,-71.277,-89.013,3,-0.125,-0.21146,0.99736,3
-86.388,-98.824,-71.626,-89.158,3,-0.12361,-0.21875,0.99444,3
-85.536,-98.944,-71.93,-89.285,3,-0.12396,-0.21458,0.99063,3
-84.594,-99.191,-72.161,-89.405,3,-0.125,-0.22042,0.99438,3
-83.766,-99.468,-72.27,-89.46,3,-0.12021,-0.22083,0.98333,3
-83.242,-99.668,-72.193,-89.346,3,-0.12266,-0.21953,0.99062,3
-83.144,-99.713,-71.871,-88.967,3,-0.12109,-0.22813,0.98438,3
-83.497,-99.584,-71.277,-88.293,3,-0.125,-0.22083,0.99167,3
-84.219,-99.327,-70.449,-87.399,3,-0.12396,-0.22396,0.99062,3
-85.132,-99.038,-69.491,-86.466,3,-0.125,-0.22344,0.98854,3
-86.002,-98.821,-68.564,-85.733,3,-0.125,-0.21875,0.99219,3
-86.591,-98.757,-67.85,-85.422,3,-0.125,-0.22187,0.99609,3
-86.71,-98.866,-67.504,-85.649,3,-0.12389,-0.22028,0.98847,3
-86.266,-99.102,-67.604,-86.368,3,-0.12438,-0.22156,0.98813,3
-85.285,-99.373,-68.13,-87.365,3,-0.12396,-0.21979,0.99375,3
-83.909,-99.572,-68.958,-88.315,3,-0.125,-0.2224,0.99557,3
-82.368,-99.619,-69.893,-88.886,3,-0.12188,-0.22266,0.98906,3
-80.929,-99.495,-70.721,-88.859,3,-0.11146,-0.22083,0.99063,3
-79.835,-99.243,-71.274,-88.224,3,-0.11641,-0.21875,0.98984,3
-79.253,-98.956,-71.468,-87.207,3,-0.11615,-0.21875,0.9901,3
-79.234,-98.744,-71.33,-86.212,3,-0.12188,-0.22344,0.98984,3
-79.71,-98.685,-70.982,-85.696,3,-0.12359,-0.22016,0.99438,3
-80.508,-98.8,-70.593,-85.994,3,-0.12167,-0.22708,0.98917,3
-81.406,-99.042,-70.322,-87.164,3,-0.125,-0.21875,0.98854,3
-82.181,-99.314,-70.267,-88.898,3,-0.12031,-0.21875,0.99063,3
-82.678,-99.506,-70.429,-90.541,3,-0.125,-0.21667,0.99375,3
-82.84,-99.535,-70.721,-91.225,3,-0.11901,-0.20026,0.9974,3
-82.729,-99.383,-71.003,-90.088,3,-0.12188,-0.18828,0.99844,3
-82.5,-99.104,-71.144,-86.527,3,-0.12361,-0.17986,1,3
-82.366,-98.806,-71.086,-80.398,3,-0.11797,-0.18438,1.0008,3
-82.532,-98.61,-70.877,-72.128,3,-0.12167,-0.19167,0.99271,3
-83.142,-98.603,-70.688,-62.666,3,-0.12438,-0.21063,0.9975,3
-84.233,-98.798,-70.771,-53.305,3,-0.11953,-0.21328,0.98984,3
-85.725,-99.122,-71.398,-45.404,3,-0.12188,-0.21563,0.99375,3
-87.429,-99.429,-72.779,-40.08,3,-0.12313,-0.21875,0.99938,3
-89.095,-99.545,-74.995,-37.956,4,0.59844,-0.74219,0.051562,4
-90.462,-99.321,-77.963,-39.032,4,0.60625,-0.72813,0.03125,4
-91.323,-98.679,-81.438,-42.701,4,0.84448,-0.67208,-0.044687,4
-91.567,-97.641,-85.064,-47.923,4,0.5901,-0.70052,0.095833,4
-91.203,-96.32,-88.451,-53.483,4,0.68125,-0.60417,0.21458,4
-90.358,-94.889,-91.261,-58.286,4,0.8,-0.49583,0.077083,4
-89.247,-93.529,-93.277,-61.593,4,0.86406,-0.37812,0.20469,4
-88.119,-92.383,-94.438,-63.146,4,0.83125,-0.4,0.19062,4
-87.211,-91.527,-94.836,-63.162,4,0.87083,-0.40833,0.0875,4
-86.689,-90.966,-94.674,-62.201,4,0.86042,-0.40764,0.17778,4
-86.626,-90.659,-94.205,-60.96,4,0.85417,-0.40625,0.21042,4
-86.98,-90.552,-93.664,-60.054,4,0.84875,-0.41,0.215,4
-87.619,-90.617,-93.218,-59.854,4,0.8275,-0.45375,0.21625,4
-88.352,-90.863,-92.945,-60.41,4,0.76667,-0.57292,0.11667,4
-88.975,-91.331,-92.84,-61.486,4,0.58594,-0.73125,-0.16094,4
-89.328,-92.059,-92.842,-62.668,4,0.675,-0.625,-0.020833,4
-89.333,-93.038,-92.871,-63.525,4,0.90417,-0.40208,0.17917,4
-89.019,-94.183,-92.86,-63.746,4,0.88681,-0.30972,0.19583,4
-88.525,-95.321,-92.774,-63.23,4,0.87674,-0.37917,0.19826,4
-88.068,-96.223,-92.611,-62.096,4,0.86375,-0.40375,0.18875,4
-87.903,-96.655,-92.384,-60.62,4,0.8725,-0.39563,0.17625,4
-88.26,-96.454,-92.108,-59.131,4,0.88625,-0.355,0.1875,4
-89.281,-95.583,-91.78,-57.898,4,0.90229,-0.30656,0.17802,4
-90.983,-94.164,-91.385,-57.052,4,0.9,-0.3125,0.18125,4
-93.228,-92.46,-90.898,-56.563,4,0.9026,-0.24115,0.24792,4
-95.748,-90.811,-90.308,-56.279,4,0.93594,-0.23299,0.19149,4
-98.178,-89.554,-89.635,-56.008,4,0.93542,-0.29028,0.10625,4
-100.14,-88.923,-88.94,-55.611,4,0.8875,-0.22917,0.26875,4
-101.31,-88.992,-88.316,-55.066,4,0.92969,-0.23672,0.14141,4
-101.49,-89.657,-87.873,-54.488,4,0.92969,-0.24969,0.12875,4
-100.67,-90.668,-87.699,-54.095,4,0.92448,-0.25833,0.1474,4
-99.021,-91.709,-87.837,-54.119,4,0.91432,-0.26849,0.1599,4
-96.848,-92.494,-88.264,-54.715,4,0.91016,-0.28125,0.16563,4
-94.539,-92.842,-88.889,-55.883,4,0.90625,-0.27292,0.16875,4
-92.47,-92.729,-89.575,-57.434,4,0.92,-0.26875,0.16125,4
-90.919,-92.275,-90.178,-59.033,4,0.83313,-0.4375,0.17125,4
-90.009,-91.694,-90.578,-60.279,4,0.795,-0.525,0.13,4
-89.691,-91.214,-90.719,-60.835,4,0.74938,-0.58875,0.0475,4
-89.773,-90.997,-90.617,-60.535,4,0.775,-0.54219,0.092969,4
-89.985,-91.09,-90.358,-59.461,4,0.91094,-0.25156,0.18125,4
-90.064,-91.418,-90.061,-57.942,4,0.91719,-0.25781,0.19062,4
-89.841,-91.819,-89.849,-56.482,4,0.91458,-0.25,0.20208,4
-89.289,-92.113,-89.805,-55.631,4,0.9125,-0.25938,0.19531,4
-88.537,-92.167,-89.951,-55.83,4,0.90833,-0.26667,0.19167,4
-87.83,-91.948,-90.246,-57.28,4,0.90875,-0.265,0.18625,4
-87.458,-91.531,-90.599,-59.862,4,0.89375,-0.29844,0.1875,4
-87.663,-91.068,-90.903,-63.15,4,0.83828,-0.45781,0.15937,4
-88.558,-90.727,-91.072,-66.502,4,0.84688,-0.43438,0.15937,4
-90.085,-90.628,-91.062,-69.214,4,0.85,-0.43542,0.16042,4
-92.01,-90.797,-90.893,-70.691,4,0.84479,-0.43646,0.15625,4
-93.984,-91.153,-90.634,-70.6,4,0.84625,-0.43375,0.1575,4
-95.625,-91.54,-90.385,-68.948,4,0.84844,-0.43125,0.15625,4
-96.626,-91.791,-90.243,-66.083,4,0.855,-0.41875,0.155,4
-96.834,-91.792,-90.28,-62.596,4,0.85833,-0.42292,0.15625,4
-96.3,-91.532,-90.518,-59.174,4,0.86563,-0.40703,0.15625,4
-95.267,-91.111,-90.928,-56.426,4,0.86094,-0.40833,0.13281,4
-94.108,-90.713,-91.445,-54.745,4,0.8625,-0.40859,0.125,4
-93.223,-90.531,-91.985,-54.225,4,0.87861,-0.37569,0.125,4
-92.932,-90.699,-92.472,-54.673,4,0.88125,-0.375,0.125,4
-93.381,-91.227,-92.849,-55.687,4,0.90208,-0.32292,0.10625,4
-94.501,-91.988,-93.093,-56.794,4,0.90813,-0.315,0.099375,4
-96.016,-92.744,-93.204,-57.593,4,0.90833,-0.31354,0.12292,4
-97.513,-93.222,-93.203,-57.86,4,0.90955,-0.31163,0.12344,4
-98.55,-93.202,-93.115,-57.604,4,0.90437,-0.31833,0.12208,4
-98.769,-92.595,-92.959,-57.03,4,0.90625,-0.31562,0.125,4
-98.001,-91.477,-92.749,-56.458,4,0.90365,-0.33437,0.13021,4
-96.307,-90.078,-92.494,-56.205,4,0.89844,-0.325,0.13906,4
-93.981,-88.711,-92.205,-56.472,4,0.90469,-0.32031,0.15781,4
-91.477,-87.68,-91.898,-57.283,4,0.8925,-0.3325,0.165,4
-89.308,-87.186,-91.597,-58.479,4,0.8875,-0.325,0.18281,4
-87.923,-87.267,-91.331,-59.775,4,0.85,-0.40625,0.2125,4
-87.606,-87.792,-91.12,-60.86,4,0.79844,-0.50937,0.18672,4
-88.406,-88.507,-90.968,-61.497,4,0.8125,-0.48625,0.19125,4
-90.136,-89.122,-90.86,-61.598,4,0.82292,-0.45313,0.18854,4
-92.412,-89.409,-90.762,-61.241,4,0.87125,-0.39438,0.17875,4
-94.749,-89.271,-90.631,-60.635,4,0.875,-0.39583,0.17292,4
-96.666,-88.772,-90.432,-60.035,4,0.875,-0.38125,0.16875,4
-97.792,-88.105,-90.156,-59.65,4,0.875,-0.37656,0.1625,4
-97.938,-87.519,-89.823,-59.57,4,0.87083,-0.375,0.18229,4
-97.13,-87.23,-89.486,-59.742,4,0.85625,-0.42188,0.19062,4
-95.585,-87.338,-89.217,-60.004,4,0.75375,-0.565,0.1725,4
-93.657,-87.798,-89.087,-60.161,4,0.77292,-0.55833,0.15937,4
-91.748,-88.432,-89.145,-60.076,4,0.78047,-0.55391,0.16641,4
-90.223,-88.997,-89.4,-59.747,4,0.775,-0.54375,0.19,4
-89.336,-89.271,-89.82,-59.316,4,0.775,-0.5375,0.19062,4
-89.19,-89.137,-90.342,-59.031,4,0.81406,-0.45703,0.19531,4
-89.728,-88.628,-90.885,-59.149,4,0.84219,-0.41719,0.20156,4
-90.761,-87.916,-91.385,-59.814,4,0.8375,-0.445,0.20875,4
-92.017,-87.256,-91.805,-60.973,4,0.84,-0.43,0.225,4
-93.203,-86.894,-92.153,-62.339,4,0.8425,-0.43375,0.21875,4
-94.065,-86.974,-92.468,-63.451,4,0.84375,-0.43438,0.21719,4
-94.432,-87.487,-92.808,-63.801,4,0.84219,-0.43281,0.21563,4
-94.241,-88.26,-93.222,-63,4,0.84167,-0.43125,0.21667,4
-93.538,-89.014,-93.73,-60.932,4,0.84375,-0.42266,0.21875,4
-92.46,-89.455,-94.315,-57.84,4,0.84375,-0.42969,0.21875,4
-91.202,-89.383,-94.923,-54.304,4,0.84219,-0.41719,0.21719,4
-89.974,-88.767,-95.486,-51.115,4,0.86625,-0.36125,0.24375,4
-88.962,-87.775,-95.95,-49.065,4,0.81875,-0.44375,0.28542,4
-88.297,-86.733,-96.293,-48.721,4,0.82917,-0.41667,0.28542,4
-88.027,-86.038,-96.545,-50.249,4,0.83594,-0.4125,0.28125,4
-88.118,-86.033,-96.776,-53.346,4,0.85625,-0.38333,0.25833,4
-88.46,-86.902,-97.075,-57.303,4,0.89792,-0.325,0.17708,4
-88.896,-88.603,-97.515,-61.2,4,0.88438,-0.35781,0.15937,4
-89.256,-90.869,-98.124,-64.15,4,0.87083,-0.39271,0.16458,4
-89.398,-93.277,-98.859,-65.553,4,0.8625,-0.39375,0.1875,4
-89.244,-95.359,-99.617,-65.253,4,0.8575,-0.4075,0.19,4
-88.803,-96.733,-100.25,-63.563,4,0.8625,-0.40625,0.1875,4
-88.174,-97.2,-100.63,-61.146,4,0.86094,-0.40625,0.1875,4
-87.521,-96.799,-100.64,-58.784,4,0.84375,-0.42188,0.19687,4
-87.036,-95.782,-100.28,-57.117,4,0.85052,-0.41198,0.18854,4
-86.883,-94.533,-99.616,-56.431,4,0.87938,-0.32313,0.21375,4
-87.14,-93.461,-98.774,-56.572,4,0.87917,-0.32604,0.22083,4
-87.763,-92.877,-97.912,-57.011,4,0.87875,-0.34,0.23,4
-88.568,-92.915,-97.147,-57.048,4,0.91016,-0.32188,0.15469,4
-89.258,-93.503,-96.513,-56.09,4,0.8875,-0.35625,0.15469,4
-89.472,-94.395,-95.941,-53.912,4,0.85625,-0.40833,0.20208,4
-88.871,-95.253,-95.265,-50.808,4,0.86125,-0.3925,0.2,4
-87.215,-95.75,-94.274,-47.582,4,0.87396,-0.36042,0.1875,4
-84.439,-95.658,-92.78,-45.363,4,0.78385,-0.5099,0.034375,4
-80.688,-94.914,-90.685,-45.302,4,0.83125,-0.52969,0.060937,4
-76.303,-93.623,-88.034,-48.226,4,0.81979,-0.50417,0.035417,4
-71.77,-92.023,-85.025,-54.366,1,0.0052083,-0.75104,-0.54792,1
-67.622,-90.412,-81.977,-63.24,1,-0.27389,-0.64458,-0.026389,1
-64.335,-89.067,-79.257,-73.723,1,-0.089583,-0.5875,0.99583,1
-62.231,-88.171,-77.192,-84.31,1,-0.056944,-0.52986,0.85972,1
-61.417,-87.78,-75.98,-93.474,1,-0.028646,-0.27604,1.1104,1
-61.772,-87.82,-75.642,-100.04,1,0.034375,-0.38062,0.925,1
-62.986,-88.125,-76.012,-103.44,1,0.12865,-0.56753,0.67569,1
-64.646,-88.49,-76.783,-103.84,1,0.175,-0.45469,0.88125,1
-66.331,-88.736,-77.588,-102.02,1,0.16797,-0.53281,0.82578,1
-67.71,-88.749,-78.096,-99.114,1,0.15625,-0.50781,0.85156,1
-68.602,-88.503,-78.104,-96.297,1,0.17708,-0.48229,0.86458,1
-68.996,-88.054,-77.575,-94.45,1,0.17813,-0.48984,0.86094,1
-69.024,-87.508,-76.65,-93.966,1,0.175,-0.49609,0.85781,1
-68.896,-86.987,-75.587,-94.711,1,0.1875,-0.49734,0.85141,1
-68.823,-86.588,-74.69,-96.139,1,0.1875,-0.5,0.85313,1
-68.949,-86.358,-74.213,-97.529,1,0.18328,-0.49438,0.86047,1
-69.31,-86.288,-74.288,-98.242,1,0.1875,-0.49667,0.85688,1
-69.836,-86.32,-74.895,-97.927,1,0.18625,-0.49188,0.85125,1
-70.378,-86.374,-75.873,-96.621,1,0.17969,-0.49844,0.85234,1
-70.775,-86.369,-76.971,-94.695,1,0.18672,-0.49193,0.8526,1
-70.905,-86.251,-77.926,-92.712,1,0.18281,-0.49297,0.85495,1
-70.734,-86.007,-78.537,-91.211,1,0.16859,-0.49859,0.85344,1
-70.326,-85.661,-78.717,-90.532,1,0.17969,-0.49609,0.85964,1
-69.825,-85.267,-78.507,-90.71,1,0.18047,-0.49156,0.85781,1
-69.406,-84.89,-78.054,-91.481,1,0.16354,-0.49792,0.85625,1
-69.219,-84.584,-77.556,-92.394,1,0.16328,-0.49719,0.85281,1
-69.346,-84.379,-77.2,-92.974,1,0.16979,-0.49896,0.86354,1
-69.769,-84.273,-77.107,-92.887,1,0.16094,-0.49531,0.85625,1
-70.383,-84.233,-77.301,-92.045,1,0.15969,-0.5,0.85906,1
-71.027,-84.206,-77.716,-90.623,1,0.175,-0.49375,0.85521,1
-71.533,-84.139,-78.221,-88.981,1,0.175,-0.50844,0.85844,1
-71.778,-83.992,-78.671,-87.531,1,0.16453,-0.49938,0.85906,1
-71.713,-83.75,-78.955,-86.594,1,0.1724,-0.49271,0.85755,1
-71.377,-83.431,-79.023,-86.302,1,0.16641,-0.49844,0.86719,1
-70.87,-83.075,-78.896,-86.566,1,0.15729,-0.4974,0.85729,1
-70.319,-82.733,-78.648,-87.133,1,0.16109,-0.49859,0.85625,1
-69.835,-82.455,-78.372,-87.691,1,0.17125,-0.49625,0.86125,1
-69.473,-82.265,-78.146,-87.99,1,0.17438,-0.48875,0.86187,1
-69.219,-82.162,-78.007,-87.931,1,0.16406,-0.49557,0.85807,1
-69.001,-82.115,-77.94,-87.587,1,0.18406,-0.49328,0.8625,1
-68.719,-82.073,-77.896,-87.161,1,0.012222,-0.78597,0.49625,1
-68.283,-81.986,-77.813,-86.886,1,-0.090938,-0.4675,0.88609,1
-67.65,-81.814,-77.647,-86.921,1,-0.09375,-0.46797,0.87813,1
-66.843,-81.549,-77.395,-87.269,1,-0.096875,-0.47083,0.87552,1
-65.956,-81.213,-77.095,-87.77,1,-0.09375,-0.47063,0.87583,1
-65.125,-80.852,-76.814,-88.148,1,-0.0925,-0.47375,0.87125,1
-64.494,-80.524,-76.624,-88.125,1,-0.095625,-0.485,0.875,1
-64.181,-80.274,-76.569,-87.534,1,-0.09375,-0.48688,0.87583,1
-64.241,-80.122,-76.644,-86.41,1,-0.098437,-0.48411,0.87422,1
-64.657,-80.055,-76.794,-85.013,1,-0.090625,-0.48438,0.87813,1
-65.342,-80.029,-76.923,-83.766,1,-0.089062,-0.48625,0.875,1
-66.161,-79.984,-76.93,-83.143,1,-0.083073,-0.48958,0.875,1
-66.96,-79.866,-76.735,-83.516,1,-0.091927,-0.49193,0.88047,1
-67.599,-79.645,-76.316,-85.034,1,-0.088125,-0.49208,0.875,1
-67.975,-79.328,-75.71,-87.558,1,-0.086875,-0.49042,0.875,1
-68.036,-78.956,-75.015,-90.687,1,-0.081944,-0.48785,0.87951,1
-67.786,-78.589,-74.356,-93.852,1,-0.088281,-0.48542,0.87682,1
-67.273,-78.29,-73.851,-96.473,1,-0.077604,-0.48724,0.87422,1
-66.584,-78.098,-73.585,-98.107,1,-0.0875,-0.49,0.87,1
-65.827,-78.012,-73.58,-98.565,1,-0.084792,-0.49042,0.875,1
-65.112,-77.996,-73.803,-97.947,1,-0.0875,-0.48854,0.87604,1
-64.541,-77.986,-74.179,-96.601,1,-0.092969,-0.49453,0.87031,1
-64.187,-77.913,-74.617,-95.017,1,-0.091875,-0.49125,0.8775,1
-64.085,-77.732,-75.043,-93.685,1,-0.080903,-0.48212,0.87743,1
-64.223,-77.432,-75.417,-92.968,1,-0.082708,-0.48948,0.875,1
-64.543,-77.05,-75.736,-93.024,1,-0.092188,-0.49844,0.875,1
-64.951,-76.651,-76.022,-93.784,1,-0.092083,-0.49771,0.87042,1
-65.337,-76.309,-76.301,-94.995,1,-0.09375,-0.5,0.87031,1
-65.605,-76.079,-76.58,-96.305,1,-0.095781,-0.5,0.87156,1
-65.702,-75.977,-76.833,-97.36,1,-0.097188,-0.5,0.86953,1
-65.633,-75.971,-77.005,-97.885,1,-0.1,-0.49984,0.87156,1
-65.466,-75.992,-77.029,-97.728,1,-0.10125,-0.49781,0.86875,1
-65.317,-75.961,-76.857,-96.875,1,-0.095312,-0.48516,0.875,1
-65.313,-75.815,-76.482,-95.426,1,-0.073611,-0.48125,0.87743,1
-65.549,-75.531,-75.956,-93.563,1,-0.083333,-0.48094,0.87542,1
-66.05,-75.138,-75.385,-91.511,1,-0.088542,-0.48542,0.87188,1
-66.753,-74.707,-74.903,-89.51,1,-0.08125,-0.47578,0.87766,1
-67.512,-74.324,-74.635,-87.798,1,-0.088281,-0.48438,0.875,1
-68.137,-74.061,-74.654,-86.588,1,-0.085312,-0.47844,0.87781,1
-68.447,-73.945,-74.952,-86.049,1,-0.0875,-0.485,0.875,1
-68.335,-73.952,-75.436,-86.277,1,-0.094375,-0.49422,0.86813,1
-67.809,-74.007,-75.951,-87.263,1,-0.084115,-0.46953,0.88411,1
-67.003,-74.017,-76.318,-88.874,1,-0.08625,-0.48875,0.875,1
-66.148,-73.903,-76.392,-90.85,1,-0.0875,-0.4875,0.875,1
-65.511,-73.628,-76.106,-92.836,1,-0.07375,-0.47625,0.87875,1
-65.312,-73.218,-75.499,-94.451,1,-0.089844,-0.48906,0.87578,1
-65.653,-72.75,-74.708,-95.363,1,-0.082083,-0.47427,0.88385,1
-66.48,-72.325,-73.933,-95.38,1,-0.091667,-0.47187,0.88333,1
-67.585,-72.032,-73.38,-94.497,1,-0.09375,-0.47708,0.87865,1
-68.66,-71.913,-73.205,-92.904,1,-0.0875,-0.47943,0.87943,1
-69.391,-71.943,-73.464,-90.943,1,-0.086094,-0.48188,0.87844,1
-69.549,-72.042,-74.096,-89.017,1,-0.0875,-0.4875,0.875,1
-69.062,-72.096,-74.943,-87.478,1,-0.09125,-0.49083,0.87042,1
-68.044,-72.008,-75.79,-86.54,1,-0.086458,-0.48125,0.87865,1
-66.762,-71.728,-76.431,-86.223,1,-0.09375,-0.48583,0.87677,1
-65.553,-71.282,-76.723,-86.368,1,-0.090417,-0.48333,0.88,1
-64.726,-70.76,-76.627,-86.696,1,-0.092535,-0.48681,0.87465,1
-64.46,-70.287,-76.212,-86.919,1,-0.077083,-0.48125,0.875,1
-64.757,-69.974,-75.632,-86.831,1,-0.080469,-0.47781,0.87,1
-65.439,-69.875,-75.077,-86.388,1,-0.078906,-0.47266,0.875,1
-66.22,-69.963,-74.711,-85.716,1,-0.083125,-0.47875,0.87562,1
-66.796,-70.132,-74.63,-85.068,1,-0.080312,-0.49,0.87365,1
-66.962,-70.242,-74.834,-84.733,1,-0.084792,-0.48312,0.875,1
