Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-96.738,-67.219,-88.604,-88.318,2,1.0453,-0.15755,-0.072135,2
-96.339,-70.385,-88.216,-87.574,2,0.95292,-0.16229,-0.095208,2
-96.251,-72.894,-87.911,-87.136,2,0.87708,-0.61615,0.064583,2
-96.404,-74.295,-87.724,-87.217,2,0.16625,-0.82375,-0.39,2
-96.632,-74.387,-87.648,-87.853,2,0.15125,-0.745,-0.54375,2
-96.739,-73.248,-87.638,-88.895,2,0.125,-0.75625,-0.5474,2
-96.575,-71.198,-87.628,-90.062,2,0.26625,-0.76875,-0.43188,2
-96.094,-68.704,-87.555,-91.028,2,0.6125,-0.48906,-0.39687,2
-95.377,-66.258,-87.38,-91.531,2,1.0075,-0.25875,-0.0575,2
-94.604,-64.264,-87.1,-91.443,2,0.92312,-0.1975,-0.0275,2
-93.992,-62.957,-86.75,-90.804,2,1.0019,-0.20375,-0.11375,2
-93.728,-62.379,-86.385,-89.798,2,0.93812,-0.11083,-0.053958,2
-93.898,-62.409,-86.067,-88.69,2,1.0557,-0.16667,-0.070833,2
-94.472,-62.824,-85.835,-87.736,2,1.0135,-0.30208,-0.19688,2
-95.319,-63.394,-85.702,-87.109,2,0.99687,-0.14844,-0.067187,2
-96.261,-63.95,-85.642,-86.858,2,1.0602,-0.28516,-0.15547,2
-97.143,-64.432,-85.609,-86.899,2,1.0604,-0.24583,-0.091458,2
-97.883,-64.892,-85.548,-87.069,2,0.98073,-0.16406,-0.15677,2
-98.502,-65.454,-85.413,-87.183,2,0.975,-0.1125,-0.038542,2
-99.091,-66.253,-85.187,-87.112,2,0.96094,-0.20625,-0.11719,2
-99.766,-67.366,-84.884,-86.823,2,0.99094,-0.13281,-0.085625,2
-100.59,-68.758,-84.543,-86.4,2,0.97604,-0.12938,-0.17854,2
-101.54,-70.266,-84.215,-86.007,2,1.0052,-0.088542,-0.0875,2
-102.45,-71.627,-83.946,-85.834,2,0.95583,-0.24542,-0.12958,2
-103.1,-72.537,-83.761,-86.028,2,0.99167,-0.13073,-0.059115,2
-103.25,-72.736,-83.655,-86.634,2,0.93646,-0.18229,-0.16979,2
-102.71,-72.09,-83.598,-87.566,2,0.95156,-0.17656,-0.10625,2
-101.45,-70.639,-83.543,-88.623,2,0.89437,-0.30542,-0.053542,2
-99.579,-68.615,-83.444,-89.533,2,-0.80656,0.0065625,0.56969,2
-97.354,-66.391,-83.269,-90.032,2,-0.041667,-0.0875,0.21667,2
-95.093,-64.404,-83.013,-89.934,2,1.1161,-0.14236,0.0067708,2
-93.089,-63.048,-82.697,-89.192,2,-0.032292,-0.51417,-0.00020833,2
-91.53,-62.568,-82.364,-87.92,2,0.26432,-0.48958,-0.052865,2
-90.454,-63.002,-82.06,-86.371,2,1.1104,-0.32188,0.051042,2
-89.765,-64.165,-81.823,-84.877,2,0.96354,-0.28021,-0.11042,2
-89.283,-65.696,-81.669,-83.767,2,1.005,-0.17125,-0.0175,2
-88.829,-67.158,-81.584,-83.281,2,0.96042,-0.2125,-0.027083,2
-88.298,-68.156,-81.534,-83.506,2,0.70156,-0.46797,-0.24141,2
-87.694,-68.444,-81.469,-84.353,2,0.28516,-0.70156,-0.51328,2
-87.118,-67.994,-81.348,-85.581,2,0.03125,-0.77969,-0.48828,2
-86.71,-66.999,-81.143,-86.855,2,0.096875,-0.76875,-0.49281,2
-86.567,-65.811,-80.859,-87.845,2,0.099219,-0.70859,-0.53828,2
-86.68,-64.832,-80.524,-88.312,2,0.91187,-0.185,-0.0625,2
-86.916,-64.386,-80.185,-88.178,2,1.0281,-0.096875,-0.1,2
-87.053,-64.618,-79.891,-87.547,2,0.97922,-0.1025,-0.13328,2
-86.87,-65.44,-79.679,-86.681,2,0.99219,-0.195,-0.10281,2
-86.254,-66.557,-79.557,-85.918,2,0.95651,-0.17812,-0.069531,2
-85.283,-67.553,-79.505,-85.577,2,0.99,-0.16375,-0.0975,2
-84.238,-68.02,-79.476,-85.854,2,0.94063,-0.23438,-0.10938,2
-83.54,-67.693,-79.416,-86.758,2,1.01,-0.16354,-0.13312,2
-83.598,-66.54,-79.279,-88.094,2,0.92917,-0.11979,-0.13854,2
-84.638,-64.788,-79.042,-89.514,2,0.98906,-0.15531,-0.13219,2
-86.544,-62.867,-78.717,-90.611,2,1.0034,-0.18656,-0.073125,2
-88.794,-61.29,-78.345,-91.035,2,0.93594,-0.12422,-0.035156,2
-90.515,-60.501,-77.985,-90.609,2,0.935,-0.16,-0.095,2
-90.673,-60.742,-77.693,-89.383,2,0.97083,-0.17917,-0.020833,2
-88.347,-61.977,-77.504,-87.636,2,0.93281,-0.075,-0.12469,2
-83.021,-63.888,-77.417,-85.804,2,1.0391,-0.11354,-0.2651,2
-74.798,-65.967,-77.398,-84.359,2,0.92569,-0.11979,-0.10556,2
-64.478,-67.656,-77.389,-83.674,2,0.93411,-0.18073,-0.1526,2
-53.443,-68.508,-77.331,-83.914,2,0.925,-0.11016,-0.11797,2
-43.382,-68.307,-77.185,-84.986,2,0.9349,-0.21302,-0.22604,2
-35.911,-67.134,-76.955,-86.564,1,-0.03125,-0.6375,-0.66042,1
-32.185,-65.328,-76.688,-88.189,1,-0.03125,-0.64896,-0.65417,1
-32.623,-63.393,-76.462,-89.402,1,-0.034063,-0.65219,-0.65766,1
-36.8,-61.84,-76.358,-89.884,1,-0.035937,-0.6625,-0.65625,1
-43.559,-61.049,-76.43,-89.55,1,-0.31875,-0.69063,-0.53594,1
-51.303,-61.166,-76.673,-88.567,1,-0.16437,-0.80313,-0.14906,1
-58.392,-62.077,-77.013,-87.297,1,-0.4625,-0.77187,-0.2684,1
-63.535,-63.46,-77.319,-86.177,1,-0.24375,-0.81,-0.39625,1
-66.069,-64.895,-77.435,-85.578,1,-0.64375,-0.61319,-0.40538,1
-66.07,-66,-77.228,-85.685,1,-0.22153,-0.62083,0.58264,1
-64.247,-66.542,-76.645,-86.437,1,-0.29219,0.32995,0.66432,1
-61.694,-66.493,-75.742,-87.556,1,-0.42333,0.3399,0.82625,1
-59.552,-66.026,-74.695,-88.64,1,-0.1099,-0.42188,0.90677,1
-58.695,-65.434,-73.77,-89.3,1,-0.23,-0.56604,0.76674,1
-59.524,-65.03,-73.264,-89.298,1,-0.017188,-0.32344,0.91563,1
-61.918,-65.038,-73.43,-88.626,1,-0.0054687,-0.18359,0.85703,1
-65.335,-65.525,-74.4,-87.511,1,0.044444,0.091667,0.99583,1
-69.029,-66.389,-76.139,-86.347,1,0.44479,-0.89635,0.32396,1
-72.295,-67.405,-78.437,-85.554,1,0.0675,-0.43542,-0.74458,1
-74.667,-68.308,-80.944,-85.443,1,-0.11536,-0.52604,-0.79349,1
-76.022,-68.889,-83.249,-86.103,1,-0.084028,-0.67691,-0.61198,1
-76.547,-69.061,-84.976,-87.371,1,-0.22587,-0.72378,-0.53021,1
-76.623,-68.886,-85.873,-88.875,1,-0.2599,-0.57917,-0.65833,1
-76.655,-68.543,-85.874,-90.161,1,-0.28576,-0.49253,-0.73993,1
-76.916,-68.263,-85.111,-90.838,1,-0.26552,-0.52823,-0.70979,1
-77.47,-68.243,-83.874,-90.707,1,-0.27813,-0.54531,-0.69844,1
-78.175,-68.584,-82.531,-89.826,1,-0.30347,-0.60097,-0.62458,1
-78.776,-69.25,-81.431,-88.491,1,-0.25833,-0.59236,-0.66458,1
-79.031,-70.097,-80.814,-87.134,1,-0.23281,-0.62031,-0.65,1
-78.831,-70.918,-80.756,-86.175,1,-0.23542,-0.62604,-0.62917,1
-78.254,-71.525,-81.16,-85.884,1,-0.22604,-0.63299,-0.63889,1
-77.542,-71.809,-81.799,-86.285,1,-0.22073,-0.64594,-0.625,1
-77.011,-71.782,-82.395,-87.152,1,-0.225,-0.63125,-0.62917,1
-76.919,-71.564,-82.704,-88.081,1,-0.23687,-0.625,-0.625,1
-77.348,-71.34,-82.594,-88.631,1,-0.23003,-0.62917,-0.62882,1
-78.156,-71.293,-82.082,-88.474,1,-0.21771,-0.63542,-0.62812,1
-79.001,-71.539,-81.323,-87.506,1,-0.21875,-0.64375,-0.62917,1
-79.451,-72.085,-80.565,-85.889,1,-0.21969,-0.64583,-0.62802,1
-79.139,-72.835,-80.066,-83.999,1,-0.21875,-0.64625,-0.62583,1
-77.898,-73.617,-80.018,-82.31,1,-0.21997,-0.6526,-0.62326,1
-75.852,-74.256,-80.489,-81.243,1,-0.21028,-0.63417,-0.63153,1
-73.401,-74.627,-81.403,-81.035,1,-0.21833,-0.6499,-0.62677,1
-71.117,-74.703,-82.566,-81.676,1,-0.24063,-0.68125,-0.6,1
-69.579,-74.565,-83.721,-82.923,1,-0.24694,-0.68927,-0.59715,1
-69.187,-74.364,-84.627,-84.391,1,-0.42708,-0.38819,-0.71944,1
-70.033,-74.278,-85.123,-85.681,1,-0.38924,-0.45955,-0.61198,1
-71.856,-74.437,-85.175,-86.514,1,-0.28542,-0.59931,-0.66958,1
-74.106,-74.888,-84.881,-86.802,1,-0.19549,-0.63403,-0.64167,1
-76.102,-75.571,-84.439,-86.658,1,-0.2151,-0.68385,-0.58229,1
-77.227,-76.345,-84.09,-86.329,1,-0.19514,-0.73542,-0.51875,1
-77.111,-77.037,-84.054,-86.084,1,-0.15424,-0.65097,-0.61215,1
-75.74,-77.502,-84.468,-86.11,1,-0.028472,-0.69896,-0.63715,1
-73.455,-77.675,-85.359,-86.437,1,-0.2625,-0.64375,-0.61562,1
-70.857,-77.593,-86.638,-86.938,1,0.033594,-0.76016,-0.52812,1
-68.623,-77.382,-88.129,-87.393,1,-0.1075,-0.76375,-0.51458,1
-67.313,-77.218,-89.608,-87.592,1,-0.11042,-0.76406,-0.5092,1
-67.211,-77.26,-90.858,-87.443,1,-0.12667,-0.76271,-0.50396,1
-68.248,-77.602,-91.705,-87.031,1,-0.12812,-0.76406,-0.5,1
-70.041,-78.235,-92.044,-86.608,1,-0.125,-0.76172,-0.51016,1
-72.009,-79.049,-91.846,-86.515,1,-0.12812,-0.75938,-0.50703,1
-73.55,-79.868,-91.146,-87.052,1,-0.12969,-0.75062,-0.52687,1
-74.221,-80.508,-90.035,-88.349,1,-0.125,-0.7625,-0.51875,1
-73.863,-80.831,-88.633,-90.288,1,-0.125,-0.75625,-0.52031,1
-72.635,-80.8,-87.086,-92.501,1,-0.12708,-0.75,-0.53125,1
-70.974,-80.491,-85.552,-94.455,1,-0.125,-0.75625,-0.51625,1
-69.463,-80.077,-84.199,-95.603,1,-0.125,-0.75521,-0.52083,1
-68.675,-79.782,-83.194,-95.553,1,-0.125,-0.75406,-0.51391,1
-69.027,-79.823,-82.691,-94.189,1,-0.125,-0.75625,-0.50781,1
-70.683,-80.353,-82.808,-91.717,1,-0.125,-0.75625,-0.51094,1
-73.528,-81.417,-83.601,-88.6,1,-0.12219,-0.7625,-0.51453,1
-77.207,-82.947,-85.044,-85.419,1,-0.17431,-0.69444,-0.58437,1
-81.229,-84.771,-87.02,-82.684,1,-0.072569,-0.70538,-0.57587,1
-85.08,-86.662,-89.322,-80.676,1,-0.18194,-0.72986,-0.57604,1
-88.333,-88.379,-91.682,-79.354,1,-0.093958,-0.78292,-0.52479,1
-90.717,-89.724,-93.811,-78.373,1,-0.073177,-0.72552,-0.55313,1
-92.149,-90.569,-95.449,-77.209,1,-0.10938,-0.69753,-0.57435,1
-92.711,-90.882,-96.417,-75.33,1,-0.11771,-0.71146,-0.60313,1
-92.612,-90.718,-96.641,-72.393,1,0.0028646,-0.59844,-0.69792,1
-92.123,-90.203,-96.172,-68.369,1,-0.059028,-0.54903,-0.69972,1
-91.525,-89.508,-95.168,-63.574,1,0.0625,-0.6724,-0.7901,1
-91.062,-88.812,-93.857,-58.592,1,-0.028906,-0.60078,-0.66953,1
-90.919,-88.277,-92.488,-54.115,1,-0.048125,-0.59844,-0.66969,1
-91.203,-88.022,-91.28,-50.749,1,-0.064583,-0.59479,-0.66667,1
-91.94,-88.109,-90.379,-48.848,1,-0.046667,-0.6875,-0.59875,1
-93.074,-88.535,-89.835,-48.437,1,0.041458,-0.61896,-0.68875,1
-94.475,-89.239,-89.607,-49.228,1,-0.061111,-0.6934,-0.57778,1
-95.954,-90.116,-89.583,-50.73,1,-0.064236,-0.70729,-0.59167,1
-97.287,-91.034,-89.621,-52.413,1,-0.05816,-0.7151,-0.59132,1
-98.25,-91.861,-89.591,-53.863,1,-0.044375,-0.68312,-0.59109,1
-98.666,-92.489,-89.416,-54.88,1,0.17396,-0.68802,-0.65417,1
-98.441,-92.848,-89.093,-55.499,1,0.064844,-0.74109,-0.53,1
-97.597,-92.918,-88.694,-55.912,1,0.28385,-0.83229,0.058854,1
-96.273,-92.722,-88.348,-56.357,1,0.24602,-0.59516,0.10773,1
-94.707,-92.313,-88.209,-56.983,1,0.71146,-0.14375,-0.64063,1
-93.185,-91.755,-88.409,-57.77,1,0.72014,-0.25972,-0.55972,1
-91.982,-91.108,-89.02,-58.519,1,0.70083,-0.28833,-0.56917,1
-91.298,-90.416,-90.034,-58.923,1,0.52406,-0.66531,-0.37562,1
-91.216,-89.71,-91.352,-58.679,1,0.20625,-0.8526,-0.26146,1
-91.685,-89.017,-92.81,-57.622,1,0.64653,-0.63056,-0.45833,1
-92.545,-88.378,-94.207,-55.807,1,0.61312,-0.62,-0.28,1
-93.566,-87.856,-95.359,-53.525,1,0.22708,-0.80104,-0.37812,1
-94.515,-87.538,-96.136,-51.234,1,0.18271,-0.81979,-0.37667,1
-95.212,-87.519,-96.495,-49.438,1,0.1849,-0.70868,-0.57309,1
-95.57,-87.876,-96.485,-48.532,1,0.12214,-0.65924,-0.63789,1
-95.604,-88.631,-96.231,-48.695,1,0.175,-0.69375,-0.6,1
-95.412,-89.727,-95.891,-49.833,1,0.2349,-0.72292,-0.51979,1
-95.131,-91.02,-95.615,-51.615,1,0.275,-0.68333,-0.57396,1
-94.892,-92.295,-95.491,-53.574,1,0.2475,-0.67083,-0.59458,1
-94.778,-93.309,-95.527,-55.24,1,0.20625,-0.68125,-0.6,1
-94.803,-93.851,-95.644,-56.274,1,0.21875,-0.67396,-0.60052,1
-94.917,-93.801,-95.702,-56.537,1,0.21875,-0.67292,-0.5975,1
-95.037,-93.17,-95.55,-56.104,1,0.21875,-0.66875,-0.60234,1
-95.08,-92.105,-95.075,-55.206,1,0.21875,-0.65703,-0.61289,1
-95.003,-90.862,-94.248,-54.134,1,0.225,-0.65625,-0.61875,1
-94.82,-89.743,-93.146,-53.139,1,0.22292,-0.65625,-0.62292,1
-94.606,-89.011,-91.938,-52.365,1,0.21966,-0.6582,-0.62161,1
-94.474,-88.826,-90.849,-51.836,1,0.21875,-0.65547,-0.625,1
-94.54,-89.197,-90.098,-51.486,1,0.21875,-0.65625,-0.62708,1
-94.883,-89.984,-89.844,-51.225,1,0.18438,-0.64844,-0.62813,1
-95.522,-90.934,-90.138,-51.004,1,0.11042,-0.6,-0.71042,1
-96.401,-91.763,-90.907,-50.843,1,0.089844,-0.60234,-0.69375,1
-97.399,-92.234,-91.979,-50.821,4,0.83125,-0.55755,-0.04375,4
-98.362,-92.226,-93.12,-51.031,4,0.65208,-0.56875,-0.16875,4
-99.133,-91.764,-94.101,-51.505,4,0.53333,-0.74635,-0.073958,4
-99.586,-91.01,-94.752,-52.165,4,0.14438,-0.50521,-0.76271,4
-99.649,-90.207,-94.992,-52.812,4,0.070313,-0.53984,-0.75547,4
-99.312,-89.604,-94.837,-53.163,4,0.091667,-0.5776,-0.71875,4
-98.612,-89.384,-94.375,-52.939,4,0.06875,-0.59375,-0.71476,4
-97.62,-89.609,-93.725,-51.965,4,0.080903,-0.58715,-0.71563,4
-96.417,-90.213,-92.992,-50.256,4,0.097917,-0.62326,-0.65208,4
-95.079,-91.028,-92.238,-48.043,4,0.60104,-0.61146,-0.27917,4
-93.673,-91.841,-91.482,-45.734,4,0.90729,-0.24271,-0.19792,4
-92.26,-92.459,-90.711,-43.816,4,0.90694,-0.22014,-0.19306,4
-90.906,-92.762,-89.927,-42.719,4,0.90955,-0.24115,-0.20677,4
-89.698,-92.726,-89.172,-42.692,4,0.90885,-0.21042,-0.21875,4
-88.741,-92.414,-88.549,-43.731,4,0.90781,-0.21302,-0.20417,4
-88.149,-91.937,-88.209,-45.572,4,0.91125,-0.23313,-0.2025,4
-88.027,-91.405,-88.309,-47.776,4,0.90508,-0.2457,-0.18867,4
-88.436,-90.886,-88.958,-49.847,4,0.83766,-0.39495,-0.24036,4
-89.365,-90.388,-90.159,-51.378,4,0.10469,-0.52187,-0.73281,4
-90.709,-89.87,-91.775,-52.152,4,0.035625,-0.6,-0.70125,4
-92.269,-89.275,-93.547,-52.179,4,0.26672,-0.63219,-0.605,4
-93.78,-88.573,-95.135,-51.671,4,0.30677,-0.52604,-0.70417,4
-94.952,-87.791,-96.206,-50.939,4,0.3125,-0.52396,-0.70625,4
-95.533,-87.028,-96.525,-50.282,4,0.46922,-0.62906,-0.51292,4
-95.369,-86.428,-96.025,-49.887,4,0.84219,-0.35844,-0.14781,4
-94.45,-86.143,-94.833,-49.777,4,0.91875,-0.23438,-0.1625,4
-92.926,-86.27,-93.243,-49.833,4,0.91901,-0.20391,-0.18411,4
-91.09,-86.818,-91.64,-49.858,4,0.91797,-0.21328,-0.17161,4
-89.321,-87.68,-90.393,-49.678,4,0.91615,-0.21875,-0.16823,4
-88.004,-88.661,-89.749,-49.221,4,0.915,-0.21313,-0.17094,4
-87.447,-89.521,-89.772,-48.555,4,0.91753,-0.21372,-0.17934,4
-87.799,-90.04,-90.327,-47.864,4,0.92031,-0.21354,-0.17622,4
-89.008,-90.083,-91.132,-47.377,4,0.92229,-0.19,-0.18521,4
-90.828,-89.636,-91.85,-47.275,4,0.91771,-0.20625,-0.18646,4
-92.856,-88.809,-92.198,-47.607,4,0.92396,-0.19292,-0.18188,4
-94.627,-87.804,-92.039,-48.264,4,0.92083,-0.20313,-0.18021,4
-95.715,-86.855,-91.425,-49.004,4,0.92271,-0.2,-0.17854,4
-95.831,-86.17,-90.571,-49.537,4,0.91563,-0.20547,-0.17266,4
-94.891,-85.872,-89.788,-49.63,4,0.92569,-0.18958,-0.18611,4
-93.043,-85.984,-89.373,-49.197,4,0.92398,-0.20703,-0.16734,4
-90.632,-86.434,-89.51,-48.344,4,0.91812,-0.21479,-0.16021,4
-88.124,-87.091,-90.209,-47.34,4,0.92125,-0.20854,-0.16729,4
-86.003,-87.814,-91.295,-46.527,4,0.92028,-0.20958,-0.17264,4
-84.668,-88.49,-92.467,-46.205,4,0.91589,-0.19818,-0.1849,4
-84.346,-89.062,-93.39,-46.524,4,0.9125,-0.21319,-0.17292,4
-85.053,-89.528,-93.802,-47.422,4,0.91458,-0.21875,-0.17031,4
-86.61,-89.915,-93.591,-48.638,4,0.91617,-0.22789,-0.16227,4
-88.692,-90.257,-92.828,-49.798,4,0.71875,-0.46563,-0.30208,4
-90.911,-90.564,-91.737,-50.538,4,-0.015833,-0.48708,-0.74688,4
-92.905,-90.818,-90.617,-50.629,4,0.33359,-0.53984,-0.52812,4
-94.408,-90.977,-89.747,-50.058,4,0.90708,-0.28146,-0.17708,4
-95.286,-91.006,-89.294,-49.033,4,0.90833,-0.23646,-0.19479,4
-95.537,-90.894,-89.271,-47.917,4,0.89531,-0.22422,-0.19375,4
-95.256,-90.678,-89.542,-47.1,4,0.90781,-0.23594,-0.19271,4
-94.591,-90.436,-89.881,-46.866,4,0.90729,-0.22083,-0.19583,4
-93.689,-90.267,-90.057,-47.294,4,0.90938,-0.21372,-0.19861,4
-92.67,-90.255,-89.919,-48.229,4,0.91285,-0.22569,-0.18507,4
-91.615,-90.432,-89.444,-49.336,4,0.9125,-0.19958,-0.20042,4
-90.584,-90.761,-88.746,-50.214,4,0.90847,-0.21458,-0.19486,4
-89.644,-91.138,-88.027,-50.539,4,0.90937,-0.18906,-0.19948,4
-88.886,-91.422,-87.505,-50.178,4,0.90781,-0.20885,-0.19258,4
-88.44,-91.482,-87.335,-49.24,4,0.91562,-0.21563,-0.18958,4
-88.451,-91.247,-87.555,-48.047,4,0.90859,-0.20547,-0.19141,4
-89.045,-90.734,-88.081,-47.025,4,0.90667,-0.21486,-0.18583,4
-90.279,-90.057,-88.738,-46.564,4,0.92172,-0.21047,-0.1875,4
-92.1,-89.391,-89.339,-46.884,4,0.91625,-0.21153,-0.18931,4
-94.325,-88.926,-89.754,-47.965,4,0.91354,-0.19271,-0.19167,4
-96.656,-88.803,-89.967,-49.546,4,0.91375,-0.18625,-0.19333,4
-98.734,-89.067,-90.084,-51.214,4,0.91536,-0.18724,-0.19609,4
-100.21,-89.649,-90.298,-52.532,4,0.91781,-0.19396,-0.1875,4
-100.82,-90.382,-90.816,-53.18,4,0.91812,-0.1925,-0.18812,4
-100.47,-91.05,-91.773,-53.052,4,0.92042,-0.37292,-0.12104,4
-99.234,-91.449,-93.173,-52.278,4,0.067969,-0.53516,-0.725,4
-97.367,-91.448,-94.866,-51.17,4,-0.039063,-0.4651,-0.80521,4
-95.233,-91.021,-96.581,-50.118,4,0.35938,-0.53828,-0.51719,4
-93.229,-90.245,-97.998,-49.455,4,0.89427,-0.40069,-0.22222,4
-91.69,-89.269,-98.838,-49.361,4,0.91641,-0.17266,-0.23021,4
-90.818,-88.263,-98.949,-49.816,4,0.90312,-0.24492,-0.2168,4
-90.644,-87.361,-98.339,-50.632,4,0.91026,-0.21185,-0.22346,4
-91.033,-86.629,-97.175,-51.527,4,0.91547,-0.19016,-0.22016,4
-91.734,-86.057,-95.724,-52.234,4,0.89375,-0.2138,-0.25417,4
-92.446,-85.583,-94.268,-52.587,4,0.9109,-0.1766,-0.23861,4
-92.902,-85.136,-93.032,-52.559,4,0.90694,-0.19757,-0.24618,4
-92.931,-84.677,-92.124,-52.249,4,0.91107,-0.17643,-0.23607,4
-92.497,-84.227,-91.528,-51.82,4,0.90937,-0.17083,-0.2309,4
-91.693,-83.863,-91.141,-51.411,4,0.90625,-0.18352,-0.24328,4
-90.713,-83.69,-90.829,-51.082,4,0.90625,-0.1875,-0.25,4
-89.799,-83.791,-90.492,-50.789,4,0.90625,-0.19148,-0.24227,4
-89.175,-84.186,-90.104,-50.421,4,0.90736,-0.1809,-0.24632,4
-89.001,-84.804,-89.717,-49.866,4,0.90625,-0.1775,-0.24672,4
-89.339,-85.492,-89.432,-49.095,4,0.90729,-0.18281,-0.23802,4
-90.144,-86.056,-89.345,-48.206,4,0.90625,-0.18557,-0.24182,4
-91.286,-86.323,-89.498,-47.426,4,0.90687,-0.17625,-0.24594,4
-92.575,-86.201,-89.857,-47.042,4,0.90865,-0.17385,-0.23984,4
-93.805,-85.718,-90.32,-47.296,4,0.90736,-0.18125,-0.23396,4
-94.79,-85.021,-90.756,-48.279,4,0.90625,-0.17406,-0.23698,4
