Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-68.943,-76.372,-79.196,-87.631,1,0.38087,0.43882,0.78931,1
-67.044,-75.841,-78.81,-87.355,1,-0.025764,0.52635,0.8001,1
-65.34,-75.382,-79.227,-87.171,1,-0.17438,0.54688,0.73635,1
-64.055,-74.944,-80.323,-86.9,1,-0.52535,0.49653,-0.6184,1
-63.306,-74.469,-81.849,-86.455,1,-0.46875,0.53819,-0.59549,1
-63.097,-73.909,-83.485,-85.868,1,-0.46944,0.53889,-0.59514,1
-63.34,-73.25,-84.9,-85.274,1,-0.47063,0.54146,-0.59521,1
-63.891,-72.511,-85.819,-84.856,1,-0.47323,0.53312,-0.59253,1
-64.589,-71.743,-86.073,-84.784,1,-0.47201,0.53819,-0.59375,1
-65.291,-71.007,-85.623,-85.144,1,-0.47378,0.53733,-0.59688,1
-65.891,-70.355,-84.565,-85.91,1,-0.4776,0.53906,-0.59375,1
-66.326,-69.807,-83.094,-86.943,1,-0.46875,0.5399,-0.59375,1
-66.572,-69.346,-81.461,-88.033,1,-0.47743,0.54132,-0.59132,1
-66.631,-68.924,-79.914,-88.964,1,-0.054167,0.9092,-0.11476,1
-66.527,-68.475,-78.646,-89.589,1,0.036875,0.93609,0.1,1
-66.302,-67.944,-77.762,-89.871,1,0.03125,0.93854,0.097396,1
-66.014,-67.303,-77.261,-89.903,1,0.03375,0.9375,0.09375,1
-65.738,-66.567,-77.052,-89.868,1,0.035208,0.9375,0.09375,1
-65.565,-65.783,-76.989,-89.984,1,0.033333,0.9375,0.092187,1
-65.586,-65.019,-76.917,-90.416,1,0.03125,0.9375,0.094375,1
-65.876,-64.336,-76.719,-91.21,1,0.03125,0.93437,0.045312,1
-66.467,-63.767,-76.348,-92.263,1,0.0035417,0.92188,-0.083958,1
-67.33,-63.303,-75.846,-93.332,1,0.025,0.9375,0.11875,1
-68.37,-62.897,-75.327,-94.099,1,0.028542,0.9375,0.11208,1
-69.431,-62.478,-74.945,-94.262,1,0.029219,0.9375,0.10813,1
-70.329,-61.981,-74.852,-93.635,1,0.029219,0.9375,0.11781,1
-70.892,-61.364,-75.146,-92.221,1,0.03125,0.9375,0.10938,1
-71.004,-60.632,-75.838,-90.241,1,0.03125,0.9375,0.1151,1
-70.641,-59.831,-76.843,-88.1,1,0.03125,0.9375,0.10083,1
-69.885,-59.034,-77.988,-86.305,1,0.03125,0.9375,0.10729,1
-68.906,-58.314,-79.055,-85.34,1,0.033333,0.93854,0.1125,1
-67.928,-57.718,-79.829,-85.553,1,0.033333,0.94792,0.1,1
-67.173,-57.248,-80.15,-87.054,1,0.03125,0.9375,0.1026,1
-66.8,-56.86,-79.953,-89.681,1,0.03125,0.9375,0.10542,1
-66.867,-56.477,-79.287,-93.021,1,0.03125,0.93698,0.099219,1
-67.312,-56.02,-78.306,-96.498,1,0.030833,0.93896,0.095833,1
-67.973,-55.435,-77.234,-99.494,1,0.03125,0.93403,0.10868,1
-68.633,-54.711,-76.317,-101.48,1,0.03125,0.9375,0.10833,1
-69.08,-53.891,-75.769,-102.14,1,0.03125,0.9375,0.099219,1
-69.171,-53.055,-75.728,-101.4,1,0.03125,0.9375,0.097188,1
-68.87,-52.288,-76.224,-99.478,1,0.03125,0.93844,0.095417,1
-68.26,-51.657,-77.181,-96.777,1,0.03,0.93625,0.10625,1
-67.519,-51.176,-78.432,-93.814,1,0.03125,0.9375,0.10688,1
-66.863,-50.808,-79.756,-91.093,1,0.03125,0.93672,0.10078,1
-66.489,-50.469,-80.921,-89.001,1,0.03125,0.9375,0.10521,1
-66.505,-50.065,-81.73,-87.734,1,0.03125,0.9375,0.10816,1
-66.906,-49.521,-82.057,-87.28,1,0.029062,0.9375,0.10844,1
-67.571,-48.811,-81.865,-87.444,1,0.03125,0.93672,0.10234,1
-68.301,-47.97,-81.215,-87.92,1,0.055469,0.93125,0.11797,1
-68.877,-47.084,-80.249,-88.381,1,0.050208,0.92979,0.11198,1
-69.133,-46.256,-79.168,-88.559,1,0.059896,0.9401,0.042969,1
-69.005,-45.575,-78.191,-88.312,1,0.043125,0.95125,0.015729,1
-68.549,-45.077,-77.52,-87.646,1,0.26,0.16656,0.8074,1
-67.928,-44.732,-77.302,-86.697,1,0.38472,-0.35642,0.84375,1
-67.35,-44.451,-77.599,-85.683,1,0.45938,0.48299,0.60382,1
-67.001,-44.12,-78.375,-84.835,1,0.18653,0.84986,-0.16847,1
-66.979,-43.636,-79.499,-84.333,1,-0.20434,0.73924,-0.54358,1
-67.246,-42.949,-80.771,-84.251,1,-0.19868,0.71215,-0.57576,1
-67.639,-42.082,-81.961,-84.548,1,-0.18021,0.81493,-0.3816,1
-67.91,-41.125,-82.855,-85.079,1,-0.16667,0.78403,-0.47969,1
-67.815,-40.209,-83.306,-85.641,1,-0.18108,0.72951,-0.54809,1
-67.198,-39.453,-83.27,-86.037,1,-0.21997,0.67344,-0.60538,1
-66.063,-38.924,-82.815,-86.126,1,-0.23729,0.65802,-0.61604,1
-64.606,-38.61,-82.109,-85.873,1,-0.24097,0.65174,-0.625,1
-63.176,-38.416,-81.377,-85.35,1,-0.24531,0.62604,-0.6533,1
-62.195,-38.199,-80.843,-84.718,1,-0.24083,0.61729,-0.65625,1
-62.031,-37.813,-80.671,-84.182,1,-0.23802,0.64479,-0.6224,1
-62.878,-37.167,-80.914,-83.928,1,-0.23229,0.65625,-0.61729,1
-64.662,-36.26,-81.496,-84.071,1,-0.22847,0.65625,-0.625,1
-67.018,-35.189,-82.227,-84.616,1,-0.2217,0.65434,-0.62691,1
-69.341,-34.118,-82.852,-85.461,1,-0.225,0.65083,-0.62736,1
-70.909,-33.226,-83.115,-86.416,1,-0.23385,0.65017,-0.62552,1
-71.048,-32.639,-82.836,-87.257,1,-0.2,0.60625,-0.68073,1
-69.302,-32.382,-81.963,-87.785,1,-0.18188,0.64635,-0.63812,1
-65.563,-32.357,-80.593,-87.882,1,-0.056424,0.82934,-0.3283,1
-60.122,-32.371,-78.954,-87.537,1,-0.078229,0.79438,0.076979,1
-53.633,-32.191,-77.352,-86.854,1,0.45094,-0.63417,0.24365,1
-46.991,-31.628,-76.091,-86.019,1,0.15573,-0.88802,0.29167,1
-41.158,-30.614,-75.398,-85.254,1,0.18969,-0.86672,0.27375,1
-36.973,-29.243,-75.369,-84.759,1,0.36007,-0.81493,-0.21701,1
-35.003,-27.777,-75.947,-84.665,1,0.37083,-0.52865,-0.69792,1
-35.452,-26.594,-76.941,-85.002,1,0.30406,-0.42896,-0.78052,1
-38.166,-26.103,-78.085,-85.701,2,-0.078125,-0.034375,-0.9375,2
-42.7,-26.65,-79.108,-86.608,2,-0.070833,-0.020833,-0.93542,2
-48.451,-28.43,-79.803,-87.532,2,-0.064583,-0.010417,-0.92917,2
-54.794,-31.447,-80.079,-88.28,2,-0.0625,-0.0041667,-0.93333,2
-61.199,-35.511,-79.966,-88.697,2,-0.0625,-0.01875,-0.93594,2
-67.296,-40.288,-79.599,-88.691,2,-0.10234,0.071094,-0.93672,2
-72.883,-45.371,-79.16,-88.242,2,0.33125,0.54896,0.098958,2
-77.882,-50.361,-78.827,-87.393,2,0.78073,0.53594,-0.0067708,2
-82.272,-54.931,-78.716,-86.24,2,0.77187,0.45156,0.12578,2
-86.029,-58.848,-78.854,-84.912,2,0.85417,0.088542,0.38542,2
-89.087,-61.982,-79.184,-83.555,2,0.82344,0.30078,0.38438,2
-91.346,-64.276,-79.593,-82.319,2,0.8651,0.39722,-0.019097,2
-92.708,-65.717,-79.951,-81.347,2,0.91875,0.23828,0.052344,2
-93.14,-66.323,-80.161,-80.753,2,0.89453,0.32734,0.098437,2
-92.715,-66.139,-80.188,-80.614,2,0.85677,0.34063,-0.019271,2
-91.637,-65.263,-80.061,-80.942,2,0.92104,0.14854,0.089167,2
-90.219,-63.868,-79.861,-81.682,2,0.89063,0.16215,0.16701,2
-88.813,-62.218,-79.688,-82.705,2,0.84531,0.16562,0.1375,2
-87.738,-60.657,-79.623,-83.827,2,0.97292,0.12917,-0.051736,2
-87.192,-59.558,-79.703,-84.84,2,0.94479,0.14333,-0.063333,2
-87.212,-59.247,-79.912,-85.561,2,0.95531,0.14281,-0.054375,2
-87.665,-59.918,-80.188,-85.88,2,0.95306,0.12611,-0.038889,2
-88.304,-61.565,-80.449,-85.794,2,0.96677,0.085729,-0.031458,2
-88.842,-63.95,-80.625,-85.416,2,0.95,0.097917,-0.079167,2
-89.048,-66.639,-80.682,-84.953,2,0.98438,0.13281,0.015625,2
-88.813,-69.082,-80.627,-84.656,2,0.90156,0.21042,-0.23385,2
-88.184,-70.74,-80.512,-84.747,2,0.94375,0.11875,-0.055,2
-87.341,-71.21,-80.404,-85.349,2,0.96875,0.17639,-0.064236,2
-86.528,-70.324,-80.365,-86.443,2,0.98229,0.18958,-0.017708,2
-85.978,-68.192,-80.429,-87.856,2,1.0562,0.26208,-0.015833,2
-85.828,-65.179,-80.591,-89.296,2,1.0146,0.21424,-0.10347,2
-86.08,-61.81,-80.808,-90.426,2,0.98375,0.24063,-0.0075,2
-86.608,-58.655,-81.022,-90.954,2,1.0375,0.26667,-0.05625,2
-87.204,-56.195,-81.178,-90.712,2,0.9075,0.3225,0.03,2
-87.66,-54.733,-81.244,-89.712,2,0.89896,0.30208,-0.23229,2
-87.846,-54.355,-81.222,-88.145,2,0.97188,0.19062,-0.065625,2
-87.764,-54.943,-81.148,-86.336,2,0.97318,0.2224,-0.044531,2
-87.551,-56.243,-81.076,-84.66,2,0.93847,0.25382,-0.00375,2
-87.44,-57.95,-81.054,-83.448,2,0.96458,0.1625,0.090625,2
-87.679,-59.786,-81.113,-82.901,2,0.93889,0.22344,-0.073264,2
-88.447,-61.546,-81.251,-83.049,2,0.96736,0.23097,0.038333,2
-89.781,-63.108,-81.437,-83.754,2,0.95937,0.27656,-0.10469,2
-91.551,-64.412,-81.625,-84.763,2,1.0305,0.14844,0.05625,2
-93.493,-65.422,-81.766,-85.784,2,1.0234,0.19062,-0.14922,2
-95.273,-66.097,-81.835,-86.572,2,0.94625,0.21625,0.022812,2
-96.587,-66.384,-81.83,-86.99,2,1.0806,0.20417,-0.13208,2
-97.244,-66.24,-81.779,-87.032,2,0.91328,0.19062,0.0375,2
-97.216,-65.669,-81.727,-86.803,2,0.95667,0.22,-0.10854,2
-96.639,-64.759,-81.717,-86.469,2,0.96771,0.21771,-0.096354,2
-95.757,-63.694,-81.775,-86.194,2,0.95417,0.20833,-0.077083,2
-94.839,-62.736,-81.901,-86.079,2,0.94583,0.24167,-0.13125,2
-94.093,-62.159,-82.07,-86.142,2,0.985,0.2025,0.0425,2
-93.599,-62.17,-82.241,-86.319,2,0.93021,0.23333,-0.054167,2
-93.297,-62.833,-82.373,-86.5,2,0.93438,0.26337,0.015278,2
-93.021,-64.021,-82.441,-86.578,2,0.81484,0.43438,0.086719,2
-92.573,-65.434,-82.444,-86.496,2,0.83385,0.3026,0.18385,2
-91.813,-66.668,-82.407,-86.266,2,0.93359,0.19453,0.13281,2
-90.728,-67.329,-82.368,-85.966,2,1.0094,0.1875,0.057812,2
-89.458,-67.158,-82.367,-85.706,2,0.97813,0.28281,-0.10469,2
-88.268,-66.125,-82.426,-85.586,2,0.96736,0.17118,-0.015972,2
-87.471,-64.457,-82.546,-85.656,2,0.95625,0.18984,-0.070313,2
-87.329,-62.593,-82.706,-85.897,2,0.98687,0.28924,-0.034444,2
-87.959,-61.063,-82.867,-86.225,2,0.94323,0.24132,-0.0036458,2
-89.284,-60.335,-82.991,-86.525,2,0.91917,0.18125,0.081042,2
-91.037,-60.671,-83.057,-86.689,2,0.91187,0.36083,-0.040208,2
-92.824,-62.034,-83.063,-86.66,2,0.97656,0.2875,-0.09375,2
-94.236,-64.088,-83.033,-86.446,2,0.9125,0.17031,0.045313,2
-94.958,-66.28,-83.002,-86.12,2,0.97031,0.20625,-0.095312,2
-94.863,-67.997,-83.006,-85.786,2,0.9275,0.21875,-0.10292,2
-94.044,-68.744,-83.068,-85.544,2,0.96406,0.19687,0,2
-92.79,-68.286,-83.188,-85.454,2,0.92677,0.21062,-0.10896,2
-91.499,-66.718,-83.344,-85.52,2,0.99193,0.18411,0.049219,2
-90.559,-64.439,-83.5,-85.693,2,0.93854,0.21979,-0.088542,2
-90.242,-62.032,-83.619,-85.902,2,0.98229,0.14375,-0.067708,2
-90.623,-60.093,-83.681,-86.089,2,0.99167,0.23438,-0.075,2
-91.569,-59.065,-83.685,-86.235,2,0.97812,0.2125,-0.03125,2
-92.783,-59.111,-83.655,-86.37,2,0.94063,0.13047,0.078906,2
-93.895,-60.088,-83.627,-86.558,2,0.95547,0.25156,-0.13672,2
-94.574,-61.606,-83.636,-86.86,2,0.96042,0.18021,-0.048958,2
-94.619,-63.168,-83.703,-87.29,2,1.0356,0.22062,-0.04,2
-94.012,-64.329,-83.828,-87.798,2,1,0.29156,-0.060625,2
-92.904,-64.841,-83.986,-88.259,2,0.98931,0.25583,0.012153,2
-91.566,-64.716,-84.141,-88.51,2,0.88802,0.29948,-0.030729,2
-90.287,-64.207,-84.257,-88.405,2,0.9825,0.22986,0.064792,2
-89.295,-63.706,-84.311,-87.871,2,0.98646,0.23281,-0.053125,2
-88.686,-63.592,-84.308,-86.949,2,0.84509,0.37277,0.12411,2
-88.407,-64.087,-84.272,-85.798,2,0.98313,0.26813,0.055625,2
-88.292,-65.168,-84.242,-84.659,2,0.87891,0.24297,-0.015625,2
-88.128,-66.559,-84.254,-83.782,2,0.9125,0.26875,0.0020833,2
-87.74,-67.809,-84.33,-83.346,2,0.95937,0.21667,-0.098958,2
-87.057,-68.436,-84.467,-83.396,2,0.90938,0.13437,0.12344,2
-86.144,-68.088,-84.636,-83.824,2,0.94,0.20604,-0.097083,2
-85.192,-66.662,-84.797,-84.403,2,0.95469,0.23646,-0.064062,2
-84.455,-64.356,-84.909,-84.865,2,0.96042,0.14948,0.048438,2
-84.179,-61.627,-84.953,-85.002,2,0.95,0.2375,-0.11094,2
-84.523,-59.065,-84.931,-84.752,2,0.91719,0.17448,0.0125,2
-85.506,-57.236,-84.877,-84.234,2,1.0026,0.2099,-0.10781,2
-86.998,-56.522,-84.836,-83.723,2,0.93899,0.23452,0.041369,2
-88.753,-57.024,-84.851,-83.558,2,0.935,0.25319,0.039583,2
-90.474,-58.539,-84.943,-84.02,2,0.98828,0.21094,-0.057031,2
-91.889,-60.629,-85.107,-85.216,2,0.98958,0.27292,-0.064062,2
-92.815,-62.751,-85.305,-87.009,2,0.97969,0.18047,-0.10859,2
-93.198,-64.41,-85.484,-89.037,2,0.95078,0.16745,0.067708,2
-93.106,-65.28,-85.596,-90.803,2,0.96771,0.19229,-0.072292,2
-92.699,-65.276,-85.615,-91.835,2,0.94922,0.10703,0.10625,2
-92.171,-64.545,-85.552,-91.844,2,0.89861,0.21285,0.11597,2
-91.688,-63.396,-85.451,-90.842,2,0.92865,0.19323,-0.10938,2
-91.355,-62.19,-85.377,-89.169,2,0.96417,0.16854,0.019167,2
-91.191,-61.234,-85.39,-87.41,2,0.96875,0.20833,-0.10312,2
-91.155,-60.705,-85.522,-86.217,2,0.92708,0.21875,-0.16042,2
-91.171,-60.634,-85.757,-86.092,2,0.93562,0.16396,0.030208,2
-91.172,-60.939,-86.038,-87.191,2,0.96059,0.078993,0.077604,2
-91.13,-61.5,-86.278,-89.224,2,0.93542,0.17135,-0.10104,2
-91.062,-62.229,-86.393,-91.479,2,0.95528,0.18285,0.016458,2
-91.015,-63.128,-86.336,-92.986,2,0.95271,0.18271,0.025625,2
-91.032,-64.292,-86.124,-92.774,2,0.94188,0.21313,-0.050625,2
-91.117,-65.88,-85.842,-90.152,2,0.9875,0.20625,0.01375,2
-91.207,-68.039,-85.635,-84.934,2,0.9513,0.27526,-0.16693,2
-91.172,-70.836,-85.666,-77.54,2,0.97014,0.21337,-0.0053819,2
-90.838,-74.202,-86.075,-68.934,2,0.94688,0.22187,-0.0015625,2
-90.044,-77.923,-86.929,-60.414,2,0.9809,0.23229,-0.10104,2
-88.691,-81.675,-88.194,-53.309,4,0.96563,0.030208,0.082292,4
-86.798,-85.097,-89.73,-48.672,4,0.96875,0.017708,0.0875,4
-84.516,-87.88,-91.315,-47.036,4,1.0099,0.078403,0.062014,4
-82.115,-89.835,-92.682,-48.314,4,0.68776,0.42474,0.40391,4
-79.933,-90.934,-93.584,-51.861,4,0.98646,0.32865,0.15208,4
-78.293,-91.3,-93.836,-56.665,4,0.83031,0.35391,-0.004375,4
-77.424,-91.159,-93.361,-61.622,4,-3.4722e-05,0.45278,-0.74385,4
-77.402,-90.765,-92.197,-65.803,4,-0.34297,0.31836,-0.8125,4
-78.121,-90.329,-90.49,-68.645,4,0.19167,0.65234,-0.49271,4
-79.317,-89.972,-88.459,-70.025,4,0.92375,0.2026,0.032708,4
-80.635,-89.71,-86.362,-70.2,4,0.90347,0.32681,0.082639,4
-81.713,-89.484,-84.448,-69.654,4,0.032292,0.5474,0.31771,4
-82.283,-89.203,-82.929,-68.912,4,-0.87734,0.088281,0.27187,4
-82.23,-88.801,-81.957,-68.365,4,0.67435,0.53568,0.2057,4
-81.622,-88.276,-81.614,-68.187,4,0.93411,0.11758,-0.04987,4
-80.684,-87.694,-81.912,-68.324,4,0.9257,0.19539,-0.19664,4
-79.723,-87.17,-82.798,-68.577,4,0.93148,0.16539,-0.1493,4
-79.043,-86.826,-84.156,-68.72,4,0.92784,0.16854,-0.16721,4
-78.846,-86.735,-85.824,-68.604,4,0.9181,0.21836,-0.175,4
-79.179,-86.894,-87.599,-68.225,4,0.91667,0.23737,-0.14583,4
-79.918,-87.213,-89.259,-67.717,4,0.91206,0.21031,-0.08513,4
-80.803,-87.54,-90.593,-67.287,4,0.92122,0.23125,-0.086458,4
-81.524,-87.706,-91.431,-67.123,4,0.82201,0.31589,-0.25482,4
-81.815,-87.581,-91.675,-67.313,4,0.87938,0.30563,-0.22664,4
-81.539,-87.115,-91.325,-67.804,4,0.91073,0.29682,-0.11042,4
-80.737,-86.359,-90.484,-68.425,4,0.12656,0.45495,0.12721,4
-79.628,-85.449,-89.343,-68.952,4,0.5632,0.58344,0.045078,4
-78.549,-84.564,-88.146,-69.207,4,0.89922,0.3332,-0.16732,4
-77.864,-83.872,-87.138,-69.13,4,0.88255,0.33932,-0.14036,4
-77.856,-83.483,-86.511,-68.809,4,0.8724,0.34115,-0.17135,4
-78.648,-83.414,-86.364,-68.456,4,0.87906,0.36578,-0.15922,4
-80.155,-83.594,-86.677,-68.318,4,0.84214,0.34687,-0.25255,4
-82.106,-83.891,-87.324,-68.581,4,0.87057,0.345,-0.17766,4
-84.108,-84.156,-88.103,-69.284,4,0.88857,0.25464,-0.20469,4
-85.749,-84.275,-88.793,-70.283,4,0.87062,0.33203,-0.22469,4
-86.706,-84.205,-89.205,-71.289,4,0.83034,0.35169,-0.29023,4
-86.823,-83.986,-89.23,-71.955,4,0.88646,0.28919,-0.19023,4
-86.146,-83.722,-88.863,-72.001,4,0.90703,0.27805,-0.15586,4
-84.9,-83.555,-88.193,-71.315,4,0.89664,0.2432,-0.15109,4
-83.418,-83.612,-87.374,-70.006,4,0.90312,0.26563,-0.19219,4
-82.042,-83.973,-86.581,-68.388,4,0.91016,0.26615,-0.16224,4
-81.034,-84.647,-85.961,-66.88,4,0.93719,0.23836,-0.10289,4
-80.506,-85.577,-85.596,-65.881,4,0.91203,0.24315,-0.14568,4
-80.413,-86.654,-85.493,-65.639,4,0.91549,0.24063,-0.13984,4
-80.579,-87.754,-85.588,-66.166,4,0.91758,0.23789,-0.12891,4
-80.773,-88.762,-85.774,-67.237,4,0.91628,0.24128,-0.125,4
-80.79,-89.598,-85.94,-68.456,4,0.92177,0.22115,-0.13094,4
-80.527,-90.218,-86.005,-69.39,4,0.91966,0.23138,-0.1513,4
-80.009,-90.611,-85.941,-69.705,4,0.91354,0.26781,-0.12383,4
-79.385,-90.78,-85.779,-69.271,4,0.92023,0.26232,-0.11927,4
-78.871,-90.734,-85.598,-68.201,4,0.91742,0.26563,-0.11628,4
-78.675,-90.477,-85.496,-66.803,4,0.91542,0.27969,-0.10083,4
-78.921,-90.014,-85.564,-65.471,4,0.90846,0.28984,-0.099609,4
-79.602,-89.366,-85.857,-64.548,4,0.92096,0.27253,-0.086719,4
-80.57,-88.579,-86.374,-64.208,4,0.91406,0.28281,-0.094922,4
-81.574,-87.734,-87.061,-64.412,4,0.90484,0.27568,-0.10284,4
-82.333,-86.942,-87.815,-64.921,4,0.86654,0.37135,-0.16146,4
-82.611,-86.321,-88.512,-65.401,4,0.92523,0.24609,-0.1213,4
-82.289,-85.972,-89.033,-65.546,4,0.93919,0.21927,-0.14063,4
-81.401,-85.948,-89.289,-65.201,4,0.90148,0.28313,-0.12172,4
-80.122,-86.233,-89.242,-64.425,4,0.90583,0.24229,-0.14406,4
-78.72,-86.741,-88.917,-63.476,4,0.92096,0.23177,-0.15247,4
-77.488,-87.334,-88.396,-62.732,4,0.91302,0.24557,-0.12917,4
-76.662,-87.856,-87.806,-62.549,4,0.92109,0.25586,-0.11914,4
-76.365,-88.177,-87.287,-63.141,4,0.91319,0.2441,-0.13333,4
-76.588,-88.227,-86.967,-64.49,4,0.91609,0.25406,-0.12844,4
-77.199,-88.021,-86.928,-66.34,4,0.9207,0.24648,-0.12773,4
-77.992,-87.651,-87.185,-68.273,4,0.91875,0.24042,-0.13,4
-78.747,-87.262,-87.681,-69.833,4,0.92951,0.21875,-0.12396,4
-79.286,-87.01,-88.294,-70.672,4,0.92052,0.22437,-0.12615,4
-79.516,-87.016,-88.866,-70.657,4,0.91849,0.22669,-0.13021,4
-79.434,-87.328,-89.246,-69.907,4,0.92581,0.21398,-0.12969,4
-79.117,-87.91,-89.326,-68.751,4,0.92344,0.2388,-0.13698,4
-78.684,-88.649,-89.078,-67.614,4,0.90781,0.26224,-0.15443,4
-78.258,-89.388,-88.566,-66.879,4,0.91602,0.23828,-0.13438,4
-77.932,-89.969,-87.933,-66.766,4,0.90872,0.25651,-0.13698,4
-77.754,-90.276,-87.366,-67.267,4,0.92966,0.23042,-0.10154,4
-77.721,-90.266,-87.046,-68.161,4,0.92008,0.25312,-0.11328,4
-77.798,-89.97,-87.093,-69.099,4,0.91703,0.26547,-0.11766,4
-77.928,-89.485,-87.531,-69.731,4,0.91422,0.27367,-0.10656,4
-78.055,-88.94,-88.279,-69.821,4,0.90951,0.28307,-0.10911,4
-78.135,-88.455,-89.169,-69.323,4,0.91992,0.27969,-0.13203,4
-78.131,-88.112,-90.001,-68.392,4,0.90495,0.29346,-0.16755,4
-78.02,-87.939,-90.601,-67.317,4,0.91289,0.25651,-0.14505,4
-77.79,-87.905,-90.876,-66.414,4,0.92302,0.22169,-0.1,4
-77.44,-87.948,-90.845,-65.921,4,0.93086,0.23711,-0.11117,4
-76.984,-87.997,-90.63,-65.917,4,0.92016,0.22781,-0.11672,4
-76.463,-88.003,-90.409,-66.306,4,0.92781,0.23227,-0.11977,4
-75.943,-87.956,-90.357,-66.866,4,0.92396,0.2319,-0.11914,4
-75.512,-87.888,-90.571,-67.34,4,0.92156,0.22938,-0.11875,4
-75.261,-87.86,-91.028,-67.535,4,0.92604,0.23646,-0.11979,4
-75.259,-87.935,-91.581,-67.396,4,0.92771,0.22896,-0.12583,4
-75.531,-88.154,-92.001,-67.021,4,0.92951,0.22849,-0.12029,4
-76.039,-88.513,-92.053,-66.621,4,0.92594,0.22766,-0.12219,4
-76.681,-88.962,-91.584,-66.429,4,0.92339,0.22635,-0.12203,4
-77.314,-89.407,-90.597,-66.603,4,0.92836,0.2332,-0.11727,4
-77.787,-89.743,-89.269,-67.158,4,0.92604,0.22448,-0.12333,4
-77.987,-89.876,-87.923,-67.946,4,0.93008,0.22474,-0.125,4
-77.871,-89.753,-86.936,-68.707,4,0.93047,0.21875,-0.125,4
-77.489,-89.38,-86.626,-69.159,4,0.9287,0.22091,-0.125,4
-76.971,-88.82,-87.14,-69.104,4,0.92984,0.21937,-0.12771,4
-76.492,-88.175,-88.392,-68.514,4,0.93203,0.22448,-0.12068,4
-76.222,-87.565,-90.067,-67.548,4,0.9257,0.22768,-0.11065,4
-76.27,-87.094,-91.7,-66.513,4,0.93266,0.21516,-0.11781,4
-76.651,-86.826,-92.807,-65.76,4,0.92734,0.21935,-0.1162,4
-77.276,-86.774,-93.036,-65.564,4,0.93398,0.22344,-0.11875,4
-77.977,-86.899,-92.287,-66.019,4,0.9332,0.21875,-0.11914,4
