Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-74.501,-70.734,-74.814,-88.447,1,-0.0625,-0.5625,0.81701,1
-74.494,-70.851,-75.096,-88.129,1,-0.0625,-0.56406,0.81719,1
-73.727,-70.866,-75.066,-87.95,1,-0.0625,-0.56406,0.81953,1
-72.349,-70.643,-74.792,-87.937,1,-0.0625,-0.56328,0.82031,1
-70.652,-70.132,-74.384,-88.048,1,-0.051562,-0.56979,0.81771,1
-69.001,-69.394,-73.966,-88.191,1,-0.04375,-0.56797,0.81719,1
-67.732,-68.58,-73.651,-88.259,1,-0.048438,-0.56693,0.81875,1
-67.062,-67.881,-73.522,-88.167,1,-0.060677,-0.5651,0.81615,1
-67.046,-67.451,-73.623,-87.875,1,-0.15972,-0.48125,0.76458,1
-67.569,-67.351,-73.958,-87.404,1,-0.41172,-0.31536,0.48464,1
-68.403,-67.513,-74.495,-86.818,1,-0.17708,-0.47333,0.7725,1
-69.292,-67.762,-75.171,-86.213,1,0.11198,0.070833,1.001,1
-70.036,-67.877,-75.905,-85.685,1,0.048437,-0.59922,0.64609,1
-70.55,-67.672,-76.611,-85.306,1,0.03125,-0.76625,0.605,1
-70.882,-67.078,-77.207,-85.111,1,0.033073,-0.75885,0.60703,1
-71.174,-66.173,-77.634,-85.093,1,0.03125,-0.76328,0.60859,1
-71.588,-65.172,-77.863,-85.215,1,0.033333,-0.76042,0.60833,1
-72.226,-64.346,-77.904,-85.425,1,0.036094,-0.75969,0.61047,1
-73.069,-63.923,-77.805,-85.673,1,0.034531,-0.75625,0.61187,1
-73.961,-63.988,-77.641,-85.925,1,0.03375,-0.75875,0.60875,1
-74.652,-64.433,-77.497,-86.163,1,0.03125,-0.75365,0.61094,1
-74.881,-64.977,-77.449,-86.384,1,0.038281,-0.75781,0.61016,1
-74.479,-65.254,-77.546,-86.585,1,0.035156,-0.75391,0.61328,1
-73.459,-64.956,-77.796,-86.75,1,0.03125,-0.7575,0.6125,1
-72.05,-63.969,-78.173,-86.847,1,0.03125,-0.75677,0.60703,1
-70.677,-62.466,-78.62,-86.827,1,0.032656,-0.76734,0.60969,1
-69.873,-60.9,-79.074,-86.639,1,0.03125,-0.76172,0.61172,1
-70.147,-59.904,-79.487,-86.248,1,0.034375,-0.75938,0.60703,1
-71.853,-60.1,-79.834,-85.657,1,0.03125,-0.76667,0.59479,1
-75.088,-61.884,-80.127,-84.916,1,0.033854,-0.76276,0.60443,1
-79.651,-65.259,-80.397,-84.125,2,0.7875,-0.4625,-0.20781,2
-85.073,-69.76,-80.685,-83.416,2,0.66563,-0.6,0.025,2
-90.722,-74.522,-81.016,-82.927,2,0.445,-0.79875,-0.065,2
-95.929,-78.487,-81.391,-82.764,2,0.54722,-0.64063,-0.17708,2
-100.13,-80.68,-81.773,-82.972,2,0.98229,-0.38646,0.22708,2
-102.98,-80.501,-82.107,-83.516,2,0.89688,-0.35104,0.17063,2
-104.36,-77.92,-82.33,-84.285,2,0.94661,-0.35625,0.11823,2
-104.41,-73.529,-82.401,-85.117,2,0.97188,-0.31094,0.15625,2
-103.45,-68.413,-82.313,-85.843,2,0.95417,-0.23542,0.19375,2
-101.85,-63.876,-82.107,-86.333,2,0.89141,-0.16406,0.25078,2
-99.977,-61.088,-81.857,-86.54,2,0.89875,-0.31125,0.1625,2
-98.097,-60.761,-81.649,-86.522,2,0.95521,-0.3,0.21667,2
-96.374,-62.939,-81.559,-86.426,2,0.91667,-0.30833,0.10469,2
-94.865,-66.984,-81.622,-86.46,2,0.90938,-0.33993,0.17604,2
-93.564,-71.747,-81.822,-86.827,2,0.95531,-0.15687,0.26875,2
-92.442,-75.885,-82.099,-87.661,2,0.73438,-0.6625,0.053125,2
-91.491,-78.243,-82.367,-88.982,2,0.85625,-0.44688,-0.10625,2
-90.727,-78.176,-82.543,-90.664,2,0.825,-0.46667,-0.16042,2
-90.19,-75.727,-82.577,-92.46,2,0.90422,-0.38422,-0.082187,2
-89.913,-71.604,-82.466,-94.046,2,0.87604,-0.40833,0.072917,2
-89.898,-66.976,-82.261,-95.104,2,0.75521,-0.58958,-0.24375,2
-90.099,-63.133,-82.043,-95.405,2,0.53125,-0.6125,-0.36562,2
-90.423,-61.118,-81.898,-94.867,2,0.51875,-0.65417,-0.42083,2
-90.754,-61.441,-81.886,-93.592,2,0.32969,-0.65781,-0.5375,2
-90.98,-63.948,-82.021,-91.844,2,0.71667,-0.61667,-0.1375,2
-91.029,-67.88,-82.262,-89.989,2,0.4875,-0.67188,-0.49188,2
-90.887,-72.103,-82.534,-88.413,2,0.57188,-0.61562,-0.47813,2
-90.601,-75.433,-82.748,-87.421,2,0.375,-0.50625,-0.65625,2
-90.258,-76.965,-82.837,-87.173,2,0.71719,-0.5487,0.092188,2
-89.958,-76.309,-82.779,-87.647,2,0.96458,-0.18438,0.10833,2
-89.779,-73.672,-82.604,-88.653,2,0.83672,-0.40937,0.22813,2
-89.754,-69.779,-82.384,-89.893,2,0.93375,-0.3375,0.035,2
-89.864,-65.655,-82.208,-91.04,2,0.9225,-0.30875,0.07625,2
-90.044,-62.344,-82.15,-91.823,2,0.90417,-0.25833,0.25417,2
-90.209,-60.644,-82.239,-92.088,2,0.88958,-0.23229,0.25,2
-90.278,-60.933,-82.454,-91.82,2,0.86875,-0.25903,0.11875,2
-90.196,-63.116,-82.727,-91.126,2,0.8625,-0.2825,-0.21625,2
-89.943,-66.695,-82.968,-90.186,2,0.875,-0.285,-0.21125,2
-89.536,-70.936,-83.1,-89.187,2,0.83125,-0.34313,-0.2975,2
-89.013,-75.059,-83.083,-88.266,2,0.85938,-0.34063,-0.08125,2
-88.422,-78.414,-82.933,-87.48,2,0.82781,-0.48625,-0.01375,2
-87.806,-80.583,-82.712,-86.811,2,0.90625,-0.31042,0.22708,2
-87.204,-81.409,-82.511,-86.201,2,0.91745,-0.31146,0.12474,2
-86.653,-80.957,-82.412,-85.594,2,0.92309,-0.29253,0.21389,2
-86.192,-79.44,-82.462,-84.987,2,0.89833,-0.32292,0.059583,2
-85.871,-77.133,-82.653,-84.446,2,0.89687,-0.37656,0.065625,2
-85.746,-74.325,-82.926,-84.093,2,0.90938,-0.33125,0.08125,2
-85.87,-71.297,-83.192,-84.065,2,0.92125,-0.285,0.12375,2
-86.273,-68.324,-83.362,-84.456,2,0.8875,-0.30208,0.1875,2
-86.944,-65.685,-83.385,-85.261,2,0.92,-0.29375,0.0675,2
-87.823,-63.664,-83.258,-86.356,2,0.925,-0.28375,0.1275,2
-88.801,-62.513,-83.038,-87.506,2,0.92344,-0.22656,0.20156,2
-89.742,-62.399,-82.812,-88.428,2,0.91656,-0.26563,0.085938,2
-90.508,-63.344,-82.674,-88.866,2,0.88438,-0.27292,0.20833,2
-90.999,-65.182,-82.685,-88.671,2,0.85958,-0.41729,0.17958,2
-91.172,-67.558,-82.851,-87.863,2,0.375,-0.78344,0.0009375,2
-91.057,-69.987,-83.124,-86.634,2,0.925,-0.43125,-0.015365,2
-90.743,-71.948,-83.414,-85.307,2,0.80365,-0.47187,0.20156,2
-90.354,-73.014,-83.625,-84.247,2,0.56979,-0.72083,-0.066667,2
-90.009,-72.96,-83.687,-83.76,2,-0.070833,-0.82708,-0.26146,2
-89.792,-71.826,-83.586,-83.998,2,-0.055469,-0.65312,-0.66016,2
-89.725,-69.919,-83.366,-84.911,2,-0.13229,-0.72188,-0.50313,2
-89.774,-67.736,-83.116,-86.263,2,-0.25469,-0.49375,-0.73594,2
-89.859,-65.841,-82.937,-87.696,2,-0.16875,-0.82969,-0.22969,2
-89.893,-64.715,-82.906,-88.839,2,0.060417,-0.96042,-0.1875,2
-89.81,-64.637,-83.046,-89.418,2,-0.27313,-0.88813,-0.053125,2
-89.589,-65.61,-83.318,-89.341,2,-0.15125,-0.865,0.245,2
-89.266,-67.365,-83.634,-88.722,2,-0.0015625,-0.99688,0.31797,2
-88.91,-69.433,-83.887,-87.842,2,-0.21979,-0.85677,0.32135,2
-88.606,-71.263,-83.993,-87.059,2,-0.096094,-0.89609,-0.009375,2
-88.417,-72.36,-83.92,-86.687,2,-0.19375,-0.83828,-0.46328,2
-88.361,-72.403,-83.701,-86.896,2,-0.26104,-0.68938,-0.58458,2
-88.407,-71.311,-83.424,-87.651,2,-0.35365,-0.61302,-0.61354,2
-88.484,-69.268,-83.2,-88.717,2,-0.39219,-0.65625,-0.44141,2
-88.508,-66.664,-83.122,-89.734,2,0.49583,-0.57646,-0.38042,2
-88.413,-64.023,-83.231,-90.325,2,0.9151,-0.22083,0.39948,2
-88.18,-61.88,-83.502,-90.217,2,1.0201,-0.33203,0.020573,2
-87.842,-60.685,-83.847,-89.329,2,0.96125,-0.21625,0.305,2
-87.472,-60.707,-84.15,-87.802,2,0.9875,-0.3425,0.0775,2
-87.161,-61.985,-84.307,-85.96,2,0.84141,-0.24687,0.36016,2
-86.978,-64.314,-84.267,-84.211,2,1.0106,-0.25688,0.070625,2
-86.946,-67.271,-84.049,-82.934,2,1.0406,-0.15104,0.29896,2
-87.03,-70.288,-83.74,-82.361,2,0.98359,-0.25234,0.049219,2
-87.148,-72.744,-83.461,-82.518,2,0.90104,-0.23594,0.27734,2
-87.198,-74.091,-83.326,-83.226,2,0.91458,-0.26042,0.16667,2
-87.1,-73.965,-83.399,-84.163,2,0.85547,-0.23047,0.32813,2
-86.826,-72.288,-83.669,-84.975,2,0.88938,-0.27875,0.10187,2
-86.415,-69.31,-84.051,-85.384,2,0.91875,-0.19896,0.28646,2
-85.963,-65.596,-84.415,-85.273,2,0.94531,-0.23281,0.11563,2
-85.594,-61.931,-84.637,-84.722,2,0.88125,-0.22656,0.33906,2
-85.41,-59.163,-84.638,-83.972,2,0.90781,-0.36094,0.0375,2
-85.451,-58.011,-84.42,-83.344,2,0.89875,-0.245,0.2675,2
-85.674,-58.879,-84.068,-83.138,2,0.94219,-0.23594,0.12969,2
-85.954,-61.725,-83.717,-83.541,2,0.96667,-0.08125,0.18958,2
-86.126,-66.036,-83.508,-84.574,2,0.94781,-0.22094,0.12812,2
-86.038,-70.906,-83.534,-86.094,2,0.92344,-0.22422,0.24063,2
-85.613,-75.239,-83.804,-87.846,2,0.92396,-0.23125,0.19583,2
-84.896,-78.006,-84.238,-89.539,2,0.90729,-0.15625,0.2901,2
-84.059,-78.505,-84.69,-90.931,2,0.95906,-0.26281,0.095,2
-83.378,-76.565,-85.001,-91.88,2,0.88516,-0.25938,0.26797,2
-83.163,-72.609,-85.058,-92.359,2,0.94427,-0.27292,0.10625,2
-83.68,-67.576,-84.838,-92.432,2,0.91,-0.25125,0.24875,2
-85.068,-62.701,-84.419,-92.199,2,0.935,-0.235,0.17625,2
-87.293,-59.206,-83.958,-91.746,2,0.95469,-0.19219,0.20938,2
-90.138,-57.99,-83.636,-91.115,2,0.87813,-0.1974,0.2474,2
-93.246,-59.397,-83.592,-90.302,2,0.90799,-0.18472,0.28437,2
-96.201,-63.117,-83.869,-89.292,2,0.95078,-0.18906,0.15625,2
-98.623,-68.269,-84.393,-88.111,2,0.93333,-0.1099,0.24635,2
-100.26,-73.622,-84.992,-86.857,2,0.925,-0.24922,0.18984,2
-101.03,-77.914,-85.454,-85.711,2,0.85764,-0.21694,0.28208,2
-101.04,-80.17,-85.604,-84.887,2,0.98333,-0.34583,0.069792,2
-100.54,-79.942,-85.371,-84.562,2,0.93385,-0.32865,0.11354,2
-99.848,-77.401,-84.82,-84.776,2,0.91979,-0.29427,0.10729,2
-99.243,-73.271,-84.144,-85.361,2,0.92005,-0.28073,0.28672,2
-98.904,-68.622,-83.599,-85.921,2,0.93625,-0.33375,0.10875,2
-98.854,-64.591,-83.416,-85.89,2,0.85208,-0.22917,0.32917,2
-98.972,-62.1,-83.718,-84.653,2,0.8675,-0.41125,0.10875,2
-99.03,-61.658,-84.457,-81.724,2,0.9625,-0.35208,0.06875,2
-98.783,-63.287,-85.42,-76.912,2,0.61406,-0.48594,-0.24375,2
-98.043,-66.583,-86.276,-70.436,2,0.99875,-0.41125,0.1425,2
-96.756,-70.876,-86.688,-62.948,2,0.9974,-0.26615,0.066667,2
-95.028,-75.44,-86.417,-55.436,4,0.7175,-0.625,-0.09375,4
-93.113,-79.682,-85.422,-49.029,4,0.71667,-0.62292,-0.09375,4
-91.358,-83.261,-83.891,-44.75,4,0.71562,-0.625,-0.0875,4
-90.118,-86.105,-82.211,-43.267,4,0.84062,-0.58125,-0.0015625,4
-89.673,-88.35,-80.869,-44.727,4,0.80703,-0.31016,0.17031,4
-90.155,-90.214,-80.316,-48.702,4,1.0152,-0.23242,-0.00625,4
-91.515,-91.877,-80.837,-54.283,4,0.90833,-0.3,0.24792,4
-93.535,-93.393,-82.456,-60.282,4,0.58472,-0.29444,0.16181,4
-95.869,-94.675,-84.922,-65.514,4,0.55365,-0.43594,0.67396,4
-98.12,-95.543,-87.767,-69.062,4,0.64453,-0.38281,0.65,4
-99.922,-95.816,-90.423,-70.479,4,0.53333,-0.35,0.74896,4
-101,-95.409,-92.377,-69.864,4,0.61875,-0.3775,0.67125,4
-101.23,-94.397,-93.295,-67.796,4,0.64375,-0.35625,0.6625,4
-100.64,-93.02,-93.108,-65.157,4,0.63958,-0.34028,0.67986,4
-99.358,-91.628,-92.01,-62.887,4,0.62625,-0.35708,0.68125,4
-97.629,-90.579,-90.392,-61.741,4,0.64687,-0.34141,0.66484,4
-95.711,-90.142,-88.718,-62.109,4,0.63125,-0.36042,0.67292,4
-93.837,-90.41,-87.399,-63.951,4,0.62656,-0.35781,0.68125,4
-92.183,-91.282,-86.681,-66.84,4,0.58719,-0.38344,0.69219,4
-90.845,-92.496,-86.602,-70.111,4,0.62813,-0.17813,0.71875,4
-89.841,-93.718,-87.004,-73.057,4,0.69375,0.039583,0.64167,4
-89.129,-94.644,-87.609,-75.117,4,0.57854,-0.18833,0.81812,4
-88.629,-95.09,-88.122,-76.012,4,0.58715,-0.20313,0.79097,4
-88.252,-95.037,-88.324,-75.787,4,0.57639,-0.22014,0.79323,4
-87.92,-94.621,-88.135,-74.765,4,0.56076,-0.22674,0.79722,4
-87.58,-94.076,-87.624,-73.432,4,0.55747,-0.2375,0.80278,4
-87.215,-93.646,-86.966,-72.284,4,0.55569,-0.25611,0.83556,4
-86.841,-93.506,-86.368,-71.691,4,0.48656,-0.31188,0.80219,4
-86.505,-93.711,-85.992,-71.808,4,0.51979,-0.23924,0.82691,4
-86.279,-94.185,-85.894,-72.552,4,0.54719,-0.37141,0.74172,4
-86.243,-94.767,-86.015,-73.652,4,0.54063,-0.32813,0.775,4
-86.474,-95.269,-86.206,-74.734,4,0.48812,-0.58208,0.6274,4
-87.026,-95.547,-86.289,-75.439,4,0.48208,-0.63229,0.56417,4
-87.909,-95.553,-86.13,-75.511,4,0.45972,-0.69375,0.49236,4
-89.075,-95.338,-85.691,-74.864,4,0.4684,-0.68924,0.50243,4
-90.411,-95.033,-85.051,-73.589,4,0.11875,-0.72222,0.078472,4
-91.741,-94.792,-84.383,-71.918,4,0.47153,-0.50833,0.67882,4
-92.851,-94.737,-83.901,-70.166,4,0.49132,-0.5099,0.68594,4
-93.526,-94.913,-83.787,-68.648,4,0.47708,-0.50917,0.68917,4
-93.596,-95.279,-84.127,-67.613,4,0.19453,-0.79531,0.41359,4
-92.984,-95.724,-84.879,-67.199,4,-0.1776,-0.73177,0.60833,4
-91.74,-96.116,-85.881,-67.409,4,0.39688,-0.43194,0.78715,4
-90.05,-96.345,-86.888,-68.123,4,0.46458,-0.44531,0.77396,4
-88.218,-96.371,-87.647,-69.126,4,0.46146,-0.40781,0.77812,4
-86.614,-96.228,-87.96,-70.151,4,0.46875,-0.42569,0.77847,4
-85.6,-96.011,-87.741,-70.925,4,0.47083,-0.40937,0.78021,4
-85.451,-95.842,-87.04,-71.217,4,0.46833,-0.41396,0.77833,4
-86.286,-95.817,-86.025,-70.871,4,0.45354,-0.47667,0.73792,4
-88.026,-95.976,-84.939,-69.835,4,0.40313,-0.48438,0.75938,4
-90.403,-96.29,-84.044,-68.166,4,0.40937,-0.58125,0.70208,4
-93.003,-96.673,-83.557,-66.024,4,-0.71437,-0.17813,0.46313,4
-95.352,-97.015,-83.61,-63.645,4,-0.22031,-0.90712,-0.0024306,4
-97.019,-97.226,-84.226,-61.297,4,0.87344,-0.40885,0.18594,4
-97.709,-97.268,-85.327,-59.233,4,0.86875,-0.33125,0.18125,4
-97.331,-97.164,-86.752,-57.639,4,0.88021,-0.35938,0.17292,4
-96.02,-96.994,-88.297,-56.604,4,0.88844,-0.34563,0.15948,4
-94.103,-96.859,-89.749,-56.099,4,0.89201,-0.33875,0.14965,4
-92.028,-96.845,-90.918,-55.996,4,0.88969,-0.34313,0.13469,4
-90.265,-96.989,-91.667,-56.102,4,0.89063,-0.33958,0.13194,4
-89.201,-97.272,-91.926,-56.215,4,0.9,-0.35313,0.1375,4
-89.065,-97.62,-91.703,-56.175,4,0.89625,-0.34031,0.13594,4
-89.889,-97.938,-91.08,-55.911,4,0.89609,-0.33516,0.1375,4
-91.513,-98.145,-90.21,-55.449,4,0.90052,-0.33854,0.13403,4
-93.641,-98.2,-89.288,-54.902,4,0.8967,-0.33038,0.12969,4
-95.908,-98.121,-88.521,-54.425,4,0.90069,-0.33333,0.12986,4
-97.963,-97.975,-88.087,-54.165,4,0.89271,-0.3375,0.12448,4
-99.536,-97.854,-88.092,-54.205,4,0.89531,-0.33375,0.12156,4
-100.47,-97.839,-88.544,-54.541,4,0.89844,-0.33437,0.12031,4
-100.72,-97.972,-89.337,-55.082,4,0.89375,-0.33437,0.11563,4
-100.35,-98.241,-90.271,-55.68,4,0.90208,-0.33333,0.1125,4
-99.459,-98.58,-91.095,-56.192,4,0.89896,-0.32042,0.12208,4
-98.183,-98.9,-91.563,-56.528,4,0.90156,-0.32344,0.11641,4
-96.636,-99.112,-91.504,-56.699,4,0.9026,-0.32934,0.082465,4
-94.92,-99.161,-90.867,-56.82,4,0.89297,-0.30078,0.15547,4
-93.121,-99.045,-89.738,-57.081,4,0.90594,-0.32844,0.14437,4
-91.33,-98.804,-88.327,-57.691,4,0.85086,-0.405,0.30469,4
-89.652,-98.513,-86.908,-58.796,4,0.015104,-0.80625,0.41719,4
-88.204,-98.244,-85.752,-60.421,4,-0.28333,-0.87778,0.0055556,4
-87.108,-98.047,-85.052,-62.436,4,-0.35688,-0.855,0.15766,4
-86.458,-97.929,-84.872,-64.566,4,-0.39281,-0.8349,0.20167,4
-86.293,-97.858,-85.139,-66.45,4,-0.43312,-0.82958,0.16583,4
-86.578,-97.775,-85.666,-67.728,4,-0.41802,-0.84635,0.072292,4
-87.2,-97.624,-86.22,-68.141,4,-0.39729,-0.8425,-0.055625,4
-87.988,-97.37,-86.592,-67.6,4,-0.39903,-0.78472,-0.29875,4
-88.746,-97.019,-86.664,-66.224,4,-0.39677,-0.77552,-0.33323,4
-89.307,-96.612,-86.44,-64.318,4,-0.39583,-0.75625,-0.34583,4
-89.565,-96.213,-86.039,-62.302,4,-0.38229,-0.75365,-0.38854,4
-89.504,-95.881,-85.648,-60.608,4,-0.34913,-0.76736,-0.39097,4
-89.197,-95.653,-85.452,-59.578,4,-0.37875,-0.74028,-0.39236,4
-88.781,-95.524,-85.575,-59.376,4,-0.37406,-0.75625,-0.40031,4
-88.407,-95.454,-86.031,-59.96,4,-0.38047,-0.84297,-0.091927,4
-88.205,-95.381,-86.73,-61.101,4,-0.39094,-0.8375,-0.084687,4
-88.237,-95.242,-87.512,-62.448,4,-0.34115,-0.8599,-0.14375,4
-88.493,-95.004,-88.216,-63.631,4,-0.33698,-0.85156,-0.18281,4
-88.894,-94.665,-88.745,-64.354,4,-0.3125,-0.85451,-0.1967,4
-89.328,-94.266,-89.114,-64.467,4,-0.31771,-0.84514,-0.1941,4
-89.691,-93.868,-89.454,-63.991,4,-0.36337,-0.84983,-0.16788,4
-89.919,-93.53,-89.965,-63.093,4,-0.27875,-0.88,-0.15625,4
-90.014,-93.29,-90.842,-62.023,4,-0.31042,-0.84792,-0.19583,4
-90.034,-93.148,-92.187,-61.034,4,-0.21625,-0.84062,-0.18625,4
-90.072,-93.068,-93.941,-60.302,4,0.17943,-0.9112,-0.030208,4
-90.218,-92.99,-95.865,-59.88,4,0.32188,-0.87917,0.13542,4
