Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-58.998,-99.924,-81.539,-100.13,1,0.1875,-0.52297,0.84375,1
-58.73,-99.951,-81.466,-100.22,1,0.18609,-0.525,0.84375,1
-58.439,-99.998,-81.379,-100.23,1,0.18625,-0.525,0.845,1
-58.232,-100.05,-81.276,-100.16,1,0.1875,-0.51667,0.84375,1
-58.185,-100.08,-81.157,-100.03,1,0.18672,-0.5224,0.84193,1
-58.307,-100.08,-81.031,-99.883,1,0.18469,-0.51875,0.84234,1
-58.54,-100.05,-80.915,-99.778,1,0.18125,-0.51719,0.84375,1
-58.782,-100,-80.833,-99.751,1,0.18609,-0.51938,0.84375,1
-58.927,-99.952,-80.808,-99.816,1,0.17917,-0.51458,0.84583,1
-58.906,-99.916,-80.863,-99.949,1,0.18521,-0.51479,0.84375,1
-58.715,-99.91,-81.007,-100.1,1,0.1875,-0.51875,0.84375,1
-58.418,-99.939,-81.237,-100.23,1,0.18125,-0.52969,0.84375,1
-58.126,-99.992,-81.537,-100.27,1,0.18177,-0.52839,0.84219,1
-57.953,-100.05,-81.878,-100.21,1,0.16479,-0.53125,0.84146,1
-57.975,-100.09,-82.224,-100.07,1,0.16938,-0.52703,0.83547,1
-58.198,-100.1,-82.538,-99.908,1,0.175,-0.53125,0.84297,1
-58.55,-100.07,-82.787,-99.772,1,0.17266,-0.53125,0.84141,1
-58.908,-100.01,-82.948,-99.717,1,0.17031,-0.53125,0.84219,1
-59.135,-99.948,-83.01,-99.765,1,0.17333,-0.53125,0.84313,1
-59.128,-99.902,-82.978,-99.902,1,0.17813,-0.53047,0.84062,1
-58.859,-99.892,-82.867,-100.08,1,0.16406,-0.53125,0.84375,1
-58.383,-99.923,-82.703,-100.23,1,0.16672,-0.53125,0.84234,1
-57.82,-99.985,-82.518,-100.3,1,0.17604,-0.53125,0.84271,1
-57.319,-100.06,-82.343,-100.26,1,0.16667,-0.5375,0.84167,1
-57.004,-100.11,-82.205,-100.13,1,0.16797,-0.53125,0.84234,1
-56.936,-100.12,-82.122,-99.937,1,0.17344,-0.53047,0.84062,1
-57.091,-100.09,-82.101,-99.767,1,0.16641,-0.53125,0.84245,1
-57.373,-100.02,-82.139,-99.678,1,0.16672,-0.53125,0.84234,1
-57.65,-99.941,-82.224,-99.707,1,0.1651,-0.53125,0.84193,1
-57.796,-99.882,-82.342,-99.845,1,0.16719,-0.53125,0.83906,1
-57.739,-99.866,-82.476,-100.05,1,0.16271,-0.53125,0.84208,1
-57.482,-99.9,-82.614,-100.23,1,0.1625,-0.53125,0.84271,1
-57.095,-99.976,-82.744,-100.34,1,0.1625,-0.53125,0.84375,1
-56.691,-100.06,-82.863,-100.33,1,0.16562,-0.53125,0.84219,1
-56.376,-100.13,-82.965,-100.19,1,0.16479,-0.52958,0.84208,1
-56.216,-100.15,-83.047,-99.975,1,0.16354,-0.52943,0.84193,1
-56.209,-100.11,-83.104,-99.765,1,0.16375,-0.53,0.84,1
-56.298,-100.03,-83.128,-99.635,1,0.15891,-0.53125,0.84375,1
-56.395,-99.929,-83.114,-99.637,1,0.16875,-0.52708,0.83958,1
-56.425,-99.85,-83.057,-99.774,1,0.16146,-0.53125,0.84375,1
-56.363,-99.824,-82.959,-100,1,0.15906,-0.53125,0.84375,1
-56.252,-99.866,-82.828,-100.23,1,0.15781,-0.53125,0.84375,1
-56.19,-99.962,-82.679,-100.39,1,0.16146,-0.53125,0.84375,1
-56.294,-100.08,-82.529,-100.4,1,0.16187,-0.53125,0.84313,1
-56.651,-100.17,-82.396,-100.27,1,0.16328,-0.53125,0.84297,1
-57.27,-100.21,-82.294,-100.03,1,0.17188,-0.53125,0.84219,1
-58.068,-100.16,-82.228,-99.768,1,0.16875,-0.53125,0.83828,1
-58.878,-100.05,-82.197,-99.584,1,0.16875,-0.53125,0.84141,1
-59.499,-99.907,-82.192,-99.548,1,0.16615,-0.53021,0.84271,1
-59.76,-99.793,-82.2,-99.68,1,0.17203,-0.53063,0.84375,1
-59.577,-99.753,-82.204,-99.937,1,0.175,-0.53125,0.84375,1
-58.992,-99.807,-82.188,-100.23,1,0.17344,-0.53125,0.84375,1
-58.163,-99.943,-82.135,-100.45,1,0.18141,-0.52281,0.84375,1
-57.316,-100.11,-82.025,-100.51,1,0.29115,-0.51458,0.80417,1
-56.679,-100.26,-81.84,-100.38,1,0.29948,-0.37031,0.81615,1
-56.398,-100.31,-81.56,-100.11,1,0.21719,-0.50156,0.84375,1
-56.492,-100.24,-81.173,-99.78,1,0.20813,-0.50344,0.84375,1
-56.843,-100.07,-80.682,-99.521,1,0.20156,-0.51172,0.84375,1
-57.24,-99.851,-80.111,-99.429,1,0.20651,-0.52214,0.84193,1
-57.453,-99.668,-79.511,-99.546,1,0.21125,-0.52063,0.84375,1
-57.319,-99.599,-78.959,-99.84,1,0.2075,-0.5225,0.84375,1
-56.81,-99.687,-78.545,-100.21,1,0.19688,-0.51719,0.84141,1
-56.046,-99.917,-78.354,-100.52,1,0.19656,-0.52453,0.84172,1
-55.262,-100.21,-78.446,-100.65,1,0.19896,-0.525,0.84375,1
-54.72,-100.47,-78.831,-100.55,1,0.19562,-0.51516,0.84172,1
-54.605,-100.56,-79.459,-100.23,1,0.20156,-0.5151,0.84193,1
-54.944,-100.43,-80.221,-99.809,1,0.20365,-0.51615,0.84193,1
-55.568,-100.09,-80.973,-99.433,1,0.205,-0.51125,0.8425,1
-56.157,-99.642,-81.568,-99.247,1,0.2,-0.51594,0.84375,1
-56.334,-99.254,-81.898,-99.332,1,0.20469,-0.5125,0.84375,1
-55.817,-99.111,-81.935,-99.675,1,0.21031,-0.51656,0.84937,1
-54.543,-99.343,-81.747,-100.17,1,0.20885,-0.50625,0.84271,1
-52.757,-99.956,-81.501,-100.63,1,0.20313,-0.50625,0.84375,1
-51.002,-100.8,-81.43,-100.89,1,0.20469,-0.5125,0.83906,1
-50.023,-101.56,-81.781,-100.84,1,0.20859,-0.51016,0.84297,1
-50.584,-101.81,-82.755,-100.46,1,0.20937,-0.51354,0.84297,1
-53.264,-101.13,-84.447,-99.869,1,0.21083,-0.50021,0.83937,1
-58.28,-99.186,-86.815,-99.268,1,0.22292,-0.48516,0.84818,1
-65.386,-95.831,-89.677,-98.882,1,0.22,-0.48875,0.84708,1
-73.895,-91.19,-92.738,-98.884,1,0.21875,-0.48307,0.8474,1
-82.803,-85.645,-95.659,-99.322,2,-0.084375,0.0625,-0.91875,2
-91.015,-79.775,-98.121,-100.09,2,-0.054167,0.12083,-0.98125,2
-97.58,-74.251,-99.898,-100.95,2,0.61562,-0.5125,-0.48125,2
-101.9,-69.692,-100.9,-101.59,2,0.93542,-0.13542,0.09375,2
-103.86,-66.545,-101.19,-101.69,2,1.0604,-0.11042,-0.17292,2
-103.78,-64.998,-100.94,-101.07,2,1.0241,-0.15031,-0.18625,2
-102.37,-64.958,-100.41,-99.7,2,0.89375,-0.15729,-0.0020833,2
-100.44,-66.095,-99.848,-97.71,2,0.9276,-0.16562,-0.034375,2
-98.761,-67.937,-99.454,-95.384,2,0.98958,-0.16111,-0.17361,2
-97.849,-69.986,-99.329,-93.055,2,0.9125,-0.24625,-0.0875,2
-97.871,-71.836,-99.467,-91.016,2,0.96094,-0.20938,-0.048438,2
-98.665,-73.243,-99.778,-89.442,2,0.90391,-0.10781,0.020313,2
-99.839,-74.154,-100.13,-88.354,2,1.0788,-0.1125,-0.1625,2
-100.93,-74.669,-100.39,-87.635,2,0.93281,-0.009375,-0.14922,2
-101.55,-74.979,-100.48,-87.092,2,0.9625,-0.17604,-0.18542,2
-101.54,-75.277,-100.39,-86.54,2,0.90712,-0.11684,0.079167,2
-100.95,-75.686,-100.17,-85.888,2,1.0878,-0.1309,-0.16319,2
-100.05,-76.223,-99.902,-85.178,2,0.94396,-0.12125,-0.32667,2
-99.186,-76.799,-99.696,-84.584,2,0.91875,-0.16875,0,2
-98.68,-77.258,-99.616,-84.354,2,1.0852,-0.13281,-0.27344,2
-98.704,-77.439,-99.681,-84.724,2,0.89563,-0.08875,-0.26875,2
-99.236,-77.234,-99.858,-85.826,2,0.90625,-0.057813,0.028125,2
-100.07,-76.632,-100.07,-87.63,2,1,-0.15625,-0.12917,2
-100.89,-75.719,-100.25,-89.925,2,0.96964,-0.13125,-0.022321,2
-101.38,-74.659,-100.33,-92.369,2,0.89375,-0.13125,0.09375,2
-101.31,-73.64,-100.28,-94.577,2,0.97986,-0.13264,-0.17639,2
-100.65,-72.819,-100.13,-96.224,2,0.93403,-0.12795,-0.14219,2
-99.526,-72.28,-99.945,-97.135,2,0.95344,-0.17042,-0.10802,2
-98.208,-72.01,-99.786,-97.331,2,0.94646,-0.16187,-0.31354,2
-97.023,-71.916,-99.712,-97.017,2,0.85563,-0.10688,0.036875,2
-96.25,-71.859,-99.746,-96.512,2,0.93906,-0.12188,-0.11875,2
-96.051,-71.703,-99.871,-96.149,2,0.92188,-0.15313,-0.10937,2
-96.428,-71.362,-100.04,-96.176,2,0.95,-0.070313,-0.096875,2
-97.239,-70.828,-100.19,-96.676,2,0.93281,-0.0875,-0.14688,2
-98.251,-70.172,-100.26,-97.552,2,0.90781,-0.059375,-0.14688,2
-99.214,-69.524,-100.24,-98.553,2,0.88583,-0.092083,0.072083,2
-99.932,-69.036,-100.13,-99.357,2,1.0132,-0.053819,-0.14097,2
-100.31,-68.832,-99.977,-99.666,2,0.91094,-0.055208,-0.10052,2
-100.37,-68.981,-99.836,-99.294,2,0.96953,-0.0875,-0.16797,2
-100.21,-69.479,-99.759,-98.218,2,0.9625,-0.085417,-0.11667,2
-99.98,-70.25,-99.771,-96.578,2,0.9675,-0.11375,-0.03625,2
-99.802,-71.175,-99.867,-94.637,2,0.1375,-0.3,0.12031,2
-99.75,-72.117,-100.01,-92.701,2,-0.79844,0.2375,0.41875,2
-99.829,-72.959,-100.15,-91.042,2,-0.83875,-0.26875,-0.073438,2
-99.988,-73.62,-100.23,-89.829,2,-0.46563,-0.40469,-0.082812,2
-100.15,-74.065,-100.22,-89.103,2,0.98562,-0.21453,0.0092187,2
-100.23,-74.3,-100.14,-88.783,2,0.92135,-0.17734,-0.2625,2
-100.21,-74.357,-100,-88.711,2,0.95938,-0.09974,0.010937,2
-100.1,-74.274,-99.87,-88.712,2,0.945,-0.062083,-0.26021,2
-99.948,-74.086,-99.786,-88.651,2,0.97813,-0.078125,-0.19531,2
-99.817,-73.816,-99.781,-88.477,2,0.94063,-0.078125,-0.04375,2
-99.764,-73.477,-99.857,-88.232,2,0.92031,-0.05625,-0.22969,2
-99.808,-73.075,-99.984,-88.035,2,0.92188,-0.12188,-0.15937,2
-99.929,-72.621,-100.12,-88.051,2,0.55781,-0.27969,-0.25391,2
-100.08,-72.136,-100.2,-88.442,2,-0.87734,-0.24297,0.41328,2
-100.19,-71.648,-100.22,-89.321,2,-0.32448,-0.1934,0.073611,2
-100.23,-71.196,-100.15,-90.724,2,0.93986,-0.098194,-0.36208,2
-100.18,-70.819,-100.03,-92.59,2,0.92986,-0.13264,-0.17465,2
-100.06,-70.555,-99.898,-94.759,2,0.92639,-0.15972,-0.29583,2
-99.913,-70.435,-99.805,-96.992,2,0.92031,-0.18594,0.23125,2
-99.806,-70.484,-99.783,-98.995,2,0.9425,-0.16125,0.0975,2
-99.774,-70.714,-99.841,-100.46,2,0.92969,-0.15625,-0.070313,2
-99.83,-71.127,-99.957,-101.12,2,0.6525,-0.295,-0.38875,2
-99.951,-71.71,-100.09,-100.78,2,0.775,-0.04375,-0.36875,2
-100.09,-72.429,-100.19,-99.38,2,0.875,-0.22917,-0.22083,2
-100.19,-73.226,-100.22,-97.021,2,0.94063,-0.12083,-0.15729,2
-100.22,-74.011,-100.17,-93.967,2,0.94323,-0.10938,-0.31979,2
-100.16,-74.676,-100.06,-90.627,2,0.93469,-0.16094,0.0044792,2
-100.04,-75.1,-99.925,-87.492,2,0.96437,-0.15625,-0.094583,2
-99.909,-75.171,-99.819,-85.052,2,0.95469,-0.13719,-0.026563,2
-99.809,-74.812,-99.778,-83.707,2,0.945,-0.16375,-0.02875,2
-99.783,-73.996,-99.818,-83.679,2,0.95,-0.10625,-0.11667,2
-99.84,-72.766,-99.925,-84.959,2,0.96172,-0.096094,-0.18359,2
-99.957,-71.228,-100.06,-87.307,2,0.91563,-0.15781,-0.039063,2
-100.09,-69.539,-100.17,-90.301,2,1.0088,-0.14875,-0.02375,2
-100.19,-67.879,-100.23,-93.421,2,0.88854,0.064583,-0.01875,2
-100.22,-66.422,-100.2,-96.172,2,0.92417,-0.073333,-0.18792,2
-100.16,-65.296,-100.09,-98.183,2,0.94917,-0.08,-0.17167,2
-100.04,-64.572,-99.955,-99.282,2,0.97656,-0.10156,-0.14583,2
-99.908,-64.249,-99.831,-99.518,2,0.96875,-0.10703,-0.24219,2
-99.808,-64.263,-99.767,-99.125,2,0.92625,-0.12375,-0.0575,2
-99.782,-64.507,-99.787,-98.446,2,0.9375,-0.105,0.005,2
-99.839,-64.856,-99.886,-97.827,2,1.0945,-0.18828,-0.026563,2
-99.958,-65.194,-100.03,-97.529,2,0.94219,-0.13594,-0.12031,2
-100.09,-65.431,-100.16,-97.669,2,0.94688,-0.065625,-0.30781,2
-100.2,-65.516,-100.24,-98.203,2,0.93139,-0.10625,-0.15208,2
-100.22,-65.436,-100.23,-98.964,2,0.99089,-0.14974,-0.083854,2
-100.17,-65.213,-100.14,-99.72,2,0.95599,-0.05026,-0.19974,2
-100.04,-64.896,-99.992,-100.25,2,0.94167,-0.11615,-0.030208,2
-99.9,-64.553,-99.843,-100.39,2,0.98542,-0.14583,-0.022917,2
-99.792,-64.264,-99.747,-100.1,2,0.97188,-0.076042,-0.15208,2
-99.763,-64.111,-99.74,-99.406,2,0.94531,-0.10625,-0.023438,2
-99.825,-64.175,-99.828,-98.404,2,1.0438,-0.12188,-0.17813,2
-99.957,-64.517,-99.983,-97.208,2,0.9,-0.19062,0.20625,2
-100.11,-65.171,-100.15,-95.915,2,0.96875,-0.10625,-0.19,2
-100.23,-66.126,-100.27,-94.586,2,1.0406,-0.14063,-0.24688,2
-100.26,-67.318,-100.29,-93.253,2,0.89375,-0.058333,-0.064583,2
-100.19,-68.632,-100.21,-91.938,2,0.92344,-0.061632,-0.035069,2
-100.04,-69.916,-100.05,-90.674,2,0.94562,-0.090625,-0.20156,2
-99.871,-71.006,-99.858,-89.522,2,0.92875,-0.061667,-0.12833,2
-99.739,-71.762,-99.708,-88.554,2,0.97656,-0.16484,-0.13906,2
-99.703,-72.098,-99.656,-87.836,2,0.99271,-0.094792,-0.097917,2
-99.784,-72.007,-99.728,-87.387,2,0.87208,-0.064583,-0.070556,2
-99.958,-71.565,-99.907,-87.161,2,1.0113,-0.10281,-0.05625,2
-100.16,-70.91,-100.13,-87.04,2,1.0719,-0.13854,-0.27812,2
-100.32,-70.209,-100.33,-86.864,2,1.0164,0.082031,-0.020313,2
-100.37,-69.611,-100.42,-86.48,2,0.90521,-0.046875,-0.14896,2
-100.26,-69.205,-100.36,-85.8,2,0.99609,-0.13359,-0.073698,2
-100.03,-68.996,-100.16,-84.849,2,1.0086,-0.092188,0.029687,2
-99.759,-68.91,-99.873,-83.772,2,0.97083,-0.16875,-0.11042,2
-99.542,-68.822,-99.597,-82.801,2,0.88984,-0.16094,0.05,2
-99.486,-68.606,-99.437,-82.182,2,0.95469,-0.046875,-0.090625,2
-99.647,-68.195,-99.473,-82.08,2,0.9125,-0.11875,0.020313,2
-100.01,-67.624,-99.724,-82.501,2,0.93448,-0.14281,0.17677,2
-100.46,-67.051,-100.14,-83.246,2,1.0344,-0.0625,-0.058854,2
-100.84,-66.735,-100.59,-83.936,2,0.96797,-0.14688,-0.014063,2
-100.93,-66.989,-100.92,-84.094,2,0.97562,-0.11938,-0.070625,2
-100.55,-68.102,-100.94,-83.267,2,0.99097,-0.048611,-0.20625,2
-99.585,-70.26,-100.51,-81.165,2,0.93854,-0.14896,0.04375,2
-98.011,-73.487,-99.567,-77.763,2,0.92344,-0.092188,-0.22969,2
-95.938,-77.622,-98.144,-73.336,2,0.94625,-0.10125,-0.0375,2
-93.569,-82.331,-96.371,-68.413,4,0.9375,-0.21875,0.0625,4
-91.164,-87.171,-94.445,-63.666,4,0.98264,-0.12569,-0.12431,4
-88.988,-91.675,-92.598,-59.745,4,0.92448,-0.090625,-0.14479,4
-87.25,-95.443,-91.043,-57.122,4,0.93589,-0.070833,0.032813,4
-86.064,-98.219,-89.93,-55.984,4,0.96055,-0.11445,-0.065234,4
-85.435,-99.928,-89.319,-56.2,4,0.94698,-0.13431,-0.061111,4
-85.267,-100.68,-89.176,-57.373,4,0.95156,-0.13797,-0.069219,4
-85.395,-100.71,-89.38,-58.962,4,0.95292,-0.12687,-0.069792,4
-85.636,-100.33,-89.765,-60.434,4,0.95,-0.12604,-0.072526,4
-85.828,-99.862,-90.155,-61.403,4,0.95052,-0.13247,-0.070486,4
-85.869,-99.523,-90.407,-61.709,4,0.94766,-0.12956,-0.065885,4
-85.729,-99.435,-90.438,-61.433,4,0.94809,-0.12569,-0.065972,4
-85.447,-99.599,-90.239,-60.829,4,0.94792,-0.125,-0.069444,4
-85.104,-99.925,-89.865,-60.218,4,0.94611,-0.12722,-0.066111,4
-84.796,-100.28,-89.416,-59.869,4,0.94323,-0.13219,-0.063437,4
-84.601,-100.52,-89.002,-59.909,4,0.94766,-0.13008,-0.070703,4
-84.563,-100.55,-88.72,-60.296,4,0.95285,-0.12757,-0.070382,4
-84.682,-100.37,-88.623,-60.843,4,0.94604,-0.12938,-0.063958,4
-84.923,-100,-88.713,-61.303,4,0.94555,-0.14211,-0.070547,4
-85.23,-99.539,-88.948,-61.461,4,0.95352,-0.13477,-0.077734,4
-85.543,-99.096,-89.252,-61.212,4,0.94896,-0.12854,-0.061042,4
-85.819,-98.764,-89.543,-60.6,4,0.94906,-0.12635,-0.0625,4
-86.036,-98.604,-89.752,-59.792,4,0.94611,-0.15118,-0.071111,4
-86.195,-98.631,-89.841,-59.021,4,0.94826,-0.13299,-0.064236,4
-86.312,-98.816,-89.808,-58.499,4,0.94611,-0.14014,-0.055833,4
-86.405,-99.103,-89.679,-58.342,4,0.94727,-0.12656,-0.060937,4
-86.489,-99.425,-89.502,-58.531,4,0.95169,-0.12591,-0.0625,4
-86.565,-99.722,-89.322,-58.925,4,0.94987,-0.12552,-0.061979,4
-86.626,-99.953,-89.171,-59.311,4,0.94945,-0.13682,-0.067214,4
-86.656,-100.1,-89.058,-59.486,4,0.9559,-0.13819,-0.055903,4
-86.645,-100.16,-88.971,-59.324,4,0.95156,-0.1276,-0.047135,4
-86.588,-100.16,-88.879,-58.822,4,0.95833,-0.11667,-0.079167,4
-86.496,-100.12,-88.753,-58.099,4,0.95385,-0.13035,-0.078646,4
-86.388,-100.06,-88.578,-57.353,4,0.95484,-0.15781,-0.025312,4
-86.287,-99.993,-88.357,-56.791,4,0.93722,-0.23007,0.026319,4
-86.215,-99.944,-88.119,-56.558,4,0.94236,-0.17361,-0.013542,4
-86.182,-99.917,-87.908,-56.696,4,0.94653,-0.14965,-0.063194,4
-86.187,-99.916,-87.77,-57.132,4,0.94812,-0.14148,-0.073906,4
-86.214,-99.937,-87.738,-57.713,4,0.93685,-0.1444,-0.05625,4
-86.241,-99.974,-87.819,-58.263,4,0.93828,-0.15078,-0.085938,4
-86.249,-100.02,-87.987,-58.648,4,0.95375,-0.13117,-0.032448,4
-86.224,-100.05,-88.189,-58.816,4,0.9543,-0.10859,-0.089063,4
-86.162,-100.07,-88.355,-58.809,4,0.94583,-0.13438,-0.066667,4
-86.073,-100.07,-88.419,-58.736,4,0.95521,-0.13062,-0.057292,4
-85.971,-100.04,-88.331,-58.719,4,0.92812,-0.23438,0.06875,4
-85.867,-100,-88.076,-58.838,4,0.93611,-0.21375,0.10736,4
-85.766,-99.961,-87.67,-59.097,4,0.92109,-0.25703,0.16094,4
-85.663,-99.931,-87.162,-59.411,4,0.92153,-0.23681,0.14722,4
-85.542,-99.925,-86.616,-59.643,4,0.94913,-0.13212,-0.077083,4
-85.386,-99.946,-86.096,-59.653,4,0.95,-0.125,-0.065625,4
-85.183,-99.986,-85.652,-59.355,4,0.95122,-0.13576,-0.069097,4
-84.941,-100.03,-85.314,-58.76,4,0.94583,-0.12917,-0.070833,4
-84.683,-100.07,-85.086,-57.981,4,0.95208,-0.14792,-0.04375,4
-84.454,-100.08,-84.956,-57.2,4,0.94792,-0.14193,-0.08099,4
-84.303,-100.06,-84.906,-56.609,4,0.95469,-0.13333,-0.041667,4
-84.276,-100.02,-84.918,-56.351,4,0.94922,-0.12964,-0.064115,4
-84.393,-99.97,-84.982,-56.465,4,0.95208,-0.14531,-0.0625,4
-84.641,-99.928,-85.098,-56.877,4,0.95078,-0.13016,-0.063906,4
-84.967,-99.911,-85.266,-57.419,4,0.955,-0.12917,-0.065,4
-85.289,-99.928,-85.481,-57.892,4,0.94618,-0.13438,-0.064931,4
-85.51,-99.974,-85.729,-58.125,4,0.94766,-0.14141,-0.06875,4
-85.547,-100.03,-85.984,-58.041,4,0.95,-0.14715,-0.069028,4
-85.348,-100.08,-86.211,-57.673,4,0.94549,-0.14844,-0.068229,4
-84.919,-100.1,-86.379,-57.152,4,0.94062,-0.1349,-0.075521,4
-84.32,-100.08,-86.469,-56.66,4,0.95,-0.12986,-0.064722,4
-83.661,-100.03,-86.484,-56.361,4,0.95347,-0.13611,-0.065972,4
-83.077,-99.965,-86.447,-56.347,4,0.94557,-0.14245,-0.065885,4
-82.701,-99.909,-86.396,-56.607,4,0.93867,-0.14883,-0.066406,4
-82.626,-99.886,-86.374,-57.035,4,0.95508,-0.14687,-0.062891,4
-82.887,-99.906,-86.408,-57.47,4,0.955,-0.13781,-0.0625,4
-83.451,-99.965,-86.503,-57.763,4,0.94028,-0.14479,-0.0625,4
-84.223,-100.04,-86.637,-57.827,4,0.94323,-0.13594,-0.058854,4
-85.07,-100.11,-86.768,-57.672,4,0.94583,-0.15243,-0.0625,4
-85.85,-100.14,-86.847,-57.397,4,0.9441,-0.1434,-0.0625,4
-86.447,-100.11,-86.842,-57.154,4,0.9475,-0.14229,-0.062917,4
-86.794,-100.04,-86.747,-57.085,4,0.94847,-0.13878,-0.063437,4
-86.884,-99.937,-86.593,-57.264,4,0.95313,-0.14609,-0.062891,4
-86.769,-99.851,-86.443,-57.664,4,0.95778,-0.12667,-0.076389,4
-86.537,-99.817,-86.367,-58.163,4,0.94427,-0.12318,-0.090104,4
-86.286,-99.857,-86.424,-58.58,4,0.94635,-0.094792,-0.084896,4
-86.103,-99.967,-86.638,-58.745,4,0.95486,-0.10694,-0.065625,4
-86.036,-100.12,-86.979,-58.554,4,0.9425,-0.16688,-0.052292,4
-86.094,-100.24,-87.371,-58.017,4,0.95486,-0.14514,-0.042361,4
-86.244,-100.29,-87.71,-57.257,4,0.94493,-0.12646,-0.019931,4
-86.434,-100.2,-87.887,-56.471,4,0.95625,-0.12031,-0.021701,4
-86.606,-99.949,-87.828,-55.865,4,0.95156,-0.16885,0.014792,4
-86.715,-99.556,-87.514,-55.586,4,0.94601,-0.17865,-0.0086806,4
-86.746,-99.079,-86.991,-55.669,4,0.9474,-0.16875,-0.016146,4
-86.71,-98.605,-86.354,-56.028,4,0.94253,-0.19776,-0.027214,4
-86.637,-98.227,-85.727,-56.486,4,0.94667,-0.16562,-0.049167,4
-86.568,-98.024,-85.221,-56.838,4,0.94167,-0.15833,-0.063542,4
-86.534,-98.038,-84.903,-56.925,4,0.9375,-0.16276,-0.06224,4
-86.553,-98.263,-84.783,-56.691,4,0.94931,-0.16389,-0.043056,4
-86.62,-98.65,-84.809,-56.203,4,0.95937,-0.13073,-0.01224,4
-86.712,-99.117,-84.894,-55.629,4,0.94479,-0.13906,-0.056944,4
-86.798,-99.572,-84.95,-55.174,4,0.94917,-0.15069,-0.062083,4
-86.851,-99.937,-84.919,-55.012,4,0.94639,-0.16167,-0.067917,4
-86.853,-100.16,-84.802,-55.216,4,0.94062,-0.16667,-0.059375,4
-86.802,-100.25,-84.656,-55.738,4,0.93958,-0.15521,-0.071615,4
-86.711,-100.21,-84.58,-56.422,4,0.94375,-0.18781,-0.029063,4
-86.602,-100.1,-84.675,-57.065,4,0.9459,-0.16458,-0.022083,4
