Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-90.961,-86.752,-96.979,-97.214,2,0.78625,0.245,0.36625
-95.469,-82.709,-98.993,-98.926,2,0.12865,0.83203,0.48984
-98.953,-79.658,-100.16,-99.871,2,0.5875,0.5125,0.39792
-101.14,-77.797,-100.57,-100.09,2,0.5375,0.48281,0.58125
-102.04,-77.045,-100.44,-99.72,2,0.8725,0.11,0.47625
-101.89,-77.096,-100.09,-98.953,2,0.83333,0.03125,0.53542
-101.11,-77.535,-99.777,-97.993,2,0.83125,0.26125,0.41875
-100.14,-77.965,-99.664,-97.005,2,0.96094,0.1125,0.071875
-99.353,-78.11,-99.773,-96.073,2,0.96375,0.021458,-0.010208
-98.959,-77.877,-100.01,-95.193,2,0.97422,0.011719,-0.016406
-99.001,-77.337,-100.25,-94.291,2,0.96354,-0.034896,-0.06875
-99.374,-76.672,-100.36,-93.275,2,0.9375,0.25625,0.11458
-99.887,-76.085,-100.28,-92.093,2,0.76875,0.30625,0.4
-100.35,-75.719,-100.07,-90.786,2,0.099375,0.015625,0.95
-100.62,-75.611,-99.807,-89.515,2,0.10031,-0.32563,0.94937
-100.65,-75.685,-99.627,-88.536,2,0.082812,-0.37188,0.95625
-100.48,-75.796,-99.614,-88.148,2,0.085417,-0.56302,0.82656
-100.2,-75.778,-99.781,-88.599,2,0.10312,-0.44531,0.86719
-99.9,-75.509,-100.06,-89.998,2,0.5675,-0.1625,0.64625
-99.67,-74.941,-100.33,-92.253,2,0.9224,0.16458,0.18438
-99.546,-74.111,-100.46,-95.059,2,0.97344,0.045833,0.14323
-99.532,-73.112,-100.4,-97.942,2,0.96432,0.25964,0.034635
-99.617,-72.069,-100.13,-100.36,2,-0.0575,0.63375,0.275
-99.786,-71.104,-99.78,-101.83,2,-0.74687,0.56563,0.225
-100.03,-70.324,-99.487,-102.03,2,-0.29375,0.82917,0.3375
-100.33,-69.829,-99.402,-100.92,2,-0.23958,0.8875,0.225
-100.65,-69.726,-99.604,-98.701,2,-0.40313,0.8125,0.20313
-100.89,-70.145,-100.06,-95.794,2,-0.73333,0.66146,-0.0875
-100.89,-71.233,-100.59,-92.72,2,-0.69375,0.62969,-0.042188
-100.47,-73.127,-100.97,-89.972,2,-0.65964,0.67057,-0.0625
-99.421,-75.902,-100.9,-87.897,2,-0.3,0.82396,-0.30573
-97.625,-79.522,-100.16,-86.635,2,0.92083,0.46187,0.19667
-95.061,-83.802,-98.673,-86.116,2,0.93229,0.21146,0.23333
-91.861,-88.405,-96.503,-86.121,2,0.91094,0.25391,0.20859
-88.3,-92.891,-93.879,-86.386,1,0.39281,0.78938,0.37799
-84.741,-96.795,-91.132,-86.699,1,0.95187,0.30181,0.30319
-81.558,-99.735,-88.619,-86.983,1,0.95104,0.23333,0.15417
-79.042,-101.5,-86.63,-87.309,1,1.0036,0.30719,0.16573
-77.329,-102.09,-85.331,-87.859,1,1.1003,0.094167,0.081806
-76.367,-101.75,-84.73,-88.844,1,0.78003,-0.39323,0.25573
-75.941,-100.84,-84.694,-90.404,1,0.95486,0.16632,0.13715
-75.739,-99.814,-84.998,-92.535,1,0.93472,0.23958,0.14097
-75.445,-99.034,-85.393,-95.05,1,0.60234,0.57891,0.27422
-74.836,-98.728,-85.677,-97.619,1,-0.37865,0.64661,0.60026
-73.836,-98.928,-85.735,-99.838,1,-0.46063,0.60813,0.59562
-72.536,-99.493,-85.556,-101.34,1,-0.45573,0.7099,0.51198
-71.146,-100.18,-85.215,-101.91,1,-0.435,0.70875,0.5025
-69.924,-100.73,-84.833,-101.5,1,-0.25594,0.67563,0.46344
-69.088,-100.95,-84.532,-100.3,1,0.90844,0.32052,0.18677
-68.746,-100.81,-84.395,-98.627,1,0.92014,0.25278,0.21667
-68.871,-100.38,-84.445,-96.877,1,0.92986,0.14097,0.22903
-69.316,-99.847,-84.65,-95.398,1,0.93792,0.20201,0.20083
-69.873,-99.408,-84.941,-94.424,1,0.93203,0.21484,0.16797
-70.345,-99.219,-85.243,-94.025,1,0.92812,0.20313,0.18854
-70.611,-99.331,-85.499,-94.13,1,0.9375,0.20573,0.18229
-70.66,-99.684,-85.686,-94.571,1,0.93861,0.20583,0.18201
-70.581,-100.13,-85.817,-95.159,1,0.94576,0.1175,0.15993
-70.522,-100.51,-85.927,-95.752,1,0.97552,0.12865,0.18885
-70.625,-100.67,-86.055,-96.293,1,0.9283,0.17101,0.16076
-70.968,-100.58,-86.223,-96.809,1,0.81944,0.32708,0.25486
-71.529,-100.28,-86.429,-97.374,1,0.68437,0.6,-0.14531
-72.196,-99.884,-86.643,-98.058,1,0.67083,0.5724,-0.23255
-72.795,-99.555,-86.812,-98.874,1,0.93222,0.21944,0.1625
-73.156,-99.406,-86.882,-99.749,1,0.93906,0.22734,0.13047
-73.162,-99.485,-86.803,-100.53,1,0.14089,0.5612,0.35417
-72.793,-99.753,-86.547,-101.01,1,-0.59688,-0.16875,0.72031
-72.123,-100.1,-86.109,-101,1,-0.5175,-0.2625,0.82396
-71.295,-100.4,-85.506,-100.39,1,-0.57865,-0.092969,0.82995
-70.471,-100.54,-84.772,-99.167,1,-0.098437,0.21901,0.78542
-69.779,-100.47,-83.954,-97.451,1,1.013,0.2125,0.3425
-69.28,-100.23,-83.105,-95.455,1,0.95191,0.18264,0.2684
-68.957,-99.909,-82.282,-93.441,1,0.93976,0.21267,0.25226
-68.74,-99.637,-81.546,-91.663,1,0.66424,0.51882,0.39229
-68.543,-99.51,-80.954,-90.309,1,-0.24444,0.42205,0.77986
-68.308,-99.57,-80.562,-89.473,1,0.42708,0.23802,0.69844
-68.037,-99.789,-80.413,-89.142,1,0.97101,0.10851,0.25816
-67.798,-100.08,-80.526,-89.217,1,1.002,0.15104,0.23035
-67.705,-100.33,-80.897,-89.545,1,0.79167,0.25625,0.18542
-67.877,-100.45,-81.484,-89.957,1,0.99701,0.13789,0.26042
-68.397,-100.4,-82.218,-90.306,1,0.61979,0.50625,0.077083
-69.284,-100.2,-83.005,-90.489,1,0.61285,0.67576,-0.092778
-70.475,-99.928,-83.745,-90.459,1,0.86667,0.15174,-0.43889
-71.849,-99.693,-84.345,-90.23,1,0.85903,0.22431,-0.29306
-73.252,-99.579,-84.734,-89.866,1,0.81094,0.3276,0.11146
-74.538,-99.626,-84.877,-89.472,1,0.75208,0.31562,0.53437
-75.603,-99.812,-84.771,-89.178,1,0.76094,0.34045,0.51024
-76.396,-100.06,-84.448,-89.121,1,0.62951,0.56806,0.45816
-76.916,-100.29,-83.961,-89.419,1,0.71979,0.34063,0.45729
-77.191,-100.39,-83.374,-90.148,1,0.97083,0.1776,0.25833
-77.256,-100.35,-82.752,-91.323,1,0.91615,0.18281,0.14323
-77.133,-100.18,-82.148,-92.878,1,0.96646,0.20615,0.18312
-76.826,-99.943,-81.604,-94.677,1,0.76406,0.68229,0.17708
-76.332,-99.734,-81.142,-96.528,1,0.74375,0.51753,0.079514
-75.651,-99.629,-80.776,-98.222,1,0.89479,0.20833,0.14688
-74.81,-99.666,-80.506,-99.578,1,0.22526,0.42708,0.80469
-73.861,-99.828,-80.327,-100.48,1,0.097656,0.44375,0.84375
-72.879,-100.05,-80.23,-100.91,1,0.12672,0.25281,0.93516
-71.94,-100.25,-80.207,-100.93,1,0.098958,0.11375,1.001
-71.096,-100.35,-80.249,-100.67,1,0.06,0.0925,0.89625
-70.361,-100.32,-80.349,-100.3,1,0.25833,0.87917,0.33333
-69.704,-100.17,-80.499,-99.944,1,0.47604,0.65365,0.53333
-69.068,-99.956,-80.691,-99.673,1,0.47734,0.65391,0.54531
-68.397,-99.766,-80.915,-99.479,1,0.47083,0.65208,0.54375
-67.671,-99.668,-81.153,-99.294,1,0.31172,0.46813,0.79172
-66.927,-99.697,-81.379,-99.025,1,0.23785,0.71076,0.57309
-66.267,-99.839,-81.56,-98.6,1,0.225,0.74141,0.59375
-65.833,-100.04,-81.656,-98.006,1,0.32517,0.53438,0.78385
-65.768,-100.22,-81.632,-97.305,1,0.047656,0.27604,0.95833
-66.169,-100.32,-81.459,-96.621,1,-0.059375,-0.13125,0.97188
-67.046,-100.29,-81.129,-96.098,1,-0.094531,-0.014063,0.99219
-68.303,-100.16,-80.659,-95.852,1,0.011389,0.21569,0.94556
-69.756,-99.967,-80.094,-95.925,1,0.42483,0.51684,0.73264
-71.17,-99.793,-79.497,-96.268,1,0.12917,0.59028,0.77431
-72.316,-99.7,-78.946,-96.753,1,-0.075833,0.48219,0.86177
-73.031,-99.721,-78.509,-97.222,1,-0.26354,0.4125,0.87396
-73.251,-99.847,-78.24,-97.543,1,-0.35313,0.35078,0.79609
-73.024,-100.03,-78.16,-97.662,1,-0.30156,0.51146,0.91458
-72.485,-100.2,-78.256,-97.634,1,-0.061042,0.84062,0.23917
-71.814,-100.29,-78.485,-97.603,1,-0.18828,0.90156,-0.016406
-71.183,-100.27,-78.786,-97.752,1,-0.10281,1.0041,-0.1125
-70.716,-100.15,-79.097,-98.229,1,-0.045625,0.30984,0.9125
-70.467,-99.977,-79.366,-99.072,1,0.00034722,0.54479,0.79236
-70.425,-99.815,-79.566,-100.17,1,-0.49203,0.74969,0.15047
-70.543,-99.726,-79.696,-101.28,1,-0.55812,0.73875,0.25281
-70.769,-99.741,-79.774,-102.05,1,-0.59219,0.69844,0.3
-71.081,-99.853,-79.827,-102.16,1,-0.59089,0.71354,0.26536
-71.49,-100.02,-79.88,-101.39,1,-0.59062,0.70625,0.27813
-72.038,-100.17,-79.945,-99.722,1,-0.57969,0.71875,0.28125
-72.77,-100.26,-80.018,-97.344,1,-0.55819,0.71215,0.29271
-73.7,-100.25,-80.078,-94.644,1,0.05875,0.635,0.63542
-74.793,-100.14,-80.104,-92.108,1,0.25347,0.44149,0.86441
-75.956,-99.985,-80.077,-90.197,1,0.25781,0.44653,0.8533
-77.059,-99.834,-79.994,-89.241,1,0.25,0.46484,0.84922
-77.966,-99.748,-79.874,-89.352,1,0.24149,0.48333,0.84566
-78.577,-99.758,-79.749,-90.41,1,0.18438,0.42812,0.88125
-78.857,-99.858,-79.664,-92.112,1,0.21771,0.41146,0.88854
-78.847,-100.01,-79.656,-94.059,1,0.21875,0.42448,0.8842
-78.652,-100.16,-79.752,-95.872,1,0.21667,0.4125,0.89792
-78.404,-100.24,-79.955,-97.283,1,0.20712,0.39896,0.89774
-78.223,-100.23,-80.246,-98.187,1,0.23266,0.41187,0.88406
-78.177,-100.14,-80.587,-98.633,1,0.23958,0.425,0.88333
-78.261,-99.993,-80.933,-98.771,1,0.22569,0.42917,0.875
-78.407,-99.851,-81.24,-98.769,1,0.22347,0.39083,0.90403
-78.503,-99.767,-81.477,-98.741,1,0.22359,0.38469,0.90625
-78.439,-99.772,-81.627,-98.699,1,0.22448,0.38958,0.90573
-78.141,-99.862,-81.691,-98.559,1,0.22031,0.37552,0.90573
-77.598,-100,-81.681,-98.181,1,0.2224,0.375,0.90729
-76.862,-100.14,-81.618,-97.449,1,0.22016,0.375,0.90484
-76.036,-100.22,-81.523,-96.336,1,0.22951,0.375,0.90625
-75.237,-100.22,-81.416,-94.945,1,0.22417,0.375,0.90333
-74.565,-100.14,-81.313,-93.505,1,0.21875,0.37583,0.90625
-74.078,-100,-81.226,-92.321,1,0.22344,0.37891,0.90625
-73.785,-99.866,-81.165,-91.688,1,0.21927,0.375,0.90313
-73.653,-99.784,-81.141,-91.805,1,0.21937,0.37562,0.90625
-73.629,-99.784,-81.159,-92.711,1,0.22115,0.375,0.90625
-73.663,-99.866,-81.221,-94.266,1,0.21969,0.375,0.90625
-73.724,-99.996,-81.325,-96.185,1,0.22188,0.37812,0.90521
-73.805,-100.13,-81.459,-98.109,1,0.21979,0.3776,0.90365
-73.909,-100.21,-81.604,-99.703,1,0.43203,0.36719,0.81641
-74.036,-100.21,-81.74,-100.74,1,0.42135,0.36441,0.81892
-74.162,-100.13,-81.847,-101.14,1,0.22344,0.37396,0.90938
-74.235,-100.01,-81.912,-101,1,0.21875,0.375,0.90828
-74.183,-99.88,-81.932,-100.52,1,0.21875,0.375,0.90792
-73.93,-99.799,-81.914,-99.944,1,0.21875,0.375,0.90906
-73.428,-99.795,-81.875,-99.503,1,0.20922,0.41984,0.89094
-72.681,-99.868,-81.833,-99.325,1,0.051215,0.65503,0.80087
-71.751,-99.99,-81.807,-99.428,1,-0.16875,0.43516,0.79219
-70.76,-100.11,-81.808,-99.73,1,0.24479,0.37708,0.9566
-69.86,-100.19,-81.838,-100.09,1,0.23333,0.37578,0.90625
-69.201,-100.2,-81.893,-100.37,1,0.22839,0.375,0.90625
-68.894,-100.13,-81.963,-100.48,1,0.24375,0.37656,0.90469
-68.986,-100.01,-82.039,-100.39,1,0.22635,0.37688,0.90531
-69.449,-99.892,-82.112,-100.17,1,0.22969,0.375,0.90625
-70.189,-99.813,-82.183,-99.906,1,0.23385,0.375,0.90547
-71.074,-99.805,-82.253,-99.703,1,0.22344,0.375,0.90469
-71.963,-99.871,-82.326,-99.632,1,0.23021,0.375,0.90521
-72.734,-99.984,-82.404,-99.705,1,0.225,0.37682,0.90625
-73.308,-100.1,-82.484,-99.883,1,0.22865,0.37682,0.90547
-73.647,-100.18,-82.559,-100.09,1,0.23203,0.37578,0.90547
-73.756,-100.19,-82.617,-100.25,1,0.23316,0.37622,0.90625
-73.667,-100.13,-82.646,-100.3,1,0.22641,0.37641,0.90484
-73.424,-100.02,-82.641,-100.23,1,0.22507,0.375,0.90437
-73.078,-99.903,-82.603,-100.09,1,0.21953,0.37578,0.90234
-72.679,-99.825,-82.542,-99.915,1,0.23333,0.375,0.90625
-72.278,-99.814,-82.48,-99.789,1,0.23021,0.37708,0.90521
-71.926,-99.873,-82.443,-99.75,1,0.225,0.375,0.90625
-71.67,-99.979,-82.459,-99.808,1,0.22109,0.37578,0.90625
-71.548,-100.09,-82.554,-99.934,1,0.22313,0.375,0.90625
-71.573,-100.17,-82.741,-100.08,1,0.23047,0.37578,0.90547
-71.724,-100.18,-83.024,-100.18,1,0.22604,0.37682,0.90625
-71.941,-100.13,-83.391,-100.22,1,0.22422,0.375,0.90625
-72.134,-100.02,-83.814,-100.16,1,0.2225,0.37625,0.90625
-72.196,-99.913,-84.251,-100.05,1,0.22083,0.37639,0.90625
-72.035,-99.837,-84.647,-99.928,1,0.22057,0.375,0.90625
-71.591,-99.822,-84.946,-99.837,1,0.225,0.375,0.90625
-70.863,-99.874,-85.091,-99.811,1,0.22109,0.37578,0.90625
-69.904,-99.974,-85.038,-99.857,1,0.2276,0.37682,0.90625
-68.817,-100.08,-84.766,-99.955,1,0.22641,0.375,0.90625
-67.723,-100.16,-84.282,-100.06,1,0.22448,0.375,0.90625
-66.737,-100.17,-83.629,-100.15,1,0.22083,0.375,0.90625
-65.94,-100.12,-82.879,-100.17,1,0.22292,0.375,0.90625
-65.367,-100.03,-82.128,-100.13,1,0.22708,0.375,0.90625
-65.013,-99.923,-81.478,-100.04,1,0.22318,0.375,0.90443
-64.848,-99.847,-81.024,-99.942,1,0.22375,0.37719,0.90625
-64.843,-99.829,-80.831,-99.869,1,0.22333,0.375,0.90625
-64.994,-99.876,-80.923,-99.847,1,0.22135,0.375,0.90625
-65.324,-99.969,-81.283,-99.882,1,0.22292,0.375,0.90625
-65.883,-100.07,-81.852,-99.96,1,0.225,0.375,0.90625
-66.722,-100.15,-82.545,-100.05,1,0.21944,0.375,0.90625
-67.864,-100.17,-83.265,-100.12,1,0.21875,0.375,0.90625
-69.283,-100.12,-83.924,-100.14,1,0.22453,0.37781,0.90625
-70.884,-100.03,-84.451,-100.11,1,0.21937,0.375,0.90625
-72.52,-99.932,-84.803,-100.04,1,0.21979,0.375,0.90521
-74.015,-99.857,-84.96,-99.959,1,0.22062,0.3775,0.90625
-75.2,-99.836,-84.922,-99.893,1,0.22016,0.375,0.90625
-75.96,-99.877,-84.699,-99.867,1,0.21875,0.37812,0.90625
-76.253,-99.964,-84.307,-99.891,1,0.21953,0.375,0.90625
-76.122,-100.06,-83.768,-99.953,1,0.22187,0.375,0.90625
-75.678,-100.14,-83.111,-100.03,1,0.21927,0.375,0.90399
-75.069,-100.16,-82.376,-100.1,1,0.22031,0.375,0.90625
-74.44,-100.12,-81.62,-100.13,1,0.22344,0.375,0.90547
-73.897,-100.04,-80.915,-100.11,1,0.2276,0.375,0.90625
-73.493,-99.94,-80.339,-100.06,1,0.22031,0.375,0.90521
-73.225,-99.866,-79.963,-99.981,1,0.22378,0.375,0.90625
-73.058,-99.842,-79.832,-99.914,1,0.21875,0.37943,0.90443
-72.945,-99.878,-79.953,-99.878,1,0.22188,0.37552,0.90625
-72.86,-99.96,-80.282,-99.885,1,0.21875,0.375,0.90625
-72.812,-100.06,-80.734,-99.933,1,0.22266,0.3776,0.90625
-72.839,-100.13,-81.194,-100,1,0.21979,0.375,0.90521
-73,-100.15,-81.541,-100.08,1,0.21953,0.375,0.91719
-73.34,-100.12,-81.678,-100.12,1,0.21953,0.375,0.90625
-73.873,-100.04,-81.551,-100.12,1,0.22578,0.375,0.90391
-74.561,-99.948,-81.164,-100.08,1,0.22535,0.37622,0.90625
-75.317,-99.874,-80.573,-100.01,1,0.22083,0.375,0.90625
-76.021,-99.848,-79.877,-99.935,1,0.2276,0.375,0.90625
-76.545,-99.88,-79.188,-99.877,1,0.22578,0.375,0.90625
-76.789,-99.956,-78.609,-99.861,1,0.21979,0.375,0.90625
-76.697,-100.05,-78.208,-99.892,1,0.22552,0.37778,0.91007
-76.272,-100.12,-78.009,-99.964,1,0.22109,0.375,0.90625
-75.574,-100.15,-77.99,-100.05,1,0.22344,0.37656,0.90625
-74.698,-100.12,-78.091,-100.13,1,0.21979,0.375,0.90625
-73.755,-100.05,-78.24,-100.16,1,0.22396,0.375,0.90625
-72.849,-99.955,-78.36,-100.14,1,0.22344,0.375,0.90625
-72.06,-99.882,-78.394,-100.07,1,0.2224,0.37578,0.90625
-71.439,-99.854,-78.312,-99.962,1,0.22219,0.37719,0.90563
-71.008,-99.88,-78.11,-99.86,1,0.22656,0.375,0.90625
-70.769,-99.952,-77.807,-99.8,1,0.22083,0.37604,0.90521
-70.705,-100.04,-77.442,-99.807,1,0.22344,0.375,0.90625
-70.79,-100.11,-77.061,-99.887,1,0.22042,0.375,0.90625
-70.986,-100.14,-76.716,-100.02,1,0.22083,0.37708,0.90625
-71.243,-100.12,-76.457,-100.16,1,0.22778,0.375,0.90625
-71.499,-100.05,-76.326,-100.26,1,0.22187,0.37604,0.90625
-71.685,-99.963,-76.356,-100.28,1,0.22396,0.375,0.90625
-71.733,-99.89,-76.563,-100.18,1,0.22344,0.375,0.90547
-71.591,-99.859,-76.937,-100.01,1,0.22318,0.37682,0.90443
-71.238,-99.881,-77.447,-99.792,1,0.22083,0.375,0.90625
-70.692,-99.948,-78.034,-99.622,1,0.22318,0.375,0.90625
-70.009,-100.03,-78.619,-99.569,1,0.22141,0.375,0.90625
-69.279,-100.11,-79.123,-99.682,1,0.22396,0.375,0.90521
-68.608,-100.14,-79.476,-99.955,1,0.22656,0.375,0.90547
-68.095,-100.12,-79.637,-100.32,1,0.22292,0.375,0.90729
-67.815,-100.05,-79.607,-100.65,1,0.22292,0.37604,0.90625
-67.807,-99.969,-79.428,-100.8,1,0.23021,0.37604,0.90625
-68.073,-99.897,-79.175,-100.64,1,0.22422,0.375,0.90625
-68.58,-99.864,-78.943,-100.09,1,0.21979,0.375,0.90625
-69.278,-99.882,-78.819,-99.162,1,0.22156,0.39187,0.89406
-70.11,-99.945,-78.866,-97.975,1,0.20885,0.52969,0.91198
-71.02,-100.03,-79.108,-96.73,1,-0.52691,0.43993,0.61753
-71.965,-100.1,-79.524,-95.67,1,-0.70677,0.25312,0.63229
-72.903,-100.13,-80.061,-95.023,1,-0.72344,0.27344,0.63281
-73.799,-100.12,-80.644,-94.938,1,-0.69045,0.20417,0.61979
-74.614,-100.06,-81.2,-95.449,1,-0.15313,0.44479,0.83073
-75.312,-99.976,-81.673,-96.458,1,0.21875,0.40156,0.90625
-75.862,-99.904,-82.035,-97.757,1,0.22437,0.39948,0.89573
-76.252,-99.868,-82.284,-99.084,1,0.24063,0.44479,0.90833
-76.494,-99.883,-82.439,-100.18,1,0.52865,0.35469,0.76667
-76.629,-99.941,-82.531,-100.87,1,0.45359,0.39438,0.79438
-76.721,-100.02,-82.586,-101.08,1,0.25854,0.44042,0.86229
-76.845,-100.09,-82.624,-100.87,1,0.24375,0.4375,0.87422
-77.066,-100.13,-82.653,-100.39,1,0.25,0.4375,0.87083
-77.417,-100.12,-82.675,-99.856,1,0.24818,0.44375,0.87057
-77.889,-100.06,-82.69,-99.449,1,0.225,0.40104,0.89375
-78.427,-99.982,-82.703,-99.292,1,0.21875,0.40625,0.89778
-78.943,-99.91,-82.726,-99.407,1,0.21563,0.40781,0.89688
-79.335,-99.873,-82.77,-99.725,1,0.21875,0.41047,0.89656
-79.519,-99.883,-82.845,-100.11,1,0.21797,0.40833,0.89844
-79.45,-99.938,-82.948,-100.43,1,0.21719,0.40625,0.89687
-79.135,-100.02,-83.065,-100.56,1,0.21875,0.40625,0.89531
-78.632,-100.09,-83.168,-100.48,1,0.21875,0.40729,0.89583
-78.035,-100.13,-83.227,-100.22,1,0.21797,0.40625,0.89531
-77.448,-100.12,-83.217,-99.902,1,0.21797,0.40625,0.89922
-76.963,-100.06,-83.133,-99.632,1,0.21875,0.40625,0.89844
-76.634,-99.988,-82.992,-99.512,1,0.21625,0.4075,0.89125
-76.474,-99.917,-82.832,-99.579,1,0.22,0.40625,0.89641
-76.457,-99.877,-82.703,-99.802,1,0.22031,0.40625,0.89297
-76.532,-99.884,-82.653,-100.09,1,0.21875,0.40625,0.89375
-76.646,-99.934,-82.709,-100.34,1,0.21875,0.40625,0.89656
-76.757,-100.01,-82.87,-100.45,1,0.21875,0.40625,0.89156
-76.847,-100.08,-83.104,-100.39,1,0.22031,0.40703,0.89818
-76.92,-100.12,-83.356,-100.18,1,0.21875,0.40625,0.8849
-76.992,-100.12,-83.561,-99.906,1,0.21875,0.40906,0.88938
-77.079,-100.07,-83.667,-99.668,1,0.21875,0.40625,0.89719
-77.187,-99.993,-83.644,-99.558,1,0.21875,0.40687,0.89516
-77.302,-99.923,-83.494,-99.619,1,0.21667,0.40625,0.90104
-77.395,-99.881,-83.25,-99.827,1,0.21875,0.40625,0.9
-77.434,-99.884,-82.961,-100.1,1,0.21875,0.40625,0.89458
-77.393,-99.931,-82.678,-100.34,1,0.21875,0.40625,0.89922
-77.261,-100,-82.439,-100.46,1,0.21875,0.40234,0.88307
-77.052,-100.07,-82.257,-100.39,1,0.21875,0.40625,0.9
-76.796,-100.12,-82.125,-100.17,1,0.21875,0.40625,0.89375
-76.533,-100.12,-82.016,-99.872,1,0.21875,0.40625,0.89922
-76.298,-100.07,-81.904,-99.615,1,0.21875,0.40625,0.89583
-76.109,-99.999,-81.77,-99.499,1,0.21734,0.40766,0.89516
-75.964,-99.928,-81.618,-99.581,1,0.21693,0.40625,0.89479
-75.847,-99.885,-81.465,-99.841,1,0.21406,0.45781,0.90938
-75.728,-99.885,-81.345,-100.18,1,0.084028,0.19201,0.93299
-75.588,-99.928,-81.288,-100.47,1,-0.0065972,0.49635,0.81181
-75.419,-99.998,-81.309,-100.55,1,-0.0084375,0.48906,0.8175
-75.234,-100.07,-81.402,-100.34,1,0.15234,0.43464,0.98255
-75.066,-100.11,-81.538,-99.797,1,0.26788,0.39323,0.88455
-74.954,-100.11,-81.67,-99.01,1,0.43056,0.36458,0.82292
-74.93,-100.07,-81.748,-98.126,1,0.25719,0.37766,0.90125
-75.012,-100,-81.734,-97.334,1,0.22656,0.39349,0.89844
-75.188,-99.934,-81.61,-96.807,1,0.21927,0.39948,0.89896
-75.426,-99.889,-81.388,-96.66,1,0.21875,0.39859,0.90422
-75.675,-99.885,-81.1,-96.917,1,0.22083,0.40208,0.90694
-75.881,-99.925,-80.794,-97.508,1,0.23516,0.38854,0.89531
-76,-99.993,-80.516,-98.293,1,0.22205,0.39931,0.90174
-76.009,-100.06,-80.303,-99.103,1,0.21875,0.38958,0.90208
-75.907,-100.11,-80.17,-99.785,1,0.21875,0.39497,0.90503
-75.716,-100.11,-80.117,-100.24,1,0.21875,0.40313,0.9
-75.472,-100.08,-80.126,-100.43,1,0.21875,0.39479,0.90625
-75.212,-100.01,-80.174,-100.4,1,0.21875,0.40182,0.9
-74.97,-99.939,-80.238,-100.24,1,0.21875,0.4,0.90563
-74.772,-99.892,-80.302,-100.04,1,0.21875,0.4,0.90625
-74.631,-99.886,-80.36,-99.876,1,0.21875,0.39922,0.90547
-74.554,-99.922,-80.413,-99.806,1,0.21875,0.39948,0.90021
-74.547,-99.988,-80.466,-99.827,1,0.23724,0.39661,0.8974
