Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-69.229,-100.59,-76.203,-100.23,1,0.033073,-0.75885,0.60703,1
-69.714,-100.71,-76.696,-100.35,1,0.03125,-0.76328,0.60859,1
-70.417,-100.55,-77.298,-100.36,1,0.033333,-0.76042,0.60833,1
-71.196,-100.15,-77.896,-100.23,1,0.036094,-0.75969,0.61047,1
-71.832,-99.619,-78.341,-99.991,1,0.034531,-0.75625,0.61187,1
-72.107,-99.154,-78.496,-99.722,1,0.03375,-0.75875,0.60875,1
-71.882,-98.96,-78.297,-99.515,1,0.03125,-0.75365,0.61094,1
-71.179,-99.175,-77.793,-99.46,1,0.038281,-0.75781,0.61016,1
-70.213,-99.808,-77.16,-99.607,1,0.035156,-0.75391,0.61328,1
-69.368,-100.7,-76.68,-99.941,1,0.03125,-0.7575,0.6125,1
-69.12,-101.53,-76.685,-100.38,1,0.03125,-0.75677,0.60703,1
-69.914,-101.92,-77.467,-100.78,1,0.032656,-0.76734,0.60969,1
-72.045,-101.46,-79.208,-100.98,1,0.03125,-0.76172,0.61172,1
-75.556,-99.886,-81.91,-100.82,1,0.034375,-0.75938,0.60703,1
-80.209,-97.115,-85.387,-100.19,1,0.03125,-0.76667,0.59479,1
-85.514,-93.296,-89.284,-99.06,1,0.033854,-0.76276,0.60443,1
-90.839,-88.788,-93.158,-97.501,2,0.7875,-0.4625,-0.20781,2
-95.542,-84.079,-96.568,-95.652,2,0.66563,-0.6,0.025,2
-99.121,-79.674,-99.171,-93.704,2,0.445,-0.79875,-0.065,2
-101.32,-75.986,-100.79,-91.861,2,0.54722,-0.64063,-0.17708,2
-102.15,-73.249,-101.46,-90.301,2,0.98229,-0.38646,0.22708,2
-101.91,-71.49,-101.35,-89.148,2,0.89688,-0.35104,0.17063,2
-101.03,-70.547,-100.78,-88.455,2,0.94661,-0.35625,0.11823,2
-99.988,-70.151,-100.08,-88.208,2,0.97188,-0.31094,0.15625,2
-99.182,-70.019,-99.512,-88.342,2,0.95417,-0.23542,0.19375,2
-98.836,-69.939,-99.244,-88.768,2,0.89141,-0.16406,0.25078,2
-98.98,-69.828,-99.303,-89.399,2,0.89875,-0.31125,0.1625,2
-99.473,-69.734,-99.605,-90.168,2,0.95521,-0.3,0.21667,2
-100.08,-69.79,-100,-91.038,2,0.91667,-0.30833,0.10469,2
-100.58,-70.148,-100.33,-92.003,2,0.90938,-0.33993,0.17604,2
-100.79,-70.897,-100.5,-93.069,2,0.95531,-0.15687,0.26875,2
-100.69,-72.013,-100.45,-94.242,2,0.73438,-0.6625,0.053125,2
-100.35,-73.349,-100.25,-95.508,2,0.85625,-0.44688,-0.10625,2
-99.913,-74.673,-99.98,-96.821,2,0.825,-0.46667,-0.16042,2
-99.554,-75.732,-99.748,-98.105,2,0.90422,-0.38422,-0.082187,2
-99.394,-76.337,-99.635,-99.26,2,0.87604,-0.40833,0.072917,2
-99.472,-76.417,-99.669,-100.18,2,0.75521,-0.58958,-0.24375,2
-99.738,-76.048,-99.823,-100.79,2,0.53125,-0.6125,-0.36562,2
-100.08,-75.42,-100.03,-101.03,2,0.51875,-0.65417,-0.42083,2
-100.36,-74.781,-100.2,-100.92,2,0.32969,-0.65781,-0.5375,2
-100.49,-74.344,-100.29,-100.54,2,0.71667,-0.61667,-0.1375,2
-100.43,-74.222,-100.26,-99.994,2,0.4875,-0.67188,-0.49188,2
-100.21,-74.381,-100.13,-99.43,2,0.57188,-0.61562,-0.47813,2
-99.931,-74.656,-99.967,-98.984,2,0.375,-0.50625,-0.65625,2
-99.693,-74.798,-99.828,-98.751,2,0.71719,-0.5487,0.092188,2
-99.583,-74.567,-99.764,-98.762,2,0.96458,-0.18438,0.10833,2
-99.634,-73.817,-99.794,-98.971,2,0.83672,-0.40937,0.22813,2
-99.819,-72.555,-99.9,-99.269,2,0.93375,-0.3375,0.035,2
-100.06,-70.963,-100.04,-99.505,2,0.9225,-0.30875,0.07625,2
-100.27,-69.355,-100.15,-99.524,2,0.90417,-0.25833,0.25417,2
-100.36,-68.101,-100.2,-99.218,2,0.88958,-0.23229,0.25,2
-100.32,-67.524,-100.17,-98.554,2,0.86875,-0.25903,0.11875,2
-100.16,-67.814,-100.08,-97.593,2,0.8625,-0.2825,-0.21625,2
-99.947,-68.966,-99.958,-96.488,2,0.875,-0.285,-0.21125,2
-99.763,-70.781,-99.861,-95.45,2,0.83125,-0.34313,-0.2975,2
-99.674,-72.912,-99.822,-94.707,2,0.85938,-0.34063,-0.08125,2
-99.71,-74.945,-99.855,-94.443,2,0.82781,-0.48625,-0.01375,2
-99.853,-76.496,-99.941,-94.758,2,0.90625,-0.31042,0.22708,2
-100.05,-77.296,-100.05,-95.633,2,0.91745,-0.31146,0.12474,2
-100.21,-77.237,-100.13,-96.932,2,0.92309,-0.29253,0.21389,2
-100.3,-76.377,-100.16,-98.424,2,0.89833,-0.32292,0.059583,2
-100.27,-74.91,-100.13,-99.828,2,0.89687,-0.37656,0.065625,2
-100.14,-73.097,-100.04,-100.87,2,0.90938,-0.33125,0.08125,2
-99.961,-71.207,-99.947,-101.32,2,0.92125,-0.285,0.12375,2
-99.805,-69.46,-99.874,-101.07,2,0.8875,-0.30208,0.1875,2
-99.726,-67.996,-99.852,-100.09,2,0.92,-0.29375,0.0675,2
-99.752,-66.873,-99.889,-98.493,2,0.925,-0.28375,0.1275,2
-99.87,-66.086,-99.968,-96.442,2,0.92344,-0.22656,0.20156,2
-100.03,-65.594,-100.06,-94.161,2,0.91656,-0.26563,0.085938,2
-100.18,-65.348,-100.12,-91.879,2,0.88438,-0.27292,0.20833,2
-100.26,-65.303,-100.14,-89.807,2,0.85958,-0.41729,0.17958,2
-100.23,-65.424,-100.1,-88.109,2,0.375,-0.78344,0.0009375,2
-100.13,-65.679,-100.02,-86.898,2,0.925,-0.43125,-0.015365,2
-99.972,-66.029,-99.935,-86.226,2,0.80365,-0.47187,0.20156,2
-99.832,-66.423,-99.876,-86.089,2,0.56979,-0.72083,-0.066667,2
-99.757,-66.806,-99.866,-86.432,2,-0.070833,-0.82708,-0.26146,2
-99.775,-67.129,-99.909,-87.147,2,-0.055469,-0.65312,-0.66016,2
-99.877,-67.366,-99.988,-88.092,2,-0.13229,-0.72188,-0.50313,2
-100.02,-67.522,-100.07,-89.097,2,-0.25469,-0.49375,-0.73594,2
-100.16,-67.636,-100.13,-89.995,2,-0.16875,-0.82969,-0.22969,2
-100.23,-67.766,-100.13,-90.644,2,0.060417,-0.96042,-0.1875,2
-100.22,-67.967,-100.08,-90.956,2,-0.27313,-0.88813,-0.053125,2
-100.12,-68.267,-100,-90.915,2,-0.15125,-0.865,0.245,2
-99.982,-68.649,-99.921,-90.586,2,-0.0015625,-0.99688,0.31797,2
-99.85,-69.045,-99.869,-90.098,2,-0.21979,-0.85677,0.32135,2
-99.776,-69.355,-99.869,-89.613,2,-0.096094,-0.89609,-0.009375,2
-99.787,-69.476,-99.92,-89.284,2,-0.19375,-0.83828,-0.46328,2
-99.877,-69.331,-100,-89.208,2,-0.26104,-0.68938,-0.58458,2
-100.01,-68.902,-100.09,-89.399,2,-0.35365,-0.61302,-0.61354,2
-100.14,-68.243,-100.14,-89.77,2,-0.39219,-0.65625,-0.44141,2
-100.22,-67.469,-100.13,-90.164,2,0.49583,-0.57646,-0.38042,2
-100.21,-66.733,-100.08,-90.384,2,0.9151,-0.22083,0.39948,2
-100.12,-66.184,-99.989,-90.261,2,1.0201,-0.33203,0.020573,2
-99.993,-65.931,-99.905,-89.706,2,0.96125,-0.21625,0.305,2
-99.864,-66.014,-99.856,-88.746,2,0.9875,-0.3425,0.0775,2
-99.787,-66.394,-99.864,-87.537,2,0.84141,-0.24687,0.36016,2
-99.79,-66.973,-99.925,-86.338,2,1.0106,-0.25688,0.070625,2
-99.872,-67.613,-100.02,-85.452,2,1.0406,-0.15104,0.29896,2
-100,-68.182,-100.1,-85.164,2,0.98359,-0.25234,0.049219,2
-100.13,-68.581,-100.15,-85.667,2,0.90104,-0.23594,0.27734,2
-100.21,-68.764,-100.14,-87.016,2,0.91458,-0.26042,0.16667,2
-100.21,-68.741,-100.07,-89.111,2,0.85547,-0.23047,0.32813,2
-100.13,-68.563,-99.976,-91.709,2,0.88938,-0.27875,0.10187,2
-100,-68.303,-99.884,-94.478,2,0.91875,-0.19896,0.28646,2
-99.874,-68.033,-99.836,-97.055,2,0.94531,-0.23281,0.11563,2
-99.79,-67.808,-99.851,-99.118,2,0.88125,-0.22656,0.33906,2
-99.785,-67.657,-99.925,-100.44,2,0.90781,-0.36094,0.0375,2
-99.861,-67.591,-100.03,-100.91,2,0.89875,-0.245,0.2675,2
-99.989,-67.604,-100.13,-100.58,2,0.94219,-0.23594,0.12969,2
-100.12,-67.685,-100.18,-99.601,2,0.96667,-0.08125,0.18958,2
-100.21,-67.815,-100.16,-98.201,2,0.94781,-0.22094,0.12812,2
-100.22,-67.969,-100.08,-96.658,2,0.92344,-0.22422,0.24063,2
-100.15,-68.11,-99.961,-95.231,2,0.92396,-0.23125,0.19583,2
-100.02,-68.187,-99.857,-94.127,2,0.90729,-0.15625,0.2901,2
-99.881,-68.145,-99.804,-93.461,2,0.95906,-0.26281,0.095,2
-99.786,-67.939,-99.828,-93.238,2,0.88516,-0.25938,0.26797,2
-99.771,-67.554,-99.92,-93.358,2,0.94427,-0.27292,0.10625,2
-99.841,-67.033,-100.05,-93.629,2,0.91,-0.25125,0.24875,2
-99.972,-66.479,-100.16,-93.813,2,0.935,-0.235,0.17625,2
-100.12,-66.046,-100.22,-93.677,2,0.95469,-0.19219,0.20938,2
-100.22,-65.913,-100.19,-93.063,2,0.87813,-0.1974,0.2474,2
-100.24,-66.231,-100.08,-91.936,2,0.90799,-0.18472,0.28437,2
-100.17,-67.071,-99.94,-90.418,2,0.95078,-0.18906,0.15625,2
-100.04,-68.389,-99.813,-88.786,2,0.93333,-0.1099,0.24635,2
-99.886,-70.008,-99.753,-87.423,2,0.925,-0.24922,0.18984,2
-99.771,-71.642,-99.788,-86.725,2,0.85764,-0.21694,0.28208,2
-99.74,-72.963,-99.911,-86.997,2,0.98333,-0.34583,0.069792,2
-99.805,-73.677,-100.08,-88.34,2,0.93385,-0.32865,0.11354,2
-99.946,-73.616,-100.22,-90.579,2,0.91979,-0.29427,0.10729,2
-100.11,-72.798,-100.29,-93.249,2,0.92005,-0.28073,0.28672,2
-100.24,-71.453,-100.24,-95.66,2,0.93625,-0.33375,0.10875,2
-100.29,-69.991,-100.1,-97.021,2,0.85208,-0.22917,0.32917,2
-100.22,-68.919,-99.899,-96.619,2,0.8675,-0.41125,0.10875,2
-100.07,-68.731,-99.727,-94,2,0.9625,-0.35208,0.06875,2
-99.887,-69.795,-99.651,-89.098,2,0.61406,-0.48594,-0.24375,2
-99.734,-72.255,-99.712,-82.298,2,0.99875,-0.41125,0.1425,2
-99.673,-75.996,-99.897,-74.382,2,0.9974,-0.26615,0.066667,2
-99.733,-80.663,-100.14,-66.389,4,0.7175,-0.625,-0.09375,4
-99.898,-85.733,-100.36,-59.401,4,0.71667,-0.62292,-0.09375,4
-100.12,-90.627,-100.46,-54.317,4,0.71562,-0.625,-0.0875,4
-100.31,-94.834,-100.37,-51.663,4,0.84062,-0.58125,-0.0015625,4
-100.39,-98.004,-100.12,-51.491,4,0.80703,-0.31016,0.17031,4
-100.34,-100.01,-99.768,-53.39,4,1.0152,-0.23242,-0.00625,4
-100.15,-100.93,-99.445,-56.605,4,0.90833,-0.3,0.24792,4
-99.875,-101.02,-99.275,-60.227,4,0.58472,-0.29444,0.16181,4
-99.616,-100.63,-99.34,-63.414,4,0.55365,-0.43594,0.67396,4
-99.472,-100.09,-99.639,-65.58,4,0.64453,-0.38281,0.65,4
-99.518,-99.66,-100.07,-66.499,4,0.53333,-0.35,0.74896,4
-99.769,-99.47,-100.46,-66.318,4,0.61875,-0.3775,0.67125,4
-100.17,-99.533,-100.58,-65.467,4,0.64375,-0.35625,0.6625,4
-100.6,-99.768,-100.23,-64.511,4,0.63958,-0.34028,0.67986,4
-100.88,-100.05,-99.303,-63.974,4,0.62625,-0.35708,0.68125,4
-100.86,-100.26,-97.806,-64.205,4,0.64687,-0.34141,0.66484,4
-100.4,-100.34,-95.882,-65.297,4,0.63125,-0.36042,0.67292,4
-99.441,-100.27,-93.774,-67.09,4,0.62656,-0.35781,0.68125,4
-98.016,-100.11,-91.764,-69.246,4,0.58719,-0.38344,0.69219,4
-96.245,-99.927,-90.108,-71.363,4,0.62813,-0.17813,0.71875,4
-94.311,-99.797,-88.962,-73.093,4,0.69375,0.039583,0.64167,4
-92.42,-99.761,-88.359,-74.228,4,0.57854,-0.18833,0.81812,4
-90.766,-99.821,-88.199,-74.737,4,0.58715,-0.20313,0.79097,4
-89.488,-99.943,-88.296,-74.742,4,0.57639,-0.22014,0.79323,4
-88.651,-100.07,-88.432,-74.458,4,0.56076,-0.22674,0.79722,4
-88.244,-100.16,-88.421,-74.113,4,0.55747,-0.2375,0.80278,4
-88.193,-100.18,-88.16,-73.873,4,0.55569,-0.25611,0.83556,4
-88.385,-100.13,-87.647,-73.81,4,0.48656,-0.31188,0.80219,4
-88.703,-100.03,-86.969,-73.894,4,0.51979,-0.23924,0.82691,4
-89.053,-99.929,-86.262,-74.024,4,0.54719,-0.37141,0.74172,4
-89.378,-99.864,-85.662,-74.081,4,0.54063,-0.32813,0.775,4
-89.664,-99.857,-85.26,-73.968,4,0.48812,-0.58208,0.6274,4
-89.931,-99.905,-85.08,-73.644,4,0.48208,-0.63229,0.56417,4
-90.213,-99.986,-85.077,-73.125,4,0.45972,-0.69375,0.49236,4
-90.536,-100.07,-85.168,-72.472,4,0.4684,-0.68924,0.50243,4
-90.898,-100.12,-85.26,-71.763,4,0.11875,-0.72222,0.078472,4
-91.267,-100.12,-85.291,-71.066,4,0.47153,-0.50833,0.67882,4
-91.579,-100.07,-85.248,-70.425,4,0.49132,-0.5099,0.68594,4
-91.762,-100,-85.168,-69.863,4,0.47708,-0.50917,0.68917,4
-91.754,-99.937,-85.115,-69.389,4,0.19453,-0.79531,0.41359,4
-91.538,-99.898,-85.155,-69.011,4,-0.1776,-0.73177,0.60833,4
-91.152,-99.901,-85.325,-68.745,4,0.39688,-0.43194,0.78715,4
-90.699,-99.941,-85.619,-68.607,4,0.46458,-0.44531,0.77396,4
-90.328,-100,-85.988,-68.596,4,0.46146,-0.40781,0.77812,4
-90.21,-100.06,-86.364,-68.679,4,0.46875,-0.42569,0.77847,4
-90.493,-100.09,-86.681,-68.773,4,0.47083,-0.40937,0.78021,4
-91.262,-100.09,-86.903,-68.751,4,0.46833,-0.41396,0.77833,4
-92.512,-100.05,-87.039,-68.469,4,0.45354,-0.47667,0.73792,4
-94.136,-99.993,-87.135,-67.799,4,0.40313,-0.48438,0.75938,4
-95.94,-99.943,-87.255,-66.672,4,0.40937,-0.58125,0.70208,4
-97.687,-99.917,-87.456,-65.112,4,-0.71437,-0.17813,0.46313,4
-99.144,-99.924,-87.759,-63.239,4,-0.22031,-0.90712,-0.0024306,4
-100.14,-99.959,-88.144,-61.252,4,0.87344,-0.40885,0.18594,4
-100.61,-100.01,-88.548,-59.376,4,0.86875,-0.33125,0.18125,4
-100.59,-100.05,-88.893,-57.812,4,0.88021,-0.35938,0.17292,4
-100.24,-100.08,-89.113,-56.678,4,0.88844,-0.34563,0.15948,4
-99.757,-100.07,-89.18,-55.989,4,0.89201,-0.33875,0.14965,4
-99.341,-100.03,-89.116,-55.657,4,0.88969,-0.34313,0.13469,4
-99.141,-99.988,-88.991,-55.526,4,0.89063,-0.33958,0.13194,4
-99.211,-99.948,-88.898,-55.429,4,0.9,-0.35313,0.1375,4
-99.503,-99.928,-88.923,-55.244,4,0.89625,-0.34031,0.13594,4
-99.891,-99.937,-89.113,-54.924,4,0.89609,-0.33516,0.1375,4
-100.22,-99.969,-89.465,-54.51,4,0.90052,-0.33854,0.13403,4
-100.37,-100.01,-89.924,-54.102,4,0.8967,-0.33038,0.12969,4
-100.29,-100.05,-90.402,-53.815,4,0.90069,-0.33333,0.12986,4
-100.02,-100.07,-90.808,-53.728,4,0.89271,-0.3375,0.12448,4
-99.698,-100.06,-91.074,-53.854,4,0.89531,-0.33375,0.12156,4
-99.471,-100.03,-91.175,-54.133,4,0.89844,-0.33437,0.12031,4
-99.474,-99.986,-91.124,-54.464,4,0.89375,-0.33437,0.11563,4
-99.751,-99.951,-90.962,-54.752,4,0.90208,-0.33333,0.1125,4
-100.23,-99.935,-90.73,-54.956,4,0.89896,-0.32042,0.12208,4
-100.71,-99.945,-90.449,-55.126,4,0.90156,-0.32344,0.11641,4
-100.94,-99.975,-90.11,-55.395,4,0.9026,-0.32934,0.082465,4
-100.66,-100.01,-89.678,-55.945,4,0.89297,-0.30078,0.15547,4
-99.721,-100.05,-89.119,-56.934,4,0.90594,-0.32844,0.14437,4
-98.096,-100.06,-88.42,-58.434,4,0.85086,-0.405,0.30469,4
-95.947,-100.05,-87.613,-60.374,4,0.015104,-0.80625,0.41719,4
-93.575,-100.02,-86.783,-62.541,4,-0.28333,-0.87778,0.0055556,4
-91.353,-99.985,-86.046,-64.613,4,-0.35688,-0.855,0.15766,4
-89.624,-99.953,-85.521,-66.242,4,-0.39281,-0.8349,0.20167,4
-88.61,-99.94,-85.289,-67.151,4,-0.43312,-0.82958,0.16583,4
-88.351,-99.949,-85.358,-67.213,4,-0.41802,-0.84635,0.072292,4
-88.696,-99.978,-85.657,-66.492,4,-0.39729,-0.8425,-0.055625,4
-89.356,-100.01,-86.05,-65.229,4,-0.39903,-0.78472,-0.29875,4
-89.989,-100.05,-86.377,-63.777,4,-0.39677,-0.77552,-0.33323,4
-90.309,-100.06,-86.504,-62.498,4,-0.39583,-0.75625,-0.34583,4
-90.175,-100.05,-86.372,-61.664,4,-0.38229,-0.75365,-0.38854,4
-89.636,-100.02,-86.019,-61.387,4,-0.34913,-0.76736,-0.39097,4
-88.917,-99.986,-85.578,-61.601,4,-0.37875,-0.74028,-0.39236,4
-88.348,-99.955,-85.233,-62.095,4,-0.37406,-0.75625,-0.40031,4
-88.264,-99.942,-85.17,-62.6,4,-0.38047,-0.84297,-0.091927,4
-88.897,-99.951,-85.519,-62.88,4,-0.39094,-0.8375,-0.084687,4
-90.304,-99.979,-86.317,-62.81,4,-0.34115,-0.8599,-0.14375,4
-92.342,-100.01,-87.503,-62.409,4,-0.33698,-0.85156,-0.18281,4
-94.707,-100.04,-88.948,-61.824,4,-0.3125,-0.85451,-0.1967,4
-97.017,-100.06,-90.498,-61.261,4,-0.31771,-0.84514,-0.1941,4
-98.919,-100.05,-92.031,-60.906,4,-0.36337,-0.84983,-0.16788,4
-100.18,-100.02,-93.488,-60.844,4,-0.27875,-0.88,-0.15625,4
-100.74,-99.987,-94.879,-61.031,4,-0.31042,-0.84792,-0.19583,4
-100.71,-99.957,-96.25,-61.301,4,-0.21625,-0.84062,-0.18625,4
-100.34,-99.944,-97.641,-61.432,4,0.17943,-0.9112,-0.030208,4
-99.901,-99.952,-99.03,-61.229,4,0.32188,-0.87917,0.13542,4
-99.609,-99.979,-100.31,-60.602,4,-0.060417,-0.92292,-0.047917,4
