Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-70.823,-100.07,-80.932,-86.497,1,-0.70573,-0.12656,0.65625,1
-69.137,-99.897,-81.839,-86.595,1,-0.7434,-0.13281,0.65104,1
-67.724,-99.758,-82.639,-86.85,1,-0.71979,-0.15312,0.67188,1
-66.75,-99.706,-83.302,-87.227,1,-0.71875,-0.16484,0.65625,1
-66.312,-99.764,-83.781,-87.694,1,-0.72552,-0.1651,0.66059,1
-66.42,-99.913,-84.035,-88.22,1,-0.72021,-0.16594,0.66062,1
-66.998,-100.1,-84.041,-88.777,1,-0.72049,-0.16823,0.65729,1
-67.913,-100.26,-83.815,-89.344,1,-0.71875,-0.15868,0.65833,1
-69,-100.32,-83.415,-89.906,1,-0.71875,-0.16302,0.65885,1
-70.1,-100.27,-82.941,-90.47,1,-0.65052,0.11042,0.65104,1
-71.09,-100.11,-82.512,-91.061,1,-0.19097,0.55451,0.84861,1
-71.905,-99.901,-82.246,-91.724,1,-0.041146,0.19906,1.0006,1
-72.544,-99.724,-82.227,-92.519,1,-0.032083,0.23354,0.9875,1
-73.053,-99.646,-82.485,-93.497,1,-0.12479,0.43552,0.89885,1
-73.509,-99.699,-82.982,-94.685,1,-0.27726,0.48958,0.8191,1
-73.986,-99.869,-83.618,-96.061,1,-0.53281,0.68958,-0.35052,1
-74.527,-100.1,-84.242,-97.54,1,-0.575,0.41736,-0.65556,1
-75.124,-100.3,-84.685,-98.972,1,-0.45069,0.69601,-0.29896,1
-75.722,-100.39,-84.788,-100.16,1,-0.28229,0.77552,-0.32552,1
-76.228,-100.34,-84.433,-100.89,1,-0.067448,0.84948,-0.3901,1
-76.536,-100.16,-83.57,-100.97,1,0.12578,0.86797,-0.13781,1
-76.568,-99.907,-82.223,-100.27,1,0.1125,0.80937,0.13437,1
-76.295,-99.676,-80.491,-98.781,1,-0.42422,0.72656,-0.0049479,1
-75.754,-99.558,-78.534,-96.606,1,-0.58906,0.61187,0.46063,1
-75.045,-99.603,-76.541,-93.961,1,0.15903,0.31667,0.75486,1
-74.308,-99.804,-74.707,-91.145,1,0.31875,-0.17944,0.91208,1
-73.685,-100.09,-73.192,-88.481,1,0.58323,-0.18271,0.79604,1
-73.283,-100.36,-72.102,-86.255,1,0.62111,-0.24819,0.75153,1
-73.145,-100.5,-71.469,-84.663,1,0.61024,-0.25,0.75,1
-73.237,-100.46,-71.254,-83.769,1,0.61441,-0.25243,0.74687,1
-73.462,-100.24,-71.359,-83.506,1,0.60972,-0.25729,0.74844,1
-73.693,-99.913,-71.656,-83.695,1,0.60944,-0.25931,0.74917,1
-73.812,-99.596,-72.015,-84.099,1,0.60833,-0.25677,0.75208,1
-73.753,-99.415,-72.333,-84.483,1,0.61285,-0.27014,0.75677,1
-73.521,-99.449,-72.561,-84.679,1,0.61073,-0.25344,0.75,1
-73.192,-99.699,-72.7,-84.617,1,0.60764,-0.25208,0.75,1
-72.887,-100.09,-72.796,-84.335,1,0.60677,-0.25521,0.75,1
-72.729,-100.47,-72.913,-83.955,1,0.61094,-0.25938,0.74844,1
-72.797,-100.7,-73.104,-83.633,1,0.61753,-0.26059,0.74236,1
-73.1,-100.67,-73.385,-83.496,1,0.61969,-0.2649,0.74667,1
-73.564,-100.38,-73.727,-83.598,1,0.62378,-0.26649,0.74444,1
-74.063,-99.914,-74.054,-83.894,1,0.62094,-0.2701,0.74458,1
-74.457,-99.437,-74.276,-84.251,1,0.62378,-0.27309,0.74687,1
-74.651,-99.137,-74.314,-84.487,1,0.61997,-0.2651,0.7408,1
-74.63,-99.149,-74.136,-84.436,1,0.61701,-0.27028,0.74375,1
-74.479,-99.503,-73.773,-84.004,1,0.62191,-0.2709,0.74632,1
-74.352,-100.1,-73.317,-83.21,1,0.61927,-0.26083,0.74375,1
-74.427,-100.72,-72.897,-82.188,1,0.62094,-0.27521,0.7375,1
-74.832,-101.14,-72.629,-81.153,1,0.62292,-0.2658,0.73681,1
-75.584,-101.14,-72.582,-80.336,1,0.6224,-0.26354,0.74306,1
-76.559,-100.68,-72.735,-79.913,1,0.61684,-0.26597,0.75,1
-77.505,-99.859,-72.977,-79.942,1,0.61875,-0.26875,0.74306,1
-78.108,-98.963,-73.137,-80.343,1,0.62097,-0.26313,0.74306,1
-78.08,-98.342,-73.037,-80.923,1,0.61875,-0.26146,0.75,1
-77.269,-98.311,-72.563,-81.433,1,0.62115,-0.26052,0.74854,1
-75.732,-99.013,-71.731,-81.664,1,0.62208,-0.25806,0.74708,1
-73.761,-100.33,-70.715,-81.526,1,0.62167,-0.2324,0.72875,1
-71.845,-101.88,-69.839,-81.101,1,0.68781,-0.19854,0.71437,1
-70.568,-103.04,-69.517,-80.635,1,0.66892,-0.25024,0.69392,1
-70.473,-103.12,-70.152,-80.483,1,0.68177,-0.25312,0.68542,1
-71.921,-101.54,-72.032,-81.006,1,0.675,-0.24688,0.68906,1
-74.988,-98.005,-75.24,-82.45,1,0.66771,-0.25104,0.69958,1
-79.431,-92.601,-79.601,-84.854,1,0.68521,-0.24271,0.68604,1
-84.727,-85.828,-84.704,-88.007,1,0.6625,-0.24677,0.68885,1
-90.186,-78.509,-89.974,-91.472,2,-0.016875,0.32688,-0.87187,2
-95.104,-71.608,-94.789,-94.687,2,-0.0015625,0.33437,-0.87656,2
-98.916,-66.024,-98.621,-97.094,2,-0.009375,0.35313,-0.86875,2
-101.31,-62.381,-101.14,-98.289,2,0,0.35,-0.87813,2
-102.28,-60.906,-102.28,-98.12,2,-0.00625,0.3275,-0.8725,2
-102.09,-61.396,-102.25,-96.736,2,0.89688,0.34188,-0.19062,2
-101.19,-63.298,-101.43,-94.541,2,0.94,0.16375,0.0825,2
-100.08,-65.871,-100.3,-92.092,2,1.0271,0.21484,-0.04974,2
-99.182,-68.376,-99.308,-89.949,2,0.99427,0.14708,0.10135,2
-98.76,-70.254,-98.744,-88.538,2,1.1516,0.25938,-0.16875,2
-98.861,-71.232,-98.718,-88.056,2,0.97578,0.33828,-0.041406,2
-99.356,-71.342,-99.148,-88.44,2,1.0647,0.20219,-0.074375,2
-100.01,-70.853,-99.818,-89.413,2,1.005,0.2875,-0.12042,2
-100.57,-70.155,-100.46,-90.595,2,0.95531,0.20063,-0.090938,2
-100.85,-69.612,-100.87,-91.616,2,0.97578,0.17266,0.0375,2
-100.79,-69.462,-100.92,-92.231,2,0.99906,0.25594,-0.036562,2
-100.45,-69.761,-100.64,-92.369,2,0.93437,0.1925,0.0775,2
-99.988,-70.4,-100.16,-92.128,2,0.77839,0.48906,-0.017969,2
-99.577,-71.176,-99.664,-91.707,2,1.0906,0.36771,0.020573,2
-99.36,-71.881,-99.335,-91.313,2,1.0203,0.44219,-0.11875,2
-99.395,-72.382,-99.27,-91.066,2,1.0188,0.3625,-0.06,2
-99.646,-72.666,-99.471,-90.951,2,0.9724,0.33802,-0.2224,2
-100,-72.826,-99.847,-90.817,2,0.9225,0.41125,-0.0125,2
-100.33,-73.013,-100.25,-90.442,2,0.98281,0.21187,-0.067187,2
-100.51,-73.364,-100.54,-89.625,2,0.94688,0.23688,-0.035,2
-100.5,-73.935,-100.62,-88.284,2,0.93583,0.15813,0.032708,2
-100.3,-74.673,-100.47,-86.517,2,0.93438,0.22847,-0.091667,2
-100.01,-75.423,-100.16,-84.61,2,0.65547,0.64297,-0.046875,2
-99.73,-75.982,-99.806,-82.975,2,-0.04375,0.90312,-0.32917,2
-99.57,-76.17,-99.544,-82.044,2,-0.092188,0.81979,-0.44948,2
-99.576,-75.89,-99.46,-82.152,2,0.034375,0.87187,0.066667,2
-99.737,-75.172,-99.575,-83.43,2,0.0023437,0.87266,0.37266,2
-99.985,-74.159,-99.838,-85.765,2,-0.015156,0.80547,0.45281,2
-100.23,-73.071,-100.15,-88.821,2,0.010625,0.82333,0.51687,2
-100.37,-72.131,-100.39,-92.125,2,-0.11016,0.91719,-0.25938,2
-100.37,-71.5,-100.49,-95.185,2,-0.053125,0.68437,0.39687,2
-100.24,-71.236,-100.4,-97.617,2,-0.084375,0.74375,0.35,2
-100.02,-71.28,-100.17,-99.23,2,0,0.21875,0.95625,2
-99.809,-71.494,-99.887,-100.05,2,-0.082812,0.65625,0.20938,2
-99.675,-71.713,-99.655,-100.28,2,-0.20375,0.46125,-0.77125,2
-99.666,-71.808,-99.556,-100.22,2,-0.10938,0.825,-0.31875,2
-99.78,-71.725,-99.621,-100.15,2,0.0625,0.75875,0.09625,2
-99.97,-71.503,-99.822,-100.24,2,-0.0375,0.76641,-0.49766,2
-100.16,-71.246,-100.08,-100.5,2,-0.29375,0.77917,-0.41042,2
-100.29,-71.078,-100.31,-100.78,2,-0.089583,0.91458,-0.23333,2
-100.3,-71.091,-100.41,-100.85,2,-0.14875,0.85125,-0.3175,2
-100.21,-71.305,-100.37,-100.43,2,-0.053125,0.89219,-0.2625,2
-100.04,-71.664,-100.19,-99.345,2,0.03625,0.91375,0.0525,2
-99.858,-72.051,-99.944,-97.569,2,0.01,0.91438,0.26875,2
-99.738,-72.34,-99.727,-95.228,2,0.59531,0.53906,0.057813,2
-99.719,-72.441,-99.614,-92.596,2,1.025,0.34271,0.092708,2
-99.804,-72.34,-99.644,-90.023,2,1.1516,0.40078,-0.10156,2
-99.959,-72.103,-99.803,-87.856,2,1.0453,0.42812,-0.1375,2
-100.12,-71.852,-100.03,-86.366,2,0.26172,0.55625,0.64219,2
-100.24,-71.719,-100.24,-85.699,2,-0.091667,0.92292,0.17917,2
-100.26,-71.791,-100.37,-85.854,2,-0.03151,0.64583,0.20781,2
-100.19,-72.071,-100.35,-86.702,2,0.00625,0.68,-0.275,2
-100.05,-72.469,-100.21,-88.021,2,-0.060417,0.8625,-0.064583,2
-99.89,-72.828,-99.991,-89.542,2,-0.06125,0.73875,0.52875,2
-99.779,-72.974,-99.78,-90.996,2,-0.22266,0.92109,0.057813,2
-99.753,-72.777,-99.653,-92.15,2,-0.11125,0.8525,-0.29,2
-99.819,-72.203,-99.654,-92.833,2,-0.053125,0.66406,-0.25312,2
-99.951,-71.328,-99.781,-92.956,2,0.67656,0.51563,0.0125,2
-100.1,-70.321,-99.988,-92.519,2,0.93375,0.305,-0.01875,2
-100.21,-69.39,-100.2,-91.624,2,-0.13281,0.17222,-0.15885,2
-100.24,-68.717,-100.33,-90.461,2,-0.11285,0.5375,-0.4434,2
-100.18,-68.393,-100.34,-89.297,2,0.86167,0.38708,-0.38833,2
-100.05,-68.387,-100.23,-88.428,2,0.93403,0.22083,0.0041667,2
-99.912,-68.556,-100.03,-88.133,2,0.94531,0.26328,0.066406,2
-99.806,-68.684,-99.825,-88.604,2,0.9575,0.26875,0.05125,2
-99.775,-68.554,-99.681,-89.893,2,0.96063,0.068125,0.23813,2
-99.828,-68.018,-99.655,-91.879,2,0.9625,0.2475,0.048125,2
-99.944,-67.047,-99.755,-94.276,2,0.94063,0.22891,0.13047,2
-100.08,-65.744,-99.945,-96.681,2,0.91094,0.28906,0.375,2
-100.18,-64.319,-100.15,-98.657,2,0.67917,-0.075,0.49792,2
-100.22,-63.031,-100.31,-99.834,2,0.86328,0.19609,0.075781,2
-100.17,-62.118,-100.35,-100,2,0.98594,-0.00625,0.25625,2
-100.06,-61.738,-100.26,-99.149,2,0.9375,-0.026562,0.31094,2
-99.928,-61.939,-100.08,-97.48,2,0.95781,0.11406,0.079687,2
-99.825,-62.653,-99.866,-95.342,2,0.96562,0.2125,0.04375,2
-99.788,-63.734,-99.703,-93.142,2,0.86484,0.065625,0.011719,2
-99.832,-65.003,-99.649,-91.236,2,0.95625,0.15208,0.097917,2
-99.938,-66.293,-99.723,-89.844,2,0.9474,0.16458,0.067448,2
-100.07,-67.485,-99.899,-89.013,2,0.94635,0.24167,0.021875,2
-100.17,-68.511,-100.11,-88.631,2,0.97833,0.32792,0.15667,2
-100.21,-69.34,-100.29,-88.496,2,0.52812,0.25104,0.71458,2
-100.17,-69.956,-100.36,-88.398,2,0.49097,0.43819,0.78715,2
-100.06,-70.332,-100.3,-88.212,2,0.47656,0.57622,0.61944,2
-99.937,-70.424,-100.13,-87.935,2,-0.10469,0.42344,0.87813,2
-99.834,-70.183,-99.909,-87.69,2,-0.04125,0.23375,0.98875,2
-99.794,-69.581,-99.721,-87.667,2,-0.10703,0.34609,0.94219,2
-99.832,-68.648,-99.634,-88.044,2,0.3,0.64097,0.0625,2
-99.933,-67.483,-99.68,-88.904,2,0.93906,0.021094,0.40859,2
-100.06,-66.263,-99.844,-90.191,2,0.76563,0.073437,0.60391,2
-100.16,-65.21,-100.07,-91.709,2,0.83028,0.1175,0.50694,2
-100.21,-64.547,-100.27,-93.181,2,0.79656,0.29281,0.3975,2
-100.17,-64.441,-100.38,-94.335,2,0.8125,0.15,0.55833,2
-100.07,-64.964,-100.35,-94.998,2,0.83719,0.1675,0.49813,2
-99.94,-66.073,-100.19,-95.154,2,0.73125,0.23516,0.59844,2
-99.833,-67.622,-99.958,-94.947,2,0.80833,0.10208,0.55312,2
-99.789,-69.401,-99.736,-94.63,2,0.8275,0.02,0.54375,2
-99.825,-71.191,-99.605,-94.472,2,0.67865,-0.013802,0.71953,2
-99.929,-72.81,-99.616,-94.658,2,0.72552,-0.0020833,0.66875,2
-100.06,-74.14,-99.768,-95.22,2,1.0375,0.17344,0.070313,2
-100.17,-75.131,-100.01,-96.028,2,0.96875,0.2275,-0.025,2
-100.22,-75.777,-100.26,-96.844,2,0.97,0.1925,0.15375,2
-100.18,-76.077,-100.42,-97.428,2,0.93906,0.2625,-0.015625,2
-100.07,-76.009,-100.43,-97.649,2,0.92014,0.18194,0.039583,2
-99.929,-75.519,-100.28,-97.563,2,0.97422,0.21172,-0.0046875,2
-99.81,-74.542,-100.03,-97.419,2,0.845,0.22188,0.016563,2
-99.761,-73.047,-99.746,-97.581,2,0.9275,0.305,0.12875,2
-99.805,-71.092,-99.546,-98.376,2,0.95,0.20417,-0.0041667,2
-99.93,-68.858,-99.503,-99.928,2,0.97917,0.16667,0.0125,2
-100.09,-66.665,-99.642,-102.02,2,0.96375,0.21,0.01625,2
-100.22,-64.925,-99.923,-104.04,2,0.92188,0.1625,0.089063,2
-100.27,-64.072,-100.25,-105.06,2,0.94583,0.125,0,2
-100.22,-64.455,-100.51,-104.04,2,0.97708,0.23958,-0.0041667,2
-100.06,-66.243,-100.6,-100.07,2,0.95875,0.1825,0.08875,2
-99.861,-69.365,-100.47,-92.654,2,0.94688,0.24063,-0.0046875,2
-99.699,-73.5,-100.15,-81.931,2,0.92969,0.35313,0.20781,2
-99.647,-78.133,-99.739,-68.706,2,0.73151,0.13646,0.65599,2
-99.749,-82.664,-99.383,-54.368,4,0.345,0.85906,0.21875,4
-99.993,-86.531,-99.219,-40.638,4,0.34687,0.85312,0.21875,4
-100.3,-89.337,-99.336,-29.226,4,0.34479,0.85521,0.21875,4
-100.54,-90.917,-99.733,-21.484,4,0.34479,0.8625,0.21875,4
-100.56,-91.361,-100.31,-18.143,4,0.34687,0.85469,0.21875,4
-100.21,-90.958,-100.88,-19.185,4,0.34375,0.85781,0.21953,4
-99.377,-90.109,-101.22,-23.903,4,0.34375,0.85208,0.22083,4
-98.041,-89.209,-101.13,-31.094,4,0.34375,0.85104,0.22292,4
-96.256,-88.551,-100.47,-39.357,4,0.41542,0.645,0.53625,4
-94.156,-88.274,-99.262,-47.397,4,0.8908,0.33733,-0.029167,4
-91.932,-88.354,-97.61,-54.266,4,0.93177,0.21302,0.0083333,4
-89.797,-88.652,-95.753,-59.485,4,0.95742,0.21289,-0.0058594,4
-87.95,-88.982,-93.981,-63.032,4,1.0035,0.27943,0.021068,4
-86.548,-89.189,-92.577,-65.222,4,0.92495,0.22745,0.0079167,4
-85.683,-89.195,-91.756,-66.52,4,0.88021,0.38125,-0.24323,4
-85.37,-89.013,-91.621,-67.367,4,0.90712,0.25153,-0.047986,4
-85.559,-88.727,-92.142,-68.052,4,1.0252,0.22789,-0.024844,4
-86.141,-88.44,-93.175,-68.667,4,0.98932,0.18177,0.026302,4
-86.97,-88.226,-94.497,-69.147,4,0.93984,0.19245,0.011719,4
-87.889,-88.093,-95.868,-69.355,4,0.94427,0.28281,-0.039583,4
-88.752,-87.984,-97.076,-69.19,4,0.96393,0.16667,-0.0049479,4
-89.451,-87.805,-97.986,-68.651,4,0.96484,0.20417,-0.0054688,4
-89.929,-87.474,-98.554,-67.858,4,0.93493,0.27965,-0.019861,4
-90.196,-86.976,-98.824,-67.012,4,0.95273,0.23398,0.018359,4
-90.325,-86.39,-98.898,-66.322,4,0.92917,0.21458,0.010807,4
-90.438,-85.892,-98.902,-65.929,4,0.93969,0.21547,0.010573,4
-90.683,-85.713,-98.945,-65.847,4,0.93885,0.21833,0.0022917,4
-91.195,-86.076,-99.094,-65.968,4,0.92622,0.27778,-0.031597,4
-92.065,-87.124,-99.359,-66.098,4,0.92146,0.34023,-0.061536,4
-93.308,-88.868,-99.698,-66.036,4,0.55273,0.59453,0.37461,4
-94.849,-91.167,-100.04,-65.649,4,0.62813,0.36875,0.65521,4
-96.537,-93.751,-100.3,-64.923,4,0.67422,0.26953,0.67031,4
-98.17,-96.284,-100.44,-63.966,4,0.65437,0.26687,0.6975,4
-99.541,-98.442,-100.42,-62.968,4,0.65208,0.25208,0.71042,4
-100.49,-99.988,-100.28,-62.127,4,0.65156,0.22891,0.72109,4
-100.94,-100.83,-100.06,-61.576,4,0.65417,0.23333,0.71042,4
-100.92,-101.02,-99.85,-61.325,4,0.65469,0.23906,0.71719,4
-100.56,-100.75,-99.704,-61.261,4,0.65417,0.25,0.72083,4
-100.05,-100.25,-99.664,-61.184,4,0.66563,0.24792,0.69792,4
-99.582,-99.774,-99.735,-60.88,4,0.65417,0.24583,0.7125,4
-99.322,-99.479,-99.887,-60.202,4,0.6525,0.24958,0.71875,4
-99.341,-99.439,-100.07,-59.13,4,0.65781,0.24844,0.7125,4
-99.612,-99.619,-100.21,-57.782,4,0.64688,0.25156,0.71406,4
-100.02,-99.917,-100.28,-56.385,4,0.72734,0.50234,0.44219,4
-100.41,-100.2,-100.25,-55.197,4,0.70469,0.46719,0.49219,4
-100.64,-100.38,-100.14,-54.429,4,0.67375,0.4625,0.545,4
-100.61,-100.38,-99.986,-54.166,4,0.65469,0.47187,0.56406,4
-100.34,-100.24,-99.841,-54.348,4,0.6675,0.44375,0.56625,4
-99.923,-100.03,-99.756,-54.781,4,0.68359,0.43906,0.54297,4
-99.513,-99.824,-99.756,-55.206,4,0.67083,0.46458,0.54375,4
-99.276,-99.707,-99.841,-55.387,4,0.67266,0.45781,0.54688,4
-99.326,-99.712,-99.978,-55.184,4,0.67625,0.465,0.535,4
-99.676,-99.826,-100.12,-54.607,4,0.67406,0.47562,0.53625,4
-100.22,-99.997,-100.21,-53.811,4,0.69722,0.43264,0.52986,4
-100.76,-100.15,-100.23,-53.047,4,0.6875,0.48906,0.48281,4
-101.05,-100.24,-100.17,-52.593,4,0.67875,0.50375,0.49,4
-100.85,-100.23,-100.04,-52.664,4,0.65859,0.52812,0.49766,4
-100.04,-100.13,-99.905,-53.356,4,0.66719,0.51094,0.48906,4
-98.598,-99.99,-99.81,-54.622,4,0.66563,0.51563,0.49531,4
-96.692,-99.862,-99.79,-56.297,4,0.66406,0.51875,0.49219,4
-94.597,-99.794,-99.854,-58.147,4,0.66625,0.52,0.48313,4
-92.655,-99.809,-99.976,-59.941,4,0.59583,0.30146,0.73417,4
-91.201,-99.896,-100.1,-61.507,4,0.60903,0.070139,0.79097,4
-90.482,-100.02,-100.17,-62.762,4,0.59417,0.0875,0.80875,4
-90.607,-100.13,-100.13,-63.711,4,0.6125,0.066406,0.79375,4
-91.529,-100.18,-99.981,-64.418,4,0.63,0.10187,0.76812,4
-93.062,-100.16,-99.737,-64.959,4,0.62604,0.14063,0.77396,4
-94.927,-100.08,-99.466,-65.383,4,0.62722,0.14014,0.76625,4
-96.819,-99.978,-99.249,-65.695,4,0.6025,0.15406,0.78,4
-98.473,-99.884,-99.159,-65.858,4,0.60062,0.15563,0.78563,4
-99.707,-99.839,-99.236,-65.818,4,0.2175,0.26125,0.815,4
-100.45,-99.857,-99.469,-65.543,4,-0.57656,-0.084375,0.72891,4
-100.73,-99.929,-99.799,-65.042,4,-0.64219,-0.075781,0.76094,4
-100.66,-100.03,-100.13,-64.381,4,-0.575,-0.12812,0.74844,4
-100.38,-100.11,-100.38,-63.666,4,0.5125,0.41406,0.76875,4
-100.05,-100.15,-100.47,-63.014,4,0.61146,0.20208,0.7625,4
-99.781,-100.13,-100.38,-62.513,4,0.59896,0.20833,0.77292,4
-99.638,-100.06,-100.16,-62.198,4,0.6025,0.2075,0.775,4
-99.636,-99.973,-99.881,-62.043,4,0.595,0.21125,0.78,4
-99.748,-99.898,-99.649,-61.972,4,0.59375,0.21667,0.78125,4
-99.92,-99.865,-99.548,-61.898,4,0.59375,0.2125,0.77917,4
-100.09,-99.884,-99.614,-61.755,4,0.5975,0.2125,0.7775,4
-100.22,-99.947,-99.825,-61.529,4,0.59688,0.2125,0.77812,4
-100.27,-100.03,-100.1,-61.267,4,0.60313,0.21563,0.775,4
-100.23,-100.1,-100.35,-61.057,4,0.59531,0.21719,0.77969,4
-100.13,-100.13,-100.47,-60.999,4,0.59688,0.21719,0.78125,4
-99.989,-100.11,-100.42,-61.158,4,0.5975,0.2175,0.7725,4
-99.86,-100.05,-100.21,-61.542,4,0.59583,0.21458,0.78125,4
-99.776,-99.97,-99.908,-62.088,4,0.59375,0.20781,0.77969,4
-99.762,-99.907,-99.629,-62.679,4,0.59219,0.20625,0.78281,4
-99.824,-99.88,-99.478,-63.185,4,0.58688,0.21437,0.78875,4
-99.944,-99.9,-99.518,-63.499,4,0.56875,0.18281,0.81198,4
-100.09,-99.958,-99.744,-63.58,4,0.56375,0.17625,0.81375,4
-100.21,-100.03,-100.08,-63.464,4,0.57292,0.19375,0.80625,4
-100.27,-100.09,-100.41,-63.249,4,0.54391,0.28281,0.79094,4
-100.24,-100.11,-100.6,-63.063,4,0.39236,0.40833,0.82674,4
-100.12,-100.09,-100.57,-63.014,4,0.1349,0.47396,0.88073,4
-99.954,-100.04,-100.32,-63.157,4,0.44062,0.32656,0.82969,4
-99.787,-99.97,-99.928,-63.472,4,0.44375,0.3125,0.85104,4
-99.68,-99.913,-99.532,-63.871,4,0.37687,0.33625,0.87312,4
-99.679,-99.89,-99.286,-64.238,4,0.40729,0.30625,0.87083,4
-99.799,-99.91,-99.298,-64.466,4,0.405,0.31125,0.875,4
-100.01,-99.963,-99.589,-64.504,4,0.40313,0.30312,0.87344,4
-100.24,-100.03,-100.07,-64.376,4,0.49062,0.25,0.84583,4
-100.41,-100.08,-100.58,-64.173,4,0.42578,0.29688,0.87266,4
-100.45,-100.11,-100.91,-64.018,4,0.4,0.3125,0.875,4
-100.31,-100.09,-100.92,-64.021,4,0.42292,0.3,0.8625,4
-100.03,-100.04,-100.55,-64.232,4,0.40781,0.30859,0.875,4
-99.68,-99.97,-99.894,-64.614,4,0.40375,0.30625,0.875,4
