Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-73.263,-100.2,-78.647,-99.905,1,0.058594,-0.23698,0.51458,1
-73.648,-100.14,-79.55,-99.976,1,0.13125,0.61667,0.87917,1
-73.853,-100.02,-80.189,-100.06,1,0.17859,0.59563,0.77438,1
-73.756,-99.893,-80.568,-100.12,1,0.17208,0.6125,0.75979,1
-73.315,-99.798,-80.737,-100.14,1,0.16333,0.62417,0.75333,1
-72.584,-99.778,-80.772,-100.11,1,0.175,0.61375,0.75875,1
-71.707,-99.845,-80.744,-100.04,1,0.18328,0.60844,0.76313,1
-70.869,-99.975,-80.695,-99.954,1,-0.092639,0.78208,0.35722,1
-70.237,-100.12,-80.615,-99.885,1,-0.10651,0.73177,0.47656,1
-69.895,-100.23,-80.445,-99.857,1,0.13906,0.56875,0.80703,1
-69.814,-100.25,-80.095,-99.881,1,0.13724,0.56068,0.81589,1
-69.852,-100.17,-79.479,-99.948,1,0.14063,0.56328,0.81406,1
-69.8,-100.03,-78.547,-100.04,1,0.125,0.56328,0.8125,1
-69.453,-99.861,-77.323,-100.11,1,-0.054375,0.53229,0.80583,1
-68.685,-99.742,-75.912,-100.15,1,-0.32986,0.27778,0.99132,1
-67.503,-99.719,-74.493,-100.13,1,0.078125,-0.61146,0.67396,1
-66.056,-99.805,-73.287,-100.07,1,0.078472,-0.58889,0.79653,1
-64.604,-99.974,-72.506,-99.972,1,-0.096875,-0.44766,0.87578,1
-63.441,-100.16,-72.305,-99.885,1,-0.13021,-0.39896,0.92552,1
-62.816,-100.3,-72.741,-99.838,1,-0.14313,-0.38906,0.92406,1
-62.858,-100.33,-73.762,-99.85,1,-0.15708,-0.40063,0.93292,1
-63.551,-100.22,-75.212,-99.918,1,-0.19062,-0.225,0.81432,1
-64.745,-100.03,-76.873,-100.02,1,-0.39766,0.39656,0.82125,1
-66.217,-99.803,-78.514,-100.12,1,-0.40174,0.087326,0.73594,1
-67.748,-99.642,-79.943,-100.18,1,-0.3559,-0.75486,0.45851,1
-69.189,-99.612,-81.045,-100.17,1,-0.40417,-0.70486,0.50903,1
-70.498,-99.735,-81.794,-100.1,1,-0.36972,-0.67431,0.57472,1
-71.721,-99.975,-82.24,-99.99,1,0.0078125,-0.039063,0.67344,1
-72.944,-100.25,-82.477,-99.878,1,0.18542,0.49375,0.85604,1
-74.216,-100.44,-82.599,-99.806,1,0.18438,0.49844,0.85078,1
-75.493,-100.48,-82.667,-99.805,1,0.1849,0.48125,0.85521,1
-76.617,-100.32,-82.687,-99.877,1,0.1875,0.48188,0.86187,1
-77.356,-100.02,-82.62,-100,1,0.1875,0.48203,0.855,1
-77.481,-99.68,-82.406,-100.13,1,0.18281,0.49375,0.86146,1
-76.871,-99.431,-82,-100.22,1,0.16313,0.47646,0.86833,1
-75.596,-99.387,-81.41,-100.23,1,0.16849,0.47552,0.86589,1
-73.938,-99.589,-80.707,-100.15,1,0.15937,0.48438,0.86562,1
-72.342,-99.988,-80.026,-100.01,1,0.16828,0.48188,0.86125,1
-71.292,-100.45,-79.53,-99.858,1,0.17031,0.5,0.85156,1
-71.147,-100.78,-79.365,-99.748,1,0.1763,0.5,0.84922,1
-71.988,-100.84,-79.616,-99.725,1,0.17906,0.5,0.84703,1
-73.538,-100.56,-80.275,-99.807,1,0.16391,0.50344,0.84656,1
-75.18,-99.98,-81.239,-99.97,1,0.17625,0.5,0.845,1
-76.1,-99.306,-82.333,-100.16,1,0.17854,0.5,0.85042,1
-75.508,-98.798,-83.364,-100.3,1,0.16797,0.50625,0.84844,1
-72.894,-98.709,-84.178,-100.34,1,0.17656,0.50104,0.84609,1
-68.235,-99.181,-84.709,-100.25,1,0.16125,0.50875,0.8475,1
-62.091,-100.16,-85.006,-100.06,1,0.14132,0.59566,0.89653,1
-55.538,-101.36,-85.224,-99.821,1,0.041042,0.09875,0.42917,1
-49.961,-102.32,-85.578,-99.627,1,0.28802,0.92214,0.10859,1
-46.737,-102.48,-86.285,-99.555,1,0.30599,0.87891,-0.094271,1
-46.898,-101.33,-87.497,-99.648,1,0.30885,0.8776,-0.0625,1
-50.857,-98.57,-89.248,-99.89,1,0.30833,0.88437,-0.051562,1
-58.283,-94.204,-91.438,-100.21,1,0.3151,0.88125,-0.047396,1
-68.159,-88.579,-93.854,-100.49,1,0.3125,0.88125,-0.045312,1
-79.003,-82.332,-96.215,-100.63,2,0.0625,0.5875,-0.72656,2
-89.208,-76.252,-98.246,-100.55,2,0.06125,0.59375,-0.72375,2
-97.404,-71.113,-99.741,-100.24,2,0.05625,0.58437,-0.72188,2
-102.74,-67.494,-100.61,-99.778,2,-0.13594,0.67656,-0.675,2
-105.04,-65.657,-100.89,-99.287,2,-0.28151,0.11224,0.63698,2
-104.77,-65.505,-100.72,-98.914,2,0.81823,0.575,0.23229,2
-102.84,-66.629,-100.32,-98.772,2,0.92552,0.39323,-0.0020833,2
-100.34,-68.433,-99.892,-98.893,2,0.87813,0.38594,0.11354,2
-98.252,-70.299,-99.599,-99.205,2,0.75,0.46875,-0.18438,2
-97.185,-71.741,-99.515,-99.532,2,0.75625,0.58125,0.051562,2
-97.31,-72.505,-99.632,-99.643,2,0.675,0.60417,0.070833,2
-98.377,-72.602,-99.87,-99.307,2,0.60781,0.62813,0.14688,2
-99.867,-72.25,-100.12,-98.374,2,0.56875,0.30625,0.41875,2
-101.2,-71.771,-100.3,-96.823,2,0.60938,0.45,0.1,2
-101.94,-71.461,-100.33,-94.795,2,0.76875,0.40859,-0.088281,2
-101.89,-71.488,-100.24,-92.574,2,0.92188,0.25625,0.01875,2
-101.17,-71.835,-100.07,-90.533,2,0.98562,0.34688,-0.065625,2
-100.11,-72.321,-99.885,-89.056,2,0.96667,0.40104,-0.14688,2
-99.119,-72.668,-99.763,-88.446,2,0.94531,0.21875,0.08125,2
-98.535,-72.608,-99.742,-88.86,2,0.91771,0.28646,-0.0041667,2
-98.531,-71.976,-99.82,-90.269,2,0.95859,0.29661,0.045573,2
-99.054,-70.774,-99.961,-92.465,2,1.1198,0.19792,0.21979,2
-99.874,-69.178,-100.11,-95.103,2,1.1208,0.34323,0.10156,2
-100.67,-67.482,-100.2,-97.775,2,0.91667,0.18958,0.14375,2
-101.17,-66.016,-100.21,-100.09,2,0.9925,0.26875,0.0425,2
-101.21,-65.049,-100.14,-101.72,2,0.87266,0.25625,0.00078125,2
-100.81,-64.716,-100.02,-102.51,2,0.98281,0.27344,0.20313,2
-100.15,-64.989,-99.903,-102.39,2,0.97031,0.24531,-0.021875,2
-99.471,-65.702,-99.824,-101.46,2,0.92875,0.33,-0.02625,2
-99.03,-66.613,-99.816,-99.906,2,0.90781,0.32891,0.039844,2
-98.965,-67.485,-99.878,-97.987,2,0.85,0.35,-0.04375,2
-99.278,-68.155,-99.984,-95.978,2,0.94453,0.23542,0.011719,2
-99.834,-68.581,-100.09,-94.148,2,0.89688,0.46875,-0.036719,2
-100.42,-68.834,-100.16,-92.735,2,0.92188,0.32083,0.0020833,2
-100.82,-69.059,-100.16,-91.918,2,0.95469,0.30312,-0.12188,2
-100.91,-69.411,-100.11,-91.805,2,0.97875,0.24375,0.07,2
-100.66,-69.992,-100.01,-92.413,2,0.88333,0.23542,0.10417,2
-100.18,-70.813,-99.915,-93.66,2,0.93359,0.37734,-0.090625,2
-99.664,-71.782,-99.855,-95.365,2,0.96875,0.26016,0.074219,2
-99.289,-72.736,-99.851,-97.272,2,1.1082,0.29653,-0.0017361,2
-99.188,-73.492,-99.904,-99.086,2,0.64687,0.69766,-0.17188,2
-99.386,-73.908,-99.992,-100.53,2,0.93594,0.33125,-0.082812,2
-99.799,-73.922,-100.08,-101.4,2,0.92188,0.25625,0.046875,2
-100.27,-73.575,-100.14,-101.62,2,0.91406,0.24688,-0.025,2
-100.62,-72.995,-100.14,-101.25,2,0.82125,0.49,-0.2025,2
-100.74,-72.358,-100.09,-100.5,2,0.81094,0.56406,-0.021094,2
-100.58,-71.838,-100.01,-99.654,2,0.76719,0.52656,-0.2125,2
-100.22,-71.556,-99.923,-98.996,2,0.71875,0.54531,-0.11719,2
-99.788,-71.557,-99.871,-98.75,2,0.77187,0.53438,-0.19062,2
-99.452,-71.801,-99.869,-98.999,2,0.7625,0.56406,-0.010937,2
-99.326,-72.182,-99.917,-99.661,2,0.77969,0.57031,-0.098438,2
-99.449,-72.559,-99.995,-100.5,2,0.76016,0.53906,-0.25156,2
-99.769,-72.8,-100.07,-101.2,2,0.81875,0.50469,-0.08125,2
-100.16,-72.802,-100.12,-101.44,2,0.82031,0.47813,-0.17344,2
-100.49,-72.519,-100.13,-100.98,2,0.71016,0.5625,-0.13125,2
-100.62,-71.958,-100.08,-99.747,2,0.82005,0.41432,-0.15286,2
-100.53,-71.176,-100,-97.847,2,0.78646,0.54306,-0.18576,2
-100.24,-70.264,-99.928,-95.537,2,0.87896,0.43052,-0.14021,2
-99.877,-69.332,-99.881,-93.162,2,0.81375,0.44375,-0.19,2
-99.565,-68.495,-99.879,-91.061,2,0.7575,0.58375,-0.01125,2
-99.419,-67.859,-99.923,-89.481,2,0.8125,0.47813,0.009375,2
-99.488,-67.511,-99.996,-88.527,2,0.79125,0.53938,-0.16688,2
-99.743,-67.506,-100.07,-88.145,2,0.75,0.47917,-0.17188,2
-100.09,-67.855,-100.12,-88.162,2,0.74844,0.53281,0.06875,2
-100.39,-68.516,-100.12,-88.356,2,0.76625,0.57531,-0.12375,2
-100.55,-69.395,-100.08,-88.532,2,0.74792,0.4875,0.034549,2
-100.5,-70.354,-100,-88.584,2,0.8625,0.47222,-0.18559,2
-100.27,-71.242,-99.932,-88.526,2,0.705,0.62625,0.069062,2
-99.947,-71.92,-99.886,-88.478,2,0.68312,0.1925,0.69813,2
-99.649,-72.301,-99.883,-88.613,2,0.39323,0.5724,0.31667,2
-99.485,-72.368,-99.926,-89.094,2,-0.70208,0.19896,0.092708,2
-99.512,-72.182,-99.996,-90.013,2,-0.76583,0.16625,0.46958,2
-99.717,-71.868,-100.07,-91.35,2,-0.74531,0.39896,0.37031,2
-100.02,-71.572,-100.11,-92.981,2,0.44875,0.55594,0.41875,2
-100.32,-71.42,-100.12,-94.702,2,0.88125,0.20069,0.079861,2
-100.49,-71.474,-100.07,-96.293,2,0.86562,0.15156,-0.34531,2
-100.48,-71.712,-100,-97.57,2,0.91875,0.19167,-0.32083,2
-100.3,-72.024,-99.933,-98.425,2,0.89875,0.14375,-0.19,2
-100.01,-72.252,-99.887,-98.835,2,0.9025,0.18,-0.3675,2
-99.715,-72.237,-99.884,-98.849,2,0.91354,0.23708,-0.15833,2
-99.531,-71.87,-99.926,-98.545,2,0.92292,0.19922,-0.20677,2
-99.521,-71.139,-99.996,-97.994,2,0.92812,0.1625,-0.40469,2
-99.687,-70.135,-100.07,-97.231,2,0.88938,0.20375,-0.21313,2
-99.967,-69.037,-100.11,-96.253,2,0.90396,0.20896,-0.1875,2
-100.26,-68.059,-100.12,-95.045,2,0.90729,0.16333,-0.38354,2
-100.45,-67.391,-100.07,-93.614,2,0.87604,0.19844,-0.21667,2
-100.48,-67.145,-100,-92.023,2,0.94375,0.14792,-0.13021,2
-100.33,-67.322,-99.932,-90.413,2,0.93594,0.175,-0.19375,2
-100.06,-67.819,-99.886,-88.987,2,0.8975,0.035625,-0.16,2
-99.767,-68.464,-99.883,-87.974,2,0.85938,0.098437,-0.43516,2
-99.559,-69.071,-99.925,-87.57,2,0.95104,0.17188,-0.15208,2
-99.513,-69.503,-99.996,-87.881,2,0.93177,0.24896,-0.23542,2
-99.646,-69.713,-100.07,-88.892,2,0.93437,0.15125,-0.06,2
-99.911,-69.752,-100.12,-90.457,2,0.93729,0.25833,-0.20937,2
-100.21,-69.748,-100.12,-92.337,2,0.90781,0.042188,-0.073438,2
-100.44,-69.858,-100.08,-94.256,2,0.97604,0.26042,-0.083854,2
-100.5,-70.206,-100,-95.969,2,0.94375,0.13646,-0.12344,2
-100.38,-70.841,-99.929,-97.308,2,0.9175,0.1075,-0.23875,2
-100.12,-71.716,-99.881,-98.213,2,0.93984,0.23438,-0.26172,2
-99.806,-72.701,-99.88,-98.71,2,0.925,0.15156,-0.06875,2
-99.556,-73.624,-99.925,-98.874,2,0.9175,0.22938,-0.17188,2
-99.465,-74.326,-100,-98.782,2,0.86562,0.28125,-0.31562,2
-99.571,-74.703,-100.07,-98.472,2,0.89219,0.1375,-0.2125,2
-99.842,-74.734,-100.12,-97.937,2,0.95833,0.11667,-0.19167,2
-100.18,-74.474,-100.12,-97.148,2,0.8625,0.24375,-0.23333,2
-100.47,-74.02,-100.07,-96.102,2,0.87562,0.1475,-0.12,2
-100.6,-73.467,-99.995,-94.875,2,0.93524,0.26528,-0.12969,2
-100.5,-72.875,-99.92,-93.655,2,0.88403,0.16458,0.16389,2
-100.21,-72.248,-99.877,-92.723,2,0.97708,0.23646,-0.026042,2
-99.814,-71.551,-99.883,-92.397,2,0.93047,0.15625,0.078385,2
-99.456,-70.753,-99.936,-92.931,2,0.96953,0.21797,0.032031,2
-99.275,-69.877,-100.01,-94.401,2,0.92,0.31625,-0.05875,2
-99.359,-69.044,-100.08,-96.631,2,0.92344,0.23594,0.082812,2
-99.712,-68.478,-100.12,-99.16,2,1.0047,0.26563,-0.0015625,2
-100.24,-68.484,-100.1,-101.3,2,0.93646,0.34688,-0.16562,2
-100.77,-69.375,-100.04,-102.28,2,0.97292,0.18906,-0.011979,2
-101.09,-71.384,-99.966,-101.42,2,0.95156,0.33906,-0.032813,2
-101.02,-74.583,-99.922,-98.279,2,0.9925,0.1725,0.0725,2
-100.42,-78.831,-99.932,-92.872,2,0.91771,0.30313,-0.099479,2
-99.274,-83.775,-99.992,-85.646,2,0.92656,0.2625,0.13125,2
-97.658,-88.905,-100.05,-77.452,2,0.92917,0.29375,-0.12708,2
-95.742,-93.66,-100.03,-69.377,4,0.91812,-0.12562,0.31094,4
-93.742,-97.544,-99.815,-62.52,4,0.90938,-0.13437,0.30781,4
-91.875,-100.23,-99.294,-57.762,4,0.95547,-0.11641,0.13203,4
-90.314,-101.64,-98.402,-55.583,4,0.25469,0.68281,0.20052,4
-89.16,-101.92,-97.131,-55.974,4,0.11125,0.66,0.63854,4
-88.439,-101.4,-95.553,-58.47,4,0.3025,0.81125,0.46542,4
-88.108,-100.51,-93.803,-62.276,4,0.054167,0.77604,0.60625,4
-88.084,-99.646,-92.061,-66.467,4,0.28333,0.49694,0.69056,4
-88.267,-99.1,-90.507,-70.203,4,0.083333,0.69583,0.73542,4
-88.568,-98.989,-89.287,-72.898,4,-0.060937,0.61719,0.78438,4
-88.921,-99.265,-88.479,-74.311,4,0.087778,0.8,0.13167,4
-89.285,-99.761,-88.085,-74.543,4,0.099653,0.87483,-0.32205,4
-89.641,-100.27,-88.032,-73.947,4,0.12326,0.86562,-0.29826,4
-89.979,-100.6,-88.205,-72.996,4,0.086667,0.88542,-0.29865,4
-90.291,-100.66,-88.476,-72.135,4,0.081667,0.8725,-0.28625,4
-90.569,-100.48,-88.739,-71.669,4,0.094661,0.88008,-0.29648,4
-90.801,-100.14,-88.929,-71.716,4,0.083958,0.87802,-0.30042,4
-90.975,-99.792,-89.032,-72.212,4,0.093229,0.875,-0.3026,4
-91.088,-99.56,-89.073,-72.977,4,0.072917,0.88125,-0.28646,4
-91.146,-99.517,-89.094,-73.799,4,0.057813,0.87656,-0.28984,4
-91.161,-99.658,-89.136,-74.511,4,0.065972,0.87882,-0.28368,4
-91.151,-99.912,-89.219,-75.031,4,0.0625,0.875,-0.2934,4
-91.135,-100.17,-89.338,-75.371,4,0.060938,0.89688,-0.28177,4
-91.121,-100.34,-89.463,-75.602,4,0.068576,0.89375,-0.24497,4
-91.112,-100.37,-89.563,-75.805,4,0.068056,0.88993,-0.25,4
-91.1,-100.25,-89.612,-76.022,4,0.088889,0.89167,-0.24514,4
-91.073,-100.05,-89.607,-76.235,4,0.089062,0.88646,-0.25156,4
-91.018,-99.846,-89.564,-76.369,4,0.075069,0.88424,-0.25597,4
-90.926,-99.717,-89.518,-76.324,4,0.072917,0.89028,-0.25278,4
-90.796,-99.706,-89.504,-76.022,4,0.074306,0.88611,-0.25694,4
-90.634,-99.81,-89.546,-75.441,4,0.07,0.88889,-0.26007,4
-90.448,-99.979,-89.648,-74.639,4,0.063194,0.89236,-0.24931,4
-90.253,-100.14,-89.794,-73.74,4,0.061458,0.88906,-0.2599,4
-90.061,-100.24,-89.961,-72.901,4,0.059028,0.88576,-0.2651,4
-89.882,-100.24,-90.128,-72.267,4,0.06875,0.89306,-0.2684,4
-89.726,-100.14,-90.295,-71.924,4,0.076736,0.88646,-0.26354,4
-89.6,-99.994,-90.484,-71.876,4,0.061389,0.87972,-0.28083,4
-89.507,-99.858,-90.735,-72.052,4,0.0625,0.88125,-0.27986,4
-89.45,-99.787,-91.092,-72.33,4,0.057778,0.88389,-0.28389,4
-89.421,-99.805,-91.577,-72.587,4,0.0625,0.87833,-0.28687,4
-89.408,-99.901,-92.179,-72.737,4,0.063542,0.88646,-0.28021,4
-89.39,-100.03,-92.838,-72.764,4,0.054688,0.87969,-0.29219,4
-89.341,-100.15,-93.459,-72.721,4,0.074132,0.87413,-0.30451,4
-89.236,-100.19,-93.928,-72.715,4,0.067187,0.83438,-0.34375,4
-89.06,-100.16,-94.142,-72.859,4,0.021528,0.8691,-0.39722,4
-88.812,-100.06,-94.042,-73.236,4,-0.064583,0.8684,-0.36076,4
-88.51,-99.939,-93.63,-73.868,4,0.2184,0.8625,-0.1092,4
-88.19,-99.844,-92.971,-74.701,4,-0.043056,0.87743,-0.34826,4
-87.9,-99.817,-92.181,-75.626,4,-0.015234,0.88633,-0.29023,4
-87.692,-99.868,-91.395,-76.504,4,-0.022917,0.87552,-0.33125,4
-87.605,-99.975,-90.731,-77.212,4,-0.010069,0.87049,-0.30972,4
-87.656,-100.09,-90.263,-77.672,4,-0.10031,0.87646,-0.31177,4
-87.839,-100.17,-90.002,-77.869,4,-0.091493,0.87552,-0.31962,4
-88.117,-100.18,-89.906,-77.841,4,0.01441,0.89618,-0.21059,4
-88.439,-100.11,-89.894,-77.661,4,-0.028958,0.89708,-0.25146,4
-88.742,-99.987,-89.877,-77.407,4,-0.02875,0.89667,-0.25,4
-88.969,-99.868,-89.791,-77.13,4,-0.023542,0.89812,-0.24417,4
-89.079,-99.801,-89.614,-76.846,4,-0.024479,0.9,-0.25,4
-89.051,-99.818,-89.365,-76.538,4,-0.027778,0.89375,-0.25556,4
-88.888,-99.915,-89.095,-76.176,4,-0.027639,0.89417,-0.25403,4
-88.611,-100.06,-88.858,-75.743,4,-0.0275,0.90292,-0.25,4
-88.26,-100.18,-88.689,-75.258,4,-0.03125,0.89375,-0.25,4
-87.883,-100.24,-88.586,-74.783,4,-0.027778,0.89132,-0.25278,4
-87.533,-100.19,-88.51,-74.419,4,-0.03125,0.89097,-0.25347,4
-87.269,-100.06,-88.398,-74.274,4,-0.033854,0.89688,-0.25833,4
-87.146,-99.891,-88.189,-74.438,4,-0.032292,0.8974,-0.25,4
-87.211,-99.749,-87.852,-74.947,4,-0.03125,0.89453,-0.25,4
-87.498,-99.702,-87.407,-75.77,4,-0.029514,0.89583,-0.25278,4
-88.014,-99.78,-86.922,-76.807,4,-0.016667,0.87431,-0.25312,4
-88.734,-99.963,-86.503,-77.91,4,-0.023229,0.90865,-0.24885,4
-89.597,-100.19,-86.263,-78.913,4,-0.015625,0.89965,-0.22847,4
-90.509,-100.36,-86.287,-79.673,4,-0.051562,0.88021,-0.2901,4
-91.356,-100.39,-86.608,-80.09,4,-0.028472,0.88056,-0.28264,4
-92.029,-100.27,-87.19,-80.124,4,-0.022656,0.88594,-0.29297,4
-92.44,-100,-87.94,-79.795,4,-0.035938,0.87969,-0.28663,4
-92.549,-99.688,-88.733,-79.158,4,-0.034028,0.88264,-0.28333,4
-92.374,-99.458,-89.438,-78.289,4,-0.027951,0.87882,-0.2842,4
-91.99,-99.426,-89.959,-77.259,4,-0.018958,0.87792,-0.29271,4
-91.509,-99.648,-90.252,-76.126,4,-0.018056,0.87951,-0.28368,4
-91.057,-100.09,-90.325,-74.932,4,0.041615,0.88786,-0.31802,4
-90.739,-100.6,-90.232,-73.714,4,-0.080104,0.89115,-0.25833,4
-90.616,-100.98,-90.046,-72.513,4,-0.10191,0.87604,-0.28003,4
-90.688,-101.01,-89.832,-71.384,4,-0.10646,0.87375,-0.29083,4
-90.897,-100.51,-89.632,-70.394,4,-0.090451,0.86076,-0.34531,4
-91.147,-99.45,-89.458,-69.616,4,-0.051875,0.85625,-0.36062,4
-91.332,-97.929,-89.3,-69.107,4,-0.023611,0.85104,-0.37292,4
-91.367,-96.192,-89.144,-68.897,4,-0.026693,0.86393,-0.34948,4
-91.213,-94.572,-88.99,-68.972,4,0.02513,0.87422,-0.30794,4
-90.888,-93.408,-88.862,-69.278,4,-0.091667,0.84687,-0.33576,4
-90.46,-92.957,-88.804,-69.73,4,0.041146,0.91215,-0.24566,4
-90.024,-93.324,-88.868,-70.237,4,0.065781,0.87125,-0.27734,4
-89.678,-94.433,-89.09,-70.719,4,-0.0087153,0.91444,-0.19083,4
-89.497,-96.048,-89.47,-71.131,4,-0.067969,0.92292,-0.24609,4
-89.512,-97.831,-89.961,-71.468,4,0.049653,0.8783,-0.29722,4
-89.713,-99.434,-90.474,-71.759,4,0.075521,0.88594,-0.3224,4
-90.055,-100.58,-90.898,-72.049,4,0.01625,0.89979,-0.32177,4
-90.477,-101.14,-91.131,-72.381,4,0.015972,0.91076,-0.26944,4
-90.923,-101.13,-91.109,-72.771,4,0.10792,0.92083,-0.094583,4
-91.357,-100.71,-90.825,-73.207,4,0.073438,0.90469,-0.1974,4
-91.769,-100.12,-90.333,-73.645,4,-0.065104,0.86615,-0.30521,4
-92.163,-99.591,-89.73,-74.029,4,-0.13021,0.8691,-0.33281,4
-92.553,-99.298,-89.127,-74.311,4,0.0029167,0.87729,-0.28396,4
-92.939,-99.304,-88.615,-74.474,4,0.065278,0.88576,-0.30243,4
-93.304,-99.563,-88.245,-74.539,4,0.083333,0.88125,-0.2875,4
-93.61,-99.949,-88.012,-74.565,4,0.082292,0.88437,-0.29948,4
-93.805,-100.31,-87.875,-74.629,4,0.090278,0.87222,-0.31181,4
-93.843,-100.52,-87.775,-74.807,4,0.070833,0.88806,-0.28042,4
