Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-71.834,-100.31,-75.213,-91.61,1,-0.50625,-0.41094,0.17031,1
-70.641,-100.25,-75.417,-93.656,1,0.31479,-0.80646,0.37833,1
-69.741,-100.1,-75.678,-95.358,1,0.24375,-0.79219,0.42891,1
-69.136,-99.901,-75.938,-96.463,1,-0.030903,-0.86319,-0.30174,1
-68.772,-99.731,-76.125,-96.84,1,-0.38938,-0.82264,0.24042,1
-68.563,-99.655,-76.179,-96.494,1,-0.39333,-0.84187,0.20396,1
-68.433,-99.708,-76.062,-95.56,1,-0.37844,-0.82958,0.17135,1
-68.347,-99.876,-75.77,-94.258,1,-0.37812,-0.85391,0.092969,1
-68.314,-100.1,-75.339,-92.841,1,-0.35417,-0.825,0.075,1
-68.377,-100.3,-74.833,-91.537,1,-0.49141,0,0.41875,1
-68.589,-100.39,-74.328,-90.516,1,-0.1499,0.30649,0.91594,1
-68.976,-100.34,-73.888,-89.863,1,-0.1566,0.086979,1.0083,1
-69.519,-100.15,-73.557,-89.586,1,-0.15625,0.09375,1.0057,1
-70.145,-99.898,-73.341,-89.625,1,-0.15625,0.09375,1.0047,1
-70.747,-99.666,-73.221,-89.881,1,-0.15625,0.09375,1.0087,1
-71.214,-99.549,-73.157,-90.239,1,-0.15625,0.091875,1.0067,1
-71.469,-99.599,-73.115,-90.593,1,-0.15625,0.09375,1.0021,1
-71.497,-99.808,-73.075,-90.858,1,-0.15625,0.09375,1.0094,1
-71.352,-100.11,-73.037,-90.979,1,-0.15625,0.092639,1.0088,1
-71.14,-100.38,-73.026,-90.935,1,-0.15521,0.096528,1.0063,1
-70.99,-100.53,-73.072,-90.741,1,-0.15469,0.097396,1.0063,1
-71.012,-100.49,-73.197,-90.441,1,-0.15042,0.098056,1.0073,1
-71.261,-100.25,-73.404,-90.097,1,-0.14931,0.094861,1.0057,1
-71.721,-99.889,-73.674,-89.78,1,-0.14792,0.1,1.0073,1
-72.316,-99.543,-73.973,-89.548,1,-0.15472,0.10958,1.0072,1
-72.935,-99.346,-74.269,-89.436,1,-0.14833,0.10931,1.0069,1
-73.471,-99.387,-74.549,-89.439,1,-0.15312,0.10625,1.0063,1
-73.856,-99.675,-74.835,-89.514,1,-0.14844,0.10972,1.0016,1
-74.075,-100.12,-75.176,-89.59,1,-0.15521,0.10677,1.0095,1
-74.164,-100.57,-75.64,-89.59,1,-0.15451,0.10556,1.004,1
-74.183,-100.85,-76.282,-89.456,1,-0.15625,0.1125,1.0024,1
-74.181,-100.82,-77.114,-89.173,1,-0.15,0.097917,1.0042,1
-74.17,-100.45,-78.087,-88.775,1,-0.15139,0.10833,1.0049,1
-74.109,-99.847,-79.089,-88.347,1,-0.15521,0.10365,1.0047,1
-73.926,-99.208,-79.967,-87.991,1,-0.15226,0.10104,1.0035,1
-73.553,-98.786,-80.57,-87.8,1,-0.15313,0.10625,1.0073,1
-72.973,-98.794,-80.8,-87.82,1,-0.21146,0.45,0.46771,1
-72.269,-99.317,-80.658,-88.03,1,-0.44618,0.43868,0.69486,1
-71.631,-100.26,-80.27,-88.341,1,-0.42813,0.51465,0.77076,1
-71.343,-101.35,-79.87,-88.622,1,-0.43281,0.60764,0.63854,1
-71.725,-102.15,-79.761,-88.742,1,-0.41962,0.69167,0.56007,1
-73.052,-102.22,-80.241,-88.62,1,-0.42222,0.62812,0.61771,1
-75.469,-101.18,-81.524,-88.264,1,-0.43403,0.64306,0.6316,1
-78.938,-98.837,-83.676,-87.786,1,-0.42257,0.49358,0.74115,1
-83.215,-95.256,-86.587,-87.381,1,-0.42986,0.3842,0.83663,1
-87.884,-90.75,-89.977,-87.283,1,-0.40399,0.36528,0.85608,1
-92.44,-85.817,-93.461,-87.698,2,0.97083,0.24375,0.23542,2
-96.388,-81.03,-96.624,-88.734,2,0.91927,0.35156,0.19531,2
-99.354,-76.911,-99.12,-90.362,2,0.52984,0.76047,0.22391,2
-101.16,-73.814,-100.74,-92.404,2,0.3125,0.74453,0.46875,2
-101.83,-71.869,-101.46,-94.565,2,0.63281,0.54115,0.33958,2
-101.63,-70.977,-101.42,-96.496,2,0.80375,0.30375,0.41063,2
-100.89,-70.86,-100.89,-97.878,2,0.90375,0.3425,0.16375,2
-100.02,-71.161,-100.18,-98.493,2,0.85,0.31562,0.15313,2
-99.329,-71.537,-99.561,-98.279,2,0.97656,0.3375,0.17188,2
-99.012,-71.741,-99.226,-97.333,2,0.92125,0.395,0.18875,2
-99.099,-71.66,-99.226,-95.884,2,0.64375,0.57083,0.04375,2
-99.489,-71.309,-99.5,-94.232,2,0.93625,0.29188,0.22812,2
-99.999,-70.787,-99.908,-92.669,2,0.93698,0.30208,0.18438,2
-100.44,-70.222,-100.29,-91.417,2,0.91163,0.25278,0.19427,2
-100.66,-69.714,-100.51,-90.586,2,0.88875,0.32062,0.12438,2
-100.62,-69.312,-100.53,-90.164,2,0.89531,0.26328,0.23516,2
-100.37,-69.011,-100.35,-90.045,2,0.81812,0.51563,0.001875,2
-100.02,-68.78,-100.07,-90.067,2,0.8925,0.25812,0.26375,2
-99.695,-68.594,-99.794,-90.072,2,0.93125,0.3,0.11094,2
-99.513,-68.461,-99.624,-89.94,2,0.88125,0.30312,0.26563,2
-99.522,-68.426,-99.606,-89.616,2,0.93594,0.26875,0.19687,2
-99.698,-68.551,-99.731,-89.108,2,0.91625,0.24406,0.2375,2
-99.966,-68.877,-99.942,-88.47,2,1,0.2975,0.025,2
-100.22,-69.389,-100.15,-87.775,2,0.93875,0.28375,0.2525,2
-100.38,-69.991,-100.29,-87.094,2,0.98203,0.2,0.23125,2
-100.39,-70.514,-100.31,-86.475,2,0.98333,0.21979,0.19687,2
-100.26,-70.756,-100.22,-85.941,2,0.9724,0.085938,0.23906,2
-100.05,-70.537,-100.05,-85.495,2,0.97917,0.1875,0.2224,2
-99.837,-69.763,-99.879,-85.131,2,0.96047,0.13797,0.24156,2
-99.699,-68.464,-99.763,-84.838,2,0.91823,0.23135,0.30108,2
-99.677,-66.804,-99.742,-84.61,2,0.94562,0.21813,0.16063,2
-99.772,-65.043,-99.817,-84.437,2,0.99861,0.13472,0.18819,2
-99.941,-63.471,-99.953,-84.31,2,0.745,0.5875,0.33937,2
-100.12,-62.327,-100.1,-84.216,2,0.83125,0.41094,0.22891,2
-100.24,-61.737,-100.2,-84.141,2,0.91563,0.21687,0.16875,2
-100.27,-61.676,-100.22,-84.083,2,0.91979,0.1625,0.064583,2
-100.21,-61.985,-100.16,-84.061,2,0.9675,0.13125,0.066875,2
-100.07,-62.428,-100.04,-84.12,2,0.93594,0.22031,0.09375,2
-99.914,-62.769,-99.92,-84.336,2,1.0227,0.19375,0.098437,2
-99.8,-62.855,-99.834,-84.797,2,0.91528,0.1309,0.13212,2
-99.763,-62.668,-99.814,-85.584,2,1.0083,0.090799,0.089236,2
-99.812,-62.332,-99.863,-86.745,2,0.9375,0.11667,0.16042,2
-99.925,-62.078,-99.961,-88.276,2,1.0113,0.22812,0.19,2
-100.06,-62.169,-100.07,-90.106,2,0.90417,0.015625,0.11667,2
-100.16,-62.812,-100.14,-92.112,2,0.96,0.225,0.125,2
-100.21,-64.091,-100.16,-94.141,2,0.92969,0.17969,0.12656,2
-100.17,-65.929,-100.12,-96.039,2,0.9325,0.2725,0.10625,2
-100.08,-68.105,-100.04,-97.686,2,0.97083,0.21,0.18938,2
-99.964,-70.304,-99.943,-99.014,2,0.94625,0.25125,0.1775,2
-99.867,-72.195,-99.876,-100.01,2,0.92188,0.26875,0.096875,2
-99.821,-73.518,-99.859,-100.68,2,0.9375,0.19306,0.21806,2
-99.84,-74.131,-99.895,-101.06,2,0.57,0.50875,-0.1075,2
-99.915,-74.034,-99.968,-101.16,2,-0.02625,0.6825,-0.64625,2
-100.02,-73.347,-100.05,-100.95,2,-0.03875,0.6325,-0.68875,2
-100.11,-72.262,-100.11,-100.36,2,-0.013125,0.71437,-0.63,2
-100.16,-70.978,-100.12,-99.359,2,-0.0046875,0.70625,-0.59688,2
-100.15,-69.659,-100.09,-97.909,2,0.02375,0.76125,-0.5425,2
-100.09,-68.398,-100.03,-96.071,2,0.0625,0.74844,-0.58906,2
-100,-67.223,-99.956,-93.997,2,0.15,0.79583,-0.46042,2
-99.917,-66.123,-99.904,-91.931,2,-0.048438,0.81172,-0.47813,2
-99.866,-65.081,-99.891,-90.176,2,0.86823,0.39271,0.14635,2
-99.864,-64.103,-99.919,-89.025,2,0.98681,0.32708,0.17639,2
-99.908,-63.236,-99.976,-88.701,2,0.96111,0.12795,0.22778,2
-99.983,-62.555,-100.04,-89.291,2,0.97109,0.23438,0.15703,2
-100.06,-62.142,-100.09,-90.72,2,0.9125,-0.03125,0.13437,2
-100.11,-62.058,-100.1,-92.755,2,0.93151,0.36198,0.16276,2
-100.13,-62.321,-100.07,-95.054,2,1.0042,0.19271,0.19062,2
-100.09,-62.895,-100.02,-97.236,2,0.94125,0.22875,0.1725,2
-100.03,-63.708,-99.963,-98.959,2,0.92917,0.16667,0.12917,2
-99.96,-64.671,-99.924,-99.989,2,0.93,0.23,0.105,2
-99.905,-65.705,-99.916,-100.24,2,0.9625,0.175,0.1925,2
-99.885,-66.762,-99.94,-99.753,2,1.01,0.23938,0.16187,2
-99.904,-67.823,-99.986,-98.706,2,0.95208,0.15625,0.18958,2
-99.955,-68.887,-100.03,-97.317,2,0.96458,0.125,0.17917,2
-100.02,-69.949,-100.07,-95.809,2,0.93411,0.20859,0.11406,2
-100.08,-70.975,-100.07,-94.356,2,0.93212,0.12188,0.17656,2
-100.1,-71.899,-100.05,-93.063,2,0.98047,0.16484,0.12422,2
-100.1,-72.632,-100.01,-91.963,2,0.93056,0.051389,0.22847,2
-100.06,-73.087,-99.967,-91.039,2,1.0069,0.12847,0.11528,2
-100,-73.215,-99.94,-90.251,2,0.98542,0.175,0.23333,2
-99.944,-73.034,-99.939,-89.563,2,0.97656,0.19062,0.14375,2
-99.906,-72.638,-99.961,-88.96,2,1.055,0.2125,0.22437,2
-99.9,-72.179,-99.997,-88.447,2,0.9625,0.24375,0.052083,2
-99.926,-71.826,-100.03,-88.042,2,0.93359,0.17656,0.21328,2
-99.977,-71.719,-100.05,-87.763,2,1.0056,0.24427,0.15868,2
-100.04,-71.916,-100.05,-87.614,2,0.87396,0.24687,0.19635,2
-100.08,-72.376,-100.03,-87.58,2,0.34313,0.82625,0.14938,2
-100.1,-72.961,-99.996,-87.63,2,1.0797,0.19922,0.19219,2
-100.09,-73.485,-99.968,-87.721,2,0.95,0.23854,0.069792,2
-100.05,-73.765,-99.956,-87.81,2,0.94,0.19,0.16625,2
-99.988,-73.684,-99.964,-87.858,2,0.93625,0.235,0.17563,2
-99.93,-73.227,-99.986,-87.834,2,0.90417,0.22917,0.36042,2
-99.894,-72.483,-100.01,-87.712,2,0.9525,0.25125,0.1275,2
-99.891,-71.61,-100.03,-87.478,2,0.96354,0.20937,0.20208,2
-99.925,-70.776,-100.03,-87.13,2,1.0813,0.29271,0.16771,2
-99.986,-70.098,-100.02,-86.687,2,0.93906,0.20547,0.13984,2
-100.06,-69.59,-99.997,-86.199,2,1.0336,0.22266,0.17656,2
-100.11,-69.168,-99.976,-85.746,2,0.97917,0.19132,0.11458,2
-100.13,-68.675,-99.968,-85.434,2,0.93038,0.15312,0.19132,2
-100.11,-67.957,-99.978,-85.373,2,0.94653,0.18993,0.2158,2
-100.05,-66.935,-100,-85.648,2,0.9425,0.10208,0.17708,2
-99.962,-65.66,-100.02,-86.286,2,0.93125,0.14196,0.18929,2
-99.88,-64.327,-100.04,-87.237,2,0.955,0.16313,0.15656,2
-99.833,-63.231,-100.03,-88.373,2,0.9475,0.1675,0.18,2
-99.84,-62.678,-100,-89.517,2,1.0359,0.18984,0.17266,2
-99.907,-62.884,-99.969,-90.493,2,0.93516,0.13672,0.19531,2
-100.02,-63.877,-99.943,-91.191,2,0.96813,0.285,0.081875,2
-100.14,-65.464,-99.942,-91.611,2,0.97083,0.14167,0.23333,2
-100.22,-67.255,-99.973,-91.891,2,0.93438,0.18715,0.13299,2
-100.24,-68.765,-100.03,-92.274,2,0.95208,0.12865,0.15937,2
-100.16,-69.551,-100.08,-93.04,2,0.92667,0.25583,0.12188,2
-100.01,-69.359,-100.11,-94.403,2,0.92344,0.25,0.11719,2
-99.819,-68.231,-100.09,-96.404,2,0.93958,0.16667,0.15208,2
-99.663,-66.527,-100.01,-98.837,2,0.91719,0.22812,0.13906,2
-99.612,-64.865,-99.909,-101.24,2,0.92969,0.1625,0.1625,2
-99.714,-63.972,-99.818,-102.97,2,0.93906,0.16875,0.16406,2
-99.973,-64.505,-99.791,-103.3,2,0.96172,0.27734,0.13828,2
-100.33,-66.867,-99.867,-101.65,2,0.9875,0.25104,0.19583,2
-100.66,-71.089,-100.05,-97.706,2,0.91563,0.35938,0.12188,2
-100.8,-76.806,-100.28,-91.549,2,0.3275,0.82875,0.15875,2
-100.56,-83.327,-100.46,-83.683,2,0.19167,0.74792,-0.52292,2
-99.794,-89.8,-100.45,-74.954,4,0.89219,0.09375,0.39375,4
-98.413,-95.401,-100.12,-66.381,4,0.89167,0.089583,0.4,4
-96.43,-99.526,-99.35,-58.94,4,0.88828,0.090625,0.40625,4
-93.961,-101.9,-98.119,-53.358,4,0.8875,0.096875,0.3875,4
-91.21,-102.64,-96.489,-49.97,4,0.87865,0.26042,0.29479,4
-88.43,-102.13,-94.61,-48.671,4,0.62667,0.48937,0.41396,4
-85.879,-100.96,-92.695,-48.98,4,0.4934,0.4684,0.70156,4
-83.762,-99.714,-90.97,-50.194,4,0.90937,0.18542,0.33073,4
-82.199,-98.842,-89.625,-51.577,4,0.93333,0.16172,0.24023,4
-81.208,-98.564,-88.766,-52.551,4,0.92778,0.17118,0.23924,4
-80.711,-98.861,-88.395,-52.809,4,0.93646,0.18368,0.21875,4
-80.565,-99.525,-88.416,-52.352,4,0.93438,0.17969,0.21667,4
-80.604,-100.26,-88.667,-51.428,4,0.9276,0.18438,0.2263,4
-80.68,-100.8,-88.964,-50.408,4,0.92573,0.19021,0.22156,4
-80.698,-100.97,-89.157,-49.642,4,0.92934,0.20226,0.23819,4
-80.623,-100.77,-89.159,-49.345,4,0.93403,0.17222,0.2,4
-80.48,-100.31,-88.969,-49.54,4,0.92785,0.19674,0.21944,4
-80.325,-99.792,-88.649,-50.076,4,0.92708,0.19497,0.21493,4
-80.224,-99.406,-88.3,-50.708,4,0.93604,0.17729,0.20417,4
-80.217,-99.275,-88.017,-51.199,4,0.93542,0.16979,0.20417,4
-80.312,-99.422,-87.853,-51.417,4,0.93417,0.17747,0.20257,4
-80.478,-99.767,-87.805,-51.38,4,0.93931,0.15597,0.16403,4
-80.662,-100.16,-87.815,-51.245,4,0.93177,0.18375,0.21573,4
-80.806,-100.47,-87.803,-51.239,4,0.93698,0.11372,0.22413,4
-80.871,-100.58,-87.695,-51.565,4,0.93177,0.14232,0.22227,4
-80.849,-100.46,-87.462,-52.313,4,0.92826,0.14609,0.24414,4
-80.761,-100.19,-87.135,-53.413,4,0.93299,0.19236,0.22014,4
-80.651,-99.867,-86.802,-54.646,4,0.91181,0.21632,0.23125,4
-80.566,-99.617,-86.582,-55.71,4,0.93125,0.14635,0.20521,4
-80.539,-99.525,-86.585,-56.312,4,0.93889,0.13611,0.23056,4
-80.575,-99.613,-86.877,-56.272,4,0.94229,0.13375,0.20146,4
-80.655,-99.838,-87.452,-55.579,4,0.93993,0.12535,0.1875,4
-80.738,-100.11,-88.229,-54.401,4,0.93896,0.12417,0.18896,4
-80.78,-100.32,-89.075,-53.035,4,0.94312,0.13125,0.19042,4
-80.748,-100.4,-89.841,-51.813,4,0.9375,0.14132,0.1941,4
-80.633,-100.33,-90.401,-51.002,4,0.93944,0.16347,0.20833,4
-80.453,-100.14,-90.691,-50.732,4,0.9375,0.15729,0.1901,4
-80.243,-99.911,-90.719,-50.96,4,0.94042,0.15333,0.1875,4
-80.042,-99.725,-90.558,-51.502,4,0.9375,0.15333,0.1875,4
-79.88,-99.649,-90.317,-52.105,4,0.9375,0.15219,0.19292,4
-79.765,-99.707,-90.105,-52.536,4,0.9375,0.16104,0.19271,4
-79.684,-99.87,-90.001,-52.659,4,0.9375,0.15625,0.18844,4
-79.61,-100.07,-90.025,-52.475,4,0.9375,0.1575,0.19625,4
-79.515,-100.24,-90.151,-52.109,4,0.94021,0.15896,0.18833,4
-79.384,-100.31,-90.314,-51.757,4,0.9375,0.15368,0.1875,4
-79.226,-100.26,-90.449,-51.608,4,0.9375,0.15625,0.1875,4
-79.07,-100.12,-90.511,-51.774,4,0.93941,0.15625,0.19201,4
-78.958,-99.94,-90.497,-52.248,4,0.9375,0.15667,0.18955,4
-78.927,-99.789,-90.445,-52.913,4,0.9375,0.15625,0.19271,4
-78.991,-99.723,-90.417,-53.579,4,0.9375,0.15469,0.19167,4
-79.13,-99.761,-90.477,-54.059,4,0.93414,0.15812,0.19227,4
-79.291,-99.887,-90.664,-54.228,4,0.93667,0.15556,0.19639,4
-79.399,-100.05,-90.975,-54.068,4,0.93229,0.16823,0.20964,4
-79.378,-100.19,-91.367,-53.668,4,0.93437,0.17031,0.20538,4
-79.179,-100.25,-91.771,-53.187,4,0.9375,0.1599,0.1849,4
-78.795,-100.22,-92.119,-52.794,4,0.9375,0.16125,0.18625,4
-78.273,-100.11,-92.361,-52.607,4,0.93833,0.15667,0.18583,4
-77.701,-99.96,-92.489,-52.653,4,0.9401,0.15382,0.17569,4
-77.193,-99.832,-92.53,-52.868,4,0.9375,0.15938,0.19375,4
-76.856,-99.77,-92.534,-53.124,4,0.94479,0.15521,0.16875,4
-76.766,-99.796,-92.552,-53.287,4,0.9375,0.14063,0.18542,4
-76.943,-99.897,-92.609,-53.272,4,0.93938,0.145,0.20281,4
-77.351,-100.03,-92.694,-53.078,4,0.94219,0.15,0.18867,4
-77.908,-100.15,-92.76,-52.794,4,0.93639,0.16132,0.20278,4
-78.506,-100.21,-92.737,-52.563,4,0.93639,0.17531,0.19993,4
-79.039,-100.19,-92.564,-52.532,4,0.93535,0.17014,0.19326,4
-79.429,-100.1,-92.21,-52.792,4,0.93639,0.16542,0.1875,4
-79.641,-99.974,-91.691,-53.344,4,0.93333,0.17417,0.19563,4
-79.684,-99.862,-91.072,-54.091,4,0.91812,0.27052,0.13927,4
-79.601,-99.804,-90.449,-54.875,4,0.93052,0.2025,0.17917,4
-79.453,-99.82,-89.923,-55.522,4,0.93646,0.18583,0.17437,4
-79.296,-99.903,-89.571,-55.908,4,0.9434,0.19826,0.17521,4
-79.172,-100.02,-89.427,-55.995,4,0.93672,0.19375,0.16797,4
-79.098,-100.13,-89.475,-55.84,4,0.94201,0.15382,0.16146,4
-79.069,-100.18,-89.661,-55.571,4,0.9375,0.18063,0.16531,4
-79.07,-100.17,-89.919,-55.335,4,0.9375,0.18281,0.15937,4
-79.079,-100.1,-90.191,-55.242,4,0.9375,0.18542,0.16146,4
-79.084,-99.986,-90.448,-55.328,4,0.93854,0.17188,0.16198,4
-79.082,-99.885,-90.695,-55.543,4,0.92979,0.17771,0.18167,4
-79.08,-99.828,-90.955,-55.778,4,0.93607,0.1832,0.18646,4
-79.086,-99.837,-91.251,-55.91,4,0.9375,0.19417,0.17958,4
-79.111,-99.906,-91.581,-55.855,4,0.93906,0.18469,0.17562,4
-79.155,-100.01,-91.906,-55.608,4,0.93698,0.18066,0.17552,4
-79.216,-100.11,-92.151,-55.242,4,0.93542,0.18854,0.18021,4
-79.286,-100.16,-92.23,-54.888,4,0.9375,0.18681,0.18437,4
-79.359,-100.16,-92.073,-54.674,4,0.9342,0.18941,0.17986,4
-79.436,-100.09,-91.655,-54.677,4,0.93542,0.18333,0.18333,4
-79.518,-99.996,-91.02,-54.882,4,0.93854,0.19167,0.18437,4
-79.609,-99.903,-90.271,-55.179,4,0.9375,0.19146,0.16306,4
-79.709,-99.847,-89.547,-55.397,4,0.93573,0.19083,0.16177,4
-79.806,-99.849,-88.985,-55.369,4,0.93125,0.1875,0.1625,4
-79.877,-99.908,-88.673,-54.99,4,0.93917,0.18833,0.16125,4
-79.891,-99.999,-88.623,-54.272,4,0.93733,0.18559,0.16632,4
-79.816,-100.09,-88.766,-53.34,4,0.93646,0.18021,0.17396,4
-79.632,-100.15,-88.976,-52.404,4,0.92917,0.19948,0.17552,4
-79.34,-100.15,-89.11,-51.688,4,0.93125,0.21059,0.17778,4
-78.967,-100.09,-89.062,-51.349,4,0.9375,0.20556,0.16111,4
-78.563,-100,-88.799,-51.429,4,0.9375,0.20993,0.16059,4
-78.189,-99.917,-88.376,-51.831,4,0.93715,0.19913,0.16181,4
-77.901,-99.862,-87.92,-52.361,4,0.9349,0.19375,0.15885,4
-77.734,-99.859,-87.581,-52.799,4,0.93656,0.18955,0.15924,4
-77.694,-99.908,-87.478,-52.984,4,0.9375,0.18937,0.15667,4
-77.752,-99.991,-87.65,-52.88,4,0.9375,0.18792,0.15625,4
-77.86,-100.08,-88.037,-52.601,4,0.9375,0.19083,0.15497,4
-77.962,-100.13,-88.491,-52.369,4,0.94042,0.18792,0.15906,4
-78.018,-100.14,-88.835,-52.428,4,0.93903,0.1875,0.15625,4
-78.018,-100.09,-88.925,-52.945,4,0.9375,0.1875,0.15365,4
-77.989,-100.01,-88.717,-53.917,4,0.93681,0.20122,0.16684,4
-77.987,-99.93,-88.3,-55.141,4,0.93646,0.20417,0.1599,4
-78.084,-99.874,-87.883,-56.254,4,0.9375,0.19007,0.16597,4
-78.337,-99.866,-87.732,-56.841,4,0.93639,0.19347,0.15847,4
-78.773,-99.908,-88.074,-56.577,4,0.9375,0.19281,0.15719,4
