Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-99.919,-69.928,-100.16,-87.375,2,0.9,0.25547,0.14844,2
-99.869,-69.697,-100.19,-87.436,2,0.88299,0.23733,0.052431,2
-99.867,-69.702,-100.16,-87.598,2,0.95391,0.27031,-0.13281,2
-99.917,-69.901,-100.07,-87.725,2,0.93229,0.20521,0.047917,2
-100.01,-70.201,-99.948,-87.734,2,0.88437,0.29688,0.054167,2
-100.1,-70.494,-99.834,-87.6,2,0.96042,0.21875,0.10625,2
-100.16,-70.693,-99.771,-87.344,2,0.92656,0.038281,-0.17031,2
-100.17,-70.763,-99.783,-87.017,2,0.92188,0.21208,-0.17521,2
-100.11,-70.722,-99.874,-86.672,2,0.94181,0.10444,0.063056,2
-100,-70.629,-100.02,-86.357,2,0.87396,0.35938,0.064062,2
-99.882,-70.558,-100.17,-86.116,2,0.93698,0.30938,-0.022917,2
-99.797,-70.567,-100.28,-85.99,2,0.90035,0.3191,0.022569,2
-99.781,-70.681,-100.3,-86.023,2,0.96,0.1325,0.033125,2
-99.848,-70.883,-100.21,-86.254,2,0.93312,0.15187,0.12438,2
-99.982,-71.132,-100.03,-86.696,2,0.95833,0.29792,-0.091667,2
-100.14,-71.391,-99.811,-87.305,2,0.91146,0.22187,0.091667,2
-100.27,-71.656,-99.634,-87.95,2,1.0172,0.33906,-0.023438,2
-100.3,-71.977,-99.568,-88.408,2,0.92344,0.24375,0.054688,2
-100.23,-72.457,-99.658,-88.383,2,0.92542,0.25833,0.0020833,2
-100.06,-73.242,-99.901,-87.559,2,0.94531,0.27031,0.11641,2
-99.83,-74.48,-100.24,-85.679,2,0.90938,0.36521,-0.00020833,2
-99.632,-76.281,-100.56,-82.627,2,0.96172,0.3,0.027344,2
-99.54,-78.682,-100.74,-78.489,2,1.0131,0.47938,-0.02625,2
-99.612,-81.624,-100.65,-73.57,2,-0.16042,0.21406,0.49167,2
-99.854,-84.954,-100.22,-68.356,4,0.80781,0.51042,-0.034896,4
-100.21,-88.444,-99.453,-63.421,4,0.78125,0.5125,-0.08125,4
-100.59,-91.832,-98.428,-59.307,4,0.92031,0.56667,-0.1724,4
-100.83,-94.868,-97.308,-56.4,4,0.20781,0.78993,-0.089583,4
-100.8,-97.353,-96.294,-54.848,4,-0.46667,0.79167,0.13438,4
-100.41,-99.168,-95.582,-54.528,4,-0.58562,0.72757,0.14,4
-99.648,-100.29,-95.317,-55.092,4,-0.62031,0.70729,0.18385,4
-98.574,-100.79,-95.556,-56.064,4,-0.56094,0.73229,0.26667,4
-97.348,-100.79,-96.254,-56.97,4,-0.57656,0.73802,0.18177,4
-96.182,-100.47,-97.271,-57.457,4,-0.54156,0.76469,0.13781,4
-95.299,-100.03,-98.411,-57.375,4,-0.52656,0.76875,0.032813,4
-94.884,-99.622,-99.464,-56.787,4,-0.525,0.78,-0.011875,4
-95.034,-99.381,-100.26,-55.93,4,-0.525,0.77708,-0.10417,4
-95.739,-99.373,-100.7,-55.113,4,-0.525,0.76875,-0.073438,4
-96.874,-99.602,-100.77,-54.615,4,-0.42063,0.86563,-0.35562,4
-98.231,-100,-100.57,-54.591,4,-0.20958,0.705,-0.51333,4
-99.556,-100.46,-100.21,-55.032,4,-0.32292,0.76146,-0.50104,4
-100.61,-100.81,-99.857,-55.779,4,-0.50625,0.74062,-0.19375,4
-101.23,-100.9,-99.611,-56.583,4,-0.37422,0.83203,-0.28906,4
-101.36,-100.59,-99.54,-57.192,4,-0.38203,0.80391,-0.24063,4
-101.03,-99.8,-99.639,-57.429,4,-0.33056,0.82604,-0.28396,4
-100.41,-98.515,-99.848,-57.244,4,-0.33906,0.80781,-0.28594,4
-99.715,-96.813,-100.08,-56.713,4,-0.375,0.80375,-0.3125,4
-99.154,-94.843,-100.26,-55.996,4,-0.39531,0.79375,-0.28906,4
-98.897,-92.803,-100.32,-55.277,4,-0.43672,0.76953,-0.27891,4
-99.017,-90.905,-100.26,-54.688,4,-0.375,0.83203,-0.24844,4
-99.478,-89.335,-100.12,-54.267,4,-0.37812,0.80547,-0.26094,4
-100.14,-88.216,-99.951,-53.957,4,-0.34948,0.82813,-0.26094,4
-100.8,-87.596,-99.821,-53.631,4,-0.13187,0.85354,-0.44938,4
-101.24,-87.441,-99.771,-53.156,4,-0.065625,0.81927,-0.44531,4
-101.27,-87.654,-99.81,-52.449,4,-0.16172,0.83437,-0.375,4
-100.79,-88.104,-99.913,-51.52,4,-0.10187,0.8125,-0.38875,4
-99.797,-88.659,-100.04,-50.476,4,0.89938,0.52875,-0.39625,4
-98.39,-89.206,-100.13,-49.489,4,0.78411,0.40625,-0.38359,4
-96.727,-89.671,-100.16,-48.742,4,0.25885,0.36016,-0.80365,4
-94.991,-90.018,-100.13,-48.361,4,0.083073,0.31562,-0.8901,4
-93.348,-90.237,-100.05,-48.376,4,-0.043125,0.63938,-0.67375,4
-91.908,-90.33,-99.961,-48.699,4,-0.12826,0.85065,-0.38828,4
-90.715,-90.299,-99.905,-49.159,4,0.058125,0.91667,-0.1359,4
-89.755,-90.135,-99.901,-49.545,4,-0.045182,0.85026,-0.41224,4
-88.98,-89.827,-99.945,-49.675,4,-0.054688,0.88021,-0.3026,4
-88.344,-89.371,-100.01,-49.446,4,-0.0041667,0.81431,-0.41368,4
-87.834,-88.781,-100.07,-48.864,4,-0.022917,0.80104,-0.47187,4
-87.479,-88.102,-100.08,-48.031,4,-0.058403,0.80198,-0.4591,4
-87.351,-87.407,-100.03,-47.113,4,-0.068472,0.73917,-0.53514,4
-87.538,-86.789,-99.954,-46.287,4,-0.1151,0.91458,-0.27083,4
-88.112,-86.346,-99.882,-45.692,4,-0.11042,0.83125,-0.36271,4
-89.093,-86.154,-99.862,-45.4,4,0.016016,0.89805,-0.27383,4
-90.425,-86.258,-99.924,-45.406,4,0.047743,0.90469,-0.21337,4
-91.983,-86.66,-100.06,-45.651,4,0.10125,0.90354,-0.19104,4
-93.585,-87.325,-100.24,-46.047,4,0.11708,0.91458,-0.17167,4
-95.035,-88.186,-100.36,-46.507,4,0.086806,0.89792,-0.22986,4
-96.164,-89.168,-100.36,-46.959,4,0.015625,0.88187,-0.29781,4
-96.87,-90.193,-100.14,-47.352,4,-0.20451,0.86389,-0.23993,4
-97.136,-91.189,-99.697,-47.638,4,-0.18229,0.88281,-0.22083,4
-97.025,-92.092,-99.064,-47.765,4,-0.18312,0.87813,-0.21813,4
-96.664,-92.837,-98.346,-47.667,4,-0.13906,0.84727,-0.42188,4
-96.202,-93.358,-97.687,-47.277,4,-0.71458,0.27839,0.17396,4
-95.775,-93.591,-97.236,-46.554,4,-0.81094,-0.10578,0.54656,4
-95.479,-93.482,-97.104,-45.514,4,-0.54292,0.52167,-0.20625,4
-95.357,-93.01,-97.332,-44.251,4,-0.18125,0.675,-0.58073,4
-95.405,-92.209,-97.881,-42.942,4,-0.19347,0.69458,-0.56931,4
-95.594,-91.178,-98.638,-41.817,4,-0.23099,0.66016,-0.63073,4
-95.892,-90.087,-99.445,-41.113,4,-0.23625,0.73078,-0.49891,4
-96.277,-89.15,-100.14,-41.003,4,-0.21875,0.76007,-0.48542,4
-96.746,-88.589,-100.62,-41.547,4,-0.21688,0.74812,-0.49719,4
-97.302,-88.582,-100.81,-42.662,4,-0.20052,0.76979,-0.47813,4
-97.943,-89.216,-100.74,-44.136,4,-0.20313,0.855,-0.28437,4
-98.639,-90.454,-100.48,-45.678,4,-0.19688,0.8625,-0.28125,4
-99.329,-92.132,-100.13,-47,4,-0.22437,0.87125,-0.24375,4
-99.926,-93.986,-99.779,-47.889,4,-0.25885,0.84948,-0.2401,4
-100.34,-95.707,-99.481,-48.265,4,-0.23212,0.84236,-0.33663,4
-100.51,-97.01,-99.244,-48.196,4,-0.21875,0.82708,-0.35278,4
-100.44,-97.695,-99.036,-47.861,4,-0.48333,0.80521,0.33021,4
-100.18,-97.69,-98.805,-47.487,4,-0.625,-0.12812,0.70469,4
-99.84,-97.064,-98.512,-47.262,4,-0.53403,0.50847,0.64333,4
-99.574,-95.999,-98.145,-47.28,4,-0.35469,0.84688,0.064062,4
-99.499,-94.737,-97.729,-47.504,4,-0.42083,0.7901,-0.14167,4
-99.669,-93.521,-97.313,-47.792,4,-0.40365,0.79253,-0.2783,4
-100.04,-92.538,-96.951,-47.957,4,-0.41146,0.7862,-0.27656,4
-100.47,-91.882,-96.671,-47.841,4,-0.41875,0.77031,-0.28438,4
-100.75,-91.553,-96.464,-47.383,4,-0.41563,0.74953,-0.37812,4
-100.66,-91.478,-96.274,-46.654,4,-0.43281,0.74844,-0.35964,4
-100.05,-91.55,-96.024,-45.835,4,-0.42312,0.74812,-0.35875,4
-98.861,-91.677,-95.643,-45.157,4,-0.30417,0.8175,-0.2625,4
-97.207,-91.809,-95.101,-44.818,4,-0.17031,0.87214,-0.25573,4
-95.321,-91.946,-94.431,-44.907,4,-0.28917,0.77,-0.39542,4
-93.525,-92.13,-93.735,-45.362,4,0.008125,0.8475,-0.41375,4
-92.15,-92.409,-93.155,-45.982,4,0.19958,0.8274,-0.39437,4
-91.457,-92.81,-92.836,-46.489,4,-0.31444,0.81417,-0.35729,4
-91.568,-93.312,-92.871,-46.624,4,-0.3268,0.79,-0.37727,4
-92.441,-93.845,-93.262,-46.238,4,-0.33021,0.77604,-0.38229,4
-93.885,-94.302,-93.898,-45.354,4,-0.33398,0.78508,-0.40062,4
-95.612,-94.58,-94.581,-44.166,4,-0.25781,0.78906,-0.40312,4
-97.311,-94.609,-95.064,-42.986,4,0.039063,0.80078,-0.43516,4
-98.729,-94.38,-95.122,-42.145,4,0.42812,0.67656,-0.47031,4
-99.717,-93.954,-94.62,-41.886,4,-0.023542,0.81792,-0.37958,4
-100.25,-93.44,-93.553,-42.284,4,0.0095833,0.93792,-0.11,4
-100.42,-92.965,-92.059,-43.221,4,-0.040625,0.91979,-0.12896,4
-100.36,-92.631,-90.389,-44.425,4,0,0.88984,-0.30312,4
-100.22,-92.479,-88.842,-45.568,4,0.022917,0.85313,-0.39479,4
-100.09,-92.481,-87.689,-46.373,4,-0.09375,0.83472,-0.35868,4
-100.03,-92.546,-87.104,-46.711,4,-0.125,0.83125,-0.37292,4
-100,-92.561,-87.127,-46.641,4,-0.056111,0.83042,-0.42153,4
-99.968,-92.429,-87.657,-46.38,4,-0.080903,0.83646,-0.40764,4
-99.888,-92.116,-88.495,-46.218,4,-0.082292,0.83789,-0.4013,4
-99.769,-91.67,-89.41,-46.397,4,-0.10078,0.82969,-0.4125,4
