,0,1
1426,0.9081508066281574,0.09184919337184254
1427,0.9082083653000622,0.09179163469993791
1428,0.8674943270847278,0.13250567291527227
1429,0.8737516772510804,0.12624832274891953
1430,0.4202597173211428,0.5797402826788572
1431,0.37365922106608224,0.6263407789339178
1432,0.36998134951889117,0.6300186504811087
1433,0.36176092198691495,0.638239078013085
1434,0.9441746624859684,0.05582533751403157
1435,0.9171827000448984,0.08281729995510158
1436,0.9385834535860011,0.06141654641399894
1437,0.9409537557113743,0.05904624428862571
1438,0.9488513403920438,0.05114865960795618
1439,0.9577625150062701,0.042237484993729986
1440,0.9500842355659045,0.04991576443409553
1441,0.9575061653249864,0.042493834675013394
1442,0.9477711908370778,0.05222880916292217
1443,0.3505847963639633,0.6494152036360369
1444,0.38291450209412065,0.6170854979058793
1445,0.37064413893800047,0.6293558610619996
1446,0.9519308090321374,0.04806919096786259
1447,0.7724236093984352,0.2275763906015649
1448,0.5985489754482188,0.4014510245517813
1449,0.868110251171144,0.13188974882885574
1450,0.8169993657217759,0.18300063427822405
1451,0.7982174634699053,0.20178253653009462
1452,0.8829011069565311,0.11709889304346906
1453,0.8281816270341027,0.17181837296589716
1454,0.7383616436023793,0.26163835639762034
1455,0.8559771563296182,0.14402284367038193
1456,0.8439157650033792,0.15608423499662077
1457,0.43327027484718084,0.5667297251528192
1458,0.36565738263036895,0.634342617369631
1459,0.4437231228139153,0.5562768771860849
1460,0.31557476609974416,0.6844252339002558
1461,0.6998201589667968,0.30017984103320294
1462,0.9546600120526906,0.045339987947309326
1463,0.9747360166176894,0.025263983382310767
1464,0.9600994434038771,0.039900556596122926
1465,0.9547164690345651,0.04528353096543491
1466,0.9446916589484182,0.055308341051581736
1467,0.8869664328596413,0.11303356714035885
1468,0.8683345575354695,0.1316654424645304
1469,0.8726741419780177,0.12732585802198226
1470,0.8723052510218872,0.1276947489781129
1471,0.8711802068777048,0.1288197931222952
1472,0.8731601126811936,0.1268398873188063
1473,0.8735741733505312,0.12642582664946878
1474,0.8733146558335377,0.1266853441664622
1475,0.8806441347736904,0.11935586522630963
1476,0.8835857213269896,0.11641427867301032
1477,0.8932770680103884,0.1067229319896115
1478,0.9674067992559255,0.03259320074407447
1479,0.9713450362456353,0.028654963754364576
1480,0.9396252833846828,0.0603747166153172
1481,0.8497943960467752,0.15020560395322471
1482,0.6623941149720574,0.33760588502794264
1483,0.6671162072055339,0.332883792794466
1484,0.6795515574427196,0.32044844255728056
1485,0.7813443433010083,0.21865565669899173
1486,0.8255451030416646,0.17445489695833513
1487,0.8009446436008266,0.19905535639917354
1488,0.8041176269447586,0.19588237305524123
1489,0.803314229640056,0.19668577035994395
1490,0.7584957732311267,0.2415042267688733
1491,0.7652799596474656,0.23472004035253427
1492,0.7772819112162784,0.2227180887837215
1493,0.8963582185350103,0.10364178146498969
1494,0.9787131361413243,0.02128686385867559
1495,0.966245743378378,0.03375425662162196
1496,0.9242584321635289,0.07574156783647105
1497,0.8561374959085035,0.14386250409149656
1498,0.8762011022794364,0.1237988977205637
1499,0.8345183972806052,0.165481602719395
1500,0.9349551869576258,0.06504481304237439
1501,0.9354812452785264,0.06451875472147342
1502,0.9365150543363061,0.06348494566369395
1503,0.9385511127499412,0.06144888725005886
1504,0.9339147083391557,0.06608529166084441
1505,0.9303886926162168,0.06961130738378324
1506,0.9321499452368638,0.06785005476313612
1507,0.932363192451772,0.06763680754822789
1508,0.923456987390537,0.07654301260946283
1509,0.928979515274771,0.07102048472522907
1510,0.932381791683037,0.06761820831696272
1511,0.7536594845957073,0.24634051540429278
1512,0.978207743314746,0.021792256685254037
1513,0.921113645838844,0.0788863541611561
1514,0.921875980312359,0.0781240196876411
1515,0.9243753741404727,0.07562462585952735
1516,0.9273658722593636,0.07263412774063642
1517,0.9706559013759506,0.029344098624049478
1518,0.8582210483536608,0.1417789516463392
1519,0.6698823797822451,0.3301176202177549
1520,0.6842325349201783,0.3157674650798218
1521,0.7017990455711155,0.2982009544288845
1522,0.7206310832151543,0.27936891678484577
1523,0.8058844774247408,0.19411552257525924
1524,0.9080134543330595,0.09198654566694067
1525,0.8539387673835617,0.14606123261643847
1526,0.8456787232285767,0.15432127677142324
1527,0.8302489977044173,0.1697510022955827
1528,0.8959170702260328,0.10408292977396727
1529,0.9143788930469819,0.08562110695301808
1530,0.9484615821961199,0.05153841780388009
1531,0.947141324072314,0.05285867592768604
1532,0.8981938032630118,0.10180619673698825
1533,0.8002263199998295,0.19977368000017057
1534,0.8887673140156082,0.11123268598439161
1535,0.8828016997978887,0.11719830020211121
1536,0.8631892435511672,0.1368107564488328
1537,0.8629390874316337,0.13706091256836597
1538,0.8615014321384147,0.1384985678615854
1539,0.8595762305092287,0.1404237694907715
1540,0.8589966205924409,0.14100337940755925
1541,0.858910497956302,0.14108950204369788
1542,0.8592335148742622,0.1407664851257378
1543,0.866512327895123,0.13348767210487722
1544,0.858311831708472,0.14168816829152794
1545,0.8541528603649582,0.14584713963504178
1546,0.8525928450916468,0.14740715490835318
1547,0.8571043399143602,0.14289566008563978
1548,0.8588638511109914,0.14113614888900874
1549,0.8514884070181632,0.14851159298183672
1550,0.8574998579393136,0.14250014206068634
1551,0.8672660360768715,0.13273396392312875
1552,0.9638005966786024,0.0361994033213976
1553,0.9745115975141181,0.025488402485881866
1554,0.9756568692712393,0.024343130728760695
1555,0.9761969635505149,0.023803036449485077
1556,0.975151793861924,0.024848206138076052
1557,0.9741315096371663,0.025868490362833636
1558,0.9728918922925814,0.02710810770741867
1559,0.9731624789728204,0.02683752102717963
1560,0.9729736849151357,0.027026315084864184
1561,0.973108854767112,0.026891145232888023
1562,0.9736914239469167,0.026308576053083343
1563,0.9733278410489753,0.026672158951024757
1564,0.9735204738192553,0.026479526180744735
1565,0.9731976468551006,0.026802353144899285
1566,0.9709091710486661,0.029090828951333865
1567,0.8364309095151806,0.16356909048481952
1568,0.9411807509054578,0.05881924909454227
1569,0.9717193672315798,0.028280632768420286
1570,0.9704901288485148,0.02950987115148514
1571,0.9706546160121635,0.029345383987836433
1572,0.9712623969231252,0.028737603076874733
1573,0.9712265135422634,0.02877348645773654
1574,0.9703236339920491,0.0296763660079508
1575,0.9702625435478436,0.029737456452156506
1576,0.9702920912316838,0.02970790876831612
1577,0.9709041559639359,0.02909584403606406
1578,0.970973462741744,0.02902653725825597
1579,0.9713093223444043,0.028690677655595777
1580,0.9720932907577786,0.02790670924222127
1581,0.9709976073511188,0.029002392648881048
1582,0.9720157628771378,0.027984237122862174
1583,0.9717278340599215,0.028272165940078694
1584,0.9710722255246719,0.02892777447532799
1585,0.9714236791479304,0.02857632085206971
1586,0.9707546852970994,0.02924531470290061
1587,0.9723100043527438,0.02768999564725618
1588,0.9718095008840756,0.028190499115924573
1589,0.9731250507966553,0.026874949203344635
1590,0.9721714114923073,0.027828588507692698
1591,0.9716975298794337,0.02830247012056627
1592,0.9707185336401118,0.029281466359888125
1593,0.9697086549023665,0.03029134509763359
1594,0.9698295748343473,0.030170425165652826
1595,0.9696210279158416,0.030378972084158358
1596,0.971666402775937,0.028333597224063017
1597,0.9661893395775288,0.03381066042247126
1598,0.961043576880239,0.03895642311976092
1599,0.9583732007874827,0.04162679921251724
1600,0.9594572004747456,0.04054279952525439
1601,0.9602072239726843,0.03979277602731559
1602,0.9601837928756984,0.03981620712430166
1603,0.9613281666273957,0.03867183337260419
1604,0.9622429285518648,0.03775707144813511
1605,0.9754300816358006,0.024569918364199313
1606,0.9897485596422421,0.01025144035775794
1607,0.8831308366592623,0.11686916334073799
1608,0.9629121027532428,0.03708789724675713
1609,0.9322996637923614,0.06770033620763845
1610,0.9267555977216576,0.07324440227834246
1611,0.9258364741914901,0.07416352580851016
1612,0.9269916275898157,0.07300837241018415
1613,0.9268794570116506,0.07312054298834945
1614,0.925711698498594,0.07428830150140593
1615,0.9264327057363863,0.07356729426361407
1616,0.92794086255211,0.07205913744789
1617,0.927596985638453,0.07240301436154706
1618,0.9265151450779409,0.0734848549220591
1619,0.9252357221853958,0.07476427781460408
1620,0.9207495105625924,0.07925048943740742
1621,0.9254893746110047,0.07451062538899532
1622,0.925401385398501,0.07459861460149897
1623,0.9256596529826906,0.07434034701730935
1624,0.9264706797054227,0.07352932029457745
1625,0.9253253407715807,0.07467465922841941
1626,0.9247787918075087,0.07522120819249144
1627,0.9238997219405504,0.07610027805944967
1628,0.923934277045062,0.07606572295493792
1629,0.925422335564061,0.07457766443593913
1630,0.923893378622592,0.07610662137740805
1631,0.9249365993450904,0.07506340065490948
1632,0.9258409441921361,0.07415905580786389
1633,0.9673503326440466,0.03264966735595352
1634,0.9817713438469707,0.018228656153029266
1635,0.9919686652947725,0.008031334705227447
1636,0.9137715103027235,0.08622848969727669
1637,0.9133467680253493,0.08665323197465064
1638,0.91671378681456,0.08328621318544026
1639,0.8881203359119417,0.11187966408805826
1640,0.8904722934485726,0.10952770655142739
1641,0.6150380068192872,0.3849619931807128
1642,0.7314588968797129,0.2685411031202873
1643,0.7077650539059099,0.29223494609409023
1644,0.7258520527682443,0.27414794723175606
1645,0.727079252652573,0.2729207473474271
1646,0.7249171989501091,0.2750828010498909
1647,0.7285020717772358,0.2714979282227642
1648,0.7338766808050343,0.26612331919496574
1649,0.7371084502213942,0.26289154977860607
1650,0.7332966369819122,0.266703363018088
1651,0.734271184217593,0.265728815782407
1652,0.7434722007445125,0.2565277992554875
1653,0.7347899785566497,0.2652100214433503
1654,0.7363875898117614,0.26361241018823856
1655,0.9399908953992108,0.0600091046007892
1656,0.9594615568169881,0.04053844318301198
1657,0.9597308695406492,0.040269130459350815
1658,0.9612751604295208,0.03872483957047915
1659,0.9621770720841436,0.03782292791585639
1660,0.9702935901763379,0.029706409823662027
1661,0.9689481433000433,0.03105185669995672
1662,0.967165981350033,0.032834018649966996
1663,0.9654174194060958,0.0345825805939041
1664,0.9656568925252005,0.0343431074747996
1665,0.9624609410070445,0.03753905899295551
1666,0.9624963726899302,0.037503627310069856
1667,0.9640490171015802,0.03595098289841966
1668,0.9856521019799133,0.014347898020086668
1669,0.9808416822348123,0.0191583177651877
1670,0.9666937437999987,0.03330625620000116
1671,0.9611672177306918,0.03883278226930808
1672,0.9603708701211919,0.03962912987880818
1673,0.9608276966449982,0.03917230335500168
1674,0.9608436326801507,0.03915636731984926
1675,0.9606764851564298,0.03932351484357029
1676,0.9603414036434668,0.03965859635653319
1677,0.9610319190642189,0.038968080935780934
1678,0.9605316337231716,0.03946836627682841
1679,0.9550846275300331,0.04491537246996682
1680,0.944050775865969,0.05594922413403095
1681,0.9534055315272678,0.046594468472732076
1682,0.9536205685659902,0.04637943143400971
1683,0.9173430145508921,0.08265698544910795
1684,0.9391190883246398,0.0608809116753602
1685,0.9361288820056252,0.0638711179943747
1686,0.9244517694311141,0.0755482305688859
1687,0.8653191083504059,0.13468089164959424
1688,0.8695211177239167,0.1304788822760833
1689,0.8653564480246632,0.13464355197533667
1690,0.8778850263340329,0.12211497366596716
1691,0.8703158476736674,0.1296841523263327
1692,0.8758349403712891,0.12416505962871097
1693,0.873963172056404,0.12603682794359614
1694,0.8745214643081158,0.12547853569188427
1695,0.8782944129498393,0.12170558705016059
1696,0.8879033589556545,0.1120966410443456
1697,0.8712812296920309,0.1287187703079691
1698,0.884314622015955,0.11568537798404509
1699,0.8841751442737499,0.11582485572625022
1700,0.8877373451683187,0.1122626548316812
1701,0.8850012286752021,0.11499877132479788
1702,0.8877151302069465,0.1122848697930535
1703,0.9170985423846237,0.08290145761537619
1704,0.9843775641835832,0.015622435816416681
1705,0.9539098111386602,0.04609018886133973
1706,0.959529432499175,0.040470567500825165
1707,0.9624292986463896,0.03757070135361036
1708,0.9678348693039597,0.032165130696040344
1709,0.9803758102502286,0.019624189749771436
1710,0.9668003314617534,0.03319966853824658
1711,0.8991574080744729,0.10084259192552698
1712,0.891019739168967,0.10898026083103292
1713,0.8920523183824052,0.10794768161759462
1714,0.8969727803770617,0.1030272196229385
1715,0.8969837826753194,0.10301621732468068
1716,0.9000084088687007,0.09999159113129925
1717,0.8970928606345598,0.10290713936544013
1718,0.8973090679090504,0.1026909320909496
1719,0.8971933833719056,0.10280661662809448
1720,0.8965238157057699,0.10347618429423001
1721,0.8961720479136285,0.10382795208637156
1722,0.8997425000873287,0.10025749991267131
1723,0.9032829234192392,0.09671707658076062
1724,0.896829876868635,0.10317012313136499
1725,0.8970270744540819,0.10297292554591812
1726,0.8969734476024445,0.10302655239755543
1727,0.9017759445547178,0.09822405544528232
1728,0.8998617125113108,0.10013828748868916
1729,0.9004337182040761,0.09956628179592383
1730,0.8984073843347496,0.10159261566525045
1731,0.8973696633023969,0.10263033669760314
1732,0.9014490729849782,0.09855092701502194
1733,0.8984836154380882,0.10151638456191173
1734,0.9003265296764512,0.09967347032354888
1735,0.9013614044387782,0.09863859556122181
1736,0.9033719160245369,0.09662808397546295
1737,0.8980855847047258,0.1019144152952741
1738,0.9018968867320559,0.09810311326794408
1739,0.904610807630038,0.09538919236996211
1740,0.8989671919082921,0.10103280809170792
1741,0.9082324583042003,0.09176754169579956
1742,0.905408603943279,0.09459139605672084
1743,0.906296917866085,0.093703082133915
1744,0.9027096537793661,0.097290346220634
1745,0.900700324306692,0.09929967569330794
1746,0.9002977775541852,0.0997022224458148
1747,0.8999738027936756,0.10002619720632466
1748,0.8987717660533294,0.10122823394667049
1749,0.891837298875001,0.10816270112499911
1750,0.8990130944201079,0.100986905579892
1751,0.9048348439469494,0.09516515605305056
1752,0.9013095792640553,0.09869042073594471
1753,0.9012523108769906,0.09874768912300935
1754,0.9038860007280185,0.09611399927198139
1755,0.9079241740933344,0.0920758259066657
1756,0.9092910327374399,0.09070896726255999
1757,0.9051276782681692,0.0948723217318309
1758,0.9079987538345814,0.09200124616541848
1759,0.9143326454130175,0.08566735458698228
1760,0.9076114124760915,0.09238858752390862
1761,0.902246546698238,0.09775345330176176
1762,0.9100558866220881,0.08994411337791199
1763,0.9173391147037765,0.08266088529622333
1764,0.9124738327936941,0.08752616720630603
1765,0.9116782367835519,0.08832176321644808
1766,0.9155464935621952,0.08445350643780479
1767,0.9178780133409711,0.08212198665902891
1768,0.9115709705288187,0.08842902947118128
1769,0.9059294641980098,0.09407053580199029
1770,0.8998617125113108,0.10013828748868916
1771,0.8926007003965569,0.1073992996034432
1772,0.9000884021989101,0.09991159780108996
1773,0.9014843158255902,0.09851568417440985
1774,0.9056925342954089,0.09430746570459105
1775,0.9053657875612767,0.09463421243872326
1776,0.9058680275549611,0.09413197244503903
1777,0.9102043998016476,0.0897956001983523
1778,0.9045914302128989,0.09540856978710119
1779,0.9054941172776056,0.0945058827223946
1780,0.908026020512369,0.09197397948763111
1781,0.9073637965918495,0.0926362034081506
1782,0.9054581785946509,0.09454182140534884
1783,0.9078196112575055,0.09218038874249433
1784,0.9052096958688483,0.09479030413115176
1785,0.9609805559489385,0.039019444051061454
1786,0.554198320827019,0.44580167917298097
1787,0.8675854029780876,0.13241459702191255
1788,0.8309874534432529,0.1690125465567473
1789,0.7798702240560291,0.22012977594397073
1790,0.7878731171326223,0.21212688286737771
1791,0.7983881016304224,0.20161189836957769
1792,0.7523892977495651,0.24761070225043494
1793,0.7609723680567763,0.23902763194322357
1794,0.7690789286240448,0.2309210713759549
1795,0.7733690418285605,0.2266309581714395
1796,0.7763756746762854,0.2236243253237146
1797,0.7810330171539143,0.21896698284608565
1798,0.7682964567003412,0.2317035432996589
1799,0.7704424775858221,0.229557522414178
1800,0.7777092388076424,0.22229076119235772
1801,0.8821391780342798,0.11786082196572013
1802,0.9161981352983449,0.08380186470165513
1803,0.8892791396245894,0.11072086037541091
1804,0.8860456862400855,0.11395431375991442
1805,0.8782033874228881,0.12179661257711191
1806,0.9529464077952859,0.0470535922047141
1807,0.9492065006061958,0.05079349939380426
1808,0.9396851156517486,0.0603148843482515
1809,0.9389883756260075,0.06101162437399244
1810,0.9391710833019298,0.06082891669807017
1811,0.9375748053553108,0.062425194644689104
1812,0.9343231827320647,0.06567681726793534
1813,0.9274821667290072,0.07251783327099254
1814,0.9300718643603161,0.0699281356396839
1815,0.9314636901740293,0.0685363098259705
1816,0.9539861801498777,0.04601381985012231
1817,0.924292285247352,0.07570771475264793
1818,0.9869952326239634,0.013004767376036544
1819,0.9740530377997808,0.02594696220021924
1820,0.9342893943474546,0.06571060565254544
1821,0.9252383503171008,0.07476164968289903
1822,0.923864059848998,0.07613594015100203
1823,0.923967179009746,0.07603282099025399
1824,0.9330006584963366,0.06699934150366359
1825,0.9517828360881698,0.04821716391183029
1826,0.9641003309331638,0.03589966906683619
1827,0.9655216087090682,0.034478391290931686
1828,0.747419392207696,0.25258060779230407
1829,0.7559286106090116,0.24407138939098835
1830,0.7570195561676921,0.24298044383230813
1831,0.7592036598345284,0.2407963401654714
1832,0.8648548997613519,0.13514510023864823
1833,0.9756712256838703,0.024328774316129686
1834,0.9622235089711875,0.03777649102881257
1835,0.966485272318999,0.03351472768100098
1836,0.9748404817092042,0.02515951829079577
1837,0.8900143151917145,0.10998568480828552
1838,0.7707202929682181,0.22927970703178208
1839,0.7579814585581551,0.24201854144184487
1840,0.7387538444966129,0.26124615550338715
1841,0.7368904108107536,0.26310958918924676
1842,0.7368897461813365,0.2631102538186634
1843,0.732598908708586,0.267401091291414
1844,0.8273155573101751,0.17268444268982494
1845,0.8894903538769279,0.11050964612307206
1846,0.903750751727047,0.0962492482729532
1847,0.709046917437487,0.290953082562513
1848,0.7098037500734764,0.29019624992652354
1849,0.8056913017213474,0.1943086982786526
1850,0.5662287028452951,0.43377129715470486
1851,0.34595155894820473,0.654048441051795
1852,0.32756880954704115,0.672431190452959
1853,0.3674897016539696,0.6325102983460305
1854,0.3832029630976217,0.6167970369023782
1855,0.8352164764844213,0.16478352351557868
1856,0.5993472964812662,0.40065270351873367
1857,0.7474105436205976,0.25258945637940244
1858,0.763919186275554,0.236080813724446
1859,0.594360101888137,0.4056398981118628
1860,0.34467681642558046,0.6553231835744195
1861,0.35517438781245153,0.6448256121875485
1862,0.7397941446997157,0.26020585530028445
1863,0.5,0.5
1864,0.5168754896007629,0.4831245103992371
1865,0.6136757322218489,0.386324267778151
1866,0.5659320154976503,0.43406798450234957
1867,0.4060338217682743,0.5939661782317256
1868,0.38609770568854246,0.6139022943114576
1869,0.8748404145078231,0.12515958549217696
1870,0.9384832148570204,0.06151678514297969
1871,0.791346601457758,0.20865339854224185
1872,0.7391556924279137,0.2608443075720864
1873,0.7635633658030903,0.23643663419690983
1874,0.8232304463148499,0.1767695536851502
1875,0.8543253615893089,0.14567463841069123
1876,0.8072801255990293,0.19271987440097071
1877,0.7714313833861042,0.22856861661389588
1878,0.9479564983318873,0.05204350166811261
1879,0.9395793281778335,0.06042067182216636
1880,0.9580182536968334,0.04198174630316675
1881,0.9306223544213003,0.06937764557869967
1882,0.8641461894041581,0.13585381059584206
1883,0.9229980545869855,0.0770019454130146
1884,0.9514874024865165,0.04851259751348346
1885,0.9369084690243281,0.06309153097567209
1886,0.9662268772969581,0.033773122703041836
1887,0.9424828229089997,0.05751717709100026
1888,0.918852885175384,0.08114711482461608
1889,0.9320991979745468,0.06790080202545325
1890,0.8397775130990802,0.1602224869009197
1891,0.7849339081297729,0.21506609187022735
1892,0.3558344611609409,0.6441655388390589
1893,0.5165611579159245,0.4834388420840757
1894,0.5350527983172968,0.46494720168270326
1895,0.3736841939335383,0.6263158060664618
1896,0.4622463728593504,0.5377536271406496
1897,0.4706396341465779,0.5293603658534223
1898,0.4223425540223105,0.5776574459776895
1899,0.4717526275814632,0.5282473724185366
1900,0.9674744474500212,0.032525552549978805
1901,0.9460601129971918,0.05393988700280828
1902,0.9394340614462856,0.06056593855371444
1903,0.9587068543963783,0.04129314560362178
1904,0.9722553539696743,0.027744646030325733
1905,0.9486643627054999,0.05133563729450008
1906,0.914245669580517,0.08575433041948304
1907,0.41008197929633694,0.589918020703663
1908,0.491542218889831,0.5084577811101689
1909,0.8766884128956033,0.12331158710439667
1910,0.9390691568523126,0.060930843147687534
1911,0.9104976647186933,0.08950233528130681
1912,0.3957188034665004,0.6042811965334995
1913,0.40138367251109175,0.5986163274889083
1914,0.3603361370959027,0.6396638629040974
1915,0.40628802783471585,0.5937119721652843
1916,0.39911420385307106,0.6008857961469289
1917,0.43175843669519925,0.5682415633048007
1918,0.350933243170526,0.6490667568294743
1919,0.44648295813511013,0.5535170418648898
1920,0.6007132338179152,0.399286766182085
1921,0.5267397510379255,0.4732602489620746
1922,0.5529235739560325,0.44707642604396747
1923,0.7284902239861132,0.27150977601388687
1924,0.3728369880920896,0.6271630119079104
1925,0.38554908421295964,0.6144509157870403
1926,0.34398098071938465,0.6560190192806157
1927,0.45990967122281257,0.5400903287771874
1928,0.45615776378325673,0.5438422362167432
1929,0.4452324328884073,0.5547675671115927
1930,0.46792350510681385,0.5320764948931861
1931,0.38018606167453317,0.6198139383254667
1932,0.5,0.5
1933,0.45963013565705796,0.5403698643429421
1934,0.41329229337954954,0.5867077066204505
1935,0.4391975587358292,0.5608024412641708
1936,0.3458844505491711,0.6541155494508291
1937,0.3471901919067692,0.6528098080932312
1938,0.3853038930915265,0.6146961069084735
1939,0.8007022112933505,0.1992977887066497
1940,0.6195445364926171,0.38045546350738296
1941,0.4866990669870111,0.5133009330129888
1942,0.5118132609963546,0.48818673900364534
1943,0.5123317122433753,0.4876682877566247
1944,0.6132207383053486,0.3867792616946515
1945,0.5721923872277256,0.4278076127722742
1946,0.8431598185301404,0.15684018146985965
1947,0.831315570288511,0.1686844297114891
1948,0.31687505696662915,0.6831249430333709
1949,0.37657515499465233,0.6234248450053478
1950,0.49169714311210616,0.5083028568878939
1951,0.8637037401588114,0.1362962598411884
1952,0.8903990932425222,0.10960090675747798
1953,0.9290302374703213,0.0709697625296787
1954,0.37757100097553975,0.6224289990244601
1955,0.40304871409770526,0.5969512859022946
1956,0.3990809742130356,0.6009190257869643
1957,0.3958528407156652,0.6041471592843348
1958,0.4166400239898984,0.5833599760101016
1959,0.40952068202346914,0.5904793179765309
1960,0.400609581101179,0.5993904188988209
1961,0.3968223499530127,0.6031776500469873
1962,0.4001648181032684,0.5998351818967316
1963,0.40661372733152096,0.593386272668479
1964,0.4048980811660861,0.5951019188339141
1965,0.41932239017588574,0.5806776098241142
1966,0.417232778010824,0.5827672219891761
1967,0.386383794779649,0.6136162052203509
1968,0.6271618249660221,0.37283817503397776
1969,0.5519721566449928,0.44802784335500717
1970,0.3794241605570305,0.6205758394429695
1971,0.33086678148137116,0.6691332185186291
1972,0.3995320216417571,0.600467978358243
1973,0.43185789878352426,0.5681421012164758
1974,0.44593672665174566,0.5540632733482543
1975,0.40097024558027633,0.5990297544197238
1976,0.458788059091085,0.5412119409089151
1977,0.35313562666701653,0.6468643733329835
1978,0.318843720951752,0.681156279048248
1979,0.37153676325999174,0.6284632367400083
1980,0.4459274321558478,0.5540725678441524
1981,0.3450186742959287,0.6549813257040713
1982,0.39040094978866186,0.6095990502113381
1983,0.36888104326048554,0.6311189567395147
1984,0.41426538870269386,0.5857346112973062
1985,0.39559385796963664,0.6044061420303634
1986,0.39703226741358383,0.6029677325864161
1987,0.3903656187751461,0.6096343812248538
1988,0.3960945398439487,0.6039054601560514
1989,0.3947686433383113,0.6052313566616886
1990,0.39878042280201176,0.6012195771979882
1991,0.3960241189291034,0.6039758810708965
1992,0.39586173633626753,0.6041382636637325
1993,0.39144438999841746,0.6085556100015824
1994,0.37613875645217454,0.6238612435478255
1995,0.3814695216992408,0.6185304783007594
1996,0.34874331205856046,0.6512566879414398
1997,0.36659731871129,0.6334026812887099
1998,0.31887927817094297,0.681120721829057
1999,0.41993994097658427,0.5800600590234157
2000,0.43736357174687784,0.5626364282531222
2001,0.3127906441656801,0.6872093558343199
2002,0.410471777442845,0.589528222557155
2003,0.4199655290082956,0.5800344709917044
2004,0.35258662356585574,0.6474133764341444
2005,0.4403573628093594,0.5596426371906407
2006,0.3530549089862094,0.6469450910137905
2007,0.3865844711536395,0.6134155288463603
2008,0.38373662416791676,0.6162633758320832
2009,0.35704512341339667,0.6429548765866033
2010,0.3637071525742741,0.636292847425726
2011,0.4101046348218209,0.5898953651781791
2012,0.4137006593709409,0.586299340629059
2013,0.4143035113733678,0.5856964886266322
2014,0.39163411198474907,0.608365888015251
2015,0.4901833288046439,0.5098166711953561
2016,0.42779301499163,0.5722069850083701
2017,0.38041602228126453,0.6195839777187355
2018,0.37659235340481056,0.6234076465951894
2019,0.44118511415918266,0.5588148858408172
2020,0.4072779948651718,0.5927220051348282
2021,0.38939394302440683,0.6106060569755932
2022,0.37254792332053516,0.6274520766794649
2023,0.4227645866261814,0.5772354133738187
2024,0.4475361769207359,0.5524638230792641
2025,0.42064737238912986,0.5793526276108701
2026,0.3470169519703962,0.6529830480296036
2027,0.4467127470867222,0.553287252913278
2028,0.3694042169419388,0.6305957830580612
2029,0.4039043757206854,0.5960956242793146
2030,0.42429770524423804,0.575702294755762
2031,0.3795177612969144,0.6204822387030855
2032,0.43666236230791633,0.5633376376920836
2033,0.42614096732901946,0.5738590326709806
2034,0.4122193035897905,0.5877806964102095
2035,0.3715921573035154,0.6284078426964845
2036,0.3943206752526717,0.6056793247473282
2037,0.8764328789844364,0.12356712101556347
2038,0.9416283220350472,0.058371677964952684
2039,0.9223506323109081,0.07764936768909209
2040,0.9473331062321304,0.05266689376786966
2041,0.924459719841698,0.07554028015830214
2042,0.9118861149258478,0.0881138850741524
2043,0.9138693134950753,0.0861306865049248
2044,0.9305450184758599,0.06945498152413988
2045,0.5,0.5
2046,0.39078797830283746,0.6092120216971627
2047,0.3891609761376079,0.6108390238623921
2048,0.38128369892522884,0.618716301074771
2049,0.3812217279221107,0.6187782720778893
2050,0.6364760031744192,0.36352399682558095
2051,0.9478944538501026,0.05210554614989743
2052,0.9710754598129433,0.028924540187056726
2053,0.9567771561031982,0.0432228438968017
2054,0.807057938181112,0.1929420618188879
2055,0.3906358500358373,0.6093641499641628
2056,0.4310295485724404,0.5689704514275598
2057,0.47813223527548854,0.5218677647245115
2058,0.8434580380476056,0.1565419619523946
2059,0.9682372357990259,0.03176276420097403
2060,0.35919516634943965,0.6408048336505603
2061,0.3833062590590485,0.6166937409409515
2062,0.4105790457816988,0.5894209542183014
2063,0.39671974205739474,0.6032802579426054
2064,0.3662044296493685,0.6337955703506316
2065,0.43511804193989423,0.5648819580601058
2066,0.38717472113442186,0.612825278865578
2067,0.40014720701539125,0.5998527929846088
2068,0.3772543527372218,0.622745647262778
2069,0.4174225313015476,0.5825774686984524
2070,0.3967236219354172,0.6032763780645828
2071,0.38575810104840585,0.6142418989515942
2072,0.3817871229374269,0.618212877062573
2073,0.3770712945038924,0.6229287054961076
2074,0.37250875363270247,0.6274912463672975
2075,0.3764458742573227,0.6235541257426773
2076,0.3761575590746716,0.6238424409253284
2077,0.3728810971219148,0.6271189028780852
2078,0.36237378721913793,0.6376262127808622
2079,0.3336957549429733,0.6663042450570269
2080,0.34143110207981203,0.6585688979201879
2081,0.3285520766110616,0.6714479233889386
2082,0.38974760123091895,0.6102523987690811
2083,0.39510205389608394,0.6048979461039161
2084,0.40649683712564466,0.5935031628743553
2085,0.3594737324368401,0.6405262675631599
2086,0.40919644631112545,0.5908035536888745
2087,0.33713192754107774,0.6628680724589222
2088,0.37912208020718274,0.6208779197928171
2089,0.43135337609621854,0.5686466239037814
2090,0.3945654678366845,0.6054345321633157
2091,0.3719335127783359,0.6280664872216641
2092,0.3524084651132758,0.6475915348867244
2093,0.3651383576744357,0.6348616423255644
2094,0.3848168521485439,0.615183147851456
2095,0.31700901625540484,0.682990983744595
2096,0.32053836755769916,0.6794616324423006
2097,0.37633576332367497,0.6236642366763252
