Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-72.682,-62.643,-74.291,-89.784,1,0.31014,-0.67028,0.61097,1
-72.955,-62.05,-75.114,-89.532,1,0.22604,-0.75938,0.54688,1
-73.355,-61.457,-75.627,-89.039,1,0.40208,-0.60625,0.58958,1
-73.35,-60.864,-75.918,-88.437,1,0.058594,-0.23698,0.51458,1
-72.95,-60.271,-77.532,-87.727,1,0.13125,0.61667,0.87917,1
-73.305,-59.678,-78.918,-86.909,1,0.17859,0.59563,0.77438,1
-73.826,-59.085,-79.645,-87.939,1,0.17208,0.6125,0.75979,1
-74.235,-58.492,-80.009,-88.909,1,0.16333,0.62417,0.75333,1
-73.879,-57.899,-80.486,-89.818,1,0.175,0.61375,0.75875,1
-73.242,-57.306,-81.055,-90.83,1,0.18328,0.60844,0.76313,1
-72.402,-56.713,-81.305,-91.945,1,-0.092639,0.78208,0.35722,1
-71.77,-56.12,-81.18,-93.164,1,-0.10651,0.73177,0.47656,1
-71.8,-55.527,-80.471,-94.364,1,0.13906,0.56875,0.80703,1
-69.945,-54.934,-79.798,-94.864,1,0.13724,0.56068,0.81589,1
-68.503,-54.341,-78.659,-94.53,1,0.14063,0.56328,0.81406,1
-67.821,-53.748,-78.409,-94.058,1,0.125,0.56328,0.8125,1
-67.088,-53.155,-77.25,-93.448,1,-0.054375,0.53229,0.80583,1
-66.012,-52.562,-75.668,-92.729,1,-0.32986,0.27778,0.99132,1
-65.815,-51.969,-75.432,-91.903,1,0.078125,-0.61146,0.67396,1
-65.542,-51.376,-74.947,-90.968,1,0.078472,-0.58889,0.79653,1
-65.052,-50.783,-74.152,-89.924,1,-0.096875,-0.44766,0.87578,1
-64.074,-50.19,-74.447,-88.773,1,-0.13021,-0.39896,0.92552,1
-63.426,-49.597,-74.553,-87.591,1,-0.14313,-0.38906,0.92406,1
-62.729,-49.004,-75.22,-86.591,1,-0.15708,-0.40063,0.93292,1
-64.82,-48.411,-75.965,-86.818,1,-0.19062,-0.225,0.81432,1
-65.698,-47.818,-77.495,-87.658,1,-0.39766,0.39656,0.82125,1
-67.411,-47.225,-77.968,-88.416,1,-0.40174,0.087326,0.73594,1
-68.38,-46.632,-79.4,-89.091,1,-0.3559,-0.75486,0.45851,1
-69.335,-46.039,-80.368,-89.684,1,-0.40417,-0.70486,0.50903,1
-71.25,-45.446,-81.211,-90.195,1,-0.36972,-0.67431,0.57472,1
-71.927,-44.853,-82.082,-90.623,1,0.0078125,-0.039063,0.67344,1
-73.6,-44.26,-82.536,-90.97,1,0.18542,0.49375,0.85604,1
-74.4,-43.667,-82.355,-91.234,1,0.18438,0.49844,0.85078,1
-75.908,-43.074,-82.415,-91.338,1,0.1849,0.48125,0.85521,1
-77.135,-42.481,-82.43,-91.19,1,0.1875,0.48188,0.86187,1
-76.953,-41.888,-82.43,-90.429,1,0.1875,0.48203,0.855,1
-77.385,-41.295,-82.021,-89.667,1,0.18281,0.49375,0.86146,1
-76.536,-40.702,-82.033,-88.905,1,0.16313,0.47646,0.86833,1
-75.9,-40.11,-81.352,-88.143,1,0.16849,0.47552,0.86589,1
-75.3,-39.517,-81.102,-87.381,1,0.15937,0.48438,0.86562,1
-73.864,-38.924,-80.495,-86.619,1,0.16828,0.48188,0.86125,1
-74.118,-38.331,-80.182,-85.857,1,0.17031,0.5,0.85156,1
-73.345,-37.738,-80.909,-85.095,1,0.1763,0.5,0.84922,1
-73.977,-37.145,-81,-84.333,1,0.17906,0.5,0.84703,1
-73.864,-36.552,-80.812,-83.571,1,0.16391,0.50344,0.84656,1
-73.394,-35.959,-81.471,-82.81,1,0.17625,0.5,0.845,1
-71.455,-35.366,-81.78,-82.21,1,0.17854,0.5,0.85042,1
-69.477,-34.773,-82.508,-81.774,1,0.16797,0.50625,0.84844,1
-66.455,-34.18,-83.083,-81.5,1,0.17656,0.50104,0.84609,1
-63.409,-33.587,-83.341,-81.389,1,0.16125,0.50875,0.8475,1
-59.63,-32.994,-83.841,-81.44,1,0.14132,0.59566,0.89653,1
-56.515,-32.401,-85.114,-81.655,1,0.041042,0.09875,0.42917,1
-52.333,-31.808,-85.814,-82.032,1,0.28802,0.92214,0.10859,1
-49.197,-31.215,-85.997,-82.571,1,0.30599,0.87891,-0.094271,1
-46.22,-31.489,-86.137,-83.274,1,0.30885,0.8776,-0.0625,1
-44.492,-30.527,-87.043,-84.139,1,0.30833,0.88437,-0.051562,1
-43.553,-32.028,-87.119,-85.167,1,0.3151,0.88125,-0.047396,1
-44.765,-35.514,-87.392,-86.194,1,0.3125,0.88125,-0.045312,1
-47.038,-39.077,-87.175,-86.78,2,0.0625,0.5875,-0.72656,2
-50.788,-43.966,-86.992,-86.636,2,0.06125,0.59375,-0.72375,2
-55.561,-47.319,-87.476,-87.081,2,0.05625,0.58437,-0.72188,2
-60.467,-50.68,-87.811,-87.332,2,-0.13594,0.67656,-0.675,2
-65.036,-53.618,-87.602,-87.389,2,-0.28151,0.11224,0.63698,2
-70.073,-57.45,-87.623,-87.254,2,0.81823,0.575,0.23229,2
-74.455,-62.405,-87.643,-86.924,2,0.92552,0.39323,-0.0020833,2
-78.182,-65.864,-87.664,-86.402,2,0.87813,0.38594,0.11354,2
-81.273,-69.682,-87.684,-85.899,2,0.75,0.46875,-0.18438,2
-83.727,-71.727,-87.705,-85.417,2,0.75625,0.58125,0.051562,2
-85.545,-71.068,-87.725,-84.932,2,0.675,0.60417,0.070833,2
-86.727,-71.45,-87.746,-84.886,2,0.60781,0.62813,0.14688,2
-87.273,-70.117,-87.766,-84.841,2,0.56875,0.30625,0.41875,2
-87.182,-70.798,-87.787,-84.386,2,0.60938,0.45,0.1,2
-87.109,-72.617,-87.807,-84.305,2,0.76875,0.40859,-0.088281,2
-87.055,-74.253,-87.828,-84.535,2,0.92188,0.25625,0.01875,2
-87.018,-74.094,-87.848,-85.108,2,0.98562,0.34688,-0.065625,2
-87.864,-72.753,-87.869,-84.962,2,0.96667,0.40104,-0.14688,2
-88.693,-71.579,-87.889,-85.462,2,0.94531,0.21875,0.08125,2
-89.487,-72.397,-87.91,-86.394,2,0.91771,0.28646,-0.0041667,2
-90.246,-71.442,-87.93,-87.758,2,0.95859,0.29661,0.045573,2
-90.971,-71.124,-87.951,-88.576,2,1.1198,0.19792,0.21979,2
-91.66,-69.856,-87.971,-88.848,2,1.1208,0.34323,0.10156,2
-92.316,-69.444,-87.992,-89.303,2,0.91667,0.18958,0.14375,2
-92.936,-68.626,-88.012,-89.03,2,0.9925,0.26875,0.0425,2
-93.521,-67.853,-88.033,-88.879,2,0.87266,0.25625,0.00078125,2
-94.072,-68.239,-88.053,-88.909,2,0.98281,0.27344,0.20313,2
-94.588,-68.512,-88.074,-88.455,2,0.97031,0.24531,-0.021875,2
-94.206,-68.391,-88.094,-88.364,2,0.92875,0.33,-0.02625,2
-93.824,-67.679,-88.115,-87.841,2,0.90781,0.32891,0.039844,2
-93.441,-66.897,-88.135,-86.886,2,0.85,0.35,-0.04375,2
-93.059,-67.397,-88.156,-85.5,2,0.94453,0.23542,0.011719,2
-92.676,-69.329,-88.176,-84.682,2,0.89688,0.46875,-0.036719,2
-92.294,-70.783,-88.197,-84.591,2,0.92188,0.32083,0.0020833,2
-91.912,-72.347,-88.217,-84.106,2,0.95469,0.30312,-0.12188,2
-91.612,-73.597,-88.238,-85.379,2,0.97875,0.24375,0.07,2
-91.396,-72.665,-88.258,-86.221,2,0.88333,0.23542,0.10417,2
-91.262,-70.892,-88.279,-86.633,2,0.93359,0.37734,-0.090625,2
-91.211,-69.415,-88.299,-87.252,2,0.96875,0.26016,0.074219,2
-91.243,-69.7,-88.32,-88.288,2,1.1082,0.29653,-0.0017361,2
-91.358,-72.064,-88.34,-89.174,2,0.64687,0.69766,-0.17188,2
-91.556,-73.345,-88.361,-90.056,2,0.93594,0.33125,-0.082812,2
-91.837,-74.618,-88.381,-90.933,2,0.92188,0.25625,0.046875,2
-92.201,-73.936,-88.402,-91.806,2,0.91406,0.24688,-0.025,2
-92.647,-73.027,-88.422,-92.515,2,0.82125,0.49,-0.2025,2
-93.176,-71.391,-88.443,-94.182,2,0.81094,0.56406,-0.021094,2
-93.706,-70.186,-88.463,-94.727,2,0.76719,0.52656,-0.2125,2
-94.235,-70.414,-88.484,-94.764,2,0.71875,0.54531,-0.11719,2
-94.765,-71.505,-88.504,-94.291,2,0.77187,0.53438,-0.19062,2
-95.294,-73.073,-88.525,-93.309,2,0.7625,0.56406,-0.010937,2
-95.824,-73.545,-88.545,-93.03,2,0.77969,0.57031,-0.098438,2
-96.353,-73.273,-88.566,-92.788,2,0.76016,0.53906,-0.25156,2
-96.107,-72.809,-88.586,-92.065,2,0.81875,0.50469,-0.08125,2
-95.74,-71.591,-88.607,-91.569,2,0.82031,0.47813,-0.17344,2
-95.252,-70.686,-88.627,-91.298,2,0.71016,0.5625,-0.13125,2
-94.644,-70.709,-88.648,-91.254,2,0.82005,0.41432,-0.15286,2
-93.914,-70.491,-88.668,-91.436,2,0.78646,0.54306,-0.18576,2
-93.064,-70.514,-88.689,-89.981,2,0.87896,0.43052,-0.14021,2
-92.257,-70.355,-88.709,-89.436,2,0.81375,0.44375,-0.19,2
-91.492,-69.836,-88.73,-89.254,2,0.7575,0.58375,-0.01125,2
-90.77,-70.177,-88.75,-89.769,2,0.8125,0.47813,0.009375,2
-90,-69.48,-88.77,-89.33,2,0.79125,0.53938,-0.16688,2
-88.955,-69.198,-88.791,-89.436,2,0.75,0.47917,-0.17188,2
-88.409,-69.271,-88.811,-90.072,2,0.74844,0.53281,0.06875,2
-88.118,-69.247,-88.832,-90.532,2,0.76625,0.57531,-0.12375,2
-88.082,-70.053,-88.852,-89.627,2,0.74792,0.4875,0.034549,2
-88.3,-70.862,-88.873,-87.932,2,0.8625,0.47222,-0.18559,2
-88.773,-71.444,-88.893,-86.523,2,0.705,0.62625,0.069062,2
-89,-72.412,-88.914,-87.295,2,0.68312,0.1925,0.69813,2
-88.818,-72.261,-88.934,-87.75,2,0.39323,0.5724,0.31667,2
-88.673,-71.847,-88.955,-88.259,2,-0.70208,0.19896,0.092708,2
-88.564,-71.544,-88.975,-88.489,2,-0.76583,0.16625,0.46958,2
-88.582,-71.441,-88.996,-88.88,2,-0.74531,0.39896,0.37031,2
-88.955,-70.895,-89.016,-88.598,2,0.44875,0.55594,0.41875,2
-89.682,-70.877,-89.037,-88.03,2,0.88125,0.20069,0.079861,2
-90.355,-71.711,-89.057,-88.303,2,0.86562,0.15156,-0.34531,2
-90.973,-72.355,-89.078,-89.697,2,0.91875,0.19167,-0.32083,2
-91.536,-72.082,-89.098,-91.636,2,0.89875,0.14375,-0.19,2
-92.045,-72.245,-89.119,-92.106,2,0.9025,0.18,-0.3675,2
-93,-71.209,-89.139,-92.061,2,0.91354,0.23708,-0.15833,2
-93.636,-70.452,-89.16,-92.652,2,0.92292,0.19922,-0.20677,2
-94.162,-70.247,-89.18,-92.233,2,0.92812,0.1625,-0.40469,2
-94.578,-69.709,-89.201,-92.033,2,0.88938,0.20375,-0.21313,2
-94.884,-69.327,-89.221,-92.052,2,0.90396,0.20896,-0.1875,2
-95.08,-70.177,-89.242,-91.924,2,0.90729,0.16333,-0.38354,2
-95.165,-69.48,-89.262,-91.652,2,0.87604,0.19844,-0.21667,2
-95.14,-69.011,-89.283,-91.197,2,0.94375,0.14792,-0.13021,2
-95.005,-68.942,-89.303,-90.288,2,0.93594,0.175,-0.19375,2
-94.759,-69.761,-89.324,-89.288,2,0.8975,0.035625,-0.16,2
-94.182,-69.642,-89.344,-89.237,2,0.85938,0.098437,-0.43516,2
-93.273,-69.491,-89.365,-89.076,2,0.95104,0.17188,-0.15208,2
-92.975,-70.4,-89.385,-88.333,2,0.93177,0.24896,-0.23542,2
-92.636,-70.782,-89.406,-88.53,2,0.93437,0.15125,-0.06,2
-92.255,-71.123,-89.426,-88.439,2,0.93729,0.25833,-0.20937,2
-91.832,-72.509,-89.447,-88.212,2,0.90781,0.042188,-0.073438,2
-91.367,-72.786,-89.467,-88.212,2,0.97604,0.26042,-0.083854,2
-90.86,-73.506,-89.488,-88.667,2,0.94375,0.13646,-0.12344,2
-90.311,-72.658,-89.508,-88.485,2,0.9175,0.1075,-0.23875,2
-89.721,-71.87,-89.529,-88.848,2,0.93984,0.23438,-0.26172,2
-89.089,-71.288,-89.549,-89.394,2,0.925,0.15156,-0.06875,2
-88.636,-72.333,-89.57,-90.02,2,0.9175,0.22938,-0.17188,2
-88.364,-74.326,-89.59,-89.788,2,0.86562,0.28125,-0.31562,2
-88.207,-74.902,-89.611,-88.758,2,0.89219,0.1375,-0.2125,2
-88.07,-74.883,-89.631,-88.197,2,0.95833,0.11667,-0.19167,2
-87.955,-75.338,-89.652,-88.348,2,0.8625,0.24375,-0.23333,2
-87.86,-74.497,-89.672,-88.348,2,0.87562,0.1475,-0.12,2
-87.785,-73.533,-89.693,-88.633,2,0.93524,0.26528,-0.12969,2
-87.731,-72.147,-89.713,-88.973,2,0.88403,0.16458,0.16389,2
-87.698,-71.488,-89.734,-89.371,2,0.97708,0.23646,-0.026042,2
-87.686,-71.064,-89.754,-89.826,2,0.93047,0.15625,0.078385,2
-87.694,-71.185,-89.775,-89.689,2,0.96953,0.21797,0.032031,2
-87.723,-72.026,-89.795,-88.932,2,0.92,0.31625,-0.05875,2
-87.773,-71.239,-89.816,-88.492,2,0.92344,0.23594,0.082812,2
-87.727,-71.118,-89.836,-88.311,2,1.0047,0.26563,-0.0015625,2
-87.677,-71.3,-89.857,-86.402,2,0.93646,0.34688,-0.16562,2
-87.621,-70.406,-89.877,-82.523,2,0.97292,0.18906,-0.011979,2
-87.561,-70.406,-89.898,-77.386,2,0.95156,0.33906,-0.032813,2
-87.496,-70.327,-90.643,-72.42,2,0.9925,0.1725,0.0725,2
-87.426,-71.297,-91.478,-67.489,2,0.91771,0.30313,-0.099479,2
-87.632,-72.865,-92.402,-63.909,2,0.92656,0.2625,0.13125,2
-87.434,-73.562,-92.325,-60.618,2,0.92917,0.29375,-0.12708,2
-87.012,-73.32,-92.881,-57.5,4,0.91812,-0.12562,0.31094,4
-87.11,-72.024,-92.963,-54.53,4,0.90938,-0.13437,0.30781,4
-87.242,-72,-92.571,-53.667,4,0.95547,-0.11641,0.13203,4
-87.308,-72.424,-93.031,-53.545,4,0.25469,0.68281,0.20052,4
-87.312,-73.333,-92.671,-54.636,4,0.11125,0.66,0.63854,4
-87.255,-74.667,-92.127,-56.818,4,0.3025,0.81125,0.46542,4
-87.236,-76,-92.309,-61.545,4,0.054167,0.77604,0.60625,4
-87.348,-77.333,-91.718,-64.955,4,0.28333,0.49694,0.69056,4
-87.485,-78.667,-90.718,-67.655,4,0.083333,0.69583,0.73542,4
-88.212,-80,-89.445,-69.8,4,-0.060937,0.61719,0.78438,4
-88.939,-81.333,-89.112,-71.114,4,0.087778,0.8,0.13167,4
-89.189,-82.545,-88.385,-72.386,4,0.099653,0.87483,-0.32205,4
-89.402,-83.636,-88.494,-73.455,4,0.12326,0.86562,-0.29826,4
-89.561,-84.606,-88.591,-73.455,4,0.086667,0.88542,-0.29865,4
-89.768,-85.455,-88.394,-73.076,4,0.081667,0.8725,-0.28625,4
-90.5,-86.182,-89.576,-72.773,4,0.094661,0.88008,-0.29648,4
-90.742,-86.788,-90.258,-73.136,4,0.083958,0.87802,-0.30042,4
-90.97,-87.273,-89.985,-72.818,4,0.093229,0.875,-0.3026,4
-91.091,-87.636,-89.576,-73.364,4,0.072917,0.88125,-0.28646,4
-91.379,-87.879,-89.758,-74.323,4,0.057813,0.87656,-0.28984,4
-90.348,-88,-89.848,-74.147,4,0.065972,0.87882,-0.28368,4
-89.667,-88,-89.545,-74.306,4,0.0625,0.875,-0.2934,4
-90.295,-88,-90.045,-74.142,4,0.060938,0.89688,-0.28177,4
-90.811,-88,-89.636,-74.953,4,0.068576,0.89375,-0.24497,4
-91.47,-88,-89.909,-75.68,4,0.068056,0.88993,-0.25,4
-90.97,-88,-89.833,-75.489,4,0.088889,0.89167,-0.24514,4
-90.197,-88,-89.106,-75.459,4,0.089062,0.88646,-0.25156,4
-90.712,-88,-89.606,-75.414,4,0.075069,0.88424,-0.25597,4
-90.485,-88,-89.606,-75.641,4,0.072917,0.89028,-0.25278,4
-90.606,-88,-89.515,-75.005,4,0.074306,0.88611,-0.25694,4
-91.273,-88,-88.97,-74.815,4,0.07,0.88889,-0.26007,4
-91.485,-88,-89.273,-74.427,4,0.063194,0.89236,-0.24931,4
-91.636,-88,-89.636,-73.639,4,0.061458,0.88906,-0.2599,4
-91.364,-88,-89.773,-74.167,4,0.059028,0.88576,-0.2651,4
-91.455,-88,-90.136,-73.888,4,0.06875,0.89306,-0.2684,4
-90.242,-88,-90.076,-72.918,4,0.076736,0.88646,-0.26354,4
-90.833,-88,-89.576,-73.018,4,0.061389,0.87972,-0.28083,4
-91.045,-88,-88.939,-73.374,4,0.0625,0.88125,-0.27986,4
-90.136,-88,-88.53,-73.238,4,0.057778,0.88389,-0.28389,4
-90.833,-88,-89.621,-72.056,4,0.0625,0.87833,-0.28687,4
-90.258,-88,-89.167,-72.905,4,0.063542,0.88646,-0.28021,4
-89.667,-88,-89.985,-72.617,4,0.054688,0.87969,-0.29219,4
-90.303,-88,-90.727,-73.52,4,0.074132,0.87413,-0.30451,4
-90.333,-88,-90.932,-74.08,4,0.067187,0.83438,-0.34375,4
-90,-88.091,-89.932,-74.585,4,0.021528,0.8691,-0.39722,4
-88.848,-88.273,-89.614,-74.955,4,-0.064583,0.8684,-0.36076,4
-88.765,-88.545,-89.773,-75.312,4,0.2184,0.8625,-0.1092,4
-88.833,-88.847,-90.409,-75.6,4,-0.043056,0.87743,-0.34826,4
-89.106,-89.179,-90.439,-76.009,4,-0.015234,0.88633,-0.29023,4
-89.106,-89.539,-91.03,-76.536,4,-0.022917,0.87552,-0.33125,4
-88.682,-89.929,-89.776,-77.591,4,-0.010069,0.87049,-0.30972,4
-88.985,-90.347,-90.958,-77.597,4,-0.10031,0.87646,-0.31177,4
-88.485,-90.795,-90.594,-77.847,4,-0.091493,0.87552,-0.31962,4
-88.258,-91.273,-90.003,-77.12,4,0.01441,0.89618,-0.21059,4
-88.5,-91.779,-89.526,-77.747,4,-0.028958,0.89708,-0.25146,4
-88.318,-92.224,-90.035,-77.17,4,-0.02875,0.89667,-0.25,4
-88.636,-92.607,-90.671,-77.655,4,-0.023542,0.89812,-0.24417,4
-89.795,-92.929,-89.967,-77.6,4,-0.024479,0.9,-0.25,4
-89.682,-93.25,-89.406,-77.539,4,-0.027778,0.89375,-0.25556,4
-89.197,-93.571,-89.717,-76.88,4,-0.027639,0.89417,-0.25403,4
-89.379,-93.893,-88.626,-76.535,4,-0.0275,0.90292,-0.25,4
-89.152,-94.214,-88.744,-76.094,4,-0.03125,0.89375,-0.25,4
-89.015,-94.536,-88.38,-75.148,4,-0.027778,0.89132,-0.25278,4
-88.955,-94.857,-89.017,-75.444,4,-0.03125,0.89097,-0.25347,4
-88.418,-95.179,-88.471,-75.959,4,-0.033854,0.89688,-0.25833,4
-88.903,-95.5,-88.714,-76.105,4,-0.032292,0.8974,-0.25,4
-89.827,-95.821,-87.962,-76.614,4,-0.03125,0.89453,-0.25,4
-90.176,-96.143,-87.689,-76.341,4,-0.029514,0.89583,-0.25278,4
-89.994,-96.464,-87.417,-76.75,4,-0.016667,0.87431,-0.25312,4
-89.903,-96.786,-87.341,-77.114,4,-0.023229,0.90865,-0.24885,4
-90.206,-97.107,-86.909,-77.795,4,-0.015625,0.89965,-0.22847,4
-90.683,-97.429,-87.182,-78.068,4,-0.051562,0.88021,-0.2901,4
-91.383,-97.75,-87.364,-78.523,4,-0.028472,0.88056,-0.28264,4
-92.565,-98.071,-87.909,-79.705,4,-0.022656,0.88594,-0.29297,4
-92.777,-98.393,-87.382,-79.477,4,-0.035938,0.87969,-0.28663,4
-92.995,-98.581,-87.859,-78.75,4,-0.034028,0.88264,-0.28333,4
-92.268,-98.636,-88.223,-77.614,4,-0.027951,0.87882,-0.2842,4
-92.162,-98.558,-89.056,-76.595,4,-0.018958,0.87792,-0.29271,4
-92.041,-98.347,-88.753,-75.262,4,-0.018056,0.87951,-0.28368,4
-91.359,-98.003,-89.389,-74.58,4,0.041615,0.88786,-0.31802,4
-91.473,-97.526,-89.617,-73.762,4,-0.080104,0.89115,-0.25833,4
-91.783,-96.916,-90.859,-72.792,4,-0.10191,0.87604,-0.28003,4
-91.556,-95.821,-90.798,-72.247,4,-0.10646,0.87375,-0.29083,4
-91.72,-94.834,-89.98,-71.209,4,-0.090451,0.86076,-0.34531,4
-91.402,-93.955,-89.253,-70.3,4,-0.051875,0.85625,-0.36062,4
-91.977,-92.955,-88.235,-69.427,4,-0.023611,0.85104,-0.37292,4
-91.568,-92.18,-87.735,-68.573,4,-0.026693,0.86393,-0.34948,4
-91.568,-91.297,-87.992,-68.527,4,0.02513,0.87422,-0.30794,4
-90.871,-90.525,-89.22,-69.159,4,-0.091667,0.84687,-0.33576,4
-90.394,-89.864,-89.159,-69.765,4,0.041146,0.91215,-0.24566,4
-90.394,-89.314,-88.868,-70.015,4,0.065781,0.87125,-0.27734,4
-90.326,-88.876,-88.959,-70.136,4,-0.0087153,0.91444,-0.19083,4
-90.439,-88.549,-88.353,-70.633,4,-0.067969,0.92292,-0.24609,4
-90.826,-88.684,-88.595,-70.747,4,0.049653,0.8783,-0.29722,4
-91.098,-88.69,-88.959,-71.308,4,0.075521,0.88594,-0.3224,4
-90.758,-88.567,-89.505,-71.808,4,0.01625,0.89979,-0.32177,4
-89.939,-88.542,-90.823,-72.317,4,0.015972,0.91076,-0.26944,4
-90.53,-88.403,-91.482,-73.262,4,0.10792,0.92083,-0.094583,4
-91.076,-88.483,-90.891,-73.944,4,0.073438,0.90469,-0.1974,4
-91.227,-88.564,-89.255,-73.762,4,-0.065104,0.86615,-0.30521,4
-91.341,-88.644,-88.982,-73.702,4,-0.13021,0.8691,-0.33281,4
-92.038,-88.725,-89.409,-73.724,4,0.0029167,0.87729,-0.28396,4
-92.72,-88.805,-89.197,-74.535,4,0.065278,0.88576,-0.30243,4
-92.629,-88.886,-88.833,-74.735,4,0.083333,0.88125,-0.2875,4
-92.72,-88.966,-88.606,-75.227,4,0.082292,0.88437,-0.29948,4
-92.053,-89.047,-88.856,-75.291,4,0.090278,0.87222,-0.31181,4
-91.667,-89.128,-88.083,-74.852,4,0.070833,0.88806,-0.28042,4
-92.371,-89.208,-87.523,-75.602,4,-0.030556,0.89375,-0.2309,4
-92.189,-89.289,-87.28,-76.283,4,-0.03125,0.89583,-0.24375,4
