Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-93.194,-93.5,-90.716,-58.888,4,0.9,-0.3125,0.18125,4
-94.275,-92.545,-90.261,-57.845,4,0.9026,-0.24115,0.24792,4
-95.246,-92.145,-89.973,-56.415,4,0.93594,-0.23299,0.19149,4
-96.107,-91.709,-89.852,-56.047,4,0.93542,-0.29028,0.10625,4
-96.86,-91.373,-89.761,-55.902,4,0.8875,-0.22917,0.26875,4
-97.207,-91.132,-89.542,-54.889,4,0.92969,-0.23672,0.14141,4
-97.331,-90.988,-89.068,-54.844,4,0.92969,-0.24969,0.12875,4
-97.231,-90.939,-88.341,-55.685,4,0.92448,-0.25833,0.1474,4
-97.727,-90.986,-88.641,-56.085,4,0.91432,-0.26849,0.1599,4
-96.273,-91.129,-88.922,-57.364,4,0.91016,-0.28125,0.16563,4
-95.041,-91.368,-89.177,-57.303,4,0.90625,-0.27292,0.16875,4
-93.919,-91.702,-89.407,-57.189,4,0.92,-0.26875,0.16125,4
-92.907,-91.988,-89.61,-57.739,4,0.83313,-0.4375,0.17125,4
-92.004,-91.814,-89.788,-57.406,4,0.795,-0.525,0.13,4
-91.211,-91.773,-89.939,-57.452,4,0.74938,-0.58875,0.0475,4
-90.527,-91.727,-90.065,-58.058,4,0.775,-0.54219,0.092969,4
-89.952,-91.682,-90.165,-58.324,4,0.91094,-0.25156,0.18125,4
-89.488,-91.636,-90.238,-59.052,4,0.91719,-0.25781,0.19062,4
-89.132,-91.591,-90.286,-59.142,4,0.91458,-0.25,0.20208,4
-89,-91.545,-90.333,-59.742,4,0.9125,-0.25938,0.19531,4
-89.091,-91.5,-90.381,-59.797,4,0.90833,-0.26667,0.19167,4
-89.182,-91.455,-90.429,-60.888,4,0.90875,-0.265,0.18625,4
-89.447,-91.409,-90.476,-61.779,4,0.89375,-0.29844,0.1875,4
-89.886,-91.364,-90.524,-62.756,4,0.83828,-0.45781,0.15937,4
-90.5,-91.318,-90.571,-64.247,4,0.84688,-0.43438,0.15937,4
-91.288,-91.273,-90.619,-64.83,4,0.85,-0.43542,0.16042,4
-92.25,-91.227,-90.667,-64.792,4,0.84479,-0.43646,0.15625,4
-93.386,-91.277,-90.714,-65.647,4,0.84625,-0.43375,0.1575,4
-93.864,-91.294,-90.762,-64.465,4,0.84844,-0.43125,0.15625,4
-93.682,-91.279,-90.593,-63.065,4,0.855,-0.41875,0.155,4
-93.718,-91.232,-90.905,-61.883,4,0.85833,-0.42292,0.15625,4
-93.973,-91.153,-91.193,-61.398,4,0.86563,-0.40703,0.15625,4
-94.445,-91.041,-91.458,-60.035,4,0.86094,-0.40833,0.13281,4
-95.076,-91.116,-91.7,-58.962,4,0.8625,-0.40859,0.125,4
-95.864,-91.618,-91.919,-58.053,4,0.87861,-0.37569,0.125,4
-96,-91.883,-92.114,-56.926,4,0.88125,-0.375,0.125,4
-95.888,-92.106,-92.286,-56.956,4,0.90208,-0.32292,0.10625,4
-95.528,-91.879,-92.435,-56.055,4,0.90813,-0.315,0.099375,4
-94.92,-91.559,-92.561,-55.577,4,0.90833,-0.31354,0.12292,4
-94.898,-91.274,-92.663,-56.441,4,0.90955,-0.31163,0.12344,4
-95.46,-91.024,-92.958,-56.932,4,0.90437,-0.31833,0.12208,4
-95.617,-90.809,-92.75,-57.773,4,0.90625,-0.31562,0.125,4
-95.368,-90.629,-92.542,-57.076,4,0.90365,-0.33437,0.13021,4
-94.714,-90.483,-92.333,-57.735,4,0.89844,-0.325,0.13906,4
-93.705,-90.155,-92.125,-57.971,4,0.90469,-0.32031,0.15781,4
-92.341,-89.4,-91.917,-58.153,4,0.8925,-0.3325,0.165,4
-91.75,-88.886,-91.708,-58.971,4,0.8875,-0.325,0.18281,4
-91.483,-88.417,-91.5,-59.002,4,0.85,-0.40625,0.2125,4
-91.54,-88.4,-91.292,-59.735,4,0.79844,-0.50937,0.18672,4
-91.92,-88.383,-91.083,-60.144,4,0.8125,-0.48625,0.19125,4
-92.625,-88.367,-90.875,-60.129,4,0.82292,-0.45313,0.18854,4
-93.153,-88.35,-90.667,-60.083,4,0.87125,-0.39438,0.17875,4
-93.506,-88.333,-90.458,-60.061,4,0.875,-0.39583,0.17292,4
-93.682,-88.317,-90.25,-60.606,4,0.875,-0.38125,0.16875,4
-93.886,-88.3,-90.042,-60.106,4,0.875,-0.37656,0.1625,4
-94.068,-88.283,-89.893,-60.324,4,0.87083,-0.375,0.18229,4
-94.227,-88.267,-89.803,-60.097,4,0.85625,-0.42188,0.19062,4
-94.045,-88.25,-89.773,-59.642,4,0.75375,-0.565,0.1725,4
-93.722,-88.233,-89.802,-59.998,4,0.77292,-0.55833,0.15937,4
-93.256,-88.217,-89.89,-59.944,4,0.78047,-0.55391,0.16641,4
-92.648,-88.2,-90.038,-59.848,4,0.775,-0.54375,0.19,4
-91.898,-88.183,-90.245,-59.818,4,0.775,-0.5375,0.19062,4
-91.506,-88.167,-90.511,-60.409,4,0.81406,-0.45703,0.19531,4
-91.472,-88.15,-90.837,-60.091,4,0.84219,-0.41719,0.20156,4
-91.795,-88.133,-91.222,-61,4,0.8375,-0.445,0.20875,4
-92.273,-88.117,-91.667,-60.977,4,0.84,-0.43,0.225,4
-92.182,-88.1,-92.111,-61.068,4,0.8425,-0.43375,0.21875,4
-92.15,-88.083,-92.556,-60.773,4,0.84375,-0.43438,0.21719,4
-92.178,-88.068,-93,-60.191,4,0.84219,-0.43281,0.21563,4
-92.112,-88.055,-93.444,-58.532,4,0.84167,-0.43125,0.21667,4
-91.952,-88.042,-93.889,-57.641,4,0.84375,-0.42266,0.21875,4
-91.698,-88.032,-94.333,-56.577,4,0.84375,-0.42969,0.21875,4
-91.351,-88.023,-94.778,-55.729,4,0.84219,-0.41719,0.21719,4
-90.909,-88.015,-95.222,-55.244,4,0.86625,-0.36125,0.24375,4
-90.373,-88.009,-95.667,-55.744,4,0.81875,-0.44375,0.28542,4
-89.743,-88.005,-96.111,-55.198,4,0.82917,-0.41667,0.28542,4
-89.019,-88.244,-96.556,-55.744,4,0.83594,-0.4125,0.28125,4
-88.923,-88.727,-97,-56.398,4,0.85625,-0.38333,0.25833,4
-88.827,-89.455,-97.444,-56.891,4,0.89792,-0.325,0.17708,4
-88.731,-90.424,-97.889,-58.064,4,0.88438,-0.35781,0.15937,4
-88.635,-91.636,-98.333,-59.791,4,0.87083,-0.39271,0.16458,4
-88.538,-93.091,-98.778,-59.905,4,0.8625,-0.39375,0.1875,4
-88.442,-93.091,-99.096,-60.459,4,0.8575,-0.4075,0.19,4
-88.346,-93.545,-99.288,-60.429,4,0.8625,-0.40625,0.1875,4
-88.25,-93.818,-99.354,-60.168,4,0.86094,-0.40625,0.1875,4
-88.154,-93.909,-99.293,-59.032,4,0.84375,-0.42188,0.19687,4
-88.058,-94.273,-99.106,-59.373,4,0.85052,-0.41198,0.18854,4
-87.962,-94.667,-98.793,-58.994,4,0.87938,-0.32313,0.21375,4
-87.865,-95.091,-98.354,-57.939,4,0.87917,-0.32604,0.22083,4
-87.769,-95.545,-97.788,-57.424,4,0.87875,-0.34,0.23,4
-87.673,-95.424,-97.096,-55.136,4,0.91016,-0.32188,0.15469,4
-87.577,-94.727,-96.409,-52.091,4,0.8875,-0.35625,0.15469,4
-87.481,-93.455,-95.364,-49.682,4,0.85625,-0.40833,0.20208,4
-84.181,-93.618,-94.086,-49.843,4,0.86125,-0.3925,0.2,4
-81.709,-93.31,-92.421,-53.177,4,0.87396,-0.36042,0.1875,4
-80.608,-93.165,-90.315,-55.922,4,0.78385,-0.5099,0.034375,4
-78.062,-93.185,-88.628,-58.331,4,0.83125,-0.52969,0.060937,4
-76.078,-92.914,-86.694,-60.99,4,0.81979,-0.50417,0.035417,4
-73.798,-92.352,-85.427,-64.46,1,0.0052083,-0.75104,-0.54792,1
-71.331,-91.499,-83.18,-68.314,1,-0.27389,-0.64458,-0.026389,1
-69.35,-90.356,-81.98,-72.183,1,-0.089583,-0.5875,0.99583,1
-67.333,-89.529,-80.776,-77.618,1,-0.056944,-0.52986,0.85972,1
-65.574,-89.016,-79.071,-83.725,1,-0.028646,-0.27604,1.1104,1
-64.12,-88.82,-77.965,-90.315,1,0.034375,-0.38062,0.925,1
-65.65,-88.623,-77.738,-94.08,1,0.12865,-0.56753,0.67569,1
-66.089,-88.426,-76.961,-95.021,1,0.175,-0.45469,0.88125,1
-65.702,-88.23,-77.165,-96.286,1,0.16797,-0.53281,0.82578,1
-66.368,-88.033,-76.605,-97.874,1,0.15625,-0.50781,0.85156,1
-66.391,-87.836,-76.532,-97.968,1,0.17708,-0.48229,0.86458,1
-67.718,-87.639,-75.877,-97.794,1,0.17813,-0.48984,0.86094,1
-68.386,-87.443,-76.689,-97.353,1,0.175,-0.49609,0.85781,1
-69.045,-87.246,-76.008,-96.912,1,0.1875,-0.49734,0.85141,1
-69.227,-87.049,-75.894,-96.471,1,0.1875,-0.5,0.85313,1
-69.523,-86.852,-76.189,-96.029,1,0.18328,-0.49438,0.86047,1
-69.541,-86.656,-76.386,-95.588,1,0.1875,-0.49667,0.85688,1
-69.647,-86.459,-76.023,-95.147,1,0.18625,-0.49188,0.85125,1
-69.965,-86.262,-76.418,-94.706,1,0.17969,-0.49844,0.85234,1
-69.777,-86.066,-76.426,-94.265,1,0.18672,-0.49193,0.8526,1
-69.732,-85.869,-76.889,-93.824,1,0.18281,-0.49297,0.85495,1
-70.641,-85.672,-77.144,-93.382,1,0.16859,-0.49859,0.85344,1
-69.936,-85.475,-77.33,-92.941,1,0.17969,-0.49609,0.85964,1
-70.191,-85.279,-77.526,-92.5,1,0.18047,-0.49156,0.85781,1
-70.214,-85.082,-78.185,-92.059,1,0.16354,-0.49792,0.85625,1
-70.35,-84.885,-78.167,-91.618,1,0.16328,-0.49719,0.85281,1
-70.055,-84.689,-77.83,-91.176,1,0.16979,-0.49896,0.86354,1
-70.036,-84.492,-77.444,-90.735,1,0.16094,-0.49531,0.85625,1
-70.339,-84.295,-78.035,-90.294,1,0.15969,-0.5,0.85906,1
-70.279,-84.098,-77.98,-89.853,1,0.175,-0.49375,0.85521,1
-70.953,-83.902,-78.223,-89.412,1,0.175,-0.50844,0.85844,1
-71.544,-83.705,-78.641,-88.971,1,0.16453,-0.49938,0.85906,1
-71.144,-83.508,-78.164,-88.529,1,0.1724,-0.49271,0.85755,1
-70.515,-83.311,-78.55,-88.088,1,0.16641,-0.49844,0.86719,1
-70.342,-83.115,-78.227,-87.647,1,0.15729,-0.4974,0.85729,1
-69.615,-82.918,-78.118,-87.206,1,0.16109,-0.49859,0.85625,1
-69.261,-82.721,-78.273,-87.062,1,0.17125,-0.49625,0.86125,1
-70.283,-82.525,-78.518,-87.217,1,0.17438,-0.48875,0.86187,1
-69.624,-82.328,-78.518,-87.668,1,0.16406,-0.49557,0.85807,1
-68.761,-82.131,-77.736,-87.751,1,0.18406,-0.49328,0.8625,1
-68.985,-81.934,-77.973,-87.693,1,0.012222,-0.78597,0.49625,1
-67.68,-81.738,-77.318,-87.492,1,-0.090938,-0.4675,0.88609,1
-66.862,-81.541,-77.255,-87.15,1,-0.09375,-0.46797,0.87813,1
-66.232,-81.344,-77.595,-86.916,1,-0.096875,-0.47083,0.87552,1
-65.929,-81.148,-77.429,-86.79,1,-0.09375,-0.47063,0.87583,1
-65.92,-80.951,-77.092,-86.773,1,-0.0925,-0.47375,0.87125,1
-65.859,-80.754,-77.065,-86.864,1,-0.095625,-0.485,0.875,1
-66.418,-80.557,-76.595,-86.765,1,-0.09375,-0.48688,0.87583,1
-65.127,-80.361,-76.55,-86.477,1,-0.098437,-0.48411,0.87422,1
-65.635,-80.164,-76.909,-86,1,-0.090625,-0.48438,0.87813,1
-66.339,-79.967,-76.63,-86,1,-0.089062,-0.48625,0.875,1
-66.13,-79.77,-76.182,-86.382,1,-0.083073,-0.48958,0.875,1
-65.935,-79.574,-76.2,-87.145,1,-0.091927,-0.49193,0.88047,1
-66.353,-79.377,-75.409,-88.291,1,-0.088125,-0.49208,0.875,1
-66.929,-79.18,-75.545,-89.568,1,-0.086875,-0.49042,0.875,1
-67.02,-78.984,-75.258,-90.977,1,-0.081944,-0.48785,0.87951,1
-66.688,-78.787,-74.758,-92.258,1,-0.088281,-0.48542,0.87682,1
-66.348,-78.59,-74.439,-93.409,1,-0.077604,-0.48724,0.87422,1
-66.235,-78.393,-74.864,-94.432,1,-0.0875,-0.49,0.87,1
-66.208,-78.197,-74.645,-94.568,1,-0.084792,-0.49042,0.875,1
-65.791,-78,-74.332,-94.778,1,-0.0875,-0.48854,0.87604,1
-65.223,-77.803,-74.332,-95.061,1,-0.092969,-0.49453,0.87031,1
-64.905,-77.607,-74.794,-95.285,1,-0.091875,-0.49125,0.8775,1
-65.359,-77.41,-75.176,-95.451,1,-0.080903,-0.48212,0.87743,1
-65.014,-77.213,-75.603,-95.558,1,-0.082708,-0.48948,0.875,1
-64.523,-77.016,-75.262,-95.606,1,-0.092188,-0.49844,0.875,1
-64.686,-76.82,-75.398,-95.596,1,-0.092083,-0.49771,0.87042,1
-65.164,-76.623,-76.489,-95.788,1,-0.09375,-0.5,0.87031,1
-65.321,-76.426,-76.512,-96.182,1,-0.095781,-0.5,0.87156,1
-65.367,-76.23,-76.276,-94.909,1,-0.097188,-0.5,0.86953,1
-65.276,-76.033,-76.539,-94.818,1,-0.1,-0.49984,0.87156,1
-65.644,-75.836,-75.994,-94.586,1,-0.10125,-0.49781,0.86875,1
-65.985,-75.639,-76.282,-94.212,1,-0.095312,-0.48516,0.875,1
-66.098,-75.443,-76.032,-93.697,1,-0.073611,-0.48125,0.87743,1
-66.203,-75.246,-75.941,-93.04,1,-0.083333,-0.48094,0.87542,1
-66.312,-75.049,-75.441,-92.242,1,-0.088542,-0.48542,0.87188,1
-66.735,-74.852,-75.994,-91.303,1,-0.08125,-0.47578,0.87766,1
-67.044,-74.656,-75.758,-90.222,1,-0.088281,-0.48438,0.875,1
-66.998,-74.459,-75.53,-89,1,-0.085312,-0.47844,0.87781,1
-67.386,-74.262,-75.398,-88,1,-0.0875,-0.485,0.875,1
-67.023,-74.066,-75.203,-89.091,1,-0.094375,-0.49422,0.86813,1
-67.195,-73.869,-75.135,-90.182,1,-0.084115,-0.46953,0.88411,1
-66.736,-73.672,-75.703,-90.636,1,-0.08625,-0.48875,0.875,1
-66.35,-73.475,-75.476,-91.018,1,-0.0875,-0.4875,0.875,1
-66.994,-73.279,-75.067,-91.327,1,-0.07375,-0.47625,0.87875,1
-67.185,-73.082,-74.885,-91.564,1,-0.089844,-0.48906,0.87578,1
-67.662,-72.885,-74.985,-91.727,1,-0.082083,-0.47427,0.88385,1
-67.258,-72.689,-74.318,-91.818,1,-0.091667,-0.47187,0.88333,1
-67.467,-72.492,-74.918,-91.818,1,-0.09375,-0.47708,0.87865,1
-67.171,-72.295,-74.327,-91.727,1,-0.0875,-0.47943,0.87943,1
-67.42,-72.098,-74.8,-91.227,1,-0.086094,-0.48188,0.87844,1
-67.215,-71.902,-74.808,-90.318,1,-0.0875,-0.4875,0.875,1
-67.315,-71.705,-75.345,-89.027,1,-0.09125,-0.49083,0.87042,1
-67.574,-71.508,-75.414,-88.355,1,-0.086458,-0.48125,0.87865,1
-67.438,-71.311,-75.141,-87.736,1,-0.09375,-0.48583,0.87677,1
-66.347,-71.115,-75.259,-87.173,1,-0.090417,-0.48333,0.88,1
-66.324,-70.918,-75.277,-86.664,1,-0.092535,-0.48681,0.87465,1
-65.597,-70.721,-75.614,-86.136,1,-0.077083,-0.48125,0.875,1
-65.888,-70.525,-75.886,-86.227,1,-0.080469,-0.47781,0.87,1
-66.145,-70.328,-75.311,-86.409,1,-0.078906,-0.47266,0.875,1
-66.305,-70.131,-75.765,-86.227,1,-0.083125,-0.47875,0.87562,1
-65.797,-69.934,-75.402,-86.212,1,-0.080312,-0.49,0.87365,1
-66.074,-69.738,-75.917,-86.364,1,-0.084792,-0.48312,0.875,1
-65.574,-69.541,-75.538,-86.655,1,-0.075694,-0.48524,0.87205,1
