Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-73.074,-57.769,-82.045,-89.902,1,-0.12479,0.43552,0.89885,1
-73.802,-57.165,-81.78,-90.091,1,-0.27726,0.48958,0.8191,1
-74.62,-56.562,-81.985,-89.47,1,-0.53281,0.68958,-0.35052,1
-75.65,-55.959,-83.439,-89.424,1,-0.575,0.41736,-0.65556,1
-75.595,-55.355,-83.462,-89.364,1,-0.45069,0.69601,-0.29896,1
-76.795,-54.752,-83.971,-89.106,1,-0.28229,0.77552,-0.32552,1
-77.098,-54.149,-82.947,-89.015,1,-0.067448,0.84948,-0.3901,1
-76.868,-53.545,-81.841,-88.985,1,0.12578,0.86797,-0.13781,1
-76.156,-52.942,-80.268,-88.962,1,0.1125,0.80937,0.13437,1
-76.095,-52.339,-78.65,-89.235,1,-0.42422,0.72656,-0.0049479,1
-75.777,-51.736,-78.468,-89.083,1,-0.58906,0.61187,0.46063,1
-75.762,-51.132,-77.68,-88.932,1,0.15903,0.31667,0.75486,1
-75.52,-50.529,-76.347,-88.697,1,0.31875,-0.17944,0.91208,1
-74.829,-49.926,-75.082,-88.127,1,0.58323,-0.18271,0.79604,1
-73.942,-49.322,-73.491,-87.491,1,0.62111,-0.24819,0.75153,1
-73.882,-48.719,-72.15,-86.824,1,0.61024,-0.25,0.75,1
-73.359,-48.116,-71.559,-85.855,1,0.61441,-0.25243,0.74687,1
-73.359,-47.512,-71.741,-84.703,1,0.60972,-0.25729,0.74844,1
-72.741,-46.909,-71.506,-84.415,1,0.60944,-0.25931,0.74917,1
-72.673,-46.306,-71.852,-84.392,1,0.60833,-0.25677,0.75208,1
-73.097,-45.702,-72.538,-84.483,1,0.61285,-0.27014,0.75677,1
-73.783,-45.099,-72.447,-84.37,1,0.61073,-0.25344,0.75,1
-73.511,-44.496,-72.917,-84.885,1,0.60764,-0.25208,0.75,1
-73.826,-43.893,-72.924,-84.708,1,0.60677,-0.25521,0.75,1
-73.63,-43.289,-72.894,-84.792,1,0.61094,-0.25938,0.74844,1
-73.585,-42.686,-73.242,-85.02,1,0.61753,-0.26059,0.74236,1
-73.645,-42.083,-73.992,-84.898,1,0.61969,-0.2649,0.74667,1
-72.441,-41.479,-73.902,-84.698,1,0.62378,-0.26649,0.74444,1
-72.365,-40.876,-74.126,-84.895,1,0.62094,-0.2701,0.74458,1
-73.511,-40.273,-74.467,-84.668,1,0.62378,-0.27309,0.74687,1
-73.988,-39.669,-73.648,-85.077,1,0.61997,-0.2651,0.7408,1
-74.223,-39.066,-74.186,-84.305,1,0.61701,-0.27028,0.74375,1
-74.332,-38.463,-73.611,-84.168,1,0.62191,-0.2709,0.74632,1
-73.832,-37.86,-73.092,-83.241,1,0.61927,-0.26083,0.74375,1
-73.486,-37.256,-73.388,-82.641,1,0.62094,-0.27521,0.7375,1
-74.236,-36.653,-73.509,-82.042,1,0.62292,-0.2658,0.73681,1
-75.123,-36.05,-73.07,-81.633,1,0.6224,-0.26354,0.74306,1
-75.577,-35.446,-72.724,-80.603,1,0.61684,-0.26597,0.75,1
-75.964,-34.843,-72.733,-80.689,1,0.61875,-0.26875,0.74306,1
-76.395,-34.24,-72.206,-80.098,1,0.62097,-0.26313,0.74306,1
-75.955,-33.636,-72.024,-80.062,1,0.61875,-0.26146,0.75,1
-75.341,-33.033,-72.456,-79.448,1,0.62115,-0.26052,0.74854,1
-74.818,-32.43,-71.35,-79.562,1,0.62208,-0.25806,0.74708,1
-73.545,-31.826,-71.835,-79.63,1,0.62167,-0.2324,0.72875,1
-73.727,-31.223,-71.998,-79.808,1,0.68781,-0.19854,0.71437,1
-73.255,-30.62,-71.853,-80.062,1,0.66892,-0.25024,0.69392,1
-72.506,-30.017,-71.959,-81.994,1,0.68177,-0.25312,0.68542,1
-71.982,-30.377,-72.151,-83.448,1,0.675,-0.24688,0.68906,1
-71.909,-30.474,-72.47,-85.759,1,0.66771,-0.25104,0.69958,1
-72.947,-30.399,-72.489,-87.191,1,0.68521,-0.24271,0.68604,1
-73.391,-31.561,-73.118,-88.941,1,0.6625,-0.24677,0.68885,1
-74.559,-34.632,-73.347,-90.523,2,-0.016875,0.32688,-0.87187,2
-76.724,-38.43,-73.653,-91.545,2,-0.0015625,0.33437,-0.87656,2
-78.818,-42.143,-73.992,-92.174,2,-0.009375,0.35313,-0.86875,2
-82.091,-45.796,-74.112,-93.038,2,0,0.35,-0.87813,2
-84.753,-49.005,-73.915,-92.697,2,-0.00625,0.3275,-0.8725,2
-87.458,-52.405,-74.018,-93.652,2,0.89688,0.34188,-0.19062,2
-89.782,-56.423,-74.121,-92.742,2,0.94,0.16375,0.0825,2
-91.725,-60.314,-74.224,-91.348,2,1.0271,0.21484,-0.04974,2
-93.288,-64.068,-74.327,-90.462,2,0.99427,0.14708,0.10135,2
-94.47,-67.795,-74.43,-89.371,2,1.1516,0.25938,-0.16875,2
-95.271,-70.177,-74.533,-88.894,2,0.97578,0.33828,-0.041406,2
-95.691,-70.214,-74.636,-89.076,2,1.0647,0.20219,-0.074375,2
-95.73,-69.845,-74.739,-88.924,2,1.005,0.2875,-0.12042,2
-95.389,-69.709,-74.842,-89.348,2,0.95531,0.20063,-0.090938,2
-94.667,-70.095,-74.945,-89.414,2,0.97578,0.17266,0.0375,2
-93.944,-70.505,-75.048,-90.515,2,0.99906,0.25594,-0.036562,2
-93.222,-71.929,-75.152,-90.47,2,0.93437,0.1925,0.0775,2
-92.5,-72.002,-75.255,-90.015,2,0.77839,0.48906,-0.017969,2
-91.778,-71.602,-75.358,-90.818,2,1.0906,0.36771,0.020573,2
-91.056,-71.092,-75.461,-90.545,2,1.0203,0.44219,-0.11875,2
-90.333,-71.856,-75.564,-90.894,2,1.0188,0.3625,-0.06,2
-89.611,-72.429,-75.667,-90.803,2,0.9724,0.33802,-0.2224,2
-88.981,-73.742,-75.77,-89.258,2,0.9225,0.41125,-0.0125,2
-88.443,-73.886,-75.873,-88.227,2,0.98281,0.21187,-0.067187,2
-87.997,-73.939,-75.976,-87.515,2,0.94688,0.23688,-0.035,2
-87.644,-74.614,-76.079,-86.586,2,0.93583,0.15813,0.032708,2
-87.383,-75.295,-76.182,-86.189,2,0.93438,0.22847,-0.091667,2
-87.213,-74.762,-76.285,-85.417,2,0.65547,0.64297,-0.046875,2
-87.136,-75.598,-76.388,-85.205,2,-0.04375,0.90312,-0.32917,2
-87.152,-74.653,-76.491,-84.523,2,-0.092188,0.81979,-0.44948,2
-87.259,-74.93,-76.594,-84.591,2,0.034375,0.87187,0.066667,2
-87.458,-74.098,-76.697,-84.424,2,0.0023437,0.87266,0.37266,2
-87.75,-73.992,-76.8,-84.265,2,-0.015156,0.80547,0.45281,2
-88.042,-72.697,-76.903,-85.083,2,0.010625,0.82333,0.51687,2
-88.333,-72.921,-77.006,-86.152,2,-0.11016,0.91719,-0.25938,2
-88.625,-72.527,-77.109,-86.97,2,-0.053125,0.68437,0.39687,2
-88.917,-71.339,-77.212,-88.265,2,-0.084375,0.74375,0.35,2
-89.208,-71.817,-77.315,-89.288,2,0,0.21875,0.95625,2
-89.5,-71.471,-77.418,-90.636,2,-0.082812,0.65625,0.20938,2
-89.792,-70.453,-77.521,-91.818,2,-0.20375,0.46125,-0.77125,2
-90.083,-71.217,-77.624,-92.636,2,-0.10938,0.825,-0.31875,2
-90.375,-71.33,-77.727,-93.144,2,0.0625,0.75875,0.09625,2
-90.667,-71.962,-77.83,-93.341,2,-0.0375,0.76641,-0.49766,2
-90.958,-72.059,-77.933,-93.227,2,-0.29375,0.77917,-0.41042,2
-91.25,-71.559,-78.036,-92.864,2,-0.089583,0.91458,-0.23333,2
-91.542,-70.668,-78.139,-92.25,2,-0.14875,0.85125,-0.3175,2
-91.787,-71.055,-78.242,-92.75,2,-0.053125,0.89219,-0.2625,2
-91.987,-70.727,-78.345,-91.727,2,0.03625,0.91375,0.0525,2
-92.141,-70.25,-78.448,-90.545,2,0.01,0.91438,0.26875,2
-92.248,-70.553,-78.552,-88.697,2,0.59531,0.53906,0.057813,2
-92.31,-70.795,-78.655,-87.909,2,1.025,0.34271,0.092708,2
-92.326,-71.595,-78.758,-87.273,2,1.1516,0.40078,-0.10156,2
-92.295,-71.156,-78.861,-86.788,2,1.0453,0.42812,-0.1375,2
-92.219,-69.938,-78.964,-86.455,2,0.26172,0.55625,0.64219,2
-92.097,-69.674,-79.067,-86.818,2,-0.091667,0.92292,0.17917,2
-91.929,-71.52,-79.17,-87.045,2,-0.03151,0.64583,0.20781,2
-91.714,-72.861,-79.273,-87.136,2,0.00625,0.68,-0.275,2
-91.5,-72.861,-79.376,-86.076,2,-0.060417,0.8625,-0.064583,2
-91.286,-72.715,-79.479,-86.5,2,-0.06125,0.73875,0.52875,2
-91.071,-72.465,-79.582,-87.045,2,-0.22266,0.92109,0.057813,2
-90.286,-72.617,-79.685,-88.47,2,-0.11125,0.8525,-0.29,2
-90.838,-72.138,-79.788,-88.47,2,-0.053125,0.66406,-0.25312,2
-90.5,-69.877,-79.891,-88.379,2,0.67656,0.51563,0.0125,2
-90.218,-69.271,-79.994,-88.288,2,0.93375,0.305,-0.01875,2
-89.991,-69.089,-80.097,-88.379,2,-0.13281,0.17222,-0.15885,2
-89.819,-69.026,-80.2,-88.106,2,-0.11285,0.5375,-0.4434,2
-89.703,-68.462,-80.303,-87.606,2,0.86167,0.38708,-0.38833,2
-89.642,-67.894,-80.406,-87.879,2,0.93403,0.22083,0.0041667,2
-89.637,-67.939,-80.509,-87.97,2,0.94531,0.26328,0.066406,2
-89.687,-68.236,-80.612,-87.879,2,0.9575,0.26875,0.05125,2
-89.792,-66.895,-80.715,-87.606,2,0.96063,0.068125,0.23813,2
-90.524,-65.941,-80.818,-87.327,2,0.9625,0.2475,0.048125,2
-89.974,-65.405,-80.921,-87.618,2,0.94063,0.22891,0.13047,2
-90.368,-65.147,-81.024,-88.055,2,0.91094,0.28906,0.375,2
-90.763,-64.261,-81.127,-88.545,2,0.67917,-0.075,0.49792,2
-91.158,-63.62,-81.23,-88.909,2,0.86328,0.19609,0.075781,2
-91.553,-62.638,-81.333,-89.182,2,0.98594,-0.00625,0.25625,2
-91.947,-62.015,-81.436,-89.576,2,0.9375,-0.026562,0.31094,2
-92.342,-61.879,-81.539,-89.03,2,0.95781,0.11406,0.079687,2
-92.737,-62.72,-81.642,-89,2,0.96562,0.2125,0.04375,2
-93.132,-63.659,-81.745,-88.939,2,0.86484,0.065625,0.011719,2
-93.526,-64.583,-81.848,-88.667,2,0.95625,0.15208,0.097917,2
-93.385,-65.083,-81.952,-88.945,2,0.9474,0.16458,0.067448,2
-93.458,-65.606,-82.055,-88.685,2,0.94635,0.24167,0.021875,2
-93.745,-67.397,-82.158,-87.885,2,0.97833,0.32792,0.15667,2
-94.246,-69.715,-82.261,-86.985,2,0.52812,0.25104,0.71458,2
-94.962,-71.708,-82.364,-86.53,2,0.49097,0.43819,0.78715,2
-95.278,-72.139,-82.467,-86.076,2,0.47656,0.57622,0.61944,2
-95.194,-71.344,-82.57,-86.864,2,-0.10469,0.42344,0.87813,2
-94.711,-70.653,-82.673,-87.227,2,-0.04125,0.23375,0.98875,2
-94.184,-69.453,-82.776,-88.136,2,-0.10703,0.34609,0.94219,2
-93.615,-68.332,-82.879,-88.841,2,0.3,0.64097,0.0625,2
-93.003,-67.353,-82.982,-89.523,2,0.93906,0.021094,0.40859,2
-92.885,-66.739,-83.085,-89.417,2,0.76563,0.073437,0.60391,2
-92.509,-67.565,-83.188,-90.841,2,0.83028,0.1175,0.50694,2
-91.876,-66.874,-83.291,-92.371,2,0.79656,0.29281,0.3975,2
-90.986,-66.374,-83.394,-93.568,2,0.8125,0.15,0.55833,2
-89.839,-65.745,-83.497,-93.659,2,0.83719,0.1675,0.49813,2
-89.049,-65.814,-83.6,-93.523,2,0.73125,0.23516,0.59844,2
-88.615,-67.432,-83.703,-92.511,2,0.80833,0.10208,0.55312,2
-88.538,-68.959,-83.806,-92.352,2,0.8275,0.02,0.54375,2
-88.462,-70.364,-83.909,-91.227,2,0.67865,-0.013802,0.71953,2
-88.385,-72.333,-84.012,-90.432,2,0.72552,-0.0020833,0.66875,2
-88.331,-74.047,-84.115,-90.273,2,1.0375,0.17344,0.070313,2
-88.301,-75.497,-84.218,-90.455,2,0.96875,0.2275,-0.025,2
-88.295,-74.667,-84.321,-89.558,2,0.97,0.1925,0.15375,2
-88.312,-74.824,-84.424,-89.009,2,0.93906,0.2625,-0.015625,2
-88.353,-74.862,-84.527,-88.805,2,0.92014,0.18194,0.039583,2
-88.417,-74.394,-84.63,-89.175,2,0.97422,0.21172,-0.0046875,2
-88.505,-74.008,-84.733,-89.649,2,0.845,0.22188,0.016563,2
-88.616,-73.177,-84.836,-90.057,2,0.9275,0.305,0.12875,2
-88.751,-72.159,-84.939,-90.398,2,0.95,0.20417,-0.0041667,2
-88.909,-70.627,-85.042,-90.795,2,0.97917,0.16667,0.0125,2
-89.091,-67.892,-85.145,-91.25,2,0.96375,0.21,0.01625,2
-89.273,-66.983,-85.248,-91.455,2,0.92188,0.1625,0.089063,2
-89.455,-66.761,-85.352,-91.591,2,0.94583,0.125,0,2
-89.636,-68.879,-85.455,-85.36,2,0.97708,0.23958,-0.0041667,2
-89.818,-70.576,-85.558,-79.47,2,0.95875,0.1825,0.08875,2
-90,-72.303,-85.661,-73.158,2,0.94688,0.24063,-0.0046875,2
-90.182,-74.521,-85.764,-67.243,2,0.92969,0.35313,0.20781,2
-90.364,-76.953,-85.867,-60.587,2,0.73151,0.13646,0.65599,2
-90.545,-79.029,-85.97,-54.123,4,0.345,0.85906,0.21875,4
-90.727,-81.188,-86.073,-47.971,4,0.34687,0.85312,0.21875,4
-90.909,-83.697,-86.176,-42.547,4,0.34479,0.85521,0.21875,4
-91.091,-86.492,-86.279,-37.456,4,0.34479,0.8625,0.21875,4
-91.438,-88.47,-86.382,-32.842,4,0.34687,0.85469,0.21875,4
-91.86,-88.22,-86.485,-28.6,4,0.34375,0.85781,0.21953,4
-91.742,-87.811,-86.669,-32.977,4,0.34375,0.85208,0.22083,4
-91.33,-87.992,-87.117,-36.977,4,0.34375,0.85104,0.22292,4
-90.248,-87.72,-87.465,-41.668,4,0.41542,0.645,0.53625,4
-89.967,-87.811,-87.637,-45.441,4,0.8908,0.33733,-0.029167,4
-89.342,-87.447,-87.632,-49.555,4,0.93177,0.21302,0.0083333,4
-88.71,-87.765,-87.452,-53.677,4,0.95742,0.21289,-0.0058594,4
-87.47,-87.697,-87.732,-57.889,4,1.0035,0.27943,0.021068,4
-86.714,-88.106,-88.123,-61.291,4,0.92495,0.22745,0.0079167,4
-86.168,-88.879,-88.551,-64.223,4,0.88021,0.38125,-0.24323,4
-85.714,-88.833,-89.015,-65.45,4,0.90712,0.25153,-0.047986,4
-85.486,-89.985,-89.652,-67.033,4,1.0252,0.22789,-0.024844,4
-86.1,-90.076,-90.379,-66.783,4,0.98932,0.18177,0.026302,4
-86.468,-89.621,-91.015,-66.692,4,0.93984,0.19245,0.011719,4
-88.082,-89.083,-91.106,-65.895,4,0.94427,0.28281,-0.039583,4
-88.415,-88.295,-91.909,-65.995,4,0.96393,0.16667,-0.0049479,4
-88.697,-88.132,-92.727,-66.364,4,0.96484,0.20417,-0.0054688,4
-89.227,-87.109,-93.561,-66.945,4,0.93493,0.27965,-0.019861,4
-89.864,-87.23,-93.773,-66.576,4,0.95273,0.23398,0.018359,4
-91.636,-86.548,-93.227,-66.348,4,0.92917,0.21458,0.010807,4
-91.727,-85.912,-92.669,-66.114,4,0.93969,0.21547,0.010573,4
-91.614,-85.776,-92.099,-66.523,4,0.93885,0.21833,0.0022917,4
-91.25,-85.988,-91.38,-66.436,4,0.92622,0.27778,-0.031597,4
-90.636,-86.261,-90.512,-66.073,4,0.92146,0.34023,-0.061536,4
-90.614,-86.806,-89.496,-65.3,4,0.55273,0.59453,0.37461,4
-89.985,-87.465,-89.149,-64.376,4,0.62813,0.36875,0.65521,4
-89.803,-88.162,-88.289,-63.844,4,0.67422,0.26953,0.67031,4
-89.985,-88.689,-87.614,-63.226,4,0.65437,0.26687,0.6975,4
-89.894,-89.439,-87.124,-63.135,4,0.65208,0.25208,0.71042,4
-90.273,-89.386,-86.818,-62.656,4,0.65156,0.22891,0.72109,4
-89,-89.614,-87.182,-62.233,4,0.65417,0.23333,0.71042,4
-89.182,-90.045,-87.562,-62.218,4,0.65469,0.23906,0.71719,4
-89.295,-90.682,-87.959,-61.923,4,0.65417,0.25,0.72083,4
-89.341,-90.97,-88.372,-61.009,4,0.66563,0.24792,0.69792,4
-89.182,-91.273,-88.802,-60.032,4,0.65417,0.24583,0.7125,4
-88.818,-91.591,-89.248,-59.368,4,0.6525,0.24958,0.71875,4
-88.506,-91.924,-89.711,-59.376,4,0.65781,0.24844,0.7125,4
-88.245,-92.273,-90.19,-58.708,4,0.64688,0.25156,0.71406,4
-88.036,-92.636,-90.686,-58.935,4,0.72734,0.50234,0.44219,4
-87.879,-93,-91.198,-57.511,4,0.70469,0.46719,0.49219,4
-87.773,-93.295,-91.727,-56.935,4,0.67375,0.4625,0.545,4
-87.886,-93.523,-92.273,-56.353,4,0.65469,0.47187,0.56406,4
-88.205,-93.682,-92.818,-55.489,4,0.6675,0.44375,0.56625,4
-88.114,-93.773,-93.364,-55.58,4,0.68359,0.43906,0.54297,4
-88.062,-93.727,-93.909,-55.398,4,0.67083,0.46458,0.54375,4
-88.185,-93.545,-94.455,-55.376,4,0.67266,0.45781,0.54688,4
-88.484,-93.227,-95,-55.244,4,0.67625,0.465,0.535,4
-88.785,-92.894,-95.545,-55.039,4,0.67406,0.47562,0.53625,4
-89.089,-92.545,-96.091,-54.753,4,0.69722,0.43264,0.52986,4
-89.395,-92.182,-96.636,-53.798,4,0.6875,0.48906,0.48281,4
-89.705,-91.818,-97.182,-54.459,4,0.67875,0.50375,0.49,4
-89.644,-91.455,-97.727,-55.459,4,0.65859,0.52812,0.49766,4
-89.773,-91.091,-98.273,-55.865,4,0.66719,0.51094,0.48906,4
-89.364,-90.727,-97.769,-56.811,4,0.66563,0.51563,0.49531,4
-89.227,-90.364,-97.374,-57.674,4,0.66406,0.51875,0.49219,4
-89.097,-90.121,-97.089,-58.37,4,0.66625,0.52,0.48313,4
-90.292,-90,-96.913,-59.855,4,0.59583,0.30146,0.73417,4
-90.557,-90,-96.847,-60.756,4,0.60903,0.070139,0.79097,4
-90.547,-90,-95.731,-61.911,4,0.59417,0.0875,0.80875,4
-90.261,-90,-94.839,-62.961,4,0.6125,0.066406,0.79375,4
-89.988,-90,-94.169,-64.561,4,0.63,0.10187,0.76812,4
-89.729,-90,-93.723,-65.983,4,0.62604,0.14063,0.77396,4
-89.854,-90,-92.591,-66.938,4,0.62722,0.14014,0.76625,4
-89.638,-90,-90.409,-67.377,4,0.6025,0.15406,0.78,4
-89.806,-90,-89.326,-67.091,4,0.60062,0.15563,0.78563,4
-90.164,-90,-88.184,-66.909,4,0.2175,0.26125,0.815,4
-90.527,-90,-86.981,-67.221,4,-0.57656,-0.084375,0.72891,4
-89.579,-90,-85.719,-66.536,4,-0.64219,-0.075781,0.76094,4
-89.574,-90,-84.397,-66.239,4,-0.575,-0.12812,0.74844,4
-89.857,-90,-84.174,-65.645,4,0.5125,0.41406,0.76875,4
-90.429,-90,-83.777,-65.421,4,0.61146,0.20208,0.7625,4
-91,-90,-83.207,-64.803,4,0.59896,0.20833,0.77292,4
-91.571,-90,-82.463,-63.326,4,0.6025,0.2075,0.775,4
-92.143,-90,-82.455,-61.735,4,0.595,0.21125,0.78,4
-92.714,-90,-83.545,-61.258,4,0.59375,0.21667,0.78125,4
-93.286,-90,-84.636,-61.417,4,0.59375,0.2125,0.77917,4
-93.857,-90,-85.727,-61.117,4,0.5975,0.2125,0.7775,4
-94.429,-90,-86.818,-60.708,4,0.59688,0.2125,0.77812,4
-95,-90,-87.909,-60.953,4,0.60313,0.21563,0.775,4
-95.571,-90,-89,-61.144,4,0.59531,0.21719,0.77969,4
-96.143,-90,-90.091,-61.611,4,0.59688,0.21719,0.78125,4
-96.344,-90,-91.182,-61.914,4,0.5975,0.2175,0.7725,4
-96.333,-90,-92.273,-61.805,4,0.59583,0.21458,0.78125,4
-96.109,-90,-93.364,-61.895,4,0.59375,0.20781,0.77969,4
-95.673,-90,-94.455,-62.691,4,0.59219,0.20625,0.78281,4
-95.575,-90,-95.545,-63.456,4,0.58688,0.21437,0.78875,4
-95.653,-90,-96.503,-62.835,4,0.56875,0.18281,0.81198,4
-95.906,-90.006,-97.327,-62.93,4,0.56375,0.17625,0.81375,4
-96.335,-90.019,-98.019,-62.809,4,0.57292,0.19375,0.80625,4
-95.439,-90.038,-98.576,-62.655,4,0.54391,0.28281,0.79094,4
-95.764,-90.063,-99.001,-62.882,4,0.39236,0.40833,0.82674,4
-95.824,-90.094,-99.292,-63.264,4,0.1349,0.47396,0.88073,4
-95.991,-90.132,-99.45,-62.998,4,0.44062,0.32656,0.82969,4
-96.106,-90.176,-99.475,-63.398,4,0.44375,0.3125,0.85104,4
-96.927,-90.226,-99.367,-63.694,4,0.37687,0.33625,0.87312,4
-97.636,-90.282,-99.125,-63.389,4,0.40729,0.30625,0.87083,4
-97.682,-90.345,-98.75,-62.995,4,0.405,0.31125,0.875,4
-97.227,-90.414,-98.375,-64.117,4,0.40313,0.30312,0.87344,4
-96.591,-90.483,-98,-64.221,4,0.49062,0.25,0.84583,4
-95.773,-90.552,-97.625,-64.971,4,0.42578,0.29688,0.87266,4
-96.273,-90.621,-97.25,-65.148,4,0.4,0.3125,0.875,4
-95.545,-90.69,-96.875,-64.785,4,0.42292,0.3,0.8625,4
-95.076,-90.759,-96.5,-63.603,4,0.40781,0.30859,0.875,4
-94.739,-90.828,-96.125,-64.285,4,0.40375,0.30625,0.875,4
-94.534,-90.897,-95.75,-63.958,4,0.39375,0.30781,0.875,4
-93.705,-90.966,-95.375,-63.771,4,0.37969,0.3125,0.875,4
