Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-68.818,-32.253,-75.79,-85.941,1,-0.16458,0.31615,0.95052,1
-69.308,-31.351,-75.749,-85.632,1,-0.19188,0.39875,0.86125,1
-69.838,-30.752,-75.487,-86.026,1,-0.28806,0.48153,0.81069,1
-70.727,-32.424,-74.997,-86.177,1,-0.30417,0.35208,1.0135,1
-71.292,-35.95,-75.43,-85.995,1,-0.55694,-0.22986,0.48889,1
-72.217,-39.528,-75.767,-86.068,2,0.04375,0.425,-0.82083,2
-73.181,-41.702,-75.841,-86.591,2,0.045312,0.43594,-0.825,2
-74.027,-45.869,-75.043,-87.864,2,0.046875,0.4375,-0.83125,2
-75.955,-49.467,-75.076,-88.273,2,0.09625,0.67625,-0.485,2
-78.222,-52.985,-74.76,-87.591,2,0.10604,0.83937,-0.094167,2
-79.667,-55.962,-74.912,-87.227,2,0.85375,0.59937,-0.011875,2
-81.111,-59.677,-75.064,-86.682,2,0.59062,0.31042,0.39375,2
-82.556,-63.745,-75.216,-86.439,2,0.78438,0.29766,0.30469,2
-84,-67.436,-75.368,-86.394,2,0.95417,0.46875,0.089583,2
-85.444,-69.164,-75.52,-86.03,2,0.81937,0.39313,0.36938,2
-86.889,-68.873,-75.672,-86.258,2,0.7375,0.47708,0.39167,2
-88.333,-69.745,-75.824,-86.258,2,0.92219,0.42625,-0.011563,2
-89.778,-72.185,-75.976,-86.076,2,1.0187,0.35885,0.034896,2
-90.636,-71.721,-76.128,-85.288,2,0.69938,0.58672,0.30766,2
-91.438,-71.979,-76.28,-83.758,2,0.315,0.6575,0.53313,2
-92.183,-71.161,-76.432,-83.288,2,-0.090625,0.53516,0.85234,2
-92.871,-70.873,-76.584,-83.652,2,-0.1325,0.25687,0.96437,2
-93.501,-69.982,-76.736,-84.379,2,0.013889,0.045833,0.98889,2
-94.075,-69.573,-76.888,-84.985,2,0.75847,0.26215,0.48139,2
-94.592,-69.518,-77.04,-86.121,2,0.96198,-0.048958,0.078125,2
-95.052,-69.527,-77.192,-86.939,2,0.9425,0.18875,0.00625,2
-95.455,-69.277,-77.344,-86.803,2,0.91797,0.22813,0.092969,2
-95.802,-69.114,-77.496,-87.258,2,0.975,0.29125,0.01375,2
-96.091,-68.477,-77.648,-86.924,2,0.98411,0.17109,0.02474,2
-96.909,-67.986,-77.8,-87.621,2,0.97188,0.20208,-0.16875,2
-97.504,-66.941,-77.952,-88.333,2,0.93594,0.14844,-0.075,2
-97.876,-67.177,-78.104,-88.735,2,0.93984,0.11875,0.18594,2
-98.025,-67.859,-78.256,-88.826,2,0.87318,0.22396,0.13177,2
-97.95,-68.005,-78.408,-89.008,2,1.0642,0.32792,0.015,2
-97.653,-67.814,-78.56,-89.735,2,0.12344,0.75417,0.044271,2
-97.132,-67.268,-78.712,-88.735,2,0.98281,0.34531,0.046875,2
-96.388,-66.005,-78.864,-88.311,2,0.9125,0.2875,0.06875,2
-95.421,-66.595,-79.016,-88.189,2,0.93906,0.22812,0.027344,2
-94.231,-66.095,-79.168,-87.917,2,0.92109,0.25938,0.064062,2
-92.818,-65.732,-79.32,-88.159,2,0.93875,0.27875,0.055625,2
-91.182,-66.005,-79.472,-88.432,2,0.90625,0.26458,0.015625,2
-89.675,-66.932,-79.624,-88.205,2,0.91875,0.26,0.0375,2
-88.297,-67.259,-79.776,-88.848,2,0.98281,0.21719,-0.090625,2
-87.048,-66.35,-79.928,-89.076,2,0.89922,0.16484,0.21797,2
-85.929,-65.865,-80.08,-88.955,2,0.52578,-0.0085937,0.54609,2
-84.939,-64.992,-80.232,-88.03,2,1.2323,0.57917,-0.35417,2
-84.079,-65.011,-80.384,-88.03,2,0.61,0.5725,-0.0825,2
-83.347,-66.138,-80.536,-88.364,2,0.59125,0.43563,0.35,2
-82.745,-65.433,-80.688,-87.848,2,0.95313,0.28594,0,2
-82.272,-64.964,-80.84,-88.939,2,0.90417,0.24375,0.016667,2
-81.929,-64.327,-80.992,-89.735,2,0.9025,0.23875,0.04125,2
-81.714,-65.032,-81.144,-89.326,2,0.8775,0.38875,-0.12438,2
-81.5,-65.377,-81.296,-90.258,2,0.92594,0.26313,0.03375,2
-81.286,-65.705,-81.448,-89.682,2,0.93594,0.25859,0.025781,2
-81.071,-67.577,-81.6,-90,2,0.96042,0.2375,0.20313,2
-81.831,-69.062,-81.752,-88.97,2,0.9325,0.315,-0.00375,2
-82.769,-70.292,-81.904,-88.894,2,0.91563,0.25781,0.073438,2
-83.886,-70.759,-82.056,-89.167,2,0.88125,0.24375,-0.01875,2
-85.182,-70.305,-82.208,-89.439,2,0.94688,0.26094,0.053125,2
-86.656,-71.827,-82.36,-90.894,2,0.99458,0.26167,0.115,2
-88.308,-72.088,-82.512,-89.894,2,0.94181,0.28653,0.0070833,2
-90.14,-72.33,-82.664,-89.689,2,0.86875,0.42708,-0.10573,2
-91.657,-72.462,-82.816,-89.583,2,0.87813,0.41875,0.016667,2
-92.86,-72.262,-82.968,-88.742,2,0.92969,0.2625,0.073438,2
-93.75,-72.426,-83.12,-89.045,2,0.93672,0.28516,0.099219,2
-94.568,-71.939,-83.272,-88.555,2,0.94813,0.24,0.10938,2
-94.773,-72.685,-83.424,-89.047,2,0.82778,0.41875,0.095139,2
-95.159,-73.041,-83.576,-88.388,2,0.95854,0.23229,-0.060417,2
-95.727,-72.992,-83.728,-87.115,2,0.985,0.25312,0.0725,2
-96.477,-72.811,-83.88,-86.152,2,0.93153,0.22542,0.06625,2
-95.523,-71.22,-84.032,-85.379,2,0.88521,0.34219,-0.043958,2
-94.429,-71.383,-84.184,-84.288,2,0.87922,0.34219,0.020781,2
-93.197,-71.686,-84.336,-83.424,2,0.93516,0.27656,-0.025781,2
-92.318,-70.359,-84.488,-82.667,2,0.93875,0.21813,-0.035625,2
-91.793,-68.809,-84.64,-82.803,2,0.95208,0.21069,-0.010417,2
-91.621,-68.373,-84.792,-81.955,2,0.96615,0.22188,0.055729,2
-91.561,-68.495,-84.944,-81.809,2,0.9849,0.31771,0.36979,2
-91.179,-68.598,-85.096,-82.741,2,0.385,0.43312,0.75188,2
-90.477,-69.439,-85.248,-84.218,2,1.11,0.4225,0.068125,2
-89.455,-70.026,-85.4,-84.945,2,0.96094,0.24531,0.11406,2
-88.091,-71.253,-85.552,-85.091,2,0.96797,0.22344,0.05625,2
-89.364,-72.798,-85.704,-84.955,2,0.93333,0.1225,0.081875,2
-90.46,-72.389,-85.856,-86,2,0.92188,0.25104,0.094792,2
-91.381,-71.874,-86.008,-86.273,2,0.89766,0.22812,0.11328,2
-92.126,-71.347,-86.16,-86.591,2,0.91354,0.40781,0.17656,2
-92.694,-71.424,-86.312,-87,2,0.96927,0.31285,-0.011632,2
-93.087,-72.606,-86.464,-87.5,2,0.91979,0.34896,0.12188,2
-93.303,-72.461,-86.616,-87.227,2,0.95469,0.26094,-0.1125,2
-93.343,-71.733,-86.768,-85.773,2,0.88333,0.23958,-0.0020833,2
-93.227,-71.215,-86.92,-84.47,2,0.92,0.32625,-0.14125,2
-93.207,-71.132,-87.072,-84.803,2,0.965,0.27375,-0.005,2
-93.303,-70.177,-87.224,-85.47,2,0.93437,0.25156,0.0046875,2
-92.424,-68.73,-87.376,-86.288,2,0.99167,0.26146,-0.09375,2
-91.817,-67.23,-87.528,-87.424,2,0.93611,0.22917,-0.046528,2
-91.483,-66.45,-87.68,-88.47,2,0.96771,0.19625,-0.063056,2
-91.42,-67.695,-87.832,-88.515,2,0.92083,0.24479,-0.071875,2
-91.629,-70.059,-87.984,-88.697,2,0.9025,0.42625,-0.065,2
-92.11,-69.968,-88.136,-89.015,2,0.027083,0.88698,0.034375,2
-92.864,-70.195,-88.288,-89.409,2,0.34375,0.68125,0.017187,2
-93.734,-70.392,-88.44,-90.205,2,0.92109,0.3875,0.0039063,2
-94.701,-69.805,-88.592,-90.629,2,0.86406,0.30312,0.23594,2
-95.514,-68.32,-88.744,-90.447,2,0.85375,0.27,0.19625,2
-96.171,-67.926,-88.896,-89.856,2,0.9,0.25547,0.14844,2
-96.673,-67.35,-89.048,-88.856,2,0.88299,0.23733,0.052431,2
-97.02,-68.968,-89.2,-88.068,2,0.95391,0.27031,-0.13281,2
-97.212,-70.227,-89.352,-86.841,2,0.93229,0.20521,0.047917,2
-97.015,-69.424,-89.504,-86.432,2,0.88437,0.29688,0.054167,2
-96.429,-68.302,-89.656,-87.068,2,0.96042,0.21875,0.10625,2
-95.318,-67.605,-89.808,-87.038,2,0.92656,0.038281,-0.17031,2
-94.125,-67.723,-89.96,-86.462,2,0.92188,0.21208,-0.17521,2
-93.005,-67.732,-90.112,-85.939,2,0.94181,0.10444,0.063056,2
-91.958,-67.641,-90.264,-85.545,2,0.87396,0.35938,0.064062,2
-90.984,-67.974,-90.416,-85.394,2,0.93698,0.30938,-0.022917,2
-90.083,-67.186,-90.568,-85.581,2,0.90035,0.3191,0.022569,2
-89.255,-66.755,-90.72,-86.106,2,0.96,0.1325,0.033125,2
-88.5,-66.936,-90.872,-86.409,2,0.93312,0.15187,0.12438,2
-87.818,-67.632,-91.024,-86.591,2,0.95833,0.29792,-0.091667,2
-87.443,-69.008,-91.176,-86.879,2,0.91146,0.22187,0.091667,2
-87.375,-68.712,-91.328,-86.606,2,1.0172,0.33906,-0.023438,2
-87.75,-68.955,-91.48,-86.455,2,0.92344,0.24375,0.054688,2
-88.125,-69.109,-91.632,-85.864,2,0.92542,0.25833,0.0020833,2
-88.284,-70.1,-91.784,-80.379,2,0.94531,0.27031,0.11641,2
-88.227,-72.024,-91.936,-73.379,2,0.90938,0.36521,-0.00020833,2
-87.955,-74.736,-92.088,-68.492,2,0.96172,0.3,0.027344,2
-87.693,-78.13,-92.24,-65.525,2,1.0131,0.47938,-0.02625,2
-87.443,-81.532,-92.515,-61.939,2,-0.16042,0.21406,0.49167,2
-87.205,-83.368,-92.048,-59.079,4,0.80781,0.51042,-0.034896,4
-86.977,-84.673,-92.022,-56.647,4,0.78125,0.5125,-0.08125,4
-86.807,-85.891,-91.642,-54.192,4,0.92031,0.56667,-0.1724,4
-87.784,-88.055,-90.906,-51.306,4,0.20781,0.78993,-0.089583,4
-88.394,-89.636,-90.339,-49.179,4,-0.46667,0.79167,0.13438,4
-88.636,-90.864,-89.834,-47.292,4,-0.58562,0.72757,0.14,4
-88.727,-91.145,-89.39,-50.541,4,-0.62031,0.70729,0.18385,4
-89.182,-91.3,-89.009,-54.874,4,-0.56094,0.73229,0.26667,4
-89.636,-91.327,-88.689,-56.92,4,-0.57656,0.73802,0.18177,4
-89.864,-91.242,-88.432,-56.188,4,-0.54156,0.76469,0.13781,4
-90.045,-91,-88.114,-55.739,4,-0.52656,0.76875,0.032813,4
-90.455,-90.576,-88.598,-55.418,4,-0.525,0.78,-0.011875,4
-90.79,-90.127,-88.705,-55.85,4,-0.525,0.77708,-0.10417,4
-91.006,-89.655,-89.227,-55.471,4,-0.525,0.76875,-0.073438,4
-90.011,-89.158,-89.682,-55.812,4,-0.42063,0.86563,-0.35562,4
-89.322,-88.636,-90.364,-55.303,4,-0.20958,0.705,-0.51333,4
-88.938,-88.074,-91.015,-55.621,4,-0.32292,0.76146,-0.50104,4
-88.858,-87.47,-91.636,-55.548,4,-0.50625,0.74062,-0.19375,4
-88.568,-86.825,-92.227,-56.033,4,-0.37422,0.83203,-0.28906,4
-88.432,-86.139,-92.788,-56.192,4,-0.38203,0.80391,-0.24063,4
-88.449,-86.557,-93.318,-56.879,4,-0.33056,0.82604,-0.28396,4
-88.438,-86.148,-93.818,-57.615,4,-0.33906,0.80781,-0.28594,4
-88.125,-85.663,-94.288,-57.077,4,-0.375,0.80375,-0.3125,4
-87.813,-85.875,-94.644,-55.732,4,-0.39531,0.79375,-0.28906,4
-87.5,-85.739,-94.886,-55.929,4,-0.43672,0.76953,-0.27891,4
-87.188,-86.049,-95.5,-54.361,4,-0.375,0.83203,-0.24844,4
-86.875,-86.17,-95.667,-53.688,4,-0.37812,0.80547,-0.26094,4
-86.563,-86.119,-95.75,-52.883,4,-0.34948,0.82813,-0.26094,4
-86.733,-85.896,-95.75,-52.98,4,-0.13187,0.85354,-0.44938,4
-86.886,-86.856,-95.807,-51.912,4,-0.065625,0.81927,-0.44531,4
-87.023,-87.833,-95.92,-51.639,4,-0.16172,0.83437,-0.375,4
-87.142,-86.561,-96.091,-51.117,4,-0.10187,0.8125,-0.38875,4
-87.244,-86.939,-96.318,-50.594,4,0.89938,0.52875,-0.39625,4
-87.157,-87.174,-95.773,-50.556,4,0.78411,0.40625,-0.38359,4
-87.952,-86.492,-94.765,-50.902,4,0.25885,0.36016,-0.80365,4
-88.14,-87.538,-93.824,-49.841,4,0.083073,0.31562,-0.8901,4
-88.719,-87.227,-92.949,-50.1,4,-0.043125,0.63938,-0.67375,4
-88.691,-87.682,-92.14,-49.818,4,-0.12826,0.85065,-0.38828,4
-88.994,-88.341,-91.398,-50.582,4,0.058125,0.91667,-0.1359,4
-89.085,-88.811,-90.722,-50.048,4,-0.045182,0.85026,-0.41224,4
-88.858,-88.114,-89.972,-48.685,4,-0.054688,0.88021,-0.3026,4
-88.676,-87.477,-89.148,-48.203,4,-0.0041667,0.81431,-0.41368,4
-88.448,-88.614,-88.25,-47.635,4,-0.022917,0.80104,-0.47187,4
-88.312,-88.795,-87.25,-47.567,4,-0.058403,0.80198,-0.4591,4
-88.439,-88.833,-86.962,-46.682,4,-0.068472,0.73917,-0.53514,4
-87.758,-89.061,-87.159,-46.1,4,-0.1151,0.91458,-0.27083,4
-87.758,-88.667,-87.313,-45.797,4,-0.11042,0.83125,-0.36271,4
-87.47,-88.409,-87.422,-45.342,4,0.016016,0.89805,-0.27383,4
-87.894,-87.682,-87.489,-45.979,4,0.047743,0.90469,-0.21337,4
-88.136,-87.848,-87.511,-44.724,4,0.10125,0.90354,-0.19104,4
-88.682,-88.258,-87.619,-44.47,4,0.11708,0.91458,-0.17167,4
-89.591,-88.53,-87.813,-46.288,4,0.086806,0.89792,-0.22986,4
-90.227,-88.742,-87.932,-48.474,4,0.015625,0.88187,-0.29781,4
-90.682,-88.303,-87.818,-50.588,4,-0.20451,0.86389,-0.23993,4
-90.818,-87.97,-87.733,-50.697,4,-0.18229,0.88281,-0.22083,4
-90.909,-88.674,-87.691,-50.074,4,-0.18312,0.87813,-0.21813,4
-91.409,-89.492,-87.693,-48.783,4,-0.13906,0.84727,-0.42188,4
-92.136,-89.568,-87.739,-48.753,4,-0.71458,0.27839,0.17396,4
-92.788,-89.841,-88.208,-48.698,4,-0.81094,-0.10578,0.54656,4
-93.182,-89.841,-89.08,-46.744,4,-0.54292,0.52167,-0.20625,4
-93.136,-89.265,-90.352,-46.544,4,-0.18125,0.675,-0.58073,4
-93.227,-88.705,-91.511,-45.748,4,-0.19347,0.69458,-0.56931,4
-93.173,-89.705,-92.557,-45.198,4,-0.23099,0.66016,-0.63073,4
-93.245,-89.947,-93.648,-42.964,4,-0.23625,0.73078,-0.49891,4
-93.445,-89.75,-94.943,-41.364,4,-0.21875,0.76007,-0.48542,4
-93.773,-91.295,-96.21,-41.118,4,-0.21688,0.74812,-0.49719,4
-93.955,-91.364,-97.267,-41.914,4,-0.20052,0.76979,-0.47813,4
-93.659,-90.636,-98.114,-43.665,4,-0.20313,0.855,-0.28437,4
-93.068,-90.091,-97.477,-46.392,4,-0.19688,0.8625,-0.28125,4
-92.455,-90.318,-97,-48.552,4,-0.22437,0.87125,-0.24375,4
-92,-90.909,-96.144,-50.879,4,-0.25885,0.84948,-0.2401,4
-91.886,-91.364,-95.164,-51.42,4,-0.23212,0.84236,-0.33663,4
-91.114,-92.136,-94.447,-51.874,4,-0.21875,0.82708,-0.35278,4
-90.725,-91.561,-93.992,-51.652,4,-0.48333,0.80521,0.33021,4
-90.72,-91.439,-93.129,-51.795,4,-0.625,-0.12812,0.70469,4
-91.1,-91.879,-91.856,-51.759,4,-0.53403,0.50847,0.64333,4
-91.864,-90.697,-91.492,-51.768,4,-0.35469,0.84688,0.064062,4
-92.409,-90.409,-91.129,-51.836,4,-0.42083,0.7901,-0.14167,4
-92.614,-90.288,-90.765,-51.467,4,-0.40365,0.79253,-0.2783,4
-92.477,-90.295,-91.674,-48.836,4,-0.41146,0.7862,-0.27656,4
-92.136,-90.432,-92.061,-47.041,4,-0.41875,0.77031,-0.28438,4
-91.833,-90.341,-92.621,-45.932,4,-0.41563,0.74953,-0.37812,4
-91.523,-90.341,-92.884,-45.209,4,-0.43281,0.74844,-0.35964,4
-91.205,-89.955,-92.848,-45.314,4,-0.42312,0.74812,-0.35875,4
-91.239,-89.951,-92.515,-45.645,4,-0.30417,0.8175,-0.2625,4
-90.398,-90.708,-91.902,-46.005,4,-0.17031,0.87214,-0.25573,4
-89.955,-91.314,-92.311,-45.823,4,-0.28917,0.77,-0.39542,4
-88.955,-91.769,-91.365,-45.336,4,0.008125,0.8475,-0.41375,4
-88.273,-92.057,-91.411,-45.018,4,0.19958,0.8274,-0.39437,4
-87.909,-91.587,-91.672,-45.077,4,-0.31444,0.81417,-0.35729,4
-87.864,-91.875,-92.149,-45.405,4,-0.3268,0.79,-0.37727,4
-88,-91.375,-92.615,-44.986,4,-0.33021,0.77604,-0.38229,4
-88.162,-92.148,-92.933,-44.314,4,-0.33398,0.78508,-0.40062,4
-88.348,-92.239,-92.423,-44.15,4,-0.25781,0.78906,-0.40312,4
-88.561,-92.261,-91.812,-44.295,4,0.039063,0.80078,-0.43516,4
-88.222,-91.568,-91.418,-43.759,4,0.42812,0.67656,-0.47031,4
-88.561,-90.75,-92.259,-43.408,4,-0.023542,0.81792,-0.37958,4
-88.303,-90.22,-91.305,-42.68,4,0.0095833,0.93792,-0.11,4
-88.404,-89.977,-91.359,-43.312,4,-0.040625,0.91979,-0.12896,4
-88.591,-89.841,-90.98,-44.335,4,0,0.88984,-0.30312,4
-88.864,-90.432,-90.173,-44.289,4,0.022917,0.85313,-0.39479,4
-89.197,-90.5,-89.537,-44.312,4,-0.09375,0.83472,-0.35868,4
-89.591,-90.591,-89.071,-44.609,4,-0.125,0.83125,-0.37292,4
-90.202,-89.955,-87.92,-45.488,4,-0.056111,0.83042,-0.42153,4
-91.03,-89.864,-87.829,-45.87,4,-0.080903,0.83646,-0.40764,4
-92,-89.97,-87.988,-47.074,4,-0.082292,0.83789,-0.4013,4
-93.111,-90.273,-88.079,-48.429,4,-0.10078,0.82969,-0.4125,4
