Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-94.164,-85.076,-91.136,-50.289,4,0.90687,-0.18234,-0.22859,4
-94.455,-85.285,-91.773,-50.608,4,0.90807,-0.18411,-0.21953,4
-93.273,-84.767,-92.136,-50.359,4,0.90312,-0.31917,-0.19177,4
-93.159,-85.621,-92.136,-50.397,4,0.022656,-0.47344,-0.77969,4
-92.568,-85.561,-92.091,-50.221,4,0.0014062,-0.49516,-0.78828,4
-91.864,-85.711,-93,-50.021,4,0.3775,-0.54458,-0.56833,4
-92.273,-85.833,-93,-50.221,4,0.91354,-0.3599,-0.16042,4
-91.455,-85.606,-93.182,-50.639,4,0.91007,-0.23403,-0.17344,4
-91.182,-85.424,-93.273,-49.748,4,0.91719,-0.19922,-0.1875,4
-90.655,-85.22,-93.03,-49.65,4,0.91328,-0.19557,-0.2013,4
-90.1,-84.364,-92.455,-48.609,4,0.92313,-0.16917,-0.1924,4
-90.336,-84.955,-91.545,-48.955,4,0.9243,-0.18102,-0.19375,4
-89.727,-84.75,-90.955,-49.1,4,0.92359,-0.18313,-0.1875,4
-90.318,-85.568,-90.682,-49.039,4,0.92778,-0.17931,-0.19861,4
-90.265,-84.114,-90.955,-48.898,4,0.91806,-0.17604,-0.20208,4
-90.148,-83.659,-91.5,-48.535,4,0.92188,-0.18125,-0.1934,4
-89.92,-83.682,-91.318,-48.68,4,0.91367,-0.18359,-0.20234,4
-89.784,-83.523,-90.833,-48.68,4,0.925,-0.1825,-0.20323,4
-90.602,-84.159,-91.5,-48.498,4,0.91667,-0.1849,-0.1987,4
-89.784,-84.705,-92.045,-49.553,4,0.91986,-0.17125,-0.20528,4
-88.693,-84.504,-88.114,-52.492,4,0.91979,-0.1776,-0.20885,4
-87.557,-84.648,-84.818,-57.024,4,0.91562,-0.18516,-0.19687,4
-85.102,-84.789,-83.03,-60.952,4,0.9224,-0.18385,-0.19983,4
-84.73,-84.964,-81.008,-65.152,4,0.80656,-0.4475,-0.22813,4
-83.525,-84.491,-79.008,-69.733,4,0.047292,-0.55417,-0.73708,4
-82.525,-85.075,-76.644,-74.352,3,-0.34017,0.07066,-0.9001,3
-81.697,-85.217,-74.417,-79.21,3,-0.36016,-0.525,0.64375,3
-81.356,-85.324,-71.439,-83.412,3,-0.37135,-0.80833,0.31693,3
-80.174,-85.397,-67.856,-87.17,3,-0.36813,-0.84156,0.22313,3
-79.302,-85.3,-65.689,-90.024,3,-0.36172,-0.84193,0.22682,3
-78.756,-85.427,-63.348,-92.879,3,-0.35573,-0.84149,0.2217,3
-78.774,-85.554,-65.262,-92.424,3,-0.34984,-0.85,0.21672,3
-78.895,-85.68,-66.376,-91.552,3,-0.34922,-0.85078,0.23125,3
-79.653,-85.807,-65.739,-91.67,3,-0.2849,-0.51493,0.46476,3
-79.708,-85.934,-65.921,-91.324,3,0.15969,-0.87938,0.50625,3
-79.548,-86.061,-65.739,-90.515,3,0.16021,-0.74229,0.61854,3
-79.442,-86.187,-65.876,-90.152,3,0.15708,-0.75125,0.60597,3
-79.774,-86.314,-65.861,-89.051,3,0.15625,-0.71875,0.65747,3
-79.592,-86.441,-65.692,-89.212,3,0.15625,-0.71875,0.6625,3
-79.956,-86.567,-66.579,-89.136,3,0.15625,-0.71875,0.65625,3
-79.974,-86.694,-66.215,-89.318,3,0.15625,-0.71649,0.65625,3
-80.217,-86.821,-66.011,-89.227,3,0.15625,-0.71667,0.65625,3
-80.198,-86.948,-66.392,-89.318,3,0.15625,-0.71753,0.65677,3
-81.168,-87.074,-67.052,-89.591,3,0.15531,-0.71687,0.65531,3
-81.192,-87.201,-67.294,-88.545,3,0.15625,-0.70937,0.65833,3
-81.211,-87.328,-67.248,-87.636,3,0.15625,-0.71594,0.65625,3
-81.056,-87.455,-67.794,-87.136,3,0.15625,-0.71597,0.65486,3
-81.579,-87.581,-67.771,-86.591,3,0.15625,-0.71479,0.65687,3
-80.761,-87.708,-66.877,-87.045,3,0.15625,-0.71753,0.65747,3
-80.361,-87.835,-66.591,-86.136,3,0.15625,-0.71,0.65875,3
-80.324,-87.961,-66.75,-85.773,3,0.15625,-0.71313,0.66094,3
-80.156,-88.088,-66.364,-85.864,3,0.15927,-0.68885,0.68281,3
-79.755,-88.215,-66.682,-86,3,0.15729,-0.6901,0.68073,3
-79.595,-88.342,-66.205,-86.231,3,0.15625,-0.69219,0.6776,3
-79.141,-88.468,-66,-86.557,3,0.15625,-0.69323,0.67844,3
-79.541,-88.595,-66.061,-87.068,3,0.15828,-0.69437,0.67094,3
-79.917,-88.722,-65.659,-87.765,3,0.15625,-0.69844,0.66979,3
-79.48,-88.848,-65.259,-88.356,3,0.15625,-0.69792,0.67188,3
-79.526,-88.975,-64.941,-88.346,3,0.15781,-0.69219,0.67188,3
-80.2,-89.102,-65.6,-88.28,3,0.15625,-0.69375,0.66771,3
-80.345,-89.229,-66.032,-88.523,3,0.15625,-0.69557,0.66849,3
-80.473,-89.355,-66.6,-88.205,3,0.15625,-0.69444,0.67569,3
-80.995,-89.482,-66.85,-87.841,3,0.15625,-0.69865,0.67021,3
-81.018,-89.609,-66.805,-87.159,3,0.15625,-0.69531,0.66875,3
-80.977,-89.736,-66.312,-86.701,3,0.15625,-0.6974,0.6625,3
-80.583,-89.862,-65.721,-86.466,3,0.15625,-0.7025,0.67139,3
-80.492,-89.989,-66.236,-86.045,3,0.15625,-0.70451,0.6717,3
-80.053,-90.116,-66.933,-85.348,3,0.15625,-0.69516,0.67219,3
-80.848,-90.242,-66.742,-84.758,3,0.15625,-0.69896,0.68385,3
-80.894,-90.369,-66.765,-84.313,3,0.15625,-0.70063,0.67333,3
-80.955,-90.496,-66.47,-83.924,3,0.15625,-0.69531,0.67205,3
-80.891,-90.623,-66.742,-83.591,3,0.15625,-0.69833,0.67069,3
-80.8,-90.749,-66.152,-83.712,3,0.15729,-0.69167,0.6724,3
-80.573,-90.876,-66.303,-84.439,3,0.15937,-0.69219,0.67656,3
-80.582,-91.003,-65.606,-84.53,3,0.15521,-0.69792,0.67396,3
-80.673,-91.129,-66.539,-84.455,3,0.15625,-0.69453,0.66328,3
-80.521,-91.256,-66.221,-84.212,3,0.15208,-0.69688,0.67396,3
-80.685,-91.383,-66.009,-84.212,3,0.15625,-0.70174,0.66337,3
-80.403,-91.51,-65.536,-84.212,3,0.15625,-0.70747,0.67083,3
-80.153,-91.636,-65.855,-84.939,3,0.15625,-0.69597,0.67528,3
-79.803,-91.763,-66.339,-85.303,3,0.15625,-0.69875,0.675,3
-80.227,-91.89,-65.976,-86.348,3,0.15625,-0.69688,0.67031,3
-79.818,-92.017,-66.279,-87.394,3,0.15719,-0.69656,0.67563,3
-79.75,-92.143,-66.179,-87.636,3,0.15625,-0.69375,0.66875,3
-79.136,-92.27,-66.55,-87.455,3,0.15625,-0.7,0.67361,3
-79.373,-92.397,-66.732,-87.758,3,0.15625,-0.69903,0.6775,3
-79.255,-92.523,-66.132,-87.742,3,0.15625,-0.69931,0.67396,3
-79.527,-92.65,-66.647,-87.742,3,0.15781,-0.69722,0.66979,3
-78.982,-92.777,-66.238,-87.606,3,0.15625,-0.6975,0.67375,3
-79.188,-92.904,-66.923,-88.788,3,0.15885,-0.69531,0.67656,3
-78.506,-93.03,-66.809,-88.606,3,0.15806,-0.70333,0.66806,3
-78.561,-93.157,-66.552,-88.72,3,0.15719,-0.69271,0.66719,3
-77.779,-93.284,-67.015,-88.174,3,0.15625,-0.69792,0.67118,3
-77.915,-93.41,-66.561,-87.129,3,0.16208,-0.69906,0.67458,3
-77.832,-93.537,-66.547,-86.765,3,0.15625,-0.69097,0.67917,3
-78.582,-93.664,-65.933,-87.492,3,0.15625,-0.69375,0.66875,3
-78.261,-93.791,-65.562,-88.417,3,0.15766,-0.69375,0.67297,3
-78.602,-93.917,-65.908,-89.644,3,0.15625,-0.69375,0.67062,3
-78.488,-94.044,-66.211,-89.705,3,0.15625,-0.69236,0.67014,3
-78.938,-94.171,-66.492,-89.962,3,0.15625,-0.69635,0.67378,3
-78.825,-94.298,-66.189,-89.295,3,0.15625,-0.69323,0.67066,3
-78.931,-94.424,-66.403,-89.295,3,0.15625,-0.6974,0.6724,3
-79.454,-94.551,-66.558,-89.455,3,0.15969,-0.69906,0.67219,3
-79.751,-94.678,-67.012,-90.045,3,0.15719,-0.69219,0.67844,3
-80.13,-94.804,-67.255,-91.045,3,0.15625,-0.69453,0.67703,3
-79.872,-94.931,-67.214,-92.591,3,0.15625,-0.6942,0.67911,3
-80.136,-95.058,-67.426,-91.318,3,0.15885,-0.69531,0.67448,3
-81.03,-95.185,-68.494,-90.364,3,0.15625,-0.69385,0.68167,3
-81.171,-95.311,-68.694,-89.091,3,0.15625,-0.69222,0.67931,3
-81.444,-95.438,-68.694,-89.333,3,0.14757,-0.69757,0.67465,3
-80.739,-95.565,-68.776,-89.03,3,0.15927,-0.69625,0.6825,3
-80.918,-95.691,-68.467,-89.788,3,0.15625,-0.69167,0.67486,3
-81.812,-95.818,-68.245,-90.242,3,0.15625,-0.69583,0.67986,3
-81.308,-95.945,-68.364,-90.606,3,0.15625,-0.69094,0.67594,3
-81.029,-96.072,-68.036,-90.606,3,0.15747,-0.69097,0.67882,3
-81.241,-96.198,-68.423,-90.197,3,0.15625,-0.69201,0.68038,3
-81.286,-96.325,-68.1,-88.924,3,0.15625,-0.69375,0.68,3
-80.659,-96.452,-67.956,-89.015,3,0.15625,-0.6941,0.67899,3
-79.992,-96.579,-67.547,-88.924,3,0.15766,-0.69234,0.67359,3
-79.98,-96.705,-66.729,-89.106,3,0.16021,-0.6949,0.67542,3
-79.73,-96.832,-66.941,-88.864,3,0.15719,-0.69375,0.67302,3
-80.312,-96.959,-67.373,-89.5,3,0.15625,-0.69583,0.67292,3
-80.306,-97.085,-67.712,-88.909,3,0.15625,-0.69948,0.66979,3
-80.261,-97.212,-68.288,-88.455,3,0.15625,-0.69132,0.6684,3
-79.848,-97.339,-68.545,-87.545,3,0.15972,-0.70139,0.6691,3
-80.139,-97.466,-68.673,-86.545,3,0.15625,-0.69722,0.66486,3
-80.382,-97.592,-68.438,-87.045,3,0.15625,-0.7,0.6675,3
-80.491,-97.719,-69.397,-87.045,3,0.15625,-0.69792,0.675,3
-80.741,-97.846,-70.374,-87.273,3,0.15625,-0.7059,0.67986,3
-80.835,-97.972,-70.602,-87.364,3,0.15625,-0.69097,0.67569,3
-80.479,-98.099,-71.602,-87.318,3,0.15625,-0.69625,0.67417,3
-80.297,-98.226,-71.617,-87.136,3,0.15625,-0.69792,0.67014,3
-80.988,-98.353,-71.079,-86.924,3,0.15708,-0.69333,0.665,3
-81.018,-98.479,-71.067,-86.682,3,0.15703,-0.69922,0.66875,3
-81.139,-98.606,-70.37,-86.409,3,0.15625,-0.70719,0.66594,3
-81.715,-98.733,-69.862,-86.682,3,0.15807,-0.7099,0.66432,3
-81.438,-98.86,-69.53,-86.439,3,0.15625,-0.71042,0.67188,3
-80.673,-98.986,-68.788,-85.136,3,0.15625,-0.70347,0.66806,3
-79.988,-99.113,-67.124,-84.773,3,0.15625,-0.69896,0.66396,3
-78.079,-99.24,-64.579,-85.227,3,0.15625,-0.69861,0.67431,3
-76.024,-99.366,-62.602,-86.5,3,0.15417,-0.67031,0.7026,3
-75.752,-99.43,-61.762,-86.7,3,0.15156,-0.6776,0.6908,3
-75.502,-99.493,-60.791,-87.111,3,0.16953,-0.75313,0.63828,3
-73.94,-99.556,-60.098,-87.042,3,-0.3125,-0.5408,-0.20833,3
-72.979,-99.62,-58.655,-87.071,3,-0.26094,0.78125,-0.4625,3
-71.086,-99.683,-57.542,-87.25,3,-0.1325,0.82766,-0.39031,3
