Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-79.606,-74.068,-85.615,-86.411,1,1.0036,0.30719,0.16573
-77.53,-74.667,-86.32,-86.788,1,1.1003,0.094167,0.081806
-75.594,-75.15,-86.447,-86.966,1,0.78003,-0.39323,0.25573
-74.708,-75.633,-86.538,-87.883,1,0.95486,0.16632,0.13715
-73.726,-76.117,-86.583,-88.393,1,0.93472,0.23958,0.14097
-73.767,-76.6,-86.356,-88.932,1,0.60234,0.57891,0.27422
-73.185,-77.083,-87.447,-89.136,1,-0.37865,0.64661,0.60026
-73.639,-77.567,-87.544,-90.136,1,-0.46063,0.60813,0.59562
-72.748,-78.05,-86.756,-90.273,1,-0.45573,0.7099,0.51198
-71.585,-78.533,-86.302,-91.227,1,-0.435,0.70875,0.5025
-70.047,-79.017,-85.718,-91.803,1,-0.25594,0.67563,0.46344
-70.585,-79.5,-85.688,-92.425,1,0.90844,0.32052,0.18677
-70.911,-79.983,-85.279,-93.094,1,0.92014,0.25278,0.21667
-71.038,-80.467,-85.061,-92.916,1,0.92986,0.14097,0.22903
-70.597,-80.95,-85.545,-92.821,1,0.93792,0.20201,0.20083
-70.561,-81.433,-85.545,-92.175,1,0.93203,0.21484,0.16797
-69.755,-81.917,-85.977,-91.727,1,0.92812,0.20313,0.18854
-69.955,-82.4,-85.341,-92.159,1,0.9375,0.20573,0.18229
-70,-82.883,-85.689,-91.614,1,0.93861,0.20583,0.18201
-71.277,-83.367,-86.053,-91.432,1,0.94576,0.1175,0.15993
-72.153,-83.85,-86.18,-90.477,1,0.97552,0.12865,0.18885
-72.926,-84.333,-86.68,-89.527,1,0.9283,0.17101,0.16076
-72.82,-84.817,-86.756,-88.58,1,0.81944,0.32708,0.25486
-72.524,-85.3,-86.097,-87.636,1,0.68437,0.6,-0.14531
-73.27,-85.783,-86.309,-87.591,1,0.67083,0.5724,-0.23255
-73.37,-86.267,-86.158,-87.511,1,0.93222,0.21944,0.1625
-73.111,-86.75,-85.824,-88.034,1,0.93906,0.22734,0.13047
-73.735,-87.233,-85.642,-88.409,1,0.14089,0.5612,0.35417
-73.326,-87.717,-85.915,-87.955,1,-0.59688,-0.16875,0.72031
-72.189,-88.2,-86.385,-87.182,1,-0.5175,-0.2625,0.82396
-71.167,-88.683,-85.264,-87.773,1,-0.57865,-0.092969,0.82995
-70.818,-89.167,-83.614,-88.045,1,-0.098437,0.21901,0.78542
-69.705,-89.65,-82.773,-87.602,1,1.013,0.2125,0.3425
-68.545,-90.133,-82.333,-88.216,1,0.95191,0.18264,0.2684
-67.609,-90.617,-82.242,-88.591,1,0.93976,0.21267,0.25226
-66.4,-91.1,-82.485,-88.773,1,0.66424,0.51882,0.39229
-66.355,-91.583,-81.879,-88.102,1,-0.24444,0.42205,0.77986
-67.498,-92.022,-81.803,-87.08,1,0.42708,0.23802,0.69844
-67.28,-92.416,-82.083,-87.114,1,0.97101,0.10851,0.25816
-66.689,-92.765,-82.114,-87.068,1,1.002,0.15104,0.23035
-66.871,-93.069,-81.205,-86.811,1,0.79167,0.25625,0.18542
-67.78,-93.328,-82.205,-86.492,1,0.99701,0.13789,0.26042
-67.371,-93.542,-83.273,-87.402,1,0.61979,0.50625,0.077083
-68.674,-93.712,-84.386,-87.765,1,0.61285,0.67576,-0.092778
-70.402,-93.837,-84.477,-88.174,1,0.86667,0.15174,-0.43889
-72.883,-93.917,-84.636,-88.061,1,0.85903,0.22431,-0.29306
-74.361,-93.952,-84.545,-87.97,1,0.81094,0.3276,0.11146
-74.474,-93.943,-84.773,-87.879,1,0.75208,0.31562,0.53437
-74.535,-93.933,-85.291,-89.697,1,0.76094,0.34045,0.51024
-75.144,-93.924,-84.442,-89.848,1,0.62951,0.56806,0.45816
-76.576,-93.914,-84.412,-89.47,1,0.71979,0.34063,0.45729
-76.928,-93.905,-84.139,-90.167,1,0.97083,0.1776,0.25833
-76.019,-93.895,-83.708,-89.911,1,0.91615,0.18281,0.14323
-76.292,-93.886,-83.026,-89.096,1,0.96646,0.20615,0.18312
-76.407,-93.876,-81.48,-89.449,1,0.76406,0.68229,0.17708
-75.648,-93.867,-80.359,-88.608,1,0.74375,0.51753,0.079514
-74.348,-93.857,-80.582,-88.434,1,0.89479,0.20833,0.14688
-73.492,-93.848,-79.612,-88.338,1,0.22526,0.42708,0.80469
-74.075,-93.838,-79.248,-89.002,1,0.097656,0.44375,0.84375
-73.848,-93.829,-78.503,-88.015,1,0.12672,0.25281,0.93516
-73.348,-93.819,-79.382,-87.545,1,0.098958,0.11375,1.001
-72.325,-93.81,-78.836,-87.606,1,0.06,0.0925,0.89625
-71.45,-93.8,-79.352,-87.485,1,0.25833,0.87917,0.33333
-71.086,-93.79,-79.692,-87.195,1,0.47604,0.65365,0.53333
-70.435,-93.781,-80.374,-86.737,1,0.47734,0.65391,0.54531
-69.335,-93.771,-81.064,-86.434,1,0.47083,0.65208,0.54375
-68.662,-93.762,-81.465,-86.285,1,0.31172,0.46813,0.79172
-68.348,-93.752,-81.47,-86.29,1,0.23785,0.71076,0.57309
-68.973,-93.743,-82.045,-86.449,1,0.225,0.74141,0.59375
-68.117,-93.733,-82.091,-85.968,1,0.32517,0.53438,0.78385
-67.503,-93.724,-81.886,-86.47,1,0.047656,0.27604,0.95833
-67.703,-93.714,-80.803,-86.379,1,-0.059375,-0.13125,0.97188
-68.415,-93.705,-80.5,-86.402,1,-0.094531,-0.014063,0.99219
-69.12,-93.695,-79.811,-86.538,1,0.011389,0.21569,0.94556
-70.029,-93.686,-78.538,-86.97,1,0.42483,0.51684,0.73264
-70.68,-93.676,-78.92,-87.697,1,0.12917,0.59028,0.77431
-71.817,-93.667,-78.571,-87.783,1,-0.075833,0.48219,0.86177
-72.453,-93.657,-79.344,-87.229,1,-0.26354,0.4125,0.87396
-73.021,-93.648,-78.812,-86.806,1,-0.35313,0.35078,0.79609
-72.397,-93.638,-78.206,-86.515,1,-0.30156,0.51146,0.91458
-72.338,-93.629,-78.411,-86.879,1,-0.061042,0.84062,0.23917
-72.452,-93.619,-78.752,-86.273,1,-0.18828,0.90156,-0.016406
-72.252,-93.61,-78.706,-86.273,1,-0.10281,1.0041,-0.1125
-71.403,-93.6,-78.979,-86.159,1,-0.045625,0.30984,0.9125
-71.494,-93.59,-79.092,-85.932,1,0.00034722,0.54479,0.79236
-70.903,-93.581,-79.797,-85.591,1,-0.49203,0.74969,0.15047
-70.767,-93.571,-79.703,-85.136,1,-0.55812,0.73875,0.25281
-70.803,-93.562,-80.089,-85.773,1,-0.59219,0.69844,0.3
-71.689,-93.552,-79.885,-86.318,1,-0.59089,0.71354,0.26536
-72.023,-93.543,-80.189,-86.5,1,-0.59062,0.70625,0.27813
-72.629,-93.533,-80.508,-86.409,1,-0.57969,0.71875,0.28125
-73.461,-93.524,-80.182,-86.318,1,-0.55819,0.71215,0.29271
-73.165,-93.514,-80.136,-86.318,1,0.05875,0.635,0.63542
-73.923,-93.505,-80.068,-86.409,1,0.25347,0.44149,0.86441
-75.377,-93.495,-79.977,-86.318,1,0.25781,0.44653,0.8533
-75.983,-93.486,-79.22,-86.568,1,0.25,0.46484,0.84922
-77.12,-93.476,-79.364,-87.159,1,0.24149,0.48333,0.84566
-77.87,-93.467,-79.167,-87.765,1,0.18438,0.42812,0.88125
-77.076,-93.457,-78.644,-87.795,1,0.21771,0.41146,0.88854
-76.985,-93.448,-79.098,-88.432,1,0.21875,0.42448,0.8842
-77.288,-93.438,-79.412,-89.614,1,0.21667,0.4125,0.89792
-77.288,-93.429,-80.298,-90.659,1,0.20712,0.39896,0.89774
-78.447,-93.419,-80.011,-91.568,1,0.23266,0.41187,0.88406
-79.152,-93.41,-80.124,-92.659,1,0.23958,0.425,0.88333
-78.667,-93.4,-80.715,-93.477,1,0.22569,0.42917,0.875
-76.962,-93.39,-80.636,-94.295,1,0.22347,0.39083,0.90403
-77.515,-93.381,-81.553,-94.591,1,0.22359,0.38469,0.90625
-77.333,-93.371,-82.068,-94.091,1,0.22448,0.38958,0.90573
-77.202,-93.362,-81.85,-93.667,1,0.22031,0.37552,0.90573
-77.209,-93.352,-83.032,-93.182,1,0.2224,0.375,0.90729
-76.8,-93.343,-81.85,-92.636,1,0.22016,0.375,0.90484
-76.164,-93.333,-81.577,-91.932,1,0.22951,0.375,0.90625
-76.664,-93.324,-80.682,-91.659,1,0.22417,0.375,0.90333
-75.345,-93.314,-80.709,-91.068,1,0.21875,0.37583,0.90625
-73.845,-93.305,-80.936,-90.068,1,0.22344,0.37891,0.90625
-73.906,-93.295,-81.323,-89.25,1,0.21927,0.375,0.90313
-74.52,-93.286,-81.409,-88.614,1,0.21937,0.37562,0.90625
-72.694,-93.276,-81.25,-88.159,1,0.22115,0.375,0.90625
-73.194,-93.267,-80.886,-88.311,1,0.21969,0.375,0.90625
-73.076,-93.257,-81.632,-88.523,1,0.22188,0.37812,0.90521
-73.826,-93.248,-80.783,-88.932,1,0.21979,0.3776,0.90365
-74.076,-93.238,-81.465,-89.538,1,0.43203,0.36719,0.81641
-74.348,-93.229,-81.697,-90,1,0.42135,0.36441,0.81892
-72.962,-93.219,-81.509,-90.318,1,0.22344,0.37396,0.90938
-72.553,-93.21,-82.103,-90.955,1,0.21875,0.375,0.90828
-73.462,-93.2,-82.398,-91.591,1,0.21875,0.375,0.90792
-72.583,-93.19,-81.376,-92.068,1,0.21875,0.375,0.90906
-72.068,-93.181,-81.808,-92.386,1,0.20922,0.41984,0.89094
-72.28,-93.171,-81.565,-92.545,1,0.051215,0.65503,0.80087
-71.508,-93.162,-82.092,-92.394,1,-0.16875,0.43516,0.79219
-72.098,-93.152,-81.156,-92.068,1,0.24479,0.37708,0.9566
-71.371,-93.143,-81.414,-91.568,1,0.23333,0.37578,0.90625
-70.348,-93.133,-81.845,-90.894,1,0.22839,0.375,0.90625
-70.758,-93.124,-81.262,-90.045,1,0.24375,0.37656,0.90469
-71.644,-93.114,-81.755,-89.023,1,0.22635,0.37688,0.90531
-71.212,-93.105,-81.452,-88.114,1,0.22969,0.375,0.90625
-70.394,-93.095,-81.224,-87.318,1,0.23385,0.375,0.90547
-72,-93.086,-81.838,-86.659,1,0.22344,0.375,0.90469
-72.47,-93.076,-81.956,-86.341,1,0.23021,0.375,0.90521
-73.076,-93.067,-82.126,-86.364,1,0.225,0.37682,0.90625
-73.167,-93.057,-81.462,-86.554,1,0.22865,0.37682,0.90547
-72.197,-93.048,-82.417,-86.775,1,0.23203,0.37578,0.90547
-72.712,-93.038,-82.371,-87.027,1,0.23316,0.37622,0.90625
-73.326,-93.029,-82.758,-87.31,1,0.22641,0.37641,0.90484
-71.644,-93.019,-83.205,-87.624,1,0.22507,0.375,0.90437
-71.189,-93.01,-83.173,-87.969,1,0.21953,0.37578,0.90234
-70.788,-93,-83.491,-88.345,1,0.23333,0.375,0.90625
-71.811,-92.99,-82.961,-88.752,1,0.23021,0.37708,0.90521
-70.977,-92.981,-82.074,-89.19,1,0.225,0.375,0.90625
-71.205,-92.971,-81.838,-89.455,1,0.22109,0.37578,0.90625
-71.356,-92.962,-82.214,-89.545,1,0.22313,0.375,0.90625
-71.538,-92.952,-82.653,-89.753,1,0.23047,0.37578,0.90547
-70.508,-92.943,-82.744,-90.077,1,0.22604,0.37682,0.90625
-69.583,-92.933,-83.108,-90.519,1,0.22422,0.375,0.90625
-69.811,-92.924,-83.123,-91.076,1,0.2225,0.37625,0.90625
-70.242,-92.914,-82.918,-91.751,1,0.22083,0.37639,0.90625
-70.273,-92.905,-83.155,-92.542,1,0.22057,0.375,0.90625
-70.061,-92.895,-82.958,-93.45,1,0.225,0.375,0.90625
-70.402,-92.886,-83.624,-94.475,1,0.22109,0.37578,0.90625
-70.326,-92.876,-84.503,-95.344,1,0.2276,0.37682,0.90625
-69.295,-92.867,-83.871,-96.057,1,0.22641,0.375,0.90625
-67.992,-92.857,-83.641,-96.614,1,0.22448,0.375,0.90625
-67.538,-92.848,-83.465,-96.898,1,0.22083,0.375,0.90625
-67.538,-92.838,-82.647,-96.909,1,0.22292,0.375,0.90625
-67.523,-92.829,-82.314,-96.648,1,0.22708,0.375,0.90625
-66.932,-92.819,-82.344,-96.114,1,0.22318,0.375,0.90443
-66.5,-92.81,-82.253,-95.307,1,0.22375,0.37719,0.90625
-66.348,-92.8,-81.962,-94.63,1,0.22333,0.375,0.90625
-66.848,-92.79,-81.877,-94.082,1,0.22135,0.375,0.90625
-66.885,-92.781,-82.014,-93.664,1,0.22292,0.375,0.90625
-68.006,-92.771,-82.498,-93.648,1,0.225,0.375,0.90625
-68.014,-92.762,-83.13,-94.034,1,0.21944,0.375,0.90625
-69.309,-92.752,-83.476,-94.432,1,0.21875,0.375,0.90625
-69.309,-92.743,-83.621,-94.841,1,0.22453,0.37781,0.90625
-71.218,-92.733,-84.144,-95.261,1,0.21937,0.375,0.90625
-72.37,-92.724,-84.386,-95.693,1,0.21979,0.375,0.90521
-73.233,-92.714,-83.841,-96.136,1,0.22062,0.3775,0.90625
-74.021,-92.705,-84,-97.409,1,0.22016,0.375,0.90625
-74.506,-92.695,-84.109,-98.155,1,0.21875,0.37812,0.90625
-74.961,-92.686,-84.073,-98.373,1,0.21953,0.375,0.90625
