Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-58.78,-76.888,-80.771,-85.259,1,0.18125,-0.51719,0.84375,1
-58.371,-76.397,-80.741,-85.232,1,0.18609,-0.51938,0.84375,1
-58.062,-75.905,-80.829,-85.205,1,0.17917,-0.51458,0.84583,1
-57.85,-75.413,-81.18,-85.179,1,0.18521,-0.51479,0.84375,1
-58.145,-74.921,-81.067,-85.152,1,0.1875,-0.51875,0.84375,1
-58.577,-74.43,-81.703,-85.125,1,0.18125,-0.52969,0.84375,1
-58.532,-73.938,-82.089,-85.098,1,0.18177,-0.52839,0.84219,1
-59.35,-73.446,-82.471,-85.071,1,0.16479,-0.53125,0.84146,1
-59.244,-72.955,-82.789,-85.045,1,0.16938,-0.52703,0.83547,1
-59.153,-72.463,-82.729,-85.018,1,0.175,-0.53125,0.84297,1
-58.873,-71.971,-82.808,-84.991,1,0.17266,-0.53125,0.84141,1
-59.138,-71.479,-82.739,-84.964,1,0.17031,-0.53125,0.84219,1
-59.403,-70.988,-82.891,-84.938,1,0.17333,-0.53125,0.84313,1
-59.385,-70.496,-82.785,-84.911,1,0.17813,-0.53047,0.84062,1
-59.703,-70.004,-82.13,-84.884,1,0.16406,-0.53125,0.84375,1
-59.332,-69.512,-82.539,-84.857,1,0.16672,-0.53125,0.84234,1
-58.9,-69.021,-81.976,-84.83,1,0.17604,-0.53125,0.84271,1
-58.218,-68.529,-81.862,-84.804,1,0.16667,-0.5375,0.84167,1
-57.067,-68.037,-81.189,-84.777,1,0.16797,-0.53125,0.84234,1
-57.258,-67.545,-81.205,-84.75,1,0.17344,-0.53047,0.84062,1
-57.439,-67.054,-81.432,-84.723,1,0.16641,-0.53125,0.84245,1
-57.871,-66.562,-81.795,-84.696,1,0.16672,-0.53125,0.84234,1
-57.833,-66.07,-82.568,-84.67,1,0.1651,-0.53125,0.84193,1
-57.318,-65.579,-82.629,-84.643,1,0.16719,-0.53125,0.83906,1
-58.07,-65.087,-82.742,-84.616,1,0.16271,-0.53125,0.84208,1
-57.733,-64.595,-83.033,-84.589,1,0.1625,-0.53125,0.84271,1
-58.173,-64.103,-82.874,-84.563,1,0.1625,-0.53125,0.84375,1
-57.877,-63.612,-82.983,-84.536,1,0.16562,-0.53125,0.84219,1
-57.968,-63.12,-83.445,-84.509,1,0.16479,-0.52958,0.84208,1
-57.792,-62.628,-83.832,-84.482,1,0.16354,-0.52943,0.84193,1
-57.556,-62.136,-83.271,-84.455,1,0.16375,-0.53,0.84,1
-57.579,-61.645,-82.862,-84.429,1,0.15891,-0.53125,0.84375,1
-57.056,-61.153,-82.389,-84.402,1,0.16875,-0.52708,0.83958,1
-57.397,-60.661,-81.95,-84.375,1,0.16146,-0.53125,0.84375,1
-57.738,-60.169,-81.836,-84.348,1,0.15906,-0.53125,0.84375,1
-56.677,-59.678,-81.147,-84.321,1,0.15781,-0.53125,0.84375,1
-56.695,-59.186,-81.356,-84.295,1,0.16146,-0.53125,0.84375,1
-56.786,-58.694,-81.652,-84.268,1,0.16187,-0.53125,0.84313,1
-57.277,-58.202,-81.265,-84.241,1,0.16328,-0.53125,0.84297,1
-57.823,-57.711,-80.817,-84.214,1,0.17188,-0.53125,0.84219,1
-58.309,-57.219,-80.589,-84.188,1,0.16875,-0.53125,0.83828,1
-58.855,-56.727,-81.326,-84.161,1,0.16875,-0.53125,0.84141,1
-58.559,-56.236,-80.803,-84.134,1,0.16615,-0.53021,0.84271,1
-58.059,-55.744,-81.348,-85.291,1,0.17203,-0.53063,0.84375,1
-58.286,-55.252,-81.174,-86.44,1,0.175,-0.53125,0.84375,1
-58.2,-54.76,-80.015,-87.578,1,0.17344,-0.53125,0.84375,1
-58.745,-54.269,-80.955,-88.708,1,0.18141,-0.52281,0.84375,1
-58.245,-53.777,-81.152,-89.828,1,0.29115,-0.51458,0.80417,1
-57.7,-53.285,-80.985,-90.939,1,0.29948,-0.37031,0.81615,1
-57.082,-52.793,-80.989,-92.041,1,0.21719,-0.50156,0.84375,1
-56.764,-52.302,-80.453,-93.133,1,0.20813,-0.50344,0.84375,1
-56.718,-51.81,-80.094,-94.217,1,0.20156,-0.51172,0.84375,1
-55.173,-51.318,-80.161,-95.29,1,0.20651,-0.52214,0.84193,1
-55.3,-50.826,-80.524,-96.355,1,0.21125,-0.52063,0.84375,1
-55.808,-50.335,-79.411,-96.226,1,0.2075,-0.5225,0.84375,1
-55.035,-49.843,-79.858,-96.097,1,0.19688,-0.51719,0.84141,1
-55.653,-49.351,-80.603,-95.968,1,0.19656,-0.52453,0.84172,1
-55.435,-48.86,-80.808,-95.839,1,0.19896,-0.525,0.84375,1
-56.117,-48.368,-80.611,-95.71,1,0.19562,-0.51516,0.84172,1
-55.826,-47.876,-80.232,-95.581,1,0.20156,-0.5151,0.84193,1
-55.498,-47.384,-80.432,-95.452,1,0.20365,-0.51615,0.84193,1
-55.271,-46.893,-81.295,-95.323,1,0.205,-0.51125,0.8425,1
-54.703,-46.401,-81.745,-95.194,1,0.2,-0.51594,0.84375,1
-55.271,-45.909,-80.806,-95.065,1,0.20469,-0.5125,0.84375,1
-54.72,-45.417,-82.124,-94.935,1,0.21031,-0.51656,0.84937,1
-54.071,-44.926,-82.026,-94.806,1,0.20885,-0.50625,0.84271,1
-54.208,-44.434,-81.844,-94.677,1,0.20313,-0.50625,0.84375,1
-53.571,-43.942,-82.674,-94.548,1,0.20469,-0.5125,0.83906,1
-53.85,-43.45,-82.492,-94.419,1,0.20859,-0.51016,0.84297,1
-54.473,-42.959,-82.657,-94.29,1,0.20937,-0.51354,0.84297,1
-56.041,-42.89,-83.008,-94.161,1,0.21083,-0.50021,0.83937,1
-58.699,-44.17,-83.319,-94.032,1,0.22292,-0.48516,0.84818,1
-61.466,-46.1,-83.181,-93.903,1,0.22,-0.48875,0.84708,1
-64.704,-47.621,-83.434,-93.774,1,0.21875,-0.48307,0.8474,1
-68.755,-50.634,-84.306,-93.645,2,-0.084375,0.0625,-0.91875,2
-73.27,-53.797,-83.752,-92.573,2,-0.054167,0.12083,-0.98125,2
-77.615,-56.505,-84.574,-91.4,2,0.61562,-0.5125,-0.48125,2
-80.63,-59.083,-84.765,-90.669,2,0.93542,-0.13542,0.09375,2
-83.623,-62.511,-84.536,-89.83,2,1.0604,-0.11042,-0.17292,2
-86.325,-64.626,-84.594,-88.88,2,1.0241,-0.15031,-0.18625,2
-88.45,-65.808,-84.651,-87.822,2,0.89375,-0.15729,-0.0020833,2
-90,-67.129,-84.708,-87.548,2,0.9276,-0.16562,-0.034375,2
-90.974,-67.811,-84.766,-88.058,2,0.98958,-0.16111,-0.17361,2
-91.372,-68.75,-84.823,-87.944,2,0.9125,-0.24625,-0.0875,2
-91.195,-70.621,-84.88,-86.477,2,0.96094,-0.20938,-0.048438,2
-90.485,-70.961,-84.938,-85.523,2,0.90391,-0.10781,0.020313,2
-88.394,-70.947,-84.995,-85.614,2,1.0788,-0.1125,-0.1625,2
-86.587,-71.288,-85.052,-86.273,2,0.93281,-0.009375,-0.14922,2
-85.913,-72.098,-85.109,-85.909,2,0.9625,-0.17604,-0.18542,2
-85.354,-72.335,-85.167,-85.667,2,0.90712,-0.11684,0.079167,2
-84.91,-73.176,-85.224,-85.485,2,1.0878,-0.1309,-0.16319,2
-84.582,-72.979,-85.281,-85.364,2,0.94396,-0.12125,-0.32667,2
-84.369,-73.714,-85.339,-84.409,2,0.91875,-0.16875,0,2
-84.271,-74.668,-85.396,-82.621,2,1.0852,-0.13281,-0.27344,2
-84.288,-74.002,-85.453,-81.409,2,0.89563,-0.08875,-0.26875,2
-84.295,-73.676,-85.51,-81.705,2,0.90625,-0.057813,0.028125,2
-84.386,-73.518,-85.568,-81.409,2,1,-0.15625,-0.12917,2
-85.023,-73.237,-85.625,-81.764,2,0.96964,-0.13125,-0.022321,2
-85.648,-73.127,-85.682,-81.621,2,0.89375,-0.13125,0.09375,2
-86.292,-72.355,-85.74,-82.027,2,0.97986,-0.13264,-0.17639,2
-86.955,-71.191,-85.797,-82.391,2,0.93403,-0.12795,-0.14219,2
-87.636,-68.987,-85.854,-83.27,2,0.95344,-0.17042,-0.10802,2
-88.337,-70.411,-85.911,-84.664,2,0.94646,-0.16187,-0.31354,2
-89.057,-70.976,-85.969,-86.573,2,0.85563,-0.10688,0.036875,2
-89.795,-70.23,-86.026,-86.361,2,0.93906,-0.12188,-0.11875,2
-89.841,-70.624,-86.083,-87.664,2,0.92188,-0.15313,-0.10937,2
-90.136,-69.859,-86.141,-88.027,2,0.95,-0.070313,-0.096875,2
-90.773,-69.941,-86.198,-88.561,2,0.93281,-0.0875,-0.14688,2
-91.52,-70.108,-86.255,-88.434,2,0.90781,-0.059375,-0.14688,2
-92.015,-69.398,-86.313,-88.429,2,0.88583,-0.092083,0.072083,2
-92.227,-68.33,-86.37,-88.545,2,1.0132,-0.053819,-0.14097,2
-92.157,-67.967,-86.427,-88.784,2,0.91094,-0.055208,-0.10052,2
-91.803,-70.453,-86.484,-88.648,2,0.96953,-0.0875,-0.16797,2
-91.167,-70.408,-86.542,-87.193,2,0.9625,-0.085417,-0.11667,2
-90.247,-70.471,-86.599,-86.261,2,0.9675,-0.11375,-0.03625,2
-89.045,-71.156,-86.656,-86.602,2,0.1375,-0.3,0.12031,2
-88.273,-70.883,-86.714,-85.466,2,-0.79844,0.2375,0.41875,2
-88.591,-71.497,-86.766,-85.352,2,-0.83875,-0.26875,-0.073438,2
-88.325,-71.474,-86.815,-85.195,2,-0.46563,-0.40469,-0.082812,2
-88.09,-71.262,-86.859,-84.995,2,0.98562,-0.21453,0.0092187,2
-87.887,-70.535,-86.899,-84.752,2,0.92135,-0.17734,-0.2625,2
-87.716,-70.148,-86.934,-84.466,2,0.95938,-0.09974,0.010937,2
-87.577,-70.853,-86.965,-84.136,2,0.945,-0.062083,-0.26021,2
-87.47,-70.844,-86.991,-83.091,2,0.97813,-0.078125,-0.19531,2
-87.394,-71.98,-87.013,-84.273,2,0.94063,-0.078125,-0.04375,2
-87.798,-71.417,-87.031,-83.083,2,0.92031,-0.05625,-0.22969,2
-88.318,-70.871,-87.044,-83.242,2,0.92188,-0.12188,-0.15937,2
-88.409,-70.962,-87.053,-83.258,2,0.55781,-0.27969,-0.25391,2
-87.429,-70.576,-87.062,-83.096,2,-0.87734,-0.24297,0.41328,2
-86.825,-70.771,-87.071,-82.948,2,-0.32448,-0.1934,0.073611,2
-86.597,-69.93,-87.08,-82.815,2,0.93986,-0.098194,-0.36208,2
-86.747,-69.948,-87.089,-82.696,2,0.92986,-0.13264,-0.17465,2
-87.273,-70.221,-87.098,-82.591,2,0.92639,-0.15972,-0.29583,2
-88.175,-69.638,-87.107,-82.5,2,0.92031,-0.18594,0.23125,2
-89.455,-69.532,-87.116,-83.045,2,0.9425,-0.16125,0.0975,2
-89.682,-69.214,-87.124,-82.227,2,0.92969,-0.15625,-0.070313,2
-90.182,-70.105,-87.133,-82.689,2,0.6525,-0.295,-0.38875,2
-89.659,-70.274,-87.142,-82.667,2,0.775,-0.04375,-0.36875,2
-89.821,-70.583,-87.151,-82.561,2,0.875,-0.22917,-0.22083,2
-89.83,-71.297,-87.16,-82.571,2,0.94063,-0.12083,-0.15729,2
-89.686,-71.261,-87.169,-82.697,2,0.94323,-0.10938,-0.31979,2
-89.389,-70.829,-87.178,-82.939,2,0.93469,-0.16094,0.0044792,2
-88.939,-70.311,-87.187,-83.131,2,0.96437,-0.15625,-0.094583,2
-88.336,-69.933,-87.196,-83.273,2,0.95469,-0.13719,-0.026563,2
-87.58,-70.085,-87.204,-83.364,2,0.945,-0.16375,-0.02875,2
-86.67,-70.236,-87.213,-83,2,0.95,-0.10625,-0.11667,2
-86.852,-70.064,-87.222,-83,2,0.96172,-0.096094,-0.18359,2
-86.352,-68.877,-87.231,-83.182,2,0.91563,-0.15781,-0.039063,2
-87.024,-68.632,-87.24,-84.75,2,1.0088,-0.14875,-0.02375,2
-87.707,-67.759,-87.249,-86.492,2,0.88854,0.064583,-0.01875,2
-88.399,-66.014,-87.258,-87.992,2,0.92417,-0.073333,-0.18792,2
-89.101,-63.445,-87.267,-89.25,2,0.94917,-0.08,-0.17167,2
-89.814,-63.195,-87.276,-89.856,2,0.97656,-0.10156,-0.14583,2
-90.537,-63.241,-87.284,-89.977,2,0.96875,-0.10703,-0.24219,2
-91.27,-64.932,-87.293,-89.614,2,0.92625,-0.12375,-0.0575,2
-91.932,-65.5,-87.302,-89.674,2,0.9375,-0.105,0.005,2
-92.523,-65.5,-87.311,-90.061,2,1.0945,-0.18828,-0.026563,2
-93.227,-65.218,-87.32,-89.788,2,0.94219,-0.13594,-0.12031,2
-94.045,-65.362,-87.329,-89.705,2,0.94688,-0.065625,-0.30781,2
-94.782,-64.938,-87.338,-88.538,2,0.93139,-0.10625,-0.15208,2
-95.438,-64.683,-87.347,-87.705,2,0.99089,-0.14974,-0.083854,2
-96.013,-64.692,-87.356,-87.205,2,0.95599,-0.05026,-0.19974,2
-96.506,-65.397,-87.364,-87.038,2,0.94167,-0.11615,-0.030208,2
-96.919,-65.302,-87.373,-87.614,2,0.98542,-0.14583,-0.022917,2
-97.25,-65.392,-87.382,-88.402,2,0.97188,-0.076042,-0.15208,2
-97.5,-64.708,-87.391,-88.674,2,0.94531,-0.10625,-0.023438,2
-97.75,-64.708,-87.4,-88.795,2,1.0438,-0.12188,-0.17813,2
-97.295,-64.726,-87.409,-88.864,2,0.9,-0.19062,0.20625,2
-96.136,-64.808,-87.418,-88.864,2,0.96875,-0.10625,-0.19,2
-95.114,-66.095,-87.427,-89.652,2,1.0406,-0.14063,-0.24688,2
-94.227,-66.702,-87.436,-90.273,2,0.89375,-0.058333,-0.064583,2
-92.818,-67.756,-87.444,-90.318,2,0.92344,-0.061632,-0.035069,2
-91.51,-68.692,-87.453,-89.379,2,0.94562,-0.090625,-0.20156,2
-90.304,-69.132,-87.462,-89,2,0.92875,-0.061667,-0.12833,2
-89.198,-71,-87.471,-87.273,2,0.97656,-0.16484,-0.13906,2
-88.194,-72.333,-87.48,-86.424,2,0.99271,-0.094792,-0.097917,2
-87.291,-72.795,-87.489,-86.848,2,0.87208,-0.064583,-0.070556,2
-86.49,-71.386,-87.498,-87.939,2,1.0113,-0.10281,-0.05625,2
-86.494,-69.974,-87.507,-87.758,2,1.0719,-0.13854,-0.27812,2
-87.304,-68.279,-87.516,-87.939,2,1.0164,0.082031,-0.020313,2
-88.079,-66.461,-87.524,-87.03,2,0.90521,-0.046875,-0.14896,2
-88.818,-66.415,-87.533,-86.019,2,0.99609,-0.13359,-0.073698,2
-90.182,-67.161,-87.542,-85.314,2,1.0086,-0.092188,0.029687,2
-90.694,-67.747,-87.551,-85.314,2,0.97083,-0.16875,-0.11042,2
-90.961,-67.808,-87.56,-84.587,2,0.88984,-0.16094,0.05,2
-90.983,-66.921,-87.569,-84.496,2,0.95469,-0.046875,-0.090625,2
-90.76,-67.012,-87.578,-84.405,2,0.9125,-0.11875,0.020313,2
-90.359,-66.914,-87.587,-83.799,2,0.93448,-0.14281,0.17677,2
-89.779,-67.073,-87.596,-80.663,2,1.0344,-0.0625,-0.058854,2
-89.02,-66.703,-87.604,-77.39,2,0.96797,-0.14688,-0.014063,2
-88.083,-67.937,-87.613,-72.527,2,0.97562,-0.11938,-0.070625,2
-86.967,-69.26,-87.622,-69.148,2,0.99097,-0.048611,-0.20625,2
-85.432,-70.421,-87.524,-66.977,2,0.93854,-0.14896,0.04375,2
-84.614,-71.394,-87.698,-65.264,2,0.92344,-0.092188,-0.22969,2
-84.773,-72.371,-87.144,-63.105,2,0.94625,-0.10125,-0.0375,2
-84.348,-74.417,-87.544,-60.786,4,0.9375,-0.21875,0.0625,4
-84.5,-76.417,-87.742,-58.559,4,0.98264,-0.12569,-0.12431,4
-84.318,-78.038,-88.095,-56.43,4,0.92448,-0.090625,-0.14479,4
-84.676,-79.795,-88.015,-54.552,4,0.93589,-0.070833,0.032813,4
-84.83,-82.318,-87.926,-53.915,4,0.96055,-0.11445,-0.065234,4
-85.024,-85.127,-88.322,-55.211,4,0.94698,-0.13431,-0.061111,4
-85.606,-87.17,-88.808,-58.074,4,0.95156,-0.13797,-0.069219,4
-85.606,-88.448,-89.383,-59.165,4,0.95292,-0.12687,-0.069792,4
-85.78,-88.959,-89.217,-59.538,4,0.95,-0.12604,-0.072526,4
-85.576,-88.705,-89.48,-59.002,4,0.95052,-0.13247,-0.070486,4
-84.992,-88.886,-90.094,-59.297,4,0.94766,-0.12956,-0.065885,4
-84.78,-89.114,-89.73,-59.592,4,0.94809,-0.12569,-0.065972,4
-85.053,-89.386,-89.635,-59.983,4,0.94792,-0.125,-0.069444,4
-85.508,-89.795,-88.971,-59.597,4,0.94611,-0.12722,-0.066111,4
-85.114,-89.886,-89.403,-59.839,4,0.94323,-0.13219,-0.063437,4
-85.182,-89.955,-90.138,-60.612,4,0.94766,-0.13008,-0.070703,4
-85.083,-90,-89.302,-60.171,4,0.95285,-0.12757,-0.070382,4
-84.556,-90.018,-88.992,-60.611,4,0.94604,-0.12938,-0.063958,4
-84.859,-90.009,-88.902,-60.944,4,0.94555,-0.14211,-0.070547,4
-85.594,-89.973,-89.295,-60.671,4,0.95352,-0.13477,-0.077734,4
-86.071,-89.909,-89.123,-60.603,4,0.94896,-0.12854,-0.061042,4
-86.427,-89.909,-89.494,-59.876,4,0.94906,-0.12635,-0.0625,4
-86.821,-89.909,-89.539,-59.717,4,0.94611,-0.15118,-0.071111,4
-86.412,-89.545,-89.441,-59.898,4,0.94826,-0.13299,-0.064236,4
-86.321,-89.364,-89.741,-60.02,4,0.94611,-0.14014,-0.055833,4
-85.889,-89.818,-89.403,-60.505,4,0.94727,-0.12656,-0.060937,4
-86.23,-90.545,-88.794,-59.383,4,0.95169,-0.12591,-0.0625,4
-86.367,-91.545,-89.297,-59.274,4,0.94987,-0.12552,-0.061979,4
-86.03,-92.818,-88.833,-59.035,4,0.94945,-0.13682,-0.067214,4
-86.242,-93.773,-88.742,-58.635,4,0.9559,-0.13819,-0.055903,4
-85.629,-94.409,-89.136,-58.58,4,0.95156,-0.1276,-0.047135,4
-85.78,-94.727,-88.591,-58.148,4,0.95833,-0.11667,-0.079167,4
-85.78,-94.636,-88.015,-58.539,4,0.95385,-0.13035,-0.078646,4
-85.917,-95.5,-87.939,-58.221,4,0.95484,-0.15781,-0.025312,4
-85.462,-95.5,-87.97,-58.558,4,0.93722,-0.23007,0.026319,4
-84.917,-95.5,-88.033,-58.414,4,0.94236,-0.17361,-0.013542,4
-85.985,-95.136,-88.099,-57.588,4,0.94653,-0.14965,-0.063194,4
-85.197,-94.492,-88.105,-58.012,4,0.94812,-0.14148,-0.073906,4
-85.256,-93.568,-88.052,-58.221,4,0.93685,-0.1444,-0.05625,4
-85.983,-92.364,-88.283,-57.248,4,0.93828,-0.15078,-0.085938,4
-85.668,-91.47,-87.768,-58.133,4,0.95375,-0.13117,-0.032448,4
-85.986,-90.886,-87.208,-59.202,4,0.9543,-0.10859,-0.089063,4
-85.38,-90.614,-87.526,-59.929,4,0.94583,-0.13438,-0.066667,4
-85.024,-90.652,-87.617,-60.523,4,0.95521,-0.13062,-0.057292,4
-85.092,-89.636,-87.329,-60.568,4,0.92812,-0.23438,0.06875,4
-85.562,-89.75,-87.329,-59.909,4,0.93611,-0.21375,0.10736,4
-86.085,-89.583,-86.902,-60.159,4,0.92109,-0.25703,0.16094,4
-85.335,-89.5,-86.583,-60.5,4,0.92153,-0.23681,0.14722,4
-85.608,-89.417,-85.981,-60.47,4,0.94913,-0.13212,-0.077083,4
-85.389,-89.341,-85.549,-60.061,4,0.95,-0.125,-0.065625,4
-85.041,-89.455,-85.364,-60.47,4,0.95122,-0.13576,-0.069097,4
-84.886,-89.394,-85.394,-59.561,4,0.94583,-0.12917,-0.070833,4
-84.932,-89.341,-85.288,-58.129,4,0.95208,-0.14792,-0.04375,4
-84.859,-89.689,-85.033,-57.929,4,0.94792,-0.14193,-0.08099,4
-85.192,-90.439,-84.624,-57.777,4,0.95469,-0.13333,-0.041667,4
-85.533,-91.591,-84.988,-57.323,4,0.94922,-0.12964,-0.064115,4
-85.255,-92.553,-84.776,-57.527,4,0.95208,-0.14531,-0.0625,4
-85.065,-93.326,-84.73,-57.345,4,0.95078,-0.13016,-0.063906,4
-85.361,-93.909,-84.867,-56.755,4,0.955,-0.12917,-0.065,4
-85.997,-94.303,-85.306,-56.609,4,0.94618,-0.13438,-0.064931,4
-85.664,-94.5,-85.609,-56.761,4,0.94766,-0.14141,-0.06875,4
-85.209,-94.318,-85.579,-56.783,4,0.95,-0.14715,-0.069028,4
-85.164,-94.5,-86.064,-56.867,4,0.94549,-0.14844,-0.068229,4
-85.573,-94.318,-86.336,-57.639,4,0.94062,-0.1349,-0.075521,4
-85.1,-93.833,-87.045,-57.548,4,0.95,-0.12986,-0.064722,4
-84.979,-92.968,-87.455,-56.427,4,0.95347,-0.13611,-0.065972,4
-83.888,-91.721,-87.045,-56.814,4,0.94557,-0.14245,-0.065885,4
-83.697,-90.684,-86.439,-56.495,4,0.93867,-0.14883,-0.066406,4
-83.818,-89.857,-86.985,-56.564,4,0.95508,-0.14687,-0.062891,4
-83.955,-89.24,-86.667,-56.791,4,0.955,-0.13781,-0.0625,4
-83.697,-88.833,-86.697,-56.845,4,0.94028,-0.14479,-0.0625,4
-84.485,-88.636,-86.803,-57.148,4,0.94323,-0.13594,-0.058854,4
-84.939,-88.636,-86.985,-57.217,4,0.94583,-0.15243,-0.0625,4
-85.394,-88.455,-86.394,-57.588,4,0.9441,-0.1434,-0.0625,4
-84.712,-88.652,-85.894,-56.474,4,0.9475,-0.14229,-0.062917,4
-85.303,-88.773,-85.985,-56.674,4,0.94847,-0.13878,-0.063437,4
-85.265,-88.896,-85.712,-57.517,4,0.95313,-0.14609,-0.062891,4
-85.326,-89.022,-86.076,-57.645,4,0.95778,-0.12667,-0.076389,4
-86.432,-89.149,-87.53,-58.118,4,0.94427,-0.12318,-0.090104,4
-86.386,-89.279,-87.803,-57.944,4,0.94635,-0.094792,-0.084896,4
-86.568,-89.411,-88.621,-57.871,4,0.95486,-0.10694,-0.065625,4
-86.28,-89.545,-88.629,-57.78,4,0.9425,-0.16688,-0.052292,4
-86.189,-89.682,-88.462,-57.598,4,0.95486,-0.14514,-0.042361,4
-86.644,-89.773,-88.515,-57.471,4,0.94493,-0.12646,-0.019931,4
-86.371,-90.136,-88.439,-56.786,4,0.95625,-0.12031,-0.021701,4
-86.008,-90.803,-88.447,-56.764,4,0.95156,-0.16885,0.014792,4
-86.144,-90.591,-87.402,-56.718,4,0.94601,-0.17865,-0.0086806,4
-86.152,-90.864,-87.492,-56.361,4,0.9474,-0.16875,-0.016146,4
-87.318,-91.621,-87.265,-57.27,4,0.94253,-0.19776,-0.027214,4
-86.303,-92.191,-86.083,-56.683,4,0.94667,-0.16562,-0.049167,4
-85.712,-92.573,-85.326,-56.744,4,0.94167,-0.15833,-0.063542,4
-85.636,-92.767,-84.659,-56.762,4,0.9375,-0.16276,-0.06224,4
-85.788,-92.773,-85.136,-56.762,4,0.94931,-0.16389,-0.043056,4
-85.97,-92.591,-84.621,-56.247,4,0.95937,-0.13073,-0.01224,4
-85.75,-92.621,-84.38,-56.192,4,0.94479,-0.13906,-0.056944,4
-85.614,-92.545,-84.259,-56.392,4,0.94917,-0.15069,-0.062083,4
-87.008,-92.318,-85.024,-56.642,4,0.94639,-0.16167,-0.067917,4
-86.947,-92.958,-85.555,-56.483,4,0.94062,-0.16667,-0.059375,4
-86.962,-93.103,-85.615,-57.023,4,0.93958,-0.15521,-0.071615,4
-86.25,-92.751,-85.145,-56.348,4,0.94375,-0.18781,-0.029063,4
-86.068,-92.575,-86.236,-56.598,4,0.9459,-0.16458,-0.022083,4
