Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-74.233,-98.937,-88.285,-88.197,1,-0.40174,0.8408,0.24931,1
-74.942,-98.921,-88.344,-88.742,1,-0.39878,0.83906,0.25052,1
-75.179,-98.905,-88.844,-88.924,1,-0.39948,0.84115,0.25156,1
-75.342,-98.889,-89.374,-88.697,1,-0.40313,0.84062,0.25,1
-75.215,-98.873,-89.617,-89.333,1,-0.38906,0.84063,0.24844,1
-75.374,-98.857,-89.45,-90.606,1,-0.40094,0.83792,0.24719,1
-75.238,-98.841,-88.973,-90.182,1,-0.40729,0.83021,0.24687,1
-75.518,-98.825,-89.086,-91.318,1,-0.40625,0.83656,0.25,1
-76.114,-98.81,-89.177,-91.136,1,-0.40313,0.83062,0.20292,1
-76.227,-98.794,-90.086,-91.818,1,-0.39396,0.79243,-0.25993,1
-76.083,-98.778,-90.905,-92.25,1,-0.40208,0.83594,-0.12604,1
-75.538,-98.762,-90.735,-93.023,1,-0.40625,0.84722,0.0036458,1
-75.144,-98.746,-90.985,-93.295,1,-0.40937,0.84583,0.070833,1
-73.73,-98.73,-90.545,-93.942,1,-0.40625,0.84927,0.092396,1
-74.082,-98.714,-90.311,-94.143,1,-0.40625,0.84375,0.085417,1
-73.595,-98.698,-90.105,-93.9,1,-0.40625,0.84792,0.0875,1
-72.345,-98.683,-90.089,-93.394,1,-0.40625,0.84931,0.083333,1
-71.527,-98.667,-89.567,-94.353,1,-0.40625,0.84861,0.061111,1
-71.732,-98.651,-89.506,-93.867,1,-0.39427,0.84167,0.066406,1
-70.386,-98.635,-88.974,-94.936,1,-0.11458,0.91719,-0.24453,1
-69.727,-98.619,-88.202,-95.015,1,-0.04375,0.91531,-0.16297,1
-69.189,-98.603,-87.124,-95.217,1,-0.061458,0.91042,-0.16667,1
-68.371,-98.587,-86.578,-95.543,1,-0.058542,0.9125,-0.16187,1
-66.833,-98.571,-85.796,-95.652,1,-0.0625,0.91615,-0.1599,1
-66.598,-98.556,-85.402,-95.761,1,-0.06,0.90875,-0.16,1
-66.283,-98.54,-85.001,-95.87,1,-0.060417,0.9099,-0.16094,1
-65.933,-98.524,-85.116,-95.978,1,-0.057924,0.91083,-0.15915,1
-66.448,-98.508,-85.177,-96.087,1,-0.058854,0.91406,-0.15781,1
-65.964,-98.492,-84.904,-96.196,1,-0.059844,0.91047,-0.15766,1
-65.327,-98.476,-84.449,-96.304,1,-0.054167,0.91146,-0.15937,1
-65.714,-98.46,-84.746,-96.413,1,-0.056458,0.91146,-0.15625,1
-65.736,-98.444,-84.237,-96.522,1,-0.055,0.9175,-0.15625,1
-65.153,-98.429,-84.52,-96.63,1,-0.057292,0.90938,-0.15521,1
-65.926,-98.413,-84.914,-96.739,1,-0.052917,0.91187,-0.15854,1
-66.767,-98.397,-84.635,-96.848,1,-0.057292,0.90885,-0.15625,1
-67.179,-98.381,-84.514,-96.957,1,-0.051823,0.90417,-0.15078,1
-67.479,-98.365,-85.347,-97.374,1,-0.053437,0.92156,-0.15281,1
-67.206,-98.349,-84.355,-97.781,1,-0.053385,0.91589,-0.15547,1
-67.164,-98.333,-84.627,-98.178,1,-0.051042,0.9125,-0.15,1
-67.521,-98.317,-84.688,-98.565,1,-0.055625,0.92104,-0.15042,1
-66.976,-98.302,-84.817,-98.943,1,-0.055417,0.91438,-0.15083,1
-66.802,-98.286,-84.423,-99.31,1,-0.039063,0.91719,-0.14531,1
-66.756,-98.27,-84.538,-99.668,1,-0.049531,0.92266,-0.15281,1
-67.598,-98.254,-84.538,-100.02,1,-0.052812,0.90906,-0.15063,1
-67.538,-98.238,-84.144,-100.35,1,-0.048958,0.9175,-0.15292,1
-67.883,-98.222,-83.259,-99.045,1,-0.045313,0.91719,-0.15234,1
-69.32,-98.206,-82.668,-96.386,1,-0.05,0.91979,-0.14583,1
-69.608,-98.19,-81.645,-92.068,1,-0.04401,0.91484,-0.14974,1
-70.821,-98.175,-81.559,-86.409,1,-0.047969,0.91656,-0.15016,1
-71.563,-98.159,-80.818,-79.409,1,-0.090972,0.88125,0.20903,1
-72.869,-98.143,-80.839,-71.864,1,-0.23625,0.31333,0.9175,1
-74.375,-98.127,-81.039,-66.5,1,0.0023438,0.28464,0.98047,1
-75.816,-98.111,-81.918,-61.864,1,0.029427,0.28307,0.97318,1
-77.637,-98.095,-82.767,-57.523,1,0.032656,0.32625,0.96875,1
-78.982,-98.079,-82.471,-54.386,4,0.93594,0.22187,0.096875,4
-80.861,-97.338,-82.986,-49.441,4,0.9375,0.21875,0.09375,4
-82.174,-96.84,-84.205,-46.823,4,1.0625,0.24375,-0.025,4
-82.856,-96.465,-85.098,-45.345,4,0.81563,0.51625,0.060625,4
-84.159,-95.97,-85.864,-45.148,4,0.29844,0.80937,0.21641,4
-85.364,-95.643,-86.882,-45.68,4,-0.009375,0.56562,0.57083,4
-86.24,-95.484,-87.638,-47.271,4,0.91875,0.50833,0.098333,4
-87.971,-95.494,-88.132,-50.021,4,0.88375,0.455,0.14347,4
-89.585,-95.671,-88.364,-50.726,4,-0.068056,0.77014,-0.10069,4
-91.084,-95.759,-88.333,-50.574,4,-0.51389,0.70694,-0.29375,4
-92.468,-95.515,-87.773,-50.352,4,-0.40111,0.67,-0.53181,4
-92.25,-94.939,-88.227,-48.452,4,-0.34062,0.6625,-0.56563,4
-92.432,-94.758,-88.697,-48.056,4,-0.32344,0.6875,-0.56719,4
-92.636,-94.424,-89.182,-47.424,4,0.8,0.45,0.16875,4
-92.864,-93.879,-89.561,-47.424,4,0.88646,0.35938,0.10312,4
-93.015,-94.091,-89.833,-47.394,4,0.87938,0.37562,0.096875,4
-92.742,-94.197,-90,-47.558,4,0.88187,0.37625,0.12687,4
-92.97,-94.049,-90.167,-48.221,4,0.87344,0.39583,0.088021,4
-92.515,-93.648,-90.197,-47.926,4,0.87891,0.39609,0.1,4
-91.818,-92.992,-90.091,-47.53,4,0.87917,0.37812,0.11146,4
-90.879,-92.341,-89.848,-47.445,4,0.88715,0.35017,0.11545,4
-89.697,-91.936,-90.773,-48.888,4,0.88431,0.36056,0.10111,4
-89.97,-91.777,-90.955,-50.492,4,0.88125,0.3575,0.11438,4
-89.697,-91.864,-90.667,-51.288,4,0.87625,0.3825,0.097812,4
-89.379,-91.773,-90.5,-53.265,4,0.89,0.3625,0.105,4
-88.833,-92.03,-90.455,-54.598,4,0.88,0.34937,0.12812,4
-88.477,-91.909,-91.394,-55.398,4,0.47292,0.86667,0.18681,4
-88.795,-91.985,-91.909,-56.703,4,-0.82656,0.40859,0.27578,4
-88.856,-91.807,-91.364,-58.285,4,-0.79063,0.43437,0.20104,4
-88.659,-91.375,-91.015,-60.194,4,-0.74688,0.55521,0.090625,4
-88.735,-91.076,-90.864,-61.408,4,-0.72569,0.58542,-0.12361,4
-89.795,-90.909,-90.909,-62.426,4,-0.72063,0.6275,-0.086875,4
-90.341,-90.823,-90.136,-61.42,4,-0.74609,0.59102,0.093359,4
-90.341,-90.818,-90.455,-61.102,4,-0.71875,0.67688,-0.12125,4
-90.318,-90.894,-91.261,-61.538,4,-0.70625,0.61719,-0.1125,4
-90.273,-91.051,-91.966,-60.038,4,-0.71484,0.61719,-0.13203,4
-90.364,-90.944,-92.568,-58.577,4,-0.70391,0.60828,-0.15812,4
-90.386,-90.573,-92.205,-58.202,4,-0.71063,0.61125,-0.14438,4
-90.341,-89.938,-92.148,-57.52,4,-0.68906,0.61719,-0.15781,4
-90.508,-89.638,-93.034,-56.365,4,-0.63,0.65,-0.23,4
-90.886,-89.672,-93.742,-54.765,4,-0.50625,0.63359,-0.40859,4
-91.241,-89.655,-94.273,-53.897,4,-0.44375,0.50625,-0.62062,4
-90.859,-89.586,-95.227,-53.956,4,-0.36979,0.58958,-0.65938,4
-91.241,-89.517,-94.955,-53.386,4,-0.31641,0.62266,-0.55625,4
-92.205,-89.448,-94.818,-53.455,4,-0.26719,0.81094,-0.37812,4
-93.227,-89.379,-94.511,-53.609,4,-0.23562,0.81937,-0.37438,4
-94.309,-89.31,-94.034,-53.268,4,-0.23688,0.77625,-0.4525,4
-95.473,-89.241,-93.386,-53.736,4,-0.22109,0.79375,-0.43438,4
-96.491,-89.172,-92.568,-53.312,4,-0.22396,0.78125,-0.4375,4
-97.364,-89.103,-91.852,-52.994,4,-0.22422,0.78594,-0.4375,4
-98,-89.034,-91.239,-53.191,4,-0.22812,0.78438,-0.44062,4
-98.4,-88.966,-90.72,-53.664,4,-0.22656,0.77969,-0.44688,4
-98.8,-88.897,-90.297,-54.032,4,-0.21875,0.78125,-0.45937,4
-99.2,-88.828,-89.367,-53.573,4,-0.21979,0.77708,-0.46042,4
-99.6,-88.759,-89.294,-53.833,4,-0.21875,0.77031,-0.46719,4
-100,-88.69,-88.713,-53.197,4,-0.21875,0.77448,-0.46719,4
-100.4,-88.621,-88.262,-53.061,4,-0.21875,0.77125,-0.46875,4
-100.8,-88.552,-87.941,-53.197,4,-0.21875,0.78281,-0.45156,4
-101.2,-88.483,-87.748,-52.879,4,-0.2025,0.82375,-0.38625,4
-101.6,-88.414,-87.685,-52.879,4,-0.1975,0.8075,-0.41375,4
-102,-88.345,-87.615,-52.992,4,-0.19062,0.81094,-0.41406,4
-101.36,-88.293,-87.538,-52.586,4,-0.19062,0.80469,-0.42031,4
-100.72,-88.26,-87.462,-52.623,4,-0.18438,0.80312,-0.425,4
-100.06,-88.244,-87.385,-52.418,4,-0.19531,0.80625,-0.42969,4
-99.392,-88.245,-87.678,-52.491,4,-0.19583,0.76875,-0.48958,4
-98.714,-88.264,-87.911,-52.427,4,-0.19028,0.79514,-0.43958,4
-98.026,-88.301,-88.082,-51.973,4,-0.18438,0.79125,-0.4425,4
-97.327,-88.356,-88.192,-51.336,4,-0.15625,0.82625,-0.3975,4
-96.618,-88.428,-88.241,-51.427,4,-0.16979,0.82083,-0.39427,4
-95.145,-88.597,-88.115,-51.405,4,-0.20469,0.80859,-0.40859,4
-93.848,-89.227,-88.906,-52.177,4,-0.19375,0.80937,-0.4375,4
-92.727,-90.318,-89.794,-52.935,4,-0.19687,0.78438,-0.45625,4
-92.818,-91.352,-89.689,-53.689,4,-0.27656,0.79063,-0.40937,4
-93.095,-92.33,-90.682,-53.28,4,-0.28906,0.7724,-0.39831,4
-93.558,-93.25,-91.773,-53.765,4,-0.2125,0.78984,-0.43281,4
-94.208,-94.114,-91.318,-53.311,4,-0.19219,0.80937,-0.42969,4
-94.649,-94.602,-90.86,-53.106,4,-0.20556,0.81181,-0.42014,4
-94.992,-95.08,-90.397,-53.552,4,-0.23281,0.80156,-0.41641,4
-95.236,-95.091,-89.931,-53.711,4,-0.24219,0.81172,-0.39219,4
-95.382,-95.909,-89.461,-53.342,4,-0.26771,0.81354,-0.38125,4
-96.182,-95.636,-89.101,-52.979,4,-0.35344,0.71813,-0.3675,4
-96.697,-94.97,-87.759,-51.897,4,-0.18333,0.86042,-0.39427,4
-96.927,-94.242,-86.255,-51.185,4,-0.085,0.85208,-0.36917,4
-96.873,-93.061,-85.678,-49.958,4,-0.11641,0.84766,-0.38438,4
-96.533,-92.061,-83.939,-49.98,4,-0.11188,0.86813,-0.28687,4
-95.909,-91.379,-82.037,-49.132,4,-0.1,0.87266,-0.29844,4
-95,-90.561,-81.244,-48.405,4,-0.09375,0.83646,-0.39438,4
-94.234,-90.288,-80.451,-48.564,4,-0.09375,0.83828,-0.40625,4
-93.501,-90.197,-79.659,-47.664,4,-0.09375,0.83516,-0.40703,4
-92.803,-90.554,-78.866,-47.359,4,-0.094531,0.83359,-0.39609,4
-92.138,-90.085,-78.073,-47.409,4,0.78125,0.60313,-0.18646,4
-91.506,-90.61,-77.28,-47.197,4,0.85125,0.43396,-0.050833,4
-90.909,-91.066,-76.488,-47.433,4,0.86719,0.40937,-0.059375,4
-90.345,-91.122,-75.695,-46.661,4,0.87109,0.40078,-0.028125,4
-89.839,-91.671,-74.902,-46.752,4,0.87,0.405,0.0075,4
-89.389,-92.077,-74.11,-46.592,4,0.87969,0.40781,0.023438,4
-88.996,-92.203,-73.317,-46.32,4,0.87292,0.40625,0.033333,4
-88.66,-92.503,-72.524,-46.865,4,0.875,0.40125,0.04625,4
-88.347,-92.615,-71.732,-46.615,4,0.85417,0.43646,0.0375,4
-88.058,-92.538,-70.939,-47.161,4,0.8475,0.4425,0.04875,4
-87.791,-92.462,-70.146,-46.715,4,0.83594,0.47031,0.03125,4
-87.548,-92.385,-69.354,-46.798,4,0.86406,0.42656,0.046875,4
-87.327,-92.276,-68.561,-46.647,4,0.87187,0.40781,0.0375,4
-87.13,-92.135,-67.768,-45.029,4,0.86406,0.41719,0.071875,4
-86.957,-91.963,-66.976,-43.529,4,0.85313,0.45,0.071875,4
-86.783,-91.759,-66.183,-41.211,4,0.725,0.58437,-0.065625,4
-86.609,-91.523,-65.39,-38.892,4,0.56875,0.70833,-0.22187,4
-86.435,-91.256,-64.598,-37.915,4,0.63625,0.64,0.21,4
-86.261,-90.956,-63.805,-36.37,4,0.9,0.32875,0.1275,4
-86.087,-90.625,-63.012,-35.438,4,0.95937,0.21875,0.071875,4
-85.913,-90.262,-62.22,-32.968,4,0.9375,0.21875,0.084375,4
-85.739,-89.868,-61.427,-31.505,4,0.9375,0.24531,0.0875,4
-85.565,-89.441,-60.634,-29.02,4,0.92812,0.25156,0.08125,4
-85.391,-89.015,-59.841,-27.156,4,0.9125,0.28125,0.078125,4
-85.217,-88.588,-59.049,-26.786,4,0.91875,0.2875,0.0875,4
-85.043,-88.162,-58.256,-27.25,4,0.9125,0.28125,0.09375,4
-84.87,-87.735,-57.463,-33.545,4,0.9125,0.28375,0.08875,4
-84.734,-87.309,-56.925,-39.735,4,0.90833,0.28333,0.091667,4
-85.046,-86.882,-56.776,-44.933,4,0.9125,0.28437,0.090625,4
-85.17,-86.456,-56.381,-50.32,4,0.9125,0.28125,0.09375,4
-85.847,-86.029,-56.036,-55.056,4,0.9125,0.28875,0.09125,4
-85.97,-85.603,-56.081,-61.202,3,0.048125,-0.40396,-0.6225,3
-86.407,-85.176,-55.812,-66.963,3,-0.50625,0.017969,0.85938,3
-86.487,-84.75,-56.205,-73.17,3,-0.48906,0.025,0.88281,3
-86.213,-84.324,-56.148,-79.165,3,-0.46875,0.036719,0.90391,3
-86.181,-83.897,-56.213,-84.706,3,-0.46875,0.046094,0.89635,3
-87.029,-83.471,-56.459,-89.935,3,-0.47641,0.058125,0.89516,3
-87.188,-83.044,-56.868,-89.772,3,-0.4526,0.10365,0.9099,3
-87.862,-82.618,-57.073,-89.609,3,-0.465,0.06625,0.895,3
-87.817,-82.191,-56.873,-89.446,3,-0.46641,0.073438,0.90312,3
-88.264,-81.765,-56.933,-89.283,3,-0.47016,0.052812,0.90219,3
-88.082,-81.338,-57.661,-89.12,3,-0.46875,0.0625,0.90625,3
-87.882,-80.912,-57.265,-88.957,3,-0.47297,0.053437,0.89922,3
-87.503,-80.485,-57.886,-88.793,3,-0.47604,0.055469,0.89453,3
-87.495,-80.059,-57.386,-88.63,3,-0.47,0.05625,0.90125,3
-88.427,-79.632,-57.341,-88.467,3,-0.46875,0.051042,0.90573,3
-88.7,-79.206,-57.655,-88.304,3,-0.47057,0.053385,0.9026,3
-88.291,-78.779,-57.814,-88.141,3,-0.46875,0.05375,0.90375,3
-88.023,-78.353,-57.655,-87.978,3,-0.46875,0.060417,0.90625,3
-87.144,-77.926,-57.695,-87.815,3,-0.47031,0.063281,0.90078,3
-87.298,-77.5,-58.017,-88.122,3,-0.46875,0.039844,0.9,3
-87.147,-77.074,-58.024,-88.389,3,-0.46875,0.041146,0.90443,3
-87.298,-76.647,-56.971,-88.617,3,-0.46875,0.0375,0.90078,3
-87.608,-76.221,-57.117,-88.807,3,-0.47016,0.044688,0.90469,3
-87.789,-75.794,-56.905,-88.958,3,-0.46875,0.033125,0.90146,3
-87.471,-75.368,-57.071,-89.07,3,-0.46951,0.036458,0.90701,3
-86.403,-74.941,-57.798,-89.143,3,-0.47109,0.040625,0.90547,3
-87.009,-74.515,-57.094,-89.177,3,-0.49792,0.01875,0.88125,3
-86.918,-74.088,-57.329,-89.172,3,-0.49297,0.032031,0.89031,3
-87.255,-73.662,-57.518,-89.128,3,-0.49219,0.035937,0.89141,3
-87.527,-73.235,-57.864,-89.045,3,-0.48438,0.035417,0.89271,3
-87.441,-72.809,-57.652,-88.455,3,-0.47891,0.024219,0.89687,3
-86.441,-72.382,-58.265,-87.872,3,-0.48021,0.027604,0.89427,3
-85.479,-71.956,-59.477,-88.343,3,-0.48188,0.023958,0.89375,3
-85.091,-71.529,-59.614,-88.787,3,-0.48906,0.030208,0.88698,3
-84.173,-71.103,-59.141,-89.204,3,-0.47813,0.035417,0.90312,3
-83.536,-70.676,-58.952,-89.594,3,-0.47031,0.032813,0.90313,3
-83.991,-70.25,-58.792,-89.956,3,-0.14583,-0.71215,0.022222,3
-83.688,-69.824,-59.186,-90.292,3,-0.089931,-0.76181,-0.021354,3
-83.415,-69.397,-58.847,-90.601,3,-0.49635,-0.28437,0.82396,3
-82.711,-68.971,-58.689,-90.882,3,-0.49125,-0.24,0.85125,3
-81.529,-68.544,-57.798,-91.136,3,-0.48177,-0.18828,0.86979,3
-80.597,-68.118,-57.548,-91.364,3,-0.4776,-0.19115,0.87578,3
-81.37,-67.691,-57.958,-91.655,3,-0.47708,-0.1875,0.86615,3
-81.574,-67.265,-57.576,-90.964,3,-0.47875,-0.17625,0.88,3
-81.108,-66.838,-57.439,-90.372,3,-0.4825,-0.15156,0.88484,3
-81.889,-66.412,-57.094,-89.879,3,-0.48313,-0.12,0.8875,3
-83.071,-65.985,-57.253,-89.485,3,-0.46875,-0.125,0.89167,3
-82.73,-65.559,-56.344,-89.217,3,-0.46094,-0.12422,0.89297,3
-82.518,-65.132,-56.927,-89.076,3,-0.46875,-0.125,0.89516,3
-82.836,-64.706,-57.085,-88.652,3,-0.46875,-0.11938,0.89271,3
-83.617,-64.279,-57.28,-87.944,3,-0.46875,-0.1224,0.89375,3
-84.298,-63.853,-58.292,-88.773,3,-0.46917,-0.11639,0.89958,3
-84.867,-63.426,-58.633,-89.636,3,-0.46797,-0.10781,0.89844,3
-84.518,-63,-57.202,-90.436,3,-0.45469,-0.030729,0.9,3
-84.5,-62.574,-57.183,-91.218,3,-0.45729,-0.059896,0.90417,3
-85.777,-62.147,-56.865,-91.982,3,-0.46406,-0.059722,0.9099,3
-85.705,-61.721,-57.657,-92.727,3,-0.46354,-0.0625,0.91111,3
-85.705,-61.294,-58.354,-93.455,3,-0.47656,-0.084375,0.89687,3
-85.591,-60.868,-58.15,-94.136,3,-0.47413,-0.12517,0.87812,3
-85.227,-60.441,-57.642,-94.773,3,-0.49875,-0.09125,0.8725,3
-85.227,-60.015,-57.279,-95.864,3,-0.50313,-0.09375,0.88047,3
-85.076,-59.588,-56.801,-97.045,3,-0.48509,-0.1125,0.88473,3
-85.212,-59.162,-56.716,-96.5,3,-0.46953,-0.10964,0.89036,3
-84.735,-58.735,-56.739,-95.927,3,-0.46875,-0.10469,0.89141,3
-84.765,-58.309,-58.444,-94.564,3,-0.46927,-0.10625,0.88594,3
-84.547,-57.882,-58.571,-93.564,3,-0.47205,-0.11128,0.9,3
-83.842,-57.456,-59.647,-91.973,3,-0.46667,-0.10312,0.88802,3
-83.461,-57.029,-60.445,-90.609,3,-0.46417,-0.07875,0.92986,3
-83.62,-56.603,-61.567,-89.821,3,-0.40365,-0.70542,0.39948,3
-83.665,-56.176,-63.335,-88.276,3,-0.47417,-0.81729,-0.0091667,3
-84.011,-55.75,-64.002,-87.912,3,-0.46792,-0.8125,0.036667,3
-83.602,-55.324,-64.971,-86.639,3,-0.45833,-0.81562,0.10035,3
-83.238,-54.897,-66.162,-86.458,3,-0.43917,-0.82354,0.11979,3
-83.079,-54.471,-65.898,-86.367,3,-0.44253,-0.82153,0.072743,3
-83.079,-54.044,-65.989,-85.939,3,-0.45208,-0.82177,-0.027396,3
-83.124,-53.618,-65.489,-86.879,3,-0.44917,-0.81417,-0.026111,3
-83.27,-53.191,-66.467,-87.364,3,-0.44958,-0.81958,-0.035278,3
-83.209,-52.765,-67.103,-88.348,3,-0.44847,-0.81583,-0.023194,3
-83.997,-52.338,-67.203,-88.53,3,-0.45052,-0.81632,-0.030903,3
-83.133,-51.912,-66.271,-88.621,3,-0.44375,-0.81771,-0.0046875,3
-83.315,-51.485,-65.935,-89.258,3,-0.45,-0.82361,0.031076,3
-83.22,-51.059,-66.389,-88.864,3,-0.46484,-0.80937,0.094531,3
-83.902,-50.632,-66.971,-88.742,3,-0.47986,-0.80139,0.14201,3
-83.75,-50.206,-67.117,-89.015,3,-0.47132,-0.80493,0.14847,3
-83.727,-49.779,-68.298,-88.924,3,-0.475,-0.80174,0.15191,3
-83.545,-49.353,-68.785,-88.697,3,-0.47865,-0.80729,0.15625,3
-83.727,-48.926,-68.648,-88.212,3,-0.45972,-0.8125,0.13437,3
-83.955,-48.5,-66.967,-87.841,3,-0.44528,-0.8209,0.10958,3
-84.879,-48.074,-66.891,-87.583,3,-0.43542,-0.81458,0.20813,3
-85.303,-47.647,-66.473,-87.924,3,-0.4375,-0.80312,0.28437,3
-85.985,-47.221,-65.344,-87.803,3,-0.43604,-0.80563,0.28208,3
-86.519,-46.794,-64.594,-87.917,3,-0.4375,-0.78594,0.29062,3
-86.723,-46.368,-63.648,-87.902,3,-0.45156,-0.23125,0.87187,3
-86.617,-45.941,-62.317,-88.455,3,-0.51063,-0.06875,0.845,3
-87.708,-45.515,-61.435,-87.818,3,-0.53396,0.0425,0.86583,3
-89.708,-45.088,-60.298,-87.75,3,-0.53125,0.014063,0.86953,3
-90.708,-44.662,-60.408,-88.25,3,-0.525,0.05,0.86562,3
-91.072,-44.235,-60.18,-88.5,3,-0.52719,0.074375,0.87375,3
-91.299,-43.809,-60.68,-88.75,3,-0.52682,0.06849,0.87135,3
-91.845,-43.382,-60.18,-88.886,3,-0.52266,0.080469,0.86016,3
-91.519,-42.956,-59.998,-88.909,3,-0.53646,0.14688,0.84583,3
-92.223,-42.529,-60.695,-88.545,3,-0.53687,0.14375,0.84625,3
-92.371,-42.103,-61,-88.25,3,-0.55781,0.063542,0.83177,3
-92.371,-41.676,-60.279,-88.568,3,-0.54333,-0.054583,0.855,3
