timestamp,gateway,mean_x,mean_y,mean_z,mean_rssi,localisation,activity
2017-08-07 13:38:52,living,-0.1578125,0.3125,0.9609375,-67.0,living,sitting
2017-08-07 13:38:52,bedroom,-0.1578125,0.3140625,0.9578125,-76.25,living,sitting
2017-08-07 13:38:52,custom,-0.1578125,0.3140625,0.9578125,-85.75,living,sitting
2017-08-07 13:38:53,custom,-0.1578125,0.3125,0.9546875,-87.25,living,sitting
2017-08-07 13:38:53,living,-0.158333333333,0.3125,0.954166666667,-66.6666666667,living,sitting
2017-08-07 13:38:53,bedroom,-0.15625,0.3125,0.953125,-78.5,living,sitting
2017-08-07 13:38:54,bedroom,-0.1578125,0.3140625,0.95625,-78.25,living,sitting
2017-08-07 13:38:54,custom,-0.15875,0.315,0.955,-86.0,living,sitting
2017-08-07 13:38:54,living,-0.159375,0.3125,0.959375,-80.0,living,sitting
2017-08-07 13:38:55,living,-0.15875,0.315,0.95375,-67.4,living,sitting
2017-08-07 13:38:55,bedroom,-0.159375,0.315625,0.953125,-79.0,living,sitting
2017-08-07 13:38:55,custom,-0.15625,0.315625,0.953125,-89.5,living,sitting
2017-08-07 13:38:56,living,-0.158333333333,0.3125,0.954166666667,-67.0,living,sitting
2017-08-07 13:38:56,bedroom,-0.1578125,0.3140625,0.95625,-78.75,living,sitting
2017-08-07 13:38:56,custom,-0.15625,0.315625,0.953125,-82.0,living,sitting
2017-08-07 13:38:57,living,-0.159375,0.3125,0.9515625,-68.0,living,sitting
2017-08-07 13:38:57,bedroom,-0.159375,0.3125,0.9515625,-79.5,living,sitting
2017-08-07 13:38:57,custom,-0.159375,0.3125,0.95,-81.0,living,sitting
2017-08-07 13:38:58,custom,-0.159375,0.3140625,0.9578125,-87.75,living,sitting
2017-08-07 13:38:58,living,-0.159375,0.3140625,0.9578125,-65.5,living,sitting
2017-08-07 13:38:58,bedroom,-0.159375,0.3125,0.95,-78.0,living,sitting
2017-08-07 13:38:59,custom,-0.15625,0.3125,0.95625,-90.0,living,sitting
2017-08-07 13:38:59,bedroom,-0.15625,0.3125,0.95625,-71.3333333333,living,sitting
2017-08-07 13:38:59,living,-0.15625,0.3125,0.9625,-64.0,living,sitting
2017-08-07 13:39:00,living,-0.1578125,0.315625,0.9625,-66.5,living,sitting
2017-08-07 13:39:00,bedroom,-0.1575,0.315,0.9625,-78.2,living,sitting
2017-08-07 13:39:00,custom,-0.15625,0.316666666667,0.958333333333,-86.0,living,sitting
2017-08-07 13:39:01,living,-0.1625,0.3140625,0.9609375,-68.5,living,sitting
2017-08-07 13:39:01,bedroom,-0.1609375,0.3140625,0.959375,-74.75,living,sitting
2017-08-07 13:39:01,custom,-0.16125,0.31375,0.96125,-90.4,living,sitting
2017-08-07 13:39:02,custom,-0.158333333333,0.314583333333,0.95625,-82.6666666667,living,sitting
2017-08-07 13:39:02,living,-0.1625,0.3125,0.953125,-69.5,living,sitting
2017-08-07 13:39:02,bedroom,-0.160416666667,0.3125,0.95625,-77.3333333333,living,sitting
2017-08-07 13:39:03,bedroom,-0.145833333333,0.304166666667,0.958333333333,-80.0,living,sitting
2017-08-07 13:39:03,custom,-0.145833333333,0.304166666667,0.958333333333,-85.3333333333,living,sitting
2017-08-07 13:39:03,living,-0.1421875,0.3046875,0.9578125,-67.0,living,sitting
2017-08-07 13:39:04,custom,-0.15,0.310416666667,0.960416666667,-89.0,living,sitting
2017-08-07 13:39:04,living,-0.15625,0.3109375,0.9609375,-72.0,living,sitting
2017-08-07 13:39:04,bedroom,-0.15,0.310416666667,0.960416666667,-70.0,living,sitting
2017-08-07 13:39:05,living,-0.1625,0.3109375,0.9546875,-69.5,living,sitting
2017-08-07 13:39:05,bedroom,-0.1675,0.31625,0.955,-71.2,living,sitting
2017-08-07 13:39:05,custom,-0.1675,0.31625,0.955,-83.2,living,sitting
2017-08-07 13:39:06,living,-0.165625,0.315625,0.95,-70.5,living,sitting
2017-08-07 13:39:06,bedroom,-0.1640625,0.315625,0.9484375,-74.25,living,sitting
2017-08-07 13:39:06,custom,-0.1640625,0.3171875,0.953125,-83.25,living,sitting
2017-08-07 13:39:07,living,-0.215625,0.45625,0.79375,-73.25,living,sitting
2017-08-07 13:39:07,bedroom,-0.20375,0.4275,0.8275,-84.0,living,sitting
2017-08-07 13:39:07,custom,-0.15625,0.3125,0.9625,-80.0,living,sitting
2017-08-07 13:39:08,bedroom,-0.285416666667,0.525,0.789583333333,-75.0,living,sitting
2017-08-07 13:39:08,custom,-0.29375,0.414583333333,0.825,-85.0,living,sitting
2017-08-07 13:39:08,living,-0.285,0.505,0.8175,-62.8,living,sitting
2017-08-07 13:39:09,living,-0.321875,0.3234375,0.9640625,-60.5,living,sitting
2017-08-07 13:39:09,bedroom,-0.29375,0.403125,1.096875,-79.0,living,sitting
2017-08-07 13:39:09,custom,-0.296875,0.3296875,0.9796875,-92.5,living,sitting
2017-08-07 13:39:10,living,-0.560416666667,-0.364583333333,0.439583333333,-71.0,living,sitting
2017-08-07 13:39:10,bedroom,-0.55,0.0395833333333,0.5875,-74.0,living,sitting
2017-08-07 13:39:10,custom,-0.560416666667,-0.364583333333,0.439583333333,-87.0,living,sitting
2017-08-07 13:42:41,kitchen,0.04375,0.425,-0.820833333333,-29.3333333333,kitchen,walking
2017-08-07 13:42:42,kitchen,0.0453125,0.4359375,-0.825,-25.25,kitchen,walking
2017-08-07 13:42:43,kitchen,0.046875,0.4375,-0.83125,-28.0,kitchen,walking
2017-08-07 13:42:44,kitchen,0.09625,0.67625,-0.485,-52.4,kitchen,walking
2017-08-07 13:42:45,kitchen,0.06625,0.835,-0.08,-72.2,kitchen,walking
2017-08-07 13:42:45,custom,0.145833333333,0.84375,-0.108333333333,-87.0,kitchen,walking
2017-08-07 13:42:46,custom,0.94375,0.525,-0.0125,-84.0,kitchen,walking
2017-08-07 13:42:46,kitchen,0.76375,0.67375,-0.01125,-72.2,kitchen,walking
2017-08-07 13:42:47,kitchen,0.590625,0.310416666667,0.39375,-56.1666666667,kitchen,walking
2017-08-07 13:42:48,kitchen,0.95625,0.3140625,0.434375,-77.5,kitchen,walking
2017-08-07 13:42:48,custom,0.6125,0.28125,0.175,-94.0,kitchen,walking
2017-08-07 13:42:49,kitchen,0.954166666667,0.46875,0.0895833333333,-70.6666666667,kitchen,walking
2017-08-07 13:42:50,kitchen,0.80125,0.42375,0.295,-69.2,kitchen,walking
2017-08-07 13:42:50,custom,0.8375,0.3625,0.44375,-85.0,kitchen,walking
2017-08-07 13:42:51,kitchen,0.7375,0.477083333333,0.391666666667,-62.6666666667,kitchen,walking
2017-08-07 13:42:52,kitchen,0.8725,0.4025,0.18625,-70.2,kitchen,walking
2017-08-07 13:42:52,custom,0.971875,0.45,-0.209375,-81.0,kitchen,walking
2017-08-07 13:42:53,kitchen,1.02916666667,0.326041666667,0.0177083333333,-70.0,kitchen,walking
2017-08-07 13:42:53,custom,1.00833333333,0.391666666667,0.0520833333333,-84.3333333333,kitchen,walking
2017-08-07 13:42:54,custom,0.7125,0.5796875,0.2953125,-86.5,kitchen,walking
2017-08-07 13:42:54,kitchen,0.68625,0.59375,0.32,-68.6,kitchen,walking
2017-08-07 13:42:55,kitchen,0.27375,0.6275,0.62875,-71.4,kitchen,walking
2017-08-07 13:42:55,custom,0.35625,0.6875,0.4375,-83.0,kitchen,walking
2017-08-07 13:42:56,kitchen,-0.078125,0.5359375,0.8421875,-69.0,kitchen,walking
2017-08-07 13:42:56,custom,-0.103125,0.534375,0.8625,-89.5,kitchen,walking
2017-08-07 13:42:57,kitchen,-0.08375,0.16375,0.9975,-81.8,kitchen,walking
2017-08-07 13:42:57,custom,-0.18125,0.35,0.93125,-84.0,kitchen,walking
2017-08-07 13:42:58,living,0.18125,-0.04375,0.93125,-97.0,kitchen,walking
2017-08-07 13:42:58,kitchen,-0.0583333333333,0.05625,0.972916666667,-83.0,kitchen,walking
2017-08-07 13:42:58,custom,-0.08125,0.125,1.0625,-87.0,kitchen,walking
2017-08-07 13:42:59,living,0.975,0.234375,0.33125,-92.0,kitchen,walking
2017-08-07 13:42:59,kitchen,0.74,0.20625,0.44,-72.4,kitchen,walking
2017-08-07 13:42:59,custom,0.560416666667,0.345833333333,0.672916666667,-85.3333333333,kitchen,walking
2017-08-07 13:43:00,kitchen,0.978125,-0.075,0.05,-73.5,kitchen,walking
2017-08-07 13:43:00,custom,0.945833333333,-0.0229166666667,0.10625,-72.6666666667,kitchen,walking
2017-08-07 13:43:01,kitchen,0.9425,0.18875,0.00625,-60.2,kitchen,walking
2017-08-07 13:43:02,kitchen,0.8921875,0.23125,0.0671875,-59.5,kitchen,walking
2017-08-07 13:43:02,custom,0.94375,0.225,0.11875,-87.0,kitchen,walking
2017-08-07 13:43:03,kitchen,0.975,0.29125,0.01375,-60.4,kitchen,walking
2017-08-07 13:43:04,kitchen,0.9578125,0.2109375,0.0703125,-65.5,kitchen,walking
2017-08-07 13:43:04,custom,1.01041666667,0.13125,-0.0208333333333,-91.0,kitchen,walking
2017-08-07 13:43:05,kitchen,0.96875,0.0979166666667,-0.20625,-68.0,kitchen,walking
2017-08-07 13:43:05,custom,0.975,0.30625,-0.13125,-99.0,kitchen,walking
2017-08-07 13:43:06,kitchen,0.95,0.15625,-0.115625,-71.5,kitchen,walking
2017-08-07 13:43:06,custom,0.921875,0.140625,-0.034375,-92.0,kitchen,walking
2017-08-07 13:43:07,kitchen,0.9359375,0.1,0.171875,-66.25,kitchen,walking
2017-08-07 13:43:07,custom,0.94375,0.1375,0.2,-88.0,kitchen,walking
2017-08-07 13:43:08,custom,0.816666666667,0.229166666667,0.116666666667,-89.0,kitchen,walking
2017-08-07 13:43:08,kitchen,0.9296875,0.21875,0.146875,-80.0,kitchen,walking
2017-08-07 13:43:09,kitchen,0.93875,0.29125,0.08625,-76.0,kitchen,walking
2017-08-07 13:43:09,custom,1.18958333333,0.364583333333,-0.05625,-83.3333333333,kitchen,walking
2017-08-07 13:43:10,living,-0.0625,1.06875,-0.41875,-101.0,kitchen,walking
2017-08-07 13:43:10,kitchen,0.1390625,0.5625,0.2171875,-67.0,kitchen,walking
2017-08-07 13:43:10,custom,0.29375,0.63125,0.334375,-93.0,kitchen,walking
2017-08-07 13:43:11,kitchen,0.896875,0.3375,0.071875,-62.0,kitchen,walking
2017-08-07 13:43:11,custom,1.06875,0.353125,0.021875,-80.5,kitchen,walking
2017-08-07 13:43:12,kitchen,0.9125,0.2875,0.06875,-62.8,kitchen,walking
2017-08-07 13:43:13,kitchen,0.934375,0.24375,0.0421875,-67.0,kitchen,walking
2017-08-07 13:43:13,custom,0.94375,0.2125,0.0125,-88.0,kitchen,walking
2017-08-07 13:43:14,custom,0.93125,0.26875,0.06875,-91.0,kitchen,walking
2017-08-07 13:43:14,kitchen,0.9109375,0.25,0.059375,-62.0,kitchen,walking
2017-08-07 13:43:15,custom,0.94375,0.29375,0.075,-99.0,kitchen,walking
2017-08-07 13:43:15,kitchen,0.93375,0.26375,0.03625,-63.4,kitchen,walking
2017-08-07 13:43:16,kitchen,0.91875,0.247916666667,0.025,-62.0,kitchen,walking
2017-08-07 13:43:16,custom,0.89375,0.28125,0.00625,-88.0,kitchen,walking
2017-08-07 13:43:17,kitchen,0.91875,0.26,0.0375,-57.6,kitchen,walking
2017-08-07 13:43:18,kitchen,0.9828125,0.2171875,-0.090625,-72.75,kitchen,walking
2017-08-07 13:43:19,kitchen,0.9359375,0.1859375,0.1546875,-74.5,kitchen,walking
2017-08-07 13:43:19,custom,0.8625,0.14375,0.28125,-86.0,kitchen,walking
2017-08-07 13:43:20,kitchen,0.6953125,0.1328125,0.4734375,-72.0,kitchen,walking
2017-08-07 13:43:20,custom,0.35625,-0.15,0.61875,-86.0,kitchen,walking
2017-08-07 13:43:21,living,1.58125,0.475,-0.51875,-83.0,kitchen,walking
2017-08-07 13:43:21,kitchen,1.115625,0.60625,-0.1875,-70.0,kitchen,walking
2017-08-07 13:43:21,custom,1.0,0.65625,-0.35625,-96.0,kitchen,walking
2017-08-07 13:43:22,custom,0.35,0.64375,0.06875,-78.0,kitchen,walking
2017-08-07 13:43:22,kitchen,0.87,0.50125,-0.23375,-72.2,kitchen,walking
2017-08-07 13:43:23,kitchen,0.6325,0.40875,0.36875,-66.4,kitchen,walking
2017-08-07 13:43:23,custom,0.55,0.4625,0.33125,-91.3333333333,kitchen,walking
2017-08-07 13:43:24,kitchen,0.9375,0.33125,0.034375,-57.0,kitchen,walking
2017-08-07 13:43:24,custom,0.96875,0.240625,-0.034375,-90.5,kitchen,walking
2017-08-07 13:43:25,kitchen,0.904166666667,0.24375,0.0166666666667,-56.6666666667,kitchen,walking
2017-08-07 13:43:26,kitchen,0.9025,0.23875,0.04125,-53.8,kitchen,walking
2017-08-07 13:43:27,kitchen,0.88,0.39625,-0.14875,-62.2,kitchen,walking
2017-08-07 13:43:27,custom,0.875,0.38125,-0.1,-88.0,kitchen,walking
2017-08-07 13:43:28,kitchen,0.92375,0.26375,0.02375,-70.0,kitchen,walking
2017-08-07 13:43:28,custom,0.928125,0.2625,0.04375,-91.0,kitchen,walking
2017-08-07 13:43:29,kitchen,0.940625,0.2671875,0.0203125,-65.0,kitchen,walking
2017-08-07 13:43:29,custom,0.93125,0.25,0.03125,-81.0,kitchen,walking
2017-08-07 13:43:30,custom,0.9875,0.24375,0.21875,-98.0,kitchen,walking
2017-08-07 13:43:30,kitchen,0.933333333333,0.23125,0.1875,-69.3333333333,kitchen,walking
2017-08-07 13:43:31,kitchen,0.9325,0.315,-0.00375,-65.0,kitchen,walking
2017-08-07 13:43:32,kitchen,0.915625,0.2578125,0.0734375,-77.75,kitchen,walking
2017-08-07 13:43:33,kitchen,0.88125,0.24375,-0.01875,-76.0,kitchen,walking
2017-08-07 13:43:34,custom,0.96875,0.275,0.01875,-85.0,kitchen,walking
2017-08-07 13:43:34,kitchen,0.925,0.246875,0.0875,-70.0,kitchen,walking
2017-08-07 13:43:35,living,1.03125,0.26875,0.14375,-80.0,kitchen,walking
2017-08-07 13:43:35,kitchen,0.92125,0.2475,0.0575,-77.6,kitchen,walking
2017-08-07 13:43:35,custom,1.03125,0.26875,0.14375,-94.0,kitchen,walking
2017-08-07 13:43:36,living,0.96875,0.25625,0.05625,-90.5,kitchen,walking
2017-08-07 13:43:36,kitchen,0.92125,0.3075,-0.00375,-73.0,kitchen,walking
2017-08-07 13:43:36,custom,0.935416666667,0.295833333333,-0.03125,-78.3333333333,kitchen,walking
2017-08-07 13:43:37,custom,0.875,0.428125,-0.146875,-88.0,kitchen,walking
2017-08-07 13:43:37,kitchen,0.8625,0.426041666667,-0.0645833333333,-67.3333333333,kitchen,walking
2017-08-07 13:43:38,kitchen,0.875,0.4,0.0395833333333,-67.3333333333,kitchen,walking
2017-08-07 13:43:38,custom,0.88125,0.4375,-0.00625,-91.0,kitchen,walking
2017-08-07 13:43:39,kitchen,0.9296875,0.2625,0.0734375,-65.0,kitchen,walking
2017-08-07 13:43:40,kitchen,0.8984375,0.2765625,0.0859375,-81.75,kitchen,walking
2017-08-07 13:43:40,custom,0.975,0.29375,0.1125,-97.0,kitchen,walking
2017-08-07 13:43:41,custom,0.95625,0.21875,0.1125,-87.0,kitchen,walking
2017-08-07 13:43:41,kitchen,0.94,0.26125,0.10625,-72.2,kitchen,walking
2017-08-07 13:43:42,custom,0.9,0.375,0.03125,-92.5,kitchen,walking
2017-08-07 13:43:42,living,0.7375,0.49375,0.1875,-101.0,kitchen,walking
2017-08-07 13:43:42,kitchen,0.845833333333,0.3875,0.0666666666667,-67.6666666667,kitchen,walking
2017-08-07 13:43:43,kitchen,0.99,0.25,-0.04375,-79.2,kitchen,walking
2017-08-07 13:43:43,custom,0.927083333333,0.214583333333,-0.0770833333333,-90.3333333333,kitchen,walking
2017-08-07 13:43:44,kitchen,0.96375,0.19375,0.07625,-73.8,kitchen,walking
2017-08-07 13:43:44,custom,1.00625,0.3125,0.06875,-79.0,kitchen,walking
2017-08-07 13:43:45,living,0.88125,0.19375,0.075,-90.0,kitchen,walking
2017-08-07 13:43:45,kitchen,0.96125,0.2325,0.07375,-71.8,kitchen,walking
2017-08-07 13:43:45,custom,0.952083333333,0.25,0.05,-88.3333333333,kitchen,walking
2017-08-07 13:43:46,living,0.89375,0.36875,-0.025,-89.0,kitchen,walking
2017-08-07 13:43:46,kitchen,0.884375,0.2578125,-0.084375,-72.25,kitchen,walking
2017-08-07 13:43:46,custom,0.8775,0.4,-0.0225,-88.6,kitchen,walking
2017-08-07 13:43:47,kitchen,0.89125,0.34375,0.00875,-81.2,kitchen,walking
2017-08-07 13:43:47,custom,0.8671875,0.340625,0.0328125,-83.75,kitchen,walking
2017-08-07 13:43:48,kitchen,0.9328125,0.2796875,-0.0296875,-71.25,kitchen,walking
2017-08-07 13:43:48,custom,0.9375,0.2734375,-0.021875,-80.75,kitchen,walking
2017-08-07 13:43:49,custom,0.94375,0.20625,-0.0375,-77.0,kitchen,walking
2017-08-07 13:43:49,kitchen,0.93375,0.23,-0.03375,-66.8,kitchen,walking
2017-08-07 13:43:50,living,1.0125,0.2,0.025,-104.0,kitchen,walking
2017-08-07 13:43:50,kitchen,0.9375,0.214583333333,-0.0125,-63.0,kitchen,walking
2017-08-07 13:43:50,custom,0.90625,0.2175,-0.04375,-83.4,kitchen,walking
2017-08-07 13:43:51,living,0.94375,0.2375,0.09375,-87.0,kitchen,walking
2017-08-07 13:43:51,kitchen,0.9765625,0.184375,0.028125,-64.25,kitchen,walking
2017-08-07 13:43:51,custom,0.978125,0.24375,0.0453125,-88.5,kitchen,walking
2017-08-07 13:43:52,custom,1.153125,0.30625,0.18125,-75.0,kitchen,walking
2017-08-07 13:43:52,kitchen,0.816666666667,0.329166666667,0.558333333333,-74.0,kitchen,walking
2017-08-07 13:43:53,kitchen,0.61375,0.4725,0.5725,-71.0,kitchen,walking
2017-08-07 13:43:53,custom,0.15625,0.39375,0.93125,-83.0,kitchen,walking
2017-08-07 13:43:54,kitchen,1.1575,0.32,0.01125,-64.6,kitchen,walking
2017-08-07 13:43:54,custom,1.0625,0.525,0.125,-82.0,kitchen,walking
2017-08-07 13:43:55,kitchen,0.9609375,0.2453125,0.1140625,-56.75,kitchen,walking
2017-08-07 13:43:56,custom,0.9875,0.2,0.0875,-79.0,kitchen,walking
2017-08-07 13:43:56,kitchen,0.9484375,0.246875,0.025,-67.0,kitchen,walking
2017-08-07 13:43:57,custom,0.929166666667,0.11875,0.08125,-87.0,kitchen,walking
2017-08-07 13:43:57,kitchen,0.9375,0.12625,0.0825,-73.6,kitchen,walking
2017-08-07 13:43:58,kitchen,0.9125,0.272916666667,0.1,-82.3333333333,kitchen,walking
2017-08-07 13:43:58,custom,0.93125,0.229166666667,0.0895833333333,-94.0,kitchen,walking
2017-08-07 13:43:59,kitchen,0.9265625,0.25625,0.1078125,-80.5,kitchen,walking
2017-08-07 13:43:59,custom,0.86875,0.2,0.11875,-97.0,kitchen,walking
2017-08-07 13:44:00,living,0.925,0.43125,0.1875,-89.0,kitchen,walking
2017-08-07 13:44:00,kitchen,0.890625,0.3609375,0.1546875,-73.25,kitchen,walking
2017-08-07 13:44:00,custom,0.925,0.43125,0.1875,-85.0,kitchen,walking
2017-08-07 13:44:01,living,0.965625,0.34375,-0.015625,-89.0,kitchen,walking
2017-08-07 13:44:01,kitchen,0.9234375,0.278125,0.0328125,-76.5,kitchen,walking
2017-08-07 13:44:01,custom,1.01875,0.316666666667,-0.0520833333333,-85.0,kitchen,walking
2017-08-07 13:44:02,living,0.80625,0.33125,-0.00625,-101.0,kitchen,walking
2017-08-07 13:44:02,kitchen,0.946875,0.328125,0.109375,-81.25,kitchen,walking
2017-08-07 13:44:02,custom,1.00625,0.3875,0.2625,-87.0,kitchen,walking
2017-08-07 13:44:03,kitchen,0.9546875,0.2609375,-0.1125,-69.5,kitchen,walking
2017-08-07 13:44:04,kitchen,0.883333333333,0.239583333333,-0.00208333333333,-65.3333333333,kitchen,walking
2017-08-07 13:44:05,kitchen,0.92,0.32625,-0.14125,-58.8,kitchen,walking
2017-08-07 13:44:06,kitchen,0.965,0.27375,-0.005,-57.6,kitchen,walking
2017-08-07 13:44:07,kitchen,0.934375,0.2515625,0.0046875,-80.0,kitchen,walking
2017-08-07 13:44:08,kitchen,0.964583333333,0.254166666667,-0.11875,-72.0,kitchen,walking
2017-08-07 13:44:08,custom,1.01875,0.26875,-0.06875,-84.0,kitchen,walking
2017-08-07 13:44:09,living,0.94375,0.2625,-0.075,-89.0,kitchen,walking
2017-08-07 13:44:09,kitchen,0.920833333333,0.1625,0.0104166666667,-74.3333333333,kitchen,walking
2017-08-07 13:44:09,custom,0.94375,0.2625,-0.075,-78.0,kitchen,walking
2017-08-07 13:44:10,living,0.965625,0.1625,0.075,-87.5,kitchen,walking
2017-08-07 13:44:10,kitchen,0.95625,0.2075,-0.10375,-74.8,kitchen,walking
2017-08-07 13:44:10,custom,0.98125,0.21875,-0.160416666667,-82.6666666667,kitchen,walking
2017-08-07 13:44:11,custom,0.939583333333,0.24375,-0.10625,-88.6666666667,kitchen,walking
2017-08-07 13:44:11,kitchen,0.902083333333,0.245833333333,-0.0375,-72.3333333333,kitchen,walking
2017-08-07 13:44:12,kitchen,0.9025,0.42625,-0.065,-66.0,kitchen,walking
2017-08-07 13:44:13,kitchen,0.191666666667,0.792708333333,0.03125,-65.3333333333,kitchen,walking
2017-08-07 13:44:13,custom,-0.1375,0.98125,0.0375,-96.0,kitchen,walking
2017-08-07 13:44:14,kitchen,0.61875,0.675,-0.109375,-53.0,kitchen,walking
2017-08-07 13:44:14,custom,0.06875,0.6875,0.14375,-99.0,kitchen,walking
2017-08-07 13:44:15,kitchen,0.9296875,0.38125,0.0203125,-56.75,kitchen,walking
2017-08-07 13:44:15,custom,0.9125,0.39375,-0.0125,-97.5,kitchen,walking
2017-08-07 13:44:16,custom,0.95,0.25,0.16875,-86.0,kitchen,walking
2017-08-07 13:44:16,kitchen,0.778125,0.35625,0.303125,-72.5,kitchen,walking
2017-08-07 13:44:17,kitchen,0.85375,0.27,0.19625,-83.6,kitchen,walking
2017-08-07 13:44:18,kitchen,0.9375,0.2796875,0.090625,-79.0,kitchen,walking
2017-08-07 13:44:18,custom,0.8625,0.23125,0.20625,-88.0,kitchen,walking
2017-08-07 13:44:19,living,0.8625,0.25,0.025,-99.0,kitchen,walking
2017-08-07 13:44:19,kitchen,0.890625,0.2203125,0.084375,-74.5,kitchen,walking
2017-08-07 13:44:19,custom,0.895833333333,0.241666666667,0.0479166666667,-88.3333333333,kitchen,walking
2017-08-07 13:44:20,kitchen,0.978125,0.2796875,-0.1203125,-76.5,kitchen,walking
2017-08-07 13:44:20,custom,0.9296875,0.2609375,-0.1453125,-86.75,kitchen,walking
2017-08-07 13:44:21,kitchen,0.945833333333,0.2125,0.0375,-68.3333333333,kitchen,walking
2017-08-07 13:44:21,custom,0.91875,0.197916666667,0.0583333333333,-87.3333333333,kitchen,walking
2017-08-07 13:44:22,kitchen,0.8875,0.2875,0.1,-56.0,kitchen,walking
2017-08-07 13:44:22,custom,0.88125,0.30625,0.00833333333333,-86.6666666667,kitchen,walking
2017-08-07 13:44:23,kitchen,0.960416666667,0.21875,0.10625,-61.6666666667,kitchen,walking
2017-08-07 13:44:24,kitchen,0.915625,0.0828125,-0.228125,-59.0,kitchen,walking
2017-08-07 13:44:24,custom,0.9375,-0.00625,-0.1125,-85.0,kitchen,walking
2017-08-07 13:44:25,custom,0.95,0.197916666667,-0.147916666667,-90.3333333333,kitchen,walking
2017-08-07 13:44:25,kitchen,0.89375,0.22625,-0.2025,-70.8,kitchen,walking
2017-08-07 13:44:26,living,0.9125,0.03125,0.1,-96.0,kitchen,walking
2017-08-07 13:44:26,kitchen,0.94,0.1675,0.01625,-70.6,kitchen,walking
2017-08-07 13:44:26,custom,0.972916666667,0.114583333333,0.0729166666667,-84.0,kitchen,walking
2017-08-07 13:44:27,kitchen,0.879166666667,0.425,0.09375,-63.6666666667,kitchen,walking
2017-08-07 13:44:27,custom,0.86875,0.29375,0.034375,-81.5,kitchen,walking
2017-08-07 13:44:28,living,0.98125,0.29375,-0.075,-90.0,kitchen,walking
2017-08-07 13:44:28,kitchen,0.9171875,0.334375,-0.01875,-71.25,kitchen,walking
2017-08-07 13:44:28,custom,0.9125,0.3,0.025,-94.0,kitchen,walking
2017-08-07 13:44:29,custom,0.88125,0.279166666667,-0.0291666666667,-87.6666666667,kitchen,walking
2017-08-07 13:44:29,living,0.915625,0.315625,0.021875,-85.5,kitchen,walking
2017-08-07 13:44:29,kitchen,0.904166666667,0.3625,0.075,-71.3333333333,kitchen,walking
2017-08-07 13:44:30,kitchen,0.9575,0.19625,-0.0025,-75.8,kitchen,walking
2017-08-07 13:44:30,custom,0.9625,0.06875,0.06875,-82.0,kitchen,walking
2017-08-07 13:44:31,kitchen,0.91625,0.235,0.155,-76.6,kitchen,walking
2017-08-07 13:44:31,custom,0.95,0.06875,0.09375,-81.0,kitchen,walking
2017-08-07 13:44:32,kitchen,0.958333333333,0.297916666667,-0.0916666666667,-67.3333333333,kitchen,walking
2017-08-07 13:44:33,custom,0.89375,0.2125,0.075,-85.0,kitchen,walking
2017-08-07 13:44:33,kitchen,0.929166666667,0.23125,0.108333333333,-59.6666666667,kitchen,walking
2017-08-07 13:44:34,kitchen,1.0171875,0.3390625,-0.0234375,-53.0,kitchen,walking
2017-08-07 13:44:35,kitchen,0.9234375,0.24375,0.0546875,-54.25,kitchen,walking
2017-08-07 13:44:36,kitchen,0.93,0.26875,-0.025,-72.8,kitchen,walking
2017-08-07 13:44:36,custom,0.920833333333,0.247916666667,0.0291666666667,-93.6666666667,kitchen,walking
2017-08-07 13:44:37,kitchen,0.925,0.225,0.1203125,-78.25,kitchen,walking
2017-08-07 13:44:37,custom,0.965625,0.315625,0.1125,-86.0,kitchen,walking
2017-08-07 13:44:38,kitchen,0.9,0.36375,0.01,-78.8,kitchen,walking
2017-08-07 13:44:38,custom,0.91875,0.366666666667,-0.0104166666667,-84.6666666667,kitchen,walking
2017-08-07 13:44:39,kitchen,0.9546875,0.321875,0.0265625,-68.0,kitchen,walking
2017-08-07 13:44:39,custom,0.96875,0.278125,0.028125,-91.0,kitchen,walking
2017-08-07 13:44:40,kitchen,0.96375,0.6275,0.00375,-74.0,kitchen,walking
2017-08-07 13:44:40,custom,1.0625,0.33125,-0.05625,-86.0,kitchen,walking
2017-08-07 13:44:41,living,0.05625,-0.1625,0.025,-90.0,kitchen,walking
2017-08-07 13:44:41,kitchen,-0.2109375,0.321875,0.625,-77.5,kitchen,walking
2017-08-07 13:44:41,custom,-0.3265625,0.4828125,0.825,-75.5,kitchen,walking
2017-08-07 13:47:02,custom,0.80625,0.514583333333,-0.0354166666667,-20.6666666667,stairs,custom
2017-08-07 13:47:02,kitchen,0.809375,0.50625,-0.034375,-87.5,stairs,custom
2017-08-07 13:47:03,custom,0.78125,0.5125,-0.08125,-6.0,stairs,custom
2017-08-07 13:47:04,living,0.99375,0.6125,-0.26875,-84.0,stairs,custom
2017-08-07 13:47:04,kitchen,0.878125,0.5375,-0.109375,-89.5,stairs,custom
2017-08-07 13:47:04,custom,0.8890625,0.55,-0.1390625,-31.25,stairs,custom
2017-08-07 13:47:05,kitchen,0.0375,0.816666666667,-0.04375,-90.3333333333,stairs,custom
2017-08-07 13:47:05,bedroom,0.4,0.75625,-0.15,-93.0,stairs,custom
2017-08-07 13:47:05,custom,0.1859375,0.796875,-0.075,-55.25,stairs,custom
2017-08-07 13:47:06,custom,-0.402083333333,0.795833333333,0.1,-51.3333333333,stairs,custom
2017-08-07 13:47:06,bedroom,-0.53125,0.7875,0.16875,-94.5,stairs,custom
