timestamp,gateway,mean_x,mean_y,mean_z,mean_rssi,localisation,activity
2017-08-07 12:43:46,living,-0.41875,0.546875,0.7234375,-71.25,living,sitting
2017-08-07 12:43:46,bedroom,-0.4171875,0.54375,0.7234375,-83.0,living,sitting
2017-08-07 12:43:46,custom,-0.43125,0.51875,0.7375,-84.0,living,sitting
2017-08-07 12:43:47,bedroom,-0.5890625,0.69375,0.3078125,-71.25,living,sitting
2017-08-07 12:43:47,custom,-0.55,0.703125,0.203125,-86.5,living,sitting
2017-08-07 12:43:47,living,-0.5675,0.68875,0.30875,-70.4,living,sitting
2017-08-07 12:43:48,custom,-0.40625,0.8125,0.2625,-84.0,living,sitting
2017-08-07 12:43:48,bedroom,-0.597916666667,0.710416666667,0.247916666667,-83.0,living,sitting
2017-08-07 12:43:48,living,-0.64375,0.66875,0.24375,-57.5,living,sitting
2017-08-07 12:43:49,living,-0.4425,0.67875,0.445,-77.4,living,sitting
2017-08-07 12:43:49,bedroom,-0.4515625,0.6453125,0.490625,-78.5,living,sitting
2017-08-07 12:43:50,living,-0.0572916666667,0.302083333333,1.00208333333,-79.0,living,sitting
2017-08-07 12:43:50,bedroom,-0.05875,0.305,0.99625,-78.2,living,sitting
2017-08-07 12:43:50,custom,-0.075,0.3375,0.90625,-100.0,living,sitting
2017-08-07 12:43:51,living,-0.190625,0.596875,0.459375,-69.75,living,sitting
2017-08-07 12:43:51,bedroom,-0.160416666667,0.545833333333,0.74375,-77.6666666667,living,sitting
2017-08-07 12:43:52,living,-0.38375,0.785,-0.2975,-75.8,living,sitting
2017-08-07 12:43:52,bedroom,-0.40625,0.775,-0.260416666667,-87.6666666667,living,sitting
2017-08-07 12:43:52,custom,-0.397916666667,0.764583333333,-0.314583333333,-84.3333333333,living,sitting
2017-08-07 12:43:53,living,-0.505,0.77375,-0.13375,-66.0,living,sitting
2017-08-07 12:43:53,bedroom,-0.504166666667,0.764583333333,-0.1375,-76.6666666667,living,sitting
2017-08-07 12:43:53,custom,-0.503125,0.771875,-0.134375,-92.25,living,sitting
2017-08-07 12:43:54,bedroom,-0.4390625,0.84375,0.0140625,-86.5,living,sitting
2017-08-07 12:43:54,custom,-0.43875,0.84375,0.02125,-88.4,living,sitting
2017-08-07 12:43:54,living,-0.441666666667,0.845833333333,0.00625,-69.6666666667,living,sitting
2017-08-07 12:43:55,living,-0.434375,0.825,0.1265625,-67.5,living,sitting
2017-08-07 12:43:55,bedroom,-0.43375,0.825,0.1425,-83.4,living,sitting
2017-08-07 12:43:55,custom,-0.4328125,0.821875,0.165625,-87.75,living,sitting
2017-08-07 12:43:56,living,-0.4075,0.82,0.25125,-75.4,living,sitting
2017-08-07 12:43:56,bedroom,-0.408333333333,0.816666666667,0.252083333333,-85.0,living,sitting
2017-08-07 12:43:56,custom,-0.40625,0.820833333333,0.252083333333,-90.0,living,sitting
2017-08-07 12:43:57,bedroom,-0.4125,0.83125,0.247916666667,-84.0,living,sitting
2017-08-07 12:43:57,living,-0.4046875,0.8328125,0.2453125,-74.75,living,sitting
2017-08-07 12:43:57,custom,-0.39375,0.834375,0.240625,-87.5,living,sitting
2017-08-07 12:43:58,living,-0.40625,0.821875,0.25,-71.75,living,sitting
2017-08-07 12:43:58,bedroom,-0.40625,0.825,0.25,-79.0,living,sitting
2017-08-07 12:43:58,custom,-0.40625,0.820833333333,0.25,-88.0,living,sitting
2017-08-07 12:43:59,bedroom,-0.40625,0.821875,0.246875,-86.0,living,sitting
2017-08-07 12:43:59,custom,-0.40625,0.822916666667,0.247916666667,-87.3333333333,living,sitting
2017-08-07 12:43:59,living,-0.40625,0.8234375,0.2484375,-72.0,living,sitting
2017-08-07 12:44:00,custom,-0.40625,0.827083333333,0.247916666667,-88.3333333333,living,sitting
2017-08-07 12:44:00,living,-0.4075,0.825,0.24875,-77.0,living,sitting
2017-08-07 12:44:00,bedroom,-0.408333333333,0.825,0.25,-87.3333333333,living,sitting
2017-08-07 12:44:01,bedroom,-0.408333333333,0.83125,0.25,-84.6666666667,living,sitting
2017-08-07 12:44:01,custom,-0.40625,0.825,0.25,-87.0,living,sitting
2017-08-07 12:44:02,living,-0.40625,0.82875,0.24625,-77.6,living,sitting
2017-08-07 12:44:02,bedroom,-0.40625,0.8328125,0.246875,-88.5,living,sitting
2017-08-07 12:44:02,custom,-0.40625,0.83125,0.2375,-98.0,living,sitting
2017-08-07 12:44:03,living,-0.40625,0.8296875,0.246875,-71.0,living,sitting
2017-08-07 12:44:03,bedroom,-0.40625,0.8375,0.25,-93.0,living,sitting
2017-08-07 12:44:03,custom,-0.40625,0.825,0.2375,-100.0,living,sitting
2017-08-07 12:44:04,living,-0.40625,0.8265625,0.225,-75.0,living,sitting
2017-08-07 12:44:04,bedroom,-0.40625,0.8234375,0.2296875,-87.0,living,sitting
2017-08-07 12:44:04,custom,-0.40625,0.825,0.225,-89.6666666667,living,sitting
2017-08-07 12:44:05,living,-0.40625,0.83125,0.225,-75.75,living,sitting
2017-08-07 12:44:05,bedroom,-0.40625,0.8296875,0.221875,-87.0,living,sitting
2017-08-07 12:44:05,custom,-0.40625,0.828125,0.21875,-91.5,living,sitting
2017-08-07 12:44:06,custom,-0.40625,0.8375,0.221875,-90.5,living,sitting
2017-08-07 12:44:06,bedroom,-0.40625,0.8375,0.222916666667,-88.0,living,sitting
2017-08-07 12:44:06,living,-0.40625,0.828125,0.221875,-69.0,living,sitting
2017-08-07 12:44:07,living,-0.40625,0.834375,0.2203125,-71.25,living,sitting
2017-08-07 12:44:07,bedroom,-0.40625,0.8375,0.2203125,-87.0,living,sitting
2017-08-07 12:44:07,custom,-0.40625,0.834375,0.21875,-86.0,living,sitting
2017-08-07 12:44:08,living,-0.40625,0.8359375,0.225,-74.0,living,sitting
2017-08-07 12:44:08,bedroom,-0.40625,0.839583333333,0.222916666667,-90.6666666667,living,sitting
2017-08-07 12:44:08,custom,-0.40625,0.8375,0.21875,-88.0,living,sitting
2017-08-07 12:44:09,living,-0.40625,0.829166666667,0.220833333333,-70.3333333333,living,sitting
2017-08-07 12:44:09,bedroom,-0.40625,0.827083333333,0.225,-87.0,living,sitting
2017-08-07 12:44:09,custom,-0.40625,0.828125,0.21875,-87.0,living,sitting
2017-08-07 12:44:10,living,-0.40625,0.835,0.235,-75.6,living,sitting
2017-08-07 12:44:10,bedroom,-0.40625,0.8328125,0.234375,-86.25,living,sitting
2017-08-07 12:44:11,living,-0.4075,0.83875,0.2275,-73.0,living,sitting
2017-08-07 12:44:11,custom,-0.409375,0.840625,0.221875,-93.0,living,sitting
2017-08-07 12:44:11,bedroom,-0.4075,0.83875,0.2275,-88.4,living,sitting
2017-08-07 12:44:12,custom,-0.40625,0.84375,0.23125,-92.0,living,sitting
2017-08-07 12:44:12,living,-0.40625,0.8375,0.229166666667,-78.6666666667,living,sitting
2017-08-07 12:44:12,bedroom,-0.40625,0.8375,0.2234375,-86.0,living,sitting
2017-08-07 12:44:13,living,-0.40625,0.834375,0.225,-76.0,living,sitting
2017-08-07 12:44:13,bedroom,-0.40625,0.834375,0.228125,-89.75,living,sitting
2017-08-07 12:44:14,living,-0.40625,0.833333333333,0.225,-73.0,living,sitting
2017-08-07 12:44:14,bedroom,-0.40625,0.833333333333,0.225,-87.6666666667,living,sitting
2017-08-07 12:44:14,custom,-0.40625,0.8375,0.225,-100.0,living,sitting
2017-08-07 12:44:15,living,-0.40625,0.8375,0.239583333333,-73.6666666667,living,sitting
2017-08-07 12:44:15,bedroom,-0.40625,0.835416666667,0.235416666667,-91.3333333333,living,sitting
2017-08-07 12:44:15,custom,-0.40625,0.8375,0.240625,-95.0,living,sitting
2017-08-07 12:44:16,living,-0.40625,0.8375,0.22375,-70.2,living,sitting
2017-08-07 12:44:16,bedroom,-0.40625,0.8328125,0.2265625,-89.75,living,sitting
2017-08-07 12:44:16,custom,-0.40625,0.840625,0.228125,-84.0,living,sitting
2017-08-07 12:44:17,bedroom,-0.40625,0.83125,0.225,-85.0,living,sitting
2017-08-07 12:44:17,custom,-0.40625,0.835416666667,0.23125,-90.6666666667,living,sitting
2017-08-07 12:44:17,living,-0.40625,0.834375,0.228125,-79.0,living,sitting
2017-08-07 12:44:18,living,-0.40625,0.84,0.23375,-76.0,living,sitting
2017-08-07 12:44:18,bedroom,-0.40625,0.8375,0.235416666667,-86.6666666667,living,sitting
2017-08-07 12:44:18,custom,-0.40625,0.84375,0.23125,-84.0,living,sitting
2017-08-07 12:44:19,living,-0.40625,0.8375,0.228125,-81.25,living,sitting
2017-08-07 12:44:19,bedroom,-0.40625,0.840625,0.228125,-89.25,living,sitting
2017-08-07 12:44:19,custom,-0.40625,0.8375,0.21875,-92.5,living,sitting
2017-08-07 12:44:20,living,-0.405,0.8425,0.23,-70.4,living,sitting
2017-08-07 12:44:20,bedroom,-0.40625,0.841666666667,0.233333333333,-89.0,living,sitting
2017-08-07 12:44:20,custom,-0.404166666667,0.841666666667,0.227083333333,-89.3333333333,living,sitting
2017-08-07 12:44:21,bedroom,-0.40625,0.8421875,0.21875,-87.25,living,sitting
2017-08-07 12:44:21,custom,-0.40625,0.84375,0.21875,-92.0,living,sitting
2017-08-07 12:44:21,living,-0.40625,0.8421875,0.21875,-77.5,living,sitting
2017-08-07 12:44:22,bedroom,-0.403125,0.84375,0.228125,-87.5,living,sitting
2017-08-07 12:44:22,custom,-0.403125,0.84375,0.225,-88.5,living,sitting
2017-08-07 12:44:22,living,-0.402083333333,0.84375,0.229166666667,-73.6666666667,living,sitting
2017-08-07 12:44:23,bedroom,-0.40625,0.84125,0.22625,-89.8,living,sitting
2017-08-07 12:44:23,custom,-0.40625,0.8375,0.225,-100.0,living,sitting
2017-08-07 12:44:23,living,-0.40625,0.841666666667,0.225,-80.0,living,sitting
2017-08-07 12:44:24,living,-0.40625,0.8390625,0.2203125,-73.5,living,sitting
2017-08-07 12:44:24,bedroom,-0.40625,0.8390625,0.2203125,-89.75,living,sitting
2017-08-07 12:44:24,custom,-0.40625,0.841666666667,0.220833333333,-86.3333333333,living,sitting
2017-08-07 12:44:25,living,-0.40625,0.8421875,0.2265625,-72.25,living,sitting
2017-08-07 12:44:25,bedroom,-0.414583333333,0.847916666667,0.222916666667,-84.3333333333,living,sitting
2017-08-07 12:44:25,custom,-0.41875,0.85,0.221875,-90.0,living,sitting
2017-08-07 12:44:26,custom,-0.40625,0.84375,0.225,-88.0,living,sitting
2017-08-07 12:44:26,bedroom,-0.40625,0.8421875,0.221875,-90.25,living,sitting
2017-08-07 12:44:26,living,-0.40625,0.8421875,0.221875,-77.0,living,sitting
2017-08-07 12:44:27,living,-0.403125,0.840625,0.21875,-77.75,living,sitting
2017-08-07 12:44:27,bedroom,-0.403125,0.840625,0.21875,-90.5,living,sitting
2017-08-07 12:44:27,custom,-0.402083333333,0.839583333333,0.21875,-92.6666666667,living,sitting
2017-08-07 12:44:28,living,-0.40375,0.84125,0.22625,-78.0,living,sitting
2017-08-07 12:44:28,bedroom,-0.404166666667,0.841666666667,0.227083333333,-84.3333333333,living,sitting
2017-08-07 12:44:28,custom,-0.404166666667,0.841666666667,0.227083333333,-89.0,living,sitting
2017-08-07 12:44:29,bedroom,-0.404166666667,0.84375,0.21875,-93.0,living,sitting
2017-08-07 12:44:29,living,-0.405,0.84375,0.21875,-73.2,living,sitting
2017-08-07 12:44:30,living,-0.402083333333,0.84375,0.222916666667,-79.6666666667,living,sitting
2017-08-07 12:44:30,bedroom,-0.40625,0.840625,0.225,-90.5,living,sitting
2017-08-07 12:44:30,custom,-0.40625,0.84375,0.225,-92.0,living,sitting
2017-08-07 12:44:31,living,-0.4,0.8375,0.227083333333,-74.0,living,sitting
2017-08-07 12:44:31,bedroom,-0.4,0.83125,0.21875,-97.0,living,sitting
2017-08-07 12:44:31,custom,-0.39375,0.84375,0.2375,-87.0,living,sitting
2017-08-07 12:44:32,living,-0.40625,0.83125,0.21875,-84.0,living,sitting
2017-08-07 12:44:32,bedroom,-0.4,0.84375,0.225,-89.5,living,sitting
2017-08-07 12:44:33,living,-0.3921875,0.8421875,0.2203125,-70.75,living,sitting
2017-08-07 12:44:33,bedroom,-0.391666666667,0.841666666667,0.220833333333,-91.0,living,sitting
2017-08-07 12:44:33,custom,-0.396875,0.84375,0.21875,-87.0,living,sitting
2017-08-07 12:44:34,living,-0.40625,0.84375,0.221875,-79.5,living,sitting
2017-08-07 12:44:34,bedroom,-0.40625,0.84375,0.225,-87.6666666667,living,sitting
2017-08-07 12:44:34,custom,-0.40625,0.84375,0.225,-89.0,living,sitting
2017-08-07 12:44:35,custom,-0.40625,0.84375,0.21875,-89.0,living,sitting
2017-08-07 12:44:35,bedroom,-0.404166666667,0.84375,0.220833333333,-92.0,living,sitting
2017-08-07 12:44:35,living,-0.4025,0.84375,0.22,-77.6,living,sitting
2017-08-07 12:44:36,living,-0.4015625,0.8390625,0.21875,-73.5,living,sitting
2017-08-07 12:44:36,bedroom,-0.4015625,0.8390625,0.21875,-85.0,living,sitting
2017-08-07 12:44:36,custom,-0.39375,0.84375,0.21875,-86.0,living,sitting
2017-08-07 12:44:37,living,-0.391666666667,0.85,0.21875,-78.3333333333,living,sitting
2017-08-07 12:44:37,bedroom,-0.3875,0.840625,0.21875,-86.5,living,sitting
2017-08-07 12:44:38,living,-0.403125,0.840625,0.21875,-76.0,living,sitting
2017-08-07 12:44:38,bedroom,-0.402083333333,0.839583333333,0.21875,-87.3333333333,living,sitting
2017-08-07 12:44:39,living,-0.40375,0.83625,0.235,-74.2,living,sitting
2017-08-07 12:44:39,bedroom,-0.40375,0.83625,0.235,-89.6,living,sitting
2017-08-07 12:44:39,custom,-0.40625,0.84375,0.21875,-86.0,living,sitting
2017-08-07 12:44:40,living,-0.40125,0.83875,0.25,-76.2,living,sitting
2017-08-07 12:44:40,bedroom,-0.4,0.839583333333,0.254166666667,-88.0,living,sitting
2017-08-07 12:44:40,custom,-0.402083333333,0.835416666667,0.252083333333,-86.0,living,sitting
2017-08-07 12:44:41,bedroom,-0.4,0.834375,0.246875,-82.5,living,sitting
2017-08-07 12:44:41,custom,-0.39375,0.834375,0.25,-95.5,living,sitting
2017-08-07 12:44:41,living,-0.39375,0.834375,0.25,-67.0,living,sitting
2017-08-07 12:44:42,living,-0.40125,0.83125,0.25,-77.0,living,sitting
2017-08-07 12:44:42,bedroom,-0.403125,0.83125,0.25,-88.0,living,sitting
2017-08-07 12:44:42,custom,-0.403125,0.834375,0.25,-91.0,living,sitting
2017-08-07 12:44:43,living,-0.395,0.835,0.24625,-77.0,living,sitting
2017-08-07 12:44:43,bedroom,-0.397916666667,0.833333333333,0.247916666667,-87.3333333333,living,sitting
2017-08-07 12:44:43,custom,-0.3875,0.8375,0.2375,-87.0,living,sitting
2017-08-07 12:44:44,bedroom,-0.403125,0.840625,0.25,-97.0,living,sitting
2017-08-07 12:44:44,living,-0.4,0.8421875,0.25,-77.5,living,sitting
2017-08-07 12:44:44,custom,-0.402083333333,0.839583333333,0.247916666667,-89.6666666667,living,sitting
2017-08-07 12:44:45,living,-0.397916666667,0.8375,0.25,-72.6666666667,living,sitting
2017-08-07 12:44:45,bedroom,-0.3984375,0.8390625,0.2515625,-87.75,living,sitting
2017-08-07 12:44:45,custom,-0.4,0.840625,0.25,-88.5,living,sitting
2017-08-07 12:44:46,bedroom,-0.4,0.8390625,0.2484375,-86.25,living,sitting
2017-08-07 12:44:46,custom,-0.4,0.84375,0.25625,-86.0,living,sitting
2017-08-07 12:44:46,living,-0.3984375,0.840625,0.25,-73.25,living,sitting
2017-08-07 12:44:47,bedroom,-0.4,0.840625,0.25,-89.5,living,sitting
2017-08-07 12:44:47,living,-0.40625,0.840625,0.25,-71.0,living,sitting
2017-08-07 12:44:48,living,-0.3859375,0.846875,0.2515625,-76.25,living,sitting
2017-08-07 12:44:48,bedroom,-0.3875,0.8375,0.25,-88.0,living,sitting
2017-08-07 12:44:48,custom,-0.39375,0.8375,0.24375,-89.0,living,sitting
2017-08-07 12:44:49,living,-0.4015625,0.8375,0.2453125,-74.5,living,sitting
2017-08-07 12:44:49,bedroom,-0.40125,0.83875,0.24625,-87.2,living,sitting
2017-08-07 12:44:49,custom,-0.4,0.8375,0.25,-84.0,living,sitting
2017-08-07 12:44:50,living,-0.4078125,0.8328125,0.2453125,-82.0,living,sitting
2017-08-07 12:44:50,bedroom,-0.4078125,0.8328125,0.2453125,-90.25,living,sitting
2017-08-07 12:44:50,custom,-0.40625,0.825,0.25,-92.0,living,sitting
2017-08-07 12:44:51,living,-0.40625,0.83625,0.25,-78.8,living,sitting
2017-08-07 12:44:51,bedroom,-0.40625,0.8359375,0.25,-93.5,living,sitting
2017-08-07 12:44:51,custom,-0.40625,0.8375,0.25,-88.0,living,sitting
2017-08-07 12:44:52,living,-0.4,0.83,0.16625,-68.8,living,sitting
2017-08-07 12:44:52,bedroom,-0.40625,0.83125,0.239583333333,-88.3333333333,living,sitting
2017-08-07 12:44:53,custom,-0.390625,0.821875,-0.190625,-98.0,living,sitting
2017-08-07 12:44:53,living,-0.3975,0.77,-0.3225,-75.6,living,sitting
2017-08-07 12:44:53,bedroom,-0.39375,0.785416666667,-0.266666666667,-90.6666666667,living,sitting
2017-08-07 12:44:54,living,-0.40625,0.8390625,-0.0875,-78.75,living,sitting
2017-08-07 12:44:54,bedroom,-0.40625,0.8375,-0.140625,-85.5,living,sitting
2017-08-07 12:44:54,custom,-0.39375,0.83125,-0.15,-101.0,living,sitting
2017-08-07 12:44:55,living,-0.40625,0.847916666667,0.00625,-76.0,living,sitting
2017-08-07 12:44:55,bedroom,-0.40625,0.85,0.0046875,-91.75,living,sitting
2017-08-07 12:44:55,custom,-0.40625,0.84375,0.0,-85.0,living,sitting
2017-08-07 12:44:56,living,-0.4078125,0.84375,0.084375,-75.75,living,sitting
2017-08-07 12:44:56,bedroom,-0.4078125,0.84375,0.084375,-89.0,living,sitting
2017-08-07 12:44:56,custom,-0.4125,0.85,0.04375,-101.0,living,sitting
2017-08-07 12:44:57,custom,-0.40625,0.85625,0.09375,-84.0,living,sitting
2017-08-07 12:44:57,living,-0.40625,0.84625,0.09125,-79.8,living,sitting
2017-08-07 12:44:57,bedroom,-0.40625,0.8453125,0.0921875,-87.25,living,sitting
2017-08-07 12:44:58,bedroom,-0.40625,0.84375,0.0875,-99.5,living,sitting
2017-08-07 12:44:58,custom,-0.40625,0.84375,0.08125,-95.0,living,sitting
2017-08-07 12:44:58,living,-0.40625,0.84375,0.0875,-72.25,living,sitting
2017-08-07 12:44:59,living,-0.40625,0.845833333333,0.0875,-74.6666666667,living,sitting
2017-08-07 12:44:59,bedroom,-0.40625,0.85,0.0875,-97.0,living,sitting
2017-08-07 12:45:00,living,-0.40625,0.846875,0.084375,-68.5,living,sitting
2017-08-07 12:45:00,bedroom,-0.40625,0.854166666667,0.08125,-85.3333333333,living,sitting
2017-08-07 12:45:00,custom,-0.40625,0.846875,0.084375,-92.5,living,sitting
2017-08-07 12:45:01,living,-0.40625,0.848958333333,0.0604166666667,-77.6666666667,living,sitting
2017-08-07 12:45:01,bedroom,-0.40625,0.85,0.0604166666667,-93.0,living,sitting
2017-08-07 12:45:01,custom,-0.40625,0.846875,0.0625,-95.0,living,sitting
2017-08-07 12:45:02,living,-0.384375,0.8375,0.0703125,-63.25,living,sitting
2017-08-07 12:45:02,bedroom,-0.404166666667,0.845833333333,0.0625,-88.6666666667,living,sitting
2017-08-07 12:45:03,living,-0.122916666667,0.91875,-0.25625,-72.6666666667,living,sitting
2017-08-07 12:45:03,bedroom,-0.10625,0.915625,-0.2328125,-85.75,living,sitting
2017-08-07 12:45:04,living,-0.04375,0.915625,-0.1609375,-70.25,living,sitting
2017-08-07 12:45:04,bedroom,-0.04375,0.915,-0.165,-88.4,living,sitting
2017-08-07 12:45:05,bedroom,-0.0604166666667,0.910416666667,-0.170833333333,-85.3333333333,living,sitting
2017-08-07 12:45:05,living,-0.0625,0.910416666667,-0.1625,-65.0,living,sitting
2017-08-07 12:45:06,living,-0.05875,0.9125,-0.16125,-67.0,living,sitting
2017-08-07 12:45:06,bedroom,-0.0583333333333,0.9125,-0.1625,-86.0,living,sitting
2017-08-07 12:45:07,living,-0.0625,0.915625,-0.159375,-78.0,living,sitting
2017-08-07 12:45:07,bedroom,-0.0625,0.916666666667,-0.160416666667,-88.3333333333,living,sitting
2017-08-07 12:45:08,living,-0.06,0.90875,-0.16,-65.0,living,sitting
2017-08-07 12:45:08,bedroom,-0.06,0.90875,-0.16,-81.4,living,sitting
2017-08-07 12:45:09,living,-0.0645833333333,0.910416666667,-0.1625,-65.0,living,sitting
2017-08-07 12:45:09,bedroom,-0.05625,0.909375,-0.159375,-91.0,living,sitting
2017-08-07 12:45:10,living,-0.0578125,0.9109375,-0.159375,-68.75,living,sitting
2017-08-07 12:45:10,bedroom,-0.0580357142857,0.910714285714,-0.158928571429,-85.1428571429,living,sitting
2017-08-07 12:45:11,living,-0.059375,0.915625,-0.159375,-59.5,living,sitting
2017-08-07 12:45:11,bedroom,-0.0583333333333,0.9125,-0.15625,-79.3333333333,living,sitting
2017-08-07 12:45:12,living,-0.0609375,0.9109375,-0.1578125,-60.75,living,sitting
2017-08-07 12:45:12,bedroom,-0.05875,0.91,-0.1575,-84.4,living,sitting
2017-08-07 12:45:13,living,-0.0541666666667,0.910416666667,-0.160416666667,-60.6666666667,living,sitting
2017-08-07 12:45:13,bedroom,-0.0541666666667,0.9125,-0.158333333333,-84.3333333333,living,sitting
2017-08-07 12:45:14,living,-0.0525,0.9125,-0.15625,-69.2,living,sitting
2017-08-07 12:45:14,bedroom,-0.0604166666667,0.910416666667,-0.15625,-81.3333333333,living,sitting
2017-08-07 12:45:15,bedroom,-0.05625,0.91875,-0.15625,-89.6666666667,living,sitting
2017-08-07 12:45:15,living,-0.05375,0.91625,-0.15625,-66.4,living,sitting
2017-08-07 12:45:16,living,-0.0583333333333,0.908333333333,-0.15625,-70.6666666667,living,sitting
2017-08-07 12:45:16,bedroom,-0.05625,0.910416666667,-0.154166666667,-86.0,living,sitting
2017-08-07 12:45:17,living,-0.0520833333333,0.9125,-0.158333333333,-61.6666666667,living,sitting
2017-08-07 12:45:17,bedroom,-0.05375,0.91125,-0.15875,-83.0,living,sitting
2017-08-07 12:45:18,living,-0.05625,0.909375,-0.15625,-71.0,living,sitting
2017-08-07 12:45:18,bedroom,-0.0583333333333,0.908333333333,-0.15625,-83.3333333333,living,sitting
2017-08-07 12:45:19,living,-0.0515625,0.90625,-0.1515625,-69.25,living,sitting
2017-08-07 12:45:19,bedroom,-0.0520833333333,0.902083333333,-0.15,-84.6666666667,living,sitting
2017-08-07 12:45:20,living,-0.053125,0.921875,-0.153125,-65.25,living,sitting
2017-08-07 12:45:20,bedroom,-0.05375,0.92125,-0.1525,-85.4,living,sitting
2017-08-07 12:45:21,bedroom,-0.0546875,0.9171875,-0.1546875,-88.25,living,sitting
2017-08-07 12:45:21,living,-0.0520833333333,0.914583333333,-0.15625,-62.3333333333,living,sitting
2017-08-07 12:45:22,living,-0.05,0.91875,-0.15,-68.0,living,sitting
2017-08-07 12:45:22,bedroom,-0.0520833333333,0.90625,-0.15,-83.6666666667,living,sitting
2017-08-07 12:45:23,living,-0.055,0.92125,-0.14875,-70.0,living,sitting
2017-08-07 12:45:23,bedroom,-0.05625,0.920833333333,-0.152083333333,-81.3333333333,living,sitting
2017-08-07 12:45:24,living,-0.055,0.91375,-0.15125,-65.2,living,sitting
2017-08-07 12:45:24,bedroom,-0.055,0.91375,-0.15125,-83.0,living,sitting
2017-08-07 12:45:24,custom,-0.05625,0.915625,-0.15,-97.5,living,sitting
2017-08-07 12:45:25,living,-0.040625,0.915625,-0.15,-72.5,living,sitting
2017-08-07 12:45:25,bedroom,-0.0390625,0.9171875,-0.1484375,-90.5,living,sitting
2017-08-07 12:45:25,custom,-0.0375,0.91875,-0.1375,-101.0,living,sitting
2017-08-07 12:45:26,bedroom,-0.0515625,0.9203125,-0.153125,-78.75,living,sitting
2017-08-07 12:45:26,living,-0.0475,0.925,-0.1525,-63.4,living,sitting
2017-08-07 12:45:27,living,-0.0525,0.90875,-0.15125,-70.2,living,sitting
2017-08-07 12:45:27,bedroom,-0.053125,0.909375,-0.15,-89.0,living,sitting
2017-08-07 12:45:28,living,-0.05,0.91625,-0.15375,-65.6,living,sitting
2017-08-07 12:45:28,bedroom,-0.0479166666667,0.91875,-0.152083333333,-83.6666666667,living,sitting
2017-08-07 12:45:29,living,-0.0484375,0.915625,-0.1515625,-65.0,living,sitting
2017-08-07 12:45:29,bedroom,-0.0421875,0.91875,-0.153125,-84.75,living,sitting
2017-08-07 12:45:30,living,-0.0479166666667,0.91875,-0.14375,-67.3333333333,living,sitting
2017-08-07 12:45:30,bedroom,-0.0520833333333,0.920833333333,-0.147916666667,-80.3333333333,living,sitting
2017-08-07 12:45:31,living,-0.0421875,0.9171875,-0.1515625,-64.75,living,sitting
2017-08-07 12:45:31,bedroom,-0.0458333333333,0.9125,-0.147916666667,-86.6666666667,living,sitting
2017-08-07 12:45:32,bedroom,-0.0484375,0.915625,-0.1515625,-88.25,living,sitting
2017-08-07 12:45:32,living,-0.0475,0.9175,-0.14875,-71.6,living,sitting
2017-08-07 12:45:33,living,-0.116666666667,0.791666666667,0.39375,-67.3333333333,living,sitting
2017-08-07 12:45:33,bedroom,-0.11875,0.877083333333,0.308333333333,-79.3333333333,living,sitting
