Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-82.162,-96.549,-83.452,-89.794,1,-0.42986,0.3842,0.83663,1
-86.566,-92.261,-86.695,-88.384,1,-0.40399,0.36528,0.85608,1
-91.07,-86.853,-90.516,-87.262,2,0.97083,0.24375,0.23542,2
-95.218,-80.929,-94.401,-86.869,2,0.91927,0.35156,0.19531,2
-98.573,-75.257,-97.82,-87.468,2,0.52984,0.76047,0.22391,2
-100.82,-70.591,-100.35,-89.061,2,0.3125,0.74453,0.46875,2
-101.87,-67.5,-101.78,-91.385,2,0.63281,0.54115,0.33958,2
-101.85,-66.228,-102.13,-93.971,2,0.80375,0.30375,0.41063,2
-101.09,-66.648,-101.64,-96.263,2,0.90375,0.3425,0.16375,2
-100.03,-68.301,-100.71,-97.758,2,0.85,0.31562,0.15313,2
-99.087,-70.531,-99.73,-98.133,2,0.97656,0.3375,0.17188,2
-98.536,-72.645,-99.041,-97.329,2,0.92125,0.395,0.18875,2
-98.471,-74.085,-98.813,-95.561,2,0.64375,0.57083,0.04375,2
-98.791,-74.539,-99.042,-93.264,2,0.93625,0.29188,0.22812,2
-99.269,-73.986,-99.577,-90.984,2,0.93698,0.30208,0.18438,2
-99.653,-72.649,-100.19,-89.247,2,0.91163,0.25278,0.19427,2
-99.766,-70.908,-100.65,-88.431,2,0.88875,0.32062,0.12438,2
-99.579,-69.175,-100.83,-88.685,2,0.89531,0.26328,0.23516,2
-99.211,-67.791,-100.69,-89.896,2,0.81812,0.51563,0.001875,2
-98.885,-66.966,-100.31,-91.727,2,0.8925,0.25812,0.26375,2
-98.826,-66.763,-99.865,-93.699,2,0.93125,0.3,0.11094,2
-99.161,-67.132,-99.506,-95.307,2,0.88125,0.30312,0.26563,2
-99.859,-67.95,-99.357,-96.138,2,0.93594,0.26875,0.19687,2
-100.72,-69.07,-99.453,-95.957,2,0.91625,0.24406,0.2375,2
-101.42,-70.34,-99.739,-94.76,2,1,0.2975,0.025,2
-101.65,-71.599,-100.1,-92.759,2,0.93875,0.28375,0.2525,2
-101.19,-72.671,-100.4,-90.332,2,0.98203,0.2,0.23125,2
-100.04,-73.355,-100.53,-87.924,2,0.98333,0.21979,0.19687,2
-98.416,-73.45,-100.46,-85.945,2,0.9724,0.085938,0.23906,2
-96.692,-72.796,-100.23,-84.679,2,0.97917,0.1875,0.2224,2
-95.313,-71.347,-99.931,-84.22,2,0.96047,0.13797,0.24156,2
-94.633,-69.217,-99.672,-84.467,2,0.91823,0.23135,0.30108,2
-94.812,-66.701,-99.547,-85.159,2,0.94562,0.21813,0.16063,2
-95.751,-64.23,-99.593,-85.957,2,0.99861,0.13472,0.18819,2
-97.12,-62.28,-99.784,-86.54,2,0.745,0.5875,0.33937,2
-98.462,-61.23,-100.04,-86.701,2,0.83125,0.41094,0.22891,2
-99.337,-61.236,-100.28,-86.407,2,0.91563,0.21687,0.16875,2
-99.464,-62.155,-100.4,-85.807,2,0.91979,0.1625,0.064583,2
-98.814,-63.555,-100.37,-85.196,2,0.9675,0.13125,0.066875,2
-97.618,-64.828,-100.21,-84.923,2,0.93594,0.22031,0.09375,2
-96.294,-65.371,-99.976,-85.282,2,1.0227,0.19375,0.098437,2
-95.307,-64.792,-99.763,-86.415,2,0.91528,0.1309,0.13212,2
-95.015,-63.074,-99.644,-88.246,2,1.0083,0.090799,0.089236,2
-95.552,-60.627,-99.658,-90.489,2,0.9375,0.11667,0.16042,2
-96.784,-58.208,-99.797,-92.708,2,1.0113,0.22812,0.19,2
-98.352,-56.714,-100,-94.433,2,0.90417,0.015625,0.11667,2
-99.79,-56.91,-100.2,-95.297,2,0.96,0.225,0.125,2
-100.68,-59.164,-100.32,-95.154,2,0.92969,0.17969,0.12656,2
-100.8,-63.286,-100.32,-94.135,2,0.9325,0.2725,0.10625,2
-100.16,-68.52,-100.2,-92.632,2,0.97083,0.21,0.18938,2
-99.058,-73.722,-100.01,-91.199,2,0.94625,0.25125,0.1775,2
-97.909,-77.656,-99.825,-90.4,2,0.92188,0.26875,0.096875,2
-97.151,-79.352,-99.705,-90.639,2,0.9375,0.19306,0.21806,2
-97.073,-78.396,-99.694,-92.025,2,0.57,0.50875,-0.1075,2
-97.719,-75.074,-99.795,-94.317,2,-0.02625,0.6825,-0.64625,2
-98.867,-70.307,-99.968,-96.962,2,-0.03875,0.6325,-0.68875,2
-100.1,-65.402,-100.15,-99.232,2,-0.013125,0.71437,-0.63,2
-100.95,-61.672,-100.27,-100.42,2,-0.0046875,0.70625,-0.59688,2
-101.02,-60.061,-100.29,-100.03,2,0.02375,0.76125,-0.5425,2
-100.19,-60.861,-100.21,-97.959,2,0.0625,0.74844,-0.58906,2
-98.571,-63.634,-100.05,-94.521,2,0.15,0.79583,-0.46042,2
-96.567,-67.352,-99.876,-90.409,2,-0.048438,0.81172,-0.47813,2
-94.704,-70.717,-99.749,-86.528,2,0.86823,0.39271,0.14635,2
-93.495,-72.567,-99.715,-83.765,2,0.98681,0.32708,0.17639,2
-93.284,-72.237,-99.784,-82.766,2,0.96111,0.12795,0.22778,2
-94.146,-69.769,-99.93,-83.768,2,0.97109,0.23438,0.15703,2
-95.868,-65.9,-100.1,-86.536,2,0.9125,-0.03125,0.13437,2
-98.018,-61.831,-100.23,-90.424,2,0.93151,0.36198,0.16276,2
-100.08,-58.86,-100.28,-94.549,2,1.0042,0.19271,0.19062,2
-101.58,-57.975,-100.22,-98.012,2,0.94125,0.22875,0.1725,2
-102.26,-59.551,-100.09,-100.13,2,0.92917,0.16667,0.12917,2
-102.07,-63.24,-99.924,-100.59,2,0.93,0.23,0.105,2
-101.24,-68.073,-99.787,-99.505,2,0.9625,0.175,0.1925,2
-100.09,-72.766,-99.727,-97.373,2,1.01,0.23938,0.16187,2
-99.022,-76.107,-99.766,-94.888,2,0.95208,0.15625,0.18958,2
-98.305,-77.316,-99.889,-92.755,2,0.96458,0.125,0.17917,2
-98.053,-76.263,-100.05,-91.491,2,0.93411,0.20859,0.11406,2
-98.188,-73.483,-100.19,-91.294,2,0.93212,0.12188,0.17656,2
-98.488,-69.982,-100.27,-92.009,2,0.98047,0.16484,0.12422,2
-98.676,-66.911,-100.25,-93.202,2,0.93056,0.051389,0.22847,2
-98.524,-65.201,-100.13,-94.305,2,1.0069,0.12847,0.11528,2
-97.934,-65.289,-99.975,-94.795,2,0.98542,0.175,0.23333,2
-96.97,-67.01,-99.824,-94.354,2,0.97656,0.19062,0.14375,2
-95.843,-69.686,-99.735,-92.957,2,1.055,0.2125,0.22437,2
-94.841,-72.366,-99.74,-90.884,2,0.9625,0.24375,0.052083,2
-94.243,-74.157,-99.838,-88.624,2,0.93359,0.17656,0.21328,2
-94.237,-74.51,-99.995,-86.738,2,1.0056,0.24427,0.15868,2
-94.863,-73.384,-100.16,-85.692,2,0.87396,0.24687,0.19635,2
-96.01,-71.243,-100.26,-85.721,2,0.34313,0.82625,0.14938,2
-97.445,-68.88,-100.28,-86.764,2,1.0797,0.19922,0.19219,2
-98.883,-67.145,-100.19,-88.472,2,0.95,0.23854,0.069792,2
-100.06,-66.658,-100.04,-90.307,2,0.94,0.19,0.16625,2
-100.78,-67.611,-99.868,-91.687,2,0.93625,0.235,0.17563,2
-100.97,-69.712,-99.74,-92.142,2,0.90417,0.22917,0.36042,2
-100.68,-72.282,-99.702,-91.448,2,0.9525,0.25125,0.1275,2
-100.04,-74.483,-99.768,-89.691,2,0.96354,0.20937,0.20208,2
-99.234,-75.578,-99.919,-87.255,2,1.0813,0.29271,0.16771,2
-98.434,-75.159,-100.1,-84.725,2,0.93906,0.20547,0.13984,2
-97.79,-73.256,-100.26,-82.745,2,1.0336,0.22266,0.17656,2
-97.393,-70.313,-100.32,-81.85,2,0.97917,0.19132,0.11458,2
-97.273,-67.038,-100.28,-82.322,2,0.93038,0.15312,0.19132,2
-97.41,-64.182,-100.13,-84.11,2,0.94653,0.18993,0.2158,2
-97.747,-62.332,-99.934,-86.833,2,0.9425,0.10208,0.17708,2
-98.204,-61.764,-99.747,-89.861,2,0.93125,0.14196,0.18929,2
-98.696,-62.41,-99.64,-92.478,2,0.955,0.16313,0.15656,2
-99.14,-63.928,-99.655,-94.06,2,0.9475,0.1675,0.18,2
-99.466,-65.845,-99.793,-94.255,2,1.0359,0.18984,0.17266,2
-99.629,-67.707,-100.01,-93.086,2,0.93516,0.13672,0.19531,2
-99.613,-69.198,-100.25,-90.976,2,0.96813,0.285,0.081875,2
-99.44,-70.181,-100.41,-88.656,2,0.97083,0.14167,0.23333,2
-99.167,-70.666,-100.44,-86.989,2,0.93438,0.18715,0.13299,2
-98.879,-70.726,-100.32,-86.739,2,0.95208,0.12865,0.15937,2
-98.669,-70.414,-100.07,-88.344,2,0.92667,0.25583,0.12188,2
-98.621,-69.718,-99.763,-91.757,2,0.92344,0.25,0.11719,2
-98.783,-68.57,-99.508,-96.395,2,0.93958,0.16667,0.15208,2
-99.156,-66.929,-99.396,-101.23,2,0.91719,0.22812,0.13906,2
-99.684,-64.872,-99.488,-104.97,2,0.92969,0.1625,0.1625,2
-100.27,-62.679,-99.784,-106.4,2,0.93906,0.16875,0.16406,2
-100.78,-60.844,-100.22,-104.62,2,0.96172,0.27734,0.13828,2
-101.09,-60.009,-100.67,-99.344,2,0.9875,0.25104,0.19583,2
-101.09,-60.81,-100.98,-90.944,2,0.91563,0.35938,0.12188,2
-100.69,-63.695,-101,-80.447,2,0.3275,0.82875,0.15875,2
-99.869,-68.754,-100.61,-69.31,2,0.19167,0.74792,-0.52292,2
-98.628,-75.633,-99.776,-59.107,4,0.89219,0.09375,0.39375,4
-97.009,-83.555,-98.525,-51.192,4,0.89167,0.089583,0.4,4
-95.076,-91.471,-96.962,-46.404,4,0.88828,0.090625,0.40625,4
-92.913,-98.283,-95.24,-44.909,4,0.8875,0.096875,0.3875,4
-90.617,-103.11,-93.526,-46.202,4,0.87865,0.26042,0.29479,4
-88.3,-105.47,-91.972,-49.272,4,0.62667,0.48937,0.41396,4
-86.08,-105.41,-90.688,-52.88,4,0.4934,0.4684,0.70156,4
-84.079,-103.48,-89.728,-55.871,4,0.90937,0.18542,0.33073,4
-82.406,-100.52,-89.088,-57.448,4,0.93333,0.16172,0.24023,4
-81.141,-97.498,-88.726,-57.32,4,0.92778,0.17118,0.23924,4
-80.316,-95.246,-88.573,-55.709,4,0.93646,0.18368,0.21875,4
-79.909,-94.26,-88.559,-53.222,4,0.93438,0.17969,0.21667,4
-79.845,-94.632,-88.624,-50.626,4,0.9276,0.18438,0.2263,4
-80.016,-96.078,-88.725,-48.612,4,0.92573,0.19021,0.22156,4
-80.3,-98.068,-88.837,-47.602,4,0.92934,0.20226,0.23819,4
-80.598,-100,-88.946,-47.662,4,0.93403,0.17222,0.2,4
-80.849,-101.38,-89.041,-48.541,4,0.92785,0.19674,0.21944,4
-81.044,-101.93,-89.11,-49.792,4,0.92708,0.19497,0.21493,4
-81.214,-101.61,-89.138,-50.952,4,0.93604,0.17729,0.20417,4
-81.406,-100.64,-89.113,-51.702,4,0.93542,0.16979,0.20417,4
-81.656,-99.317,-89.027,-51.96,4,0.93417,0.17747,0.20257,4
-81.965,-97.975,-88.881,-51.884,4,0.93931,0.15597,0.16403,4
-82.29,-96.866,-88.687,-51.783,4,0.93177,0.18375,0.21573,4
-82.553,-96.122,-88.461,-51.984,4,0.93698,0.11372,0.22413,4
-82.67,-95.759,-88.223,-52.687,4,0.93177,0.14232,0.22227,4
-82.583,-95.72,-87.984,-53.882,4,0.92826,0.14609,0.24414,4
-82.293,-95.921,-87.751,-55.341,4,0.93299,0.19236,0.22014,4
-81.867,-96.299,-87.526,-56.688,4,0.91181,0.21632,0.23125,4
-81.426,-96.819,-87.318,-57.527,4,0.93125,0.14635,0.20521,4
-81.114,-97.47,-87.151,-57.585,4,0.93889,0.13611,0.23056,4
-81.047,-98.229,-87.068,-56.804,4,0.94229,0.13375,0.20146,4
-81.272,-99.039,-87.131,-55.371,4,0.93993,0.12535,0.1875,4
-81.745,-99.805,-87.41,-53.662,4,0.93896,0.12417,0.18896,4
-82.334,-100.41,-87.956,-52.124,4,0.94312,0.13125,0.19042,4
-82.855,-100.74,-88.778,-51.133,4,0.9375,0.14132,0.1941,4
-83.126,-100.75,-89.828,-50.881,4,0.93944,0.16347,0.20833,4
-83.02,-100.48,-90.987,-51.326,4,0.9375,0.15729,0.1901,4
-82.51,-100.06,-92.083,-52.213,4,0.94042,0.15333,0.1875,4
-81.678,-99.641,-92.927,-53.172,4,0.9375,0.15333,0.1875,4
-80.688,-99.402,-93.35,-53.844,4,0.9375,0.15219,0.19292,4
-79.742,-99.436,-93.261,-54.002,4,0.9375,0.16104,0.19271,4
-79.015,-99.735,-92.67,-53.611,4,0.9375,0.15625,0.18844,4
-78.603,-100.18,-91.704,-52.838,4,0.9375,0.1575,0.19625,4
-78.503,-100.57,-90.582,-51.972,4,0.94021,0.15896,0.18833,4
-78.62,-100.72,-89.563,-51.327,4,0.9375,0.15368,0.1875,4
-78.811,-100.49,-88.887,-51.123,4,0.9375,0.15625,0.1875,4
-78.939,-99.858,-88.707,-51.422,4,0.93941,0.15625,0.19201,4
-78.922,-98.967,-89.051,-52.11,4,0.9375,0.15667,0.18955,4
-78.766,-98.044,-89.816,-52.951,4,0.9375,0.15625,0.19271,4
-78.555,-97.357,-90.802,-53.675,4,0.9375,0.15469,0.19167,4
-78.414,-97.119,-91.766,-54.076,4,0.93414,0.15812,0.19227,4
-78.453,-97.417,-92.501,-54.078,4,0.93667,0.15556,0.19639,4
-78.716,-98.174,-92.896,-53.753,4,0.93229,0.16823,0.20964,4
-79.149,-99.171,-92.965,-53.278,4,0.93437,0.17031,0.20538,4
-79.611,-100.11,-92.837,-52.863,4,0.9375,0.1599,0.1849,4
-79.915,-100.7,-92.707,-52.658,4,0.9375,0.16125,0.18625,4
-79.892,-100.77,-92.766,-52.7,4,0.93833,0.15667,0.18583,4
-79.457,-100.28,-93.126,-52.902,4,0.9401,0.15382,0.17569,4
-78.65,-99.389,-93.775,-53.095,4,0.9375,0.15938,0.19375,4
-77.639,-98.344,-94.571,-53.104,4,0.94479,0.15521,0.16875,4
-76.68,-97.443,-95.286,-52.835,4,0.9375,0.14063,0.18542,4
-76.039,-96.924,-95.674,-52.324,4,0.93938,0.145,0.20281,4
-75.919,-96.898,-95.563,-51.744,4,0.94219,0.15,0.18867,4
-76.389,-97.325,-94.918,-51.348,4,0.93639,0.16132,0.20278,4
-77.363,-98.031,-93.864,-51.382,4,0.93639,0.17531,0.19993,4
-78.622,-98.782,-92.661,-51.987,4,0.93535,0.17014,0.19326,4
-79.876,-99.358,-91.624,-53.132,4,0.93639,0.16542,0.1875,4
-80.854,-99.626,-91.026,-54.61,4,0.93333,0.17417,0.19563,4
-81.375,-99.575,-91.006,-56.091,4,0.91812,0.27052,0.13927,4
-81.4,-99.307,-91.517,-57.223,4,0.93052,0.2025,0.17917,4
-81.03,-98.989,-92.333,-57.745,4,0.93646,0.18583,0.17437,4
-80.467,-98.784,-93.117,-57.578,4,0.9434,0.19826,0.17521,4
-79.936,-98.789,-93.53,-56.846,4,0.93672,0.19375,0.16797,4
-79.614,-98.999,-93.347,-55.84,4,0.94201,0.15382,0.16146,4
-79.572,-99.317,-92.542,-54.912,4,0.9375,0.18063,0.16531,4
-79.761,-99.591,-91.31,-54.362,4,0.9375,0.18281,0.15937,4
-80.037,-99.679,-90.022,-54.33,4,0.9375,0.18542,0.16146,4
-80.219,-99.507,-89.114,-54.756,4,0.93854,0.17188,0.16198,4
-80.16,-99.104,-88.945,-55.405,4,0.92979,0.17771,0.18167,4
-79.799,-98.596,-89.677,-55.962,4,0.93607,0.1832,0.18646,4
-79.183,-98.165,-91.203,-56.15,4,0.9375,0.19417,0.17958,4
-78.454,-97.986,-93.16,-55.841,4,0.93906,0.18469,0.17562,4
-77.799,-98.162,-95.023,-55.107,4,0.93698,0.18066,0.17552,4
-77.392,-98.687,-96.25,-54.199,4,0.93542,0.18854,0.18021,4
-77.333,-99.439,-96.444,-53.457,4,0.9375,0.18681,0.18437,4
-77.629,-100.22,-95.476,-53.178,4,0.9342,0.18941,0.17986,4
-78.192,-100.83,-93.528,-53.501,4,0.93542,0.18333,0.18333,4
-78.877,-101.1,-91.048,-54.333,4,0.93854,0.19167,0.18437,4
-79.534,-100.98,-88.624,-55.374,4,0.9375,0.19146,0.16306,4
-80.048,-100.55,-86.815,-56.21,4,0.93573,0.19083,0.16177,4
-80.369,-99.967,-85.987,-56.457,4,0.93125,0.1875,0.1625,4
-80.507,-99.43,-86.216,-55.907,4,0.93917,0.18833,0.16125,4
-80.514,-99.12,-87.273,-54.616,4,0.93733,0.18559,0.16632,4
-80.444,-99.127,-88.704,-52.907,4,0.93646,0.18021,0.17396,4
-80.325,-99.434,-89.974,-51.274,4,0.92917,0.19948,0.17552,4
-80.148,-99.924,-90.638,-50.218,4,0.93125,0.21059,0.17778,4
-79.882,-100.42,-90.473,-50.075,4,0.9375,0.20556,0.16111,4
-79.495,-100.76,-89.537,-50.891,4,0.9375,0.20993,0.16059,4
-78.99,-100.82,-88.137,-52.388,4,0.93715,0.19913,0.16181,4
-78.422,-100.6,-86.715,-54.05,4,0.9349,0.19375,0.15885,4
-77.888,-100.18,-85.696,-55.294,4,0.93656,0.18955,0.15924,4
-77.498,-99.698,-85.342,-55.67,4,0.9375,0.18937,0.15667,4
-77.331,-99.326,-85.67,-55.04,4,0.9375,0.18792,0.15625,4
-77.394,-99.185,-86.45,-53.638,4,0.9375,0.19083,0.15497,4
-77.605,-99.32,-87.299,-52.019,4,0.94042,0.18792,0.15906,4
-77.813,-99.687,-87.825,-50.882,4,0.93903,0.1875,0.15625,4
-77.852,-100.17,-87.782,-50.824,4,0.9375,0.1875,0.15365,4
-77.617,-100.61,-87.178,-52.115,4,0.93681,0.20122,0.16684,4
-77.123,-100.87,-86.299,-54.565,4,0.93646,0.20417,0.1599,4
-76.542,-100.87,-85.626,-57.529,4,0.9375,0.19007,0.16597,4
-76.176,-100.58,-85.683,-60.08,4,0.93639,0.19347,0.15847,4
-76.379,-100.08,-86.842,-61.278,4,0.9375,0.19281,0.15719,4
